t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279657059024645e+11,1.219480411684905e+08,-1.034733854486158e+01,2.412989030440705e+04,6.190720784579887e+02,2.425938804616478e+04,3.532232359245337e+07,1.852216717811251e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279658176984584e+11,1.263151110023273e+08,-1.080713190407950e+01,2.412989010285858e+04,6.231038900834366e+02,2.426360605000058e+04,3.542142076689901e+07,1.837186091644237e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279659302185573e+11,1.306829372583084e+08,-1.126692525937345e+01,2.412988989254877e+04,6.271176446045405e+02,2.426779273288722e+04,3.552172698023541e+07,1.822421043216053e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279660434594903e+11,1.350515143015578e+08,-1.172671861057649e+01,2.412988967347764e+04,6.311131185990321e+02,2.427194812814071e+04,3.562323556651971e+07,1.807917327062460e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279661574179475e+11,1.394208365038145e+08,-1.218651195752167e+01,2.412988944564518e+04,6.350900962643824e+02,2.427607227595747e+04,3.572593932928576e+07,1.793670659819765e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279662720905809e+11,1.437908982446610e+08,-1.264630530004204e+01,2.412988920905139e+04,6.390483693632223e+02,2.428016522323548e+04,3.582983058103929e+07,1.779676732515469e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279663874740059e+11,1.481616939127122e+08,-1.310609863797067e+01,2.412988896369626e+04,6.429877371853350e+02,2.428422702341443e+04,3.593490291794958e+07,1.765931221572090e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279665035647967e+11,1.525332179067726e+08,-1.356589197114060e+01,2.412988870957981e+04,6.469080064843804e+02,2.428825773629637e+04,3.604114881796156e+07,1.752429798951567e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279666203595081e+11,1.569054646369818e+08,-1.402568529938488e+01,2.412988844670203e+04,6.508089914255023e+02,2.429225742788095e+04,3.614856119678766e+07,1.739168140647653e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279667378546483e+11,1.612784285258949e+08,-1.448547862253657e+01,2.412988817506292e+04,6.546905135165512e+02,2.429622617018678e+04,3.625713231920750e+07,1.726141935421896e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279668560466982e+11,1.656521040095606e+08,-1.494527194042872e+01,2.412988789466248e+04,6.585524015460356e+02,2.430016404108736e+04,3.636685551241942e+07,1.713346891578824e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279669749321091e+11,1.700264855385606e+08,-1.540506525289439e+01,2.412988760550071e+04,6.623944915143188e+02,2.430407112414110e+04,3.647772338443569e+07,1.700778743489319e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279670945073031e+11,1.744015675790150e+08,-1.586485855976663e+01,2.412988730757761e+04,6.662166265546975e+02,2.430794750841756e+04,3.658972868263686e+07,1.688433257357212e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279672147686746e+11,1.787773446135599e+08,-1.632465186087850e+01,2.412988700089318e+04,6.700186568602896e+02,2.431179328833242e+04,3.670286436529444e+07,1.676306236264614e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279673357125918e+11,1.831538111422960e+08,-1.678444515606304e+01,2.412988668544743e+04,6.738004396035627e+02,2.431560856347947e+04,3.681712298814686e+07,1.664393524643608e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279674573353978e+11,1.875309616837018e+08,-1.724423844515331e+01,2.412988636124034e+04,6.775618388530470e+02,2.431939343846410e+04,3.693249709617340e+07,1.652691012219356e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279675796334120e+11,1.919087907755245e+08,-1.770403172798236e+01,2.412988602827193e+04,6.813027254860305e+02,2.432314802273726e+04,3.704897991957361e+07,1.641194637423404e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279677026029309e+11,1.962872929756363e+08,-1.816382500438325e+01,2.412988568654219e+04,6.850229771015489e+02,2.432687243043226e+04,3.716656391194271e+07,1.629900390377944e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279678262402297e+11,2.006664628628633e+08,-1.862361827418903e+01,2.412988533605112e+04,6.887224779350969e+02,2.433056678020829e+04,3.728524197403077e+07,1.618804315436656e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279679505415637e+11,2.050462950377833e+08,-1.908341153723276e+01,2.412988497679872e+04,6.924011187554499e+02,2.433423119508004e+04,3.740500670597313e+07,1.607902513373896e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279680755031678e+11,2.094267841234980e+08,-1.954320479334748e+01,2.412988460878499e+04,6.960587967749279e+02,2.433786580226400e+04,3.752585108482030e+07,1.597191143251582e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279682011212607e+11,2.138079247663755e+08,-2.000299804236625e+01,2.412988423200993e+04,6.996954155542579e+02,2.434147073302378e+04,3.764776762479465e+07,1.586666423854223e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279683273920432e+11,2.181897116367621e+08,-2.046279128412213e+01,2.412988384647355e+04,7.033108849035505e+02,2.434504612251403e+04,3.777074945599753e+07,1.576324635007526e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279684543117012e+11,2.225721394296708e+08,-2.092258451844817e+01,2.412988345217584e+04,7.069051207789323e+02,2.434859210962478e+04,3.789478880803665e+07,1.566162118513484e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279685818764053e+11,2.269552028654415e+08,-2.138237774517741e+01,2.412988304911680e+04,7.104780451836356e+02,2.435210883683349e+04,3.801987919211230e+07,1.556175278925820e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279687100823123e+11,2.313388966903670e+08,-2.184217096414293e+01,2.412988263729643e+04,7.140295860659552e+02,2.435559645005696e+04,3.814601307254422e+07,1.546360584093120e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279688389255682e+11,2.357232156773088e+08,-2.230196417517776e+01,2.412988221671474e+04,7.175596772109617e+02,2.435905509850147e+04,3.827318322869845e+07,1.536714565440243e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279689684023063e+11,2.401081546262691e+08,-2.276175737811496e+01,2.412988178737172e+04,7.210682581411048e+02,2.436248493452318e+04,3.840138275176958e+07,1.527233818235793e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279690985086488e+11,2.444937083649429e+08,-2.322155057278759e+01,2.412988134926737e+04,7.245552740063316e+02,2.436588611348360e+04,3.853060414312358e+07,1.517915001604250e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279692292407104e+11,2.488798717492566e+08,-2.368134375902630e+01,2.412988090240170e+04,7.280206754789333e+02,2.436925879361133e+04,3.866084051984878e+07,1.508754838341736e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279693605945961e+11,2.532666396638619e+08,-2.414113693665952e+01,2.412988044677469e+04,7.314644186469982e+02,2.437260313586559e+04,3.879208486271819e+07,1.499750114764577e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279694925664041e+11,2.576540070226230e+08,-2.460093010552734e+01,2.412987998238637e+04,7.348864649043221e+02,2.437591930380017e+04,3.892433002029342e+07,1.490897680321495e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279696251522255e+11,2.620419687690608e+08,-2.506072326546279e+01,2.412987950923671e+04,7.382867808465354e+02,2.437920746343525e+04,3.905756879362410e+07,1.482194447180736e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279697583481460e+11,2.664305198767936e+08,-2.552051641629893e+01,2.412987902732573e+04,7.416653381590692e+02,2.438246778312474e+04,3.919179436696132e+07,1.473637389703123e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279698921502477e+11,2.708196553499488e+08,-2.598030955786882e+01,2.412987853665342e+04,7.450221135115353e+02,2.438570043343264e+04,3.932699979628747e+07,1.465223543790619e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279700265546078e+11,2.752093702235390e+08,-2.644010269000551e+01,2.412987803721979e+04,7.483570884460638e+02,2.438890558700529e+04,3.946317773428091e+07,1.456950006302975e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279701615573011e+11,2.795996595638348e+08,-2.689989581254206e+01,2.412987752902483e+04,7.516702492744810e+02,2.439208341845595e+04,3.960032157770595e+07,1.448813934281322e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279702971544001e+11,2.839905184687037e+08,-2.735968892531151e+01,2.412987701206855e+04,7.549615869634395e+02,2.439523410423945e+04,3.973842409710197e+07,1.440812544188173e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279704333419758e+11,2.883819420679321e+08,-2.781948202814692e+01,2.412987648635094e+04,7.582310970303008e+02,2.439835782253981e+04,3.987747831732129e+07,1.432943111112830e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279705701160992e+11,2.927739255235270e+08,-2.827927512088135e+01,2.412987595187201e+04,7.614787794390879e+02,2.440145475315976e+04,4.001747798626486e+07,1.425202967859134e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279707074728418e+11,2.971664640299995e+08,-2.873906820334785e+01,2.412987540863175e+04,7.647046384858310e+02,2.440452507740348e+04,4.015841576228022e+07,1.417589504110548e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279708454082760e+11,3.015595528146177e+08,-2.919886127537947e+01,2.412987485663016e+04,7.679086826962656e+02,2.440756897797225e+04,4.030028467871383e+07,1.410100165505818e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279709839184758e+11,3.059531871376558e+08,-2.965865433680926e+01,2.412987429586726e+04,7.710909247220459e+02,2.441058663886092e+04,4.044307843739250e+07,1.402732452711622e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279711229995191e+11,3.103473622926195e+08,-3.011844738747028e+01,2.412987372634302e+04,7.742513812309882e+02,2.441357824525138e+04,4.058678971878961e+07,1.395483920432346e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279712626474859e+11,3.147420736064404e+08,-3.057824042719559e+01,2.412987314805746e+04,7.773900728064378e+02,2.441654398341542e+04,4.073141263469725e+07,1.388352176520567e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279714028584610e+11,3.191373164396759e+08,-3.103803345581823e+01,2.412987256101059e+04,7.805070238422090e+02,2.441948404061635e+04,4.087693952314866e+07,1.381334880945259e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279715436285327e+11,3.235330861866655e+08,-3.149782647317126e+01,2.412987196520238e+04,7.836022624384365e+02,2.442239860501287e+04,4.102336386999786e+07,1.374429744873484e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279716849537964e+11,3.279293782756975e+08,-3.195761947908774e+01,2.412987136063285e+04,7.866758203018995e+02,2.442528786556872e+04,4.117067967880450e+07,1.367634529602612e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279718268303526e+11,3.323261881691347e+08,-3.241741247340071e+01,2.412987074730200e+04,7.897277326444986e+02,2.442815201196259e+04,4.131887974972799e+07,1.360947045658784e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279719692543084e+11,3.367235113635432e+08,-3.287720545594323e+01,2.412987012520983e+04,7.927580380820896e+02,2.443099123449978e+04,4.146795781409816e+07,1.354365151788712e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279721122217779e+11,3.411213433897918e+08,-3.333699842654836e+01,2.412986949435633e+04,7.957667785373927e+02,2.443380572402844e+04,4.161790729704834e+07,1.347886753986400e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279722557288841e+11,3.455196798131487e+08,-3.379679138504914e+01,2.412986885474151e+04,7.987539991448276e+02,2.443659567186018e+04,4.176872153788628e+07,1.341509804472912e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279723997717572e+11,3.499185162333487e+08,-3.425658433127864e+01,2.412986820636537e+04,8.017197481477689e+02,2.443936126968449e+04,4.192039450565498e+07,1.335232300823108e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279725443465370e+11,3.543178482846602e+08,-3.471637726506990e+01,2.412986754922790e+04,8.046640768094467e+02,2.444210270949722e+04,4.207291901984623e+07,1.329052284927052e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279726894493730e+11,3.587176716359373e+08,-3.517617018625598e+01,2.412986688332912e+04,8.075870393139546e+02,2.444482018352151e+04,4.222628934250093e+07,1.322967842071101e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279728350764240e+11,3.631179819906402e+08,-3.563596309466993e+01,2.412986620866901e+04,8.104886926800759e+02,2.444751388413979e+04,4.238049896359590e+07,1.316977100012450e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279729812238595e+11,3.675187750868742e+08,-3.609575599014481e+01,2.412986552524758e+04,8.133690966635148e+02,2.445018400381963e+04,4.253554117124778e+07,1.311078228041557e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279731278878605e+11,3.719200466973943e+08,-3.655554887251367e+01,2.412986483306484e+04,8.162283136695321e+02,2.445283073504769e+04,4.269141040728670e+07,1.305269436044286e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279732750646189e+11,3.763217926295892e+08,-3.701534174160956e+01,2.412986413212076e+04,8.190664086660767e+02,2.445545427026512e+04,4.284809977588852e+07,1.299548973643514e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279734227503409e+11,3.807240087254905e+08,-3.747513459726554e+01,2.412986342241537e+04,8.218834490930074e+02,2.445805480180231e+04,4.300560367813716e+07,1.293915129203990e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279735709412394e+11,3.851266908617195e+08,-3.793492743931466e+01,2.412986270394866e+04,8.246795047787027e+02,2.446063252181874e+04,4.316391537216888e+07,1.288366229246071e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279737196335452e+11,3.895298349494815e+08,-3.839472026758997e+01,2.412986197672063e+04,8.274546478555355e+02,2.446318762224528e+04,4.332302901645038e+07,1.282900637196457e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279738688235006e+11,3.939334369344963e+08,-3.885451308192452e+01,2.412986124073128e+04,8.302089526756896e+02,2.446572029472545e+04,4.348293836429086e+07,1.277516752789839e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279740185073615e+11,3.983374927969515e+08,-3.931430588215139e+01,2.412986049598060e+04,8.329424957292891e+02,2.446823073056062e+04,4.364363766123398e+07,1.272213011181775e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279741686813981e+11,4.027419985514340e+08,-3.977409866810360e+01,2.412985974246861e+04,8.356553555671233e+02,2.447071912065968e+04,4.380512081132515e+07,1.266987882113427e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279743193418946e+11,4.071469502468559e+08,-4.023389143961423e+01,2.412985898019530e+04,8.383476127177782e+02,2.447318565548547e+04,4.396738163481019e+07,1.261839869147115e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279744704851500e+11,4.115523439663686e+08,-4.069368419651632e+01,2.412985820916067e+04,8.410193496148343e+02,2.447563052500843e+04,4.413041439368672e+07,1.256767508853365e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279746221074780e+11,4.159581758272698e+08,-4.115347693864293e+01,2.412985742936473e+04,8.436706505184085e+02,2.447805391865851e+04,4.429421281374644e+07,1.251769370071300e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279747742052078e+11,4.203644419809019e+08,-4.161326966582710e+01,2.412985664080746e+04,8.463016014402682e+02,2.448045602527926e+04,4.445877162881716e+07,1.246844053130523e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279749267746842e+11,4.247711386125451e+08,-4.207306237790190e+01,2.412985584348888e+04,8.489122900734289e+02,2.448283703308684e+04,4.462408478883462e+07,1.241990189118020e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279750798122682e+11,4.291782619412974e+08,-4.253285507470038e+01,2.412985503740898e+04,8.515028057194091e+02,2.448519712962726e+04,4.479014648202403e+07,1.237206439157232e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279752333143369e+11,4.335858082199526e+08,-4.299264775605559e+01,2.412985422256776e+04,8.540732392186098e+02,2.448753650173719e+04,4.495695088663465e+07,1.232491493714427e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279753872772832e+11,4.379937737348658e+08,-4.345244042180057e+01,2.412985339896523e+04,8.566236828824917e+02,2.448985533550639e+04,4.512449254388417e+07,1.227844071909557e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279755416975179e+11,4.424021548058215e+08,-4.391223307176841e+01,2.412985256660137e+04,8.591542304253668e+02,2.449215381624068e+04,4.529276559961946e+07,1.223262920797305e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279756965714683e+11,4.468109477858880e+08,-4.437202570579213e+01,2.412985172547621e+04,8.616649768990151e+02,2.449443212842704e+04,4.546176456229708e+07,1.218746814757571e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279758518955786e+11,4.512201490612625e+08,-4.483181832370479e+01,2.412985087558972e+04,8.641560186313038e+02,2.449669045570296e+04,4.563148361924198e+07,1.214294554840340e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279760076663106e+11,4.556297550511118e+08,-4.529161092533947e+01,2.412985001694192e+04,8.666274531600550e+02,2.449892898082224e+04,4.580191768519924e+07,1.209904968113779e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279761638801447e+11,4.600397622074326e+08,-4.575140351052919e+01,2.412984914953281e+04,8.690793791737697e+02,2.450114788562637e+04,4.597306086144117e+07,1.205576907036771e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279763205335771e+11,4.644501670148509e+08,-4.621119607910703e+01,2.412984827336238e+04,8.715118964519179e+02,2.450334735101584e+04,4.614490803103141e+07,1.201309248939779e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279764776231241e+11,4.688609659904791e+08,-4.667098863090601e+01,2.412984738843063e+04,8.739251058067446e+02,2.450552755692393e+04,4.631745357738427e+07,1.197100895317164e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279766351453192e+11,4.732721556837227e+08,-4.713078116575921e+01,2.412984649473757e+04,8.763191090241247e+02,2.450768868228853e+04,4.649069218384570e+07,1.192950771334277e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279767930967141e+11,4.776837326761063e+08,-4.759057368349968e+01,2.412984559228320e+04,8.786940088107619e+02,2.450983090503063e+04,4.666461857030415e+07,1.188857825256703e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279769514738801e+11,4.820956935810927e+08,-4.805036618396048e+01,2.412984468106751e+04,8.810499087383038e+02,2.451195440202951e+04,4.683922739277856e+07,1.184821027848851e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279771102734066e+11,4.865080350438843e+08,-4.851015866697465e+01,2.412984376109051e+04,8.833869131925615e+02,2.451405934910286e+04,4.701451330109207e+07,1.180839371907381e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279772694919016e+11,4.909207537412327e+08,-4.896995113237526e+01,2.412984283235219e+04,8.857051273186186e+02,2.451614592098373e+04,4.719047128403322e+07,1.176911871716651e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279774291259924e+11,4.953338463812393e+08,-4.942974357999535e+01,2.412984189485257e+04,8.880046569731003e+02,2.451821429130315e+04,4.736709619900572e+07,1.173037562522009e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279775891723253e+11,4.997473097031615e+08,-4.988953600966797e+01,2.412984094859162e+04,8.902856086750464e+02,2.452026463257169e+04,4.754438266500046e+07,1.169215500057060e+07
