t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
2.16000000e+03,2.279399982493097e+11,2.825074682260985e+07,2.278910443667660e+11,5.214055457725830e+07,-2.990644399944022e+00,2.412989233764168e+04,4.668685301071216e+02,2.414586683853643e+04,5.447206195804758e+07,2.553940947744545e+07
2.34000000e+03,2.279399976696123e+11,3.259412743799809e+07,2.278911281514458e+11,5.648691326874149e+07,-3.450437799240653e+00,2.412989227627449e+04,4.640707774607204e+02,2.414700862711964e+04,5.439756442696094e+07,2.566474644302467e+07
2.52000000e+03,2.279399970071521e+11,3.693750804155172e+07,2.278912114320299e+11,6.083347791617154e+07,-3.910231197284463e+00,2.412989220614597e+04,4.612674716301633e+02,2.414815524017996e+04,5.432356499190344e+07,2.579143858843648e+07
2.70000000e+03,2.279399962619290e+11,4.128088863169371e+07,2.278912942075212e+11,6.518024938841553e+07,-4.370024593908506e+00,2.412989212725613e+04,4.584586376577710e+02,2.414930668280985e+04,5.425006503404032e+07,2.591950149211869e+07
2.88000000e+03,2.279399954339432e+11,4.562426920684700e+07,2.278913764769268e+11,6.952722855523443e+07,-4.829817988945837e+00,2.412989203960495e+04,4.556443011062565e+02,2.415046295983049e+04,5.417706577340562e+07,2.604895080502923e+07
3.06000000e+03,2.279399945231946e+11,4.996764976543456e+07,2.278914582392585e+11,7.387441628723231e+07,-5.289611382229506e+00,2.412989194319245e+04,4.528244880616132e+02,2.415162407578738e+04,5.410456862623591e+07,2.617980224282418e+07
3.24000000e+03,2.279399935296831e+11,5.431103030587935e+07,2.278915394935337e+11,7.822181345580527e+07,-5.749404773592568e+00,2.412989183801861e+04,4.499992251333070e+02,2.415279003494756e+04,5.403257501209685e+07,2.631207157760818e+07
3.42000000e+03,2.279399924534089e+11,5.865441082660432e+07,2.278916202387727e+11,8.256942093309261e+07,-6.209198162868077e+00,2.412989172408344e+04,4.471685394567019e+02,2.415396084129575e+04,5.396108644122238e+07,2.644577462904943e+07
3.60000000e+03,2.279399912943718e+11,6.299779132603244e+07,2.278917004740027e+11,8.691723959192532e+07,-6.668991549889086e+00,2.412989160138694e+04,4.443324586945712e+02,2.415513649853034e+04,5.389010426202728e+07,2.658092725457110e+07
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.278917801982548e+11,9.126527030577409e+07,-7.128784934488648e+00,2.412989146992911e+04,4.414910110378522e+02,2.415631701006056e+04,5.381962970861444e+07,2.671754533927050e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.278918594105655e+11,9.561351394869699e+07,-7.588578316499818e+00,2.412989132970995e+04,4.386442252080680e+02,2.415750237900190e+04,5.374966443638380e+07,2.685564478472571e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.278919381099768e+11,9.996197139528632e+07,-8.048371695755648e+00,2.412989118072946e+04,4.357921304574249e+02,2.415869260817344e+04,5.368020924518725e+07,2.699524149725959e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.278920162955358e+11,1.043106435206141e+08,-8.508165072089193e+00,2.412989102298764e+04,4.329347565705939e+02,2.415988770009393e+04,5.361126587308015e+07,2.713635137533034e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.278920939662944e+11,1.086595312001789e+08,-8.967958445333505e+00,2.412989085648449e+04,4.300721338658188e+02,2.416108765697815e+04,5.354283573908322e+07,2.727899029607337e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.278921711213111e+11,1.130086353098508e+08,-9.427751815321638e+00,2.412989068122001e+04,4.272042931960982e+02,2.416229248073327e+04,5.347492025472985e+07,2.742317410080276e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.278922477596494e+11,1.173579567258151e+08,-9.887545181886646e+00,2.412989049719419e+04,4.243312659492732e+02,2.416350217295588e+04,5.340752045084713e+07,2.756891857987039e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.278923238803785e+11,1.217074963245162e+08,-1.034733854486158e+01,2.412989030440705e+04,4.214530840489245e+02,2.416471673492830e+04,5.334063803656799e+07,2.771623945627363e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.278923994825735e+11,1.260572549825995e+08,-1.080713190407950e+01,2.412989010285858e+04,4.185697799566578e+02,2.416593616761426e+04,5.327427408472363e+07,2.786515236823787e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.278924745653149e+11,1.304072335768573e+08,-1.126692525937345e+01,2.412988989254877e+04,4.156813866700761e+02,2.416716047165692e+04,5.320842970763031e+07,2.801567285090128e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.278925491276905e+11,1.347574329841670e+08,-1.172671861057649e+01,2.412988967347764e+04,4.127879377250443e+02,2.416838964737444e+04,5.314310674781746e+07,2.816781631652445e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.278926231687930e+11,1.391078540814337e+08,-1.218651195752167e+01,2.412988944564518e+04,4.098894671950390e+02,2.416962369475719e+04,5.307830625134353e+07,2.832159803386543e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.278926966877211e+11,1.434584977455322e+08,-1.264630530004204e+01,2.412988920905139e+04,4.069860096928461e+02,2.417086261346331e+04,5.301402961987064e+07,2.847703310594784e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.278927696835811e+11,1.478093648532439e+08,-1.310609863797067e+01,2.412988896369626e+04,4.040776003689905e+02,2.417210640281716e+04,5.295027803841340e+07,2.863413644667147e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.278928421554847e+11,1.521604562812001e+08,-1.356589197114060e+01,2.412988870957981e+04,4.011642749127571e+02,2.417335506180438e+04,5.288705289026626e+07,2.879292275601301e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.278929141025502e+11,1.565117729058172e+08,-1.402568529938488e+01,2.412988844670203e+04,3.982460695523666e+02,2.417460858906911e+04,5.282435545038284e+07,2.895340649372137e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.278929855239022e+11,1.608633156032382e+08,-1.448547862253657e+01,2.412988817506292e+04,3.953230210536784e+02,2.417586698291136e+04,5.276218708333676e+07,2.911560185160858e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.278930564186725e+11,1.652150852492676e+08,-1.494527194042872e+01,2.412988789466248e+04,3.923951667211438e+02,2.417713024128282e+04,5.270054909449062e+07,2.927952272394622e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.278931267859999e+11,1.695670827193111e+08,-1.540506525289439e+01,2.412988760550071e+04,3.894625443962610e+02,2.417839836178487e+04,5.263944246059570e+07,2.944518267652040e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.278931966250287e+11,1.739193088883077e+08,-1.586485855976663e+01,2.412988730757761e+04,3.865251924581749e+02,2.417967134166394e+04,5.257886894457045e+07,2.961259491385927e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.278932659349117e+11,1.782717646306718e+08,-1.632465186087850e+01,2.412988700089318e+04,3.835831498225781e+02,2.418094917780968e+04,5.251882939282691e+07,2.978177224434546e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.278933347148076e+11,1.826244508202242e+08,-1.678444515606304e+01,2.412988668544743e+04,3.806364559396853e+02,2.418223186675195e+04,5.245932517904923e+07,2.995272704397908e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.278934029638835e+11,1.869773683301304e+08,-1.724423844515331e+01,2.412988636124034e+04,3.776851507957580e+02,2.418351940465670e+04,5.240035760674882e+07,3.012547121739614e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.278934706813124e+11,1.913305180328296e+08,-1.770403172798236e+01,2.412988602827193e+04,3.747292749109916e+02,2.418481178732347e+04,5.234192802893101e+07,3.030001615767695e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.278935378662756e+11,1.956839007999744e+08,-1.816382500438325e+01,2.412988568654219e+04,3.717688693372629e+02,2.418610901018354e+04,5.228403751732145e+07,3.047637270332186e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.278936045179612e+11,2.000375175023601e+08,-1.862361827418903e+01,2.412988533605112e+04,3.688039756588034e+02,2.418741106829533e+04,5.222668718192047e+07,3.065455109331319e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.278936706355653e+11,2.043913690098582e+08,-1.908341153723276e+01,2.412988497679872e+04,3.658346359889039e+02,2.418871795634316e+04,5.216987850273857e+07,3.083456091977621e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.278937362182920e+11,2.087454561913532e+08,-1.954320479334748e+01,2.412988460878499e+04,3.628608929705086e+02,2.419002966863336e+04,5.211361267774738e+07,3.101641107805640e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.278938012653514e+11,2.130997799146659e+08,-2.000299804236625e+01,2.412988423200993e+04,3.598827897733951e+02,2.419134619909162e+04,5.205789089313964e+07,3.120010971482374e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.278938657759633e+11,2.174543410464913e+08,-2.046279128412213e+01,2.412988384647355e+04,3.569003700923083e+02,2.419266754126119e+04,5.200271416183064e+07,3.138566417273542e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.278939297493543e+11,2.218091404523292e+08,-2.092258451844817e+01,2.412988345217584e+04,3.539136781456732e+02,2.419399368829957e+04,5.194808380686451e+07,3.157308093318111e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.278939931847599e+11,2.261641789964109e+08,-2.138237774517741e+01,2.412988304911680e+04,3.509227586733388e+02,2.419532463297571e+04,5.189400108911106e+07,3.176236555571710e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.278940560814231e+11,2.305194575416291e+08,-2.184217096414293e+01,2.412988263729643e+04,3.479276569341058e+02,2.419666036766852e+04,5.184046698430774e+07,3.195352261506661e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.278941184385952e+11,2.348749769494739e+08,-2.230196417517776e+01,2.412988221671474e+04,3.449284187042971e+02,2.419800088436333e+04,5.178748305211814e+07,3.214655563477757e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.278941802555356e+11,2.392307380799549e+08,-2.276175737811496e+01,2.412988178737172e+04,3.419250902742816e+02,2.419934617465037e+04,5.173504996954229e+07,3.234146701809587e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.278942415315124e+11,2.435867417915307e+08,-2.322155057278759e+01,2.412988134926737e+04,3.389177184473681e+02,2.420069622972165e+04,5.168316927113614e+07,3.253825797545081e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.278943022658020e+11,2.479429889410412e+08,-2.368134375902630e+01,2.412988090240170e+04,3.359063505357724e+02,2.420205104036959e+04,5.163184171834959e+07,3.273692844898394e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.278943624576892e+11,2.522994803836296e+08,-2.414113693665952e+01,2.412988044677469e+04,3.328910343587686e+02,2.420341059698409e+04,5.158106876938908e+07,3.293747703369180e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.278944221064681e+11,2.566562169726803e+08,-2.460093010552734e+01,2.412987998238637e+04,3.298718182402315e+02,2.420477488955030e+04,5.153085142266278e+07,3.313990089476849e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.278944812114408e+11,2.610131995597262e+08,-2.506072326546279e+01,2.412987950923671e+04,3.268487510036857e+02,2.420614390764766e+04,5.148119089674284e+07,3.334419568252373e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.278945397719189e+11,2.653704289943982e+08,-2.552051641629893e+01,2.412987902732573e+04,3.238218819711579e+02,2.420751764044679e+04,5.143208816238861e+07,3.355035544262203e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.278945977872219e+11,2.697279061243373e+08,-2.598030955786882e+01,2.412987853665342e+04,3.207912609582698e+02,2.420889607670820e+04,5.138354441060692e+07,3.375837252388915e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.278946552566793e+11,2.740856317951241e+08,-2.644010269000551e+01,2.412987803721979e+04,3.177569382724730e+02,2.421027920478012e+04,5.133556053270962e+07,3.396823748126767e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.278947121796294e+11,2.784436068502074e+08,-2.689989581254206e+01,2.412987752902483e+04,3.147189647087187e+02,2.421166701259651e+04,5.128813790592746e+07,3.417993897619598e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.278947685554196e+11,2.828018321308200e+08,-2.735968892531151e+01,2.412987701206855e+04,3.116773915444731e+02,2.421305948767642e+04,5.124127739281885e+07,3.439346367293847e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.278948243834066e+11,2.871603084759191e+08,-2.781948202814692e+01,2.412987648635094e+04,3.086322705381742e+02,2.421445661712120e+04,5.119498017855803e+07,3.460879613105827e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.278948796629563e+11,2.915190367220944e+08,-2.827927512088135e+01,2.412987595187201e+04,3.055836539240250e+02,2.421585838761353e+04,5.114924720852013e+07,3.482591869454112e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.278949343934445e+11,2.958780177035081e+08,-2.873906820334785e+01,2.412987540863175e+04,3.025315944078982e+02,2.421726478541573e+04,5.110407968979461e+07,3.504481137682637e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.278949885742561e+11,3.002372522518075e+08,-2.919886127537947e+01,2.412987485663016e+04,2.994761451634475e+02,2.421867579636864e+04,5.105947848640031e+07,3.526545174285156e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.278950422047861e+11,3.045967411960534e+08,-2.965865433680926e+01,2.412987429586726e+04,2.964173598271110e+02,2.422009140589045e+04,5.101544466235343e+07,3.548781478692808e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.278950952844384e+11,3.089564853626455e+08,-3.011844738747028e+01,2.412987372634302e+04,2.933552924942370e+02,2.422151159897506e+04,5.097197899899371e+07,3.571187280767430e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.278951478126275e+11,3.133164855752422e+08,-3.057824042719559e+01,2.412987314805746e+04,2.902899977147597e+02,2.422293636019092e+04,5.092908313635924e+07,3.593759527887857e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.278951997887774e+11,3.176767426546867e+08,-3.103803345581823e+01,2.412987256101059e+04,2.872215304873928e+02,2.422436567368050e+04,5.088675732030457e+07,3.616494871800877e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.278952512123218e+11,3.220372574189293e+08,-3.149782647317126e+01,2.412987196520238e+04,2.841499462557333e+02,2.422579952315890e+04,5.084500322194771e+07,3.639389655107472e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.278953020827050e+11,3.263980306829514e+08,-3.195761947908774e+01,2.412987136063285e+04,2.810753009029414e+02,2.422723789191306e+04,5.080382116737189e+07,3.662439897460569e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.278953523993807e+11,3.307590632586859e+08,-3.241741247340071e+01,2.412987074730200e+04,2.779976507465552e+02,2.422868076280101e+04,5.076321268310514e+07,3.685641281540173e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.278954021618132e+11,3.351203559549428e+08,-3.287720545594323e+01,2.412987012520983e+04,2.749170525329625e+02,2.423012811825136e+04,5.072317811313952e+07,3.708989138759407e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.278954513694771e+11,3.394819095773298e+08,-3.333699842654836e+01,2.412986949435633e+04,2.718335634321012e+02,2.423157994026252e+04,5.068371901404296e+07,3.732478434771447e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.278955000218573e+11,3.438437249281762e+08,-3.379679138504914e+01,2.412986885474151e+04,2.687472410318866e+02,2.423303621040260e+04,5.064483558185295e+07,3.756103754818795e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.278955481184487e+11,3.482058028064551e+08,-3.425658433127864e+01,2.412986820636537e+04,2.656581433332083e+02,2.423449690980814e+04,5.060652939218514e+07,3.779859288953333e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.278955956587572e+11,3.525681440077051e+08,-3.471637726506990e+01,2.412986754922790e+04,2.625663287428036e+02,2.423596201918495e+04,5.056880111406243e+07,3.803738817158911e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.278956426422991e+11,3.569307493239513e+08,-3.517617018625598e+01,2.412986688332912e+04,2.594718560685445e+02,2.423743151880685e+04,5.053165156469917e+07,3.827735694459221e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.278956890686010e+11,3.612936195436301e+08,-3.563596309466993e+01,2.412986620866901e+04,2.563747845137455e+02,2.423890538851590e+04,5.049508199030209e+07,3.851842836047441e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.278957349372007e+11,3.656567554515136e+08,-3.609575599014481e+01,2.412986552524758e+04,2.532751736690551e+02,2.424038360772265e+04,5.045909261285134e+07,3.876052702504910e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.278957802476472e+11,3.700201578286256e+08,-3.655554887251367e+01,2.412986483306484e+04,2.501730835082699e+02,2.424186615540598e+04,5.042368470590178e+07,3.900357285147619e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.278958249994988e+11,3.743838274521661e+08,-3.701534174160956e+01,2.412986413212076e+04,2.470685743802458e+02,2.424335301011349e+04,5.038885906866840e+07,3.924748091727237e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.278958691923251e+11,3.787477650954365e+08,-3.747513459726554e+01,2.412986342241537e+04,2.439617070039364e+02,2.424484414996138e+04,5.035461643033746e+07,3.949216132275949e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.278959128257078e+11,3.831119715277644e+08,-3.793492743931466e+01,2.412986270394866e+04,2.408525424604265e+02,2.424633955263506e+04,5.032095789775304e+07,3.973751905412847e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.278959558992386e+11,3.874764475144156e+08,-3.839472026758997e+01,2.412986197672063e+04,2.377411421869029e+02,2.424783919538995e+04,5.028788393484425e+07,3.998345385257920e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.278959984125209e+11,3.918411938165269e+08,-3.885451308192452e+01,2.412986124073128e+04,2.346275679693255e+02,2.424934305505171e+04,5.025539539324576e+07,4.022986008798080e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.278960403651689e+11,3.962062111910255e+08,-3.931430588215139e+01,2.412986049598060e+04,2.315118819355376e+02,2.425085110801699e+04,5.022349314809388e+07,4.047662664086313e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.278960817568082e+11,4.005715003905484e+08,-3.977409866810360e+01,2.412985974246861e+04,2.283941465491819e+02,2.425236333025373e+04,5.019217783686729e+07,4.072363679178979e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.278961225870752e+11,4.049370621633713e+08,-4.023389143961423e+01,2.412985898019530e+04,2.252744246001847e+02,2.425387969730356e+04,5.016145059020061e+07,4.097076812127405e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.278961628556180e+11,4.093028972533267e+08,-4.069368419651632e+01,2.412985820916067e+04,2.221527791998988e+02,2.425540018428106e+04,5.013131177828479e+07,4.121789241949993e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.278962025620967e+11,4.136690063997300e+08,-4.115347693864293e+01,2.412985742936473e+04,2.190292737727093e+02,2.425692476587546e+04,5.010176204448719e+07,4.146487560877898e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.278962417061817e+11,4.180353903373054e+08,-4.161326966582710e+01,2.412985664080746e+04,2.159039720468850e+02,2.425845341635310e+04,5.007280245267601e+07,4.171157768071051e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.278962802875557e+11,4.224020497961038e+08,-4.207306237790190e+01,2.412985584348888e+04,2.127769380500043e+02,2.425998610955662e+04,5.004443349307833e+07,4.195785264638945e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.278963183059125e+11,4.267689855014328e+08,-4.253285507470038e+01,2.412985503740898e+04,2.096482360991309e+02,2.426152281890756e+04,5.001665580383655e+07,4.220354850548850e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.278963557609577e+11,4.311361981737720e+08,-4.299264775605559e+01,2.412985422256776e+04,2.065179307933922e+02,2.426306351740811e+04,4.998947022379077e+07,4.244850723224674e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.278963926524084e+11,4.355036885287104e+08,-4.345244042180057e+01,2.412985339896523e+04,2.033860870057483e+02,2.426460817764245e+04,4.996287735221151e+07,4.269256478231347e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.278964289799937e+11,4.398714572768605e+08,-4.391223307176841e+01,2.412985256660137e+04,2.002527698747664e+02,2.426615677177874e+04,4.993687805202925e+07,4.293555112045843e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.278964647434544e+11,4.442395051237904e+08,-4.437202570579213e+01,2.412985172547621e+04,1.971180447985765e+02,2.426770927157004e+04,4.991147248402650e+07,4.317729027204670e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.278964999425426e+11,4.486078327699457e+08,-4.483181832370479e+01,2.412985087558972e+04,1.939819774238857e+02,2.426926564835742e+04,4.988666163939825e+07,4.341760039950188e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.278965345770231e+11,4.529764409105762e+08,-4.529161092533947e+01,2.412985001694192e+04,1.908446336388428e+02,2.427082587307175e+04,4.986244609049306e+07,4.365629390460563e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.278965686466718e+11,4.573453302356636e+08,-4.575140351052919e+01,2.412984914953281e+04,1.877060795653986e+02,2.427238991623499e+04,4.983882623166335e+07,4.389317755982322e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.278966021512768e+11,4.617145014298427e+08,-4.621119607910703e+01,2.412984827336238e+04,1.845663815486165e+02,2.427395774796417e+04,4.981580286814507e+07,4.412805266876743e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.278966350906383e+11,4.660839551723419e+08,-4.667098863090601e+01,2.412984738843063e+04,1.814256061509689e+02,2.427552933797209e+04,4.979337663784584e+07,4.436071525743131e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.278966674645681e+11,4.704536921368905e+08,-4.713078116575921e+01,2.412984649473757e+04,1.782838201418559e+02,2.427710465557052e+04,4.977154780018154e+07,4.459095629896273e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.278966992728906e+11,4.748237129916675e+08,-4.759057368349968e+01,2.412984559228320e+04,1.751410904880829e+02,2.427868366967388e+04,4.975031695182466e+07,4.481856197071698e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.278967305154419e+11,4.791940183992178e+08,-4.805036618396048e+01,2.412984468106751e+04,1.719974843475376e+02,2.428026634880006e+04,4.972968493246726e+07,4.504331394740240e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.278967611920703e+11,4.835646090163800e+08,-4.851015866697465e+01,2.412984376109051e+04,1.688530690583842e+02,2.428185266107419e+04,4.970965189711739e+07,4.526498972896635e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.278967913026362e+11,4.879354854942240e+08,-4.896995113237526e+01,2.412984283235219e+04,1.657079121305103e+02,2.428344257423217e+04,4.969021853858262e+07,4.548336300521828e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.278968208470122e+11,4.923066484779774e+08,-4.942974357999535e+01,2.412984189485257e+04,1.625620812379327e+02,2.428503605562196e+04,4.967138519128656e+07,4.569820405724757e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.278968498250831e+11,4.966780986069569e+08,-4.988953600966797e+01,2.412984094859162e+04,1.594156442068915e+02,2.428663307220895e+04,4.965315233735955e+07,4.590928019607015e+07
