t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.279090277294107e+11,1.131088390552564e+08,-9.427751815321638e+00,2.412989068122001e+04,3.874035372558592e+02,2.420704180781446e+04,3.920004408974971e+07,2.951628883441922e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279090970640371e+11,1.174663839052539e+08,-9.887545181886646e+00,2.412989049719419e+04,3.829792214772143e+02,2.421012621188373e+04,3.915264914503665e+07,2.975809840969301e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279091656018182e+11,1.218244851150706e+08,-1.034733854486158e+01,2.412989030440705e+04,3.785497322984316e+02,2.421322357146542e+04,3.910623607080563e+07,3.000134059374089e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279092333418410e+11,1.261831450081040e+08,-1.080713190407950e+01,2.412989010285858e+04,3.741152744529489e+02,2.421633379054939e+04,3.906080800506622e+07,3.024587451004286e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279093002832301e+11,1.305423658902110e+08,-1.126692525937345e+01,2.412988989254877e+04,3.696760545576150e+02,2.421945677027209e+04,3.901636658815747e+07,3.049154785449251e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279093664251465e+11,1.349021500491973e+08,-1.172671861057649e+01,2.412988967347764e+04,3.652322810677979e+02,2.422259240891530e+04,3.897291461724485e+07,3.073819645727173e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279094317667897e+11,1.392624997543035e+08,-1.218651195752167e+01,2.412988944564518e+04,3.607841642271707e+02,2.422574060190830e+04,3.893045388394693e+07,3.098564386260836e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279094963073971e+11,1.436234172556899e+08,-1.264630530004204e+01,2.412988920905139e+04,3.563319160135451e+02,2.422890124183507e+04,3.888898713664611e+07,3.123370093316216e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279095600462441e+11,1.479849047839266e+08,-1.310609863797067e+01,2.412988896369626e+04,3.518757500862693e+02,2.423207421843922e+04,3.884851646544701e+07,3.148216548375840e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279096229826450e+11,1.523469645494831e+08,-1.356589197114060e+01,2.412988870957981e+04,3.474158817293040e+02,2.423525941863389e+04,3.880904368997058e+07,3.173082195156446e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279096851159525e+11,1.567095987422195e+08,-1.402568529938488e+01,2.412988844670203e+04,3.429525278005399e+02,2.423845672650645e+04,3.877057134458883e+07,3.197944110945420e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279097464455589e+11,1.610728095308757e+08,-1.448547862253657e+01,2.412988817506292e+04,3.384859066683152e+02,2.424166602333486e+04,3.873310169334392e+07,3.222777983077864e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279098069708962e+11,1.654365990625741e+08,-1.494527194042872e+01,2.412988789466248e+04,3.340162381575113e+02,2.424488718759569e+04,3.869663583374231e+07,3.247558091239124e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279098666914351e+11,1.698009694623071e+08,-1.540506525289439e+01,2.412988760550071e+04,3.295437434862634e+02,2.424812009498135e+04,3.866117645732370e+07,3.272257296585213e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279099256066878e+11,1.741659228324468e+08,-1.586485855976663e+01,2.412988730757761e+04,3.250686452072735e+02,2.425136461841448e+04,3.862672539974762e+07,3.296847038340832e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279099837162053e+11,1.785314612522421e+08,-1.632465186087850e+01,2.412988700089318e+04,3.205911671452075e+02,2.425462062806434e+04,3.859328456011611e+07,3.321297339019576e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279100410195792e+11,1.828975867773229e+08,-1.678444515606304e+01,2.412988668544743e+04,3.161115343336339e+02,2.425788799136643e+04,3.856085554727571e+07,3.345576818942814e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279100975164425e+11,1.872643014392171e+08,-1.724423844515331e+01,2.412988636124034e+04,3.116299729517021e+02,2.426116657304218e+04,3.852944019524132e+07,3.369652721050949e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279101532064684e+11,1.916316072448578e+08,-1.770403172798236e+01,2.412988602827193e+04,3.071467102572960e+02,2.426445623512183e+04,3.849904040019965e+07,3.393490947011426e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279102080893708e+11,1.959995061761033e+08,-1.816382500438325e+01,2.412988568654219e+04,3.026619745219552e+02,2.426775683696737e+04,3.846965762967691e+07,3.417056105281954e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279102621649054e+11,2.003680001892613e+08,-1.862361827418903e+01,2.412988533605112e+04,2.981759949638027e+02,2.427106823529774e+04,3.844129341140376e+07,3.440311572035327e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279103154328691e+11,2.047370912146073e+08,-1.908341153723276e+01,2.412988497679872e+04,2.936890016808812e+02,2.427439028421429e+04,3.841394986548283e+07,3.463219565706047e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279103678931003e+11,2.091067811559274e+08,-1.954320479334748e+01,2.412988460878499e+04,2.892012255810606e+02,2.427772283523042e+04,3.838762771191806e+07,3.485741235750681e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279104195454785e+11,2.134770718900477e+08,-2.000299804236625e+01,2.412988423200993e+04,2.847128983121722e+02,2.428106573730160e+04,3.836232905349304e+07,3.507836766182270e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279104703899257e+11,2.178479652663771e+08,-2.046279128412213e+01,2.412988384647355e+04,2.802242521936539e+02,2.428441883685528e+04,3.833805483635636e+07,3.529465494161206e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279105204264053e+11,2.222194631064587e+08,-2.092258451844817e+01,2.412988345217584e+04,2.757355201465334e+02,2.428778197782291e+04,3.831480670684218e+07,3.550586043947188e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279105696549229e+11,2.265915672035189e+08,-2.138237774517741e+01,2.412988304911680e+04,2.712469356141006e+02,2.429115500168104e+04,3.829258589064761e+07,3.571156476235255e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279106180755261e+11,2.309642793220330e+08,-2.184217096414293e+01,2.412988263729643e+04,2.667587325026841e+02,2.429453774747665e+04,3.827139351991703e+07,3.591134452484234e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279106656883046e+11,2.353376011972893e+08,-2.230196417517776e+01,2.412988221671474e+04,2.622711450994201e+02,2.429793005187260e+04,3.825123086570919e+07,3.610477414054319e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279107124933904e+11,2.397115345349648e+08,-2.276175737811496e+01,2.412988178737172e+04,2.577844079988518e+02,2.430133174918648e+04,3.823209935178800e+07,3.629142775222113e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279107584909576e+11,2.440860810107026e+08,-2.322155057278759e+01,2.412988134926737e+04,2.532987560391920e+02,2.430474267142369e+04,3.821399942954979e+07,3.647088129181346e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279108036812227e+11,2.484612422697032e+08,-2.368134375902630e+01,2.412988090240170e+04,2.488144242153861e+02,2.430816264832945e+04,3.819693242852295e+07,3.664271465757629e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279108480644447e+11,2.528370199263217e+08,-2.414113693665952e+01,2.412988044677469e+04,2.443316476151004e+02,2.431159150742413e+04,3.818089959684896e+07,3.680651399268819e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279108916409242e+11,2.572134155636666e+08,-2.460093010552734e+01,2.412987998238637e+04,2.398506613417779e+02,2.431502907404953e+04,3.816590120781720e+07,3.696187404692496e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279109344110047e+11,2.615904307332234e+08,-2.506072326546279e+01,2.412987950923671e+04,2.353717004323316e+02,2.431847517142210e+04,3.815193879781082e+07,3.710840060014534e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279109763750722e+11,2.659680669544607e+08,-2.552051641629893e+01,2.412987902732573e+04,2.308949997947715e+02,2.432192962066925e+04,3.813901269381563e+07,3.724571292350637e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279110175335547e+11,2.703463257144694e+08,-2.598030955786882e+01,2.412987853665342e+04,2.264207941265892e+02,2.432539224088443e+04,3.812712352384917e+07,3.737344625362489e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279110578869221e+11,2.747252084675977e+08,-2.644010269000551e+01,2.412987803721979e+04,2.219493178380083e+02,2.432886284917809e+04,3.811627234103651e+07,3.749125425046305e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279110974356869e+11,2.791047166351008e+08,-2.689989581254206e+01,2.412987752902483e+04,2.174808049813580e+02,2.433234126072586e+04,3.810645989479747e+07,3.759881140955427e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279111361804034e+11,2.834848516047906e+08,-2.735968892531151e+01,2.412987701206855e+04,2.130154891749776e+02,2.433582728882213e+04,3.809768596964934e+07,3.769581539896299e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279111741216686e+11,2.878656147307146e+08,-2.781948202814692e+01,2.412987648635094e+04,2.085536035268123e+02,2.433932074493488e+04,3.808995180656950e+07,3.778198928931014e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279112112601203e+11,2.922470073328128e+08,-2.827927512088135e+01,2.412987595187201e+04,2.040953805609791e+02,2.434282143876036e+04,3.808325783280953e+07,3.785708364736554e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279112475964391e+11,2.966290306966249e+08,-2.873906820334785e+01,2.412987540863175e+04,1.996410521445840e+02,2.434632917827757e+04,3.807760386745037e+07,3.792087846124239e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279112831313463e+11,3.010116860729721e+08,-2.919886127537947e+01,2.412987485663016e+04,1.951908494118230e+02,2.434984376980735e+04,3.807299053934872e+07,3.797318487185314e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279113178656054e+11,3.053949746776716e+08,-2.965865433680926e+01,2.412987429586726e+04,1.907450026922179e+02,2.435336501806903e+04,3.806941830970225e+07,3.801384668154902e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279113518000211e+11,3.097788976912483e+08,-3.011844738747028e+01,2.412987372634302e+04,1.863037414379132e+02,2.435689272623901e+04,3.806688689338771e+07,3.804274161930146e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279113849354395e+11,3.141634562586641e+08,-3.057824042719559e+01,2.412987314805746e+04,1.818672941472570e+02,2.436042669601418e+04,3.806539688396792e+07,3.805978234122381e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279114172727479e+11,3.185486514890598e+08,-3.103803345581823e+01,2.412987256101059e+04,1.774358882977464e+02,2.436396672766862e+04,3.806494826623425e+07,3.806491715063637e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279114488128738e+11,3.229344844555023e+08,-3.149782647317126e+01,2.412987196520238e+04,1.730097502697797e+02,2.436751262011937e+04,3.806554109101910e+07,3.805813042732953e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279114795567854e+11,3.273209561947404e+08,-3.195761947908774e+01,2.412987136063285e+04,1.685891052789533e+02,2.437106417098664e+04,3.806717510331091e+07,3.803944275676021e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279115095054920e+11,3.317080677069910e+08,-3.241741247340071e+01,2.412987074730200e+04,1.641741773056840e+02,2.437462117665694e+04,3.806985033454448e+07,3.800891075886814e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279115386600427e+11,3.360958199557096e+08,-3.287720545594323e+01,2.412987012520983e+04,1.597651890231415e+02,2.437818343235022e+04,3.807356671691120e+07,3.796662661954891e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279115670215266e+11,3.404842138673916e+08,-3.333699842654836e+01,2.412986949435633e+04,1.553623617320126e+02,2.438175073218119e+04,3.807832382189281e+07,3.791271733085380e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279115945910721e+11,3.448732503313787e+08,-3.379679138504914e+01,2.412986885474151e+04,1.509659152898475e+02,2.438532286922735e+04,3.808412164518851e+07,3.784734365394145e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279116213698479e+11,3.492629301996768e+08,-3.425658433127864e+01,2.412986820636537e+04,1.465760680463989e+02,2.438889963559339e+04,3.809095986316503e+07,3.777069881805830e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279116473590610e+11,3.536532542867931e+08,-3.471637726506990e+01,2.412986754922790e+04,1.421930367751827e+02,2.439248082247975e+04,3.809883779198964e+07,3.768300698089201e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279116725599581e+11,3.580442233695688e+08,-3.517617018625598e+01,2.412986688332912e+04,1.378170366104838e+02,2.439606622024807e+04,3.810775539241576e+07,3.758452146816824e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279116969738240e+11,3.624358381870461e+08,-3.563596309466993e+01,2.412986620866901e+04,1.334482809838421e+02,2.439965561848835e+04,3.811771157731833e+07,3.747552282426956e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279117206019813e+11,3.668280994403197e+08,-3.609575599014481e+01,2.412986552524758e+04,1.290869815585644e+02,2.440324880608889e+04,3.812870628959914e+07,3.735631669849271e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279117434457915e+11,3.712210077924328e+08,-3.655554887251367e+01,2.412986483306484e+04,1.247333481710001e+02,2.440684557130205e+04,3.814073879628745e+07,3.722723159710285e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279117655066530e+11,3.756145638682626e+08,-3.701534174160956e+01,2.412986413212076e+04,1.203875887683485e+02,2.441044570181435e+04,3.815380834930177e+07,3.708861653598772e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279117867860019e+11,3.800087682544224e+08,-3.747513459726554e+01,2.412986342241537e+04,1.160499093499639e+02,2.441404898481417e+04,3.816791411700746e+07,3.694083861893514e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279118072853107e+11,3.844036214991775e+08,-3.793492743931466e+01,2.412986270394866e+04,1.117205139101195e+02,2.441765520706036e+04,3.818305556910043e+07,3.678428057678249e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279118270060879e+11,3.887991241123782e+08,-3.839472026758997e+01,2.412986197672063e+04,1.073996043776935e+02,2.442126415495358e+04,3.819923162511517e+07,3.661933829365055e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279118459498809e+11,3.931952765654025e+08,-3.885451308192452e+01,2.412986124073128e+04,1.030873805651434e+02,2.442487561460221e+04,3.821644128700085e+07,3.644641834608733e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279118641182698e+11,3.975920792911036e+08,-3.931430588215139e+01,2.412986049598060e+04,9.878404011300991e+01,2.442848937189200e+04,3.823468391341463e+07,3.626593559227194e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279118815128712e+11,4.019895326837783e+08,-3.977409866810360e+01,2.412985974246861e+04,9.448977843409730e+01,2.443210521255822e+04,3.825395825968581e+07,3.607831081619384e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279118981353369e+11,4.063876370991506e+08,-4.023389143961423e+01,2.412985898019530e+04,9.020478867007914e+01,2.443572292224687e+04,3.827426345222247e+07,3.588396846343286e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279119139873533e+11,4.107863928543554e+08,-4.069368419651632e+01,2.412985820916067e+04,8.592926163191815e+01,2.443934228659286e+04,3.829559771450435e+07,3.568333447877529e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279119290706403e+11,4.151858002279483e+08,-4.115347693864293e+01,2.412985742936473e+04,8.166338575993542e+01,2.444296309128044e+04,3.831796081924354e+07,3.547683426416459e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279119433869519e+11,4.195858594599153e+08,-4.161326966582710e+01,2.412985664080746e+04,7.740734706969330e+01,2.444658512211809e+04,3.834135082954728e+07,3.526489076562414e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279119569380755e+11,4.239865707517049e+08,-4.207306237790190e+01,2.412985584348888e+04,7.316132911436067e+01,2.445020816509949e+04,3.836576698795475e+07,3.504792270300653e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279119697258311e+11,4.283879342662681e+08,-4.253285507470038e+01,2.412985503740898e+04,6.892551293494628e+01,2.445383200647684e+04,3.839120728212243e+07,3.482634294621822e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279119817520709e+11,4.327899501281049e+08,-4.299264775605559e+01,2.412985422256776e+04,6.470007702273662e+01,2.445745643282333e+04,3.841767042820841e+07,3.460055704376435e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279119930186793e+11,4.371926184233373e+08,-4.345244042180057e+01,2.412985339896523e+04,6.048519727373557e+01,2.446108123110517e+04,3.844515535056183e+07,3.437096190326142e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279120035275722e+11,4.415959391997799e+08,-4.391223307176841e+01,2.412985256660137e+04,5.628104695504538e+01,2.446470618874189e+04,3.847366032281685e+07,3.413794462676059e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279120132806962e+11,4.459999124670281e+08,-4.437202570579213e+01,2.412985172547621e+04,5.208779666406739e+01,2.446833109367594e+04,3.850318396463276e+07,3.390188149587677e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279120222800287e+11,4.504045381965594e+08,-4.483181832370479e+01,2.412985087558972e+04,4.790561429508149e+01,2.447195573443556e+04,3.853372417958985e+07,3.366313710422220e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279120305275764e+11,4.548098163218434e+08,-4.529161092533947e+01,2.412985001694192e+04,4.373466500386237e+01,2.447557990020020e+04,3.856527973543257e+07,3.342206363114305e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279120380253763e+11,4.592157467384654e+08,-4.575140351052919e+01,2.412984914953281e+04,3.957511117618469e+01,2.447920338086356e+04,3.859784873964023e+07,3.317900024949136e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279120447754941e+11,4.636223293042609e+08,-4.621119607910703e+01,2.412984827336238e+04,3.542711239736423e+01,2.448282596709646e+04,3.863142959265308e+07,3.293427266279034e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279120507800230e+11,4.680295638394591e+08,-4.667098863090601e+01,2.412984738843063e+04,3.129082542473399e+01,2.448644745040710e+04,3.866601975313975e+07,3.268819276107159e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279120560410857e+11,4.724374501268440e+08,-4.713078116575921e+01,2.412984649473757e+04,2.716640415575075e+01,2.449006762320774e+04,3.870161849278505e+07,3.244105838490564e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279120605608318e+11,4.768459879119152e+08,-4.759057368349968e+01,2.412984559228320e+04,2.305399960785633e+01,2.449368627886924e+04,3.873822297698574e+07,3.219315319497341e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279120643414372e+11,4.812551769030749e+08,-4.805036618396048e+01,2.412984468106751e+04,1.895375989128015e+01,2.449730321178424e+04,3.877583146626028e+07,3.194474663299087e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279120673851049e+11,4.856650167718080e+08,-4.851015866697465e+01,2.412984376109051e+04,1.486583018752729e+01,2.450091821742483e+04,3.881444228491215e+07,3.169609396506370e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279120696940634e+11,4.900755071528882e+08,-4.896995113237526e+01,2.412984283235219e+04,1.079035273135178e+01,2.450453109239821e+04,3.885405275518242e+07,3.144743640114306e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279120712705670e+11,4.944866476445826e+08,-4.942974357999535e+01,2.412984189485257e+04,6.727466788846854e+00,2.450814163450624e+04,3.889466114398795e+07,3.119900127982138e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279120721168939e+11,4.988984378088776e+08,-4.988953600966797e+01,2.412984094859162e+04,2.677308642112917e+00,2.451174964279904e+04,3.893626543320731e+07,3.095100231263998e+07
