t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279827346389066e+11,1.304315501752149e+08,-1.126692525937345e+01,2.412988989254877e+04,5.742487105722572e+02,2.417885255440235e+04,4.903439179517766e+07,2.035323300242494e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279828382135971e+11,1.347838845561597e+08,-1.172671861057649e+01,2.412988967347764e+04,5.765803673153836e+02,2.418041733037800e+04,4.913091892266418e+07,2.025281188168494e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279829422071237e+11,1.391364998184928e+08,-1.218651195752167e+01,2.412988944564518e+04,5.789024323365345e+02,2.418197346054316e+04,4.922806011048473e+07,2.015362694715677e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279830466177573e+11,1.434893944082791e+08,-1.264630530004204e+01,2.412988920905139e+04,5.812148828207921e+02,2.418352097065444e+04,4.932581272971911e+07,2.005566030718873e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279831514437652e+11,1.478425667762621e+08,-1.310609863797067e+01,2.412988896369626e+04,5.835176970553658e+02,2.418505988695205e+04,4.942417431921502e+07,1.995889430718892e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279832566834108e+11,1.521960153779519e+08,-1.356589197114060e+01,2.412988870957981e+04,5.858108544177620e+02,2.418659023614720e+04,4.952314230907246e+07,1.986331152990166e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279833623349556e+11,1.565497386737092e+08,-1.402568529938488e+01,2.412988844670203e+04,5.880943353661289e+02,2.418811204541139e+04,4.962271457125841e+07,1.976889479506081e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279834683966539e+11,1.609037351288214e+08,-1.448547862253657e+01,2.412988817506292e+04,5.903681214259379e+02,2.418962534236223e+04,4.972288802381707e+07,1.967562715964380e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279835748667601e+11,1.652580032135932e+08,-1.494527194042872e+01,2.412988789466248e+04,5.926321951794778e+02,2.419113015505318e+04,4.982366075564341e+07,1.958349191658968e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279836817435240e+11,1.696125414034116e+08,-1.540506525289439e+01,2.412988760550071e+04,5.948865402540349e+02,2.419262651196099e+04,4.992502968390611e+07,1.949247259440593e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279837890251941e+11,1.739673481788310e+08,-1.586485855976663e+01,2.412988730757761e+04,5.971311413100751e+02,2.419411444197408e+04,5.002699267248979e+07,1.940255295593119e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279838967100145e+11,1.783224220256374e+08,-1.632465186087850e+01,2.412988700089318e+04,5.993659840293469e+02,2.419559397438086e+04,5.012954725740658e+07,1.931371699740245e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279840047962277e+11,1.826777614349275e+08,-1.678444515606304e+01,2.412988668544743e+04,6.015910551031126e+02,2.419706513885812e+04,5.023269084840224e+07,1.922594894689450e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279841132820735e+11,1.870333649031716e+08,-1.724423844515331e+01,2.412988636124034e+04,6.038063422194408e+02,2.419852796545958e+04,5.033642098088630e+07,1.913923326286826e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279842221657898e+11,1.913892309322840e+08,-1.770403172798236e+01,2.412988602827193e+04,6.060118340519837e+02,2.419998248460470e+04,5.044073517949264e+07,1.905355463249600e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279843314456125e+11,1.957453580296864e+08,-1.816382500438325e+01,2.412988568654219e+04,6.082075202479193e+02,2.420142872706773e+04,5.054563091716778e+07,1.896889796986737e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279844411197756e+11,2.001017447083701e+08,-1.862361827418903e+01,2.412988533605112e+04,6.103933914149940e+02,2.420286672396602e+04,5.065110550208797e+07,1.888524841412587e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279845511865121e+11,2.044583894869588e+08,-1.908341153723276e+01,2.412988497679872e+04,6.125694391110126e+02,2.420429650675035e+04,5.075715696808372e+07,1.880259132730477e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279846616440524e+11,2.088152908897659e+08,-1.954320479334748e+01,2.412988460878499e+04,6.147356558288017e+02,2.420571810719223e+04,5.086378223229896e+07,1.872091229257065e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279847724906267e+11,2.131724474468515e+08,-2.000299804236625e+01,2.412988423200993e+04,6.168920349859037e+02,2.420713155737454e+04,5.097097927791137e+07,1.864019711163525e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279848837244638e+11,2.175298576940788e+08,-2.046279128412213e+01,2.412988384647355e+04,6.190385709123323e+02,2.420853688968072e+04,5.107874552101918e+07,1.856043180275659e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279849953437914e+11,2.218875201731648e+08,-2.092258451844817e+01,2.412988345217584e+04,6.211752588379330e+02,2.420993413678452e+04,5.118707833964533e+07,1.848160259829208e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279851073468364e+11,2.262454334317352e+08,-2.138237774517741e+01,2.412988304911680e+04,6.233020948789775e+02,2.421132333163881e+04,5.129597538078228e+07,1.840369594241425e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279852197318252e+11,2.306035960233674e+08,-2.184217096414293e+01,2.412988263729643e+04,6.254190760274231e+02,2.421270450746683e+04,5.140543407859530e+07,1.832669848855776e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279853324969836e+11,2.349620065076486e+08,-2.230196417517776e+01,2.412988221671474e+04,6.275262001376625e+02,2.421407769775084e+04,5.151545208430846e+07,1.825059709700964e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279854456405364e+11,2.393206634502113e+08,-2.276175737811496e+01,2.412988178737172e+04,6.296234659143594e+02,2.421544293622293e+04,5.162602716269372e+07,1.817537883248564e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279855591607109e+11,2.436795654227826e+08,-2.322155057278759e+01,2.412988134926737e+04,6.317108728996847e+02,2.421680025685525e+04,5.173715631951803e+07,1.810103096108621e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279856730557318e+11,2.480387110032240e+08,-2.368134375902630e+01,2.412988090240170e+04,6.337884214615516e+02,2.421814969384968e+04,5.184883732682567e+07,1.802754094846807e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279857873238247e+11,2.523980987755767e+08,-2.414113693665952e+01,2.412988044677469e+04,6.358561127809832e+02,2.421949128162922e+04,5.196106790778039e+07,1.795489645680645e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279859019632151e+11,2.567577273300937e+08,-2.460093010552734e+01,2.412987998238637e+04,6.379139488402674e+02,2.422082505482838e+04,5.207384561643261e+07,1.788308534213645e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279860169721296e+11,2.611175952632826e+08,-2.506072326546279e+01,2.412987950923671e+04,6.399619324096664e+02,2.422215104828349e+04,5.218716780996983e+07,1.781209565183452e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279861323487945e+11,2.654777011779354e+08,-2.552051641629893e+01,2.412987902732573e+04,6.420000670352784e+02,2.422346929702381e+04,5.230103210181095e+07,1.774191562211335e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279862480914383e+11,2.698380436831747e+08,-2.598030955786882e+01,2.412987853665342e+04,6.440283570280307e+02,2.422477983626309e+04,5.241543628955833e+07,1.767253367500255e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279863641982886e+11,2.741986213944687e+08,-2.644010269000551e+01,2.412987803721979e+04,6.460468074501483e+02,2.422608270139000e+04,5.253037751431632e+07,1.760393841618702e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279864806675751e+11,2.785594329336740e+08,-2.689989581254206e+01,2.412987752902483e+04,6.480554241034266e+02,2.422737792795990e+04,5.264585374255069e+07,1.753611863199974e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279865974975283e+11,2.829204769290619e+08,-2.735968892531151e+01,2.412987701206855e+04,6.500542135167025e+02,2.422866555168590e+04,5.276186255445268e+07,1.746906328690442e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279867146863800e+11,2.872817520153425e+08,-2.781948202814692e+01,2.412987648635094e+04,6.520431829349048e+02,2.422994560843129e+04,5.287840127760725e+07,1.740276152089237e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279868322323631e+11,2.916432568336980e+08,-2.827927512088135e+01,2.412987595187201e+04,6.540223403058845e+02,2.423121813420027e+04,5.299546778147205e+07,1.733720264687145e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279869501337124e+11,2.960049900318024e+08,-2.873906820334785e+01,2.412987540863175e+04,6.559916942687119e+02,2.423248316513025e+04,5.311305950400302e+07,1.727237614798529e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279870683886642e+11,3.003669502638476e+08,-2.919886127537947e+01,2.412987485663016e+04,6.579512541413873e+02,2.423374073748376e+04,5.323117400856707e+07,1.720827167508397e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279871869954557e+11,3.047291361905589e+08,-2.965865433680926e+01,2.412987429586726e+04,6.599010299102090e+02,2.423499088764087e+04,5.334980874658717e+07,1.714487904423207e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279873059523279e+11,3.090915464792249e+08,-3.011844738747028e+01,2.412987372634302e+04,6.618410322162467e+02,2.423623365209103e+04,5.346896203016797e+07,1.708218823381808e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279874252575215e+11,3.134541798037086e+08,-3.057824042719559e+01,2.412987314805746e+04,6.637712723447850e+02,2.423746906742557e+04,5.358863095800078e+07,1.702018938254357e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279875449092811e+11,3.178170348444670e+08,-3.103803345581823e+01,2.412987256101059e+04,6.656917622131807e+02,2.423869717033056e+04,5.370881305952341e+07,1.695887278640427e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279876649058527e+11,3.221801102885718e+08,-3.149782647317126e+01,2.412987196520238e+04,6.676025143591143e+02,2.423991799757904e+04,5.382950618318651e+07,1.689822889649416e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279877852454844e+11,3.265434048297183e+08,-3.195761947908774e+01,2.412987136063285e+04,6.695035419294252e+02,2.424113158602404e+04,5.395070808504122e+07,1.683824831647230e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279879059264272e+11,3.309069171682436e+08,-3.241741247340071e+01,2.412987074730200e+04,6.713948586690382e+02,2.424233797259186e+04,5.407241631345292e+07,1.677892180008340e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279880269469341e+11,3.352706460111381e+08,-3.287720545594323e+01,2.412987012520983e+04,6.732764789076740e+02,2.424353719427403e+04,5.419462842457275e+07,1.672024024881664e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279881483052614e+11,3.396345900720541e+08,-3.333699842654836e+01,2.412986949435633e+04,6.751484175504788e+02,2.424472928812174e+04,5.431734198247766e+07,1.666219470934349e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279882699996679e+11,3.439987480713165e+08,-3.379679138504914e+01,2.412986885474151e+04,6.770106900662543e+02,2.424591429123859e+04,5.444055492535257e+07,1.660477637132707e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279883920284149e+11,3.483631187359393e+08,-3.425658433127864e+01,2.412986820636537e+04,6.788633124758237e+02,2.424709224077405e+04,5.456426487903947e+07,1.654797656502202e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279885143897669e+11,3.527277007996239e+08,-3.471637726506990e+01,2.412986754922790e+04,6.807063013416432e+02,2.424826317391720e+04,5.468846964037663e+07,1.649178675900711e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279886370819915e+11,3.570924930027655e+08,-3.517617018625598e+01,2.412986688332912e+04,6.825396737557493e+02,2.424942712788984e+04,5.481316649613367e+07,1.643619855781811e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279887601033588e+11,3.614574940924674e+08,-3.563596309466993e+01,2.412986620866901e+04,6.843634473308161e+02,2.425058413994191e+04,5.493835346022598e+07,1.638120369979551e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279888834521434e+11,3.658227028225351e+08,-3.609575599014481e+01,2.412986552524758e+04,6.861776401869427e+02,2.425173424734340e+04,5.506402798970004e+07,1.632679405468789e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279890071266222e+11,3.701881179534873e+08,-3.655554887251367e+01,2.412986483306484e+04,6.879822709424760e+02,2.425287748737979e+04,5.519018821686181e+07,1.627296162169873e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279891311250753e+11,3.745537382525533e+08,-3.701534174160956e+01,2.412986413212076e+04,6.897773587036862e+02,2.425401389734618e+04,5.531683151038702e+07,1.621969852724202e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279892554457870e+11,3.789195624936745e+08,-3.747513459726554e+01,2.412986342241537e+04,6.915629230525062e+02,2.425514351454079e+04,5.544395581786646e+07,1.616699702270139e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279893800870450e+11,3.832855894575115e+08,-3.793492743931466e+01,2.412986270394866e+04,6.933389840379366e+02,2.425626637626032e+04,5.557155867785364e+07,1.611484948241538e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279895050471408e+11,3.876518179314310e+08,-3.839472026758997e+01,2.412986197672063e+04,6.951055621645844e+02,2.425738251979386e+04,5.569963805341759e+07,1.606324840160368e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279896303243686e+11,3.920182467095138e+08,-3.885451308192452e+01,2.412986124073128e+04,6.968626783828130e+02,2.425849198241820e+04,5.582819124709681e+07,1.601218639444260e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279897559170276e+11,3.963848745925493e+08,-3.931430588215139e+01,2.412986049598060e+04,6.986103540789975e+02,2.425959480139203e+04,5.595721649260307e+07,1.596165619183031e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279898818234214e+11,4.007517003880349e+08,-3.977409866810360e+01,2.412985974246861e+04,7.003486110648837e+02,2.426069101395171e+04,5.608671151360524e+07,1.591165063931141e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279900080418604e+11,4.051187229101666e+08,-4.023389143961423e+01,2.412985898019530e+04,7.020774715673547e+02,2.426178065730518e+04,5.621667380053681e+07,1.586216269493214e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279901345706452e+11,4.094859409798188e+08,-4.069368419651632e+01,2.412985820916067e+04,7.037969582204137e+02,2.426286376862754e+04,5.634710140433326e+07,1.581318543013678e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279902614080957e+11,4.138533534245748e+08,-4.115347693864293e+01,2.412985742936473e+04,7.055070940533153e+02,2.426394038505727e+04,5.647799198318711e+07,1.576471202277558e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279903885525311e+11,4.182209590786964e+08,-4.161326966582710e+01,2.412985664080746e+04,7.072079024823475e+02,2.426501054369049e+04,5.660934335373595e+07,1.571673575882430e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279905160022744e+11,4.225887567831100e+08,-4.207306237790190e+01,2.412985584348888e+04,7.088994073002729e+02,2.426607428157662e+04,5.674115323988953e+07,1.566925002970371e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279906437556534e+11,4.269567453854136e+08,-4.253285507470038e+01,2.412985503740898e+04,7.105816326679189e+02,2.426713163571436e+04,5.687341967987216e+07,1.562224833040795e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279907718109999e+11,4.313249237398556e+08,-4.299264775605559e+01,2.412985422256776e+04,7.122546031044549e+02,2.426818264304732e+04,5.700614016711847e+07,1.557572425780002e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279909001666504e+11,4.356932907073316e+08,-4.345244042180057e+01,2.412985339896523e+04,7.139183434780841e+02,2.426922734045933e+04,5.713931285917217e+07,1.552967150885716e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279910288209453e+11,4.400618451553690e+08,-4.391223307176841e+01,2.412985256660137e+04,7.155728789975051e+02,2.427026576477123e+04,5.727293541627610e+07,1.548408387897483e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279911577722303e+11,4.444305859581174e+08,-4.437202570579213e+01,2.412985172547621e+04,7.172182352018882e+02,2.427129795273599e+04,5.740700581135726e+07,1.543895526020698e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279912870188554e+11,4.487995119963387e+08,-4.483181832370479e+01,2.412985087558972e+04,7.188544379533806e+02,2.427232394103558e+04,5.754152163391039e+07,1.539427963963397e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279914165591757e+11,4.531686221573866e+08,-4.529161092533947e+01,2.412985001694192e+04,7.204815134270459e+02,2.427334376627671e+04,5.767648102192272e+07,1.535005109776177e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279915463915501e+11,4.575379153351940e+08,-4.575140351052919e+01,2.412984914953281e+04,7.220994881032121e+02,2.427435746498727e+04,5.781188173052609e+07,1.530626380700863e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279916765143431e+11,4.619073904302736e+08,-4.621119607910703e+01,2.412984827336238e+04,7.237083887585117e+02,2.427536507361284e+04,5.794772167047808e+07,1.526291202997079e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279918069259239e+11,4.662770463496736e+08,-4.667098863090601e+01,2.412984738843063e+04,7.253082424576485e+02,2.427636662851343e+04,5.808399871699554e+07,1.521999011789032e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279919376246661e+11,4.706468820070003e+08,-4.713078116575921e+01,2.412984649473757e+04,7.268990765447568e+02,2.427736216595961e+04,5.822071065621239e+07,1.517749250936644e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279920686089491e+11,4.750168963223594e+08,-4.759057368349968e+01,2.412984559228320e+04,7.284809186354132e+02,2.427835172212968e+04,5.835785552786338e+07,1.513541372846299e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279921998771567e+11,4.793870882223712e+08,-4.805036618396048e+01,2.412984468106751e+04,7.300537966085180e+02,2.427933533310598e+04,5.849543128179076e+07,1.509374838360758e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279923314276781e+11,4.837574566401404e+08,-4.851015866697465e+01,2.412984376109051e+04,7.316177385988076e+02,2.428031303487246e+04,5.863343568981411e+07,1.505249116592116e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279924632589070e+11,4.881280005152385e+08,-4.896995113237526e+01,2.412984283235219e+04,7.331727729877001e+02,2.428128486331090e+04,5.877186686529384e+07,1.501163684800927e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279925953692428e+11,4.924987187936859e+08,-4.942974357999535e+01,2.412984189485257e+04,7.347189283968407e+02,2.428225085419866e+04,5.891072264523069e+07,1.497118028232407e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279927277570898e+11,4.968696104279394e+08,-4.988953600966797e+01,2.412984094859162e+04,7.362562336796177e+02,2.428321104320518e+04,5.905000093113759e+07,1.493111640001186e+07
