t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
3.06000000e+03,2.279399945231946e+11,4.996764976543456e+07,2.279320892202469e+11,7.412827625515351e+07,-5.289611382229506e+00,2.412989194319245e+04,4.239811412688959e+02,2.432061436834023e+04,2.542104811899484e+07,2.528923211584882e+07
3.24000000e+03,2.279399935296831e+11,5.431103030587935e+07,2.279321651628799e+11,7.850700710520676e+07,-5.749404773592568e+00,2.412989183801861e+04,4.198315936332729e+02,2.433195435161202e+04,2.543085972393051e+07,2.521505674530294e+07
3.42000000e+03,2.279399924534089e+11,5.865441082660432e+07,2.279322403622444e+11,8.288777939296106e+07,-6.209198162868077e+00,2.412989172408344e+04,4.157227232644910e+02,2.434329662607782e+04,2.544309468998016e+07,2.512354607993128e+07
3.60000000e+03,2.279399912943718e+11,6.299779132603244e+07,2.279323148257195e+11,8.727059332356736e+07,-6.668991549889086e+00,2.412989160138694e+04,4.116551517519054e+02,2.435463888865970e+04,2.545775103028785e+07,2.501534135156457e+07
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.279323885607915e+11,9.165544868796948e+07,-7.128784934488648e+00,2.412989146992911e+04,4.076294678476935e+02,2.436597884056505e+04,2.547482549531617e+07,2.489118337494727e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.279324615750512e+11,9.604234486390530e+07,-7.588578316499818e+00,2.412989132970995e+04,4.036462269999732e+02,2.437731418983662e+04,2.549431506054074e+07,2.475189932477969e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.279325338761862e+11,1.004312808173624e+08,-8.048371695755648e+00,2.412989118072946e+04,3.997059509686267e+02,2.438864265384036e+04,2.551621524345655e+07,2.459838859691615e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.279326054719737e+11,1.048222551044807e+08,-8.508165072089193e+00,2.412989102298764e+04,3.958091274982452e+02,2.439996196176438e+04,2.554052189947715e+07,2.443160819106005e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.279326763702767e+11,1.092152658738995e+08,-8.967958445333505e+00,2.412989085648449e+04,3.919562100734597e+02,2.441126985704387e+04,2.556723042445543e+07,2.425255803460791e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.279327465790368e+11,1.136103108695397e+08,-9.427751815321638e+00,2.412989068122001e+04,3.881476177357936e+02,2.442256409977378e+04,2.559633522871074e+07,2.406226663447541e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279328161062697e+11,1.180073874338169e+08,-9.887545181886646e+00,2.412989049719419e+04,3.843837349699195e+02,2.443384246907780e+04,2.562783107726734e+07,2.386177738816728e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279328849600508e+11,1.224064925112681e+08,-1.034733854486158e+01,2.412989030440705e+04,3.806649116735872e+02,2.444510276536403e+04,2.566171066127338e+07,2.365213583897108e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279329531485218e+11,1.268076226525923e+08,-1.080713190407950e+01,2.412989010285858e+04,3.769914631792163e+02,2.445634281259049e+04,2.569796845321484e+07,2.343437806581673e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279330206798759e+11,1.312107740190819e+08,-1.126692525937345e+01,2.412988989254877e+04,3.733636703458778e+02,2.446756046044981e+04,2.573659654440570e+07,2.320952038397703e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279330875623541e+11,1.356159423874482e+08,-1.172671861057649e+01,2.412988967347764e+04,3.697817797293827e+02,2.447875358644039e+04,2.577758828957419e+07,2.297855042548361e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279331538042382e+11,1.400231231550043e+08,-1.218651195752167e+01,2.412988944564518e+04,3.662460038041228e+02,2.448992009790651e+04,2.582093489199551e+07,2.274241963882569e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279332194138455e+11,1.444323113452198e+08,-1.264630530004204e+01,2.412988920905139e+04,3.627565212472176e+02,2.450105793399942e+04,2.586662861104735e+07,2.250203719094818e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279332843995221e+11,1.488435016136110e+08,-1.310609863797067e+01,2.412988896369626e+04,3.593134772926801e+02,2.451216506752140e+04,2.591466047414567e+07,2.225826521918663e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279333487696373e+11,1.532566882539657e+08,-1.356589197114060e+01,2.412988870957981e+04,3.559169841290246e+02,2.452323950673528e+04,2.596502126489855e+07,2.201191534624479e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279334125325789e+11,1.576718652048728e+08,-1.402568529938488e+01,2.412988844670203e+04,3.525671213681961e+02,2.453427929702993e+04,2.601770153362273e+07,2.176374635189306e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279334756967447e+11,1.620890260565534e+08,-1.448547862253657e+01,2.412988817506292e+04,3.492639365549368e+02,2.454528252253490e+04,2.607269160802019e+07,2.151446288273519e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279335382705382e+11,1.665081640579699e+08,-1.494527194042872e+01,2.412988789466248e+04,3.460074457345380e+02,2.455624730761301e+04,2.612998064088851e+07,2.126471506676728e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279336002623642e+11,1.709292721242001e+08,-1.540506525289439e+01,2.412988760550071e+04,3.427976340591209e+02,2.456717181829223e+04,2.618955835370700e+07,2.101509890392250e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279336616806205e+11,1.753523428440499e+08,-1.586485855976663e+01,2.412988730757761e+04,3.396344564485927e+02,2.457805426355664e+04,2.625141374113110e+07,2.076615731107342e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279337225336951e+11,1.797773684879029e+08,-1.632465186087850e+01,2.412988700089318e+04,3.365178382875741e+02,2.458889289656295e+04,2.631553594550059e+07,2.051838169040366e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279337828299605e+11,1.842043410157716e+08,-1.678444515606304e+01,2.412988668544743e+04,3.334476761539873e+02,2.459968601578527e+04,2.638191213800962e+07,2.027221391764652e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279338425777668e+11,1.886332520855401e+08,-1.724423844515331e+01,2.412988636124034e+04,3.304238386013353e+02,2.461043196598336e+04,2.645053159728952e+07,2.002804864894051e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279339017854386e+11,1.930640930613916e+08,-1.770403172798236e+01,2.412988602827193e+04,3.274461669493382e+02,2.462112913916854e+04,2.652138112541538e+07,1.978623584923841e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279339604612694e+11,1.974968550223800e+08,-1.816382500438325e+01,2.412988568654219e+04,3.245144761282914e+02,2.463177597536826e+04,2.659444858047734e+07,1.954708347329471e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279340186135174e+11,2.019315287711398e+08,-1.862361827418903e+01,2.412988533605112e+04,3.216285555298099e+02,2.464237096337443e+04,2.666972139825230e+07,1.931086022603994e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279340762504005e+11,2.063681048427243e+08,-1.908341153723276e+01,2.412988497679872e+04,3.187881698864950e+02,2.465291264136550e+04,2.674718629473472e+07,1.907779834969390e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279341333800919e+11,2.108065735135395e+08,-1.954320479334748e+01,2.412988460878499e+04,3.159930601770524e+02,2.466339959740693e+04,2.682682938479932e+07,1.884809639146049e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279341900107166e+11,2.152469248103682e+08,-2.000299804236625e+01,2.412988423200993e+04,3.132429445380798e+02,2.467383046990179e+04,2.690863799480969e+07,1.862192191292221e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279342461503517e+11,2.196891485194618e+08,-2.046279128412213e+01,2.412988384647355e+04,3.105375191996569e+02,2.468420394790153e+04,2.699259719735210e+07,1.839941411156169e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279343018070007e+11,2.241332341956637e+08,-2.092258451844817e+01,2.412988345217584e+04,3.078764594231595e+02,2.469451877136594e+04,2.707869380709739e+07,1.818068635784951e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279343569886257e+11,2.285791711716204e+08,-2.138237774517741e+01,2.412988304911680e+04,3.052594204464777e+02,2.470477373131525e+04,2.716691287125522e+07,1.796582855967588e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279344117031175e+11,2.330269485669508e+08,-2.184217096414293e+01,2.412988263729643e+04,3.026860384450245e+02,2.471496766988602e+04,2.725724044028213e+07,1.775490944783274e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279344659582999e+11,2.374765552974616e+08,-2.230196417517776e+01,2.412988221671474e+04,3.001559314833458e+02,2.472509948032841e+04,2.734966147332591e+07,1.754797869291110e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279345197619267e+11,2.419279800843358e+08,-2.276175737811496e+01,2.412988178737172e+04,2.976687004748587e+02,2.473516810689080e+04,2.744416082250853e+07,1.734506888714853e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279345731216789e+11,2.463812114632947e+08,-2.322155057278759e+01,2.412988134926737e+04,2.952239301325299e+02,2.474517254465915e+04,2.754072412226644e+07,1.714619738381666e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279346260451608e+11,2.508362377937357e+08,-2.368134375902630e+01,2.412988090240170e+04,2.928211899178656e+02,2.475511183930480e+04,2.763933569978712e+07,1.695136799907234e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279346785398976e+11,2.552930472677974e+08,-2.414113693665952e+01,2.412988044677469e+04,2.904600349843000e+02,2.476498508675277e+04,2.773998017842077e+07,1.676057257695926e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279347306133344e+11,2.597516279193882e+08,-2.460093010552734e+01,2.412987998238637e+04,2.881400071090161e+02,2.477479143279609e+04,2.784264244582070e+07,1.657379242315143e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279347822728308e+11,2.642119676331012e+08,-2.506072326546279e+01,2.412987950923671e+04,2.858606356150526e+02,2.478453007263479e+04,2.794730657213873e+07,1.639099961952022e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279348335256621e+11,2.686740541530807e+08,-2.552051641629893e+01,2.412987902732573e+04,2.836214382792701e+02,2.479420025036222e+04,2.805395634102236e+07,1.621215821449982e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279348843790158e+11,2.731378750917602e+08,-2.598030955786882e+01,2.412987853665342e+04,2.814219222254738e+02,2.480380125839624e+04,2.816257694182674e+07,1.603722530882886e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279349348399898e+11,2.776034179385095e+08,-2.644010269000551e+01,2.412987803721979e+04,2.792615848049340e+02,2.481333243683447e+04,2.827315130040312e+07,1.586615203661874e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279349849155896e+11,2.820706700681592e+08,-2.689989581254206e+01,2.412987752902483e+04,2.771399144536250e+02,2.482279317279158e+04,2.838566427152118e+07,1.569888445188508e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279350346127285e+11,2.865396187493890e+08,-2.735968892531151e+01,2.412987701206855e+04,2.750563915377244e+02,2.483218289964605e+04,2.850009937410085e+07,1.553536432451111e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279350839382263e+11,2.910102511530001e+08,-2.781948202814692e+01,2.412987648635094e+04,2.730104891694874e+02,2.484150109630374e+04,2.861644020271573e+07,1.537552985533754e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279351328988067e+11,2.954825543600307e+08,-2.827927512088135e+01,2.412987595187201e+04,2.710016740141404e+02,2.485074728634844e+04,2.873467100252461e+07,1.521931631806676e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279351815010967e+11,2.999565153697162e+08,-2.873906820334785e+01,2.412987540863175e+04,2.690294070645825e+02,2.485992103721468e+04,2.885477494049080e+07,1.506665663139093e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279352297516265e+11,3.044321211073105e+08,-2.919886127537947e+01,2.412987485663016e+04,2.670931443987694e+02,2.486902195929516e+04,2.897673596570394e+07,1.491748186727526e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279352776568274e+11,3.089093584317407e+08,-2.965865433680926e+01,2.412987429586726e+04,2.651923379105800e+02,2.487804970503839e+04,2.910053745226032e+07,1.477172170460769e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279353252230320e+11,3.133882141430813e+08,-3.011844738747028e+01,2.412987372634302e+04,2.633264360204341e+02,2.488700396799438e+04,2.922616319055436e+07,1.462930482883268e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279353724564737e+11,3.178686749898764e+08,-3.057824042719559e+01,2.412987314805746e+04,2.614948843577015e+02,2.489588448186029e+04,2.935359651331615e+07,1.449015928601692e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279354193632847e+11,3.223507276762718e+08,-3.103803345581823e+01,2.412987256101059e+04,2.596971264202076e+02,2.490469101949369e+04,2.948282157838821e+07,1.435421279462284e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279354659494986e+11,3.268343588689786e+08,-3.149782647317126e+01,2.412987196520238e+04,2.579326042091827e+02,2.491342339190320e+04,2.961382105884502e+07,1.422139301642560e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279355122210465e+11,3.313195552040432e+08,-3.195761947908774e+01,2.412987136063285e+04,2.562007588371229e+02,2.492208144723765e+04,2.974657893529269e+07,1.409162779751531e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279355581837601e+11,3.358063032934439e+08,-3.241741247340071e+01,2.412987074730200e+04,2.545010311106730e+02,2.493066506975891e+04,2.988107896766951e+07,1.396484537281964e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279356038433705e+11,3.402945897314982e+08,-3.287720545594323e+01,2.412987012520983e+04,2.528328620900014e+02,2.493917417879530e+04,3.001730425554487e+07,1.384097454603698e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279356492055084e+11,3.447844011010796e+08,-3.333699842654836e+01,2.412986949435633e+04,2.511956936216150e+02,2.494760872769507e+04,3.015523893164610e+07,1.371994484469749e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279356942757035e+11,3.492757239796456e+08,-3.379679138504914e+01,2.412986885474151e+04,2.495889688449239e+02,2.495596870278258e+04,3.029486617451147e+07,1.360168665161228e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279357390593856e+11,3.537685449450809e+08,-3.425658433127864e+01,2.412986820636537e+04,2.480121326769049e+02,2.496425412229041e+04,3.043617004860979e+07,1.348613131697381e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279357835618850e+11,3.582628505813408e+08,-3.471637726506990e+01,2.412986754922790e+04,2.464646322676841e+02,2.497246503532428e+04,3.057913369225376e+07,1.337321125212226e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279358277884324e+11,3.627586274839245e+08,-3.517617018625598e+01,2.412986688332912e+04,2.449459174360627e+02,2.498060152079793e+04,3.072374202743612e+07,1.326286000817271e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279358717441599e+11,3.672558622651339e+08,-3.563596309466993e+01,2.412986620866901e+04,2.434554410799391e+02,2.498866368637986e+04,3.086997708993352e+07,1.315501234002274e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279359154341020e+11,3.717545415591646e+08,-3.609575599014481e+01,2.412986552524758e+04,2.419926595596522e+02,2.499665166747421e+04,3.101782434328818e+07,1.304960425749514e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279359588631944e+11,3.762546520269985e+08,-3.655554887251367e+01,2.412986483306484e+04,2.405570330642055e+02,2.500456562616089e+04,3.116726700406921e+07,1.294657306783051e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279360020362772e+11,3.807561803611169e+08,-3.701534174160956e+01,2.412986413212076e+04,2.391480259502519e+02,2.501240575018287e+04,3.131828946874670e+07,1.284585740439492e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279360449580948e+11,3.852591132900290e+08,-3.747513459726554e+01,2.412986342241537e+04,2.377651070614254e+02,2.502017225192370e+04,3.147087509408920e+07,1.274739725008878e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279360876332941e+11,3.897634375826109e+08,-3.793492743931466e+01,2.412986270394866e+04,2.364077500244709e+02,2.502786536740939e+04,3.162500884996599e+07,1.265113395410327e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279361300664301e+11,3.942691400522809e+08,-3.839472026758997e+01,2.412986197672063e+04,2.350754335261224e+02,2.503548535531266e+04,3.178067461525444e+07,1.255701023624479e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279361722619631e+11,3.987762075609793e+08,-3.885451308192452e+01,2.412986124073128e+04,2.337676415685335e+02,2.504303249597917e+04,3.193785670581552e+07,1.246497019263290e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279362142242617e+11,4.032846270229855e+08,-3.931430588215139e+01,2.412986049598060e+04,2.324838637058980e+02,2.505050709046156e+04,3.209653944671147e+07,1.237495929145151e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279362559576032e+11,4.077943854085640e+08,-3.977409866810360e+01,2.412985974246861e+04,2.312235952604971e+02,2.505790945958453e+04,3.225670778066202e+07,1.228692436658522e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279362974661740e+11,4.123054697474354e+08,-4.023389143961423e+01,2.412985898019530e+04,2.299863375226206e+02,2.506523994300370e+04,3.241834578812667e+07,1.220081360778992e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279363387540720e+11,4.168178671320857e+08,-4.069368419651632e+01,2.412985820916067e+04,2.287715979309956e+02,2.507249889830128e+04,3.258143826051167e+07,1.211657654512358e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279363798253064e+11,4.213315647209089e+08,-4.115347693864293e+01,2.412985742936473e+04,2.275788902368684e+02,2.507968670009038e+04,3.274597070552655e+07,1.203416403446558e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279364206837996e+11,4.258465497411991e+08,-4.161326966582710e+01,2.412985664080746e+04,2.264077346508236e+02,2.508680373914741e+04,3.291192685059289e+07,1.195352823713121e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279364613333887e+11,4.303628094919778e+08,-4.207306237790190e+01,2.412985584348888e+04,2.252576579749356e+02,2.509385042155421e+04,3.307929259318489e+07,1.187462259935037e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279365017778253e+11,4.348803313466737e+08,-4.253285507470038e+01,2.412985503740898e+04,2.241281937188548e+02,2.510082716786805e+04,3.324805284622772e+07,1.179740183056531e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279365420207786e+11,4.393991027556626e+08,-4.299264775605559e+01,2.412985422256776e+04,2.230188822026445e+02,2.510773441230133e+04,3.341819288679867e+07,1.172182187846711e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279365820658350e+11,4.439191112486438e+08,-4.345244042180057e+01,2.412985339896523e+04,2.219292706441857e+02,2.511457260193528e+04,3.358969788499875e+07,1.164783990553384e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279366219165004e+11,4.484403444368915e+08,-4.391223307176841e+01,2.412985256660137e+04,2.208589132340626e+02,2.512134219595099e+04,3.376255354918917e+07,1.157541426212929e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279366615762009e+11,4.529627900153683e+08,-4.437202570579213e+01,2.412985172547621e+04,2.198073711987158e+02,2.512804366487181e+04,3.393674505216248e+07,1.150450446114722e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279367010482845e+11,4.574864357646888e+08,-4.483181832370479e+01,2.412985087558972e+04,2.187742128512681e+02,2.513467748982922e+04,3.411225854148704e+07,1.143507115073417e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279367403360217e+11,4.620112695529830e+08,-4.529161092533947e+01,2.412985001694192e+04,2.177590136297248e+02,2.514124416186587e+04,3.428908020257516e+07,1.136707608786325e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279367794426074e+11,4.665372793376011e+08,-4.575140351052919e+01,2.412984914953281e+04,2.167613561259426e+02,2.514774418124145e+04,3.446719513742460e+07,1.130048211087317e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279368183711623e+11,4.710644531667188e+08,-4.621119607910703e+01,2.412984827336238e+04,2.157808301033781e+02,2.515417805677456e+04,3.464658998553800e+07,1.123525311138121e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279368571247336e+11,4.755927791808255e+08,-4.667098863090601e+01,2.412984738843063e+04,2.148170325067769e+02,2.516054630518461e+04,3.482725078186396e+07,1.117135400874107e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279368957062969e+11,4.801222456140766e+08,-4.713078116575921e+01,2.412984649473757e+04,2.138695674612112e+02,2.516684945047489e+04,3.500916356157517e+07,1.110875072157252e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279369341187565e+11,4.846528407955704e+08,-4.759057368349968e+01,2.412984559228320e+04,2.129380462631140e+02,2.517308802333008e+04,3.519231546743245e+07,1.104741014254305e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279369723649482e+11,4.891845531504755e+08,-4.805036618396048e+01,2.412984468106751e+04,2.120220873635942e+02,2.517926256053088e+04,3.537669250275088e+07,1.098730010985077e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279370104476393e+11,4.937173712010893e+08,-4.851015866697465e+01,2.412984376109051e+04,2.111213163439561e+02,2.518537360439361e+04,3.556228170339009e+07,1.092838938273990e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279370483695306e+11,4.982512835677832e+08,-4.896995113237526e+01,2.412984283235219e+04,2.102353658846908e+02,2.519142170222192e+04,3.574906985422929e+07,1.087064761504620e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279370861332574e+11,5.027862789698545e+08,-4.942974357999535e+01,2.412984189485257e+04,2.093638757267455e+02,2.519740740579474e+04,3.593704382110234e+07,1.081404532959924e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279371237413906e+11,5.073223462262854e+08,-4.988953600966797e+01,2.412984094859162e+04,2.085064926283655e+02,2.520333127085186e+04,3.612619093030804e+07,1.075855389415283e+07
