t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
2.88000000e+03,2.279399954339432e+11,4.562426920684700e+07,2.279457245362633e+11,6.978653492658530e+07,-4.829817988945837e+00,2.412989203960495e+04,5.343929255385468e+02,2.433119622196836e+04,2.483219080265740e+07,2.063256310753262e+07
3.06000000e+03,2.279399945231946e+11,4.996764976543456e+07,2.279458209459903e+11,7.416724276509632e+07,-5.289611382229506e+00,2.412989194319245e+04,5.368317729491791e+02,2.434332742509316e+04,2.489111280952246e+07,2.038288662316041e+07
3.24000000e+03,2.279399935296831e+11,5.431103030587935e+07,2.279459177972148e+11,7.855012808206309e+07,-5.749404773592568e+00,2.412989183801861e+04,5.392982711025059e+02,2.435539006815949e+04,2.495257134629745e+07,2.013307462788244e+07
3.42000000e+03,2.279399924534089e+11,5.865441082660432e+07,2.279460150948118e+11,8.293517835542165e+07,-6.209198162868077e+00,2.412989172408344e+04,5.417912839996176e+02,2.436738214886266e+04,2.501655222702109e+07,1.988375859981313e+07
3.60000000e+03,2.279399912943718e+11,6.299779132603244e+07,2.279461128434507e+11,8.732238070930187e+07,-6.668991549889086e+00,2.412989160138694e+04,5.443096676827695e+02,2.437930173852469e+04,2.508304236098117e+07,1.963550848425883e+07
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.279462110475954e+11,9.171172192736484e+07,-7.128784934488648e+00,2.412989146992911e+04,5.468522720050557e+02,2.439114698299626e+04,2.515202779194565e+07,1.938883498099633e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.279463097115015e+11,9.610318846629028e+07,-7.588578316499818e+00,2.412989132970995e+04,5.494179423847902e+02,2.440291610343138e+04,2.522349343272972e+07,1.914419229341184e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.279464088392169e+11,1.004967664693888e+08,-8.048371695755648e+00,2.412989118072946e+04,5.520055215331017e+02,2.441460739690924e+04,2.529742531307410e+07,1.890198120770934e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.279465084345814e+11,1.048924417803071e+08,-8.508165072089193e+00,2.412989102298764e+04,5.546138511294198e+02,2.442621923682398e+04,2.537380789108635e+07,1.866255239359690e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.279466085012250e+11,1.092901999567923e+08,-8.967958445333505e+00,2.412989085648449e+04,5.572417734730053e+02,2.443775007317979e+04,2.545262489468120e+07,1.842620982735770e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.279467090425707e+11,1.136900262844965e+08,-9.427751815321638e+00,2.412989068122001e+04,5.598881330916402e+02,2.444919843272598e+04,2.553386197629702e+07,1.819321425686364e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279468100618334e+11,1.180919057907895e+08,-9.887545181886646e+00,2.412989049719419e+04,5.625517782917390e+02,2.446056291889989e+04,2.561750098661130e+07,1.796378664738660e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279469115620220e+11,1.224958232585473e+08,-1.034733854486158e+01,2.412989030440705e+04,5.652315626678806e+02,2.447184221166172e+04,2.570352641607409e+07,1.773811155290553e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279470135459380e+11,1.269017632399002e+08,-1.080713190407950e+01,2.412989010285858e+04,5.679263465493366e+02,2.448303506715282e+04,2.579192162581385e+07,1.751634037620603e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279471160161799e+11,1.313097100699097e+08,-1.126692525937345e+01,2.412988989254877e+04,5.706349984119140e+02,2.449414031729749e+04,2.588266912497380e+07,1.729859448317362e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279472189751425e+11,1.357196478801537e+08,-1.172671861057649e+01,2.412988967347764e+04,5.733563962018328e+02,2.450515686916889e+04,2.597575136819137e+07,1.708496815826324e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279473224250205e+11,1.401315606121969e+08,-1.218651195752167e+01,2.412988944564518e+04,5.760894286217142e+02,2.451608370431400e+04,2.607115127480521e+07,1.687553137994658e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279474263678087e+11,1.445454320309240e+08,-1.264630530004204e+01,2.412988920905139e+04,5.788329963466937e+02,2.452691987793437e+04,2.616885033262401e+07,1.667033241466750e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279475308053050e+11,1.489612457377087e+08,-1.310609863797067e+01,2.412988896369626e+04,5.815860131738192e+02,2.453766451794792e+04,2.626883087554275e+07,1.646940022307707e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279476357391141e+11,1.533789851834230e+08,-1.356589197114060e+01,2.412988870957981e+04,5.843474071193226e+02,2.454831682398816e+04,2.637107417462327e+07,1.627274668022394e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279477411706487e+11,1.577986336812371e+08,-1.402568529938488e+01,2.412988844670203e+04,5.871161214298111e+02,2.455887606623824e+04,2.647556235533423e+07,1.608036861709097e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279478471011324e+11,1.622201744192146e+08,-1.448547862253657e+01,2.412988817506292e+04,5.898911155547031e+02,2.456934158426607e+04,2.658227622703392e+07,1.589224968516041e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279479535316031e+11,1.666435904726867e+08,-1.494527194042872e+01,2.412988789466248e+04,5.926713660306719e+02,2.457971278570385e+04,2.669119748518997e+07,1.570836205553052e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279480604629164e+11,1.710688648163802e+08,-1.540506525289439e+01,2.412988760550071e+04,5.954558673104580e+02,2.458998914488501e+04,2.680230632250332e+07,1.552866795965076e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279481678957480e+11,1.754959803362975e+08,-1.586485855976663e+01,2.412988730757761e+04,5.982436325285055e+02,2.460017020141957e+04,2.691558461175057e+07,1.535312108293480e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279482758305985e+11,1.799249198413307e+08,-1.632465186087850e+01,2.412988700089318e+04,6.010336941942882e+02,2.461025555868299e+04,2.703101254958898e+07,1.518166781936710e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279483842677954e+11,1.843556660746018e+08,-1.678444515606304e+01,2.412988668544743e+04,6.038251048304486e+02,2.462024488227785e+04,2.714857117918246e+07,1.501424839904372e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279484932074980e+11,1.887882017245204e+08,-1.724423844515331e+01,2.412988636124034e+04,6.066169375433341e+02,2.463013789843175e+04,2.726824046466482e+07,1.485079789719096e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279486026497003e+11,1.932225094355496e+08,-1.770403172798236e+01,2.412988602827193e+04,6.094082865328236e+02,2.463993439235477e+04,2.739000185629124e+07,1.469124713506152e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279487125942355e+11,1.976585718186722e+08,-1.816382500438325e+01,2.412988568654219e+04,6.121982675416061e+02,2.464963420656029e+04,2.751383564274372e+07,1.453552348181488e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279488230407794e+11,2.020963714615479e+08,-1.862361827418903e+01,2.412988533605112e+04,6.149860182464648e+02,2.465923723915717e+04,2.763972118114728e+07,1.438355156585299e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279489339888545e+11,2.065358909383751e+08,-1.908341153723276e+01,2.412988497679872e+04,6.177706985992752e+02,2.466874344213713e+04,2.776763976545805e+07,1.423525390390699e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279490454378344e+11,2.109771128194218e+08,-1.954320479334748e+01,2.412988460878499e+04,6.205514910984180e+02,2.467815281959986e+04,2.789757149561886e+07,1.409055145617707e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279491573869474e+11,2.154200196802517e+08,-2.000299804236625e+01,2.412988423200993e+04,6.233276010163723e+02,2.468746542599260e+04,2.802949679669833e+07,1.394936411444062e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279492698352808e+11,2.198645941106277e+08,-2.046279128412213e+01,2.412988384647355e+04,6.260982565818682e+02,2.469668136435673e+04,2.816339612746083e+07,1.381161112890717e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279493827817850e+11,2.243108187230972e+08,-2.092258451844817e+01,2.412988345217584e+04,6.288627090980046e+02,2.470580078452839e+04,2.829924903009805e+07,1.367721148140725e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279494962252780e+11,2.287586761612573e+08,-2.138237774517741e+01,2.412988304911680e+04,6.316202330257379e+02,2.471482388137386e+04,2.843703689438072e+07,1.354608420931006e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279496101644489e+11,2.332081491076989e+08,-2.184217096414293e+01,2.412988263729643e+04,6.343701260189861e+02,2.472375089302023e+04,2.857673901861843e+07,1.341814868601891e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279497245978631e+11,2.376592202916362e+08,-2.230196417517776e+01,2.412988221671474e+04,6.371117089102796e+02,2.473258209907503e+04,2.871833637975963e+07,1.329332486215311e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279498395239651e+11,2.421118724962119e+08,-2.276175737811496e+01,2.412988178737172e+04,6.398443256667974e+02,2.474131781888882e+04,2.886180917105501e+07,1.317153347280184e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279499549410838e+11,2.465660885654985e+08,-2.322155057278759e+01,2.412988134926737e+04,6.425673433009399e+02,2.474995840981353e+04,2.900713771985204e+07,1.305269621217134e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279500708474362e+11,2.510218514111810e+08,-2.368134375902630e+01,2.412988090240170e+04,6.452801517466656e+02,2.475850426548368e+04,2.915430296435029e+07,1.293673588235228e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279501872411313e+11,2.554791440189386e+08,-2.414113693665952e+01,2.412988044677469e+04,6.479821636997999e+02,2.476695581411487e+04,2.930328510853269e+07,1.282357651721993e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279503041201744e+11,2.599379494545103e+08,-2.460093010552734e+01,2.412987998238637e+04,6.506728144347533e+02,2.477531351684641e+04,2.945406509474520e+07,1.271314348388903e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279504214824716e+11,2.643982508694832e+08,-2.506072326546279e+01,2.412987950923671e+04,6.533515615780426e+02,2.478357786607565e+04,2.960662325071760e+07,1.260536356625358e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279505393258330e+11,2.688600315067641e+08,-2.552051641629893e+01,2.412987902732573e+04,6.560178848654415e+02,2.479174938384965e+04,2.976094065600848e+07,1.250016503145785e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279506576479774e+11,2.733232747057806e+08,-2.598030955786882e+01,2.412987853665342e+04,6.586712858742557e+02,2.479982862028907e+04,2.991699790719543e+07,1.239747768135172e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279507764465347e+11,2.777879639073853e+08,-2.644010269000551e+01,2.412987803721979e+04,6.613112877211368e+02,2.480781615201645e+04,3.007477672798656e+07,1.229723289167379e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279508957190530e+11,2.822540826584972e+08,-2.689989581254206e+01,2.412987752902483e+04,6.639374347456347e+02,2.481571258063496e+04,3.023425752268428e+07,1.219936363803565e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279510154629987e+11,2.867216146164611e+08,-2.735968892531151e+01,2.412987701206855e+04,6.665492921795966e+02,2.482351853125856e+04,3.039542157791007e+07,1.210380451547132e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279511356757614e+11,2.911905435531450e+08,-2.781948202814692e+01,2.412987648635094e+04,6.691464457913985e+02,2.483123465105828e+04,3.055825065510005e+07,1.201049174651074e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279512563546596e+11,2.956608533587882e+08,-2.827927512088135e+01,2.412987595187201e+04,6.717285015119511e+02,2.483886160783951e+04,3.072272598109877e+07,1.191936318201179e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279513774969409e+11,3.001325280455879e+08,-2.873906820334785e+01,2.412987540863175e+04,6.742950850561547e+02,2.484640008868268e+04,3.088882884968998e+07,1.183035829815257e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279514990997882e+11,3.046055517510506e+08,-2.919886127537947e+01,2.412987485663016e+04,6.768458415233664e+02,2.485385079860092e+04,3.105654122021377e+07,1.174341818435632e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279516211603224e+11,3.090799087410988e+08,-2.965865433680926e+01,2.412987429586726e+04,6.793804349924709e+02,2.486121445925107e+04,3.122584456767217e+07,1.165848552913819e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279517436756050e+11,3.135555834129588e+08,-3.011844738747028e+01,2.412987372634302e+04,6.818985481043093e+02,2.486849180767595e+04,3.139672169192608e+07,1.157550460137259e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279518666426427e+11,3.180325602978180e+08,-3.057824042719559e+01,2.412987314805746e+04,6.843998816377958e+02,2.487568359509089e+04,3.156915391709087e+07,1.149442122735596e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279519900583897e+11,3.225108240632686e+08,-3.103803345581823e+01,2.412987256101059e+04,6.868841540785714e+02,2.488279058570828e+04,3.174312408068861e+07,1.141518276613498e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279521139197504e+11,3.269903595155427e+08,-3.149782647317126e+01,2.412987196520238e+04,6.893511011799957e+02,2.488981355559611e+04,3.191861375775208e+07,1.133773808270898e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279522382235842e+11,3.314711516015525e+08,-3.195761947908774e+01,2.412987136063285e+04,6.918004755300208e+02,2.489675329160042e+04,3.209560637501485e+07,1.126203751713358e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279523629667076e+11,3.359531854107319e+08,-3.241741247340071e+01,2.412987074730200e+04,6.942320461010446e+02,2.490361059027380e+04,3.227408437403290e+07,1.118803285490881e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279524881458947e+11,3.404364461766883e+08,-3.287720545594323e+01,2.412987012520983e+04,6.966455978079604e+02,2.491038625686652e+04,3.245403047407738e+07,1.111567729630284e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279526137578849e+11,3.449209192786871e+08,-3.333699842654836e+01,2.412986949435633e+04,6.990409310629188e+02,2.491708110435173e+04,3.263542757587992e+07,1.104492542052193e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279527397993817e+11,3.494065902429522e+08,-3.379679138504914e+01,2.412986885474151e+04,7.014178613275235e+02,2.492369595248190e+04,3.281825935531012e+07,1.097573315447229e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279528662670574e+11,3.538934447438036e+08,-3.425658433127864e+01,2.412986820636537e+04,7.037762186706581e+02,2.493023162689355e+04,3.300250864473980e+07,1.090805773824551e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279529931575547e+11,3.583814686046394e+08,-3.471637726506990e+01,2.412986754922790e+04,7.061158473251309e+02,2.493668895824337e+04,3.318815932784090e+07,1.084185769116327e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279531204674894e+11,3.628706477987706e+08,-3.517617018625598e+01,2.412986688332912e+04,7.084366052499594e+02,2.494306878138752e+04,3.337519469913093e+07,1.077709277779036e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279532481934524e+11,3.673609684500965e+08,-3.563596309466993e+01,2.412986620866901e+04,7.107383636904344e+02,2.494937193458393e+04,3.356359894024269e+07,1.071372397415403e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279533763320140e+11,3.718524168336533e+08,-3.609575599014481e+01,2.412986552524758e+04,7.130210067474175e+02,2.495559925874262e+04,3.375335548601761e+07,1.065171343256629e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279535048797237e+11,3.763449793760239e+08,-3.655554887251367e+01,2.412986483306484e+04,7.152844309497877e+02,2.496175159670577e+04,3.394444922999270e+07,1.059102445010162e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279536338331138e+11,3.808386426556286e+08,-3.701534174160956e+01,2.412986413212076e+04,7.175285448314835e+02,2.496782979256202e+04,3.413686433945706e+07,1.053162143404566e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279537631887005e+11,3.853333934028801e+08,-3.747513459726554e+01,2.412986342241537e+04,7.197532685140075e+02,2.497383469099282e+04,3.433058493852226e+07,1.047346987072975e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279538929429877e+11,3.898292185002477e+08,-3.793492743931466e+01,2.412986270394866e+04,7.219585332956131e+02,2.497976713665214e+04,3.452559560130046e+07,1.041653629138522e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279540230924673e+11,3.943261049821886e+08,-3.839472026758997e+01,2.412986197672063e+04,7.241442812500782e+02,2.498562797358352e+04,3.472188175285241e+07,1.036078824247863e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279541536336217e+11,3.988240400349895e+08,-3.885451308192452e+01,2.412986124073128e+04,7.263104648252188e+02,2.499141804465311e+04,3.491942811924382e+07,1.030619425417456e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279542845629259e+11,4.033230109965065e+08,-3.931430588215139e+01,2.412986049598060e+04,7.284570464515958e+02,2.499713819101851e+04,3.511821987232833e+07,1.025272380997903e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279544158768494e+11,4.078230053558183e+08,-3.977409866810360e+01,2.412985974246861e+04,7.305839981641739e+02,2.500278925163758e+04,3.531824238502612e+07,1.020034731715428e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279545475718562e+11,4.123240107527749e+08,-4.023389143961423e+01,2.412985898019530e+04,7.326913012231922e+02,2.500837206278789e+04,3.551948068469852e+07,1.014903607927387e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279546796444088e+11,4.168260149774867e+08,-4.069368419651632e+01,2.412985820916067e+04,7.347789457484943e+02,2.501388745762406e+04,3.572192102361660e+07,1.009876226624018e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279548120909680e+11,4.213290059697131e+08,-4.115347693864293e+01,2.412985742936473e+04,7.368469303595269e+02,2.501933626575638e+04,3.592554953593293e+07,1.004949888822941e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279549449079966e+11,4.258329718182080e+08,-4.161326966582710e+01,2.412985664080746e+04,7.388952618240031e+02,2.502471931285553e+04,3.613035130223155e+07,1.000121976776668e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279550780919573e+11,4.303379007599488e+08,-4.207306237790190e+01,2.412985584348888e+04,7.409239547159067e+02,2.503003742028335e+04,3.633631318333252e+07,9.953899515980234e+06
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279552116393171e+11,4.348437811793495e+08,-4.253285507470038e+01,2.412985503740898e+04,7.429330310779585e+02,2.503529140473954e+04,3.654342136396845e+07,9.907513505519951e+06
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279553455465482e+11,4.393506016073880e+08,-4.299264775605559e+01,2.412985422256776e+04,7.449225200985578e+02,2.504048207794237e+04,3.675166216088846e+07,9.862037846600270e+06
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279554798101278e+11,4.438583507206785e+08,-4.345244042180057e+01,2.412985339896523e+04,7.468924577937136e+02,2.504561024632474e+04,3.696102247729478e+07,9.817449363953808e+06
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279556144265399e+11,4.483670173404983e+08,-4.391223307176841e+01,2.412985256660137e+04,7.488428866943833e+02,2.505067671074398e+04,3.717148902865250e+07,9.773725573857458e+06
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279557493922779e+11,4.528765904317546e+08,-4.437202570579213e+01,2.412985172547621e+04,7.507738555499913e+02,2.505568226622835e+04,3.738304903924088e+07,9.730844660433255e+06
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279558847038431e+11,4.573870591019158e+08,-4.483181832370479e+01,2.412985087558972e+04,7.526854190328570e+02,2.506062770172609e+04,3.759568946443997e+07,9.688785456177717e+06
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279560203577479e+11,4.618984125999004e+08,-4.529161092533947e+01,2.412985001694192e+04,7.545776374554113e+02,2.506551379988266e+04,3.780939754301047e+07,9.647527419335706e+06
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279561563505164e+11,4.664106403149183e+08,-4.575140351052919e+01,2.412984914953281e+04,7.564505764946000e+02,2.507034133683284e+04,3.802416115118725e+07,9.607050613906905e+06
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279562926786846e+11,4.709237317752854e+08,-4.621119607910703e+01,2.412984827336238e+04,7.583043069234373e+02,2.507511108200739e+04,3.823996738968103e+07,9.567335690915527e+06
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279564293388017e+11,4.754376766471936e+08,-4.667098863090601e+01,2.412984738843063e+04,7.601389043522887e+02,2.507982379795895e+04,3.845680429952939e+07,9.528363868642228e+06
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279565663274308e+11,4.799524647334710e+08,-4.713078116575921e+01,2.412984649473757e+04,7.619544489781473e+02,2.508448024020341e+04,3.867465989004013e+07,9.490116914722146e+06
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279567036411498e+11,4.844680859722855e+08,-4.759057368349968e+01,2.412984559228320e+04,7.637510253403553e+02,2.508908115707257e+04,3.889352278987873e+07,9.452577128126459e+06
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279568412765529e+11,4.889845304358581e+08,-4.805036618396048e+01,2.412984468106751e+04,7.655287220865819e+02,2.509362728958536e+04,3.911338007454722e+07,9.415727321750198e+06
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279569792302495e+11,4.935017883291186e+08,-4.851015866697465e+01,2.412984376109051e+04,7.672876317427604e+02,2.509811937132551e+04,3.933422089868355e+07,9.379550806752065e+06
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279571174988665e+11,4.980198499883670e+08,-4.896995113237526e+01,2.412984283235219e+04,7.690278504961700e+02,2.510255812834246e+04,3.955603401525310e+07,9.344031375536511e+06
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279572560790485e+11,5.025387058799128e+08,-4.942974357999535e+01,2.412984189485257e+04,7.707494779797813e+02,2.510694427905203e+04,3.977880749941857e+07,9.309153286569828e+06
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279573949674592e+11,5.070583465986812e+08,-4.988953600966797e+01,2.412984094859162e+04,7.724526170695040e+02,2.511127853415988e+04,4.000253061849424e+07,9.274901248604398e+06
