t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279859998944520e+11,1.957175798474228e+08,-1.816382500438325e+01,2.412988568654219e+04,6.018849308838923e+02,2.419498838519548e+04,5.200430606992895e+07,1.919319301725648e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279861084192917e+11,2.000727965371036e+08,-1.862361827418903e+01,2.412988533605112e+04,6.039458089958109e+02,2.419630730788219e+04,5.210887848006283e+07,1.911210489842621e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279862173142725e+11,2.044282499757394e+08,-1.908341153723276e+01,2.412988497679872e+04,6.059976069709944e+02,2.419761893173100e+04,5.221399457492585e+07,1.903194347520767e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279863265777596e+11,2.087839388520466e+08,-1.954320479334748e+01,2.412988460878499e+04,6.080403196105160e+02,2.419892328462298e+04,5.231965212966447e+07,1.895269570501418e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279864362081171e+11,2.131398618597792e+08,-2.000299804236625e+01,2.412988423200993e+04,6.100739424835775e+02,2.420022039468049e+04,5.242584930064931e+07,1.887434874001835e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279865462037088e+11,2.174960176977744e+08,-2.046279128412213e+01,2.412988384647355e+04,6.120984719189610e+02,2.420151029026113e+04,5.253258354378566e+07,1.879688992466314e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279866565628972e+11,2.218524050699955e+08,-2.092258451844817e+01,2.412988345217584e+04,6.141139049941114e+02,2.420279299994824e+04,5.263985247848039e+07,1.872030679374821e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279867672840452e+11,2.262090226855690e+08,-2.138237774517741e+01,2.412988304911680e+04,6.161202395261502e+02,2.420406855254403e+04,5.274765421436924e+07,1.864458706994441e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279868783655142e+11,2.305658692588269e+08,-2.184217096414293e+01,2.412988263729643e+04,6.181174740607356e+02,2.420533697706044e+04,5.285598637418582e+07,1.856971866184477e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279869898056670e+11,2.349229435093393e+08,-2.230196417517776e+01,2.412988221671474e+04,6.201056078629417e+02,2.420659830271251e+04,5.296484658412942e+07,1.849568966127605e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279871016028648e+11,2.392802441619552e+08,-2.276175737811496e+01,2.412988178737172e+04,6.220846409061933e+02,2.420785255890950e+04,5.307423269148038e+07,1.842248834142536e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279872137554698e+11,2.436377699468299e+08,-2.322155057278759e+01,2.412988134926737e+04,6.240545738623819e+02,2.420909977524796e+04,5.318414254558652e+07,1.835010315420774e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279873262618440e+11,2.479955195994696e+08,-2.368134375902630e+01,2.412988090240170e+04,6.260154080912539e+02,2.421033998150358e+04,5.329457383068141e+07,1.827852272811184e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279874391203498e+11,2.523534918607503e+08,-2.414113693665952e+01,2.412988044677469e+04,6.279671456325538e+02,2.421157320762479e+04,5.340552435281767e+07,1.820773586580293e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279875523293501e+11,2.567116854769542e+08,-2.460093010552734e+01,2.412987998238637e+04,6.299097891939660e+02,2.421279948372472e+04,5.351699191115591e+07,1.813773154161654e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279876658872085e+11,2.610700991997973e+08,-2.506072326546279e+01,2.412987950923671e+04,6.318433421409178e+02,2.421401884007385e+04,5.362897425932109e+07,1.806849889943423e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279877797922886e+11,2.654287317864602e+08,-2.552051641629893e+01,2.412987902732573e+04,6.337678084876393e+02,2.421523130709310e+04,5.374146926218260e+07,1.800002725032565e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279878940429552e+11,2.697875819996100e+08,-2.598030955786882e+01,2.412987853665342e+04,6.356831928868731e+02,2.421643691534698e+04,5.385447463200477e+07,1.793230607008519e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279880086375746e+11,2.741466486074325e+08,-2.644010269000551e+01,2.412987803721979e+04,6.375895006196337e+02,2.421763569553646e+04,5.396798823127963e+07,1.786532499684165e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279881235745131e+11,2.785059303836458e+08,-2.689989581254206e+01,2.412987752902483e+04,6.394867375854993e+02,2.421882767849233e+04,5.408200768394031e+07,1.779907382894772e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279882388521383e+11,2.828654261075320e+08,-2.735968892531151e+01,2.412987701206855e+04,6.413749102928485e+02,2.422001289516840e+04,5.419653101611228e+07,1.773354252248122e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279883544688198e+11,2.872251345639554e+08,-2.781948202814692e+01,2.412987648635094e+04,6.432540258481328e+02,2.422119137663464e+04,5.431155606361870e+07,1.766872118893831e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279884704229273e+11,2.915850545433795e+08,-2.827927512088135e+01,2.412987595187201e+04,6.451240919477174e+02,2.422236315407141e+04,5.442708030052654e+07,1.760460009302682e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279885867128337e+11,2.959451848418965e+08,-2.873906820334785e+01,2.412987540863175e+04,6.469851168664522e+02,2.422352825876246e+04,5.454310208331963e+07,1.754116965015386e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279887033369117e+11,3.003055242612320e+08,-2.919886127537947e+01,2.412987485663016e+04,6.488371094488527e+02,2.422468672208858e+04,5.465961879036015e+07,1.747842042452926e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279888202935363e+11,3.046660716087685e+08,-2.965865433680926e+01,2.412987429586726e+04,6.506800790993043e+02,2.422583857552196e+04,5.477662827798353e+07,1.741634312659050e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279889375810844e+11,3.090268256975657e+08,-3.011844738747028e+01,2.412987372634302e+04,6.525140357725370e+02,2.422698385061984e+04,5.489412880854266e+07,1.735492861088424e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279890551979346e+11,3.133877853463684e+08,-3.057824042719559e+01,2.412987314805746e+04,6.543389899634802e+02,2.422812257901828e+04,5.501211768352860e+07,1.729416787384220e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279891731424672e+11,3.177489493796205e+08,-3.103803345581823e+01,2.412987256101059e+04,6.561549526984643e+02,2.422925479242677e+04,5.513059302280841e+07,1.723405205162899e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279892914130649e+11,3.221103166274853e+08,-3.149782647317126e+01,2.412987196520238e+04,6.579619355246987e+02,2.423038052262175e+04,5.524955275025845e+07,1.717457241786433e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279894100081126e+11,3.264718859258465e+08,-3.195761947908774e+01,2.412987136063285e+04,6.597599505026636e+02,2.423149980144194e+04,5.536899449184075e+07,1.711572038152947e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279895289259971e+11,3.308336561163273e+08,-3.241741247340071e+01,2.412987074730200e+04,6.615490101946584e+02,2.423261266078183e+04,5.548891638208310e+07,1.705748748489644e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279896481651074e+11,3.351956260462936e+08,-3.287720545594323e+01,2.412987012520983e+04,6.633291276574548e+02,2.423371913258698e+04,5.560931616324454e+07,1.699986540132536e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279897677238355e+11,3.395577945688672e+08,-3.333699842654836e+01,2.412986949435633e+04,6.651003164311388e+02,2.423481924884806e+04,5.573019142470135e+07,1.694284593319089e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279898876005748e+11,3.439201605429282e+08,-3.379679138504914e+01,2.412986885474151e+04,6.668625905319313e+02,2.423591304159599e+04,5.585154062830820e+07,1.688642100997988e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279900077937229e+11,3.482827228331338e+08,-3.425658433127864e+01,2.412986820636537e+04,6.686159644413179e+02,2.423700054289633e+04,5.597336122541077e+07,1.683058268591698e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279901283016778e+11,3.526454803099056e+08,-3.471637726506990e+01,2.412986754922790e+04,6.703604530982041e+02,2.423808178484447e+04,5.609565113566767e+07,1.677532313853743e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279902491228488e+11,3.570084318494644e+08,-3.517617018625598e+01,2.412986688332912e+04,6.720960718893510e+02,2.423915679956173e+04,5.621840852743724e+07,1.672063466490442e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279903702556311e+11,3.613715763337829e+08,-3.563596309466993e+01,2.412986620866901e+04,6.738228366406529e+02,2.424022561918720e+04,5.634163093133648e+07,1.666650968389767e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279904916984327e+11,3.657349126506382e+08,-3.609575599014481e+01,2.412986552524758e+04,6.755407636089815e+02,2.424128827587702e+04,5.646531643587521e+07,1.661294072977385e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279906134496676e+11,3.700984396936027e+08,-3.655554887251367e+01,2.412986483306484e+04,6.772498694725890e+02,2.424234480179780e+04,5.658946332939086e+07,1.655992045155711e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279907355077491e+11,3.744621563620303e+08,-3.701534174160956e+01,2.412986413212076e+04,6.789501713220818e+02,2.424339522912120e+04,5.671406891472428e+07,1.650744161216719e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279908578710941e+11,3.788260615610697e+08,-3.747513459726554e+01,2.412986342241537e+04,6.806416866533211e+02,2.424443959002133e+04,5.683913144816091e+07,1.645549708586735e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279909805381226e+11,3.831901542016586e+08,-3.793492743931466e+01,2.412986270394866e+04,6.823244333570522e+02,2.424547791666852e+04,5.696464884044573e+07,1.640407985657103e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279911035072578e+11,3.875544332005237e+08,-3.839472026758997e+01,2.412986197672063e+04,6.839984297118835e+02,2.424651024122607e+04,5.709061891804413e+07,1.635318301602914e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279912267769264e+11,3.919188974801848e+08,-3.885451308192452e+01,2.412986124073128e+04,6.856636943758353e+02,2.424753659584611e+04,5.721703975393881e+07,1.630279976197617e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279913503455587e+11,3.962835459689451e+08,-3.931430588215139e+01,2.412986049598060e+04,6.873202463773989e+02,2.424855701266504e+04,5.734390914414654e+07,1.625292339647143e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279914742115877e+11,4.006483776008869e+08,-3.977409866810360e+01,2.412985974246861e+04,6.889681051068972e+02,2.424957152379918e+04,5.747122532224181e+07,1.620354732422846e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279915983734506e+11,4.050133913158778e+08,-4.023389143961423e+01,2.412985898019530e+04,6.906072903099545e+02,2.425058016134171e+04,5.759898614477888e+07,1.615466505079965e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279917228295879e+11,4.093785860595549e+08,-4.069368419651632e+01,2.412985820916067e+04,6.922378220784725e+02,2.425158295735828e+04,5.772718942240030e+07,1.610627018092915e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279918475784439e+11,4.137439607833278e+08,-4.115347693864293e+01,2.412985742936473e+04,6.938597208424156e+02,2.425257994388319e+04,5.785583331941079e+07,1.605835641695903e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279919726184666e+11,4.181095144443678e+08,-4.161326966582710e+01,2.412985664080746e+04,6.954730073623044e+02,2.425357115291579e+04,5.798491586166442e+07,1.601091755720198e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279920979481077e+11,4.224752460056031e+08,-4.207306237790190e+01,2.412985584348888e+04,6.970777027217638e+02,2.425455661641692e+04,5.811443473968373e+07,1.596394749434695e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279922235658223e+11,4.268411544357097e+08,-4.253285507470038e+01,2.412985503740898e+04,6.986738283191235e+02,2.425553636630559e+04,5.824438838394478e+07,1.591744021389200e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279923494700701e+11,4.312072387091062e+08,-4.299264775605559e+01,2.412985422256776e+04,7.002614058603913e+02,2.425651043445503e+04,5.837477440270039e+07,1.587138979257388e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279924756593145e+11,4.355734978059419e+08,-4.345244042180057e+01,2.412985339896523e+04,7.018404573511467e+02,2.425747885268978e+04,5.850559133913452e+07,1.582579039682632e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279926021320226e+11,4.399399307120930e+08,-4.391223307176841e+01,2.412985256660137e+04,7.034110050893030e+02,2.425844165278201e+04,5.863683653262364e+07,1.578063628143414e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279927288866658e+11,4.443065364191490e+08,-4.437202570579213e+01,2.412985172547621e+04,7.049730716582900e+02,2.425939886644889e+04,5.876850858605524e+07,1.573592178791486e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279928559217198e+11,4.486733139244052e+08,-4.483181832370479e+01,2.412985087558972e+04,7.065266799187917e+02,2.426035052534907e+04,5.890060529545429e+07,1.569164134306692e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279929832356639e+11,4.530402622308424e+08,-4.529161092533947e+01,2.412985001694192e+04,7.080718530021122e+02,2.426129666107949e+04,5.903312455610362e+07,1.564778945770182e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279931108269818e+11,4.574073803471291e+08,-4.575140351052919e+01,2.412984914953281e+04,7.096086143030528e+02,2.426223730517290e+04,5.916606475165440e+07,1.560436072515500e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279932386941618e+11,4.617746672876050e+08,-4.621119607910703e+01,2.412984827336238e+04,7.111369874726518e+02,2.426317248909463e+04,5.929942370541783e+07,1.556134981978142e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279933668356960e+11,4.661421220722642e+08,-4.667098863090601e+01,2.412984738843063e+04,7.126569964114547e+02,2.426410224423986e+04,5.943319971885457e+07,1.551875149588840e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279934952500807e+11,4.705097437267430e+08,-4.713078116575921e+01,2.412984649473757e+04,7.141686652629348e+02,2.426502660193087e+04,5.956739049263217e+07,1.547656058622768e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279936239358176e+11,4.748775312823185e+08,-4.759057368349968e+01,2.412984559228320e+04,7.156720184057879e+02,2.426594559341456e+04,5.970199458246269e+07,1.543477200053069e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279937528914118e+11,4.792454837758691e+08,-4.805036618396048e+01,2.412984468106751e+04,7.171670804479187e+02,2.426685924985932e+04,5.983700975109054e+07,1.539338072461186e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279938821153730e+11,4.836136002499011e+08,-4.851015866697465e+01,2.412984376109051e+04,7.186538762198734e+02,2.426776760235326e+04,5.997243405267169e+07,1.535238181886665e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279940116062155e+11,4.879818797524837e+08,-4.896995113237526e+01,2.412984283235219e+04,7.201324307681404e+02,2.426867068190099e+04,6.010826588205305e+07,1.531177041709610e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279941413624581e+11,4.923503213372726e+08,-4.942974357999535e+01,2.412984189485257e+04,7.216027693487639e+02,2.426956851942200e+04,6.024450317023711e+07,1.527154172514754e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279942713826244e+11,4.967189240634744e+08,-4.988953600966797e+01,2.412984094859162e+04,7.230649174205904e+02,2.427046114574772e+04,6.038114395425857e+07,1.523169101991780e+07
