t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279500745263392e+11,1.798326659934585e+08,-1.632465186087850e+01,2.412988700089318e+04,6.270605879443669e+02,2.458507423139388e+04,2.755238089006130e+07,1.506931484315668e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279501876915305e+11,1.842588263462389e+08,-1.678444515606304e+01,2.412988668544743e+04,6.303304672367985e+02,2.459447251263932e+04,2.767216441352443e+07,1.490867515362829e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279503014447347e+11,1.886866701076626e+08,-1.724423844515331e+01,2.412988636124034e+04,6.335939231054601e+02,2.460377872928416e+04,2.779397608816173e+07,1.475182664433301e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279504157847213e+11,1.931161806984406e+08,-1.770403172798236e+01,2.412988602827193e+04,6.368501340870591e+02,2.461299280449791e+04,2.791779697525937e+07,1.459869684339625e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279505307101137e+11,1.975473415298950e+08,-1.816382500438325e+01,2.412988568654219e+04,6.400983019091648e+02,2.462211471053526e+04,2.804360812944878e+07,1.444921108855394e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279506462193947e+11,2.019801360126499e+08,-1.862361827418903e+01,2.412988533605112e+04,6.433376516723607e+02,2.463114446715318e+04,2.817139074283235e+07,1.430329307093354e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279507623109086e+11,2.064145475650419e+08,-1.908341153723276e+01,2.412988497679872e+04,6.465674319837590e+02,2.464008214001554e+04,2.830112680312191e+07,1.416086531532102e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279508789828672e+11,2.108505596212393e+08,-1.954320479334748e+01,2.412988460878499e+04,6.497869150525574e+02,2.464892783911052e+04,2.843279665437790e+07,1.402184960044472e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279509962333532e+11,2.152881556390737e+08,-2.000299804236625e+01,2.412988423200993e+04,6.529953967295083e+02,2.465768171713745e+04,2.856638209445512e+07,1.388616732834385e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279511140603249e+11,2.197273191075854e+08,-2.046279128412213e+01,2.412988384647355e+04,6.561921965082447e+02,2.466634396790436e+04,2.870186407017586e+07,1.375373984583632e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279512324616201e+11,2.241680335542799e+08,-2.092258451844817e+01,2.412988345217584e+04,6.593766574902829e+02,2.467491482473891e+04,2.883922323719440e+07,1.362448872353782e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279513514349616e+11,2.286102825521033e+08,-2.138237774517741e+01,2.412988304911680e+04,6.625481463058987e+02,2.468339455889299e+04,2.897844218656443e+07,1.349833599709872e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279514709779566e+11,2.330540497261086e+08,-2.184217096414293e+01,2.412988263729643e+04,6.657060529985465e+02,2.469178347795975e+04,2.911950126908581e+07,1.337520437727269e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279515910881087e+11,2.374993187598763e+08,-2.230196417517776e+01,2.412988221671474e+04,6.688497908754025e+02,2.470008192430308e+04,2.926238192196719e+07,1.325501742292074e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279517117628164e+11,2.419460734016238e+08,-2.276175737811496e+01,2.412988178737172e+04,6.719787963340247e+02,2.470829027352263e+04,2.940706540622491e+07,1.313769969434183e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279518329993788e+11,2.463942974700526e+08,-2.322155057278759e+01,2.412988134926737e+04,6.750925286434888e+02,2.471640893290294e+04,2.955353312416670e+07,1.302317687955170e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279519547949998e+11,2.508439748599100e+08,-2.368134375902630e+01,2.412988090240170e+04,6.781904697148713e+02,2.472443833992427e+04,2.970176680359936e+07,1.291137589882578e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279520771467920e+11,2.552950895472977e+08,-2.414113693665952e+01,2.412988044677469e+04,6.812721238250056e+02,2.473237896074872e+04,2.985174830746622e+07,1.280222499224520e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279522000517811e+11,2.597476255946943e+08,-2.460093010552734e+01,2.412987998238637e+04,6.843370173342305e+02,2.474023128877360e+04,3.000345854040015e+07,1.269565378882863e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279523235069087e+11,2.642015671557337e+08,-2.506072326546279e+01,2.412987950923671e+04,6.873846983760919e+02,2.474799584319812e+04,3.015687932630680e+07,1.259159336283045e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279524475090373e+11,2.686568984797227e+08,-2.552051641629893e+01,2.412987902732573e+04,6.904147365225605e+02,2.475567316760985e+04,3.031199301505489e+07,1.248997627581772e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279525720549550e+11,2.731136039159037e+08,-2.598030955786882e+01,2.412987853665342e+04,6.934267224383326e+02,2.476326382861808e+04,3.046878086189380e+07,1.239073660721819e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279526971413765e+11,2.775716679174799e+08,-2.644010269000551e+01,2.412987803721979e+04,6.964202675051156e+02,2.477076841448779e+04,3.062722484539187e+07,1.229380997758323e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279528227649494e+11,2.820310750453895e+08,-2.689989581254206e+01,2.412987752902483e+04,6.993950034453496e+02,2.477818753383980e+04,3.078730743782431e+07,1.219913355999918e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279529489222557e+11,2.864918099718605e+08,-2.735968892531151e+01,2.412987701206855e+04,7.023505819252713e+02,2.478552181436714e+04,3.094901073747049e+07,1.210664608647308e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279530756098178e+11,2.909538574837260e+08,-2.781948202814692e+01,2.412987648635094e+04,7.052866741492122e+02,2.479277190159172e+04,3.111231697664217e+07,1.201628784551361e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279532028240998e+11,2.954172024855284e+08,-2.827927512088135e+01,2.412987595187201e+04,7.082029704382252e+02,2.479993845764396e+04,3.127720859423323e+07,1.192800067668397e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279533305615121e+11,2.998818300023972e+08,-2.873906820334785e+01,2.412987540863175e+04,7.110991798071091e+02,2.480702216009279e+04,3.144366807261630e+07,1.184172795843895e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279534588184143e+11,3.043477251827263e+08,-2.919886127537947e+01,2.412987485663016e+04,7.139750295261888e+02,2.481402370079542e+04,3.161167792851618e+07,1.175741459286042e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279535875911184e+11,3.088148733006492e+08,-2.965865433680926e+01,2.412987429586726e+04,7.168302646835742e+02,2.482094378479515e+04,3.178122128186512e+07,1.167500698664600e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279537168758919e+11,3.132832597583115e+08,-3.011844738747028e+01,2.412987372634302e+04,7.196646477402136e+02,2.482778312925073e+04,3.195228092883600e+07,1.159445302895195e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279538466689616e+11,3.177528700879594e+08,-3.057824042719559e+01,2.412987314805746e+04,7.224779580792189e+02,2.483454246239668e+04,3.212484001174420e+07,1.151570206680704e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279539769665167e+11,3.222236899538439e+08,-3.103803345581823e+01,2.412987256101059e+04,7.252699915543229e+02,2.484122252254348e+04,3.229888128696362e+07,1.143870487852275e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279541077647081e+11,3.266957051539415e+08,-3.149782647317126e+01,2.412987196520238e+04,7.280405600397976e+02,2.484782405711872e+04,3.247438846724066e+07,1.136341364780832e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279542390596576e+11,3.311689016215233e+08,-3.195761947908774e+01,2.412987136063285e+04,7.307894909717404e+02,2.485434782172712e+04,3.265134488659131e+07,1.128978193079550e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279543708474557e+11,3.356432654265332e+08,-3.241741247340071e+01,2.412987074730200e+04,7.335166269000872e+02,2.486079457926614e+04,3.282973449231576e+07,1.121776462826343e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279545031241661e+11,3.401187827768266e+08,-3.287720545594323e+01,2.412987012520983e+04,7.362218250307506e+02,2.486716509905371e+04,3.300954069162577e+07,1.114731795392003e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279546358858289e+11,3.445954400192546e+08,-3.333699842654836e+01,2.412986949435633e+04,7.389049567816336e+02,2.487346015601387e+04,3.319074751098041e+07,1.107839940215591e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279547691284614e+11,3.490732236405979e+08,-3.379679138504914e+01,2.412986885474151e+04,7.415659073339796e+02,2.487968052988085e+04,3.337333887888250e+07,1.101096771690848e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279549028480619e+11,3.535521202683680e+08,-3.425658433127864e+01,2.412986820636537e+04,7.442045751852760e+02,2.488582700443228e+04,3.355729924474671e+07,1.094498285925179e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279550370406105e+11,3.580321166714587e+08,-3.471637726506990e+01,2.412986754922790e+04,7.468208717122309e+02,2.489190036676659e+04,3.374261256105236e+07,1.088040597581778e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279551717020740e+11,3.625131997606968e+08,-3.517617018625598e+01,2.412986688332912e+04,7.494147207366965e+02,2.489790140660930e+04,3.392926397229286e+07,1.081719936520461e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279553068284052e+11,3.669953565892370e+08,-3.563596309466993e+01,2.412986620866901e+04,7.519860580965294e+02,2.490383091564882e+04,3.411723794402687e+07,1.075532644802008e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279554424155480e+11,3.714785743528728e+08,-3.609575599014481e+01,2.412986552524758e+04,7.545348312177197e+02,2.490968968689411e+04,3.430651882266720e+07,1.069475173338997e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279555784594371e+11,3.759628403902099e+08,-3.655554887251367e+01,2.412986483306484e+04,7.570609987030375e+02,2.491547851408293e+04,3.449709212114595e+07,1.063544078946062e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279557149559994e+11,3.804481421827503e+08,-3.701534174160956e+01,2.412986413212076e+04,7.595645299158521e+02,2.492119819109663e+04,3.468894295080166e+07,1.057736021295546e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279558519011591e+11,3.849344673548657e+08,-3.747513459726554e+01,2.412986342241537e+04,7.620454045788458e+02,2.492684951141833e+04,3.488205629348401e+07,1.052047759708923e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279559892908369e+11,3.894218036736813e+08,-3.793492743931466e+01,2.412986270394866e+04,7.645036123766646e+02,2.493243326761248e+04,3.507641813160479e+07,1.046476150345831e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279561271209533e+11,3.939101390488624e+08,-3.839472026758997e+01,2.412986197672063e+04,7.669391525660690e+02,2.493795025083145e+04,3.527201341885580e+07,1.041018143214061e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279562653874273e+11,3.983994615323185e+08,-3.885451308192452e+01,2.412986124073128e+04,7.693520335935073e+02,2.494340125034635e+04,3.546882834591037e+07,1.035670779537425e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279564040861824e+11,4.028897593178273e+08,-3.931430588215139e+01,2.412986049598060e+04,7.717422727240864e+02,2.494878705311159e+04,3.566684865006989e+07,1.030431188651625e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279565432131452e+11,4.073810207405767e+08,-3.977409866810360e+01,2.412985974246861e+04,7.741098956746898e+02,2.495410844334429e+04,3.586606065586874e+07,1.025296585519156e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279566827642477e+11,4.118732342766401e+08,-4.023389143961423e+01,2.412985898019530e+04,7.764549362542047e+02,2.495936620212596e+04,3.606645040578826e+07,1.020264268026309e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279568227354288e+11,4.163663885423746e+08,-4.069368419651632e+01,2.412985820916067e+04,7.787774360202956e+02,2.496456110704266e+04,3.626800443868195e+07,1.015331614385900e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279569631226353e+11,4.208604722937620e+08,-4.115347693864293e+01,2.412985742936473e+04,7.810774439339164e+02,2.496969393182664e+04,3.647070933495089e+07,1.010496080668087e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279571039218238e+11,4.253554744256834e+08,-4.161326966582710e+01,2.412985664080746e+04,7.833550160299318e+02,2.497476544603347e+04,3.667455154791373e+07,1.005755198326681e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279572451289615e+11,4.298513839711418e+08,-4.207306237790190e+01,2.412985584348888e+04,7.856102150924651e+02,2.497977641473322e+04,3.687951849211054e+07,1.001106571832134e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279573867400265e+11,4.343481901004277e+08,-4.253285507470038e+01,2.412985503740898e+04,7.878431103410911e+02,2.498472759822461e+04,3.708559638578386e+07,9.965478764337365e+06
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279575287510117e+11,4.388458821202340e+08,-4.299264775605559e+01,2.412985422256776e+04,7.900537771238576e+02,2.498961975176596e+04,3.729277279059296e+07,9.920768557648603e+06
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279576711579231e+11,4.433444494727320e+08,-4.345244042180057e+01,2.412985339896523e+04,7.922422966215096e+02,2.499445362532835e+04,3.750103566949783e+07,9.876913198234530e+06
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279578139567813e+11,4.478438817345886e+08,-4.391223307176841e+01,2.412985256660137e+04,7.944087555530308e+02,2.499922996335386e+04,3.771037151613189e+07,9.833891428442612e+06
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279579571436246e+11,4.523441686159611e+08,-4.437202570579213e+01,2.412985172547621e+04,7.965532459024545e+02,2.500394950455418e+04,3.792076873115957e+07,9.791682611166760e+06
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279581007145067e+11,4.568452999594432e+08,-4.483181832370479e+01,2.412985087558972e+04,7.986758646408056e+02,2.500861298170077e+04,3.813221434207156e+07,9.750266712221077e+06
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279582446654995e+11,4.613472657389786e+08,-4.529161092533947e+01,2.412985001694192e+04,8.007767134649964e+02,2.501322112144626e+04,3.834469725762835e+07,9.709624279863903e+06
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279583889926945e+11,4.658500560587431e+08,-4.575140351052919e+01,2.412984914953281e+04,8.028558985397116e+02,2.501777464415200e+04,3.855820487425571e+07,9.669736425877206e+06
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279585336922013e+11,4.703536611520067e+08,-4.621119607910703e+01,2.412984827336238e+04,8.049135302526183e+02,2.502227426373807e+04,3.877272543315158e+07,9.630584808915867e+06
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279586787601515e+11,4.748580713799449e+08,-4.667098863090601e+01,2.412984738843063e+04,8.069497229713904e+02,2.502672068753698e+04,3.898824756991473e+07,9.592151615301989e+06
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279588241926956e+11,4.793632772304570e+08,-4.713078116575921e+01,2.412984649473757e+04,8.089645948134691e+02,2.503111461616799e+04,3.920475987873612e+07,9.554419544622505e+06
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279589699860080e+11,4.838692693169441e+08,-4.759057368349968e+01,2.412984559228320e+04,8.109582674244404e+02,2.503545674342637e+04,3.942225042438089e+07,9.517371790226946e+06
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279591161362835e+11,4.883760383770603e+08,-4.805036618396048e+01,2.412984468106751e+04,8.129308657566119e+02,2.503974775617014e+04,3.964070900794467e+07,9.480992026551798e+06
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279592626397402e+11,4.928835752714693e+08,-4.851015866697465e+01,2.412984376109051e+04,8.148825178629794e+02,2.504398833423294e+04,3.986012389948469e+07,9.445264392366454e+06
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279594094926190e+11,4.973918709825616e+08,-4.896995113237526e+01,2.412984283235219e+04,8.168133546958596e+02,2.504817915034317e+04,4.008048439408679e+07,9.410173476372195e+06
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279595566911861e+11,5.019009166131766e+08,-4.942974357999535e+01,2.412984189485257e+04,8.187235099113808e+02,2.505232087004983e+04,4.030177953762095e+07,9.375704301763268e+06
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279597042317302e+11,5.064107033853083e+08,-4.988953600966797e+01,2.412984094859162e+04,8.206131196814329e+02,2.505641415165994e+04,4.052399889942478e+07,9.341842314844048e+06
