t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
3.06000000e+03,2.279399945231946e+11,4.996764976543456e+07,2.279303828174167e+11,7.410800370583105e+07,-5.289611382229506e+00,2.412989194319245e+04,4.161581433789334e+02,2.430749745335402e+04,2.598348692054912e+07,2.597833473146852e+07
3.24000000e+03,2.279399935296831e+11,5.431103030587935e+07,2.279304573054709e+11,7.848430811149713e+07,-5.749404773592568e+00,2.412989183801861e+04,4.114914919293652e+02,2.431811183647166e+04,2.598628348293906e+07,2.595632525451878e+07
3.42000000e+03,2.279399924534089e+11,5.865441082660432e+07,2.279305309566573e+11,8.286252403837626e+07,-6.209198162868077e+00,2.412989172408344e+04,4.068597460492517e+02,2.432873624583062e+04,2.599139610909292e+07,2.591625287728124e+07
3.60000000e+03,2.279399912943718e+11,6.299779132603244e+07,2.279306037773259e+11,8.724265311020774e+07,-6.668991549889086e+00,2.412989160138694e+04,4.022636500944901e+02,2.433936866908602e+04,2.599882307299435e+07,2.585839666691941e+07
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.279306757739588e+11,9.162469658810973e+07,-7.128784934488648e+00,2.412989146992911e+04,3.977039220904028e+02,2.435000708979636e+04,2.600856310081593e+07,2.578315517463013e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.279307469531651e+11,9.600865537002820e+07,-7.588578316499818e+00,2.412989132970995e+04,3.931812530685927e+02,2.436064948951697e+04,2.602061519024715e+07,2.569103905483303e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.279308173216755e+11,1.003945299905691e+08,-8.048371695755648e+00,2.412989118072946e+04,3.886963064471053e+02,2.437129384991818e+04,2.603497532808467e+07,2.558266181902872e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.279308868863368e+11,1.047823206212029e+08,-8.508165072089193e+00,2.412989102298764e+04,3.842497174875879e+02,2.438193815484095e+04,2.605164280026173e+07,2.545872904580034e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.279309556541095e+11,1.091720270708453e+08,-8.967958445333505e+00,2.412989085648449e+04,3.798420927814945e+02,2.439258039241379e+04,2.607061260141184e+07,2.532002640104143e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.279310236320587e+11,1.135636487868126e+08,-9.427751815321638e+00,2.412989068122001e+04,3.754740098212037e+02,2.440321855707877e+04,2.609188302879788e+07,2.516740685240442e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279310908273517e+11,1.179571848561455e+08,-9.887545181886646e+00,2.412989049719419e+04,3.711460166026436e+02,2.441385065166479e+04,2.611544874527644e+07,2.500177744935507e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279311572472526e+11,1.223526340072986e+08,-1.034733854486158e+01,2.412989030440705e+04,3.668586313031087e+02,2.442447468938933e+04,2.614130577293181e+07,2.482408603726771e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279312228991147e+11,1.267499946121891e+08,-1.080713190407950e+01,2.412989010285858e+04,3.626123420143406e+02,2.443508869583732e+04,2.616944998783103e+07,2.463530823859816e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279312877903765e+11,1.311492646885993e+08,-1.126692525937345e+01,2.412988989254877e+04,3.584076065218341e+02,2.444569071093427e+04,2.619987516304249e+07,2.443643498905699e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279313519285570e+11,1.355504419029312e+08,-1.172671861057649e+01,2.412988967347764e+04,3.542448521549735e+02,2.445627879084621e+04,2.623257624340616e+07,2.422846087515923e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279314153212487e+11,1.399535235732982e+08,-1.218651195752167e+01,2.412988944564518e+04,3.501244756938702e+02,2.446685100983515e+04,2.626754768616422e+07,2.401237346401757e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279314779761140e+11,1.443585066729494e+08,-1.264630530004204e+01,2.412988920905139e+04,3.460468433193602e+02,2.447740546210699e+04,2.630478181474032e+07,2.378914375722671e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279315399008765e+11,1.487653878340133e+08,-1.310609863797067e+01,2.412988896369626e+04,3.420122906361216e+02,2.448794026355248e+04,2.634427305845610e+07,2.355971786158709e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279316011033188e+11,1.531741633515604e+08,-1.356589197114060e+01,2.412988870957981e+04,3.380211227448265e+02,2.449845355345368e+04,2.638601414740162e+07,2.332500990372750e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279316615912750e+11,1.575848291879624e+08,-1.402568529938488e+01,2.412988844670203e+04,3.340736143503960e+02,2.450894349618013e+04,2.642999706354915e+07,2.308589619360732e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279317213726266e+11,1.619973809775520e+08,-1.448547862253657e+01,2.412988817506292e+04,3.301700099552941e+02,2.451940828272613e+04,2.647621400395744e+07,2.284321059274949e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279317804552961e+11,1.664118140315548e+08,-1.494527194042872e+01,2.412988789466248e+04,3.263105240716029e+02,2.452984613227823e+04,2.652465708919101e+07,2.259774102346013e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279318388472417e+11,1.708281233432939e+08,-1.540506525289439e+01,2.412988760550071e+04,3.224953415060098e+02,2.454025529364256e+04,2.657531783789518e+07,2.235022703006299e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279318965564540e+11,1.752463035936482e+08,-1.586485855976663e+01,2.412988730757761e+04,3.187246176720350e+02,2.455063404666388e+04,2.662818662790347e+07,2.210135829030902e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279319535909446e+11,1.796663491567570e+08,-1.632465186087850e+01,2.412988700089318e+04,3.149984789655171e+02,2.456098070351264e+04,2.668325495520145e+07,2.185177397563083e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279320099587490e+11,1.840882541059575e+08,-1.678444515606304e+01,2.412988668544743e+04,3.113170231722837e+02,2.457129360993840e+04,2.674051268482810e+07,2.160206283073770e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279320656679171e+11,1.885120122199298e+08,-1.724423844515331e+01,2.412988636124034e+04,3.076803199182842e+02,2.458157114644230e+04,2.679995069744559e+07,2.135276388170226e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279321207265089e+11,1.929376169890530e+08,-1.770403172798236e+01,2.412988602827193e+04,3.040884111612632e+02,2.459181172936263e+04,2.686155817287484e+07,2.110436765380210e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279321751425884e+11,1.973650616219469e+08,-1.816382500438325e+01,2.412988568654219e+04,3.005413117155312e+02,2.460201381189572e+04,2.692532468155685e+07,2.085731780268768e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279322289242210e+11,2.017943390521944e+08,-1.862361827418903e+01,2.412988533605112e+04,2.970390098156324e+02,2.461217588502451e+04,2.699123960594549e+07,2.061201306505803e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279322820794675e+11,2.062254419452209e+08,-1.908341153723276e+01,2.412988497679872e+04,2.935814677120736e+02,2.462229647836684e+04,2.705929199587863e+07,2.036880945084656e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279323346163785e+11,2.106583627053171e+08,-1.954320479334748e+01,2.412988460878499e+04,2.901686222876693e+02,2.463237416097545e+04,2.712947042695447e+07,2.012802260133040e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279323865429932e+11,2.150930934828069e+08,-2.000299804236625e+01,2.412988423200993e+04,2.868003857093754e+02,2.464240754203272e+04,2.720176316931899e+07,1.988993024874859e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279324378673305e+11,2.195296261813214e+08,-2.046279128412213e+01,2.412988384647355e+04,2.834766461055416e+02,2.465239527146345e+04,2.727615835477332e+07,1.965477473216988e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279324885973885e+11,2.239679524651873e+08,-2.092258451844817e+01,2.412988345217584e+04,2.801972682630762e+02,2.466233604047797e+04,2.735264446676334e+07,1.942276551300011e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279325387411378e+11,2.284080637668988e+08,-2.138237774517741e+01,2.412988304911680e+04,2.769620943377785e+02,2.467222858206285e+04,2.743120870063877e+07,1.919408166505497e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279325883065204e+11,2.328499512946792e+08,-2.184217096414293e+01,2.412988263729643e+04,2.737709445952127e+02,2.468207167135012e+04,2.751183845888456e+07,1.896887430087460e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279326373014424e+11,2.372936060400887e+08,-2.230196417517776e+01,2.412988221671474e+04,2.706236181517353e+02,2.469186412596471e+04,2.759452122445371e+07,1.874726892129778e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279326857337721e+11,2.417390187857034e+08,-2.276175737811496e+01,2.412988178737172e+04,2.675198937473231e+02,2.470160480623087e+04,2.767924405744987e+07,1.852936766224746e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279327336113367e+11,2.461861801128158e+08,-2.322155057278759e+01,2.412988134926737e+04,2.644595305059252e+02,2.471129261538952e+04,2.776599374331582e+07,1.831525143085267e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279327809419177e+11,2.506350804091668e+08,-2.368134375902630e+01,2.412988090240170e+04,2.614422687219957e+02,2.472092649968227e+04,2.785475727703351e+07,1.810498192461569e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279328277332486e+11,2.550857098766977e+08,-2.414113693665952e+01,2.412988044677469e+04,2.584678306452722e+02,2.473050544839598e+04,2.794552078120343e+07,1.789860352516722e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279328739930115e+11,2.595380585392896e+08,-2.460093010552734e+01,2.412987998238637e+04,2.555359212726136e+02,2.474002849383042e+04,2.803827063306222e+07,1.769614506741282e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279329197288341e+11,2.639921162505042e+08,-2.506072326546279e+01,2.412987950923671e+04,2.526462291375877e+02,2.474949471122001e+04,2.813299317185071e+07,1.749762148393537e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279329649482867e+11,2.684478727012955e+08,-2.552051641629893e+01,2.412987902732573e+04,2.497984271021454e+02,2.475890321858572e+04,2.822967457883408e+07,1.730303532702803e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279330096588781e+11,2.729053174276991e+08,-2.598030955786882e+01,2.412987853665342e+04,2.469921731513961e+02,2.476825317650866e+04,2.832830044563342e+07,1.711237817278062e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279330538680555e+11,2.773644398184618e+08,-2.644010269000551e+01,2.412987803721979e+04,2.442271111746619e+02,2.477754378788858e+04,2.842885664226770e+07,1.692563190742609e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279330975832010e+11,2.818252291226379e+08,-2.689989581254206e+01,2.412987752902483e+04,2.415028717527166e+02,2.478677429760390e+04,2.853132875239120e+07,1.674276990858619e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279331408116289e+11,2.862876744571097e+08,-2.735968892531151e+01,2.412987701206855e+04,2.388190729267938e+02,2.479594399216769e+04,2.863570236253065e+07,1.656375812116095e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279331835605807e+11,2.907517648140439e+08,-2.781948202814692e+01,2.412987648635094e+04,2.361753209677170e+02,2.480505219929405e+04,2.874196378318798e+07,1.638855604081289e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279332258372302e+11,2.952174890682726e+08,-2.827927512088135e+01,2.412987595187201e+04,2.335712111315619e+02,2.481409828744522e+04,2.885009690059221e+07,1.621711759520627e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279332676486757e+11,2.996848359845788e+08,-2.873906820334785e+01,2.412987540863175e+04,2.310063284077713e+02,2.482308166531509e+04,2.896008801131369e+07,1.604939195498447e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279333090019400e+11,3.041537942248916e+08,-2.919886127537947e+01,2.412987485663016e+04,2.284802482494924e+02,2.483200178129647e+04,2.907192151189241e+07,1.588532425728398e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279333499039684e+11,3.086243523553742e+08,-2.965865433680926e+01,2.412987429586726e+04,2.259925372952847e+02,2.484085812289218e+04,2.918558360930976e+07,1.572485626036710e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279333903616277e+11,3.130964988534186e+08,-3.011844738747028e+01,2.412987372634302e+04,2.235427540725918e+02,2.484965021610743e+04,2.930105837645145e+07,1.556792692952361e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279334303817054e+11,3.175702221145113e+08,-3.057824042719559e+01,2.412987314805746e+04,2.211304496910300e+02,2.485837762478966e+04,2.941833159919754e+07,1.541447296297312e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279334699709060e+11,3.220455104589843e+08,-3.103803345581823e+01,2.412987256101059e+04,2.187551685170490e+02,2.486703994994786e+04,2.953738773420383e+07,1.526442926375096e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279335091358530e+11,3.265223521386429e+08,-3.149782647317126e+01,2.412987196520238e+04,2.164164488286362e+02,2.487563682906102e+04,2.965821153548465e+07,1.511772935497761e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279335478830850e+11,3.310007353432660e+08,-3.195761947908774e+01,2.412987136063285e+04,2.141138234590014e+02,2.488416793533233e+04,2.978078872661315e+07,1.497430575484890e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279335862190564e+11,3.354806482069660e+08,-3.241741247340071e+01,2.412987074730200e+04,2.118468204176156e+02,2.489263297694280e+04,2.990510372784755e+07,1.483409030501187e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279336241501369e+11,3.399620788144209e+08,-3.287720545594323e+01,2.412987012520983e+04,2.096149634933874e+02,2.490103169628327e+04,3.003114129806777e+07,1.469701446110888e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279336616826095e+11,3.444450152069520e+08,-3.333699842654836e+01,2.412986949435633e+04,2.074177728410355e+02,2.490936386915947e+04,3.015888585838788e+07,1.456300955034800e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279336988226702e+11,3.489294453884759e+08,-3.379679138504914e+01,2.412986885474151e+04,2.052547655467452e+02,2.491762930398849e+04,3.028832339501923e+07,1.443200699660270e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279337355764295e+11,3.534153573312968e+08,-3.425658433127864e+01,2.412986820636537e+04,2.031254561775299e+02,2.492582784096797e+04,3.041943807305790e+07,1.430393851488729e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279337719499082e+11,3.579027389817513e+08,-3.471637726506990e+01,2.412986754922790e+04,2.010293573023518e+02,2.493395935127841e+04,3.055221480666975e+07,1.417873628585358e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279338079490410e+11,3.623915782657143e+08,-3.517617018625598e+01,2.412986688332912e+04,1.989659800047906e+02,2.494202373621818e+04,3.068663867019982e+07,1.405633310024281e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279338435796730e+11,3.668818630939386e+08,-3.563596309466993e+01,2.412986620866901e+04,1.969348343676338e+02,2.495002092637487e+04,3.082269408626390e+07,1.393666248955938e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279338788475619e+11,3.713735813672562e+08,-3.609575599014481e+01,2.412986552524758e+04,1.949354299420240e+02,2.495795088077127e+04,3.096036677883825e+07,1.381965883258541e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279339137583777e+11,3.758667209816214e+08,-3.655554887251367e+01,2.412986483306484e+04,1.929672761950291e+02,2.496581358601676e+04,3.109964100404782e+07,1.370525744799070e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279339483177005e+11,3.803612698329902e+08,-3.701534174160956e+01,2.412986413212076e+04,1.910298829410839e+02,2.497360905543838e+04,3.124050197403515e+07,1.359339467472733e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279339825310235e+11,3.848572158220587e+08,-3.747513459726554e+01,2.412986342241537e+04,1.891227607463178e+02,2.498133732825335e+04,3.138293507444969e+07,1.348400793294711e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279340164037513e+11,3.893545468588492e+08,-3.793492743931466e+01,2.412986270394866e+04,1.872454213206211e+02,2.498899846870666e+04,3.152692475392272e+07,1.337703577886029e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279340499412013e+11,3.938532508671377e+08,-3.839472026758997e+01,2.412986197672063e+04,1.853973778904099e+02,2.499659256521331e+04,3.167245701924521e+07,1.327241794598075e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279340831486027e+11,3.983533157887271e+08,-3.885451308192452e+01,2.412986124073128e+04,1.835781455480825e+02,2.500411972952934e+04,3.181951604550679e+07,1.317009537969407e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279341160310988e+11,4.028547295875673e+08,-3.931430588215139e+01,2.412986049598060e+04,1.817872415872200e+02,2.501158009590696e+04,3.196808775162033e+07,1.307001026010259e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279341485937448e+11,4.073574802537413e+08,-3.977409866810360e+01,2.412985974246861e+04,1.800241858173012e+02,2.501897382026811e+04,3.211815748161568e+07,1.297210602216738e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279341808415107e+11,4.118615558072837e+08,-4.023389143961423e+01,2.412985898019530e+04,1.782885008633568e+02,2.502630107937270e+04,3.226971021980284e+07,1.287632736519092e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279342127792801e+11,4.163669443018616e+08,-4.069368419651632e+01,2.412985820916067e+04,1.765797124440393e+02,2.503356207001900e+04,3.242273196418299e+07,1.278262026017273e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279342444118524e+11,4.208736338283036e+08,-4.115347693864293e+01,2.412985742936473e+04,1.748973496379081e+02,2.504075700822575e+04,3.257720774584757e+07,1.269093194904364e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279342757439420e+11,4.253816125179986e+08,-4.161326966582710e+01,2.412985664080746e+04,1.732409451278667e+02,2.504788612845484e+04,3.273312301967751e+07,1.260121094283558e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279343067801797e+11,4.298908685461338e+08,-4.207306237790190e+01,2.412985584348888e+04,1.716100354343307e+02,2.505494968281845e+04,3.289046410724916e+07,1.251340701412225e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279343375251141e+11,4.344013901348121e+08,-4.253285507470038e+01,2.412985503740898e+04,1.700041611295359e+02,2.506194794031798e+04,3.304921662747462e+07,1.242747118600419e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279343679832086e+11,4.389131655560114e+08,-4.299264775605559e+01,2.412985422256776e+04,1.684228670383360e+02,2.506888118608282e+04,3.320936637196862e+07,1.234335572326148e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279343981588477e+11,4.434261831344368e+08,-4.345244042180057e+01,2.412985339896523e+04,1.668657024227665e+02,2.507574972063713e+04,3.337089907135063e+07,1.226101411099507e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279344280563346e+11,4.479404312502115e+08,-4.391223307176841e+01,2.412985256660137e+04,1.653322211542746e+02,2.508255385916665e+04,3.353380096533762e+07,1.218040104118707e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279344576798931e+11,4.524558983414682e+08,-4.437202570579213e+01,2.412985172547621e+04,1.638219818717950e+02,2.508929393080368e+04,3.369805823618414e+07,1.210147239252633e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279344870336666e+11,4.569725729067731e+08,-4.483181832370479e+01,2.412985087558972e+04,1.623345481245898e+02,2.509597027793743e+04,3.386365698447257e+07,1.202418521170404e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279345161217217e+11,4.614904435074683e+08,-4.529161092533947e+01,2.412985001694192e+04,1.608694885039124e+02,2.510258325553240e+04,3.403058377609244e+07,1.194849768955767e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279345449480474e+11,4.660094987698767e+08,-4.575140351052919e+01,2.412984914953281e+04,1.594263767637511e+02,2.510913323045210e+04,3.419882451674841e+07,1.187436914056443e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279345735165558e+11,4.705297273873730e+08,-4.621119607910703e+01,2.412984827336238e+04,1.580047919264551e+02,2.511562058082016e+04,3.436836631959529e+07,1.180175997917091e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279346018310855e+11,4.750511181223598e+08,-4.667098863090601e+01,2.412984738843063e+04,1.566043183804079e+02,2.512204569537666e+04,3.453919581066097e+07,1.173063169472719e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279346298953980e+11,4.795736598081198e+08,-4.713078116575921e+01,2.412984649473757e+04,1.552245459641109e+02,2.512840897286790e+04,3.471129926680531e+07,1.166094683136199e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279346577131834e+11,4.840973413505717e+08,-4.759057368349968e+01,2.412984559228320e+04,1.538650700415759e+02,2.513471082143920e+04,3.488466365117168e+07,1.159266895889961e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279346852880595e+11,4.886221517298947e+08,-4.805036618396048e+01,2.412984468106751e+04,1.525254915666486e+02,2.514095165805673e+04,3.505927612251778e+07,1.152576265065745e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279347126235721e+11,4.931480800020816e+08,-4.851015866697465e+01,2.412984376109051e+04,1.512054171392773e+02,2.514713190793288e+04,3.523512412431391e+07,1.146019345924762e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279347397231969e+11,4.976751153003540e+08,-4.896995113237526e+01,2.412984283235219e+04,1.499044590513965e+02,2.515325200397697e+04,3.541219394592418e+07,1.139592789127358e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279347665903410e+11,5.022032468365149e+08,-4.942974357999535e+01,2.412984189485257e+04,1.486222353255829e+02,2.515931238625510e+04,3.559047359904697e+07,1.133293338287351e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279347932283420e+11,5.067324639021848e+08,-4.988953600966797e+01,2.412984094859162e+04,1.473583697432265e+02,2.516531350148081e+04,3.576995027274885e+07,1.127117827678705e+07
