t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
1.80000000e+03,2.279399991604160e+11,1.956398556263768e+07,2.278993439840719e+11,4.345308098673756e+07,-2.071057598260084e+00,2.412989243409205e+04,4.658815715883630e+02,2.414924681560406e+04,4.715434485435878e+07,2.554873860334376e+07
1.98000000e+03,2.279399987462443e+11,2.390736619696403e+07,2.278994275321797e+11,4.780010369319288e+07,-2.530850999561517e+00,2.412989239024753e+04,4.624286967475136e+02,2.415100732323890e+04,4.708382227348015e+07,2.570867836764520e+07
2.16000000e+03,2.279399982493097e+11,2.825074682260985e+07,2.278995104581197e+11,5.214744402558587e+07,-2.990644399944022e+00,2.412989233764168e+04,4.589686029680964e+02,2.415277599459675e+04,4.701396998630156e+07,2.587058276621345e+07
2.34000000e+03,2.279399976696123e+11,3.259412743799809e+07,2.278995927605981e+11,5.649510345315006e+07,-3.450437799240653e+00,2.412989227627449e+04,4.555013543714153e+02,2.415455282691175e+04,4.694479035968178e+07,2.603447025078343e+07
2.52000000e+03,2.279399970071521e+11,3.693750804155172e+07,2.278996744383324e+11,6.084308344454648e+07,-3.910231197284463e+00,2.412989220614597e+04,4.520270162410593e+02,2.415633781658766e+04,4.687628501855847e+07,2.620035878782156e+07
2.70000000e+03,2.279399962619290e+11,4.128088863169371e+07,2.278997554900534e+11,6.519138546771432e+07,-4.370024593908506e+00,2.412989212725613e+04,4.485456550180486e+02,2.415813095919014e+04,4.680845641955552e+07,2.636826580251325e+07
2.88000000e+03,2.279399954339432e+11,4.562426920684700e+07,2.278998359145023e+11,6.954001098971732e+07,-4.829817988945837e+00,2.412989203960495e+04,4.450573383051581e+02,2.415993224943544e+04,4.674130639851821e+07,2.653820811897925e+07
3.06000000e+03,2.279399945231946e+11,4.996764976543456e+07,2.278999157104335e+11,7.388896147659202e+07,-5.289611382229506e+00,2.412989194319245e+04,4.415621348616419e+02,2.416174168118280e+04,4.667483682847310e+07,2.671020189684863e+07
3.24000000e+03,2.279399935296831e+11,5.431103030587935e+07,2.278999948766138e+11,7.823823839319037e+07,-5.749404773592568e+00,2.412989183801861e+04,4.380601146028155e+02,2.416355924742545e+04,4.660904981085990e+07,2.688426256390099e+07
3.42000000e+03,2.279399924534089e+11,5.865441082660432e+07,2.279000734118223e+11,8.258784320302644e+07,-6.209198162868077e+00,2.412989172408344e+04,4.345513485996672e+02,2.416538494028022e+04,4.654394778949161e+07,2.706040474440667e+07
3.60000000e+03,2.279399912943718e+11,6.299779132603244e+07,2.279001513148517e+11,8.693777736811449e+07,-6.668991549889086e+00,2.412989160138694e+04,4.310359090750587e+02,2.416721875098036e+04,4.647953204109371e+07,2.723864218336925e+07
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.279002285845066e+11,9.128804234881076e+07,-7.128784934488648e+00,2.412989146992911e+04,4.275138694012925e+02,2.416906066986647e+04,4.641580515194740e+07,2.741898766620523e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.279003052196063e+11,9.563863960365251e+07,-7.588578316499818e+00,2.412989132970995e+04,4.239853040989212e+02,2.417091068637685e+04,4.635276842510835e+07,2.760145293339942e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.279003812189828e+11,9.998957058919370e+07,-8.048371695755648e+00,2.412989118072946e+04,4.204502888302807e+02,2.417276878904146e+04,4.629042428382634e+07,2.778604859083802e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.279004565814826e+11,1.043408367598415e+08,-8.508165072089193e+00,2.412989102298764e+04,4.169089003989511e+02,2.417463496547147e+04,4.622877453228859e+07,2.797278401433766e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.279005313059642e+11,1.086924395676894e+08,-8.967958445333505e+00,2.412989085648449e+04,4.133612167429833e+02,2.417650920235326e+04,4.616782119151528e+07,2.816166724966900e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.279006053913022e+11,1.130443804623504e+08,-9.427751815321638e+00,2.412989068122001e+04,4.098073169320788e+02,2.417839148543927e+04,4.610756596608025e+07,2.835270490602193e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279006788363849e+11,1.173966608907895e+08,-9.887545181886646e+00,2.412989049719419e+04,4.062472811620407e+02,2.418028179954126e+04,4.604801070855178e+07,2.854590204466319e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279007516401151e+11,1.217492822971510e+08,-1.034733854486158e+01,2.412989030440705e+04,4.026811907500395e+02,2.418218012852214e+04,4.598915775081555e+07,2.874126206116453e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279008238014105e+11,1.261022461225909e+08,-1.080713190407950e+01,2.412989010285858e+04,3.991091281272446e+02,2.418408645529019e+04,4.593100853703187e+07,2.893878656173853e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279008953192036e+11,1.304555538051010e+08,-1.126692525937345e+01,2.412988989254877e+04,3.955311768348502e+02,2.418600076179038e+04,4.587356486350685e+07,2.913847523309060e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279009661924420e+11,1.348092067793350e+08,-1.172671861057649e+01,2.412988967347764e+04,3.919474215157879e+02,2.418792302899912e+04,4.581682843434824e+07,2.934032570602070e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279010364200884e+11,1.391632064764350e+08,-1.218651195752167e+01,2.412988944564518e+04,3.883579479092910e+02,2.418985323691628e+04,4.576080167410152e+07,2.954433341204812e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279011060011217e+11,1.435175543238570e+08,-1.264630530004204e+01,2.412988920905139e+04,3.847628428415905e+02,2.419179136456079e+04,4.570548593086794e+07,2.975049143362604e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279011749345358e+11,1.478722517451898e+08,-1.310609863797067e+01,2.412988896369626e+04,3.811621942203096e+02,2.419373738996261e+04,4.565088308886541e+07,2.995879034718012e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279012432193412e+11,1.522273001599784e+08,-1.356589197114060e+01,2.412988870957981e+04,3.775560910241956e+02,2.419569129015857e+04,4.559699500795694e+07,3.016921805914128e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279013108545640e+11,1.565827009835447e+08,-1.402568529938488e+01,2.412988844670203e+04,3.739446232962243e+02,2.419765304118554e+04,4.554382308575866e+07,3.038175963495150e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279013778392469e+11,1.609384556268070e+08,-1.448547862253657e+01,2.412988817506292e+04,3.703278821341593e+02,2.419962261807548e+04,4.549136949939964e+07,3.059639712076968e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279014441724488e+11,1.652945654960980e+08,-1.494527194042872e+01,2.412988789466248e+04,3.667059596795600e+02,2.420159999485128e+04,4.543963566362197e+07,3.081310935825048e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279015098532454e+11,1.696510319929843e+08,-1.540506525289439e+01,2.412988760550071e+04,3.630789491097764e+02,2.420358514452094e+04,4.538862326574044e+07,3.103187179178720e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279015748807293e+11,1.740078565140810e+08,-1.586485855976663e+01,2.412988730757761e+04,3.594469446280803e+02,2.420557803907262e+04,4.533833416287676e+07,3.125265626871531e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279016392540096e+11,1.783650404508710e+08,-1.632465186087850e+01,2.412988700089318e+04,3.558100414490060e+02,2.420757864947286e+04,4.528876993111139e+07,3.147543083305168e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279017029722144e+11,1.827225851895168e+08,-1.678444515606304e+01,2.412988668544743e+04,3.521683357915086e+02,2.420958694566046e+04,4.523993243154652e+07,3.170015951120880e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279017660344872e+11,1.870804921106787e+08,-1.724423844515331e+01,2.412988636124034e+04,3.485219248669158e+02,2.421160289654239e+04,4.519182281384123e+07,3.192680209248852e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279018284399902e+11,1.914387625893261e+08,-1.770403172798236e+01,2.412988602827193e+04,3.448709068649683e+02,2.421362646999204e+04,4.514444288258833e+07,3.215531390230749e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279018901879027e+11,1.957973979945524e+08,-1.816382500438325e+01,2.412988568654219e+04,3.412153809412306e+02,2.421565763284636e+04,4.509779454248831e+07,3.238564557000930e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279019512774227e+11,2.001563996893895e+08,-1.862361827418903e+01,2.412988533605112e+04,3.375554472066526e+02,2.421769635090138e+04,4.505187891410314e+07,3.261774279071695e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279020117077654e+11,2.045157690306183e+08,-1.908341153723276e+01,2.412988497679872e+04,3.338912067138316e+02,2.421974258891027e+04,4.500669803040919e+07,3.285154608276878e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279020714781650e+11,2.088755073685796e+08,-1.954320479334748e+01,2.412988460878499e+04,3.302227614408521e+02,2.422179631058283e+04,4.496225264890737e+07,3.308699054061846e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279021305878737e+11,2.132356160469899e+08,-2.000299804236625e+01,2.412988423200993e+04,3.265502142794442e+02,2.422385747858203e+04,4.491854517475443e+07,3.332400558448124e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279021890361629e+11,2.175960964027506e+08,-2.046279128412213e+01,2.412988384647355e+04,3.228736690212185e+02,2.422592605452257e+04,4.487557636219124e+07,3.356251470682427e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279022468223218e+11,2.219569497657575e+08,-2.092258451844817e+01,2.412988345217584e+04,3.191932303395369e+02,2.422800199897135e+04,4.483334806621131e+07,3.380243521833604e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279023039456595e+11,2.263181774587158e+08,-2.138237774517741e+01,2.412988304911680e+04,3.155090037789359e+02,2.423008527144388e+04,4.479186166733652e+07,3.404367799211467e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279023604055031e+11,2.306797807969489e+08,-2.184217096414293e+01,2.412988263729643e+04,3.118210957344970e+02,2.423217583040681e+04,4.475111857292709e+07,3.428614721012105e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279024162012003e+11,2.350417610882082e+08,-2.230196417517776e+01,2.412988221671474e+04,3.081296134397375e+02,2.423427363327555e+04,4.471112004119588e+07,3.452974011051266e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279024713321173e+11,2.394041196324879e+08,-2.276175737811496e+01,2.412988178737172e+04,3.044346649474360e+02,2.423637863641627e+04,4.467186786102123e+07,3.477434674046171e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279025257976396e+11,2.437668577218318e+08,-2.322155057278759e+01,2.412988134926737e+04,3.007363591139539e+02,2.423849079514545e+04,4.463336290919501e+07,3.501984971370959e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279025795971733e+11,2.481299766401468e+08,-2.368134375902630e+01,2.412988090240170e+04,2.970348055824314e+02,2.424061006373061e+04,4.459560678041986e+07,3.526612397554824e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279026327301434e+11,2.524934776630152e+08,-2.414113693665952e+01,2.412988044677469e+04,2.933301147645388e+02,2.424273639539215e+04,4.455860073119043e+07,3.551303657887509e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279026851959952e+11,2.568573620575008e+08,-2.460093010552734e+01,2.412987998238637e+04,2.896223978225918e+02,2.424486974230481e+04,4.452234597251755e+07,3.576044647113269e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279027369941942e+11,2.612216310819676e+08,-2.506072326546279e+01,2.412987950923671e+04,2.859117666513259e+02,2.424701005559974e+04,4.448684388170069e+07,3.600820429649187e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279027881242256e+11,2.655862859858913e+08,-2.552051641629893e+01,2.412987902732573e+04,2.821983338589151e+02,2.424915728536693e+04,4.445209573147415e+07,3.625615221559867e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279028385855955e+11,2.699513280096673e+08,-2.598030955786882e+01,2.412987853665342e+04,2.784822127481170e+02,2.425131138065826e+04,4.441810270119275e+07,3.650412374476691e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279028883778303e+11,2.743167583844294e+08,-2.644010269000551e+01,2.412987803721979e+04,2.747635172976724e+02,2.425347228948953e+04,4.438486593532214e+07,3.675194361906569e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279029375004768e+11,2.786825783318585e+08,-2.689989581254206e+01,2.412987752902483e+04,2.710423621407369e+02,2.425563995884530e+04,4.435238641307384e+07,3.699942768160021e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279029859531028e+11,2.830487890640013e+08,-2.735968892531151e+01,2.412987701206855e+04,2.673188625466955e+02,2.425781433468197e+04,4.432066584667688e+07,3.724638280246042e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279030337352967e+11,2.874153917830859e+08,-2.781948202814692e+01,2.412987648635094e+04,2.635931343989564e+02,2.425999536193262e+04,4.428970495543584e+07,3.749260683112536e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279030808466678e+11,2.917823876813371e+08,-2.827927512088135e+01,2.412987595187201e+04,2.598652941767773e+02,2.426218298451042e+04,4.425950461110566e+07,3.773788858523491e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279031272868461e+11,2.961497779407889e+08,-2.873906820334785e+01,2.412987540863175e+04,2.561354589307276e+02,2.426437714531581e+04,4.423006641912147e+07,3.798200788045639e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279031730554836e+11,3.005175637331102e+08,-2.919886127537947e+01,2.412987485663016e+04,2.524037462650983e+02,2.426657778623944e+04,4.420139136860128e+07,3.822473560340643e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279032181522525e+11,3.048857462194183e+08,-2.965865433680926e+01,2.412987429586726e+04,2.486702743132517e+02,2.426878484816985e+04,4.417347991323160e+07,3.846583383375976e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279032625768472e+11,3.092543265501026e+08,-3.011844738747028e+01,2.412987372634302e+04,2.449351617170898e+02,2.427099827099899e+04,4.414633366772096e+07,3.870505601632871e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279033063289829e+11,3.136233058646421e+08,-3.057824042719559e+01,2.412987314805746e+04,2.411985276059970e+02,2.427321799362763e+04,4.411995345046358e+07,3.894214718919645e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279033494083967e+11,3.179926852914276e+08,-3.103803345581823e+01,2.412987256101059e+04,2.374604915718105e+02,2.427544395397453e+04,4.409434017271251e+07,3.917684426994372e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279033918148466e+11,3.223624659475889e+08,-3.149782647317126e+01,2.412987196520238e+04,2.337211736479672e+02,2.427767608898192e+04,4.406949451747855e+07,3.940887640324210e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279034335481131e+11,3.267326489388229e+08,-3.195761947908774e+01,2.412987136063285e+04,2.299806942852808e+02,2.427991433462468e+04,4.404541762913011e+07,3.963796537299661e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279034746079980e+11,3.311032353592064e+08,-3.241741247340071e+01,2.412987074730200e+04,2.262391743305051e+02,2.428215862591657e+04,4.402211043567450e+07,3.986382608173694e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279035149943246e+11,3.354742262910390e+08,-3.287720545594323e+01,2.412987012520983e+04,2.224967350017538e+02,2.428440889691978e+04,4.399957356456412e+07,4.008616709936602e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279035547069386e+11,3.398456228046671e+08,-3.333699842654836e+01,2.412986949435633e+04,2.187534978644470e+02,2.428666508075429e+04,4.397780830746149e+07,4.030469128216938e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279035937457072e+11,3.442174259583127e+08,-3.379679138504914e+01,2.412986885474151e+04,2.150095848078402e+02,2.428892710960625e+04,4.395681464176442e+07,4.051909646474151e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279036321105197e+11,3.485896367979070e+08,-3.425658433127864e+01,2.412986820636537e+04,2.112651180222957e+02,2.429119491473741e+04,4.393659404352719e+07,4.072907622343909e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279036698012876e+11,3.529622563569264e+08,-3.471637726506990e+01,2.412986754922790e+04,2.075202199734036e+02,2.429346842649542e+04,4.391714691210164e+07,4.093432071267837e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279037068179444e+11,3.573352856562299e+08,-3.517617018625598e+01,2.412986688332912e+04,2.037750133776109e+02,2.429574757432463e+04,4.389847407248969e+07,4.113451757196233e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279037431604453e+11,3.617087257038931e+08,-3.563596309466993e+01,2.412986620866901e+04,2.000296211795620e+02,2.429803228677528e+04,4.388057610700115e+07,4.132935290246914e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279037788287682e+11,3.660825774950564e+08,-3.609575599014481e+01,2.412986552524758e+04,1.962841665238152e+02,2.430032249151717e+04,4.386345401206465e+07,4.151851230957152e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279038138229128e+11,3.704568420117545e+08,-3.655554887251367e+01,2.412986483306484e+04,1.925387727339578e+02,2.430261811534792e+04,4.384710790749623e+07,4.170168200832047e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279038481429013e+11,3.748315202227764e+08,-3.701534174160956e+01,2.412986413212076e+04,1.887935632858645e+02,2.430491908420654e+04,4.383153857780907e+07,4.187854998624723e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279038817887778e+11,3.792066130834970e+08,-3.747513459726554e+01,2.412986342241537e+04,1.850486617821430e+02,2.430722532318528e+04,4.381674683915061e+07,4.204880721909055e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279039147606092e+11,3.835821215357383e+08,-3.793492743931466e+01,2.412986270394866e+04,1.813041919275444e+02,2.430953675654232e+04,4.380273274920308e+07,4.221214893058917e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279039470584843e+11,3.879580465076120e+08,-3.839472026758997e+01,2.412986197672063e+04,1.775602775031695e+02,2.431185330771407e+04,4.378949742582517e+07,4.236827589097627e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279039786825140e+11,3.923343889133727e+08,-3.885451308192452e+01,2.412986124073128e+04,1.738170423424309e+02,2.431417489932838e+04,4.377704091672730e+07,4.251689574337973e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279040096328315e+11,3.967111496532793e+08,-3.931430588215139e+01,2.412986049598060e+04,1.700746103030165e+02,2.431650145321870e+04,4.376536399478526e+07,4.265772434962831e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279040399095929e+11,4.010883296134509e+08,-3.977409866810360e+01,2.412985974246861e+04,1.663331052445084e+02,2.431883289043667e+04,4.375446662517441e+07,4.279048714429395e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279040695129760e+11,4.054659296657254e+08,-4.023389143961423e+01,2.412985898019530e+04,1.625926510018335e+02,2.432116913126667e+04,4.374434943849289e+07,4.291492048703583e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279040984431814e+11,4.098439506675218e+08,-4.069368419651632e+01,2.412985820916067e+04,1.588533713582171e+02,2.432351009524082e+04,4.373501321599505e+07,4.303077300023174e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279041267004312e+11,4.142223934617122e+08,-4.115347693864293e+01,2.412985742936473e+04,1.551153900205524e+02,2.432585570115400e+04,4.372645760667084e+07,4.313780688058827e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279041542849708e+11,4.186012588764870e+08,-4.161326966582710e+01,2.412985664080746e+04,1.513788305947140e+02,2.432820586707733e+04,4.371868330871265e+07,4.323579917086924e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279041811970667e+11,4.229805477252191e+08,-4.207306237790190e+01,2.412985584348888e+04,1.476438165592498e+02,2.433056051037446e+04,4.371169078702847e+07,4.332454298205161e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279042074370083e+11,4.273602608063504e+08,-4.253285507470038e+01,2.412985503740898e+04,1.439104712395081e+02,2.433291954771754e+04,4.370547994905461e+07,4.340384864958995e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279042330051071e+11,4.317403989032614e+08,-4.299264775605559e+01,2.412985422256776e+04,1.401789177822522e+02,2.433528289510276e+04,4.370005117611751e+07,4.347354481505657e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279042579016967e+11,4.361209627841513e+08,-4.345244042180057e+01,2.412985339896523e+04,1.364492791314885e+02,2.433765046786602e+04,4.369540474776481e+07,4.353347941950062e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279042821271327e+11,4.405019532019221e+08,-4.391223307176841e+01,2.412985256660137e+04,1.327216780005450e+02,2.434002218070079e+04,4.369154069762889e+07,4.358352059791750e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279043056817933e+11,4.448833708940653e+08,-4.437202570579213e+01,2.412985172547621e+04,1.289962368496745e+02,2.434239794767300e+04,4.368845922134967e+07,4.362355746510886e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279043285660779e+11,4.492652165825487e+08,-4.483181832370479e+01,2.412985087558972e+04,1.252730778579465e+02,2.434477768224000e+04,4.368616020853040e+07,4.365350078442801e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279043507804083e+11,4.536474909737031e+08,-4.529161092533947e+01,2.412985001694192e+04,1.215523229000762e+02,2.434716129726598e+04,4.368464409479958e+07,4.367328350893736e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279043723252281e+11,4.580301947581330e+08,-4.575140351052919e+01,2.412984914953281e+04,1.178340935219999e+02,2.434954870503975e+04,4.368391074565816e+07,4.368286119225300e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279043932010034e+11,4.624133286105978e+08,-4.621119607910703e+01,2.412984827336238e+04,1.141185109123330e+02,2.435193981729438e+04,4.368396038059239e+07,4.368221226121015e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279044134082209e+11,4.667968931899205e+08,-4.667098863090601e+01,2.412984738843063e+04,1.104056958809485e+02,2.435433454522316e+04,4.368479279293970e+07,4.367133815003467e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279044329473895e+11,4.711808891388941e+08,-4.713078116575921e+01,2.412984649473757e+04,1.066957688348870e+02,2.435673279949684e+04,4.368640785396391e+07,4.365026329061334e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279044518190402e+11,4.755653170841848e+08,-4.759057368349968e+01,2.412984559228320e+04,1.029888497506601e+02,2.435913449028459e+04,4.368880590890763e+07,4.361903496185228e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279044700237252e+11,4.799501776362494e+08,-4.805036618396048e+01,2.412984468106751e+04,9.928505815331756e+01,2.436153952727002e+04,4.369198656488606e+07,4.357772299945691e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279044875620180e+11,4.843354713892365e+08,-4.851015866697465e+01,2.412984376109051e+04,9.558451308805266e+01,2.436394781967320e+04,4.369594956702070e+07,4.352641936948731e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279045044345137e+11,4.887211989209259e+08,-4.896995113237526e+01,2.412984283235219e+04,9.188733310179872e+01,2.436635927626495e+04,4.370069532634015e+07,4.346523760928041e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279045206418286e+11,4.931073607926251e+08,-4.942974357999535e+01,2.412984189485257e+04,8.819363621457778e+01,2.436877380538983e+04,4.370622300008806e+07,4.339431214500774e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279045361846001e+11,4.974939575491167e+08,-4.988953600966797e+01,2.412984094859162e+04,8.450353989967456e+01,2.437119131498303e+04,4.371253285536532e+07,4.331379749156255e+07
