t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
2.52000000e+03,2.279399970071521e+11,3.693750804155172e+07,2.279743682156545e+11,6.084962134035378e+07,-3.910231197284463e+00,2.412989220614597e+04,5.451804708172193e+02,2.416473087079613e+04,4.187086269828919e+07,2.168772188013211e+07
2.70000000e+03,2.279399962619290e+11,4.128088863169371e+07,2.279744666312104e+11,6.519949840379654e+07,-4.370024593908506e+00,2.412989212725613e+04,5.483247776422612e+02,2.416723475911550e+04,4.195600385203897e+07,2.154052120970643e+07
2.88000000e+03,2.279399954339432e+11,4.562426920684700e+07,2.279745656116969e+11,6.954982485488603e+07,-4.829817988945837e+00,2.412989203960495e+04,5.514574549608526e+02,2.416972406462306e+04,4.204199580252000e+07,2.139543807498743e+07
3.06000000e+03,2.279399945231946e+11,4.996764976543456e+07,2.279746651550115e+11,7.390059806976776e+07,-5.289611382229506e+00,2.412989194319245e+04,5.545784053346196e+02,2.417219879933005e+04,4.212883497011966e+07,2.125244409493903e+07
3.24000000e+03,2.279399935296831e+11,5.431103030587935e+07,2.279747652590350e+11,7.825181542692040e+07,-5.749404773592568e+00,2.412989183801861e+04,5.576875339622982e+02,2.417465897714107e+04,4.221651746764811e+07,2.111151075047037e+07
3.42000000e+03,2.279399924534089e+11,5.865441082660432e+07,2.279748659216309e+11,8.260347430749360e+07,-6.209198162868077e+00,2.412989172408344e+04,5.607847486735158e+02,2.417710461382315e+04,4.230504013333071e+07,2.097260943375296e+07
3.60000000e+03,2.279399912943718e+11,6.299779132603244e+07,2.279749671406464e+11,8.695557209564064e+07,-6.668991549889086e+00,2.412989160138694e+04,5.638699599135689e+02,2.417953572696865e+04,4.239439924989973e+07,2.083571149382807e+07
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.279750689139138e+11,9.130810617884237e+07,-7.128784934488648e+00,2.412989146992911e+04,5.669430807346329e+02,2.418195233596329e+04,4.248459074856517e+07,2.070078827808617e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.279751712392485e+11,9.566107394822668e+07,-7.588578316499818e+00,2.412989132970995e+04,5.700040267756748e+02,2.418435446194667e+04,4.257561146965422e+07,2.056781117099892e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.279752741144525e+11,1.000144727988837e+08,-8.048371695755648e+00,2.412989118072946e+04,5.730527162497822e+02,2.418674212777921e+04,4.266745758078387e+07,2.043675162868001e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.279753775373115e+11,1.043683001301697e+08,-8.508165072089193e+00,2.412989102298764e+04,5.760890699305105e+02,2.418911535800821e+04,4.276012502596908e+07,2.030758121105174e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.279754815055981e+11,1.087225533460085e+08,-8.967958445333505e+00,2.412989085648449e+04,5.791130111334818e+02,2.419147417883117e+04,4.285361080156209e+07,2.018027161079914e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.279755860170721e+11,1.130772298551852e+08,-9.427751815321638e+00,2.412989068122001e+04,5.821244656968819e+02,2.419381861805973e+04,4.294791043023889e+07,2.005479467983938e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279756910694791e+11,1.174323270716347e+08,-9.887545181886646e+00,2.412989049719419e+04,5.851233619670586e+02,2.419614870508646e+04,4.304302099901462e+07,1.993112245334615e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279757966605522e+11,1.217878424147209e+08,-1.034733854486158e+01,2.412989030440705e+04,5.881096307773180e+02,2.419846447084874e+04,4.313893815284443e+07,1.980922717136693e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279759027880126e+11,1.261437733095124e+08,-1.080713190407950e+01,2.412989010285858e+04,5.910832054284903e+02,2.420076594779377e+04,4.323565854844122e+07,1.968908129837206e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279760094495694e+11,1.305001171870543e+08,-1.126692525937345e+01,2.412988989254877e+04,5.940440216690096e+02,2.420305316984360e+04,4.333317871892576e+07,1.957065754083438e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279761166429202e+11,1.348568714846241e+08,-1.172671861057649e+01,2.412988967347764e+04,5.969920176741475e+02,2.420532617236054e+04,4.343149426661259e+07,1.945392886291759e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279762243657526e+11,1.392140336459947e+08,-1.218651195752167e+01,2.412988944564518e+04,5.999271340247323e+02,2.420758499211285e+04,4.353060195821098e+07,1.933886850034210e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279763326157427e+11,1.435716011216784e+08,-1.264630530004204e+01,2.412988920905139e+04,6.028493136842901e+02,2.420982966723954e+04,4.363049783752142e+07,1.922544997308248e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279764413905570e+11,1.479295713691752e+08,-1.310609863797067e+01,2.412988896369626e+04,6.057585019771261e+02,2.421206023721649e+04,4.373117819345212e+07,1.911364709608135e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279765506878524e+11,1.522879418532082e+08,-1.356589197114060e+01,2.412988870957981e+04,6.086546465649457e+02,2.421427674282261e+04,4.383263937861854e+07,1.900343398889032e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279766605052767e+11,1.566467100459551e+08,-1.402568529938488e+01,2.412988844670203e+04,6.115376974219093e+02,2.421647922610443e+04,4.393487760625378e+07,1.889478508404469e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279767708404683e+11,1.610058734272717e+08,-1.448547862253657e+01,2.412988817506292e+04,6.144076068132986e+02,2.421866773034470e+04,4.403788927397694e+07,1.878767513423531e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279768816910577e+11,1.653654294849171e+08,-1.494527194042872e+01,2.412988789466248e+04,6.172643292689851e+02,2.422084230002748e+04,4.414167033283653e+07,1.868207921831246e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279769930546675e+11,1.697253757147614e+08,-1.540506525289439e+01,2.412988760550071e+04,6.201078215580977e+02,2.422300298080521e+04,4.424621754914813e+07,1.857797274642615e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279771049289127e+11,1.740857096209932e+08,-1.586485855976663e+01,2.412988730757761e+04,6.229380426655789e+02,2.422514981946614e+04,4.435152648600824e+07,1.847533146424039e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279772173114002e+11,1.784464287163262e+08,-1.632465186087850e+01,2.412988700089318e+04,6.257549537628799e+02,2.422728286389995e+04,4.445759408898055e+07,1.837413145642510e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279773301997316e+11,1.828075305221869e+08,-1.678444515606304e+01,2.412988668544743e+04,6.285585181863171e+02,2.422940216306873e+04,4.456441623512827e+07,1.827434914884532e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279774435915009e+11,1.871690125689119e+08,-1.724423844515331e+01,2.412988636124034e+04,6.313487014076757e+02,2.423150776697208e+04,4.467198916626295e+07,1.817596131081344e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279775574842968e+11,1.915308723959271e+08,-1.770403172798236e+01,2.412988602827193e+04,6.341254710071438e+02,2.423359972661590e+04,4.478030932159823e+07,1.807894505610560e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279776718757021e+11,1.958931075519296e+08,-1.816382500438325e+01,2.412988568654219e+04,6.368887966475812e+02,2.423567809398141e+04,4.488937282188912e+07,1.798327784367440e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279777867632943e+11,2.002557155950565e+08,-1.862361827418903e+01,2.412988533605112e+04,6.396386500485622e+02,2.423774292199512e+04,4.499917597494987e+07,1.788893747763356e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279779021446458e+11,2.046186940930555e+08,-1.908341153723276e+01,2.412988497679872e+04,6.423750049551829e+02,2.423979426449552e+04,4.510971527399953e+07,1.779590210694449e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279780180173249e+11,2.089820406234450e+08,-1.954320479334748e+01,2.412988460878499e+04,6.450978371134057e+02,2.424183217620512e+04,4.522098665397323e+07,1.770415022442843e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279781343788956e+11,2.133457527736697e+08,-2.000299804236625e+01,2.412988423200993e+04,6.478071242396877e+02,2.424385671269827e+04,4.533298642420786e+07,1.761366066553010e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279782512269175e+11,2.177098281412533e+08,-2.046279128412213e+01,2.412988384647355e+04,6.505028459952658e+02,2.424586793037343e+04,4.544571114918047e+07,1.752441260673179e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279783685589474e+11,2.220742643339427e+08,-2.092258451844817e+01,2.412988345217584e+04,6.531849839566876e+02,2.424786588642289e+04,4.555915670199376e+07,1.743638556334058e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279784863725391e+11,2.264390589698485e+08,-2.138237774517741e+01,2.412988304911680e+04,6.558535215873604e+02,2.424985063880395e+04,4.567331977774435e+07,1.734955938727608e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279786046652423e+11,2.308042096775814e+08,-2.184217096414293e+01,2.412988263729643e+04,6.585084442088207e+02,2.425182224620999e+04,4.578819656665365e+07,1.726391426471916e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279787234346056e+11,2.351697140963783e+08,-2.230196417517776e+01,2.412988221671474e+04,6.611497389727178e+02,2.425378076804323e+04,4.590378327523343e+07,1.717943071279251e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279788426781749e+11,2.395355698762348e+08,-2.276175737811496e+01,2.412988178737172e+04,6.637773948318443e+02,2.425572626438629e+04,4.602007628588443e+07,1.709608957681577e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279789623934949e+11,2.439017746780170e+08,-2.322155057278759e+01,2.412988134926737e+04,6.663914025112313e+02,2.425765879597468e+04,4.613707193966570e+07,1.701387202689294e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279790825781073e+11,2.482683261735784e+08,-2.368134375902630e+01,2.412988090240170e+04,6.689917544793348e+02,2.425957842417036e+04,4.625476650294628e+07,1.693275955482319e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279792032295539e+11,2.526352220458759e+08,-2.414113693665952e+01,2.412988044677469e+04,6.715784449204458e+02,2.426148521093546e+04,4.637315609028444e+07,1.685273396995246e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279793243453754e+11,2.570024599890719e+08,-2.460093010552734e+01,2.412987998238637e+04,6.741514697035974e+02,2.426337921880492e+04,4.649223728664777e+07,1.677377739571661e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279794459231114e+11,2.613700377086315e+08,-2.506072326546279e+01,2.412987950923671e+04,6.767108263556217e+02,2.426526051086192e+04,4.661200663621026e+07,1.669587226585136e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279795679603017e+11,2.657379529214243e+08,-2.552051641629893e+01,2.412987902732573e+04,6.792565140317207e+02,2.426712915071233e+04,4.673246019425270e+07,1.661900132026498e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279796904544860e+11,2.701062033558118e+08,-2.598030955786882e+01,2.412987853665342e+04,6.817885334867105e+02,2.426898520245958e+04,4.685359451907390e+07,1.654314760114079e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279798134032044e+11,2.744747867517405e+08,-2.644010269000551e+01,2.412987803721979e+04,6.843068870460399e+02,2.427082873067996e+04,4.697540544917817e+07,1.646829444867026e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279799368039970e+11,2.788437008608199e+08,-2.689989581254206e+01,2.412987752902483e+04,6.868115785777651e+02,2.427265980039915e+04,4.709788979427663e+07,1.639442549708346e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279800606544050e+11,2.832129434464020e+08,-2.735968892531151e+01,2.412987701206855e+04,6.893026134638980e+02,2.427447847706870e+04,4.722104419063433e+07,1.632152467016147e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279801849519712e+11,2.875825122836565e+08,-2.781948202814692e+01,2.412987648635094e+04,6.917799985714724e+02,2.427628482654199e+04,4.734486462757073e+07,1.624957617702734e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279803096942390e+11,2.919524051596425e+08,-2.827927512088135e+01,2.412987595187201e+04,6.942437422245597e+02,2.427807891505225e+04,4.746934763825243e+07,1.617856450798184e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279804348787542e+11,2.963226198733720e+08,-2.873906820334785e+01,2.412987540863175e+04,6.966938541765063e+02,2.427986080919015e+04,4.759448965428334e+07,1.610847442995471e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279805605030637e+11,3.006931542358765e+08,-2.919886127537947e+01,2.412987485663016e+04,6.991303455801254e+02,2.428163057588064e+04,4.772028705128572e+07,1.603929098241355e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279806865647173e+11,3.050640060702604e+08,-2.965865433680926e+01,2.412987429586726e+04,7.015532289607958e+02,2.428338828236282e+04,4.784673633654814e+07,1.597099947279136e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279808130612665e+11,3.094351732117563e+08,-3.011844738747028e+01,2.412987372634302e+04,7.039625181898934e+02,2.428513399616873e+04,4.797383373239544e+07,1.590358547231342e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279809399902657e+11,3.138066535077810e+08,-3.057824042719559e+01,2.412987314805746e+04,7.063582284560008e+02,2.428686778510266e+04,4.810157623784393e+07,1.583703481154173e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279810673492723e+11,3.181784448179771e+08,-3.103803345581823e+01,2.412987256101059e+04,7.087403762371204e+02,2.428858971722032e+04,4.822995969453870e+07,1.577133357609012e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279811951358465e+11,3.225505450142580e+08,-3.149782647317126e+01,2.412987196520238e+04,7.111089792726838e+02,2.429029986080860e+04,4.835898088417616e+07,1.570646810238755e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279813233475522e+11,3.269229519808500e+08,-3.195761947908774e+01,2.412987136063285e+04,7.134640565388381e+02,2.429199828436788e+04,4.848863631642350e+07,1.564242497323835e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279814519819561e+11,3.312956636143227e+08,-3.241741247340071e+01,2.412987074730200e+04,7.158056282195486e+02,2.429368505659153e+04,4.861892256713953e+07,1.557919101389408e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279815810366295e+11,3.356686778236318e+08,-3.287720545594323e+01,2.412987012520983e+04,7.181337156801295e+02,2.429536024634750e+04,4.874983588006197e+07,1.551675328739192e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279817105091469e+11,3.400419925301416e+08,-3.333699842654836e+01,2.412986949435633e+04,7.204483414422463e+02,2.429702392266109e+04,4.888137285816281e+07,1.545509909079337e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279818403970873e+11,3.444156056676522e+08,-3.379679138504914e+01,2.412986885474151e+04,7.227495291553737e+02,2.429867615469571e+04,4.901353035240787e+07,1.539421595073241e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279819706980344e+11,3.487895151824269e+08,-3.425658433127864e+01,2.412986820636537e+04,7.250373035720875e+02,2.430031701173647e+04,4.914630458379513e+07,1.533409161944872e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279821014095763e+11,3.531637190332075e+08,-3.471637726506990e+01,2.412986754922790e+04,7.273116905225419e+02,2.430194656317298e+04,4.927969225909886e+07,1.527471407068276e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279822325293050e+11,3.575382151912375e+08,-3.517617018625598e+01,2.412986688332912e+04,7.295727168888187e+02,2.430356487848318e+04,4.941368986420931e+07,1.521607149587608e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279823640548186e+11,3.619130016402691e+08,-3.563596309466993e+01,2.412986620866901e+04,7.318204105785458e+02,2.430517202721614e+04,4.954829418616196e+07,1.515815229979332e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279824959837195e+11,3.662880763765787e+08,-3.609575599014481e+01,2.412986552524758e+04,7.340548005005571e+02,2.430676807897685e+04,4.968350168682391e+07,1.510094509700223e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279826283136159e+11,3.706634374089816e+08,-3.655554887251367e+01,2.412986483306484e+04,7.362759165403984e+02,2.430835310341069e+04,4.981930894962454e+07,1.504443870775243e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279827610421210e+11,3.750390827588231e+08,-3.701534174160956e+01,2.412986413212076e+04,7.384837895350229e+02,2.430992717018819e+04,4.995571258409256e+07,1.498862215438926e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279828941668542e+11,3.794150104599961e+08,-3.747513459726554e+01,2.412986342241537e+04,7.406784512493144e+02,2.431149034899100e+04,5.009270931987853e+07,1.493348465729596e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279830276854402e+11,3.837912185589344e+08,-3.793492743931466e+01,2.412986270394866e+04,7.428599343522937e+02,2.431304270949710e+04,5.023029596394084e+07,1.487901563146426e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279831615955104e+11,3.881677051146142e+08,-3.839472026758997e+01,2.412986197672063e+04,7.450282723919090e+02,2.431458432136651e+04,5.036846877514598e+07,1.482520468261935e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279832958947009e+11,3.925444681985437e+08,-3.885451308192452e+01,2.412986124073128e+04,7.471834997727034e+02,2.431611525422818e+04,5.050722497747003e+07,1.477204160403949e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279834305806553e+11,3.969215058947645e+08,-3.931430588215139e+01,2.412986049598060e+04,7.493256517329286e+02,2.431763557766683e+04,5.064656064567469e+07,1.471951637246229e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279835656510232e+11,4.012988162998375e+08,-3.977409866810360e+01,2.412985974246861e+04,7.514547643209740e+02,2.431914536120989e+04,5.078647314749436e+07,1.466761914495101e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279837011034609e+11,4.056763975228315e+08,-4.023389143961423e+01,2.412985898019530e+04,7.535708743727877e+02,2.432064467431487e+04,5.092695864504174e+07,1.461634025534049e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279838369356312e+11,4.100542476853092e+08,-4.069368419651632e+01,2.412985820916067e+04,7.556740194898490e+02,2.432213358635727e+04,5.106801425758027e+07,1.456567021098940e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279839731452043e+11,4.144323649213179e+08,-4.115347693864293e+01,2.412985742936473e+04,7.577642380167772e+02,2.432361216661881e+04,5.120963673824403e+07,1.451559968924909e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279841097298564e+11,4.188107473773616e+08,-4.161326966582710e+01,2.412985664080746e+04,7.598415690206280e+02,2.432508048427612e+04,5.135182274478897e+07,1.446611953458906e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279842466872715e+11,4.231893932123863e+08,-4.207306237790190e+01,2.412985584348888e+04,7.619060522685921e+02,2.432653860838951e+04,5.149456900417371e+07,1.441722075495031e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279843840151405e+11,4.275683005977589e+08,-4.253285507470038e+01,2.412985503740898e+04,7.639577282068573e+02,2.432798660789153e+04,5.163787254570931e+07,1.436889451889022e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279845217111622e+11,4.319474677172436e+08,-4.299264775605559e+01,2.412985422256776e+04,7.659966379399410e+02,2.432942455157713e+04,5.178172985643964e+07,1.432113215232204e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279846597730421e+11,4.363268927669670e+08,-4.345244042180057e+01,2.412985339896523e+04,7.680228232105551e+02,2.433085250809341e+04,5.192613793942266e+07,1.427392513576076e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279847981984933e+11,4.407065739554064e+08,-4.391223307176841e+01,2.412985256660137e+04,7.700363263782793e+02,2.433227054592902e+04,5.207109381342169e+07,1.422726510105468e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279849369852375e+11,4.450865095033482e+08,-4.437202570579213e+01,2.412985172547621e+04,7.720371904009387e+02,2.433367873340543e+04,5.221659392055945e+07,1.418114382849242e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279850761310033e+11,4.494666976438660e+08,-4.483181832370479e+01,2.412985087558972e+04,7.740254588139145e+02,2.433507713866721e+04,5.236263563665452e+07,1.413555324408288e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279852156335275e+11,4.538471366222700e+08,-4.529161092533947e+01,2.412985001694192e+04,7.760011757119501e+02,2.433646582967318e+04,5.250921560101046e+07,1.409048541662753e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279853554905544e+11,4.582278246961011e+08,-4.575140351052919e+01,2.412984914953281e+04,7.779643857289790e+02,2.433784487418753e+04,5.265633085222384e+07,1.404593255518019e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279854956998367e+11,4.626087601350695e+08,-4.621119607910703e+01,2.412984827336238e+04,7.799151340197728e+02,2.433921433977140e+04,5.280397811776690e+07,1.400188700594709e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279856362591366e+11,4.669899412210342e+08,-4.667098863090601e+01,2.412984738843063e+04,7.818534662420576e+02,2.434057429377527e+04,5.295215420500508e+07,1.395834124959220e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279857771662227e+11,4.713713662479526e+08,-4.713078116575921e+01,2.412984649473757e+04,7.837794285379769e+02,2.434192480333040e+04,5.310085641500173e+07,1.391528789929133e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279859184188725e+11,4.757530335218463e+08,-4.759057368349968e+01,2.412984559228320e+04,7.856930675154955e+02,2.434326593534147e+04,5.325008185660283e+07,1.387271969755884e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279860600148716e+11,4.801349413607585e+08,-4.805036618396048e+01,2.412984468106751e+04,7.875944302321495e+02,2.434459775647904e+04,5.339982717431268e+07,1.383062951410629e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279862019520151e+11,4.845170880947155e+08,-4.851015866697465e+01,2.412984376109051e+04,7.894835641775300e+02,2.434592033317352e+04,5.355008935818376e+07,1.378901034283343e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279863442281062e+11,4.888994720656747e+08,-4.896995113237526e+01,2.412984283235219e+04,7.913605172549925e+02,2.434723373160640e+04,5.370086535830875e+07,1.374785530002585e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279864868409561e+11,4.932820916274801e+08,-4.942974357999535e+01,2.412984189485257e+04,7.932253377668039e+02,2.434853801770567e+04,5.385215251421548e+07,1.370715762180316e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279866297883863e+11,4.976649451458324e+08,-4.988953600966797e+01,2.412984094859162e+04,7.950780743968986e+02,2.434983325713845e+04,5.400394807384411e+07,1.366691066142162e+07
