t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
2.34000000e+03,2.279399976696123e+11,3.259412743799809e+07,2.279012853166180e+11,5.649743945988287e+07,-3.450437799240653e+00,2.412989227627449e+04,4.534747997712311e+02,2.415666614520563e+04,4.549741309556413e+07,2.612687634076288e+07
2.52000000e+03,2.279399970071521e+11,3.693750804155172e+07,2.279013666153456e+11,6.084581567886917e+07,-3.910231197284463e+00,2.412989220614597e+04,4.498422991596310e+02,2.415862723066370e+04,4.543032414073485e+07,2.630198707473162e+07
2.70000000e+03,2.279399962619290e+11,4.128088863169371e+07,2.279014472595671e+11,6.519454571020780e+07,-4.370024593908506e+00,2.412989212725613e+04,4.462025186488525e+02,2.416059739446426e+04,4.536395684010269e+07,2.647925032651548e+07
2.88000000e+03,2.279399954339432e+11,4.562426920684700e+07,2.279015272479796e+11,6.954363118707210e+07,-4.829817988945837e+00,2.412989203960495e+04,4.425555402471579e+02,2.416257662610466e+04,4.529831364816259e+07,2.665868017036620e+07
3.06000000e+03,2.279399945231946e+11,4.996764976543456e+07,2.279016065792943e+11,7.389307374064687e+07,-5.289611382229506e+00,2.412989194319245e+04,4.389014473167480e+02,2.416456491400004e+04,4.523339639625975e+07,2.684028958386558e+07
3.24000000e+03,2.279399935296831e+11,5.431103030587935e+07,2.279016852522383e+11,7.824287499993359e+07,-5.749404773592568e+00,2.412989183801861e+04,4.352403245685188e+02,2.416656224547355e+04,4.516920780827944e+07,2.702409034936011e+07
3.42000000e+03,2.279399924534089e+11,5.865441082660432e+07,2.279017632655544e+11,8.259303659155366e+07,-6.209198162868077e+00,2.412989172408344e+04,4.315722580591050e+02,2.416856860674544e+04,4.510574904246015e+07,2.721009294948035e+07
3.60000000e+03,2.279399912943718e+11,6.299779132603244e+07,2.279018406180003e+11,8.694356013954708e+07,-6.668991549889086e+00,2.412989160138694e+04,4.278973351854885e+02,2.417058398292276e+04,4.504302340476011e+07,2.739830645677890e+07
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.279019173083499e+11,9.129444726517357e+07,-7.128784934488648e+00,2.412989146992911e+04,4.242156446795799e+02,2.417260835799020e+04,4.498103231891660e+07,2.758873841693278e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.279019933353930e+11,9.564569958670656e+07,-7.588578316499818e+00,2.412989132970995e+04,4.205272766047659e+02,2.417464171479843e+04,4.491977785748245e+07,2.778139472529825e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.279020686979360e+11,9.999731871923111e+07,-8.048371695755648e+00,2.412989118072946e+04,4.168323223469268e+02,2.417668403505673e+04,4.485926232524188e+07,2.797627949702225e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.279021433948016e+11,1.043493062744360e+08,-8.508165072089193e+00,2.412989102298764e+04,4.131308746079703e+02,2.417873529932340e+04,4.479948781569535e+07,2.817339492991373e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.279022174248291e+11,1.087016638604075e+08,-8.967958445333505e+00,2.412989085648449e+04,4.094230274005710e+02,2.418079548699608e+04,4.474045626787166e+07,2.837274116009207e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.279022907868754e+11,1.130543930814159e+08,-9.427751815321638e+00,2.412989068122001e+04,4.057088760393924e+02,2.418286457630308e+04,4.468216953538486e+07,2.857431611013854e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279023634798147e+11,1.174074955377106e+08,-9.887545181886646e+00,2.412989049719419e+04,4.019885171318980e+02,2.418494254429630e+04,4.462463000824437e+07,2.877811532988032e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279024355025381e+11,1.217609728252999e+08,-1.034733854486158e+01,2.412989030440705e+04,3.982620485708736e+02,2.418702936684157e+04,4.456783935722856e+07,2.898413182911034e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279025068539548e+11,1.261148265357413e+08,-1.080713190407950e+01,2.412989010285858e+04,3.945295695240013e+02,2.418912501861225e+04,4.451179985995582e+07,2.919235590237546e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279025775329923e+11,1.304690582559279e+08,-1.126692525937345e+01,2.412988989254877e+04,3.907911804254567e+02,2.419122947308040e+04,4.445651318964292e+07,2.940277494561961e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279026475385953e+11,1.348236695678686e+08,-1.172671861057649e+01,2.412988967347764e+04,3.870469829632721e+02,2.419334270251145e+04,4.440198132024154e+07,2.961537326495875e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279027168697281e+11,1.391786620484683e+08,-1.218651195752167e+01,2.412988944564518e+04,3.832970800712374e+02,2.419546467795528e+04,4.434820650430197e+07,2.983013187640636e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279027855253725e+11,1.435340372693143e+08,-1.264630530004204e+01,2.412988920905139e+04,3.795415759147839e+02,2.419759536924159e+04,4.429519026822902e+07,3.004702829825719e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279028535045286e+11,1.478897967964512e+08,-1.310609863797067e+01,2.412988896369626e+04,3.757805758792926e+02,2.419973474497350e+04,4.424293442673628e+07,3.026603633467858e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279029208062197e+11,1.522459421901629e+08,-1.356589197114060e+01,2.412988870957981e+04,3.720141865600124e+02,2.420188277252091e+04,4.419144121477357e+07,3.048712585012008e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279029874294840e+11,1.566024750047471e+08,-1.402568529938488e+01,2.412988844670203e+04,3.682425157466306e+02,2.420403941801539e+04,4.414071231562836e+07,3.071026253813986e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279030533733806e+11,1.609593967882940e+08,-1.448547862253657e+01,2.412988817506292e+04,3.644656724097289e+02,2.420620464634604e+04,4.409074946390902e+07,3.093540767996212e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279031186369883e+11,1.653167090824610e+08,-1.494527194042872e+01,2.412988789466248e+04,3.606837666872493e+02,2.420837842115410e+04,4.404155446929271e+07,3.116251789651981e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279031832194057e+11,1.696744134222486e+08,-1.540506525289439e+01,2.412988760550071e+04,3.568969098704715e+02,2.421056070482824e+04,4.399312919285657e+07,3.139154489302418e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279032471197516e+11,1.740325113357744e+08,-1.586485855976663e+01,2.412988730757761e+04,3.531052143868486e+02,2.421275145850217e+04,4.394547537995801e+07,3.162243519702316e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279033103371655e+11,1.783910043440485e+08,-1.632465186087850e+01,2.412988700089318e+04,3.493087937863224e+02,2.421495064204975e+04,4.389859463546012e+07,3.185512988979299e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279033728708074e+11,1.827498939607419e+08,-1.678444515606304e+01,2.412988668544743e+04,3.455077627245379e+02,2.421715821408197e+04,4.385248896064194e+07,3.208956433275835e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279034347198573e+11,1.871091816919635e+08,-1.724423844515331e+01,2.412988636124034e+04,3.417022369434017e+02,2.421937413194661e+04,4.380715962999960e+07,3.232566788930005e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279034958835170e+11,1.914688690360292e+08,-1.770403172798236e+01,2.412988602827193e+04,3.378923332576248e+02,2.422159835172291e+04,4.376260858887859e+07,3.256336364198064e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279035563610088e+11,1.958289574832375e+08,-1.816382500438325e+01,2.412988568654219e+04,3.340781695348242e+02,2.422383082822135e+04,4.371883761713509e+07,3.280256810816211e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279036161515771e+11,2.001894485156371e+08,-1.862361827418903e+01,2.412988533605112e+04,3.302598646768079e+02,2.422607151498277e+04,4.367584781179319e+07,3.304319095362443e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279036752544868e+11,2.045503436068002e+08,-1.908341153723276e+01,2.412988497679872e+04,3.264375386019761e+02,2.422832036427633e+04,4.363364133774915e+07,3.328513470667968e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279037336690247e+11,2.089116442215919e+08,-1.954320479334748e+01,2.412988460878499e+04,3.226113122238129e+02,2.423057732710040e+04,4.359221915948475e+07,3.352829447381808e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279037913945003e+11,2.132733518159439e+08,-2.000299804236625e+01,2.412988423200993e+04,3.187813074338304e+02,2.423284235318068e+04,4.355158362334631e+07,3.377255765827704e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279038484302447e+11,2.176354678366229e+08,-2.046279128412213e+01,2.412988384647355e+04,3.149476470788569e+02,2.423511539097250e+04,4.351173555978771e+07,3.401780368528825e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279039047756102e+11,2.219979937210046e+08,-2.092258451844817e+01,2.412988345217584e+04,3.111104549411891e+02,2.423739638766049e+04,4.347267685702456e+07,3.426390373450518e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279039604299727e+11,2.263609308968417e+08,-2.138237774517741e+01,2.412988304911680e+04,3.072698557162528e+02,2.423968528916113e+04,4.343440871525916e+07,3.451072048206592e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279040153927300e+11,2.307242807820412e+08,-2.184217096414293e+01,2.412988263729643e+04,3.034259749921368e+02,2.424198204012347e+04,4.339693275486296e+07,3.475810785632354e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279040696633032e+11,2.350880447844322e+08,-2.230196417517776e+01,2.412988221671474e+04,2.995789392263948e+02,2.424428658393191e+04,4.336025036498474e+07,3.500591080883686e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279041232411356e+11,2.394522243015358e+08,-2.276175737811496e+01,2.412988178737172e+04,2.957288757233669e+02,2.424659886270903e+04,4.332436276279732e+07,3.525396510448081e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279041761256938e+11,2.438168207203442e+08,-2.322155057278759e+01,2.412988134926737e+04,2.918759126104296e+02,2.424891881731937e+04,4.328927145278630e+07,3.550209713347819e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279042283164674e+11,2.481818354170952e+08,-2.368134375902630e+01,2.412988090240170e+04,2.880201788152535e+02,2.425124638737234e+04,4.325497796099348e+07,3.575012374910620e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279042798129694e+11,2.525472697570389e+08,-2.414113693665952e+01,2.412988044677469e+04,2.841618040397622e+02,2.425358151122776e+04,4.322148326471954e+07,3.599785213508113e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279043306147361e+11,2.569131250942206e+08,-2.460093010552734e+01,2.412987998238637e+04,2.803009187386462e+02,2.425592412599880e+04,4.318878894339326e+07,3.624507970583836e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279043807213269e+11,2.612794027712551e+08,-2.506072326546279e+01,2.412987950923671e+04,2.764376540920974e+02,2.425827416755855e+04,4.315689588072796e+07,3.649159404482451e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279044301323262e+11,2.656461041191003e+08,-2.552051641629893e+01,2.412987902732573e+04,2.725721419809145e+02,2.426063157054552e+04,4.312580564787734e+07,3.673717288342290e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279044788473411e+11,2.700132304568399e+08,-2.598030955786882e+01,2.412987853665342e+04,2.687045149593181e+02,2.426299626837095e+04,4.309551937422920e+07,3.698158412749504e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279045268660029e+11,2.743807830914645e+08,-2.644010269000551e+01,2.412987803721979e+04,2.648349062331929e+02,2.426536819322225e+04,4.306603822042077e+07,3.722458593230581e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279045741879667e+11,2.787487633176436e+08,-2.689989581254206e+01,2.412987752902483e+04,2.609634496278836e+02,2.426774727607446e+04,4.303736323201939e+07,3.746592683363099e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279046208129123e+11,2.831171724175161e+08,-2.735968892531151e+01,2.412987701206855e+04,2.570902795656689e+02,2.427013344669492e+04,4.300949548523932e+07,3.770534593674456e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279046667405433e+11,2.874860116604724e+08,-2.781948202814692e+01,2.412987648635094e+04,2.532155310346007e+02,2.427252663365400e+04,4.298243626978804e+07,3.794257316994859e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279047119705876e+11,2.918552823029377e+08,-2.827927512088135e+01,2.412987595187201e+04,2.493393395641571e+02,2.427492676433170e+04,4.295618663773101e+07,3.817732960395902e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279047565027978e+11,2.962249855881583e+08,-2.873906820334785e+01,2.412987540863175e+04,2.454618411973016e+02,2.427733376492706e+04,4.293074734148926e+07,3.840932784341653e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279048003369508e+11,3.005951227459906e+08,-2.919886127537947e+01,2.412987485663016e+04,2.415831724587734e+02,2.427974756047012e+04,4.290611928489264e+07,3.863827249265976e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279048434728485e+11,3.049656949926934e+08,-2.965865433680926e+01,2.412987429586726e+04,2.377034703296914e+02,2.428216807482999e+04,4.288230417144030e+07,3.886386069885615e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279048859103171e+11,3.093367035307179e+08,-3.011844738747028e+01,2.412987372634302e+04,2.338228722177363e+02,2.428459523072649e+04,4.285930209642620e+07,3.908578277569865e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279049276492077e+11,3.137081495485035e+08,-3.057824042719559e+01,2.412987314805746e+04,2.299415159285085e+02,2.428702894974104e+04,4.283711455328482e+07,3.930372290876467e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279049686893965e+11,3.180800342202668e+08,-3.103803345581823e+01,2.412987256101059e+04,2.260595396337977e+02,2.428946915232956e+04,4.281574200023031e+07,3.951735994432533e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279050090307839e+11,3.224523587058141e+08,-3.149782647317126e+01,2.412987196520238e+04,2.221770818468044e+02,2.429191575783201e+04,4.279518578095651e+07,3.972636826173142e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279050486732962e+11,3.268251241503294e+08,-3.195761947908774e+01,2.412987136063285e+04,2.182942813871153e+02,2.429436868448829e+04,4.277544606740297e+07,3.993041872873443e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279050876168839e+11,3.311983316841804e+08,-3.241741247340071e+01,2.412987074730200e+04,2.144112773527097e+02,2.429682784944994e+04,4.275652417450535e+07,4.012917973921005e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279051258615230e+11,3.355719824227285e+08,-3.287720545594323e+01,2.412987012520983e+04,2.105282090906715e+02,2.429929316879346e+04,4.273842031761985e+07,4.032231832892285e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279051634072146e+11,3.399460774661316e+08,-3.333699842654836e+01,2.412986949435633e+04,2.066452161649721e+02,2.430176455753550e+04,4.272113605227639e+07,4.050950136761631e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279052002539847e+11,3.443206178991576e+08,-3.379679138504914e+01,2.412986885474151e+04,2.027624383266759e+02,2.430424192964687e+04,4.270467103551926e+07,4.069039682159697e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279052364018846e+11,3.486956047909943e+08,-3.425658433127864e+01,2.412986820636537e+04,1.988800154839015e+02,2.430672519806703e+04,4.268902686633714e+07,4.086467508049877e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279052718509907e+11,3.530710391950660e+08,-3.471637726506990e+01,2.412986754922790e+04,1.949980876695959e+02,2.430921427472063e+04,4.267420357528350e+07,4.103201034167949e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279053066014051e+11,3.574469221488594e+08,-3.517617018625598e+01,2.412986688332912e+04,1.911167950103676e+02,2.431170907053409e+04,4.266020180923312e+07,4.119208204311522e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279053406532542e+11,3.618232546737319e+08,-3.563596309466993e+01,2.412986620866901e+04,1.872362776966910e+02,2.431420949544980e+04,4.264702229137883e+07,4.134457633585324e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279053740066905e+11,3.662000377747459e+08,-3.609575599014481e+01,2.412986552524758e+04,1.833566759509467e+02,2.431671545844475e+04,4.263466551382287e+07,4.148918758341348e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279054066618913e+11,3.705772724404954e+08,-3.655554887251367e+01,2.412986483306484e+04,1.794781299950906e+02,2.431922686754826e+04,4.262313190928894e+07,4.162561987905727e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279054386190594e+11,3.749549596429373e+08,-3.701534174160956e+01,2.412986413212076e+04,1.756007800201781e+02,2.432174362985873e+04,4.261242226931990e+07,4.175358856504963e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279054698784228e+11,3.793331003372161e+08,-3.747513459726554e+01,2.412986342241537e+04,1.717247661562608e+02,2.432426565156109e+04,4.260253634162609e+07,4.187282174249373e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279055004402343e+11,3.837116954615182e+08,-3.793492743931466e+01,2.412986270394866e+04,1.678502284396464e+02,2.432679283794641e+04,4.259347521683393e+07,4.198306175652117e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279055303047722e+11,3.880907459368990e+08,-3.839472026758997e+01,2.412986197672063e+04,1.639773067787945e+02,2.432932509343251e+04,4.258523887980922e+07,4.208406664229292e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279055594723403e+11,3.924702526671322e+08,-3.885451308192452e+01,2.412986124073128e+04,1.601061409292516e+02,2.433186232157881e+04,4.257782746448927e+07,4.217561151630966e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279055879432669e+11,3.968502165385575e+08,-3.931430588215139e+01,2.412986049598060e+04,1.562368704558442e+02,2.433440442511100e+04,4.257124185748497e+07,4.225748990019395e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279056157179055e+11,4.012306384199280e+08,-3.977409866810360e+01,2.412985974246861e+04,1.523696347057564e+02,2.433695130593737e+04,4.256548182628883e+07,4.232951495982476e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279056427966355e+11,4.056115191622742e+08,-4.023389143961423e+01,2.412985898019530e+04,1.485045727745918e+02,2.433950286517194e+04,4.256054796487335e+07,4.239152064628556e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279056691798603e+11,4.099928595987507e+08,-4.069368419651632e+01,2.412985820916067e+04,1.446418234751927e+02,2.434205900315447e+04,4.255644035122181e+07,4.244336272813851e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279056948680085e+11,4.143746605445111e+08,-4.115347693864293e+01,2.412985742936473e+04,1.407815253085147e+02,2.434461961947055e+04,4.255315887968232e+07,4.248491969837655e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279057198615342e+11,4.187569227965651e+08,-4.161326966582710e+01,2.412985664080746e+04,1.369238164318289e+02,2.434718461297405e+04,4.255070392627496e+07,4.251609354750793e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279057441609157e+11,4.231396471336523e+08,-4.207306237790190e+01,2.412985584348888e+04,1.330688346274257e+02,2.434975388180847e+04,4.254907575735053e+07,4.253681039420304e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279057677666565e+11,4.275228343161166e+08,-4.253285507470038e+01,2.412985503740898e+04,1.292167172702074e+02,2.435232732343105e+04,4.254827392569710e+07,4.254702096270876e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279057906792836e+11,4.319064850857823e+08,-4.299264775605559e+01,2.412985422256776e+04,1.253676013021844e+02,2.435490483463048e+04,4.254829899562626e+07,4.254670090481671e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279058128993500e+11,4.362906001658396e+08,-4.345244042180057e+01,2.412985339896523e+04,1.215216231948147e+02,2.435748631155648e+04,4.254915069465318e+07,4.253585095658974e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279058344274330e+11,4.406751802607271e+08,-4.391223307176841e+01,2.412985256660137e+04,1.176789189256010e+02,2.436007164973603e+04,4.255082902246730e+07,4.251449693502868e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279058552641339e+11,4.450602260560263e+08,-4.437202570579213e+01,2.412985172547621e+04,1.138396239446357e+02,2.436266074410076e+04,4.255333386898534e+07,4.248268956955216e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279058754100786e+11,4.494457382183555e+08,-4.483181832370479e+01,2.412985087558972e+04,1.100038731450492e+02,2.436525348900916e+04,4.255666514991947e+07,4.244050417175815e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279058948659171e+11,4.538317173952631e+08,-4.529161092533947e+01,2.412985001694192e+04,1.061718008337920e+02,2.436784977827059e+04,4.256082285602975e+07,4.238804014839310e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279059136323239e+11,4.582181642151440e+08,-4.575140351052919e+01,2.412984914953281e+04,1.023435407036228e+02,2.437044950516826e+04,4.256580692994057e+07,4.232542036275029e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279059317099968e+11,4.626050792871253e+08,-4.621119607910703e+01,2.412984827336238e+04,9.851922580167495e+01,2.437305256248508e+04,4.257161667503436e+07,4.225279035377723e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279059490996576e+11,4.669924632010042e+08,-4.667098863090601e+01,2.412984738843063e+04,9.469898850321756e+01,2.437565884252631e+04,4.257825220897119e+07,4.217031742009266e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279059658020526e+11,4.713803165271483e+08,-4.713078116575921e+01,2.412984649473757e+04,9.088296048146434e+01,2.437826823714556e+04,4.258571352741643e+07,4.207818958222538e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279059818179510e+11,4.757686398164163e+08,-4.759057368349968e+01,2.412984559228320e+04,8.707127268024372e+01,2.438088063776877e+04,4.259399992563840e+07,4.197661443536131e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279059971481460e+11,4.801574336000949e+08,-4.805036618396048e+01,2.412984468106751e+04,8.326405528761083e+01,2.438349593541792e+04,4.260311097143511e+07,4.186581790422861e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279060117934536e+11,4.845466983898057e+08,-4.851015866697465e+01,2.412984376109051e+04,7.946143770601293e+01,2.438611402073838e+04,4.261304652960633e+07,4.174604291617548e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279060257547137e+11,4.889364346774697e+08,-4.896995113237526e+01,2.412984283235219e+04,7.566354852543428e+01,2.438873478402342e+04,4.262380601128643e+07,4.161754800494514e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279060390327886e+11,4.933266429352239e+08,-4.942974357999535e+01,2.412984189485257e+04,7.187051549975585e+01,2.439135811523753e+04,4.263538950594299e+07,4.148060586265814e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279060516285643e+11,4.977173236153741e+08,-4.988953600966797e+01,2.412984094859162e+04,6.808246551710744e+01,2.439398390404414e+04,4.264779607170839e+07,4.133550185248042e+07
