t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279129103140310e+11,1.480522418641687e+08,-1.310609863797067e+01,2.412988896369626e+04,3.391253601509666e+02,2.425483042648108e+04,3.633116772473709e+07,3.189705401527691e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279129709238155e+11,1.524184624521772e+08,-1.356589197114060e+01,2.412988870957981e+04,3.343152780603152e+02,2.425873505545285e+04,3.629953515271869e+07,3.213426935300045e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279130306676838e+11,1.567853871154243e+08,-1.402568529938488e+01,2.412988844670203e+04,3.295041216014524e+02,2.426265345448863e+04,3.626905213125392e+07,3.236835071841924e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279130895454702e+11,1.611530183139996e+08,-1.448547862253657e+01,2.412988817506292e+04,3.246921920045326e+02,2.426658541703201e+04,3.623972025960341e+07,3.259887278134653e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279131475570621e+11,1.655213584704491e+08,-1.494527194042872e+01,2.412988789466248e+04,3.198797915991939e+02,2.427053073254573e+04,3.621154220532043e+07,3.282539682336605e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279132047024024e+11,1.698904099690703e+08,-1.540506525289439e+01,2.412988760550071e+04,3.150672236960880e+02,2.427448918657020e+04,3.618451912855465e+07,3.304747201628713e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279132609814882e+11,1.742601751552083e+08,-1.586485855976663e+01,2.412988730757761e+04,3.102547924793557e+02,2.427846056077315e+04,3.615865302483546e+07,3.326463690844445e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279133163943714e+11,1.786306563345639e+08,-1.632465186087850e+01,2.412988700089318e+04,3.054428028987736e+02,2.428244463300203e+04,3.613394569730836e+07,3.347642112140660e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279133709411590e+11,1.830018557725121e+08,-1.678444515606304e+01,2.412988668544743e+04,3.006315605461944e+02,2.428644117735187e+04,3.611039892975172e+07,3.368234725962483e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279134246220135e+11,1.873737756934304e+08,-1.724423844515331e+01,2.412988636124034e+04,2.958213715555940e+02,2.429044996421402e+04,3.608801407909634e+07,3.388193302731750e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279134774371515e+11,1.917464182800402e+08,-1.770403172798236e+01,2.412988602827193e+04,2.910125424718939e+02,2.429447076035538e+04,3.606679287317754e+07,3.407469355057878e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279135293868458e+11,1.961197856727577e+08,-1.816382500438325e+01,2.412988568654219e+04,2.862053801476898e+02,2.429850332897418e+04,3.604673621858172e+07,3.426014388868238e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279135804714238e+11,2.004938799690609e+08,-1.862361827418903e+01,2.412988533605112e+04,2.814001916235447e+02,2.430254742977232e+04,3.602784639540248e+07,3.443780172495512e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279136306912684e+11,2.048687032228636e+08,-1.908341153723276e+01,2.412988497679872e+04,2.765972840064969e+02,2.430660281903242e+04,3.601012355145463e+07,3.460719021434521e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279136800468181e+11,2.092442574439091e+08,-1.954320479334748e+01,2.412988460878499e+04,2.717969643576121e+02,2.431066924968827e+04,3.599356983347706e+07,3.476784096546881e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279137285385659e+11,2.136205445971729e+08,-2.000299804236625e+01,2.412988423200993e+04,2.669995395742644e+02,2.431474647140257e+04,3.597818593760321e+07,3.491929712909766e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279137761670609e+11,2.179975666022822e+08,-2.046279128412213e+01,2.412988384647355e+04,2.622053162693067e+02,2.431883423064890e+04,3.596397269491426e+07,3.506111655916110e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279138229329065e+11,2.223753253329476e+08,-2.092258451844817e+01,2.412988345217584e+04,2.574146006552662e+02,2.432293227079317e+04,3.595093143597130e+07,3.519287501174879e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279138688367619e+11,2.267538226164128e+08,-2.138237774517741e+01,2.412988304911680e+04,2.526276984220405e+02,2.432704033218190e+04,3.593906308698437e+07,3.531416934088798e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279139138793411e+11,2.311330602329199e+08,-2.184217096414293e+01,2.412988263729643e+04,2.478449146262639e+02,2.433115815222295e+04,3.592836812486859e+07,3.542462064942954e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279139580614123e+11,2.355130399151827e+08,-2.230196417517776e+01,2.412988221671474e+04,2.430665535678734e+02,2.433528546547985e+04,3.591884739386332e+07,3.552387735172316e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279140013837992e+11,2.398937633478935e+08,-2.276175737811496e+01,2.412988178737172e+04,2.382929186729600e+02,2.433942200376371e+04,3.591050178457774e+07,3.561161809964430e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279140438473796e+11,2.442752321672251e+08,-2.322155057278759e+01,2.412988134926737e+04,2.335243123810911e+02,2.434356749622232e+04,3.590333151818151e+07,3.568755453088117e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279140854530863e+11,2.486574479603657e+08,-2.368134375902630e+01,2.412988090240170e+04,2.287610360205509e+02,2.434772166944440e+04,3.589733732861953e+07,3.575143379188309e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279141262019053e+11,2.530404122650680e+08,-2.414113693665952e+01,2.412988044677469e+04,2.240033897011292e+02,2.435188424754875e+04,3.589251976173969e+07,3.580304079638520e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279141660948766e+11,2.574241265692101e+08,-2.460093010552734e+01,2.412987998238637e+04,2.192516721939757e+02,2.435605495228847e+04,3.588887869282750e+07,3.584220017855871e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279142051330946e+11,2.618085923103811e+08,-2.506072326546279e+01,2.412987950923671e+04,2.145061808195647e+02,2.436023350315056e+04,3.588641450962250e+07,3.586877790724608e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279142433177065e+11,2.661938108754790e+08,-2.552051641629893e+01,2.412987902732573e+04,2.097672113323565e+02,2.436441961746103e+04,3.588512780565225e+07,3.588268253473235e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279142806499128e+11,2.705797836003391e+08,-2.598030955786882e+01,2.412987853665342e+04,2.050350578113760e+02,2.436861301048635e+04,3.588501826967257e+07,3.588386605419243e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279143171309670e+11,2.749665117693594e+08,-2.644010269000551e+01,2.412987803721979e+04,2.003100125452411e+02,2.437281339554404e+04,3.588608570832174e+07,3.587232435239164e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279143527621741e+11,2.793539966151754e+08,-2.689989581254206e+01,2.412987752902483e+04,1.955923659253116e+02,2.437702048410659e+04,3.588833083509433e+07,3.584809724933383e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279143875448922e+11,2.837422393183274e+08,-2.735968892531151e+01,2.412987701206855e+04,1.908824063333907e+02,2.438123398591518e+04,3.589175275742681e+07,3.581126812116032e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279144214805307e+11,2.881312410069585e+08,-2.781948202814692e+01,2.412987648635094e+04,1.861804200445469e+02,2.438545360907906e+04,3.589635132903943e+07,3.576196311834620e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279144545705504e+11,2.925210027565372e+08,-2.827927512088135e+01,2.412987595187201e+04,1.814866911074006e+02,2.438967906020163e+04,3.590212628802157e+07,3.570034998878194e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279144868164626e+11,2.969115255895908e+08,-2.873906820334785e+01,2.412987540863175e+04,1.768015012526444e+02,2.439391004448019e+04,3.590907765121801e+07,3.562663652994002e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279145182198304e+11,3.013028104754676e+08,-2.919886127537947e+01,2.412987485663016e+04,1.721251297844039e+02,2.439814626582569e+04,3.591720429803321e+07,3.554106869531324e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279145487822652e+11,3.056948583301063e+08,-2.965865433680926e+01,2.412987429586726e+04,1.674578534807788e+02,2.440238742697594e+04,3.592650617556851e+07,3.544392839253172e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279145785054294e+11,3.100876700158489e+08,-3.011844738747028e+01,2.412987372634302e+04,1.627999464980549e+02,2.440663322960795e+04,3.593698256125541e+07,3.533553100460178e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279146073910333e+11,3.144812463412459e+08,-3.057824042719559e+01,2.412987314805746e+04,1.581516802695846e+02,2.441088337445759e+04,3.594863222440070e+07,3.521622268264118e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279146354408374e+11,3.188755880609096e+08,-3.103803345581823e+01,2.412987256101059e+04,1.535133234182212e+02,2.441513756142922e+04,3.596145516232424e+07,3.508637744717176e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279146626566487e+11,3.232706958753652e+08,-3.149782647317126e+01,2.412987196520238e+04,1.488851416604301e+02,2.441939548971496e+04,3.597545031022782e+07,3.494639415005088e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279146890403223e+11,3.276665704309412e+08,-3.195761947908774e+01,2.412987136063285e+04,1.442673977148630e+02,2.442365685791314e+04,3.599061649035691e+07,3.479669333507981e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279147145937608e+11,3.320632123196641e+08,-3.241741247340071e+01,2.412987074730200e+04,1.396603512187595e+02,2.442792136414083e+04,3.600695249999806e+07,3.463771404765505e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279147393189123e+11,3.364606220791879e+08,-3.287720545594323e+01,2.412987012520983e+04,1.350642586405741e+02,2.443218870615256e+04,3.602445740293515e+07,3.446991063382391e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279147632177720e+11,3.408588001927415e+08,-3.333699842654836e+01,2.412986949435633e+04,1.304793731970535e+02,2.443645858145710e+04,3.604313023828705e+07,3.429374956794827e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279147862923792e+11,3.452577470890886e+08,-3.379679138504914e+01,2.412986885474151e+04,1.259059447716900e+02,2.444073068743510e+04,3.606296946839973e+07,3.410970634950853e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279148085448186e+11,3.496574631425235e+08,-3.425658433127864e+01,2.412986820636537e+04,1.213442198414711e+02,2.444500472145081e+04,3.608397412863385e+07,3.391826249800081e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279148299772189e+11,3.540579486728694e+08,-3.471637726506990e+01,2.412986754922790e+04,1.167944413983087e+02,2.444928038097132e+04,3.610614238865439e+07,3.371990267804734e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279148505917520e+11,3.584592039455106e+08,-3.517617018625598e+01,2.412986688332912e+04,1.122568488786429e+02,2.445355736367952e+04,3.612947291951450e+07,3.351511197859894e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279148703906327e+11,3.628612291714441e+08,-3.563596309466993e+01,2.412986620866901e+04,1.077316780899888e+02,2.445783536759308e+04,3.615396405148698e+07,3.330437336534713e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279148893761185e+11,3.672640245073497e+08,-3.609575599014481e+01,2.412986552524758e+04,1.032191611504744e+02,2.446211409117128e+04,3.617961432639705e+07,3.308816532274152e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279149075505063e+11,3.716675900556766e+08,-3.655554887251367e+01,2.412986483306484e+04,9.871952641672188e+01,2.446639323343638e+04,3.620642216424589e+07,3.286695970009109e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279149249161356e+11,3.760719258647578e+08,-3.701534174160956e+01,2.412986413212076e+04,9.423299842925221e+01,2.447067249407929e+04,3.623438527097955e+07,3.264121975916478e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279149414753857e+11,3.804770319289378e+08,-3.747513459726554e+01,2.412986342241537e+04,8.975979784865270e+01,2.447495157357608e+04,3.626350233339907e+07,3.241139843979808e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279149572306752e+11,3.848829081887275e+08,-3.793492743931466e+01,2.412986270394866e+04,8.530014140604882e+01,2.447923017329193e+04,3.629377092113148e+07,3.217793683416095e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279149721844610e+11,3.892895545309728e+08,-3.839472026758997e+01,2.412986197672063e+04,8.085424184212920e+01,2.448350799559901e+04,3.632518958473482e+07,3.194126286928708e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279149863392386e+11,3.936969707890401e+08,-3.885451308192452e+01,2.412986124073128e+04,7.642230786581491e+01,2.448778474397502e+04,3.635775568900565e+07,3.170179019278536e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279149996975399e+11,3.981051567430344e+08,-3.931430588215139e+01,2.412986049598060e+04,7.200454410280857e+01,2.449206012311451e+04,3.639146773848470e+07,3.145991725333284e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279150122619335e+11,4.025141121200190e+08,-3.977409866810360e+01,2.412985974246861e+04,6.760115105176065e+01,2.449633383903392e+04,3.642632282520736e+07,3.121602656511707e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279150240350243e+11,4.069238365942714e+08,-4.023389143961423e+01,2.412985898019530e+04,6.321232504445820e+01,2.450060559917376e+04,3.646231925313584e+07,3.097048414590031e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279150350194514e+11,4.113343297875416e+08,-4.069368419651632e+01,2.412985820916067e+04,5.883825820514950e+01,2.450487511250337e+04,3.649945406218826e+07,3.072363911823681e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279150452178888e+11,4.157455912693387e+08,-4.115347693864293e+01,2.412985742936473e+04,5.447913841678634e+01,2.450914208961956e+04,3.653772536005373e+07,3.047582345674909e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279150546330431e+11,4.201576205572370e+08,-4.161326966582710e+01,2.412985664080746e+04,5.013514929178240e+01,2.451340624284205e+04,3.657713046825956e+07,3.022735187364652e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279150632676545e+11,4.245704171171858e+08,-4.207306237790190e+01,2.412985584348888e+04,4.580647013920728e+01,2.451766728631398e+04,3.661766714411575e+07,2.997852182315188e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279150711244942e+11,4.289839803638511e+08,-4.253285507470038e+01,2.412985503740898e+04,4.149327594015216e+01,2.452192493609490e+04,3.665933213461698e+07,2.972961361776369e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279150782063649e+11,4.333983096609731e+08,-4.299264775605559e+01,2.412985422256776e+04,3.719573732091777e+01,2.452617891025727e+04,3.670212339720550e+07,2.948089063767311e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279150845160996e+11,4.378134043217300e+08,-4.345244042180057e+01,2.412985339896523e+04,3.291402053860686e+01,2.453042892897057e+04,3.674603795332365e+07,2.923259962563310e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279150900565613e+11,4.422292636091267e+08,-4.391223307176841e+01,2.412985256660137e+04,2.864828745652267e+01,2.453467471459811e+04,3.679107280679373e+07,2.898497105152449e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279150948306407e+11,4.466458867363986e+08,-4.437202570579213e+01,2.412985172547621e+04,2.439869553560877e+01,2.453891599177608e+04,3.683722549998100e+07,2.873821954099576e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279150988412575e+11,4.510632728674216e+08,-4.483181832370479e+01,2.412985087558972e+04,2.016539781788482e+01,2.454315248750383e+04,3.688449308769964e+07,2.849254434882543e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279151020913577e+11,4.554814211171588e+08,-4.529161092533947e+01,2.412985001694192e+04,1.594854291966509e+01,2.454738393122291e+04,3.693287201346331e+07,2.824812987817726e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279151045839145e+11,4.599003305520917e+08,-4.575140351052919e+01,2.412984914953281e+04,1.174827502402956e+01,2.455161005489845e+04,3.698235985821179e+07,2.800514622718886e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279151063219260e+11,4.643200001906930e+08,-4.621119607910703e+01,2.412984827336238e+04,7.564733878726571e+00,2.455583059309504e+04,3.703295335151936e+07,2.776374976294073e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279151073084153e+11,4.687404290038927e+08,-4.667098863090601e+01,2.412984738843063e+04,3.398054792254074e+00,2.456004528305523e+04,3.708464936791377e+07,2.752408370920382e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279151075464284e+11,4.731616159155677e+08,-4.713078116575921e+01,2.412984649473757e+04,-7.516313623490271e-01,2.456425386476956e+04,3.713744463036551e+07,2.728627874711432e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279151070390374e+11,4.775835598030568e+08,-4.759057368349968e+01,2.412984559228320e+04,-4.884198144230955e+00,2.456845608104886e+04,3.719133600833428e+07,2.705045361478539e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279151057893342e+11,4.820062594976524e+08,-4.805036618396048e+01,2.412984468106751e+04,-8.999523536146535e+00,2.457265167758960e+04,3.724632013757959e+07,2.681671571661710e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279151038004320e+11,4.864297137851436e+08,-4.851015866697465e+01,2.412984376109051e+04,-1.309748993791128e+01,2.457684040304285e+04,3.730239350719660e+07,2.658516171901348e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279151010754668e+11,4.908539214063451e+08,-4.896995113237526e+01,2.412984283235219e+04,-1.717798415581230e+01,2.458102200907832e+04,3.735955305110060e+07,2.635587813962685e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279150976175923e+11,4.952788810576497e+08,-4.942974357999535e+01,2.412984189485257e+04,-2.124089738063925e+01,2.458519625043586e+04,3.741779503870377e+07,2.612894193072739e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279150934299833e+11,4.997045913915803e+08,-4.988953600966797e+01,2.412984094859162e+04,-2.528612518161050e+01,2.458936288499588e+04,3.747711603229136e+07,2.590442104021941e+07
