t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
1.80000000e+03,2.279399991604160e+11,1.956398556263768e+07,2.279722870278678e+11,4.345738749015322e+07,-2.071057598260084e+00,2.412989243409205e+04,5.343703172399773e+02,2.415747977458131e+04,4.016716375949194e+07,2.220360615207315e+07
1.98000000e+03,2.279399987462443e+11,2.390736619696403e+07,2.279723835183985e+11,4.780598908967288e+07,-2.530850999561517e+00,2.412989239024753e+04,5.377458069667888e+02,2.416031380288381e+04,4.024820044378937e+07,2.204021874554395e+07
2.16000000e+03,2.279399982493097e+11,2.825074682260985e+07,2.279724806154610e+11,5.215509932725734e+07,-2.990644399944022e+00,2.412989233764168e+04,5.411095340077642e+02,2.416313130333741e+04,4.033016454310093e+07,2.187922337378472e+07
2.34000000e+03,2.279399976696123e+11,3.259412743799809e+07,2.279725783169261e+11,5.650471522761317e+07,-3.450437799240653e+00,2.412989227627449e+04,5.444613655015362e+02,2.416593227326553e+04,4.041305238647406e+07,2.172059281604408e+07
2.52000000e+03,2.279399970071521e+11,3.693750804155172e+07,2.279726766206407e+11,6.085483381520241e+07,-3.910231197284463e+00,2.412989220614597e+04,5.478011717944901e+02,2.416871671262084e+04,4.049685920773200e+07,2.156429914448513e+07
2.70000000e+03,2.279399962619290e+11,4.128088863169371e+07,2.279727755244290e+11,6.520545211471188e+07,-4.370024593908506e+00,2.412989212725613e+04,5.511288264407360e+02,2.417148462394591e+04,4.058158175507375e+07,2.141031382349424e+07
2.88000000e+03,2.279399954339432e+11,4.562426920684700e+07,2.279728750260926e+11,6.955656715151651e+07,-4.829817988945837e+00,2.412989203960495e+04,5.544442061887149e+02,2.417423601232485e+04,4.066721625179139e+07,2.125860780205422e+07
3.06000000e+03,2.279399945231946e+11,4.996764976543456e+07,2.279729751234112e+11,7.390817595213108e+07,-5.289611382229506e+00,2.412989194319245e+04,5.577471909776089e+02,2.417697088534337e+04,4.075375792662489e+07,2.110915159859184e+07
3.24000000e+03,2.279399935296831e+11,5.431103030587935e+07,2.279730758141430e+11,7.826027554465728e+07,-5.749404773592568e+00,2.412989183801861e+04,5.610376639268642e+02,2.417968925304348e+04,4.084120323345173e+07,2.096191537966947e+07
3.42000000e+03,2.279399924534089e+11,5.865441082660432e+07,2.279731770960252e+11,8.261286295922291e+07,-6.209198162868077e+00,2.412989172408344e+04,5.643155113252679e+02,2.418239112787926e+04,4.092954851949327e+07,2.081686903235047e+07
3.60000000e+03,2.279399912943718e+11,6.299779132603244e+07,2.279732789667761e+11,8.696593522841071e+07,-6.668991549889086e+00,2.412989160138694e+04,5.675806226166185e+02,2.418507652467108e+04,4.101878922215744e+07,2.067398223076886e+07
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.279733814240926e+11,9.131948938768059e+07,-7.128784934488648e+00,2.412989146992911e+04,5.708328903895590e+02,2.418774546056236e+04,4.110892123159748e+07,2.053322449760442e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.279734844656542e+11,9.567352247578329e+07,-7.588578316499818e+00,2.412989132970995e+04,5.740722103593413e+02,2.419039795497269e+04,4.119994075954344e+07,2.039456526013042e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.279735880891209e+11,1.000280315351680e+08,-8.048371695755648e+00,2.412989118072946e+04,5.772984813543301e+02,2.419303402955412e+04,4.129184413345475e+07,2.025797390190768e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.279736922921346e+11,1.043830136123779e+08,-8.508165072089193e+00,2.412989102298764e+04,5.805116052974898e+02,2.419565370814510e+04,4.138462656702603e+07,2.012341980991833e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.279737970723214e+11,1.087384657584406e+08,-8.967958445333505e+00,2.412989085648449e+04,5.837114871880977e+02,2.419825701672481e+04,4.147828414558734e+07,1.999087241752287e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.279739024272878e+11,1.130943850292484e+08,-9.427751815321638e+00,2.412989068122001e+04,5.868980350830350e+02,2.420084398336854e+04,4.157281319910280e+07,1.986030124408355e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279740083546266e+11,1.174507684859336e+08,-9.887545181886646e+00,2.412989049719419e+04,5.900711600762762e+02,2.420341463820219e+04,4.166820916786809e+07,1.973167593019780e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279741148519138e+11,1.218076131952307e+08,-1.034733854486158e+01,2.412989030440705e+04,5.932307762760004e+02,2.420596901335537e+04,4.176446820766833e+07,1.960496627059415e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279742219167101e+11,1.261649162298360e+08,-1.080713190407950e+01,2.412989010285858e+04,5.963768007845761e+02,2.420850714291846e+04,4.186158600542659e+07,1.948014224320754e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279743295465615e+11,1.305226746687537e+08,-1.126692525937345e+01,2.412988989254877e+04,5.995091536721435e+02,2.421102906289487e+04,4.195955868472297e+07,1.935717403596048e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279744377390006e+11,1.348808855976390e+08,-1.172671861057649e+01,2.412988967347764e+04,6.026277579554902e+02,2.421353481115792e+04,4.205838182950833e+07,1.923603207032749e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279745464915463e+11,1.392395461091286e+08,-1.218651195752167e+01,2.412988944564518e+04,6.057325395698649e+02,2.421602442740400e+04,4.215805115034039e+07,1.911668702301074e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279746558017034e+11,1.435986533031633e+08,-1.264630530004204e+01,2.412988920905139e+04,6.088234273440135e+02,2.421849795310845e+04,4.225856326523905e+07,1.899910984520189e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279747656669653e+11,1.479582042873090e+08,-1.310609863797067e+01,2.412988896369626e+04,6.119003529754409e+02,2.422095543148194e+04,4.235991326398984e+07,1.888327177928032e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279748760848124e+11,1.523181961770602e+08,-1.356589197114060e+01,2.412988870957981e+04,6.149632510004204e+02,2.422339690742486e+04,4.246209728292756e+07,1.876914437430429e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279749870527143e+11,1.566786260961422e+08,-1.402568529938488e+01,2.412988844670203e+04,6.180120587659062e+02,2.422582242748271e+04,4.256511118769712e+07,1.865669949907375e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279750985681293e+11,1.610394911768056e+08,-1.448547862253657e+01,2.412988817506292e+04,6.210467164022500e+02,2.422823203980388e+04,4.266895076146578e+07,1.854590935388025e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279752106285050e+11,1.654007885601062e+08,-1.494527194042872e+01,2.412988789466248e+04,6.240671667909057e+02,2.423062579409351e+04,4.277361179277461e+07,1.843674648071129e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279753232312796e+11,1.697625153961855e+08,-1.540506525289439e+01,2.412988760550071e+04,6.270733555375674e+02,2.423300374157313e+04,4.287909032063236e+07,1.832918377167477e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279754363738813e+11,1.741246688445363e+08,-1.586485855976663e+01,2.412988730757761e+04,6.300652309392203e+02,2.423536593493547e+04,4.298538210770650e+07,1.822319447675063e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279755500537289e+11,1.784872460742667e+08,-1.632465186087850e+01,2.412988700089318e+04,6.330427439520525e+02,2.423771242830180e+04,4.309248305845931e+07,1.811875220986296e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279756642682331e+11,1.828502442643500e+08,-1.678444515606304e+01,2.412988668544743e+04,6.360058481616671e+02,2.424004327718058e+04,4.320038853816186e+07,1.801583095386304e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279757790147959e+11,1.872136606038746e+08,-1.724423844515331e+01,2.412988636124034e+04,6.389544997499755e+02,2.424235853842524e+04,4.330909502718652e+07,1.791440506485621e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279758942908124e+11,1.915774922922793e+08,-1.770403172798236e+01,2.412988602827193e+04,6.418886574618812e+02,2.424465827019241e+04,4.341859801845784e+07,1.781444927500896e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279760100936704e+11,1.959417365395862e+08,-1.816382500438325e+01,2.412988568654219e+04,6.448082825729806e+02,2.424694253190112e+04,4.352889365686894e+07,1.771593869511716e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279761264207510e+11,2.003063905666228e+08,-1.862361827418903e+01,2.412988533605112e+04,6.477133388564038e+02,2.424921138419277e+04,4.363997718186252e+07,1.761884881599120e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279762432694284e+11,2.046714516052384e+08,-1.908341153723276e+01,2.412988497679872e+04,6.506037925465129e+02,2.425146488888844e+04,4.375184498888154e+07,1.752315550953909e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279763606370711e+11,2.090369168985161e+08,-1.954320479334748e+01,2.412988460878499e+04,6.534796123083911e+02,2.425370310895257e+04,4.386449296603634e+07,1.742883502861718e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279764785210426e+11,2.134027837009677e+08,-2.000299804236625e+01,2.412988423200993e+04,6.563407691995272e+02,2.425592610845047e+04,4.397791660834451e+07,1.733586400665735e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279765969187010e+11,2.177690492787374e+08,-2.046279128412213e+01,2.412988384647355e+04,6.591872366377552e+02,2.425813395251129e+04,4.409211186802743e+07,1.724421945686977e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279767158273993e+11,2.221357109097826e+08,-2.092258451844817e+01,2.412988345217584e+04,6.620189903657308e+02,2.426032670728999e+04,4.420707495959719e+07,1.715387877064973e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279768352444884e+11,2.265027658840620e+08,-2.138237774517741e+01,2.412988304911680e+04,6.648360084152473e+02,2.426250443992830e+04,4.432280125671855e+07,1.706481971539463e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279769551673133e+11,2.308702115036983e+08,-2.184217096414293e+01,2.412988263729643e+04,6.676382710719869e+02,2.426466721851794e+04,4.443928697965072e+07,1.697702043287000e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279770755932165e+11,2.352380450831588e+08,-2.230196417517776e+01,2.412988221671474e+04,6.704257608402667e+02,2.426681511206370e+04,4.455652796077267e+07,1.689045943599711e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279771965195377e+11,2.396062639494120e+08,-2.276175737811496e+01,2.412988178737172e+04,6.731984624068058e+02,2.426894819044730e+04,4.467451997913571e+07,1.680511560601393e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279773179436133e+11,2.439748654420809e+08,-2.322155057278759e+01,2.412988134926737e+04,6.759563626062067e+02,2.427106652439184e+04,4.479325889066957e+07,1.672096818937786e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279774398627786e+11,2.483438469135886e+08,-2.368134375902630e+01,2.412988090240170e+04,6.786994503842193e+02,2.427317018542620e+04,4.491274091946439e+07,1.663799679386797e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279775622743664e+11,2.527132057293044e+08,-2.414113693665952e+01,2.412988044677469e+04,6.814277167613202e+02,2.427525924585012e+04,4.503296161761128e+07,1.655618138522445e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279776851757078e+11,2.570829392676811e+08,-2.460093010552734e+01,2.412987998238637e+04,6.841411547995874e+02,2.427733377870144e+04,4.515391716351698e+07,1.647550228287020e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279778085641335e+11,2.614530449203775e+08,-2.506072326546279e+01,2.412987950923671e+04,6.868397595636764e+02,2.427939385772129e+04,4.527560349739050e+07,1.639594015586873e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279779324369732e+11,2.658235200923907e+08,-2.552051641629893e+01,2.412987902732573e+04,6.895235280866618e+02,2.428143955732144e+04,4.539801625568529e+07,1.631747601862128e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279780567915562e+11,2.701943622021704e+08,-2.598030955786882e+01,2.412987853665342e+04,6.921924593321108e+02,2.428347095255088e+04,4.552115170891269e+07,1.624009122655562e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279781816252119e+11,2.745655686817251e+08,-2.644010269000551e+01,2.412987803721979e+04,6.948465541622028e+02,2.428548811906630e+04,4.564500588059258e+07,1.616376747130978e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279783069352698e+11,2.789371369767376e+08,-2.689989581254206e+01,2.412987752902483e+04,6.974858152987422e+02,2.428749113309873e+04,4.576957437951804e+07,1.608848677636207e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279784327190607e+11,2.833090645466622e+08,-2.735968892531151e+01,2.412987701206855e+04,7.001102472880310e+02,2.428948007142327e+04,4.589485337700269e+07,1.601423149199617e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279785589739144e+11,2.876813488648157e+08,-2.781948202814692e+01,2.412987648635094e+04,7.027198564669770e+02,2.429145501132945e+04,4.602083899610984e+07,1.594098429107727e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279786856971657e+11,2.920539874184759e+08,-2.827927512088135e+01,2.412987595187201e+04,7.053146509271139e+02,2.429341603059187e+04,4.614752711962351e+07,1.586872816300373e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279788128861476e+11,2.964269777089593e+08,-2.873906820334785e+01,2.412987540863175e+04,7.078946404771971e+02,2.429536320743926e+04,4.627491358669292e+07,1.579744641037740e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279789405381963e+11,3.008003172517014e+08,-2.919886127537947e+01,2.412987485663016e+04,7.104598366117148e+02,2.429729662052858e+04,4.640299486071971e+07,1.572712264294252e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279790686506507e+11,3.051740035763336e+08,-2.965865433680926e+01,2.412987429586726e+04,7.130102524740670e+02,2.429921634891543e+04,4.653176673658961e+07,1.565774077295139e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279791972208511e+11,3.095480342267479e+08,-3.011844738747028e+01,2.412987372634302e+04,7.155459028202541e+02,2.430112247202621e+04,4.666122528348202e+07,1.558928501051392e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279793262461412e+11,3.139224067611690e+08,-3.057824042719559e+01,2.412987314805746e+04,7.180668039889096e+02,2.430301506963407e+04,4.679136644908894e+07,1.552173985825658e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279794557238676e+11,3.182971187522068e+08,-3.103803345581823e+01,2.412987256101059e+04,7.205729738635961e+02,2.430489422183023e+04,4.692218644206084e+07,1.545509010652454e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279795856513806e+11,3.226721677869186e+08,-3.149782647317126e+01,2.412987196520238e+04,7.230644318388779e+02,2.430676000899867e+04,4.705368136111065e+07,1.538932082839566e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279797160260338e+11,3.270475514668489e+08,-3.195761947908774e+01,2.412987136063285e+04,7.255411987878192e+02,2.430861251179178e+04,4.718584738612527e+07,1.532441737491867e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279798468451859e+11,3.314232674080868e+08,-3.241741247340071e+01,2.412987074730200e+04,7.280032970280786e+02,2.431045181110557e+04,4.731868064443723e+07,1.526036536980591e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279799781061969e+11,3.357993132413001e+08,-3.287720545594323e+01,2.412987012520983e+04,7.304507502888571e+02,2.431227798805568e+04,4.745217704650918e+07,1.519715070555818e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279801098064336e+11,3.401756866117770e+08,-3.333699842654836e+01,2.412986949435633e+04,7.328835836770256e+02,2.431409112395332e+04,4.758633287342021e+07,1.513475953750716e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279802419432666e+11,3.445523851794574e+08,-3.379679138504914e+01,2.412986885474151e+04,7.353018236456268e+02,2.431589130028361e+04,4.772114424484584e+07,1.507317827969847e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279803745140722e+11,3.489294066189644e+08,-3.425658433127864e+01,2.412986820636537e+04,7.377054979603253e+02,2.431767859868203e+04,4.785660747242589e+07,1.501239359980388e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279805075162306e+11,3.533067486196205e+08,-3.471637726506990e+01,2.412986754922790e+04,7.400946356693350e+02,2.431945310091387e+04,4.799271853320324e+07,1.495239241492377e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279806409471280e+11,3.576844088854843e+08,-3.517617018625598e+01,2.412986688332912e+04,7.424692670693292e+02,2.432121488885146e+04,4.812947394633824e+07,1.489316188652997e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279807748041566e+11,3.620623851353557e+08,-3.563596309466993e+01,2.412986620866901e+04,7.448294236746586e+02,2.432296404445433e+04,4.826686966888732e+07,1.483468941596364e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279809090847130e+11,3.664406751027925e+08,-3.609575599014481e+01,2.412986552524758e+04,7.471751381876968e+02,2.432470064974885e+04,4.840490237149603e+07,1.477696264031739e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279810437862010e+11,3.708192765361230e+08,-3.655554887251367e+01,2.412986483306484e+04,7.495064444667129e+02,2.432642478680878e+04,4.854356768974347e+07,1.471996942732016e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279811789060308e+11,3.751981871984547e+08,-3.701534174160956e+01,2.412986413212076e+04,7.518233774955472e+02,2.432813653773509e+04,4.868286239364118e+07,1.466369787126192e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279813144416178e+11,3.795774048676689e+08,-3.747513459726554e+01,2.412986342241537e+04,7.541259733539551e+02,2.432983598463835e+04,4.882278233115309e+07,1.460813628896308e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279814503903849e+11,3.839569273364305e+08,-3.793492743931466e+01,2.412986270394866e+04,7.564142691872627e+02,2.433152320961938e+04,4.896332430544928e+07,1.455327321499231e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279815867497610e+11,3.883367524121740e+08,-3.839472026758997e+01,2.412986197672063e+04,7.586883031785137e+02,2.433319829475281e+04,4.910448432094570e+07,1.449909739784755e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279817235171835e+11,3.927168779171143e+08,-3.885451308192452e+01,2.412986124073128e+04,7.609481145176613e+02,2.433486132206892e+04,4.924625880914892e+07,1.444559779523497e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279818606900955e+11,3.970973016882167e+08,-3.931430588215139e+01,2.412986049598060e+04,7.631937433735463e+02,2.433651237353681e+04,4.938864399663541e+07,1.439276357082135e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279819982659477e+11,4.014780215772028e+08,-3.977409866810360e+01,2.412985974246861e+04,7.654252308667674e+02,2.433815153104892e+04,4.953163628932645e+07,1.434058408960601e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279821362421985e+11,4.058590354505152e+08,-4.023389143961423e+01,2.412985898019530e+04,7.676426190406183e+02,2.433977887640449e+04,4.967523234446439e+07,1.428904891418145e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279822746163136e+11,4.102403411893228e+08,-4.069368419651632e+01,2.412985820916067e+04,7.698459508333549e+02,2.434139449129400e+04,4.981942839389193e+07,1.423814780090112e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279824133857666e+11,4.146219366894795e+08,-4.115347693864293e+01,2.412985742936473e+04,7.720352700519375e+02,2.434299845728485e+04,4.996422078545950e+07,1.418787069594954e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279825525480400e+11,4.190038198615133e+08,-4.161326966582710e+01,2.412985664080746e+04,7.742106213453885e+02,2.434459085580695e+04,5.010960607645284e+07,1.413820773143868e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279826921006230e+11,4.233859886305964e+08,-4.207306237790190e+01,2.412985584348888e+04,7.763720501780198e+02,2.434617176813827e+04,5.025558043584029e+07,1.408914922219389e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279828320410141e+11,4.277684409365153e+08,-4.253285507470038e+01,2.412985503740898e+04,7.785196028030820e+02,2.434774127539109e+04,5.040214078446485e+07,1.404068566168107e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279829723667198e+11,4.321511747336370e+08,-4.299264775605559e+01,2.412985422256776e+04,7.806533262379844e+02,2.434929945849922e+04,5.054928345695395e+07,1.399280771869349e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279831130752549e+11,4.365341879908869e+08,-4.345244042180057e+01,2.412985339896523e+04,7.827732682388620e+02,2.435084639820501e+04,5.069700468605949e+07,1.394550623388269e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279832541641433e+11,4.409174786917012e+08,-4.391223307176841e+01,2.412985256660137e+04,7.848794772752866e+02,2.435238217504683e+04,5.084530134734309e+07,1.389877221614951e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279833956309171e+11,4.453010448339939e+08,-4.437202570579213e+01,2.412985172547621e+04,7.869720025074839e+02,2.435390686934812e+04,5.099416994238099e+07,1.385259683957729e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279835374731182e+11,4.496848844301208e+08,-4.483181832370479e+01,2.412985087558972e+04,7.890508937598393e+02,2.435542056120427e+04,5.114360683019573e+07,1.380697143974940e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279836796882966e+11,4.540689955068259e+08,-4.529161092533947e+01,2.412985001694192e+04,7.911162014998937e+02,2.435692333047260e+04,5.129360888389336e+07,1.376188751090194e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279838222740122e+11,4.584533761052109e+08,-4.575140351052919e+01,2.412984914953281e+04,7.931679768128872e+02,2.435841525676124e+04,5.144417240334270e+07,1.371733670248334e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279839652278338e+11,4.628380242806890e+08,-4.621119607910703e+01,2.412984827336238e+04,7.952062713801732e+02,2.435989641941848e+04,5.159529419065192e+07,1.367331081619477e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279841085473394e+11,4.672229381029202e+08,-4.667098863090601e+01,2.412984738843063e+04,7.972311374565297e+02,2.436136689752288e+04,5.174697080381121e+07,1.362980180300211e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279842522301163e+11,4.716081156557760e+08,-4.713078116575921e+01,2.412984649473757e+04,7.992426278482386e+02,2.436282676987378e+04,5.189919903527914e+07,1.358680176004604e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279843962737622e+11,4.759935550372944e+08,-4.759057368349968e+01,2.412984559228320e+04,8.012407958907039e+02,2.436427611498169e+04,5.205197538532060e+07,1.354430292751882e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279845406758838e+11,4.803792543596110e+08,-4.805036618396048e+01,2.412984468106751e+04,8.032256954286786e+02,2.436571501105978e+04,5.220529662867867e+07,1.350229768619866e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279846854340978e+11,4.847652117489176e+08,-4.851015866697465e+01,2.412984376109051e+04,8.051973807939344e+02,2.436714353601472e+04,5.235915952091853e+07,1.346077855438331e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279848305460300e+11,4.891514253453963e+08,-4.896995113237526e+01,2.412984283235219e+04,8.071559067852289e+02,2.436856176743865e+04,5.251356061906926e+07,1.341973818533972e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279849760093167e+11,4.935378933031667e+08,-4.942974357999535e+01,2.412984189485257e+04,8.091013286474810e+02,2.436996978260039e+04,5.266849672305048e+07,1.337916936439824e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279851218216047e+11,4.979246137902308e+08,-4.988953600966797e+01,2.412984094859162e+04,8.110337020538142e+02,2.437136765843973e+04,5.282396486239071e+07,1.333906500612920e+07
