t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
1.80000000e+03,2.279399991604160e+11,1.956398556263768e+07,2.279587391469822e+11,4.349368506946655e+07,-2.071057598260084e+00,2.412989243409205e+04,5.471763028675254e+02,2.419669842188002e+04,3.039436798012887e+07,2.149192430451580e+07
1.98000000e+03,2.279399987462443e+11,2.390736619696403e+07,2.279588380600235e+11,4.784968065377184e+07,-2.530850999561517e+00,2.412989239024753e+04,5.518574261416900e+02,2.420324723447153e+04,3.046562280060508e+07,2.126422174800542e+07
2.16000000e+03,2.279399982493097e+11,2.825074682260985e+07,2.279589378148438e+11,5.220685118401254e+07,-2.990644399944022e+00,2.412989233764168e+04,5.565292982695913e+02,2.420975330521959e+04,3.053853423252616e+07,2.103960590651849e+07
2.34000000e+03,2.279399976696123e+11,3.259412743799809e+07,2.279590384097233e+11,5.656518893510768e+07,-3.450437799240653e+00,2.412989227627449e+04,5.611912971810970e+02,2.421621628686553e+04,3.061309468649477e+07,2.081817191320457e+07
2.52000000e+03,2.279399970071521e+11,3.693750804155172e+07,2.279591398428269e+11,6.092468612129174e+07,-3.910231197284463e+00,2.412989220614597e+04,5.658428113060494e+02,2.422263585238658e+04,3.068929574819582e+07,2.059999890046212e+07
2.70000000e+03,2.279399962619290e+11,4.128088863169371e+07,2.279592421122145e+11,6.528533489974508e+07,-4.370024593908506e+00,2.412989212725613e+04,5.704832398358492e+02,2.422901169482302e+04,3.076712863583499e+07,2.038515130684984e+07
2.88000000e+03,2.279399954339432e+11,4.562426920684700e+07,2.279593452158375e+11,6.964712737418549e+07,-4.829817988945837e+00,2.412989203960495e+04,5.751119929775498e+02,2.423534352709790e+04,3.084658431142245e+07,2.017368012052774e+07
3.06000000e+03,2.279399945231946e+11,4.996764976543456e+07,2.279594491515424e+11,7.401005559843075e+07,-5.289611382229506e+00,2.412989194319245e+04,5.797284921807153e+02,2.424163108180855e+04,3.092765511615146e+07,1.996562405474126e+07
3.24000000e+03,2.279399935296831e+11,5.431103030587935e+07,2.279595539170720e+11,7.837411157991984e+07,-5.749404773592568e+00,2.412989183801861e+04,5.843321703514068e+02,2.424787411100798e+04,3.101033140905945e+07,1.976101065538192e+07
3.42000000e+03,2.279399924534089e+11,5.865441082660432e+07,2.279596595100680e+11,8.273928728319582e+07,-6.209198162868077e+00,2.412989172408344e+04,5.889224720535432e+02,2.425407238597543e+04,3.109460385734686e+07,1.955985733952690e+07
3.60000000e+03,2.279399912943718e+11,6.299779132603244e+07,2.279597659280741e+11,8.710557463334134e+07,-6.668991549889086e+00,2.412989160138694e+04,5.934988536793007e+02,2.426022569695555e+04,3.118046424418612e+07,1.936217236737411e+07
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.279598731685365e+11,9.147296551937030e+07,-7.128784934488648e+00,2.412989146992911e+04,5.980607836154840e+02,2.426633385290037e+04,3.126790294261940e+07,1.916795574778034e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.279599812288069e+11,9.584145179757078e+07,-7.588578316499818e+00,2.412989132970995e+04,6.026077423936639e+02,2.427239668119745e+04,3.135691128073895e+07,1.897720007957737e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.279600901061447e+11,1.002110252947989e+08,-8.048371695755648e+00,2.412989118072946e+04,6.071392228162688e+02,2.427841402737829e+04,3.144747944839444e+07,1.878989133154929e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.279601997977193e+11,1.045816778117146e+08,-8.508165072089193e+00,2.412989102298764e+04,6.116547300651616e+02,2.428438575481277e+04,3.153959763235191e+07,1.860600956346931e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.279603103006117e+11,1.089534011259673e+08,-8.967958445333505e+00,2.412989085648449e+04,6.161537818022920e+02,2.429031174440325e+04,3.163325721405982e+07,1.842552959085993e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.279604216118182e+11,1.133261869953215e+08,-9.427751815321638e+00,2.412989068122001e+04,6.206359082436841e+02,2.429619189425603e+04,3.172844841038600e+07,1.824842159645628e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279605337282492e+11,1.177000271607251e+08,-9.887545181886646e+00,2.412989049719419e+04,6.251006522401750e+02,2.430202611936985e+04,3.182516131654490e+07,1.807465169190764e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279606466467370e+11,1.220749133493199e+08,-1.034733854486158e+01,2.412989030440705e+04,6.295475693105379e+02,2.430781435127845e+04,3.192338647135934e+07,1.790418243113261e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279607603640335e+11,1.264508372773852e+08,-1.080713190407950e+01,2.412989010285858e+04,6.339762276880824e+02,2.431355653771721e+04,3.202311423279621e+07,1.773697328119420e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279608748768142e+11,1.308277906532264e+08,-1.126692525937345e+01,2.412988989254877e+04,6.383862083378717e+02,2.431925264226743e+04,3.212433458919643e+07,1.757298105084419e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279609901816802e+11,1.352057651799886e+08,-1.172671861057649e+01,2.412988967347764e+04,6.427771049697952e+02,2.432490264400492e+04,3.222703764180452e+07,1.741216028078061e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279611062751613e+11,1.395847525584218e+08,-1.218651195752167e+01,2.412988944564518e+04,6.471485240196751e+02,2.433050653712267e+04,3.233121417475226e+07,1.725446359863077e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279612231537163e+11,1.439647444895596e+08,-1.264630530004204e+01,2.412988920905139e+04,6.515000846471312e+02,2.433606433058238e+04,3.243685335356947e+07,1.709984204062441e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279613408137376e+11,1.483457326773531e+08,-1.310609863797067e+01,2.412988896369626e+04,6.558314186930846e+02,2.434157604773217e+04,3.254394609062015e+07,1.694824534252770e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279614592515525e+11,1.527277088312203e+08,-1.356589197114060e+01,2.412988870957981e+04,6.601421706382354e+02,2.434704172593440e+04,3.265248184159247e+07,1.679962220284327e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279615784634252e+11,1.571106646685376e+08,-1.402568529938488e+01,2.412988844670203e+04,6.644319975553512e+02,2.435246141619845e+04,3.276245079459339e+07,1.665392051951416e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279616984455591e+11,1.614945919170622e+08,-1.448547862253657e+01,2.412988817506292e+04,6.687005690268186e+02,2.435783518278408e+04,3.287384265005734e+07,1.651108760388075e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279618191940995e+11,1.658794823172835e+08,-1.494527194042872e+01,2.412988789466248e+04,6.729475670875170e+02,2.436316310284576e+04,3.298664757112801e+07,1.637107037082434e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279619407051353e+11,1.702653276247092e+08,-1.540506525289439e+01,2.412988760550071e+04,6.771726861218424e+02,2.436844526603477e+04,3.310085551494940e+07,1.623381551093942e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279620629747017e+11,1.746521196120811e+08,-1.586485855976663e+01,2.412988730757761e+04,6.813756327743880e+02,2.437368177412911e+04,3.321645605080435e+07,1.609926964263500e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279621859987828e+11,1.790398500715219e+08,-1.632465186087850e+01,2.412988700089318e+04,6.855561258385537e+02,2.437887274064792e+04,3.333343973977989e+07,1.596737944840344e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279623097733120e+11,1.834285108166172e+08,-1.678444515606304e+01,2.412988668544743e+04,6.897138961519814e+02,2.438401829048578e+04,3.345179600544117e+07,1.583809179566958e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279624342941757e+11,1.878180936844286e+08,-1.724423844515331e+01,2.412988636124034e+04,6.938486864567934e+02,2.438911855951811e+04,3.357151450115904e+07,1.571135384353052e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279625595572156e+11,1.922085905374353e+08,-1.770403172798236e+01,2.412988602827193e+04,6.979602512828778e+02,2.439417369424283e+04,3.369258537496475e+07,1.558711313633696e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279626855582299e+11,1.965999932654139e+08,-1.816382500438325e+01,2.412988568654219e+04,7.020483568044501e+02,2.439918385140293e+04,3.381499865981119e+07,1.546531768649916e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279628122929759e+11,2.009922937872483e+08,-1.862361827418903e+01,2.412988533605112e+04,7.061127806880260e+02,2.440414919761045e+04,3.393874380084649e+07,1.534591604669466e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279629397571713e+11,2.053854840526754e+08,-1.908341153723276e+01,2.412988497679872e+04,7.101533119507340e+02,2.440906990899187e+04,3.406381114768792e+07,1.522885737204660e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279630679464976e+11,2.097795560439604e+08,-1.954320479334748e+01,2.412988460878499e+04,7.141697507983246e+02,2.441394617082154e+04,3.419019020885298e+07,1.511409147386091e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279631968566011e+11,2.141745017775162e+08,-2.000299804236625e+01,2.412988423200993e+04,7.181619084577425e+02,2.441877817715923e+04,3.431787100050127e+07,1.500156886604776e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279633264830946e+11,2.185703133054489e+08,-2.046279128412213e+01,2.412988384647355e+04,7.221296070139937e+02,2.442356613050207e+04,3.444684344706659e+07,1.489124080416396e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279634568215608e+11,2.229669827170486e+08,-2.092258451844817e+01,2.412988345217584e+04,7.260726792279041e+02,2.442831024142589e+04,3.457709756888747e+07,1.478305931778122e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279635878675567e+11,2.273645021402121e+08,-2.138237774517741e+01,2.412988304911680e+04,7.299909683706769e+02,2.443301072825358e+04,3.470862291001788e+07,1.467697723632840e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279637196165989e+11,2.317628637427975e+08,-2.184217096414293e+01,2.412988263729643e+04,7.338843280329744e+02,2.443766781670456e+04,3.484141007074004e+07,1.457294821733029e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279638520641928e+11,2.361620597339425e+08,-2.230196417517776e+01,2.412988221671474e+04,7.377526219465245e+02,2.444228173957138e+04,3.497544862256874e+07,1.447092675326586e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279639852058148e+11,2.405620823652915e+08,-2.276175737811496e+01,2.412988178737172e+04,7.415957237844846e+02,2.444685273637552e+04,3.511072856494743e+07,1.437086819233817e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279641190369198e+11,2.449629239321916e+08,-2.322155057278759e+01,2.412988134926737e+04,7.454135169823140e+02,2.445138105305820e+04,3.524724015697776e+07,1.427272874553517e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279642535529422e+11,2.493645767748053e+08,-2.368134375902630e+01,2.412988090240170e+04,7.492058945379367e+02,2.445586694165700e+04,3.538497335272478e+07,1.417646549320135e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279643887492984e+11,2.537670332791929e+08,-2.414113693665952e+01,2.412988044677469e+04,7.529727588185413e+02,2.446031065999723e+04,3.552391831264595e+07,1.408203638793198e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279645246213878e+11,2.581702858783168e+08,-2.460093010552734e+01,2.412987998238637e+04,7.567140213599873e+02,2.446471247138346e+04,3.566406497628950e+07,1.398940025533565e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279646611645950e+11,2.625743270530103e+08,-2.506072326546279e+01,2.412987950923671e+04,7.604296026711623e+02,2.446907264430461e+04,3.580540340700382e+07,1.389851679235040e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279647983742909e+11,2.669791493328743e+08,-2.552051641629893e+01,2.412987902732573e+04,7.641194320356578e+02,2.447339145214320e+04,3.594792440528800e+07,1.380934656352238e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279649362458344e+11,2.713847452971377e+08,-2.598030955786882e+01,2.412987853665342e+04,7.677834473033648e+02,2.447766917288186e+04,3.609161771056454e+07,1.372185099567713e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279650747745733e+11,2.757911075754609e+08,-2.644010269000551e+01,2.412987803721979e+04,7.714215946985221e+02,2.448190608883387e+04,3.623647389196675e+07,1.363599237074283e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279652139558487e+11,2.801982288486896e+08,-2.689989581254206e+01,2.412987752902483e+04,7.750338286128244e+02,2.448610248636490e+04,3.638248332615085e+07,1.355173381658234e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279653537849914e+11,2.846061018495619e+08,-2.735968892531151e+01,2.412987701206855e+04,7.786201114057851e+02,2.449025865562921e+04,3.652963611794829e+07,1.346903929891014e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279654942573274e+11,2.890147193633597e+08,-2.781948202814692e+01,2.412987648635094e+04,7.821804132010170e+02,2.449437489030821e+04,3.667792289531265e+07,1.338787360940436e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279656353681785e+11,2.934240742285317e+08,-2.827927512088135e+01,2.412987595187201e+04,7.857147116919050e+02,2.449845148736453e+04,3.682733394738621e+07,1.330820235410533e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279657771128624e+11,2.978341593372509e+08,-2.873906820334785e+01,2.412987540863175e+04,7.892229919343984e+02,2.450248874678880e+04,3.697785984397965e+07,1.322999194195809e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279659194866954e+11,3.022449676359499e+08,-2.919886127537947e+01,2.412987485663016e+04,7.927052461515171e+02,2.450648697136451e+04,3.712949143276872e+07,1.315320957111316e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279660624849922e+11,3.066564921257917e+08,-2.965865433680926e+01,2.412987429586726e+04,7.961614735364055e+02,2.451044646643705e+04,3.728221909113786e+07,1.307782321618251e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279662061030684e+11,3.110687258631133e+08,-3.011844738747028e+01,2.412987372634302e+04,7.995916800526900e+02,2.451436753968481e+04,3.743603348074467e+07,1.300380161376170e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279663503362416e+11,3.154816619598312e+08,-3.057824042719559e+01,2.412987314805746e+04,8.029958782434568e+02,2.451825050090441e+04,3.759092532130141e+07,1.293111424840331e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279664951798321e+11,3.198952935837991e+08,-3.103803345581823e+01,2.412987256101059e+04,8.063740870326202e+02,2.452209566179378e+04,3.774688561428563e+07,1.285973133833971e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279666406291637e+11,3.243096139591322e+08,-3.149782647317126e+01,2.412987196520238e+04,8.097263315388553e+02,2.452590333575094e+04,3.790390519710550e+07,1.278962382087209e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279667866795650e+11,3.287246163664920e+08,-3.195761947908774e+01,2.412987136063285e+04,8.130526428793705e+02,2.452967383766940e+04,3.806197445980462e+07,1.272076333755502e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279669333263717e+11,3.331402941433451e+08,-3.241741247340071e+01,2.412987074730200e+04,8.163530579937121e+02,2.453340748375593e+04,3.822108481083282e+07,1.265312221877189e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279670805649264e+11,3.375566406841778e+08,-3.287720545594323e+01,2.412987012520983e+04,8.196276194427605e+02,2.453710459132906e+04,3.838122714230061e+07,1.258667346960317e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279672283905793e+11,3.419736494406793e+08,-3.333699842654836e+01,2.412986949435633e+04,8.228763752382931e+02,2.454076547865087e+04,3.854239255024265e+07,1.252139075470841e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279673767986908e+11,3.463913139218997e+08,-3.379679138504914e+01,2.412986885474151e+04,8.260993786581807e+02,2.454439046474909e+04,3.870457206203806e+07,1.245724838316905e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279675257846299e+11,3.508096276943688e+08,-3.425658433127864e+01,2.412986820636537e+04,8.292966880673707e+02,2.454797986924823e+04,3.886775705820055e+07,1.239422129454732e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279676753437775e+11,3.552285843821905e+08,-3.471637726506990e+01,2.412986754922790e+04,8.324683667424484e+02,2.455153401220779e+04,3.903193870321249e+07,1.233228504351519e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279678254715263e+11,3.596481776671083e+08,-3.517617018625598e+01,2.412986688332912e+04,8.356144827013395e+02,2.455505321396842e+04,3.919710793875822e+07,1.227141578556502e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279679761632812e+11,3.640684012885388e+08,-3.563596309466993e+01,2.412986620866901e+04,8.387351085316621e+02,2.455853779499999e+04,3.936325658311701e+07,1.221159026306088e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279681274144613e+11,3.684892490435845e+08,-3.609575599014481e+01,2.412986552524758e+04,8.418303212219037e+02,2.456198807575577e+04,3.953037629330785e+07,1.215278579060499e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279682792204991e+11,3.729107147870184e+08,-3.655554887251367e+01,2.412986483306484e+04,8.449002020010594e+02,2.456540437653702e+04,3.969845788395181e+07,1.209498024163903e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279684315768430e+11,3.773327924312465e+08,-3.701534174160956e+01,2.412986413212076e+04,8.479448361748816e+02,2.456878701735743e+04,3.986749330657057e+07,1.203815203399414e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279685844789556e+11,3.817554759462343e+08,-3.747513459726554e+01,2.412986342241537e+04,8.509643129685876e+02,2.457213631781568e+04,4.003747409558941e+07,1.198228011765286e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279687379223177e+11,3.861787593594348e+08,-3.793492743931466e+01,2.412986270394866e+04,8.539587253691760e+02,2.457545259697036e+04,4.020839207013755e+07,1.192734395997029e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279688919024261e+11,3.906026367556739e+08,-3.839472026758997e+01,2.412986197672063e+04,8.569281699756983e+02,2.457873617322494e+04,4.038023904422493e+07,1.187332353368665e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279690464147953e+11,3.950271022770178e+08,-3.885451308192452e+01,2.412986124073128e+04,8.598727468500201e+02,2.458198736421516e+04,4.055300644116300e+07,1.182019930402448e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279692014549586e+11,3.994521501226354e+08,-3.931430588215139e+01,2.412986049598060e+04,8.627925593698673e+02,2.458520648669995e+04,4.072668643623102e+07,1.176795221579051e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279693570184680e+11,4.038777745486231e+08,-3.977409866810360e+01,2.412985974246861e+04,8.656877140857906e+02,2.458839385645868e+04,4.090127053280784e+07,1.171656368143905e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279695131008948e+11,4.083039698678228e+08,-4.023389143961423e+01,2.412985898019530e+04,8.685583205806482e+02,2.459154978819231e+04,4.107675162063473e+07,1.166601556902174e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279696696978304e+11,4.127307304496163e+08,-4.069368419651632e+01,2.412985820916067e+04,8.714044913341744e+02,2.459467459543086e+04,4.125312101200847e+07,1.161629019049603e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279698268048882e+11,4.171580507197152e+08,-4.115347693864293e+01,2.412985742936473e+04,8.742263415906378e+02,2.459776859044526e+04,4.143037119804729e+07,1.156737028948918e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279699844176978e+11,4.215859251599072e+08,-4.161326966582710e+01,2.412985664080746e+04,8.770239892232185e+02,2.460083208415710e+04,4.160849419969954e+07,1.151923903288176e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279701425319160e+11,4.260143483078331e+08,-4.207306237790190e+01,2.412985584348888e+04,8.797975546115983e+02,2.460386538606388e+04,4.178748225699518e+07,1.147187999522307e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279703011432180e+11,4.304433147567006e+08,-4.253285507470038e+01,2.412985503740898e+04,8.825471605152343e+02,2.460686880415844e+04,4.196732795083788e+07,1.142527715214203e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279704602473028e+11,4.348728191550170e+08,-4.299264775605559e+01,2.412985422256776e+04,8.852729319537270e+02,2.460984264485900e+04,4.214802361278004e+07,1.137941486772423e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279706198398913e+11,4.393028562062998e+08,-4.345244042180057e+01,2.412985339896523e+04,8.879749960867907e+02,2.461278721293764e+04,4.232956138122513e+07,1.133427788528033e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279707799167285e+11,4.437334206687739e+08,-4.391223307176841e+01,2.412985256660137e+04,8.906534820984497e+02,2.461570281145532e+04,4.251193434189181e+07,1.128985131670262e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279709404735807e+11,4.481645073550479e+08,-4.437202570579213e+01,2.412985172547621e+04,8.933085210877649e+02,2.461858974170226e+04,4.269513472832346e+07,1.124612063399324e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279711015062408e+11,4.525961111318070e+08,-4.483181832370479e+01,2.412985087558972e+04,8.959402459559533e+02,2.462144830313755e+04,4.287915511531731e+07,1.120307165795811e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279712630105239e+11,4.570282269194685e+08,-4.529161092533947e+01,2.412985001694192e+04,8.985487913033836e+02,2.462427879333656e+04,4.306398836457098e+07,1.116069055074128e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279714249822699e+11,4.614608496918430e+08,-4.575140351052919e+01,2.412984914953281e+04,9.011342933243211e+02,2.462708150793840e+04,4.324962753484213e+07,1.111896380612997e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279715874173430e+11,4.658939744757677e+08,-4.621119607910703e+01,2.412984827336238e+04,9.036968897059368e+02,2.462985674059724e+04,4.343606485311522e+07,1.107787824092608e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279717503116328e+11,4.703275963507655e+08,-4.667098863090601e+01,2.412984738843063e+04,9.062367195324272e+02,2.463260478293898e+04,4.362329374105111e+07,1.103742098637454e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279719136610540e+11,4.747617104486674e+08,-4.713078116575921e+01,2.412984649473757e+04,9.087539231883629e+02,2.463532592451719e+04,4.381130729457503e+07,1.099757947977638e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279720774615469e+11,4.791963119532238e+08,-4.759057368349968e+01,2.412984559228320e+04,9.112486422675660e+02,2.463802045277518e+04,4.400009792279442e+07,1.095834145665834e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279722417090769e+11,4.836313960997434e+08,-4.805036618396048e+01,2.412984468106751e+04,9.137210194831887e+02,2.464068865300896e+04,4.418965958265670e+07,1.091969494301940e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279724063996349e+11,4.880669581746840e+08,-4.851015866697465e+01,2.412984376109051e+04,9.161711985822610e+02,2.464333080833470e+04,4.437998453377973e+07,1.088162824760198e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279725715292392e+11,4.925029935152763e+08,-4.896995113237526e+01,2.412984283235219e+04,9.185993242583676e+02,2.464594719965452e+04,4.457106675171296e+07,1.084412995399619e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279727370939326e+11,4.969394975091007e+08,-4.942974357999535e+01,2.412984189485257e+04,9.210055420730530e+02,2.464853810563033e+04,4.476289922219909e+07,1.080718891433107e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279729030897851e+11,5.013764655937019e+08,-4.988953600966797e+01,2.412984094859162e+04,9.233899983779518e+02,2.465110380265910e+04,4.495547525777549e+07,1.077079424143869e+07
