t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279114180739512e+11,1.611105712378370e+08,-1.448547862253657e+01,2.412988817506292e+04,3.315845041596950e+02,2.425341358801936e+04,3.746827095261240e+07,3.245700454666247e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279114773413440e+11,1.654765061531336e+08,-1.494527194042872e+01,2.412988789466248e+04,3.269406206211718e+02,2.425697744307266e+04,3.743576441131963e+07,3.269826447237470e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279115357726830e+11,1.698430836894497e+08,-1.540506525289439e+01,2.412988760550071e+04,3.222950595251939e+02,2.426055379749394e+04,3.740433572931542e+07,3.293712606267649e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279115933676895e+11,1.742103060816770e+08,-1.586485855976663e+01,2.412988730757761e+04,3.176480819969674e+02,2.426414248408762e+04,3.737398710715023e+07,3.317321363024179e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279116501261324e+11,1.785781755343183e+08,-1.632465186087850e+01,2.412988700089318e+04,3.129999502652157e+02,2.426774333239044e+04,3.734472013950433e+07,3.340613783080473e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279117060478274e+11,1.829466942209002e+08,-1.678444515606304e+01,2.412988668544743e+04,3.083509275797419e+02,2.427135616870378e+04,3.731653700647867e+07,3.363549649459868e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279117611326379e+11,1.873158642833959e+08,-1.724423844515331e+01,2.412988636124034e+04,3.037012781249448e+02,2.427498081613027e+04,3.728943867558433e+07,3.386087562396378e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279118153804751e+11,1.916856878316536e+08,-1.770403172798236e+01,2.412988602827193e+04,2.990512669283456e+02,2.427861709461647e+04,3.726342744349202e+07,3.408185056383997e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279118687912975e+11,1.960561669428295e+08,-1.816382500438325e+01,2.412988568654219e+04,2.944011597796778e+02,2.428226482098737e+04,3.723850447637737e+07,3.429798734939903e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279119213651120e+11,2.004273036608304e+08,-1.862361827418903e+01,2.412988533605112e+04,2.897512231364962e+02,2.428592380899408e+04,3.721467174977709e+07,3.450884423354503e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279119731019732e+11,2.047990999957648e+08,-1.908341153723276e+01,2.412988497679872e+04,2.851017240348382e+02,2.428959386935842e+04,3.719193016172259e+07,3.471397339432896e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279120240019840e+11,2.091715579234035e+08,-1.954320479334748e+01,2.412988460878499e+04,2.804529300010308e+02,2.429327480981791e+04,3.717028150377714e+07,3.491292281918169e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279120740652954e+11,2.135446793846438e+08,-2.000299804236625e+01,2.412988423200993e+04,2.758051089579751e+02,2.429696643517725e+04,3.714972686845553e+07,3.510523836085279e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279121232921068e+11,2.179184662849894e+08,-2.046279128412213e+01,2.412988384647355e+04,2.711585291316702e+02,2.430066854736078e+04,3.713026756471784e+07,3.529046595546293e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279121716826659e+11,2.222929204940350e+08,-2.092258451844817e+01,2.412988345217584e+04,2.665134589624622e+02,2.430438094546253e+04,3.711190472256944e+07,3.546815399009450e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279122192372679e+11,2.266680438449581e+08,-2.138237774517741e+01,2.412988304911680e+04,2.618701670141376e+02,2.430810342579943e+04,3.709464014033660e+07,3.563785580502788e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279122659562575e+11,2.310438381340346e+08,-2.184217096414293e+01,2.412988263729643e+04,2.572289218718718e+02,2.431183578197651e+04,3.707847369811270e+07,3.579913230892358e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279123118400274e+11,2.354203051201419e+08,-2.230196417517776e+01,2.412988221671474e+04,2.525899920578310e+02,2.431557780493784e+04,3.706340754055794e+07,3.595155468591474e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279123568890183e+11,2.397974465242975e+08,-2.276175737811496e+01,2.412988178737172e+04,2.479536459333673e+02,2.431932928303044e+04,3.704944180746094e+07,3.609470716698746e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279124011037194e+11,2.441752640291912e+08,-2.322155057278759e+01,2.412988134926737e+04,2.433201516034709e+02,2.432309000206899e+04,3.703657746091344e+07,3.622818983617268e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279124444846682e+11,2.485537592787368e+08,-2.368134375902630e+01,2.412988090240170e+04,2.386897768261296e+02,2.432685974539712e+04,3.702481559267414e+07,3.635162143822186e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279124870324502e+11,2.529329338776302e+08,-2.414113693665952e+01,2.412988044677469e+04,2.340627889165628e+02,2.433063829395494e+04,3.701415719743645e+07,3.646464215573033e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279125287476989e+11,2.573127893909270e+08,-2.460093010552734e+01,2.412987998238637e+04,2.294394546573459e+02,2.433442542634341e+04,3.700460210975088e+07,3.656691631617621e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279125696310965e+11,2.616933273436285e+08,-2.506072326546279e+01,2.412987950923671e+04,2.248200401956543e+02,2.433822091890228e+04,3.699615180837055e+07,3.665813499408096e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279126096833721e+11,2.660745492202751e+08,-2.552051641629893e+01,2.412987902732573e+04,2.202048109598826e+02,2.434202454577176e+04,3.698880586018736e+07,3.673801847070707e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279126489053027e+11,2.704564564645604e+08,-2.598030955786882e+01,2.412987853665342e+04,2.155940315615555e+02,2.434583607896942e+04,3.698256554739340e+07,3.680631851332320e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279126872977133e+11,2.748390504789579e+08,-2.644010269000551e+01,2.412987803721979e+04,2.109879657023796e+02,2.434965528846510e+04,3.697743069279619e+07,3.686282043963139e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279127248614756e+11,2.792223326243560e+08,-2.689989581254206e+01,2.412987752902483e+04,2.063868760838840e+02,2.435348194225427e+04,3.697340223945210e+07,3.690734493564110e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279127615975092e+11,2.836063042197097e+08,-2.735968892531151e+01,2.412987701206855e+04,2.017910243143819e+02,2.435731580643597e+04,3.697047995371810e+07,3.693974959523710e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279127975067802e+11,2.879909665417064e+08,-2.781948202814692e+01,2.412987648635094e+04,1.972006708194077e+02,2.436115664528988e+04,3.696866397060685e+07,3.695993015833302e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279128325903020e+11,2.923763208244486e+08,-2.827927512088135e+01,2.412987595187201e+04,1.926160747508185e+02,2.436500422135641e+04,3.696795470877223e+07,3.696782142450652e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279128668491338e+11,2.967623682591430e+08,-2.873906820334785e+01,2.412987540863175e+04,1.880374938990422e+02,2.436885829551520e+04,3.696835201947537e+07,3.696339782909530e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279129002843817e+11,3.011491099938122e+08,-2.919886127537947e+01,2.412987485663016e+04,1.834651845997524e+02,2.437271862707109e+04,3.696985589573007e+07,3.694667366829346e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279129328971971e+11,3.055365471330201e+08,-2.965865433680926e+01,2.412987429586726e+04,1.788994016500633e+02,2.437658497383384e+04,3.697246637296668e+07,3.691770297381680e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279129646887780e+11,3.099246807376050e+08,-3.011844738747028e+01,2.412987372634302e+04,1.743403982255258e+02,2.438045709219742e+04,3.697618324548512e+07,3.687657903453552e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279129956603667e+11,3.143135118244357e+08,-3.057824042719559e+01,2.412987314805746e+04,1.697884257848575e+02,2.438433473723428e+04,3.698100612325652e+07,3.682343357820199e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279130258132517e+11,3.187030413661858e+08,-3.103803345581823e+01,2.412987256101059e+04,1.652437339945607e+02,2.438821766277200e+04,3.698693444634778e+07,3.675843562207360e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279130551487660e+11,3.230932702911072e+08,-3.149782647317126e+01,2.412987196520238e+04,1.607065706387811e+02,2.439210562148573e+04,3.699396877488862e+07,3.668179001691534e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279130836682865e+11,3.274841994828354e+08,-3.195761947908774e+01,2.412987136063285e+04,1.561771815474165e+02,2.439599836497563e+04,3.700210781240644e+07,3.659373570533903e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279131113732350e+11,3.318758297802087e+08,-3.241741247340071e+01,2.412987074730200e+04,1.516558105041862e+02,2.439989564386525e+04,3.701135146785567e+07,3.649454372320795e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279131382650761e+11,3.362681619770924e+08,-3.287720545594323e+01,2.412987012520983e+04,1.471426991752379e+02,2.440379720788213e+04,3.702169901322522e+07,3.638451497815140e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279131643453182e+11,3.406611968222311e+08,-3.333699842654836e+01,2.412986949435633e+04,1.426380870275946e+02,2.440770280594915e+04,3.703315000481316e+07,3.626397783727521e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279131896155130e+11,3.450549350191075e+08,-3.379679138504914e+01,2.412986885474151e+04,1.381422112569141e+02,2.441161218627059e+04,3.704570313657139e+07,3.613328556113723e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279132140772536e+11,3.494493772258245e+08,-3.425658433127864e+01,2.412986820636537e+04,1.336553067074019e+02,2.441552509642585e+04,3.705935830740662e+07,3.599281362332721e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279132377321761e+11,3.538445240549992e+08,-3.471637726506990e+01,2.412986754922790e+04,1.291776058069639e+02,2.441944128345127e+04,3.707411462510689e+07,3.584295694873728e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279132605819576e+11,3.582403760736763e+08,-3.517617018625598e+01,2.412986688332912e+04,1.247093384881083e+02,2.442336049393724e+04,3.708997087457742e+07,3.568412711156899e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279132826283172e+11,3.626369338032475e+08,-3.563596309466993e+01,2.412986620866901e+04,1.202507321230605e+02,2.442728247411368e+04,3.710692590034268e+07,3.551674952397949e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279133038730136e+11,3.670341977194046e+08,-3.609575599014481e+01,2.412986552524758e+04,1.158020114545731e+02,2.443120696994022e+04,3.712497943998745e+07,3.534126065339588e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279133243178463e+11,3.714321682520910e+08,-3.655554887251367e+01,2.412986483306484e+04,1.113633985350852e+02,2.443513372719210e+04,3.714412960965058e+07,3.515810529378745e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279133439646542e+11,3.758308457854841e+08,-3.701534174160956e+01,2.412986413212076e+04,1.069351126547251e+02,2.443906249155630e+04,3.716437534917349e+07,3.496773392124331e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279133628153167e+11,3.802302306579818e+08,-3.747513459726554e+01,2.412986342241537e+04,1.025173702860302e+02,2.444299300871510e+04,3.718571579987320e+07,3.477060015747606e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279133808717500e+11,3.846303231622093e+08,-3.793492743931466e+01,2.412986270394866e+04,9.811038501816563e+01,2.444692502444000e+04,3.720814948701502e+07,3.456715836431506e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279133981359097e+11,3.890311235450456e+08,-3.839472026758997e+01,2.412986197672063e+04,9.371436750901384e+01,2.445085828467023e+04,3.723167453319672e+07,3.435786137945563e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279134146097892e+11,3.934326320076652e+08,-3.885451308192452e+01,2.412986124073128e+04,8.932952541740488e+01,2.445479253561322e+04,3.725629017999279e+07,3.414315841446675e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279134302954174e+11,3.978348487055836e+08,-3.931430588215139e+01,2.412986049598060e+04,8.495606335598485e+01,2.445872752382445e+04,3.728199482990781e+07,3.392349312270113e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279134451948612e+11,4.022377737487386e+08,-3.977409866810360e+01,2.412985974246861e+04,8.059418283978516e+01,2.446266299629502e+04,3.730878662570149e+07,3.369930183866096e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279134593102241e+11,4.066414072015722e+08,-4.023389143961423e+01,2.412985898019530e+04,7.624408223606203e+01,2.446659870053776e+04,3.733666416809876e+07,3.347101200071990e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279134726436432e+11,4.110457490831301e+08,-4.069368419651632e+01,2.412985820916067e+04,7.190595671265334e+01,2.447053438467736e+04,3.736562557433431e+07,3.323904075375732e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279134851972912e+11,4.154507993671809e+08,-4.115347693864293e+01,2.412985742936473e+04,6.757999820037102e+01,2.447446979752711e+04,3.739566940590470e+07,3.300379372786951e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279134969733759e+11,4.198565579823511e+08,-4.161326966582710e+01,2.412985664080746e+04,6.326639534255594e+01,2.447840468868084e+04,3.742679346251941e+07,3.276566399126156e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279135079741378e+11,4.242630248122690e+08,-4.207306237790190e+01,2.412985584348888e+04,5.896533346095934e+01,2.448233880858843e+04,3.745899612943704e+07,3.252503117485180e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279135182018504e+11,4.286701996957279e+08,-4.253285507470038e+01,2.412985503740898e+04,5.467699451216757e+01,2.448627190864279e+04,3.749227570427306e+07,3.228226075427142e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279135276588202e+11,4.330780824268600e+08,-4.299264775605559e+01,2.412985422256776e+04,5.040155705075285e+01,2.449020374126178e+04,3.752663002063138e+07,3.203770348475629e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279135363473850e+11,4.374866727553322e+08,-4.345244042180057e+01,2.412985339896523e+04,4.613919620006001e+01,2.449413405996245e+04,3.756205668810613e+07,3.179169497977061e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279135442699143e+11,4.418959703865523e+08,-4.391223307176841e+01,2.412985256660137e+04,4.189008361586306e+01,2.449806261944461e+04,3.759855359592960e+07,3.154455542007638e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279135514288083e+11,4.463059749818843e+08,-4.437202570579213e+01,2.412985172547621e+04,3.765438745729904e+01,2.450198917566751e+04,3.763611907947744e+07,3.129658938509675e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279135578264968e+11,4.507166861588792e+08,-4.483181832370479e+01,2.412985087558972e+04,3.343227236081623e+01,2.450591348592444e+04,3.767475063823814e+07,3.104808579499427e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279135634654381e+11,4.551281034915348e+08,-4.529161092533947e+01,2.412985001694192e+04,2.922389941412477e+01,2.450983530891874e+04,3.771444599725360e+07,3.079931795248357e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279135683481208e+11,4.595402265105436e+08,-4.575140351052919e+01,2.412984914953281e+04,2.502942613160874e+01,2.451375440483843e+04,3.775520309267924e+07,3.055054366974531e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279135724770605e+11,4.639530547035700e+08,-4.621119607910703e+01,2.412984827336238e+04,2.084900643712237e+01,2.451767053542536e+04,3.779701911416026e+07,3.030200547913909e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279135758548003e+11,4.683665875155386e+08,-4.667098863090601e+01,2.412984738843063e+04,1.668279064168659e+01,2.452158346404936e+04,3.783989183976057e+07,3.005393090752832e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279135784839109e+11,4.727808243489339e+08,-4.713078116575921e+01,2.412984649473757e+04,1.253092542782766e+01,2.452549295577645e+04,3.788381889986334e+07,2.980653281019117e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279135803669871e+11,4.771957645641047e+08,-4.759057368349968e+01,2.412984559228320e+04,8.393553836679580e+00,2.452939877743555e+04,3.792879754363344e+07,2.956000975682978e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279135815066511e+11,4.816114074795926e+08,-4.805036618396048e+01,2.412984468106751e+04,4.270815256150410e+00,2.453330069768369e+04,3.797482502861356e+07,2.931454645305238e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279135819055486e+11,4.860277523724764e+08,-4.851015866697465e+01,2.412984376109051e+04,1.628454053974017e-01,2.453719848707705e+04,3.802189920054706e+07,2.907031420042680e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279135815663505e+11,4.904447984787059e+08,-4.896995113237526e+01,2.412984283235219e+04,-3.930223664905190e+00,2.454109191812472e+04,3.807001730602363e+07,2.882747137934572e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279135804917500e+11,4.948625449934548e+08,-4.942974357999535e+01,2.412984189485257e+04,-8.008263583932933e+00,2.454498076535624e+04,3.811917616203538e+07,2.858616395356838e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279135786844642e+11,4.992809910715091e+08,-4.988953600966797e+01,2.412984094859162e+04,-1.207114966153017e+01,2.454886480537759e+04,3.816937317597787e+07,2.834652598644080e+07
