t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279415503923345e+11,1.181477900736880e+08,-9.887545181886646e+00,2.412989049719419e+04,4.925538517058877e+02,2.448602195588047e+04,2.479605953914472e+07,1.928153786126828e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279416390832203e+11,1.225563977026581e+08,-1.034733854486158e+01,2.412989030440705e+04,4.929071006754290e+02,2.449849835683000e+04,2.486703454088382e+07,1.903569261311444e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279417278411381e+11,1.269672443513424e+08,-1.080713190407950e+01,2.412989010285858e+04,4.932985101137037e+02,2.451089959668044e+04,2.494055087572824e+07,1.879209887919357e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279418166728758e+11,1.313803163122727e+08,-1.126692525937345e+01,2.412988989254877e+04,4.937271844023650e+02,2.452322370551679e+04,2.501659287072059e+07,1.855114567489019e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279419055850596e+11,1.357955995307761e+08,-1.172671861057649e+01,2.412988967347764e+04,4.941922124329381e+02,2.453546879555927e+04,2.509514371301470e+07,1.831317125898518e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279419945841501e+11,1.402130796198125e+08,-1.218651195752167e+01,2.412988944564518e+04,4.946926693568087e+02,2.454763306171896e+04,2.517618673357760e+07,1.807846679489578e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279420836764405e+11,1.446327418748969e+08,-1.264630530004204e+01,2.412988920905139e+04,4.952276183153418e+02,2.455971478196093e+04,2.525970583637952e+07,1.784728002350979e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279421728680541e+11,1.490545712890604e+08,-1.310609863797067e+01,2.412988896369626e+04,4.957961121415902e+02,2.457171231743746e+04,2.534568275388845e+07,1.761981888489215e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279422621649448e+11,1.534785525678296e+08,-1.356589197114060e+01,2.412988870957981e+04,4.963971950373476e+02,2.458362411250862e+04,2.543410085220435e+07,1.739625503696759e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279423515728889e+11,1.579046701441892e+08,-1.402568529938488e+01,2.412988844670203e+04,4.970299042148343e+02,2.459544869456926e+04,2.552494125775892e+07,1.717672724034248e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279424410974935e+11,1.623329081935047e+08,-1.448547862253657e+01,2.412988817506292e+04,4.976932714997014e+02,2.460718467373066e+04,2.561818665929419e+07,1.696134456685361e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279425307441898e+11,1.667632506483701e+08,-1.494527194042872e+01,2.412988789466248e+04,4.983863248963745e+02,2.461883074235035e+04,2.571381821748897e+07,1.675018943376825e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279426205182339e+11,1.711956812133564e+08,-1.540506525289439e+01,2.412988760550071e+04,4.991080901048451e+02,2.463038567440054e+04,2.581181693045880e+07,1.654332043818172e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279427104247059e+11,1.756301833796417e+08,-1.586485855976663e+01,2.412988730757761e+04,4.998575919956972e+02,2.464184832475812e+04,2.591216420053096e+07,1.634077499235234e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279428004685109e+11,1.800667404394914e+08,-1.632465186087850e+01,2.412988700089318e+04,5.006338560241181e+02,2.465321762825552e+04,2.601484063409224e+07,1.614257175825226e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279428906543781e+11,1.845053355005641e+08,-1.678444515606304e+01,2.412988668544743e+04,5.014359096053214e+02,2.466449259874973e+04,2.611982705793252e+07,1.594871288564452e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279429809868624e+11,1.889459515000387e+08,-1.724423844515331e+01,2.412988636124034e+04,5.022627834228304e+02,2.467567232795545e+04,2.622710399210287e+07,1.575918605866322e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279430714703455e+11,1.933885712185149e+08,-1.770403172798236e+01,2.412988602827193e+04,5.031135126863770e+02,2.468675598423242e+04,2.633665147406615e+07,1.557396635990291e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279431621090339e+11,1.978331772937004e+08,-1.816382500438325e+01,2.412988568654219e+04,5.039871383347981e+02,2.469774281129488e+04,2.644844970006658e+07,1.539301796290770e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279432529069637e+11,2.022797522338422e+08,-1.862361827418903e+01,2.412988533605112e+04,5.048827081727239e+02,2.470863212677147e+04,2.656247872290364e+07,1.521629565841341e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279433438679992e+11,2.067282784308974e+08,-1.908341153723276e+01,2.412988497679872e+04,5.057992779510981e+02,2.471942332070649e+04,2.667871754819267e+07,1.504374623239132e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279434349958368e+11,2.111787381734354e+08,-1.954320479334748e+01,2.412988460878499e+04,5.067359123918162e+02,2.473011585402278e+04,2.679714750000429e+07,1.487530969937076e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279435262940045e+11,2.156311136592458e+08,-2.000299804236625e+01,2.412988423200993e+04,5.076916861466674e+02,2.474070925687220e+04,2.691774688822571e+07,1.471092040910107e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279436177658649e+11,2.200853870076439e+08,-2.046279128412213e+01,2.412988384647355e+04,5.086656846965449e+02,2.475120312693207e+04,2.704049553207701e+07,1.455050803175585e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279437094146169e+11,2.245415402714739e+08,-2.092258451844817e+01,2.412988345217584e+04,5.096570051927154e+02,2.476159712766435e+04,2.716537373924966e+07,1.439399843418104e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279438012432982e+11,2.289995554487897e+08,-2.138237774517741e+01,2.412988304911680e+04,5.106647572399349e+02,2.477189098653619e+04,2.729235981277263e+07,1.424131445629716e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279438932547878e+11,2.334594144942125e+08,-2.184217096414293e+01,2.412988263729643e+04,5.116880636171408e+02,2.478208449317458e+04,2.742143382290468e+07,1.409237659811010e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279439854518068e+11,2.379210993299416e+08,-2.230196417517776e+01,2.412988221671474e+04,5.127260609404118e+02,2.479217749749428e+04,2.755257470803541e+07,1.394710362485041e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279440778369234e+11,2.423845918564518e+08,-2.276175737811496e+01,2.412988178737172e+04,5.137779002743611e+02,2.480216990783092e+04,2.768576164255809e+07,1.380541309636429e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279441704125541e+11,2.468498739628296e+08,-2.322155057278759e+01,2.412988134926737e+04,5.148427476831245e+02,2.481206168902198e+04,2.782097466872790e+07,1.366722183259580e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279442631809659e+11,2.513169275367693e+08,-2.368134375902630e+01,2.412988090240170e+04,5.159197847259614e+02,2.482185286046797e+04,2.795819245874273e+07,1.353244631846293e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279443561442811e+11,2.557857344742249e+08,-2.414113693665952e+01,2.412988044677469e+04,5.170082089047920e+02,2.483154349421333e+04,2.809739465818628e+07,1.340100305400863e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279444493044780e+11,2.602562766887090e+08,-2.460093010552734e+01,2.412987998238637e+04,5.181072340607874e+02,2.484113371302579e+04,2.823856070721387e+07,1.327280885889732e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279445426633956e+11,2.647285361202534e+08,-2.506072326546279e+01,2.412987950923671e+04,5.192160907146293e+02,2.485062368843314e+04,2.838166974896319e+07,1.314778113229924e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279446362227353e+11,2.692024947440017e+08,-2.552051641629893e+01,2.412987902732573e+04,5.203340263657261e+02,2.486001363880756e+04,2.852670153336924e+07,1.302583807690552e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279447299840650e+11,2.736781345784807e+08,-2.598030955786882e+01,2.412987853665342e+04,5.214603057437795e+02,2.486930382745012e+04,2.867363533683352e+07,1.290689888675466e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279448239488219e+11,2.781554376935067e+08,-2.644010269000551e+01,2.412987803721979e+04,5.225942110139966e+02,2.487849456067464e+04,2.882245067920651e+07,1.279088390723350e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279449181183152e+11,2.826343862177653e+08,-2.689989581254206e+01,2.412987752902483e+04,5.237350419449641e+02,2.488758618593750e+04,2.897312713189084e+07,1.267771476760595e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279450124937297e+11,2.871149623460405e+08,-2.735968892531151e+01,2.412987701206855e+04,5.248821160296218e+02,2.489657908995148e+04,2.912564481571932e+07,1.256731449049972e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279451070761295e+11,2.915971483461255e+08,-2.781948202814692e+01,2.412987648635094e+04,5.260347685764273e+02,2.490547369686949e+04,2.927998303835170e+07,1.245960757993318e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279452018664600e+11,2.960809265653890e+08,-2.827927512088135e+01,2.412987595187201e+04,5.271923527566491e+02,2.491427046645491e+04,2.943612178898074e+07,1.235452009291589e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279452968655519e+11,3.005662794370245e+08,-2.873906820334785e+01,2.412987540863175e+04,5.283542396199952e+02,2.492296989229619e+04,2.959404143150124e+07,1.225197969382880e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279453920741248e+11,3.050531894859910e+08,-2.919886127537947e+01,2.412987485663016e+04,5.295198180810008e+02,2.493157250007048e+04,2.975372175487902e+07,1.215191569482958e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279454874927896e+11,3.095416393346220e+08,-2.965865433680926e+01,2.412987429586726e+04,5.306884948686968e+02,2.494007884580780e+04,2.991514277160060e+07,1.205425908513233e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279455831220513e+11,3.140316117079415e+08,-3.011844738747028e+01,2.412987372634302e+04,5.318596944548176e+02,2.494848951423046e+04,3.007828535070705e+07,1.195894254942432e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279456789623141e+11,3.185230894386839e+08,-3.057824042719559e+01,2.412987314805746e+04,5.330328589483258e+02,2.495680511709227e+04,3.024312947248605e+07,1.186590047565595e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279457750138827e+11,3.230160554720103e+08,-3.103803345581823e+01,2.412987256101059e+04,5.342074479703640e+02,2.496502629158442e+04,3.040965609101896e+07,1.177506895724473e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279458712769661e+11,3.275104928699442e+08,-3.149782647317126e+01,2.412987196520238e+04,5.353829385028906e+02,2.497315369876647e+04,3.057784572951712e+07,1.168638578717448e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279459677516809e+11,3.320063848155389e+08,-3.195761947908774e+01,2.412987136063285e+04,5.365588247193089e+02,2.498118802205492e+04,3.074767927019553e+07,1.159979044595075e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279460644380538e+11,3.365037146167577e+08,-3.241741247340071e+01,2.412987074730200e+04,5.377346177916580e+02,2.498912996573490e+04,3.091913819186969e+07,1.151522408586086e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279461613360263e+11,3.410024657101072e+08,-3.287720545594323e+01,2.412987012520983e+04,5.389098456817791e+02,2.499698025352475e+04,3.109220259054683e+07,1.143262950890895e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279462584454541e+11,3.455026216640055e+08,-3.333699842654836e+01,2.412986949435633e+04,5.400840529151126e+02,2.500473962718073e+04,3.126685473229614e+07,1.135195114549610e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279463557661143e+11,3.500041661819109e+08,-3.379679138504914e+01,2.412986885474151e+04,5.412568003423651e+02,2.501240884515772e+04,3.144307586762033e+07,1.127313502374249e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279464532977059e+11,3.545070831052051e+08,-3.425658433127864e+01,2.412986820636537e+04,5.424276648825341e+02,2.501998868128896e+04,3.162084744628246e+07,1.119612874238156e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279465510398531e+11,3.590113564158497e+08,-3.471637726506990e+01,2.412986754922790e+04,5.435962392587053e+02,2.502747992353337e+04,3.180015143384019e+07,1.112088143824560e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279466489921082e+11,3.635169702388178e+08,-3.517617018625598e+01,2.412986688332912e+04,5.447621317198722e+02,2.503488337275137e+04,3.198096973251716e+07,1.104734375401540e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279467471539543e+11,3.680239088443121e+08,-3.563596309466993e+01,2.412986620866901e+04,5.459249657567544e+02,2.504219984154039e+04,3.216328451738891e+07,1.097546780350910e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279468455248080e+11,3.725321566497698e+08,-3.609575599014481e+01,2.412986552524758e+04,5.470843798047451e+02,2.504943015309230e+04,3.234707797772138e+07,1.090520713687213e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279469441040223e+11,3.770416982216777e+08,-3.655554887251367e+01,2.412986483306484e+04,5.482400269462709e+02,2.505657514012383e+04,3.253233267935063e+07,1.083651670448423e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279470428908893e+11,3.815525182771859e+08,-3.701534174160956e+01,2.412986413212076e+04,5.493915745949832e+02,2.506363564379390e+04,3.271903095294695e+07,1.076935282144297e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279471418846418e+11,3.860646016855417e+08,-3.747513459726554e+01,2.412986342241537e+04,5.505387041917114e+02,2.507061251273878e+04,3.290715645399338e+07,1.070367313154740e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279472410844569e+11,3.905779334693429e+08,-3.793492743931466e+01,2.412986270394866e+04,5.516811108836812e+02,2.507750660209146e+04,3.309669166113508e+07,1.063943657041044e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279473404894571e+11,3.950924988056271e+08,-3.839472026758997e+01,2.412986197672063e+04,5.528185032049352e+02,2.508431877256203e+04,3.328761927149936e+07,1.057660333034905e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279474400987173e+11,3.996082830268008e+08,-3.885451308192452e+01,2.412986124073128e+04,5.539506027541582e+02,2.509104988955085e+04,3.347992345453482e+07,1.051513482071368e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279475399112592e+11,4.041252716213939e+08,-3.931430588215139e+01,2.412986049598060e+04,5.550771438720647e+02,2.509770082231281e+04,3.367358724782188e+07,1.045499363940187e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279476399260594e+11,4.086434502346926e+08,-3.977409866810360e+01,2.412985974246861e+04,5.561978733156637e+02,2.510427244314576e+04,3.386859423686122e+07,1.039614353242582e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279477401420497e+11,4.131628046692098e+08,-4.023389143961423e+01,2.412985898019530e+04,5.573125499356722e+02,2.511076562662881e+04,3.406492920785823e+07,1.033854936160510e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279478405581200e+11,4.176833208850349e+08,-4.069368419651632e+01,2.412985820916067e+04,5.584209443522268e+02,2.511718124888866e+04,3.426257501312832e+07,1.028217706974377e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279479411731193e+11,4.222049850000439e+08,-4.115347693864293e+01,2.412985742936473e+04,5.595228386317305e+02,2.512352018690058e+04,3.446151695360477e+07,1.022699364844840e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279480419858594e+11,4.267277832899994e+08,-4.161326966582710e+01,2.412985664080746e+04,5.606180259670131e+02,2.512978331782944e+04,3.466173872101790e+07,1.017296710430923e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279481429951151e+11,4.312517021885195e+08,-4.207306237790190e+01,2.412985584348888e+04,5.617063103599131e+02,2.513597151840653e+04,3.486322530752824e+07,1.012006642854363e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279482441996269e+11,4.357767282869532e+08,-4.253285507470038e+01,2.412985503740898e+04,5.627875063035062e+02,2.514208566432477e+04,3.506596149349535e+07,1.006826156547432e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279483455981029e+11,4.403028483341359e+08,-4.299264775605559e+01,2.412985422256776e+04,5.638614384719781e+02,2.514812662968463e+04,3.526993172536395e+07,1.001752338204568e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279484471892206e+11,4.448300492360575e+08,-4.345244042180057e+01,2.412985339896523e+04,5.649279414113897e+02,2.515409528645961e+04,3.547512218497468e+07,9.967823638518238e+06
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279485489716290e+11,4.493583180554405e+08,-4.391223307176841e+01,2.412985256660137e+04,5.659868592329194e+02,2.515999250398536e+04,3.568151735031353e+07,9.919134959434533e+06
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279486509439486e+11,4.538876420112012e+08,-4.437202570579213e+01,2.412985172547621e+04,5.670380453141444e+02,2.516581914849310e+04,3.588910342423130e+07,9.871430807255896e+06
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279487531047757e+11,4.584180084778730e+08,-4.483181832370479e+01,2.412985087558972e+04,5.680813620030224e+02,2.517157608266342e+04,3.609786539922940e+07,9.824685453051699e+06
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279488554526822e+11,4.629494049849232e+08,-4.529161092533947e+01,2.412985001694192e+04,5.691166803240707e+02,2.517726416519669e+04,3.630778959535726e+07,9.778873951383881e+06
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279489579862166e+11,4.674818192159911e+08,-4.575140351052919e+01,2.412984914953281e+04,5.701438796953061e+02,2.518288425043218e+04,3.651886151587591e+07,9.733972115872452e+06
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279490607039084e+11,4.720152390080871e+08,-4.621119607910703e+01,2.412984827336238e+04,5.711628476452786e+02,2.518843718797213e+04,3.673106813078353e+07,9.689956491244754e+06
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279491636042658e+11,4.765496523506840e+08,-4.667098863090601e+01,2.412984738843063e+04,5.721734795358052e+02,2.519392382233049e+04,3.694439529836123e+07,9.646804333265234e+06
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279492666857797e+11,4.810850473847919e+08,-4.713078116575921e+01,2.412984649473757e+04,5.731756782944275e+02,2.519934499262227e+04,3.715883008715449e+07,9.604493582686590e+06
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279493699469236e+11,4.856214124019532e+08,-4.759057368349968e+01,2.412984559228320e+04,5.741693541472821e+02,2.520470153225460e+04,3.737435871111406e+07,9.563002844343493e+06
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279494733861562e+11,4.901587358431840e+08,-4.805036618396048e+01,2.412984468106751e+04,5.751544243600406e+02,2.520999426864772e+04,3.759096834324475e+07,9.522311364167109e+06
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279495770019213e+11,4.946970062978877e+08,-4.851015866697465e+01,2.412984376109051e+04,5.761308129861530e+02,2.521522402298231e+04,3.780864621846057e+07,9.482399008963058e+06
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279496807926501e+11,4.992362125026971e+08,-4.896995113237526e+01,2.412984283235219e+04,5.770984506164934e+02,2.522039160995047e+04,3.802737880805138e+07,9.443246245703371e+06
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279497847567615e+11,5.037763433402808e+08,-4.942974357999535e+01,2.412984189485257e+04,5.780572741403493e+02,2.522549783754385e+04,3.824715455940432e+07,9.404834121929638e+06
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279498888926646e+11,5.083173878381384e+08,-4.988953600966797e+01,2.412984094859162e+04,5.790072265074625e+02,2.523054350684434e+04,3.846796043574764e+07,9.367144245959507e+06
