t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
3.24000000e+03,2.279399935296831e+11,5.431103030587935e+07,2.279441982648293e+11,7.856315385178700e+07,-5.749404773592568e+00,2.412989183801861e+04,5.244339425091408e+02,2.436370745076223e+04,2.461392507667207e+07,2.049341122055194e+07
3.42000000e+03,2.279399924534089e+11,5.865441082660432e+07,2.279442928181530e+11,8.294974726387601e+07,-6.209198162868077e+00,2.412989172408344e+04,5.261647710293846e+02,2.437621154116722e+04,2.467299188771822e+07,2.024379435923274e+07
3.60000000e+03,2.279399912943718e+11,6.299779132603244e+07,2.279443876860122e+11,8.733858525793380e+07,-6.668991549889086e+00,2.412989160138694e+04,5.279285848734272e+02,2.438864686397456e+04,2.473464201364202e+07,1.999395069256462e+07
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.279444828742464e+11,9.172965525979629e+07,-7.128784934488648e+00,2.412989146992911e+04,5.297243239664876e+02,2.440101125364619e+04,2.479886228025749e+07,1.974453258380041e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.279445783885057e+11,9.612294431244680e+07,-7.588578316499818e+00,2.412989132970995e+04,5.315509149044387e+02,2.441330262201107e+04,2.486563895518075e+07,1.949612877323017e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.279446742342461e+11,1.005184390900437e+08,-8.048371695755648e+00,2.412989118072946e+04,5.334072728048938e+02,2.442551895938342e+04,2.493495667597753e+07,1.924926668787116e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.279447704167273e+11,1.049161259121339e+08,-8.508165072089193e+00,2.412989102298764e+04,5.352923031391706e+02,2.443765833548256e+04,2.500680102418541e+07,1.900441525252353e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.279448669410107e+11,1.093159907580187e+08,-8.967958445333505e+00,2.412989085648449e+04,5.372049035509394e+02,2.444971890021578e+04,2.508115666667148e+07,1.876198806223892e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.279449638119601e+11,1.137180192812394e+08,-9.427751815321638e+00,2.412989068122001e+04,5.391439656343647e+02,2.446169888421118e+04,2.515800813406954e+07,1.852234679597556e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279450610342380e+11,1.181221968241469e+08,-9.887545181886646e+00,2.412989049719419e+04,5.411083766991865e+02,2.447359659927170e+04,2.523733873714593e+07,1.828580476819541e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279451586123071e+11,1.225285084325344e+08,-1.034733854486158e+01,2.412989030440705e+04,5.430970214723212e+02,2.448541043852577e+04,2.531913215479625e+07,1.805263053305126e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279452565504290e+11,1.269369388702860e+08,-1.080713190407950e+01,2.412989010285858e+04,5.451087837874838e+02,2.449713887655650e+04,2.540337190767644e+07,1.782305146811413e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279453548526647e+11,1.313474726340288e+08,-1.126692525937345e+01,2.412988989254877e+04,5.471425482028932e+02,2.450878046923828e+04,2.549004022437162e+07,1.759725728678679e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279454535228739e+11,1.357600939677445e+08,-1.172671861057649e+01,2.412988967347764e+04,5.491972015898741e+02,2.452033385351745e+04,2.557912045783684e+07,1.737540343268997e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279455525647173e+11,1.401747868773314e+08,-1.218651195752167e+01,2.412988944564518e+04,5.512716346587068e+02,2.453179774699004e+04,2.567059438557655e+07,1.715761432495736e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279456519816552e+11,1.445915351450696e+08,-1.264630530004204e+01,2.412988920905139e+04,5.533647434323133e+02,2.454317094735378e+04,2.576444426890757e+07,1.694398643521988e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279457517769507e+11,1.490103223439839e+08,-1.310609863797067e+01,2.412988896369626e+04,5.554754306621435e+02,2.455445233172559e+04,2.586065206983885e+07,1.673459117668022e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279458519536701e+11,1.534311318520640e+08,-1.356589197114060e+01,2.412988870957981e+04,5.576026071828611e+02,2.456564085582200e+04,2.595919840255776e+07,1.652947760202194e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279459525146837e+11,1.578539468663311e+08,-1.402568529938488e+01,2.412988844670203e+04,5.597451932068888e+02,2.457673555302943e+04,2.606006537228759e+07,1.632867490576082e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279460534626682e+11,1.622787504167252e+08,-1.448547862253657e+01,2.412988817506292e+04,5.619021195490160e+02,2.458773553333345e+04,2.616323367751416e+07,1.613219473095869e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279461548001110e+11,1.667055253797928e+08,-1.494527194042872e+01,2.412988789466248e+04,5.640723287977680e+02,2.459863998218647e+04,2.626868488934095e+07,1.594003328481202e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279462565293080e+11,1.711342544921561e+08,-1.540506525289439e+01,2.412988760550071e+04,5.662547764113352e+02,2.460944815923872e+04,2.637639866743585e+07,1.575217327537940e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279463586523693e+11,1.755649203637521e+08,-1.586485855976663e+01,2.412988730757761e+04,5.684484317549900e+02,2.462015939700848e+04,2.648635645814629e+07,1.556858566876298e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279464611712208e+11,1.799975054908175e+08,-1.632465186087850e+01,2.412988700089318e+04,5.706522790620205e+02,2.463077309942716e+04,2.659853762991854e+07,1.538923128412011e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279465640876070e+11,1.844319922686135e+08,-1.678444515606304e+01,2.412988668544743e+04,5.728653183375893e+02,2.464128874034544e+04,2.671292314503204e+07,1.521406223290637e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279466674030934e+11,1.888683630038650e+08,-1.724423844515331e+01,2.412988636124034e+04,5.750865661943028e+02,2.465170586196267e+04,2.682949321630758e+07,1.504302321452668e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279467711190703e+11,1.933065999269210e+08,-1.770403172798236e+01,2.412988602827193e+04,5.773150566180334e+02,2.466202407317891e+04,2.694822733912320e+07,1.487605267745618e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279468752367557e+11,1.977466852036068e+08,-1.816382500438325e+01,2.412988568654219e+04,5.795498416701134e+02,2.467224304789459e+04,2.706910641532730e+07,1.471308385854935e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279469797571991e+11,2.021886009467682e+08,-1.862361827418903e+01,2.412988533605112e+04,5.817899921306281e+02,2.468236252328481e+04,2.719210911266414e+07,1.455404570842207e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279470846812839e+11,2.066323292275042e+08,-1.908341153723276e+01,2.412988497679872e+04,5.840345980779319e+02,2.469238229802638e+04,2.731721571175097e+07,1.439886371453215e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279471900097319e+11,2.110778520860704e+08,-1.954320479334748e+01,2.412988460878499e+04,5.862827693969816e+02,2.470230223045416e+04,2.744440640440420e+07,1.424746063019098e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279472957431061e+11,2.155251515424538e+08,-2.000299804236625e+01,2.412988423200993e+04,5.885336362392603e+02,2.471212223673220e+04,2.757366032137261e+07,1.409975711863108e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279474018818149e+11,2.199742096066138e+08,-2.046279128412213e+01,2.412988384647355e+04,5.907863494199302e+02,2.472184228898587e+04,2.770495725708403e+07,1.395567231974111e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279475084261174e+11,2.244250082883878e+08,-2.092258451844817e+01,2.412988345217584e+04,5.930400807607139e+02,2.473146241342515e+04,2.783827742396668e+07,1.381512434596960e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279476153761141e+11,2.288775296070457e+08,-2.138237774517741e+01,2.412988304911680e+04,5.952940233717927e+02,2.474098268843607e+04,2.797359917056551e+07,1.367803072681221e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279477227317827e+11,2.333317556005362e+08,-2.184217096414293e+01,2.412988263729643e+04,5.975473918879517e+02,2.475040324269117e+04,2.811090353620103e+07,1.354430876492608e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279478304929530e+11,2.377876683343458e+08,-2.230196417517776e+01,2.412988221671474e+04,5.997994226542210e+02,2.475972425323848e+04,2.825016950419631e+07,1.341387588492654e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279479386593128e+11,2.422452499100306e+08,-2.276175737811496e+01,2.412988178737172e+04,6.020493738578716e+02,2.476894594361241e+04,2.839137678118796e+07,1.328664991567142e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279480472304227e+11,2.467044824734331e+08,-2.322155057278759e+01,2.412988134926737e+04,6.042965256182449e+02,2.477806858194693e+04,2.853450573780089e+07,1.316254932592547e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279481562057158e+11,2.511653482225232e+08,-2.368134375902630e+01,2.412988090240170e+04,6.065401800254609e+02,2.478709247907579e+04,2.867953480992325e+07,1.304149343511136e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279482655845010e+11,2.556278294149305e+08,-2.414113693665952e+01,2.412988044677469e+04,6.087796611526639e+02,2.479601798670405e+04,2.882644550809333e+07,1.292340258974052e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279483753659681e+11,2.600919083751277e+08,-2.460093010552734e+01,2.412987998238637e+04,6.110143150097806e+02,2.480484549553568e+04,2.897521634510952e+07,1.280819831077165e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279484855491910e+11,2.645575675012867e+08,-2.506072326546279e+01,2.412987950923671e+04,6.132435094752217e+02,2.481357543347430e+04,2.912582801969608e+07,1.269580341684592e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279485961331318e+11,2.690247892718148e+08,-2.552051641629893e+01,2.412987902732573e+04,6.154666341826597e+02,2.482220826381697e+04,2.927826063362927e+07,1.258614212527551e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279487071166447e+11,2.734935562515643e+08,-2.598030955786882e+01,2.412987853665342e+04,6.176831003799417e+02,2.483074448349393e+04,2.943249377249476e+07,1.247914013403666e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279488184984794e+11,2.779638510977306e+08,-2.644010269000551e+01,2.412987803721979e+04,6.198923407528503e+02,2.483918462132463e+04,2.958850835680037e+07,1.237472468656884e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279489302772864e+11,2.824356565654406e+08,-2.689989581254206e+01,2.412987752902483e+04,6.220938092268119e+02,2.484752923632777e+04,2.974628434505218e+07,1.227282462035464e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279490424516187e+11,2.869089555130317e+08,-2.735968892531151e+01,2.412987701206855e+04,6.242869807360833e+02,2.485577891604618e+04,2.990580227850238e+07,1.217337040517507e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279491550199377e+11,2.913837309070456e+08,-2.781948202814692e+01,2.412987648635094e+04,6.264713509676287e+02,2.486393427490708e+04,3.006704233549028e+07,1.207629416721345e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279492679806147e+11,2.958599658269210e+08,-2.827927512088135e+01,2.412987595187201e+04,6.286464360910733e+02,2.487199595264713e+04,3.022998556649785e+07,1.198152970515842e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279493813319366e+11,3.003376434694041e+08,-2.873906820334785e+01,2.412987540863175e+04,6.308117724558879e+02,2.487996461273774e+04,3.039461269153742e+07,1.188901249637704e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279494950721086e+11,3.048167471526940e+08,-2.919886127537947e+01,2.412987485663016e+04,6.329669162811025e+02,2.488784094088682e+04,3.056090490851951e+07,1.179867969630061e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279496091992575e+11,3.092972603203076e+08,-2.965865433680926e+01,2.412987429586726e+04,6.351114433225761e+02,2.489562564356264e+04,3.072884247489580e+07,1.171047013178091e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279497237114360e+11,3.137791665446800e+08,-3.011844738747028e+01,2.412987372634302e+04,6.372449485218938e+02,2.490331944655260e+04,3.089840752612814e+07,1.162432428791467e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279498386066241e+11,3.182624495305265e+08,-3.057824042719559e+01,2.412987314805746e+04,6.393670456505716e+02,2.491092309358946e+04,3.106958081142951e+07,1.154018429235399e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279499538827355e+11,3.227470931179479e+08,-3.103803345581823e+01,2.412987256101059e+04,6.414773669327197e+02,2.491843734499143e+04,3.124234404016046e+07,1.145799389206042e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279500695376187e+11,3.272330812852935e+08,-3.149782647317126e+01,2.412987196520238e+04,6.435755626644025e+02,2.492586297636681e+04,3.141667856357808e+07,1.137769843027859e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279501855690615e+11,3.317203981518081e+08,-3.195761947908774e+01,2.412987136063285e+04,6.456613008257257e+02,2.493320077736564e+04,3.159256678778035e+07,1.129924481876743e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279503019747922e+11,3.362090279800401e+08,-3.241741247340071e+01,2.412987074730200e+04,6.477342666744331e+02,2.494045155044341e+04,3.176998985951035e+07,1.122258150966727e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279504187524846e+11,3.406989551780448e+08,-3.287720545594323e+01,2.412987012520983e+04,6.497941623435125e+02,2.494761610969781e+04,3.194893063121587e+07,1.114765846311322e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279505358997618e+11,3.451901643013834e+08,-3.333699842654836e+01,2.412986949435633e+04,6.518407064342048e+02,2.495469527974743e+04,3.212937079877082e+07,1.107442711385433e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279506534141956e+11,3.496826400549049e+08,-3.379679138504914e+01,2.412986885474151e+04,6.538736335957243e+02,2.496168989462693e+04,3.231129269464632e+07,1.100284034040119e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279507712933122e+11,3.541763672943581e+08,-3.425658433127864e+01,2.412986820636537e+04,6.558926941131324e+02,2.496860079675573e+04,3.249467971402100e+07,1.093285242821715e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279508895345935e+11,3.586713310278053e+08,-3.471637726506990e+01,2.412986754922790e+04,6.578976534883395e+02,2.497542883593207e+04,3.267951420679127e+07,1.086441903601226e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279510081354830e+11,3.631675164168627e+08,-3.517617018625598e+01,2.412986688332912e+04,6.598882920170586e+02,2.498217486835874e+04,3.286577874319682e+07,1.079749715789812e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279511270933833e+11,3.676649087777722e+08,-3.563596309466993e+01,2.412986620866901e+04,6.618644043745095e+02,2.498883975573326e+04,3.305345643230717e+07,1.073204509177372e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279512464056625e+11,3.721634935823053e+08,-3.609575599014481e+01,2.412986552524758e+04,6.638257991984002e+02,2.499542436436761e+04,3.324253100886821e+07,1.066802240071547e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279513660696550e+11,3.766632564585230e+08,-3.655554887251367e+01,2.412986483306484e+04,6.657722986681375e+02,2.500192956432962e+04,3.343298589731036e+07,1.060538987930654e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279514860826645e+11,3.811641831913799e+08,-3.701534174160956e+01,2.412986413212076e+04,6.677037380980868e+02,2.500835622865570e+04,3.362480463262950e+07,1.054410951785889e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279516064419665e+11,3.856662597231768e+08,-3.747513459726554e+01,2.412986342241537e+04,6.696199655198662e+02,2.501470523256057e+04,3.381797055406339e+07,1.048414446782384e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279517271448105e+11,3.901694721539075e+08,-3.793492743931466e+01,2.412986270394866e+04,6.715208412839241e+02,2.502097745272647e+04,3.401246803487318e+07,1.042545900746608e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279518481884212e+11,3.946738067414354e+08,-3.839472026758997e+01,2.412986197672063e+04,6.734062376535015e+02,2.502717376659396e+04,3.420828132520643e+07,1.036801850894864e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279519695700018e+11,3.991792499015918e+08,-3.885451308192452e+01,2.412986124073128e+04,6.752760384098062e+02,2.503329505170563e+04,3.440539447011872e+07,1.031178940451181e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279520912867351e+11,4.036857882081150e+08,-3.931430588215139e+01,2.412986049598060e+04,6.771301384596753e+02,2.503934218507440e+04,3.460379238207379e+07,1.025673915461985e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279522133357868e+11,4.081934083925254e+08,-3.977409866810360e+01,2.412985974246861e+04,6.789684434499071e+02,2.504531604258792e+04,3.480345904431741e+07,1.020283621543151e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279523357143057e+11,4.127020973438551e+08,-4.023389143961423e+01,2.412985898019530e+04,6.807908693876059e+02,2.505121749844353e+04,3.500438010429347e+07,1.015005000874008e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279524584194269e+11,4.172118421082965e+08,-4.069368419651632e+01,2.412985820916067e+04,6.825973422703081e+02,2.505704742462282e+04,3.520653989796202e+07,1.009835089094405e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279525814482731e+11,4.217226298887651e+08,-4.115347693864293e+01,2.412985742936473e+04,6.843877977153464e+02,2.506280669037648e+04,3.540992417240672e+07,1.004771012356663e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279527047979558e+11,4.262344480443587e+08,-4.161326966582710e+01,2.412985664080746e+04,6.861621806035000e+02,2.506849616175645e+04,3.561451807799242e+07,9.998099845301183e+06
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279528284655776e+11,4.307472840897418e+08,-4.207306237790190e+01,2.412985584348888e+04,6.879204447261726e+02,2.507411670116697e+04,3.582030730290065e+07,9.949493043052798e+06
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279529524482341e+11,4.352611256944529e+08,-4.253285507470038e+01,2.412985503740898e+04,6.896625524408804e+02,2.507966916694402e+04,3.602727688375629e+07,9.901863524655199e+06
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279530767430140e+11,4.397759606821358e+08,-4.299264775605559e+01,2.412985422256776e+04,6.913884743351119e+02,2.508515441296305e+04,3.623541386246331e+07,9.855185893591087e+06
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279532013470021e+11,4.442917770297020e+08,-4.345244042180057e+01,2.412985339896523e+04,6.930981888957568e+02,2.509057328826659e+04,3.644470369444052e+07,9.809435521940030e+06
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279533262572773e+11,4.488085628664235e+08,-4.391223307176841e+01,2.412985256660137e+04,6.947916821883862e+02,2.509592663672055e+04,3.665513258678530e+07,9.764588528160410e+06
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279534514709228e+11,4.533263064729950e+08,-4.437202570579213e+01,2.412985172547621e+04,6.964689475420167e+02,2.510121529668895e+04,3.686668719696864e+07,9.720621745959248e+06
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279535769850159e+11,4.578449962804798e+08,-4.483181832370479e+01,2.412985087558972e+04,6.981299852465087e+02,2.510644010073950e+04,3.707935369066849e+07,9.677512709938413e+06
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279537027966366e+11,4.623646208692752e+08,-4.529161092533947e+01,2.412985001694192e+04,6.997748022515683e+02,2.511160187535882e+04,3.729311943304352e+07,9.635239627130840e+06
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279538289028657e+11,4.668851689679680e+08,-4.575140351052919e+01,2.412984914953281e+04,7.014034118774521e+02,2.511670144069535e+04,3.750797084756561e+07,9.593781357078686e+06
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279539553007877e+11,4.714066294521933e+08,-4.621119607910703e+01,2.412984827336238e+04,7.030158335342352e+02,2.512173961032329e+04,3.772389555945783e+07,9.553117389680583e+06
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279540819874909e+11,4.759289913434138e+08,-4.667098863090601e+01,2.412984738843063e+04,7.046120924461084e+02,2.512671719101885e+04,3.794088002940951e+07,9.513227824750111e+06
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279542089600688e+11,4.804522438076878e+08,-4.713078116575921e+01,2.412984649473757e+04,7.061922193845842e+02,2.513163498255702e+04,3.815891242106643e+07,9.474093352495356e+06
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279543362156204e+11,4.849763761543936e+08,-4.759057368349968e+01,2.412984559228320e+04,7.077562504122192e+02,2.513649377753187e+04,3.837797998768249e+07,9.435695234144157e+06
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279544637512529e+11,4.895013778349105e+08,-4.805036618396048e+01,2.412984468106751e+04,7.093042266299800e+02,2.514129436118337e+04,3.859807060889294e+07,9.398015282045595e+06
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279545915640798e+11,4.940272384412867e+08,-4.851015866697465e+01,2.412984376109051e+04,7.108361939331577e+02,2.514603751124203e+04,3.881917200661714e+07,9.361035844176939e+06
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279547196512241e+11,4.985539477048816e+08,-4.896995113237526e+01,2.412984283235219e+04,7.123522027772724e+02,2.515072399779495e+04,3.904127267926872e+07,9.324739784403540e+06
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279548480098182e+11,5.030814954949769e+08,-4.942974357999535e+01,2.412984189485257e+04,7.138523079501838e+02,2.515535458316239e+04,3.926436022693525e+07,9.289110466688830e+06
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279549766370048e+11,5.076098718173541e+08,-4.988953600966797e+01,2.412984094859162e+04,7.153365683481051e+02,2.515993002177983e+04,3.948842359721556e+07,9.254131738574099e+06
