t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.279359074741026e+11,9.609988609672451e+07,-7.588578316499818e+00,2.412989132970995e+04,4.328172777937159e+02,2.440524266155461e+04,2.475409405182282e+07,2.286571005143085e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.279359851546729e+11,1.004939453839059e+08,-8.048371695755648e+00,2.412989118072946e+04,4.303078250147205e+02,2.441763674711257e+04,2.479119029835762e+07,2.264937878868281e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.279360623879796e+11,1.048902328302905e+08,-8.508165072089193e+00,2.412989102298764e+04,4.278476963539692e+02,2.442999954546864e+04,2.483084437537257e+07,2.242547251271413e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.279361391829009e+11,1.092887425722552e+08,-8.967958445333505e+00,2.412989085648449e+04,4.254368853724308e+02,2.444232848589047e+04,2.487304757369128e+07,2.219506770490539e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.279362155483104e+11,1.136894682872759e+08,-9.427751815321638e+00,2.412989068122001e+04,4.230753464682477e+02,2.445462104065100e+04,2.491779056417905e+07,2.195920107992731e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279362914930702e+11,1.180924032018963e+08,-9.887545181886646e+00,2.412989049719419e+04,4.207629955895173e+02,2.446687472757336e+04,2.496506410564923e+07,2.171886222930848e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279363670260239e+11,1.224975401001544e+08,-1.034733854486158e+01,2.412989030440705e+04,4.184997110147654e+02,2.447908711247296e+04,2.501485769097412e+07,2.147498792126825e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279364421559888e+11,1.269048713324209e+08,-1.080713190407950e+01,2.412989010285858e+04,4.162853342061627e+02,2.449125581143324e+04,2.506716103376454e+07,2.122845795340072e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279365168917526e+11,1.313143888246494e+08,-1.126692525937345e+01,2.412988989254877e+04,4.141196707245354e+02,2.450337849296111e+04,2.512196261551477e+07,2.098009241991529e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279365912420629e+11,1.357260840879947e+08,-1.172671861057649e+01,2.412988967347764e+04,4.120024911988208e+02,2.451545288002697e+04,2.517925129251400e+07,2.073065024459872e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279366652156237e+11,1.401399482287855e+08,-1.218651195752167e+01,2.412988944564518e+04,4.099335323601558e+02,2.452747675189589e+04,2.523901516005829e+07,2.048082881077907e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279367388210883e+11,1.445559719588189e+08,-1.264630530004204e+01,2.412988920905139e+04,4.079124981106908e+02,2.453944794591830e+04,2.530124149002415e+07,2.023126452449724e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279368120670551e+11,1.489741456059564e+08,-1.310609863797067e+01,2.412988896369626e+04,4.059390606552398e+02,2.455136435904979e+04,2.536591760016807e+07,1.998253415101606e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279368849620582e+11,1.533944591249841e+08,-1.356589197114060e+01,2.412988870957981e+04,4.040128616573418e+02,2.456322394933546e+04,2.543303037141139e+07,1.973515677398975e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279369575145672e+11,1.578169021087318e+08,-1.402568529938488e+01,2.412988844670203e+04,4.021335134426408e+02,2.457502473716020e+04,2.550256632732140e+07,1.948959623062154e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279370297329780e+11,1.622414637993963e+08,-1.448547862253657e+01,2.412988817506292e+04,4.003006002210940e+02,2.458676480644401e+04,2.557451132359653e+07,1.924626390808833e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279371016256091e+11,1.666681331000677e+08,-1.494527194042872e+01,2.412988789466248e+04,3.985136793487825e+02,2.459844230558263e+04,2.564885126569393e+07,1.900552178466475e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279371732006978e+11,1.710968985864142e+08,-1.540506525289439e+01,2.412988760550071e+04,3.967722826017431e+02,2.461005544831560e+04,2.572557152997320e+07,1.876768562074972e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279372444663944e+11,1.755277485185153e+08,-1.586485855976663e+01,2.412988730757761e+04,3.950759174661519e+02,2.462160251445713e+04,2.580465659911355e+07,1.853302822418642e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279373154307587e+11,1.799606708528014e+08,-1.632465186087850e+01,2.412988700089318e+04,3.934240684462036e+02,2.463308185043858e+04,2.588609154749812e+07,1.830178272016549e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279373861017546e+11,1.843956532540903e+08,-1.678444515606304e+01,2.412988668544743e+04,3.918161983737197e+02,2.464449186976631e+04,2.596986156157669e+07,1.807414577605969e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279374564872496e+11,1.888326831076840e+08,-1.724423844515331e+01,2.412988636124034e+04,3.902517497295611e+02,2.465583105326344e+04,2.605594921455109e+07,1.785028073509319e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279375265950080e+11,1.932717475315102e+08,-1.770403172798236e+01,2.412988602827193e+04,3.887301459535849e+02,2.466709794930647e+04,2.614433971800421e+07,1.763032063328728e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279375964326883e+11,1.977128333882803e+08,-1.816382500438325e+01,2.412988568654219e+04,3.872507927605827e+02,2.467829117380361e+04,2.623501581520986e+07,1.741437107267739e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279376660078405e+11,2.021559272976424e+08,-1.862361827418903e+01,2.412988533605112e+04,3.858130794418013e+02,2.468940941013199e+04,2.632796098439102e+07,1.720251293470813e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279377353279045e+11,2.066010156483096e+08,-1.908341153723276e+01,2.412988497679872e+04,3.844163801561760e+02,2.470045140894466e+04,2.642315874550110e+07,1.699480492514016e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279378044002045e+11,2.110480846101415e+08,-1.954320479334748e+01,2.412988460878499e+04,3.830600552074240e+02,2.471141598785015e+04,2.652059166561383e+07,1.679128594947538e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279378732319501e+11,2.154971201461606e+08,-2.000299804236625e+01,2.412988423200993e+04,3.817434523050005e+02,2.472230203096696e+04,2.662024272975108e+07,1.659197731006526e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279379418302315e+11,2.199481080244755e+08,-2.046279128412213e+01,2.412988384647355e+04,3.804659077997186e+02,2.473310848842490e+04,2.672209420956580e+07,1.639688473615458e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279380102020203e+11,2.244010338301119e+08,-2.092258451844817e+01,2.412988345217584e+04,3.792267479017913e+02,2.474383437569861e+04,2.682612839460340e+07,1.620600024374985e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279380783541613e+11,2.288558829767043e+08,-2.138237774517741e+01,2.412988304911680e+04,3.780252898660800e+02,2.475447877293390e+04,2.693232754826769e+07,1.601930384213440e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279381462933801e+11,2.333126407180786e+08,-2.184217096414293e+01,2.412988263729643e+04,3.768608431538373e+02,2.476504082411516e+04,2.704067388355503e+07,1.583676507652127e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279382140262769e+11,2.377712921596546e+08,-2.230196417517776e+01,2.412988221671474e+04,3.757327105636360e+02,2.477551973619143e+04,2.715114876722880e+07,1.565834443747989e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279382815593240e+11,2.422318222696894e+08,-2.276175737811496e+01,2.412988178737172e+04,3.746401893307403e+02,2.478591477809088e+04,2.726373480891928e+07,1.548399463382971e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279383488988684e+11,2.466942158903528e+08,-2.322155057278759e+01,2.412988134926737e+04,3.735825721906280e+02,2.479622527971080e+04,2.737841307268879e+07,1.531366173537738e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279384160511290e+11,2.511584577485985e+08,-2.368134375902630e+01,2.412988090240170e+04,3.725591484100401e+02,2.480645063080541e+04,2.749516529718724e+07,1.514728620378306e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279384830221964e+11,2.556245324668365e+08,-2.414113693665952e+01,2.412988044677469e+04,3.715692047805302e+02,2.481659027984164e+04,2.761397292674863e+07,1.498480381524709e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279385498180327e+11,2.600924245733912e+08,-2.460093010552734e+01,2.412987998238637e+04,3.706120265769586e+02,2.482664373276216e+04,2.773481779339474e+07,1.482614648415609e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279386164444724e+11,2.645621185127338e+08,-2.506072326546279e+01,2.412987950923671e+04,3.696868984760326e+02,2.483661055174409e+04,2.785768037134665e+07,1.467124299636859e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279386829072181e+11,2.690335986554899e+08,-2.552051641629893e+01,2.412987902732573e+04,3.687931054363123e+02,2.484649035390244e+04,2.798254285600483e+07,1.452001966399594e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279387492118468e+11,2.735068493082098e+08,-2.598030955786882e+01,2.412987853665342e+04,3.679299335421175e+02,2.485628280992655e+04,2.810938581881557e+07,1.437240089853752e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279388153638067e+11,2.779818547228869e+08,-2.644010269000551e+01,2.412987803721979e+04,3.670966708062122e+02,2.486598764271578e+04,2.823819076356019e+07,1.422830972238804e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279388813684173e+11,2.824585991062246e+08,-2.689989581254206e+01,2.412987752902483e+04,3.662926079340445e+02,2.487560462596914e+04,2.836893921267396e+07,1.408766821823682e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279389472308707e+11,2.869370666286553e+08,-2.735968892531151e+01,2.412987701206855e+04,3.655170390481545e+02,2.488513358275864e+04,2.850161194697408e+07,1.395039792141013e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279390129562325e+11,2.914172414331025e+08,-2.781948202814692e+01,2.412987648635094e+04,3.647692623742409e+02,2.489457438409121e+04,2.863618998745212e+07,1.381642016321842e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279390785494432e+11,2.958991076434729e+08,-2.827927512088135e+01,2.412987595187201e+04,3.640485808889009e+02,2.490392694742704e+04,2.877265513107987e+07,1.368565636957679e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279391440153170e+11,3.003826493728837e+08,-2.873906820334785e+01,2.412987540863175e+04,3.633543029283496e+02,2.491319123521440e+04,2.891098874756967e+07,1.355802832203092e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279392093585451e+11,3.048678507316294e+08,-2.919886127537947e+01,2.412987485663016e+04,3.626857427596130e+02,2.492236725340652e+04,2.905117093519128e+07,1.343345837879970e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279392745836952e+11,3.093546958348819e+08,-2.965865433680926e+01,2.412987429586726e+04,3.620422211148552e+02,2.493145504997183e+04,2.919318413765375e+07,1.331186966789650e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279393396952136e+11,3.138431688101132e+08,-3.011844738747028e+01,2.412987372634302e+04,3.614230656888623e+02,2.494045471341750e+04,2.933700916726087e+07,1.319318624865051e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279394046974265e+11,3.183332538042642e+08,-3.057824042719559e+01,2.412987314805746e+04,3.608276116014429e+02,2.494936637128788e+04,2.948262781679521e+07,1.307733325038614e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279394695945409e+11,3.228249349906359e+08,-3.103803345581823e+01,2.412987256101059e+04,3.602552018243223e+02,2.495819018870857e+04,2.963002097126573e+07,1.296423698706894e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279395343906464e+11,3.273181965755215e+08,-3.149782647317126e+01,2.412987196520238e+04,3.597051875747252e+02,2.496692636689893e+04,2.977917059568455e+07,1.285382505295877e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279395990897161e+11,3.318130228045713e+08,-3.195761947908774e+01,2.412987136063285e+04,3.591769286755756e+02,2.497557514172618e+04,2.993005796756160e+07,1.274602640056079e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279396636956049e+11,3.363093979688980e+08,-3.241741247340071e+01,2.412987074730200e+04,3.586697938835161e+02,2.498413678225546e+04,3.008266499443141e+07,1.264077140580726e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279397282120675e+11,3.408073064109420e+08,-3.287720545594323e+01,2.412987012520983e+04,3.581831611871733e+02,2.499261158933213e+04,3.023697316796647e+07,1.253799190187333e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279397926427353e+11,3.453067325300309e+08,-3.333699842654836e+01,2.412986949435633e+04,3.577164180755830e+02,2.500099989416411e+04,3.039296465473675e+07,1.243762123831680e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279398569911335e+11,3.498076607877423e+08,-3.379679138504914e+01,2.412986885474151e+04,3.572689617753455e+02,2.500930205693669e+04,3.055062084703634e+07,1.233959429268963e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279399212606805e+11,3.543100757129987e+08,-3.425658433127864e+01,2.412986820636537e+04,3.568401994627857e+02,2.501751846546252e+04,3.070992427102170e+07,1.224384748983402e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279399854546884e+11,3.588139619069054e+08,-3.471637726506990e+01,2.412986754922790e+04,3.564295484485556e+02,2.502564953380913e+04,3.087085698742397e+07,1.215031881204293e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279400495763655e+11,3.633193040473653e+08,-3.517617018625598e+01,2.412986688332912e+04,3.560364363372802e+02,2.503369570100909e+04,3.103340073141428e+07,1.205894779983545e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279401136288187e+11,3.678260868934627e+08,-3.563596309466993e+01,2.412986620866901e+04,3.556603011627540e+02,2.504165742976428e+04,3.119753879577420e+07,1.196967554799720e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279401776150533e+11,3.723342952895952e+08,-3.609575599014481e+01,2.412986552524758e+04,3.553005914998366e+02,2.504953520517008e+04,3.136325287302626e+07,1.188244469758835e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279402415379776e+11,3.768439141694015e+08,-3.655554887251367e+01,2.412986483306484e+04,3.549567665547136e+02,2.505732953350033e+04,3.153052606628715e+07,1.179719942022237e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279403054004025e+11,3.813549285594660e+08,-3.701534174160956e+01,2.412986413212076e+04,3.546282962341973e+02,2.506504094099408e+04,3.169934042912725e+07,1.171388540238900e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279403692050454e+11,3.858673235828061e+08,-3.747513459726554e+01,2.412986342241537e+04,3.543146611948738e+02,2.507266997267655e+04,3.186967942047345e+07,1.163244982351454e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279404329545306e+11,3.903810844621452e+08,-3.793492743931466e+01,2.412986270394866e+04,3.540153528741663e+02,2.508021719122316e+04,3.204152609170285e+07,1.155284133334826e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279404966513918e+11,3.948961965229914e+08,-3.839472026758997e+01,2.412986197672063e+04,3.537298735032646e+02,2.508768317584206e+04,3.221486304044243e+07,1.147501002652152e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279405602980742e+11,3.994126451965219e+08,-3.885451308192452e+01,2.412986124073128e+04,3.534577361037738e+02,2.509506852119708e+04,3.238967388740471e+07,1.139890741498570e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279406238969369e+11,4.039304160222627e+08,-3.931430588215139e+01,2.412986049598060e+04,3.531984644684908e+02,2.510237383635374e+04,3.256594188821556e+07,1.132448639856938e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279406874502535e+11,4.084494946505849e+08,-3.977409866810360e+01,2.412985974246861e+04,3.529515931279577e+02,2.510959974376329e+04,3.274365107155963e+07,1.125170123645352e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279407509602146e+11,4.129698668450381e+08,-4.023389143961423e+01,2.412985898019530e+04,3.527166673030624e+02,2.511674687828188e+04,3.292278440987386e+07,1.118050751601308e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279408144289305e+11,4.174915184844885e+08,-4.069368419651632e+01,2.412985820916067e+04,3.524932428447221e+02,2.512381588620369e+04,3.310332634187431e+07,1.111086212048907e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279408778584322e+11,4.220144355650954e+08,-4.115347693864293e+01,2.412985742936473e+04,3.522808861625452e+02,2.513080742435214e+04,3.328526036108977e+07,1.104272319808862e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279409412506733e+11,4.265386042021249e+08,-4.161326966582710e+01,2.412985664080746e+04,3.520791741418748e+02,2.513772215918455e+04,3.346857089681124e+07,1.097605012987871e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279410046075333e+11,4.310640106316112e+08,-4.207306237790190e+01,2.412985584348888e+04,3.518876940507917e+02,2.514456076593021e+04,3.365324204887504e+07,1.091080349630585e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279410679308174e+11,4.355906412118511e+08,-4.253285507470038e+01,2.412985503740898e+04,3.517060434381702e+02,2.515132392776237e+04,3.383925851716739e+07,1.084694504710444e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279411312222590e+11,4.401184824247727e+08,-4.299264775605559e+01,2.412985422256776e+04,3.515338300229766e+02,2.515801233500658e+04,3.402660491332363e+07,1.078443766842630e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279411944835228e+11,4.446475208771464e+08,-4.345244042180057e+01,2.412985339896523e+04,3.513706715756513e+02,2.516462668436546e+04,3.421526563141150e+07,1.072324535057688e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279412577162047e+11,4.491777433016648e+08,-4.391223307176841e+01,2.412985256660137e+04,3.512161957928196e+02,2.517116767818919e+04,3.440522581977802e+07,1.066333315763475e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279413209218347e+11,4.537091365579050e+08,-4.437202570579213e+01,2.412985172547621e+04,3.510700401651109e+02,2.517763602376073e+04,3.459647048721186e+07,1.060466719644991e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279413841018791e+11,4.582416876331405e+08,-4.483181832370479e+01,2.412985087558972e+04,3.509318518397405e+02,2.518403243262166e+04,3.478898505471881e+07,1.054721458478103e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279414472577406e+11,4.627753836430580e+08,-4.529161092533947e+01,2.412985001694192e+04,3.508012874775882e+02,2.519035761991863e+04,3.498275466038319e+07,1.049094342387356e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279415103907616e+11,4.673102118323528e+08,-4.575140351052919e+01,2.412984914953281e+04,3.506780131058027e+02,2.519661230378062e+04,3.517776485781622e+07,1.043582276687058e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279415735022241e+11,4.718461595752001e+08,-4.621119607910703e+01,2.412984827336238e+04,3.505617039664748e+02,2.520279720472415e+04,3.537400171379393e+07,1.038182259233394e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279416365933543e+11,4.763832143756465e+08,-4.667098863090601e+01,2.412984738843063e+04,3.504520443617914e+02,2.520891304508283e+04,3.557145060506095e+07,1.032891377305283e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279416996653209e+11,4.809213638678769e+08,-4.713078116575921e+01,2.412984649473757e+04,3.503487274964122e+02,2.521496054846535e+04,3.577009795709423e+07,1.027706805176846e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279417627192388e+11,4.854605958164021e+08,-4.759057368349968e+01,2.412984559228320e+04,3.502514553166133e+02,2.522094043923038e+04,3.596992929601030e+07,1.022625801251535e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279418257561696e+11,4.900008981161521e+08,-4.805036618396048e+01,2.412984468106751e+04,3.501599383486259e+02,2.522685344200429e+04,3.617093151014715e+07,1.017645705546274e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279418887771241e+11,4.945422587924702e+08,-4.851015866697465e+01,2.412984376109051e+04,3.500738955340615e+02,2.523270028120299e+04,3.637309088532419e+07,1.012763937068063e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279419517830631e+11,4.990846660010474e+08,-4.896995113237526e+01,2.412984283235219e+04,3.499930540646546e+02,2.523848168058613e+04,3.657639428692064e+07,1.007977991375361e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279420147749006e+11,5.036281080277614e+08,-4.942974357999535e+01,2.412984189485257e+04,3.499171492166189e+02,2.524419836284014e+04,3.678082837825429e+07,1.003285438064342e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279420777534980e+11,5.081725732884372e+08,-4.988953600966797e+01,2.412984094859162e+04,3.498459241824900e+02,2.524985104916100e+04,3.698638001299791e+07,9.986839190553512e+06
