t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
2.34000000e+03,2.279399976696123e+11,3.259412743799809e+07,2.279046700559116e+11,5.650307657236867e+07,-3.450437799240653e+00,2.412989227627449e+04,4.491053475819460e+02,2.416172831320190e+04,4.265768578128852e+07,2.632908084367219e+07
2.52000000e+03,2.279399970071521e+11,3.693750804155172e+07,2.279047505375574e+11,6.085240164941157e+07,-3.910231197284463e+00,2.412989220614597e+04,4.451329054066856e+02,2.416410841207445e+04,4.259384653764041e+07,2.652371665901277e+07
2.70000000e+03,2.279399962619290e+11,4.128088863169371e+07,2.279048303034743e+11,6.520215615812708e+07,-4.370024593908506e+00,2.412989212725613e+04,4.411528186952381e+02,2.416649977493383e+04,4.253083211027040e+07,2.672072675151763e+07
2.88000000e+03,2.279399954339432e+11,4.562426920684700e+07,2.279049093522968e+11,6.955234212357211e+07,-4.829817988945837e+00,2.412989203960495e+04,4.371652079481960e+02,2.416890237415073e+04,4.246864489942815e+07,2.692011153059219e+07
3.06000000e+03,2.279399945231946e+11,4.996764976543456e+07,2.279049876826815e+11,7.390296156567617e+07,-5.289611382229506e+00,2.412989194319245e+04,4.331701954922725e+02,2.417131618036958e+04,4.240728759255467e+07,2.712186876373301e+07
3.24000000e+03,2.279399935296831e+11,5.431103030587935e+07,2.279050652933073e+11,7.825401649892756e+07,-5.749404773592568e+00,2.412989183801861e+04,4.291679054703168e+02,2.417374116249288e+04,4.234676232399616e+07,2.732599337394645e+07
3.42000000e+03,2.279399924534089e+11,5.865441082660432e+07,2.279051421828757e+11,8.260550893205999e+07,-6.209198162868077e+00,2.412989172408344e+04,4.251584638257529e+02,2.417617728767005e+04,4.228707218315169e+07,2.753247722700219e+07
3.60000000e+03,2.279399912943718e+11,6.299779132603244e+07,2.279052183501106e+11,8.695744086773498e+07,-6.668991549889086e+00,2.412989160138694e+04,4.211419982926248e+02,2.417862452128183e+04,4.222821876240758e+07,2.774130890751768e+07
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.279052937937595e+11,9.130981430222222e+07,-7.128784934488648e+00,2.412989146992911e+04,4.171186383746318e+02,2.418108282693234e+04,4.217020508036409e+07,2.795247348462985e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.279053685125932e+11,9.566263122507976e+07,-7.588578316499818e+00,2.412989132970995e+04,4.130885153361751e+02,2.418355216643254e+04,4.211303346232137e+07,2.816595226587918e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.279054425054061e+11,1.000158936188297e+08,-8.048371695755648e+00,2.412989118072946e+04,4.090517621803515e+02,2.418603249979340e+04,4.205670618324747e+07,2.838172254065229e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.279055157710169e+11,1.043696034586334e+08,-8.508165072089193e+00,2.412989102298764e+04,4.050085136364301e+02,2.418852378521161e+04,4.200122549198743e+07,2.859975731175135e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.279055883082685e+11,1.087237627119626e+08,-8.967958445333505e+00,2.412989085648449e+04,4.009589061364792e+02,2.419102597906314e+04,4.194659392307212e+07,2.882002501650245e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.279056601160294e+11,1.130783733382732e+08,-9.427751815321638e+00,2.412989068122001e+04,3.969030777992945e+02,2.419353903589223e+04,4.189281364734671e+07,2.904248923623978e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279057311931919e+11,1.174334372886740e+08,-9.887545181886646e+00,2.412989049719419e+04,3.928411684096802e+02,2.419606290840256e+04,4.183988712072837e+07,2.926710839557059e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279058015386739e+11,1.217889565055931e+08,-1.034733854486158e+01,2.412989030440705e+04,3.887733193985849e+02,2.419859754744885e+04,4.178781629513638e+07,2.949383545086911e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279058711514195e+11,1.261449329224463e+08,-1.080713190407950e+01,2.412989010285858e+04,3.846996738176977e+02,2.420114290203184e+04,4.173660341885410e+07,2.972261756906880e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279059400303982e+11,1.305013684633022e+08,-1.126692525937345e+01,2.412988989254877e+04,3.806203763212808e+02,2.420369891928839e+04,4.168625089956319e+07,2.995339579701757e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279060081746058e+11,1.348582650425455e+08,-1.172671861057649e+01,2.412988967347764e+04,3.765355731379487e+02,2.420626554448889e+04,4.163676048632731e+07,3.018610472254673e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279060755830645e+11,1.392156245645418e+08,-1.218651195752167e+01,2.412988944564518e+04,3.724454120500549e+02,2.420884272102893e+04,4.158813497981155e+07,3.042067212763216e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279061422548233e+11,1.435734489232977e+08,-1.264630530004204e+01,2.412988920905139e+04,3.683500423649330e+02,2.421143039042711e+04,4.154037591560844e+07,3.065701863543079e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279062081889583e+11,1.479317400021245e+08,-1.310609863797067e+01,2.412988896369626e+04,3.642496148907062e+02,2.421402849232022e+04,4.149348538866536e+07,3.089505735202423e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279062733845725e+11,1.522904996732991e+08,-1.356589197114060e+01,2.412988870957981e+04,3.601442819087786e+02,2.421663696445982e+04,4.144746579043773e+07,3.113469350479338e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279063378407969e+11,1.566497297977236e+08,-1.402568529938488e+01,2.412988844670203e+04,3.560341971439872e+02,2.421925574271143e+04,4.140231872101030e+07,3.137582407892885e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279064015567902e+11,1.610094322245860e+08,-1.448547862253657e+01,2.412988817506292e+04,3.519195157392933e+02,2.422188476105083e+04,4.135804655631302e+07,3.161833745437945e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279064645317389e+11,1.653696087910201e+08,-1.494527194042872e+01,2.412988789466248e+04,3.478003942224744e+02,2.422452395156506e+04,4.131465080209392e+07,3.186211304573741e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279065267648582e+11,1.697302613217661e+08,-1.540506525289439e+01,2.412988760550071e+04,3.436769904774850e+02,2.422717324445200e+04,4.127213372766848e+07,3.210702094705117e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279065882553932e+11,1.740913916288292e+08,-1.586485855976663e+01,2.412988730757761e+04,3.395494637115521e+02,2.422983256802179e+04,4.123049681811603e+07,3.235292158514596e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279066490026127e+11,1.784530015111384e+08,-1.632465186087850e+01,2.412988700089318e+04,3.354179744260231e+02,2.423250184869566e+04,4.118974252644680e+07,3.259966538602738e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279067090058197e+11,1.828150927542118e+08,-1.678444515606304e+01,2.412988668544743e+04,3.312826843797098e+02,2.423518101101242e+04,4.114987209926470e+07,3.284709245283913e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279067682643445e+11,1.871776671298137e+08,-1.724423844515331e+01,2.412988636124034e+04,3.271437565560464e+02,2.423786997763007e+04,4.111088775129440e+07,3.309503226688883e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279068267775474e+11,1.915407263956202e+08,-1.770403172798236e+01,2.412988602827193e+04,3.230013551300395e+02,2.424056866932925e+04,4.107279097188612e+07,3.334330340992632e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279068845448180e+11,1.959042722948776e+08,-1.816382500438325e+01,2.412988568654219e+04,3.188556454313750e+02,2.424327700501923e+04,4.103558326226431e+07,3.359171331534793e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279069415655756e+11,2.002683065560683e+08,-1.862361827418903e+01,2.412988533605112e+04,3.147067939095766e+02,2.424599490174272e+04,4.099926662120830e+07,3.384005805203605e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279069978392697e+11,2.046328308925737e+08,-1.908341153723276e+01,2.412988497679872e+04,3.105549680955388e+02,2.424872227468391e+04,4.096384299652085e+07,3.408812214662428e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279070533653803e+11,2.089978470023434e+08,-1.954320479334748e+01,2.412988460878499e+04,3.064003365647980e+02,2.425145903717531e+04,4.092931305465625e+07,3.433567844936192e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279071081434174e+11,2.133633565675606e+08,-2.000299804236625e+01,2.412988423200993e+04,3.022430688994183e+02,2.425420510070631e+04,4.089567911082697e+07,3.458248804996028e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279071621729218e+11,2.177293612543113e+08,-2.046279128412213e+01,2.412988384647355e+04,2.980833356494034e+02,2.425696037493218e+04,4.086294247959466e+07,3.482830024860960e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279072154534654e+11,2.220958627122543e+08,-2.092258451844817e+01,2.412988345217584e+04,2.939213082914231e+02,2.425972476768513e+04,4.083110469027347e+07,3.507285258892614e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279072679846505e+11,2.264628625742954e+08,-2.138237774517741e+01,2.412988304911680e+04,2.897571591901676e+02,2.426249818498475e+04,4.080016735897051e+07,3.531587095901611e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279073197661109e+11,2.308303624562642e+08,-2.184217096414293e+01,2.412988263729643e+04,2.855910615589311e+02,2.426528053104851e+04,4.077013141695690e+07,3.555706976624121e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279073707975110e+11,2.351983639565818e+08,-2.230196417517776e+01,2.412988221671474e+04,2.814231894126550e+02,2.426807170830872e+04,4.074099851062214e+07,3.579615219342907e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279074210785478e+11,2.395668686559549e+08,-2.276175737811496e+01,2.412988178737172e+04,2.772537175332365e+02,2.427087161742089e+04,4.071277029542872e+07,3.603281053976866e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279074706089490e+11,2.439358781170467e+08,-2.322155057278759e+01,2.412988134926737e+04,2.730828214217607e+02,2.427368015728193e+04,4.068544746908958e+07,3.626672665561176e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279075193884741e+11,2.483053938841650e+08,-2.368134375902630e+01,2.412988090240170e+04,2.689106772537006e+02,2.427649722504730e+04,4.065903192155515e+07,3.649757247397115e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279075674169141e+11,2.526754174829458e+08,-2.414113693665952e+01,2.412988044677469e+04,2.647374618433903e+02,2.427932271614070e+04,4.063352437733573e+07,3.672501064340999e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279076146940923e+11,2.570459504200523e+08,-2.460093010552734e+01,2.412987998238637e+04,2.605633525919906e+02,2.428215652427773e+04,4.060892626362112e+07,3.694869526795483e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279076612198636e+11,2.614169941828640e+08,-2.506072326546279e+01,2.412987950923671e+04,2.563885274471069e+02,2.428499854148050e+04,4.058523880787773e+07,3.716827275619922e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279077069941154e+11,2.657885502391706e+08,-2.552051641629893e+01,2.412987902732573e+04,2.522131648537885e+02,2.428784865809963e+04,4.056246263630550e+07,3.738338278166523e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279077520167669e+11,2.701606200368760e+08,-2.598030955786882e+01,2.412987853665342e+04,2.480374437147497e+02,2.429070676282994e+04,4.054059962124976e+07,3.759365935573488e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279077962877699e+11,2.745332050037020e+08,-2.644010269000551e+01,2.412987803721979e+04,2.438615433395914e+02,2.429357274273490e+04,4.051964992123564e+07,3.779873201289965e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279078398071082e+11,2.789063065469030e+08,-2.689989581254206e+01,2.412987752902483e+04,2.396856434019215e+02,2.429644648326503e+04,4.049961508322796e+07,3.799822710680316e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279078825747979e+11,2.832799260529605e+08,-2.735968892531151e+01,2.412987701206855e+04,2.355099238906456e+02,2.429932786828303e+04,4.048049576638932e+07,3.819176921296504e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279079245908877e+11,2.876540648873178e+08,-2.781948202814692e+01,2.412987648635094e+04,2.313345650647017e+02,2.430221678008467e+04,4.046229312618900e+07,3.837898263403537e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279079658554591e+11,2.920287243940882e+08,-2.827927512088135e+01,2.412987595187201e+04,2.271597474052289e+02,2.430511309942431e+04,4.044500790788711e+07,3.855949300024761e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279080063686255e+11,2.964039058957875e+08,-2.873906820334785e+01,2.412987540863175e+04,2.229856515673125e+02,2.430801670553979e+04,4.042864073076145e+07,3.873292895731464e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279080461305331e+11,3.007796106930560e+08,-2.919886127537947e+01,2.412987485663016e+04,2.188124583341250e+02,2.431092747617725e+04,4.041319248983867e+07,3.889892392938284e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279080851413610e+11,3.051558400643983e+08,-2.965865433680926e+01,2.412987429586726e+04,2.146403485695339e+02,2.431384528761680e+04,4.039866417461488e+07,3.905711794697842e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279081234013202e+11,3.095325952659213e+08,-3.011844738747028e+01,2.412987372634302e+04,2.104695031688814e+02,2.431677001470161e+04,4.038505593421644e+07,3.920715952444831e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279081609106542e+11,3.139098775310696e+08,-3.057824042719559e+01,2.412987314805746e+04,2.063001030111219e+02,2.431970153086452e+04,4.037236890698827e+07,3.934870757147609e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279081976696398e+11,3.182876880703889e+08,-3.103803345581823e+01,2.412987256101059e+04,2.021323289105231e+02,2.432263970815804e+04,4.036060367603417e+07,3.948143331988074e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279082336785859e+11,3.226660280712683e+08,-3.149782647317126e+01,2.412987196520238e+04,1.979663615708932e+02,2.432558441728113e+04,4.034976028123219e+07,3.960502225009327e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279082689378340e+11,3.270448986977028e+08,-3.195761947908774e+01,2.412987136063285e+04,1.938023815352349e+02,2.432853552761186e+04,4.033983973904731e+07,3.971917599429582e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279083034477580e+11,3.314243010900620e+08,-3.241741247340071e+01,2.412987074730200e+04,1.896405691372807e+02,2.433149290723791e+04,4.033084252265866e+07,3.982361419721931e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279083372087643e+11,3.358042363648543e+08,-3.287720545594323e+01,2.412987012520983e+04,1.854811044533095e+02,2.433445642298803e+04,4.032276875618874e+07,3.991807631273976e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279083702212917e+11,3.401847056145083e+08,-3.333699842654836e+01,2.412986949435633e+04,1.813241672560974e+02,2.433742594046337e+04,4.031561899459862e+07,4.000232331567898e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279084024858114e+11,3.445657099071509e+08,-3.379679138504914e+01,2.412986885474151e+04,1.771699369680854e+02,2.434040132406858e+04,4.030939358664050e+07,4.007613930662133e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279084340028265e+11,3.489472502863997e+08,-3.425658433127864e+01,2.412986820636537e+04,1.730185926059836e+02,2.434338243705176e+04,4.030409260956273e+07,4.013933299143798e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279084647728728e+11,3.533293277711536e+08,-3.471637726506990e+01,2.412986754922790e+04,1.688703127421193e+02,2.434636914153143e+04,4.029971684462100e+07,4.019173901333466e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279084947965176e+11,3.577119433553948e+08,-3.517617018625598e+01,2.412986688332912e+04,1.647252754527088e+02,2.434936129853418e+04,4.029626596884651e+07,4.023321912285988e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279085240743610e+11,3.620950980079935e+08,-3.563596309466993e+01,2.412986620866901e+04,1.605836582702699e+02,2.435235876803062e+04,4.029374049324673e+07,4.026366316680884e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279085526070343e+11,3.664787926725200e+08,-3.609575599014481e+01,2.412986552524758e+04,1.564456381361621e+02,2.435536140897087e+04,4.029214003243650e+07,4.028298988549860e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279085803951988e+11,3.708630282670673e+08,-3.655554887251367e+01,2.412986483306484e+04,1.523113913570356e+02,2.435836907931855e+04,4.029146525632251e+07,4.029114750574524e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279086074395535e+11,3.752478056840861e+08,-3.701534174160956e+01,2.412986413212076e+04,1.481810935554641e+02,2.436138163609085e+04,4.029171606839821e+07,4.028811411409490e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279086337408230e+11,3.796331257901934e+08,-3.747513459726554e+01,2.412986342241537e+04,1.440549196242108e+02,2.436439893539392e+04,4.029289224331453e+07,4.027389782718661e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279086592997650e+11,3.840189894260328e+08,-3.793492743931466e+01,2.412986270394866e+04,1.399330436802181e+02,2.436742083246194e+04,4.029499376520883e+07,4.024853672562194e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279086841171693e+11,3.884053974061163e+08,-3.839472026758997e+01,2.412986197672063e+04,1.358156390218501e+02,2.437044718169258e+04,4.029802056751161e+07,4.021209857604402e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279087081938557e+11,3.927923505186669e+08,-3.885451308192452e+01,2.412986124073128e+04,1.317028780800142e+02,2.437347783668945e+04,4.030197250689837e+07,4.016468033714294e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279087315306761e+11,3.971798495255011e+08,-3.931430588215139e+01,2.412986049598060e+04,1.275949323755547e+02,2.437651265029867e+04,4.030684979262532e+07,4.010640745472609e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279087541285126e+11,4.015678951618697e+08,-3.977409866810360e+01,2.412985974246861e+04,1.234919724774396e+02,2.437955147464719e+04,4.031265133463378e+07,4.003743296026628e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279087759882775e+11,4.059564881363494e+08,-4.023389143961423e+01,2.412985898019530e+04,1.193941679539882e+02,2.438259416118601e+04,4.031937763127637e+07,3.995793638232134e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279087971109138e+11,4.103456291307234e+08,-4.069368419651632e+01,2.412985820916067e+04,1.153016873339408e+02,2.438564056072781e+04,4.032702794691223e+07,3.986812248647164e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279088174973952e+11,4.147353187998639e+08,-4.115347693864293e+01,2.412985742936473e+04,1.112146980641408e+02,2.438869052348600e+04,4.033560217180955e+07,3.976821986104254e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279088371487252e+11,4.191255577716266e+08,-4.161326966582710e+01,2.412985664080746e+04,1.071333664658027e+02,2.439174389911756e+04,4.034509971700487e+07,3.965847936821332e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279088560659369e+11,4.235163466467660e+08,-4.207306237790190e+01,2.412985584348888e+04,1.030578576938263e+02,2.439480053676314e+04,4.035552007360115e+07,3.953917247835121e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279088742500934e+11,4.279076859988350e+08,-4.253285507470038e+01,2.412985503740898e+04,9.898833569566762e+01,2.439786028508819e+04,4.036686287772056e+07,3.941058950974052e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279088917022868e+11,4.322995763741061e+08,-4.299264775605559e+01,2.412985422256776e+04,9.492496317284446e+01,2.440092299232311e+04,4.037912783247568e+07,3.927303779524615e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279089084236384e+11,4.366920182914976e+08,-4.345244042180057e+01,2.412985339896523e+04,9.086790154013745e+01,2.440398850630575e+04,4.039231376046058e+07,3.912683979511457e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279089244152988e+11,4.410850122425073e+08,-4.391223307176841e+01,2.412985256660137e+04,8.681731088988116e+01,2.440705667452035e+04,4.040642065540338e+07,3.897233117923748e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279089396784465e+11,4.454785586911512e+08,-4.437202570579213e+01,2.412985172547621e+04,8.277334994768684e+01,2.441012734414431e+04,4.042144735860055e+07,3.880985889877548e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279089542142898e+11,4.498726580739124e+08,-4.483181832370479e+01,2.412985087558972e+04,7.873617604354790e+01,2.441320036208306e+04,4.043739332440891e+07,3.863977926317919e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279089680240645e+11,4.542673107996954e+08,-4.529161092533947e+01,2.412985001694192e+04,7.470594506936834e+01,2.441627557501678e+04,4.045425816569997e+07,3.846245604679652e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279089811090341e+11,4.586625172497868e+08,-4.575140351052919e+01,2.412984914953281e+04,7.068281144556764e+01,2.441935282944015e+04,4.047204052655946e+07,3.827825863609610e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279089934704893e+11,4.630582777778358e+08,-4.621119607910703e+01,2.412984827336238e+04,6.666692808711306e+01,2.442243197170297e+04,4.049073975497828e+07,3.808756023557292e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279090051097494e+11,4.674545927098212e+08,-4.667098863090601e+01,2.412984738843063e+04,6.265844636695858e+01,2.442551284805440e+04,4.051035493078990e+07,3.789073614191256e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279090160281598e+11,4.718514623440393e+08,-4.713078116575921e+01,2.412984649473757e+04,5.865751608672515e+01,2.442859530468077e+04,4.053088548740173e+07,3.768816210420897e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279090262270948e+11,4.762488869511036e+08,-4.759057368349968e+01,2.412984559228320e+04,5.466428544189317e+01,2.443167918774984e+04,4.055233017677376e+07,3.748021277167482e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279090357079509e+11,4.806468667739223e+08,-4.805036618396048e+01,2.412984468106751e+04,5.067890098993401e+01,2.443476434345158e+04,4.057468804055026e+07,3.726726024805404e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279090444721544e+11,4.850454020277410e+08,-4.851015866697465e+01,2.412984376109051e+04,4.670150761975007e+01,2.443785061803987e+04,4.059795798331367e+07,3.704967273926604e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279090525211567e+11,4.894444929001315e+08,-4.896995113237526e+01,2.412984283235219e+04,4.273224852529751e+01,2.444093785787087e+04,4.062213878614420e+07,3.682781332086124e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279090598564348e+11,4.938441395510278e+08,-4.942974357999535e+01,2.412984189485257e+04,3.877126517263623e+01,2.444402590944674e+04,4.064722972637437e+07,3.660203881240349e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279090664794912e+11,4.982443421127443e+08,-4.988953600966797e+01,2.412984094859162e+04,3.481869727537754e+01,2.444711461945438e+04,4.067322932589151e+07,3.637269876545465e+07
