t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
1.98000000e+03,2.279399987462443e+11,2.390736619696403e+07,2.279842351785081e+11,4.778901598634147e+07,-2.530850999561517e+00,2.412989239024753e+04,5.249373893370781e+02,2.414398239426500e+04,5.027121577838442e+07,2.269188881559287e+07
2.16000000e+03,2.279399982493097e+11,2.825074682260985e+07,2.279843298671626e+11,5.213506298412360e+07,-2.990644399944022e+00,2.412989233764168e+04,5.271582118150187e+02,2.414542789184037e+04,5.035625980899850e+07,2.257552531419843e+07
2.34000000e+03,2.279399976696123e+11,3.259412743799809e+07,2.279844249548599e+11,5.648136952605678e+07,-3.450437799240653e+00,2.412989227627449e+04,5.293711888681331e+02,2.414686621839946e+04,5.044188743970618e+07,2.246054095871814e+07
2.52000000e+03,2.279399970071521e+11,3.693750804155172e+07,2.279845204401848e+11,6.082793432258694e+07,-3.910231197284463e+00,2.412989220614597e+04,5.315762906282274e+02,2.414829738767611e+04,5.052809679290111e+07,2.234691749486120e+07
2.70000000e+03,2.279399962619290e+11,4.128088863169371e+07,2.279846163217172e+11,6.517475608667259e+07,-4.370024593908506e+00,2.412989212725613e+04,5.337734881230917e+02,2.414972141385218e+04,5.061488548646671e+07,2.223463683957801e+07
2.88000000e+03,2.279399954339432e+11,4.562426920684700e+07,2.279847125980319e+11,6.952183353386524e+07,-4.829817988945837e+00,2.412989203960495e+04,5.359627532716141e+02,2.415113831155049e+04,5.070225184813410e+07,2.212368108551762e+07
3.06000000e+03,2.279399945231946e+11,4.996764976543456e+07,2.279848092676984e+11,7.386916538238651e+07,-5.289611382229506e+00,2.412989194319245e+04,5.381440588756203e+02,2.415254809582466e+04,5.079019376393296e+07,2.201403250527165e+07
3.24000000e+03,2.279399935296831e+11,5.431103030587935e+07,2.279849063292825e+11,7.821675035320662e+07,-5.749404773592568e+00,2.412989183801861e+04,5.403173786153760e+02,2.415395078215202e+04,5.087870883665739e+07,2.190567355480188e+07
3.42000000e+03,2.279399924534089e+11,5.865441082660432e+07,2.279850037813430e+11,8.256458717011848e+07,-6.209198162868077e+00,2.412989172408344e+04,5.424826870415911e+02,2.415534638642399e+04,5.096779565388293e+07,2.179858687682129e+07
3.60000000e+03,2.279399912943718e+11,6.299779132603244e+07,2.279851016224365e+11,8.691267455981283e+07,-6.668991549889086e+00,2.412989160138694e+04,5.446399595716123e+02,2.415673492493992e+04,5.105745136642495e+07,2.169275530318975e+07
3.78000000e+03,2.279399900525719e+11,6.734117180258667e+07,2.279851998511142e+11,9.126101125194953e+07,-7.128784934488648e+00,2.412989146992911e+04,5.467891724798770e+02,2.415811641439689e+04,5.114767449968429e+07,2.158816185750654e+07
3.96000000e+03,2.279399887280092e+11,7.168455225468998e+07,2.279852984659233e+11,9.560959597923003e+07,-7.588578316499818e+00,2.412989132970995e+04,5.489303028924277e+02,2.415949087188214e+04,5.123846291569666e+07,2.148478975703069e+07
4.14000000e+03,2.279399873206837e+11,7.602793268076532e+07,2.279853974654067e+11,9.995842747746485e+07,-8.048371695755648e+00,2.412989118072946e+04,5.510633287800143e+02,2.416085831486496e+04,5.132981424810002e+07,2.138262241429863e+07
4.32000000e+03,2.279399858305954e+11,8.037131307923566e+07,2.279854968481043e+11,1.043075044856447e+08,-8.508165072089193e+00,2.412989102298764e+04,5.531882289511781e+02,2.416221876118862e+04,5.142172673040940e+07,2.128164343839594e+07
4.50000000e+03,2.279399842577443e+11,8.471469344852394e+07,2.279855966125513e+11,1.086568257460032e+08,-8.967958445333505e+00,2.412989085648449e+04,5.553049830458930e+02,2.416357222906251e+04,5.151419821384680e+07,2.118183663607875e+07
4.68000000e+03,2.279399826021304e+11,8.905807378705314e+07,2.279856967572797e+11,1.130063900040850e+08,-9.427751815321638e+00,2.412989068122001e+04,5.574135715264812e+02,2.416491873705309e+04,5.160722670937116e+07,2.108318601250531e+07
4.86000000e+03,2.279399808637536e+11,9.340145409324621e+07,2.279857972808177e+11,1.173561960088063e+08,-9.887545181886646e+00,2.412989049719419e+04,5.595139756723486e+02,2.416625830407723e+04,5.170081000102334e+07,2.098567577170141e+07
5.04000000e+03,2.279399790426141e+11,9.774483436552611e+07,2.279858981816909e+11,1.217062425125231e+08,-1.034733854486158e+01,2.412989030440705e+04,5.616061775717139e+02,2.416759094939332e+04,5.179494582041723e+07,2.088929031681825e+07
5.22000000e+03,2.279399771387118e+11,1.020882146023158e+08,2.279859994584208e+11,1.260565282710846e+08,-1.080713190407950e+01,2.412989010285858e+04,5.636901601144785e+02,2.416891669259390e+04,5.188963271648101e+07,2.079401425024115e+07
5.40000000e+03,2.279399751520466e+11,1.064315948020383e+08,2.279861011095272e+11,1.304070520438978e+08,-1.126692525937345e+01,2.412988989254877e+04,5.657659069847331e+02,2.417023555359762e+04,5.198486803077179e+07,2.069983237330376e+07
5.58000000e+03,2.279399730826187e+11,1.107749749631164e+08,2.279862031335256e+11,1.347578125939828e+08,-1.172671861057649e+01,2.412988967347764e+04,5.678334026531919e+02,2.417154755264152e+04,5.208065008353007e+07,2.060672968611221e+07
5.76000000e+03,2.279399709304279e+11,1.151183550839733e+08,2.279863055289298e+11,1.391088086880319e+08,-1.218651195752167e+01,2.412988944564518e+04,5.698926323691022e+02,2.417285271027313e+04,5.217697665759572e+07,2.051469138686504e+07
5.94000000e+03,2.279399686954744e+11,1.194617351630318e+08,2.279864082942509e+11,1.434600390964622e+08,-1.264630530004204e+01,2.412988920905139e+04,5.719435821533001e+02,2.417415104734320e+04,5.227384557502746e+07,2.042370287123465e+07
6.12000000e+03,2.279399663777580e+11,1.238051151987149e+08,2.279865114279968e+11,1.478115025934702e+08,-1.310609863797067e+01,2.412988896369626e+04,5.739862387900071e+02,2.417544258499747e+04,5.237125488758088e+07,2.033374973160878e+07
6.30000000e+03,2.279399639772788e+11,1.281484951894455e+08,2.279866149286736e+11,1.521631979570848e+08,-1.356589197114060e+01,2.412988870957981e+04,5.760205898188715e+02,2.417672734466998e+04,5.246920263461557e+07,2.024481775596981e+07
6.48000000e+03,2.279399614940369e+11,1.324918751336466e+08,2.279867187947856e+11,1.565151239692203e+08,-1.402568529938488e+01,2.412988844670203e+04,5.780466235274213e+02,2.417800534807473e+04,5.256768648454117e+07,2.015689292690600e+07
6.66000000e+03,2.279399589280321e+11,1.368352550297413e+08,2.279868230248344e+11,1.608672794157216e+08,-1.448547862253657e+01,2.412988817506292e+04,5.800643289431584e+02,2.417927661719892e+04,5.266670463434960e+07,2.006996142036715e+07
6.84000000e+03,2.279399562792646e+11,1.411786348761524e+08,2.279869276173200e+11,1.652196630864175e+08,-1.494527194042872e+01,2.412988789466248e+04,5.820736958257202e+02,2.418054117429569e+04,5.276625464239228e+07,1.998400960435478e+07
7.02000000e+03,2.279399535477342e+11,1.455220146713028e+08,2.279870325707405e+11,1.695722737751632e+08,-1.540506525289439e+01,2.412988760550071e+04,5.840747146576335e+02,2.418179904187586e+04,5.286633503141679e+07,1.989902403752350e+07
7.20000000e+03,2.279399507334411e+11,1.498653944136157e+08,2.279871378835927e+11,1.739251102798916e+08,-1.586485855976663e+01,2.412988730757761e+04,5.860673766384380e+02,2.418305024270209e+04,5.296694309179315e+07,1.981499146763506e+07
7.38000000e+03,2.279399478363852e+11,1.542087741015138e+08,2.279872435543716e+11,1.782781714026524e+08,-1.632465186087850e+01,2.412988700089318e+04,5.880516736745963e+02,2.418429479978072e+04,5.306807723516668e+07,1.973189883003003e+07
7.56000000e+03,2.279399448565664e+11,1.585521537334203e+08,2.279873495815709e+11,1.826314559496592e+08,-1.678444515606304e+01,2.412988668544743e+04,5.900275983718089e+02,2.418553273635487e+04,5.316973528779773e+07,1.964973324599042e+07
7.74000000e+03,2.279399417939849e+11,1.628955333077580e+08,2.279874559636825e+11,1.869849627313301e+08,-1.724423844515331e+01,2.412988636124034e+04,5.919951440274368e+02,2.418676407589762e+04,5.327191512620305e+07,1.956848202102563e+07
7.92000000e+03,2.279399386486406e+11,1.672389128229499e+08,2.279875626991982e+11,1.913386905623277e+08,-1.770403172798236e+01,2.412988602827193e+04,5.939543046228110e+02,2.418798884210581e+04,5.337461468684185e+07,1.948813264294146e+07
8.10000000e+03,2.279399354205335e+11,1.715822922774189e+08,2.279876697866081e+11,1.956926382616015e+08,-1.816382500438325e+01,2.412988568654219e+04,5.959050748131650e+02,2.418920705889182e+04,5.347783184791986e+07,1.940867278022900e+07
8.28000000e+03,2.279399321096636e+11,1.759256716695881e+08,2.279877772244012e+11,2.000468046524209e+08,-1.862361827418903e+01,2.412988533605112e+04,5.978474499211959e+02,2.419041875037760e+04,5.358156459662896e+07,1.933009028013696e+07
8.46000000e+03,2.279399287160309e+11,1.802690509978804e+08,2.279878850110663e+11,2.044011885624185e+08,-1.908341153723276e+01,2.412988497679872e+04,5.997814259276871e+02,2.419162394088776e+04,5.368581097950862e+07,1.925237316667934e+07
8.64000000e+03,2.279399252396354e+11,1.846124302607187e+08,2.279879931450909e+11,2.087557888236213e+08,-1.954320479334748e+01,2.412988460878499e+04,6.017069994634951e+02,2.419282265494308e+04,5.379056877040144e+07,1.917550963874100e+07
8.82000000e+03,2.279399216804772e+11,1.889558094565261e+08,2.279881016249627e+11,2.131106042724892e+08,-2.000299804236625e+01,2.412988423200993e+04,6.036241678023225e+02,2.419401491725425e+04,5.389583622265317e+07,1.909948806806597e+07
9.00000000e+03,2.279399180385562e+11,1.932991885837254e+08,2.279882104491680e+11,2.174656337499443e+08,-2.046279128412213e+01,2.412988384647355e+04,6.055329288505807e+02,2.419520075271441e+04,5.400161112274585e+07,1.902429699735394e+07
9.18000000e+03,2.279399143138723e+11,1.976425676407396e+08,2.279883196161937e+11,2.218208761014065e+08,-2.092258451844817e+01,2.412988345217584e+04,6.074332811405766e+02,2.419638018639393e+04,5.410789135695968e+07,1.894992513805334e+07
9.36000000e+03,2.279399105064257e+11,2.019859466259918e+08,2.279884291245266e+11,2.261763301768235e+08,-2.138237774517741e+01,2.412988304911680e+04,6.093252238211435e+02,2.419755324353329e+04,5.421467471736208e+07,1.887636136840162e+07
9.54000000e+03,2.279399066162163e+11,2.063293255379047e+08,2.279885389726524e+11,2.305319948307014e+08,-2.184217096414293e+01,2.412988263729643e+04,6.112087566510905e+02,2.419871994953770e+04,5.432195955905880e+07,1.880359473144364e+07
9.72000000e+03,2.279399026432442e+11,2.106727043749015e+08,2.279886491590574e+11,2.348878689221340e+08,-2.230196417517776e+01,2.412988221671474e+04,6.130838799888961e+02,2.419988032996970e+04,5.442974388964454e+07,1.873161443284490e+07
9.90000000e+03,2.279398985875092e+11,2.150160831354051e+08,2.279887596822281e+11,2.392439513148301e+08,-2.276175737811496e+01,2.412988178737172e+04,6.149505947857556e+02,2.420103441054431e+04,5.453802508396419e+07,1.866040983880570e+07
1.00800000e+04,2.279398944490115e+11,2.193594618178384e+08,2.279888705406510e+11,2.436002408771397e+08,-2.322155057278759e+01,2.412988134926737e+04,6.168089025760955e+02,2.420218221712207e+04,5.464680161806328e+07,1.858997047407659e+07
1.02600000e+04,2.279398902277510e+11,2.237028404206018e+08,2.279889817328131e+11,2.479567364820827e+08,-2.368134375902630e+01,2.412988090240170e+04,6.186588054707280e+02,2.420332377570388e+04,5.475607134412114e+07,1.852028601972001e+07
1.04400000e+04,2.279398859237278e+11,2.280462189420744e+08,2.279890932572016e+11,2.523134370073650e+08,-2.414113693665952e+01,2.412988044677469e+04,6.205003061475617e+02,2.420445911242459e+04,5.486583216582359e+07,1.845134631119639e+07
1.06200000e+04,2.279398815369417e+11,2.323895973807458e+08,2.279892051123045e+11,2.566703413354173e+08,-2.460093010552734e+01,2.412987998238637e+04,6.223334078446442e+02,2.420558825354796e+04,5.497608230524144e+07,1.838314133595358e+07
1.08000000e+04,2.279398770673929e+11,2.367329757350387e+08,2.279893172966101e+11,2.610274483534013e+08,-2.506072326546279e+01,2.412987950923671e+04,6.241581143506767e+02,2.420671122546021e+04,5.508681947157580e+07,1.831566123170062e+07
1.09800000e+04,2.279398725150813e+11,2.410763540033761e+08,2.279894298086080e+11,2.653847569532445e+08,-2.552051641629893e+01,2.412987902732573e+04,6.259744299958910e+02,2.420782805466455e+04,5.519804148400424e+07,1.824889628406253e+07
1.11600000e+04,2.279398678800070e+11,2.454197321841811e+08,2.279895426467881e+11,2.697422660316499e+08,-2.598030955786882e+01,2.412987853665342e+04,6.277823596471487e+02,2.420893876777622e+04,5.530974697213887e+07,1.818283692465520e+07
1.13400000e+04,2.279398631621699e+11,2.497631102758765e+08,2.279896558096414e+11,2.740999744901258e+08,-2.644010269000551e+01,2.412987803721979e+04,6.295819086969377e+02,2.421004339151650e+04,5.542193345719466e+07,1.811747372896534e+07
1.15200000e+04,2.279398583615701e+11,2.541064882768853e+08,2.279897692956600e+11,2.784578812349951e+08,-2.689989581254206e+01,2.412987752902483e+04,6.313730830562724e+02,2.421114195270778e+04,5.553459896819098e+07,1.805279741422187e+07
1.17000000e+04,2.279398534782074e+11,2.584498661856305e+08,2.279898831033368e+11,2.828159851774198e+08,-2.735968892531151e+01,2.412987701206855e+04,6.331558891468395e+02,2.421223447826795e+04,5.564774164138538e+07,1.798879883748560e+07
1.18800000e+04,2.279398485120821e+11,2.627932440005351e+08,2.279899972311664e+11,2.871742852334172e+08,-2.781948202814692e+01,2.412987648635094e+04,6.349303338923251e+02,2.421332099520527e+04,5.576135931500535e+07,1.792546899347407e+07
1.20600000e+04,2.279398434631939e+11,2.671366217200220e+08,2.279901116776440e+11,2.915327803238694e+08,-2.827927512088135e+01,2.412987595187201e+04,6.366964247112620e+02,2.421440153061362e+04,5.587545028310211e+07,1.786279901266040e+07
1.22400000e+04,2.279398383315430e+11,2.714799993425142e+08,2.279902264412674e+11,2.958914693745470e+08,-2.873906820334785e+01,2.412987540863175e+04,6.384541695078718e+02,2.421547611166697e+04,5.599001228908326e+07,1.780078015908405e+07
1.24200000e+04,2.279398331171293e+11,2.758233768664346e+08,2.279903415205343e+11,3.002503513161151e+08,-2.919886127537947e+01,2.412987485663016e+04,6.402035766651131e+02,2.421654476561449e+04,5.610504343807376e+07,1.773940382869405e+07
1.26000000e+04,2.279398278199529e+11,2.801667542902061e+08,2.279904569139440e+11,3.046094250841499e+08,-2.965865433680926e+01,2.412987429586726e+04,6.419446550360369e+02,2.421760751977587e+04,5.622054182947402e+07,1.767866154714838e+07
1.27800000e+04,2.279398224400138e+11,2.845101316122519e+08,2.279905726199991e+11,3.089686896191558e+08,-3.011844738747028e+01,2.412987372634302e+04,6.436774139369403e+02,2.421866440153676e+04,5.633650527824692e+07,1.761854496767175e+07
1.29600000e+04,2.279398169773119e+11,2.888535088309948e+08,2.279906886372025e+11,3.133281438665677e+08,-3.057824042719559e+01,2.412987314805746e+04,6.454018631387728e+02,2.421971543834365e+04,5.645293209795616e+07,1.755904586951214e+07
1.31400000e+04,2.279398114318472e+11,2.931968859448577e+08,2.279908049640614e+11,3.176877867767713e+08,-3.103803345581823e+01,2.412987256101059e+04,6.471180128586122e+02,2.422076065769926e+04,5.656982020606800e+07,1.750015615551786e+07
1.33200000e+04,2.279398058036198e+11,2.975402629522637e+08,2.279909215990811e+11,3.220476173050982e+08,-3.149782647317126e+01,2.412987196520238e+04,6.488258737540580e+02,2.422180008715823e+04,5.668716758150997e+07,1.744186785106198e+07
1.35000000e+04,2.279398000926297e+11,3.018836398516357e+08,2.279910385407708e+11,3.264076344118564e+08,-3.195761947908774e+01,2.412987136063285e+04,6.505254569133241e+02,2.422283375432228e+04,5.680497230094714e+07,1.738417310140620e+07
1.36800000e+04,2.279397942988768e+11,3.062270166413967e+08,2.279911557876417e+11,3.307678370623139e+08,-3.241741247340071e+01,2.412987074730200e+04,6.522167738487747e+02,2.422386168683606e+04,5.692323235389437e+07,1.732706417015485e+07
1.38600000e+04,2.279397884223612e+11,3.105703933199695e+08,2.279912733382067e+11,3.351282242267261e+08,-3.287720545594323e+01,2.412987012520983e+04,6.538998364895006e+02,2.422488391238287e+04,5.704194607563672e+07,1.727053343739218e+07
1.40400000e+04,2.279397824630829e+11,3.149137698857774e+08,2.279913911909812e+11,3.394887948803305e+08,-3.333699842654836e+01,2.412986949435633e+04,6.555746571731265e+02,2.422590045868053e+04,5.716111141001615e+07,1.721457339780017e+07
1.42200000e+04,2.279397764210418e+11,3.192571463372430e+08,2.279915093444826e+11,3.438495480033621e+08,-3.379679138504914e+01,2.412986885474151e+04,6.572412486387084e+02,2.422691135347691e+04,5.728072621582765e+07,1.715917665899131e+07
1.44000000e+04,2.279397702962379e+11,3.236005226727895e+08,2.279916277972312e+11,3.482104825810468e+08,-3.425658433127864e+01,2.412986820636537e+04,6.588996240191333e+02,2.422791662454610e+04,5.740078859651444e+07,1.710433593955804e+07
1.45800000e+04,2.279397640886714e+11,3.279438988908396e+08,2.279917465477492e+11,3.525715976036154e+08,-3.471637726506990e+01,2.412986754922790e+04,6.605497968335295e+02,2.422891629968379e+04,5.752129696179103e+07,1.705004406752532e+07
1.47600000e+04,2.279397577983421e+11,3.322872749898166e+08,2.279918655945613e+11,3.569328920663024e+08,-3.517617018625598e+01,2.412986688332912e+04,6.621917809806270e+02,2.422991040670435e+04,5.764224888733062e+07,1.699629397853445e+07
1.49400000e+04,2.279397514252502e+11,3.366306509681432e+08,2.279919849361950e+11,3.612943649693494e+08,-3.563596309466993e+01,2.412986620866901e+04,6.638255907305441e+02,2.423089897343581e+04,5.776364308450703e+07,1.694307871413744e+07
1.51200000e+04,2.279397449693954e+11,3.409740268242425e+08,2.279921045711801e+11,3.656560153180100e+08,-3.609575599014481e+01,2.412986552524758e+04,6.654512407183850e+02,2.423188202771723e+04,5.788547709682145e+07,1.689039142009007e+07
1.53000000e+04,2.279397384307780e+11,3.453174025565375e+08,2.279922244980490e+11,3.700178421225468e+08,-3.655554887251367e+01,2.412986483306484e+04,6.670687459365042e+02,2.423285959739401e+04,5.800774940035800e+07,1.683822534483720e+07
1.54800000e+04,2.279397318093978e+11,3.496607781634510e+08,2.279923447153369e+11,3.743798443982374e+08,-3.701534174160956e+01,2.412986413212076e+04,6.686781217278041e+02,2.423383171031474e+04,5.813045779760551e+07,1.678657383770029e+07
1.56600000e+04,2.279397251052550e+11,3.540041536434061e+08,2.279924652215826e+11,3.787420211653726e+08,-3.747513459726554e+01,2.412986342241537e+04,6.702793837784388e+02,2.423479839432732e+04,5.825360043270207e+07,1.673543034731157e+07
1.58400000e+04,2.279397183183494e+11,3.583475289948257e+08,2.279925860153263e+11,3.831043714492536e+08,-3.793492743931466e+01,2.412986270394866e+04,6.718725481111827e+02,2.423575967727619e+04,5.837717570736855e+07,1.668478842014047e+07
1.60200000e+04,2.279397114486811e+11,3.626909042161328e+08,2.279927070951122e+11,3.874668942801930e+08,-3.839472026758997e+01,2.412986197672063e+04,6.734576310781723e+02,2.423671558699799e+04,5.850118139069077e+07,1.663464169879427e+07
1.62000000e+04,2.279397044962501e+11,3.670342793057503e+08,2.279928284594869e+11,3.918295886935142e+08,-3.885451308192452e+01,2.412986124073128e+04,6.750346493538453e+02,2.423766615131847e+04,5.862561584254009e+07,1.658498392058099e+07
1.63800000e+04,2.279396974610564e+11,3.713776542621012e+08,2.279929501070010e+11,3.961924537295474e+08,-3.931430588215139e+01,2.412986049598060e+04,6.766036199285678e+02,2.423861139804945e+04,5.875047728448805e+07,1.653580891580669e+07
1.65600000e+04,2.279396903431000e+11,3.757210290836084e+08,2.279930720362070e+11,4.005554884336288e+08,-3.977409866810360e+01,2.412985974246861e+04,6.781645601019834e+02,2.423955135498531e+04,5.887576370339923e+07,1.648711060656895e+07
1.67400000e+04,2.279396831423809e+11,3.800644037686949e+08,2.279931942456609e+11,4.049186918560948e+08,-4.023389143961423e+01,2.412985898019530e+04,6.797174874759626e+02,2.424048604990010e+04,5.900147309402506e+07,1.643888300507215e+07
1.69200000e+04,2.279396758588990e+11,3.844077783157838e+08,2.279933167339223e+11,4.092820630522766e+08,-4.069368419651632e+01,2.412985820916067e+04,6.812624199479570e+02,2.424141551054422e+04,5.912760369851767e+07,1.639112021219963e+07
1.71000000e+04,2.279396684926545e+11,3.887511527232980e+08,2.279934394995534e+11,4.136456010825010e+08,-4.115347693864293e+01,2.412985742936473e+04,6.827993757049089e+02,2.424233976464131e+04,5.925415380918652e+07,1.634381641618311e+07
1.72800000e+04,2.279396610436474e+11,3.930945269896603e+08,2.279935625411204e+11,4.180093050120823e+08,-4.161326966582710e+01,2.412985664080746e+04,6.843283732165764e+02,2.424325883988591e+04,5.938112153861283e+07,1.629696589101802e+07
1.74600000e+04,2.279396535118775e+11,3.974379011132938e+08,2.279936858571921e+11,4.223731739113165e+08,-4.207306237790190e+01,2.412985584348888e+04,6.858494312287896e+02,2.424417276393966e+04,5.950850514763194e+07,1.625056299529096e+07
1.76400000e+04,2.279396458973449e+11,4.017812750926214e+08,2.279938094463414e+11,4.267372068554749e+08,-4.253285507470038e+01,2.412985503740898e+04,6.873625687573407e+02,2.424508156442908e+04,5.963630242839157e+07,1.620460217061279e+07
1.78200000e+04,2.279396382000497e+11,4.061246489260662e+08,2.279939333071443e+11,4.311014029247992e+08,-4.299264775605559e+01,2.412985422256776e+04,6.888678050820884e+02,2.424598526894283e+04,5.976451207819013e+07,1.615907794043624e+07
1.80000000e+04,2.279396304199917e+11,4.104680226120510e+08,2.279940574381801e+11,4.354657612044930e+08,-4.345244042180057e+01,2.412985339896523e+04,6.903651597399895e+02,2.424688390502845e+04,5.989313191286150e+07,1.611398490866591e+07
1.81800000e+04,2.279396225571711e+11,4.148113961489987e+08,2.279941818380324e+11,4.398302807847149e+08,-4.391223307176841e+01,2.412985256660137e+04,6.918546525200115e+02,2.424777750019079e+04,6.002216030869326e+07,1.606931775824187e+07
1.83600000e+04,2.279396146115878e+11,4.191547695353326e+08,2.279943065052871e+11,4.441949607605684e+08,-4.437202570579213e+01,2.412985172547621e+04,6.933363034556070e+02,2.424866608188797e+04,6.015159528156577e+07,1.602507125019638e+07
1.85400000e+04,2.279396065832419e+11,4.234981427694753e+08,2.279944314385349e+11,4.485598002320979e+08,-4.483181832370479e+01,2.412985087558972e+04,6.948101328197745e+02,2.424954967753032e+04,6.028143527361926e+07,1.598124022199479e+07
1.87200000e+04,2.279395984721332e+11,4.278415158498499e+08,2.279945566363699e+11,4.529247983042728e+08,-4.529161092533947e+01,2.412985001694192e+04,6.962761611190832e+02,2.425042831447674e+04,6.041167831564777e+07,1.593781958648218e+07
1.89000000e+04,2.279395902782619e+11,4.321848887748795e+08,2.279946820973897e+11,4.572899540869930e+08,-4.575140351052919e+01,2.412984914953281e+04,6.977344090870633e+02,2.425130202003312e+04,6.054232276768684e+07,1.589480433071792e+07
1.90800000e+04,2.279395820016280e+11,4.365282615429869e+08,2.279948078201957e+11,4.616552666950552e+08,-4.621119607910703e+01,2.412984827336238e+04,6.991848976792634e+02,2.425217082144958e+04,6.067336681448626e+07,1.585218951469497e+07
1.92600000e+04,2.279395736422313e+11,4.408716341525951e+08,2.279949338033930e+11,4.660207352481663e+08,-4.667098863090601e+01,2.412984738843063e+04,7.006276480669746e+02,2.425303474591849e+04,6.080480855365272e+07,1.580997027020503e+07
1.94400000e+04,2.279395652000721e+11,4.452150066021271e+08,2.279950600455910e+11,4.703863588709143e+08,-4.713078116575921e+01,2.412984649473757e+04,7.020626816315270e+02,2.425389382057195e+04,6.093664628076438e+07,1.576814179955726e+07
1.96200000e+04,2.279395566751501e+11,4.495583788900058e+08,2.279951865454021e+11,4.747521366927682e+08,-4.759057368349968e+01,2.412984559228320e+04,7.034900199592812e+02,2.425474807247993e+04,6.106887824679679e+07,1.572669937466068e+07
1.98000000e+04,2.279395480674655e+11,4.539017510146542e+08,2.279953133014438e+11,4.791180678480655e+08,-4.805036618396048e+01,2.412984468106751e+04,7.049096848351872e+02,2.425559752864784e+04,6.120150280447465e+07,1.568563833558886e+07
1.99800000e+04,2.279395393770183e+11,4.582451229744952e+08,2.279954403123359e+11,4.834841514759998e+08,-4.851015866697465e+01,2.412984376109051e+04,7.063216982379638e+02,2.425644221601461e+04,6.133451831321052e+07,1.564495408996513e+07
2.01600000e+04,2.279395306038084e+11,4.625884947679519e+08,2.279955675767038e+11,4.878503867206026e+08,-4.896995113237526e+01,2.412984283235219e+04,7.077260823346547e+02,2.425728216145088e+04,6.146792272972338e+07,1.560464211122797e+07
2.03400000e+04,2.279395217478359e+11,4.669318663934472e+08,2.279956950931760e+11,4.922167727307378e+08,-4.942974357999535e+01,2.412984189485257e+04,7.091228594745940e+02,2.425811739175662e+04,6.160171447207732e+07,1.556469793812190e+07
2.05200000e+04,2.279395128091007e+11,4.712752378494040e+08,2.279958228603854e+11,4.965833086600938e+08,-4.988953600966797e+01,2.412984094859162e+04,7.105120521852132e+02,2.425894793365971e+04,6.173589178644057e+07,1.552511717333313e+07
