0.000000e+00 7.853982e-01 2.279900e+11 7.856186e-01 1.000000e+02 1.058000e-07
3.000000e+02 7.854299e-01 2.279900e+11 7.856504e-01 9.999978e+01 1.058210e-07
6.000000e+02 7.854616e-01 2.279901e+11 7.856821e-01 9.999986e+01 1.058420e-07
9.000000e+02 7.854934e-01 2.279901e+11 7.857139e-01 1.000002e+02 1.058631e-07
1.200000e+03 7.855251e-01 2.279901e+11 7.857456e-01 1.000009e+02 1.058841e-07
1.500000e+03 7.855569e-01 2.279902e+11 7.857774e-01 1.000019e+02 1.059052e-07
1.800000e+03 7.855886e-01 2.279902e+11 7.858092e-01 1.000032e+02 1.059262e-07
2.100000e+03 7.856203e-01 2.279902e+11 7.858410e-01 1.000048e+02 1.059472e-07
2.400000e+03 7.856521e-01 2.279902e+11 7.858727e-01 1.000068e+02 1.059683e-07
2.700000e+03 7.856838e-01 2.279903e+11 7.859045e-01 1.000090e+02 1.059893e-07
3.000000e+03 7.857156e-01 2.279903e+11 7.859363e-01 1.000115e+02 1.060103e-07
3.300000e+03 7.857473e-01 2.279903e+11 7.859681e-01 1.000143e+02 1.060314e-07
3.600000e+03 7.857790e-01 2.279904e+11 7.860000e-01 1.000175e+02 1.060524e-07
3.900000e+03 7.858108e-01 2.279904e+11 7.860318e-01 1.000209e+02 1.060734e-07
4.200000e+03 7.858425e-01 2.279904e+11 7.860636e-01 1.000246e+02 1.060944e-07
4.500000e+03 7.858743e-01 2.279905e+11 7.860954e-01 1.000287e+02 1.061154e-07
4.800000e+03 7.859060e-01 2.279905e+11 7.861273e-01 1.000330e+02 1.061364e-07
5.100000e+03 7.859377e-01 2.279905e+11 7.861591e-01 1.000377e+02 1.061574e-07
5.400000e+03 7.859695e-01 2.279905e+11 7.861910e-01 1.000427e+02 1.061784e-07
5.700000e+03 7.860012e-01 2.279906e+11 7.862228e-01 1.000479e+02 1.061993e-07
6.000000e+03 7.860330e-01 2.279906e+11 7.862547e-01 1.000535e+02 1.062203e-07
6.300000e+03 7.860647e-01 2.279906e+11 7.862866e-01 1.000594e+02 1.062412e-07
6.600000e+03 7.860964e-01 2.279907e+11 7.863184e-01 1.000656e+02 1.062621e-07
6.900000e+03 7.861282e-01 2.279907e+11 7.863503e-01 1.000720e+02 1.062830e-07
7.200000e+03 7.861599e-01 2.279907e+11 7.863822e-01 1.000788e+02 1.063038e-07
7.500000e+03 7.861917e-01 2.279908e+11 7.864141e-01 1.000859e+02 1.063247e-07
7.800000e+03 7.862234e-01 2.279908e+11 7.864460e-01 1.000933e+02 1.063455e-07
8.100000e+03 7.862551e-01 2.279908e+11 7.864779e-01 1.001010e+02 1.063663e-07
8.400000e+03 7.862869e-01 2.279908e+11 7.865098e-01 1.001090e+02 1.063871e-07
8.700000e+03 7.863186e-01 2.279909e+11 7.865417e-01 1.001173e+02 1.064078e-07
9.000000e+03 7.863504e-01 2.279909e+11 7.865737e-01 1.001259e+02 1.064286e-07
9.300000e+03 7.863821e-01 2.279909e+11 7.866056e-01 1.001349e+02 1.064493e-07
9.600000e+03 7.864138e-01 2.279910e+11 7.866375e-01 1.001441e+02 1.064699e-07
9.900000e+03 7.864456e-01 2.279910e+11 7.866695e-01 1.001536e+02 1.064906e-07
1.020000e+04 7.864773e-01 2.279910e+11 7.867014e-01 1.001634e+02 1.065112e-07
1.050000e+04 7.865091e-01 2.279911e+11 7.867334e-01 1.001735e+02 1.065318e-07
1.080000e+04 7.865408e-01 2.279911e+11 7.867653e-01 1.001839e+02 1.065523e-07
1.110000e+04 7.865725e-01 2.279911e+11 7.867973e-01 1.001946e+02 1.065728e-07
1.140000e+04 7.866043e-01 2.279911e+11 7.868293e-01 1.002056e+02 1.065933e-07
1.170000e+04 7.866360e-01 2.279912e+11 7.868613e-01 1.002169e+02 1.066138e-07
1.200000e+04 7.866678e-01 2.279912e+11 7.868933e-01 1.002286e+02 1.066342e-07
1.230000e+04 7.866995e-01 2.279912e+11 7.869252e-01 1.002405e+02 1.066546e-07
1.260000e+04 7.867312e-01 2.279913e+11 7.869572e-01 1.002527e+02 1.066749e-07
1.290000e+04 7.867630e-01 2.279913e+11 7.869893e-01 1.002652e+02 1.066952e-07
1.320000e+04 7.867947e-01 2.279913e+11 7.870213e-01 1.002780e+02 1.067154e-07
1.350000e+04 7.868265e-01 2.279914e+11 7.870533e-01 1.002911e+02 1.067356e-07
1.380000e+04 7.868582e-01 2.279914e+11 7.870853e-01 1.003044e+02 1.067558e-07
1.410000e+04 7.868899e-01 2.279914e+11 7.871173e-01 1.003181e+02 1.067759e-07
1.440000e+04 7.869217e-01 2.279914e+11 7.871494e-01 1.003321e+02 1.067960e-07
1.470000e+04 7.869534e-01 2.279915e+11 7.871814e-01 1.003464e+02 1.068161e-07
1.500000e+04 7.869852e-01 2.279915e+11 7.872135e-01 1.003609e+02 1.068361e-07
1.530000e+04 7.870169e-01 2.279915e+11 7.872455e-01 1.003758e+02 1.068560e-07
1.560000e+04 7.870486e-01 2.279916e+11 7.872776e-01 1.003909e+02 1.068759e-07
