0.000000e+00 7.853982e-01 2.279900e+11 7.878431e-01 1.000000e+02 1.058000e-07
3.000000e+02 7.854299e-01 2.279900e+11 7.878748e-01 9.999963e+01 1.058002e-07
6.000000e+02 7.854616e-01 2.279901e+11 7.879066e-01 9.999926e+01 1.058003e-07
9.000000e+02 7.854934e-01 2.279901e+11 7.879383e-01 9.999889e+01 1.058005e-07
1.200000e+03 7.855251e-01 2.279901e+11 7.879700e-01 9.999852e+01 1.058006e-07
1.500000e+03 7.855569e-01 2.279901e+11 7.880018e-01 9.999816e+01 1.058008e-07
1.800000e+03 7.855886e-01 2.279902e+11 7.880335e-01 9.999780e+01 1.058009e-07
2.100000e+03 7.856203e-01 2.279902e+11 7.880653e-01 9.999744e+01 1.058011e-07
2.400000e+03 7.856521e-01 2.279902e+11 7.880970e-01 9.999708e+01 1.058012e-07
2.700000e+03 7.856838e-01 2.279903e+11 7.881287e-01 9.999673e+01 1.058014e-07
3.000000e+03 7.857156e-01 2.279903e+11 7.881605e-01 9.999638e+01 1.058015e-07
3.300000e+03 7.857473e-01 2.279903e+11 7.881922e-01 9.999603e+01 1.058017e-07
3.600000e+03 7.857790e-01 2.279904e+11 7.882240e-01 9.999568e+01 1.058018e-07
3.900000e+03 7.858108e-01 2.279904e+11 7.882557e-01 9.999534e+01 1.058020e-07
4.200000e+03 7.858425e-01 2.279904e+11 7.882874e-01 9.999500e+01 1.058021e-07
4.500000e+03 7.858743e-01 2.279904e+11 7.883192e-01 9.999466e+01 1.058023e-07
4.800000e+03 7.859060e-01 2.279905e+11 7.883509e-01 9.999433e+01 1.058025e-07
5.100000e+03 7.859377e-01 2.279905e+11 7.883827e-01 9.999399e+01 1.058026e-07
5.400000e+03 7.859695e-01 2.279905e+11 7.884144e-01 9.999366e+01 1.058028e-07
5.700000e+03 7.860012e-01 2.279906e+11 7.884461e-01 9.999333e+01 1.058029e-07
6.000000e+03 7.860330e-01 2.279906e+11 7.884779e-01 9.999301e+01 1.058031e-07
6.300000e+03 7.860647e-01 2.279906e+11 7.885096e-01 9.999268e+01 1.058032e-07
6.600000e+03 7.860964e-01 2.279907e+11 7.885414e-01 9.999236e+01 1.058034e-07
6.900000e+03 7.861282e-01 2.279907e+11 7.885731e-01 9.999205e+01 1.058035e-07
7.200000e+03 7.861599e-01 2.279907e+11 7.886048e-01 9.999173e+01 1.058037e-07
7.500000e+03 7.861917e-01 2.279907e+11 7.886366e-01 9.999142e+01 1.058038e-07
7.800000e+03 7.862234e-01 2.279908e+11 7.886683e-01 9.999111e+01 1.058040e-07
8.100000e+03 7.862551e-01 2.279908e+11 7.887001e-01 9.999080e+01 1.058041e-07
8.400000e+03 7.862869e-01 2.279908e+11 7.887318e-01 9.999049e+01 1.058043e-07
8.700000e+03 7.863186e-01 2.279909e+11 7.887636e-01 9.999019e+01 1.058045e-07
9.000000e+03 7.863504e-01 2.279909e+11 7.887953e-01 9.998989e+01 1.058046e-07
9.300000e+03 7.863821e-01 2.279909e+11 7.888270e-01 9.998959e+01 1.058048e-07
9.600000e+03 7.864138e-01 2.279910e+11 7.888588e-01 9.998930e+01 1.058049e-07
9.900000e+03 7.864456e-01 2.279910e+11 7.888905e-01 9.998900e+01 1.058051e-07
