0.000000e+00 7.853982e-01 2.279900e+11 7.879358e-01 1.000000e+02 1.058000e-07
3.000000e+02 7.854299e-01 2.279900e+11 7.879675e-01 9.999963e+01 1.058001e-07
6.000000e+02 7.854616e-01 2.279901e+11 7.879992e-01 9.999925e+01 1.058003e-07
9.000000e+02 7.854934e-01 2.279901e+11 7.880310e-01 9.999889e+01 1.058004e-07
1.200000e+03 7.855251e-01 2.279901e+11 7.880627e-01 9.999852e+01 1.058006e-07
1.500000e+03 7.855569e-01 2.279901e+11 7.880945e-01 9.999815e+01 1.058007e-07
1.800000e+03 7.855886e-01 2.279902e+11 7.881262e-01 9.999779e+01 1.058008e-07
2.100000e+03 7.856203e-01 2.279902e+11 7.881579e-01 9.999743e+01 1.058010e-07
2.400000e+03 7.856521e-01 2.279902e+11 7.881897e-01 9.999708e+01 1.058011e-07
2.700000e+03 7.856838e-01 2.279903e+11 7.882214e-01 9.999672e+01 1.058013e-07
3.000000e+03 7.857156e-01 2.279903e+11 7.882532e-01 9.999637e+01 1.058014e-07
3.300000e+03 7.857473e-01 2.279903e+11 7.882849e-01 9.999602e+01 1.058015e-07
3.600000e+03 7.857790e-01 2.279904e+11 7.883166e-01 9.999567e+01 1.058017e-07
3.900000e+03 7.858108e-01 2.279904e+11 7.883484e-01 9.999532e+01 1.058018e-07
4.200000e+03 7.858425e-01 2.279904e+11 7.883801e-01 9.999498e+01 1.058020e-07
4.500000e+03 7.858743e-01 2.279904e+11 7.884119e-01 9.999464e+01 1.058021e-07
4.800000e+03 7.859060e-01 2.279905e+11 7.884436e-01 9.999430e+01 1.058022e-07
5.100000e+03 7.859377e-01 2.279905e+11 7.884753e-01 9.999396e+01 1.058024e-07
5.400000e+03 7.859695e-01 2.279905e+11 7.885071e-01 9.999363e+01 1.058025e-07
5.700000e+03 7.860012e-01 2.279906e+11 7.885388e-01 9.999330e+01 1.058027e-07
6.000000e+03 7.860330e-01 2.279906e+11 7.885706e-01 9.999297e+01 1.058028e-07
6.300000e+03 7.860647e-01 2.279906e+11 7.886023e-01 9.999264e+01 1.058029e-07
6.600000e+03 7.860964e-01 2.279907e+11 7.886340e-01 9.999232e+01 1.058031e-07
6.900000e+03 7.861282e-01 2.279907e+11 7.886658e-01 9.999200e+01 1.058032e-07
7.200000e+03 7.861599e-01 2.279907e+11 7.886975e-01 9.999168e+01 1.058034e-07
7.500000e+03 7.861917e-01 2.279907e+11 7.887293e-01 9.999136e+01 1.058035e-07
7.800000e+03 7.862234e-01 2.279908e+11 7.887610e-01 9.999104e+01 1.058037e-07
8.100000e+03 7.862551e-01 2.279908e+11 7.887928e-01 9.999073e+01 1.058038e-07
8.400000e+03 7.862869e-01 2.279908e+11 7.888245e-01 9.999042e+01 1.058039e-07
8.700000e+03 7.863186e-01 2.279909e+11 7.888562e-01 9.999011e+01 1.058041e-07
9.000000e+03 7.863504e-01 2.279909e+11 7.888880e-01 9.998980e+01 1.058042e-07
9.300000e+03 7.863821e-01 2.279909e+11 7.889197e-01 9.998950e+01 1.058044e-07
9.600000e+03 7.864138e-01 2.279910e+11 7.889515e-01 9.998920e+01 1.058045e-07
9.900000e+03 7.864456e-01 2.279910e+11 7.889832e-01 9.998890e+01 1.058046e-07
1.020000e+04 7.864773e-01 2.279910e+11 7.890149e-01 9.998860e+01 1.058048e-07
1.050000e+04 7.865091e-01 2.279910e+11 7.890467e-01 9.998831e+01 1.058049e-07
1.080000e+04 7.865408e-01 2.279911e+11 7.890784e-01 9.998802e+01 1.058051e-07
1.110000e+04 7.865725e-01 2.279911e+11 7.891102e-01 9.998773e+01 1.058052e-07
1.140000e+04 7.866043e-01 2.279911e+11 7.891419e-01 9.998744e+01 1.058053e-07
1.170000e+04 7.866360e-01 2.279912e+11 7.891736e-01 9.998716e+01 1.058055e-07
1.200000e+04 7.866678e-01 2.279912e+11 7.892054e-01 9.998687e+01 1.058056e-07
1.230000e+04 7.866995e-01 2.279912e+11 7.892371e-01 9.998659e+01 1.058058e-07
1.260000e+04 7.867312e-01 2.279913e+11 7.892689e-01 9.998632e+01 1.058059e-07
1.290000e+04 7.867630e-01 2.279913e+11 7.893006e-01 9.998604e+01 1.058060e-07
