0.000000e+00 7.853982e-01 2.279900e+11 7.919213e-01 1.000000e+02 1.058000e-07
3.000000e+02 7.854299e-01 2.279900e+11 7.919530e-01 9.999963e+01 1.058000e-07
6.000000e+02 7.854616e-01 2.279901e+11 7.919847e-01 9.999925e+01 1.058000e-07
9.000000e+02 7.854934e-01 2.279901e+11 7.920165e-01 9.999888e+01 1.058000e-07
1.200000e+03 7.855251e-01 2.279901e+11 7.920482e-01 9.999850e+01 1.058000e-07
1.500000e+03 7.855569e-01 2.279901e+11 7.920800e-01 9.999813e+01 1.058000e-07
1.800000e+03 7.855886e-01 2.279902e+11 7.921117e-01 9.999776e+01 1.058000e-07
2.100000e+03 7.856203e-01 2.279902e+11 7.921434e-01 9.999738e+01 1.058000e-07
2.400000e+03 7.856521e-01 2.279902e+11 7.921752e-01 9.999701e+01 1.058000e-07
2.700000e+03 7.856838e-01 2.279903e+11 7.922069e-01 9.999664e+01 1.058000e-07
3.000000e+03 7.857156e-01 2.279903e+11 7.922387e-01 9.999626e+01 1.058000e-07
3.300000e+03 7.857473e-01 2.279903e+11 7.922704e-01 9.999589e+01 1.058000e-07
3.600000e+03 7.857790e-01 2.279904e+11 7.923021e-01 9.999552e+01 1.058000e-07
3.900000e+03 7.858108e-01 2.279904e+11 7.923339e-01 9.999515e+01 1.058000e-07
4.200000e+03 7.858425e-01 2.279904e+11 7.923656e-01 9.999478e+01 1.058000e-07
4.500000e+03 7.858743e-01 2.279904e+11 7.923974e-01 9.999441e+01 1.058000e-07
4.800000e+03 7.859060e-01 2.279905e+11 7.924291e-01 9.999404e+01 1.058000e-07
5.100000e+03 7.859377e-01 2.279905e+11 7.924608e-01 9.999367e+01 1.058000e-07
5.400000e+03 7.859695e-01 2.279905e+11 7.924926e-01 9.999330e+01 1.058000e-07
5.700000e+03 7.860012e-01 2.279906e+11 7.925243e-01 9.999293e+01 1.058000e-07
6.000000e+03 7.860330e-01 2.279906e+11 7.925561e-01 9.999256e+01 1.058000e-07
6.300000e+03 7.860647e-01 2.279906e+11 7.925878e-01 9.999219e+01 1.058000e-07
6.600000e+03 7.860964e-01 2.279907e+11 7.926195e-01 9.999182e+01 1.057999e-07
6.900000e+03 7.861282e-01 2.279907e+11 7.926513e-01 9.999145e+01 1.057999e-07
7.200000e+03 7.861599e-01 2.279907e+11 7.926830e-01 9.999108e+01 1.057999e-07
7.500000e+03 7.861917e-01 2.279907e+11 7.927148e-01 9.999071e+01 1.057999e-07
7.800000e+03 7.862234e-01 2.279908e+11 7.927465e-01 9.999034e+01 1.057999e-07
8.100000e+03 7.862551e-01 2.279908e+11 7.927782e-01 9.998998e+01 1.057999e-07
8.400000e+03 7.862869e-01 2.279908e+11 7.928100e-01 9.998961e+01 1.057999e-07
8.700000e+03 7.863186e-01 2.279909e+11 7.928417e-01 9.998924e+01 1.057999e-07
9.000000e+03 7.863504e-01 2.279909e+11 7.928735e-01 9.998887e+01 1.057999e-07
9.300000e+03 7.863821e-01 2.279909e+11 7.929052e-01 9.998851e+01 1.057999e-07
9.600000e+03 7.864138e-01 2.279910e+11 7.929369e-01 9.998814e+01 1.057999e-07
9.900000e+03 7.864456e-01 2.279910e+11 7.929687e-01 9.998778e+01 1.057999e-07
1.020000e+04 7.864773e-01 2.279910e+11 7.930004e-01 9.998741e+01 1.057999e-07
1.050000e+04 7.865091e-01 2.279910e+11 7.930322e-01 9.998704e+01 1.057999e-07
1.080000e+04 7.865408e-01 2.279911e+11 7.930639e-01 9.998668e+01 1.057999e-07
1.110000e+04 7.865725e-01 2.279911e+11 7.930956e-01 9.998631e+01 1.057999e-07
1.140000e+04 7.866043e-01 2.279911e+11 7.931274e-01 9.998595e+01 1.057999e-07
1.170000e+04 7.866360e-01 2.279912e+11 7.931591e-01 9.998558e+01 1.057999e-07
1.200000e+04 7.866678e-01 2.279912e+11 7.931909e-01 9.998522e+01 1.057999e-07
1.230000e+04 7.866995e-01 2.279912e+11 7.932226e-01 9.998486e+01 1.057999e-07
1.260000e+04 7.867312e-01 2.279913e+11 7.932543e-01 9.998449e+01 1.057999e-07
1.290000e+04 7.867630e-01 2.279913e+11 7.932861e-01 9.998413e+01 1.057999e-07
1.320000e+04 7.867947e-01 2.279913e+11 7.933178e-01 9.998377e+01 1.057999e-07
1.350000e+04 7.868265e-01 2.279913e+11 7.933496e-01 9.998340e+01 1.057999e-07
1.380000e+04 7.868582e-01 2.279914e+11 7.933813e-01 9.998304e+01 1.057999e-07
1.410000e+04 7.868899e-01 2.279914e+11 7.934130e-01 9.998268e+01 1.057999e-07
1.440000e+04 7.869217e-01 2.279914e+11 7.934448e-01 9.998232e+01 1.057999e-07
1.470000e+04 7.869534e-01 2.279915e+11 7.934765e-01 9.998195e+01 1.057999e-07
1.500000e+04 7.869852e-01 2.279915e+11 7.935083e-01 9.998159e+01 1.057999e-07
1.530000e+04 7.870169e-01 2.279915e+11 7.935400e-01 9.998123e+01 1.057999e-07
1.560000e+04 7.870486e-01 2.279916e+11 7.935717e-01 9.998087e+01 1.057999e-07
1.590000e+04 7.870804e-01 2.279916e+11 7.936035e-01 9.998051e+01 1.057999e-07
1.620000e+04 7.871121e-01 2.279916e+11 7.936352e-01 9.998015e+01 1.057999e-07
1.650000e+04 7.871439e-01 2.279916e+11 7.936670e-01 9.997979e+01 1.057999e-07
1.680000e+04 7.871756e-01 2.279917e+11 7.936987e-01 9.997943e+01 1.057999e-07
1.710000e+04 7.872073e-01 2.279917e+11 7.937304e-01 9.997907e+01 1.057999e-07
1.740000e+04 7.872391e-01 2.279917e+11 7.937622e-01 9.997871e+01 1.057999e-07
1.770000e+04 7.872708e-01 2.279918e+11 7.937939e-01 9.997835e+01 1.057999e-07
1.800000e+04 7.873026e-01 2.279918e+11 7.938257e-01 9.997799e+01 1.057999e-07
1.830000e+04 7.873343e-01 2.279918e+11 7.938574e-01 9.997763e+01 1.057999e-07
1.860000e+04 7.873660e-01 2.279919e+11 7.938891e-01 9.997727e+01 1.057999e-07
1.890000e+04 7.873978e-01 2.279919e+11 7.939209e-01 9.997692e+01 1.057999e-07
1.920000e+04 7.874295e-01 2.279919e+11 7.939526e-01 9.997656e+01 1.057998e-07
1.950000e+04 7.874613e-01 2.279919e+11 7.939844e-01 9.997620e+01 1.057998e-07
1.980000e+04 7.874930e-01 2.279920e+11 7.940161e-01 9.997584e+01 1.057998e-07
2.010000e+04 7.875247e-01 2.279920e+11 7.940478e-01 9.997549e+01 1.057998e-07
2.040000e+04 7.875565e-01 2.279920e+11 7.940796e-01 9.997513e+01 1.057998e-07
2.070000e+04 7.875882e-01 2.279921e+11 7.941113e-01 9.997477e+01 1.057998e-07
2.100000e+04 7.876200e-01 2.279921e+11 7.941431e-01 9.997442e+01 1.057998e-07
2.130000e+04 7.876517e-01 2.279921e+11 7.941748e-01 9.997406e+01 1.057998e-07
