0.000000e+00 7.853982e-01 2.279900e+11 7.880284e-01 1.000000e+02 1.058000e-07
3.000000e+02 7.854299e-01 2.279900e+11 7.880602e-01 9.999963e+01 1.058001e-07
6.000000e+02 7.854616e-01 2.279901e+11 7.880919e-01 9.999925e+01 1.058003e-07
9.000000e+02 7.854934e-01 2.279901e+11 7.881237e-01 9.999889e+01 1.058004e-07
1.200000e+03 7.855251e-01 2.279901e+11 7.881554e-01 9.999852e+01 1.058005e-07
1.500000e+03 7.855569e-01 2.279901e+11 7.881871e-01 9.999815e+01 1.058006e-07
1.800000e+03 7.855886e-01 2.279902e+11 7.882189e-01 9.999779e+01 1.058008e-07
2.100000e+03 7.856203e-01 2.279902e+11 7.882506e-01 9.999743e+01 1.058009e-07
2.400000e+03 7.856521e-01 2.279902e+11 7.882824e-01 9.999707e+01 1.058010e-07
2.700000e+03 7.856838e-01 2.279903e+11 7.883141e-01 9.999671e+01 1.058012e-07
3.000000e+03 7.857156e-01 2.279903e+11 7.883458e-01 9.999636e+01 1.058013e-07
3.300000e+03 7.857473e-01 2.279903e+11 7.883776e-01 9.999601e+01 1.058014e-07
3.600000e+03 7.857790e-01 2.279904e+11 7.884093e-01 9.999566e+01 1.058015e-07
3.900000e+03 7.858108e-01 2.279904e+11 7.884411e-01 9.999531e+01 1.058017e-07
4.200000e+03 7.858425e-01 2.279904e+11 7.884728e-01 9.999496e+01 1.058018e-07
4.500000e+03 7.858743e-01 2.279904e+11 7.885045e-01 9.999462e+01 1.058019e-07
4.800000e+03 7.859060e-01 2.279905e+11 7.885363e-01 9.999428e+01 1.058021e-07
5.100000e+03 7.859377e-01 2.279905e+11 7.885680e-01 9.999394e+01 1.058022e-07
5.400000e+03 7.859695e-01 2.279905e+11 7.885998e-01 9.999360e+01 1.058023e-07
5.700000e+03 7.860012e-01 2.279906e+11 7.886315e-01 9.999327e+01 1.058024e-07
6.000000e+03 7.860330e-01 2.279906e+11 7.886633e-01 9.999294e+01 1.058026e-07
6.300000e+03 7.860647e-01 2.279906e+11 7.886950e-01 9.999261e+01 1.058027e-07
6.600000e+03 7.860964e-01 2.279907e+11 7.887267e-01 9.999228e+01 1.058028e-07
6.900000e+03 7.861282e-01 2.279907e+11 7.887585e-01 9.999195e+01 1.058030e-07
7.200000e+03 7.861599e-01 2.279907e+11 7.887902e-01 9.999163e+01 1.058031e-07
7.500000e+03 7.861917e-01 2.279907e+11 7.888220e-01 9.999131e+01 1.058032e-07
7.800000e+03 7.862234e-01 2.279908e+11 7.888537e-01 9.999099e+01 1.058033e-07
8.100000e+03 7.862551e-01 2.279908e+11 7.888854e-01 9.999067e+01 1.058035e-07
8.400000e+03 7.862869e-01 2.279908e+11 7.889172e-01 9.999035e+01 1.058036e-07
8.700000e+03 7.863186e-01 2.279909e+11 7.889489e-01 9.999004e+01 1.058037e-07
9.000000e+03 7.863504e-01 2.279909e+11 7.889807e-01 9.998973e+01 1.058039e-07
9.300000e+03 7.863821e-01 2.279909e+11 7.890124e-01 9.998942e+01 1.058040e-07
9.600000e+03 7.864138e-01 2.279910e+11 7.890441e-01 9.998911e+01 1.058041e-07
9.900000e+03 7.864456e-01 2.279910e+11 7.890759e-01 9.998881e+01 1.058043e-07
1.020000e+04 7.864773e-01 2.279910e+11 7.891076e-01 9.998851e+01 1.058044e-07
1.050000e+04 7.865091e-01 2.279910e+11 7.891394e-01 9.998821e+01 1.058045e-07
1.080000e+04 7.865408e-01 2.279911e+11 7.891711e-01 9.998791e+01 1.058046e-07
1.110000e+04 7.865725e-01 2.279911e+11 7.892028e-01 9.998761e+01 1.058048e-07
1.140000e+04 7.866043e-01 2.279911e+11 7.892346e-01 9.998732e+01 1.058049e-07
1.170000e+04 7.866360e-01 2.279912e+11 7.892663e-01 9.998703e+01 1.058050e-07
1.200000e+04 7.866678e-01 2.279912e+11 7.892981e-01 9.998674e+01 1.058052e-07
1.230000e+04 7.866995e-01 2.279912e+11 7.893298e-01 9.998645e+01 1.058053e-07
1.260000e+04 7.867312e-01 2.279913e+11 7.893616e-01 9.998617e+01 1.058054e-07
1.290000e+04 7.867630e-01 2.279913e+11 7.893933e-01 9.998588e+01 1.058055e-07
1.320000e+04 7.867947e-01 2.279913e+11 7.894250e-01 9.998560e+01 1.058057e-07
1.350000e+04 7.868265e-01 2.279913e+11 7.894568e-01 9.998532e+01 1.058058e-07
1.380000e+04 7.868582e-01 2.279914e+11 7.894885e-01 9.998505e+01 1.058059e-07
