0.000000e+00 7.853982e-01 2.279900e+11 7.930335e-01 1.000000e+02 1.058000e-07
3.000000e+02 7.854299e-01 2.279900e+11 7.930653e-01 9.999963e+01 1.058000e-07
6.000000e+02 7.854616e-01 2.279901e+11 7.930970e-01 9.999925e+01 1.058000e-07
9.000000e+02 7.854934e-01 2.279901e+11 7.931287e-01 9.999888e+01 1.058000e-07
1.200000e+03 7.855251e-01 2.279901e+11 7.931605e-01 9.999850e+01 1.058000e-07
1.500000e+03 7.855569e-01 2.279901e+11 7.931922e-01 9.999813e+01 1.058000e-07
1.800000e+03 7.855886e-01 2.279902e+11 7.932240e-01 9.999775e+01 1.057999e-07
2.100000e+03 7.856203e-01 2.279902e+11 7.932557e-01 9.999738e+01 1.057999e-07
2.400000e+03 7.856521e-01 2.279902e+11 7.932874e-01 9.999701e+01 1.057999e-07
2.700000e+03 7.856838e-01 2.279903e+11 7.933192e-01 9.999663e+01 1.057999e-07
3.000000e+03 7.857156e-01 2.279903e+11 7.933509e-01 9.999626e+01 1.057999e-07
3.300000e+03 7.857473e-01 2.279903e+11 7.933827e-01 9.999589e+01 1.057999e-07
3.600000e+03 7.857790e-01 2.279904e+11 7.934144e-01 9.999551e+01 1.057999e-07
3.900000e+03 7.858108e-01 2.279904e+11 7.934461e-01 9.999514e+01 1.057999e-07
4.200000e+03 7.858425e-01 2.279904e+11 7.934779e-01 9.999477e+01 1.057999e-07
4.500000e+03 7.858743e-01 2.279904e+11 7.935096e-01 9.999440e+01 1.057999e-07
4.800000e+03 7.859060e-01 2.279905e+11 7.935414e-01 9.999402e+01 1.057999e-07
5.100000e+03 7.859377e-01 2.279905e+11 7.935731e-01 9.999365e+01 1.057998e-07
5.400000e+03 7.859695e-01 2.279905e+11 7.936048e-01 9.999328e+01 1.057998e-07
5.700000e+03 7.860012e-01 2.279906e+11 7.936366e-01 9.999291e+01 1.057998e-07
6.000000e+03 7.860330e-01 2.279906e+11 7.936683e-01 9.999254e+01 1.057998e-07
6.300000e+03 7.860647e-01 2.279906e+11 7.937001e-01 9.999217e+01 1.057998e-07
6.600000e+03 7.860964e-01 2.279907e+11 7.937318e-01 9.999179e+01 1.057998e-07
6.900000e+03 7.861282e-01 2.279907e+11 7.937635e-01 9.999142e+01 1.057998e-07
7.200000e+03 7.861599e-01 2.279907e+11 7.937953e-01 9.999105e+01 1.057998e-07
7.500000e+03 7.861917e-01 2.279907e+11 7.938270e-01 9.999068e+01 1.057998e-07
7.800000e+03 7.862234e-01 2.279908e+11 7.938588e-01 9.999031e+01 1.057998e-07
8.100000e+03 7.862551e-01 2.279908e+11 7.938905e-01 9.998994e+01 1.057998e-07
8.400000e+03 7.862869e-01 2.279908e+11 7.939222e-01 9.998957e+01 1.057997e-07
8.700000e+03 7.863186e-01 2.279909e+11 7.939540e-01 9.998920e+01 1.057997e-07
9.000000e+03 7.863504e-01 2.279909e+11 7.939857e-01 9.998883e+01 1.057997e-07
9.300000e+03 7.863821e-01 2.279909e+11 7.940175e-01 9.998846e+01 1.057997e-07
9.600000e+03 7.864138e-01 2.279910e+11 7.940492e-01 9.998809e+01 1.057997e-07
9.900000e+03 7.864456e-01 2.279910e+11 7.940809e-01 9.998772e+01 1.057997e-07
1.020000e+04 7.864773e-01 2.279910e+11 7.941127e-01 9.998735e+01 1.057997e-07
1.050000e+04 7.865091e-01 2.279910e+11 7.941444e-01 9.998698e+01 1.057997e-07
1.080000e+04 7.865408e-01 2.279911e+11 7.941762e-01 9.998661e+01 1.057997e-07
1.110000e+04 7.865725e-01 2.279911e+11 7.942079e-01 9.998625e+01 1.057997e-07
1.140000e+04 7.866043e-01 2.279911e+11 7.942396e-01 9.998588e+01 1.057996e-07
1.170000e+04 7.866360e-01 2.279912e+11 7.942714e-01 9.998551e+01 1.057996e-07
1.200000e+04 7.866678e-01 2.279912e+11 7.943031e-01 9.998514e+01 1.057996e-07
1.230000e+04 7.866995e-01 2.279912e+11 7.943349e-01 9.998477e+01 1.057996e-07
1.260000e+04 7.867312e-01 2.279913e+11 7.943666e-01 9.998440e+01 1.057996e-07
1.290000e+04 7.867630e-01 2.279913e+11 7.943983e-01 9.998404e+01 1.057996e-07
1.320000e+04 7.867947e-01 2.279913e+11 7.944301e-01 9.998367e+01 1.057996e-07
1.350000e+04 7.868265e-01 2.279913e+11 7.944618e-01 9.998330e+01 1.057996e-07
1.380000e+04 7.868582e-01 2.279914e+11 7.944936e-01 9.998293e+01 1.057996e-07
1.410000e+04 7.868899e-01 2.279914e+11 7.945253e-01 9.998257e+01 1.057996e-07
1.440000e+04 7.869217e-01 2.279914e+11 7.945570e-01 9.998220e+01 1.057996e-07
1.470000e+04 7.869534e-01 2.279915e+11 7.945888e-01 9.998183e+01 1.057995e-07
1.500000e+04 7.869852e-01 2.279915e+11 7.946205e-01 9.998147e+01 1.057995e-07
1.530000e+04 7.870169e-01 2.279915e+11 7.946523e-01 9.998110e+01 1.057995e-07
1.560000e+04 7.870486e-01 2.279916e+11 7.946840e-01 9.998074e+01 1.057995e-07
1.590000e+04 7.870804e-01 2.279916e+11 7.947157e-01 9.998037e+01 1.057995e-07
1.620000e+04 7.871121e-01 2.279916e+11 7.947475e-01 9.998000e+01 1.057995e-07
1.650000e+04 7.871439e-01 2.279916e+11 7.947792e-01 9.997964e+01 1.057995e-07
1.680000e+04 7.871756e-01 2.279917e+11 7.948110e-01 9.997927e+01 1.057995e-07
1.710000e+04 7.872073e-01 2.279917e+11 7.948427e-01 9.997891e+01 1.057995e-07
1.740000e+04 7.872391e-01 2.279917e+11 7.948744e-01 9.997854e+01 1.057995e-07
1.770000e+04 7.872708e-01 2.279918e+11 7.949062e-01 9.997818e+01 1.057995e-07
1.800000e+04 7.873026e-01 2.279918e+11 7.949379e-01 9.997781e+01 1.057994e-07
1.830000e+04 7.873343e-01 2.279918e+11 7.949697e-01 9.997745e+01 1.057994e-07
1.860000e+04 7.873660e-01 2.279919e+11 7.950014e-01 9.997708e+01 1.057994e-07
1.890000e+04 7.873978e-01 2.279919e+11 7.950331e-01 9.997672e+01 1.057994e-07
1.920000e+04 7.874295e-01 2.279919e+11 7.950649e-01 9.997635e+01 1.057994e-07
1.950000e+04 7.874613e-01 2.279919e+11 7.950966e-01 9.997599e+01 1.057994e-07
1.980000e+04 7.874930e-01 2.279920e+11 7.951284e-01 9.997563e+01 1.057994e-07
2.010000e+04 7.875247e-01 2.279920e+11 7.951601e-01 9.997526e+01 1.057994e-07
2.040000e+04 7.875565e-01 2.279920e+11 7.951918e-01 9.997490e+01 1.057994e-07
2.070000e+04 7.875882e-01 2.279921e+11 7.952236e-01 9.997454e+01 1.057994e-07
2.100000e+04 7.876200e-01 2.279921e+11 7.952553e-01 9.997417e+01 1.057994e-07
2.130000e+04 7.876517e-01 2.279921e+11 7.952871e-01 9.997381e+01 1.057993e-07
2.160000e+04 7.876834e-01 2.279922e+11 7.953188e-01 9.997345e+01 1.057993e-07
2.190000e+04 7.877152e-01 2.279922e+11 7.953505e-01 9.997308e+01 1.057993e-07
2.220000e+04 7.877469e-01 2.279922e+11 7.953823e-01 9.997272e+01 1.057993e-07
2.250000e+04 7.877787e-01 2.279922e+11 7.954140e-01 9.997236e+01 1.057993e-07
2.280000e+04 7.878104e-01 2.279923e+11 7.954458e-01 9.997200e+01 1.057993e-07
2.310000e+04 7.878421e-01 2.279923e+11 7.954775e-01 9.997164e+01 1.057993e-07
2.340000e+04 7.878739e-01 2.279923e+11 7.955092e-01 9.997127e+01 1.057993e-07
2.370000e+04 7.879056e-01 2.279924e+11 7.955410e-01 9.997091e+01 1.057993e-07
2.400000e+04 7.879374e-01 2.279924e+11 7.955727e-01 9.997055e+01 1.057993e-07
2.430000e+04 7.879691e-01 2.279924e+11 7.956044e-01 9.997019e+01 1.057993e-07
2.460000e+04 7.880008e-01 2.279925e+11 7.956362e-01 9.996983e+01 1.057992e-07
2.490000e+04 7.880326e-01 2.279925e+11 7.956679e-01 9.996947e+01 1.057992e-07
2.520000e+04 7.880643e-01 2.279925e+11 7.956997e-01 9.996911e+01 1.057992e-07
2.550000e+04 7.880961e-01 2.279925e+11 7.957314e-01 9.996875e+01 1.057992e-07
2.580000e+04 7.881278e-01 2.279926e+11 7.957631e-01 9.996839e+01 1.057992e-07
2.610000e+04 7.881595e-01 2.279926e+11 7.957949e-01 9.996802e+01 1.057992e-07
2.640000e+04 7.881913e-01 2.279926e+11 7.958266e-01 9.996766e+01 1.057992e-07
2.670000e+04 7.882230e-01 2.279927e+11 7.958584e-01 9.996730e+01 1.057992e-07
2.700000e+04 7.882548e-01 2.279927e+11 7.958901e-01 9.996695e+01 1.057992e-07
2.730000e+04 7.882865e-01 2.279927e+11 7.959218e-01 9.996659e+01 1.057992e-07
2.760000e+04 7.883182e-01 2.279928e+11 7.959536e-01 9.996623e+01 1.057991e-07
2.790000e+04 7.883500e-01 2.279928e+11 7.959853e-01 9.996587e+01 1.057991e-07
2.820000e+04 7.883817e-01 2.279928e+11 7.960171e-01 9.996551e+01 1.057991e-07
2.850000e+04 7.884135e-01 2.279928e+11 7.960488e-01 9.996515e+01 1.057991e-07
2.880000e+04 7.884452e-01 2.279929e+11 7.960805e-01 9.996479e+01 1.057991e-07
2.910000e+04 7.884769e-01 2.279929e+11 7.961123e-01 9.996443e+01 1.057991e-07
2.940000e+04 7.885087e-01 2.279929e+11 7.961440e-01 9.996407e+01 1.057991e-07
2.970000e+04 7.885404e-01 2.279930e+11 7.961758e-01 9.996371e+01 1.057991e-07
3.000000e+04 7.885722e-01 2.279930e+11 7.962075e-01 9.996336e+01 1.057991e-07
3.030000e+04 7.886039e-01 2.279930e+11 7.962392e-01 9.996300e+01 1.057991e-07
3.060000e+04 7.886356e-01 2.279931e+11 7.962710e-01 9.996264e+01 1.057991e-07
