0.000000e+00 7.853982e-01 2.279900e+11 7.911798e-01 1.000000e+02 1.058000e-07
3.000000e+02 7.854299e-01 2.279900e+11 7.912115e-01 9.999963e+01 1.058000e-07
6.000000e+02 7.854616e-01 2.279901e+11 7.912433e-01 9.999925e+01 1.058000e-07
9.000000e+02 7.854934e-01 2.279901e+11 7.912750e-01 9.999888e+01 1.058000e-07
1.200000e+03 7.855251e-01 2.279901e+11 7.913067e-01 9.999850e+01 1.058000e-07
1.500000e+03 7.855569e-01 2.279901e+11 7.913385e-01 9.999813e+01 1.058000e-07
1.800000e+03 7.855886e-01 2.279902e+11 7.913702e-01 9.999776e+01 1.058000e-07
2.100000e+03 7.856203e-01 2.279902e+11 7.914020e-01 9.999739e+01 1.058000e-07
2.400000e+03 7.856521e-01 2.279902e+11 7.914337e-01 9.999701e+01 1.058000e-07
2.700000e+03 7.856838e-01 2.279903e+11 7.914654e-01 9.999664e+01 1.058000e-07
3.000000e+03 7.857156e-01 2.279903e+11 7.914972e-01 9.999627e+01 1.058000e-07
3.300000e+03 7.857473e-01 2.279903e+11 7.915289e-01 9.999590e+01 1.058001e-07
3.600000e+03 7.857790e-01 2.279904e+11 7.915607e-01 9.999553e+01 1.058001e-07
3.900000e+03 7.858108e-01 2.279904e+11 7.915924e-01 9.999516e+01 1.058001e-07
4.200000e+03 7.858425e-01 2.279904e+11 7.916241e-01 9.999479e+01 1.058001e-07
4.500000e+03 7.858743e-01 2.279904e+11 7.916559e-01 9.999442e+01 1.058001e-07
4.800000e+03 7.859060e-01 2.279905e+11 7.916876e-01 9.999405e+01 1.058001e-07
5.100000e+03 7.859377e-01 2.279905e+11 7.917194e-01 9.999368e+01 1.058001e-07
5.400000e+03 7.859695e-01 2.279905e+11 7.917511e-01 9.999331e+01 1.058001e-07
5.700000e+03 7.860012e-01 2.279906e+11 7.917828e-01 9.999294e+01 1.058001e-07
6.000000e+03 7.860330e-01 2.279906e+11 7.918146e-01 9.999258e+01 1.058001e-07
6.300000e+03 7.860647e-01 2.279906e+11 7.918463e-01 9.999221e+01 1.058001e-07
6.600000e+03 7.860964e-01 2.279907e+11 7.918781e-01 9.999184e+01 1.058001e-07
6.900000e+03 7.861282e-01 2.279907e+11 7.919098e-01 9.999148e+01 1.058001e-07
7.200000e+03 7.861599e-01 2.279907e+11 7.919415e-01 9.999111e+01 1.058001e-07
7.500000e+03 7.861917e-01 2.279907e+11 7.919733e-01 9.999074e+01 1.058001e-07
7.800000e+03 7.862234e-01 2.279908e+11 7.920050e-01 9.999038e+01 1.058001e-07
8.100000e+03 7.862551e-01 2.279908e+11 7.920368e-01 9.999001e+01 1.058001e-07
8.400000e+03 7.862869e-01 2.279908e+11 7.920685e-01 9.998965e+01 1.058001e-07
