0.000000e+00 7.853982e-01 2.279900e+11 7.894187e-01 1.000000e+02 1.058000e-07
3.000000e+02 7.854299e-01 2.279900e+11 7.894505e-01 9.999963e+01 1.058000e-07
6.000000e+02 7.854616e-01 2.279901e+11 7.894822e-01 9.999925e+01 1.058001e-07
9.000000e+02 7.854934e-01 2.279901e+11 7.895139e-01 9.999888e+01 1.058001e-07
1.200000e+03 7.855251e-01 2.279901e+11 7.895457e-01 9.999851e+01 1.058002e-07
1.500000e+03 7.855569e-01 2.279901e+11 7.895774e-01 9.999814e+01 1.058002e-07
1.800000e+03 7.855886e-01 2.279902e+11 7.896092e-01 9.999777e+01 1.058002e-07
2.100000e+03 7.856203e-01 2.279902e+11 7.896409e-01 9.999740e+01 1.058003e-07
2.400000e+03 7.856521e-01 2.279902e+11 7.896727e-01 9.999703e+01 1.058003e-07
2.700000e+03 7.856838e-01 2.279903e+11 7.897044e-01 9.999666e+01 1.058004e-07
3.000000e+03 7.857156e-01 2.279903e+11 7.897361e-01 9.999629e+01 1.058004e-07
3.300000e+03 7.857473e-01 2.279903e+11 7.897679e-01 9.999593e+01 1.058004e-07
3.600000e+03 7.857790e-01 2.279904e+11 7.897996e-01 9.999556e+01 1.058005e-07
3.900000e+03 7.858108e-01 2.279904e+11 7.898314e-01 9.999520e+01 1.058005e-07
4.200000e+03 7.858425e-01 2.279904e+11 7.898631e-01 9.999484e+01 1.058005e-07
4.500000e+03 7.858743e-01 2.279904e+11 7.898948e-01 9.999447e+01 1.058006e-07
4.800000e+03 7.859060e-01 2.279905e+11 7.899266e-01 9.999411e+01 1.058006e-07
5.100000e+03 7.859377e-01 2.279905e+11 7.899583e-01 9.999375e+01 1.058007e-07
5.400000e+03 7.859695e-01 2.279905e+11 7.899901e-01 9.999339e+01 1.058007e-07
5.700000e+03 7.860012e-01 2.279906e+11 7.900218e-01 9.999303e+01 1.058007e-07
6.000000e+03 7.860330e-01 2.279906e+11 7.900535e-01 9.999268e+01 1.058008e-07
6.300000e+03 7.860647e-01 2.279906e+11 7.900853e-01 9.999232e+01 1.058008e-07
6.600000e+03 7.860964e-01 2.279907e+11 7.901170e-01 9.999196e+01 1.058009e-07
6.900000e+03 7.861282e-01 2.279907e+11 7.901488e-01 9.999161e+01 1.058009e-07
7.200000e+03 7.861599e-01 2.279907e+11 7.901805e-01 9.999125e+01 1.058009e-07
7.500000e+03 7.861917e-01 2.279907e+11 7.902122e-01 9.999090e+01 1.058010e-07
7.800000e+03 7.862234e-01 2.279908e+11 7.902440e-01 9.999055e+01 1.058010e-07
8.100000e+03 7.862551e-01 2.279908e+11 7.902757e-01 9.999020e+01 1.058011e-07
8.400000e+03 7.862869e-01 2.279908e+11 7.903075e-01 9.998984e+01 1.058011e-07
8.700000e+03 7.863186e-01 2.279909e+11 7.903392e-01 9.998949e+01 1.058011e-07
9.000000e+03 7.863504e-01 2.279909e+11 7.903709e-01 9.998915e+01 1.058012e-07
9.300000e+03 7.863821e-01 2.279909e+11 7.904027e-01 9.998880e+01 1.058012e-07
9.600000e+03 7.864138e-01 2.279910e+11 7.904344e-01 9.998845e+01 1.058013e-07
9.900000e+03 7.864456e-01 2.279910e+11 7.904662e-01 9.998810e+01 1.058013e-07
1.020000e+04 7.864773e-01 2.279910e+11 7.904979e-01 9.998776e+01 1.058013e-07
1.050000e+04 7.865091e-01 2.279910e+11 7.905296e-01 9.998741e+01 1.058014e-07
1.080000e+04 7.865408e-01 2.279911e+11 7.905614e-01 9.998707e+01 1.058014e-07
1.110000e+04 7.865725e-01 2.279911e+11 7.905931e-01 9.998673e+01 1.058015e-07
1.140000e+04 7.866043e-01 2.279911e+11 7.906249e-01 9.998638e+01 1.058015e-07
1.170000e+04 7.866360e-01 2.279912e+11 7.906566e-01 9.998604e+01 1.058015e-07
1.200000e+04 7.866678e-01 2.279912e+11 7.906883e-01 9.998570e+01 1.058016e-07
1.230000e+04 7.866995e-01 2.279912e+11 7.907201e-01 9.998536e+01 1.058016e-07
1.260000e+04 7.867312e-01 2.279913e+11 7.907518e-01 9.998502e+01 1.058016e-07
1.290000e+04 7.867630e-01 2.279913e+11 7.907836e-01 9.998469e+01 1.058017e-07
1.320000e+04 7.867947e-01 2.279913e+11 7.908153e-01 9.998435e+01 1.058017e-07
1.350000e+04 7.868265e-01 2.279913e+11 7.908470e-01 9.998401e+01 1.058018e-07
1.380000e+04 7.868582e-01 2.279914e+11 7.908788e-01 9.998368e+01 1.058018e-07
1.410000e+04 7.868899e-01 2.279914e+11 7.909105e-01 9.998334e+01 1.058018e-07
1.440000e+04 7.869217e-01 2.279914e+11 7.909423e-01 9.998301e+01 1.058019e-07
1.470000e+04 7.869534e-01 2.279915e+11 7.909740e-01 9.998268e+01 1.058019e-07
1.500000e+04 7.869852e-01 2.279915e+11 7.910057e-01 9.998234e+01 1.058020e-07
1.530000e+04 7.870169e-01 2.279915e+11 7.910375e-01 9.998201e+01 1.058020e-07
1.560000e+04 7.870486e-01 2.279916e+11 7.910692e-01 9.998168e+01 1.058020e-07
1.590000e+04 7.870804e-01 2.279916e+11 7.911010e-01 9.998135e+01 1.058021e-07
1.620000e+04 7.871121e-01 2.279916e+11 7.911327e-01 9.998103e+01 1.058021e-07
1.650000e+04 7.871439e-01 2.279916e+11 7.911644e-01 9.998070e+01 1.058022e-07
1.680000e+04 7.871756e-01 2.279917e+11 7.911962e-01 9.998037e+01 1.058022e-07
1.710000e+04 7.872073e-01 2.279917e+11 7.912279e-01 9.998005e+01 1.058022e-07
1.740000e+04 7.872391e-01 2.279917e+11 7.912597e-01 9.997972e+01 1.058023e-07
1.770000e+04 7.872708e-01 2.279918e+11 7.912914e-01 9.997940e+01 1.058023e-07
1.800000e+04 7.873026e-01 2.279918e+11 7.913232e-01 9.997907e+01 1.058024e-07
1.830000e+04 7.873343e-01 2.279918e+11 7.913549e-01 9.997875e+01 1.058024e-07
1.860000e+04 7.873660e-01 2.279919e+11 7.913866e-01 9.997843e+01 1.058024e-07
1.890000e+04 7.873978e-01 2.279919e+11 7.914184e-01 9.997811e+01 1.058025e-07
1.920000e+04 7.874295e-01 2.279919e+11 7.914501e-01 9.997779e+01 1.058025e-07
1.950000e+04 7.874613e-01 2.279919e+11 7.914819e-01 9.997747e+01 1.058025e-07
1.980000e+04 7.874930e-01 2.279920e+11 7.915136e-01 9.997715e+01 1.058026e-07
2.010000e+04 7.875247e-01 2.279920e+11 7.915453e-01 9.997684e+01 1.058026e-07
2.040000e+04 7.875565e-01 2.279920e+11 7.915771e-01 9.997652e+01 1.058027e-07
2.070000e+04 7.875882e-01 2.279921e+11 7.916088e-01 9.997621e+01 1.058027e-07
2.100000e+04 7.876200e-01 2.279921e+11 7.916406e-01 9.997589e+01 1.058027e-07
2.130000e+04 7.876517e-01 2.279921e+11 7.916723e-01 9.997558e+01 1.058028e-07
2.160000e+04 7.876834e-01 2.279922e+11 7.917040e-01 9.997526e+01 1.058028e-07
2.190000e+04 7.877152e-01 2.279922e+11 7.917358e-01 9.997495e+01 1.058029e-07
2.220000e+04 7.877469e-01 2.279922e+11 7.917675e-01 9.997464e+01 1.058029e-07
2.250000e+04 7.877787e-01 2.279922e+11 7.917993e-01 9.997433e+01 1.058029e-07
2.280000e+04 7.878104e-01 2.279923e+11 7.918310e-01 9.997402e+01 1.058030e-07
2.310000e+04 7.878421e-01 2.279923e+11 7.918627e-01 9.997371e+01 1.058030e-07
2.340000e+04 7.878739e-01 2.279923e+11 7.918945e-01 9.997341e+01 1.058031e-07
2.370000e+04 7.879056e-01 2.279924e+11 7.919262e-01 9.997310e+01 1.058031e-07
2.400000e+04 7.879374e-01 2.279924e+11 7.919580e-01 9.997279e+01 1.058031e-07
2.430000e+04 7.879691e-01 2.279924e+11 7.919897e-01 9.997249e+01 1.058032e-07
2.460000e+04 7.880008e-01 2.279925e+11 7.920214e-01 9.997219e+01 1.058032e-07
2.490000e+04 7.880326e-01 2.279925e+11 7.920532e-01 9.997188e+01 1.058033e-07
2.520000e+04 7.880643e-01 2.279925e+11 7.920849e-01 9.997158e+01 1.058033e-07
2.550000e+04 7.880961e-01 2.279925e+11 7.921167e-01 9.997128e+01 1.058033e-07
2.580000e+04 7.881278e-01 2.279926e+11 7.921484e-01 9.997098e+01 1.058034e-07
2.610000e+04 7.881595e-01 2.279926e+11 7.921802e-01 9.997068e+01 1.058034e-07
2.640000e+04 7.881913e-01 2.279926e+11 7.922119e-01 9.997038e+01 1.058035e-07
2.670000e+04 7.882230e-01 2.279927e+11 7.922436e-01 9.997008e+01 1.058035e-07
2.700000e+04 7.882548e-01 2.279927e+11 7.922754e-01 9.996979e+01 1.058035e-07
2.730000e+04 7.882865e-01 2.279927e+11 7.923071e-01 9.996949e+01 1.058036e-07
2.760000e+04 7.883182e-01 2.279928e+11 7.923389e-01 9.996919e+01 1.058036e-07
2.790000e+04 7.883500e-01 2.279928e+11 7.923706e-01 9.996890e+01 1.058036e-07
2.820000e+04 7.883817e-01 2.279928e+11 7.924023e-01 9.996861e+01 1.058037e-07
2.850000e+04 7.884135e-01 2.279928e+11 7.924341e-01 9.996831e+01 1.058037e-07
2.880000e+04 7.884452e-01 2.279929e+11 7.924658e-01 9.996802e+01 1.058038e-07
2.910000e+04 7.884769e-01 2.279929e+11 7.924976e-01 9.996773e+01 1.058038e-07
2.940000e+04 7.885087e-01 2.279929e+11 7.925293e-01 9.996744e+01 1.058038e-07
2.970000e+04 7.885404e-01 2.279930e+11 7.925610e-01 9.996715e+01 1.058039e-07
3.000000e+04 7.885722e-01 2.279930e+11 7.925928e-01 9.996686e+01 1.058039e-07
3.030000e+04 7.886039e-01 2.279930e+11 7.926245e-01 9.996658e+01 1.058040e-07
3.060000e+04 7.886356e-01 2.279931e+11 7.926563e-01 9.996629e+01 1.058040e-07
3.090000e+04 7.886674e-01 2.279931e+11 7.926880e-01 9.996600e+01 1.058040e-07
3.120000e+04 7.886991e-01 2.279931e+11 7.927198e-01 9.996572e+01 1.058041e-07
3.150000e+04 7.887309e-01 2.279931e+11 7.927515e-01 9.996544e+01 1.058041e-07
3.180000e+04 7.887626e-01 2.279932e+11 7.927832e-01 9.996515e+01 1.058042e-07
3.210000e+04 7.887943e-01 2.279932e+11 7.928150e-01 9.996487e+01 1.058042e-07
3.240000e+04 7.888261e-01 2.279932e+11 7.928467e-01 9.996459e+01 1.058042e-07
3.270000e+04 7.888578e-01 2.279933e+11 7.928785e-01 9.996431e+01 1.058043e-07
3.300000e+04 7.888896e-01 2.279933e+11 7.929102e-01 9.996403e+01 1.058043e-07
3.330000e+04 7.889213e-01 2.279933e+11 7.929419e-01 9.996375e+01 1.058044e-07
3.360000e+04 7.889530e-01 2.279934e+11 7.929737e-01 9.996347e+01 1.058044e-07
3.390000e+04 7.889848e-01 2.279934e+11 7.930054e-01 9.996319e+01 1.058044e-07
3.420000e+04 7.890165e-01 2.279934e+11 7.930372e-01 9.996292e+01 1.058045e-07
3.450000e+04 7.890483e-01 2.279934e+11 7.930689e-01 9.996264e+01 1.058045e-07
3.480000e+04 7.890800e-01 2.279935e+11 7.931006e-01 9.996237e+01 1.058045e-07
3.510000e+04 7.891117e-01 2.279935e+11 7.931324e-01 9.996210e+01 1.058046e-07
3.540000e+04 7.891435e-01 2.279935e+11 7.931641e-01 9.996182e+01 1.058046e-07
3.570000e+04 7.891752e-01 2.279936e+11 7.931959e-01 9.996155e+01 1.058047e-07
3.600000e+04 7.892070e-01 2.279936e+11 7.932276e-01 9.996128e+01 1.058047e-07
3.630000e+04 7.892387e-01 2.279936e+11 7.932594e-01 9.996101e+01 1.058047e-07
3.660000e+04 7.892704e-01 2.279937e+11 7.932911e-01 9.996074e+01 1.058048e-07
3.690000e+04 7.893022e-01 2.279937e+11 7.933228e-01 9.996047e+01 1.058048e-07
3.720000e+04 7.893339e-01 2.279937e+11 7.933546e-01 9.996021e+01 1.058049e-07
3.750000e+04 7.893657e-01 2.279937e+11 7.933863e-01 9.995994e+01 1.058049e-07
3.780000e+04 7.893974e-01 2.279938e+11 7.934181e-01 9.995967e+01 1.058049e-07
3.810000e+04 7.894291e-01 2.279938e+11 7.934498e-01 9.995941e+01 1.058050e-07
3.840000e+04 7.894609e-01 2.279938e+11 7.934815e-01 9.995914e+01 1.058050e-07
3.870000e+04 7.894926e-01 2.279939e+11 7.935133e-01 9.995888e+01 1.058051e-07
3.900000e+04 7.895244e-01 2.279939e+11 7.935450e-01 9.995862e+01 1.058051e-07
3.930000e+04 7.895561e-01 2.279939e+11 7.935768e-01 9.995836e+01 1.058051e-07
3.960000e+04 7.895878e-01 2.279940e+11 7.936085e-01 9.995810e+01 1.058052e-07
3.990000e+04 7.896196e-01 2.279940e+11 7.936403e-01 9.995784e+01 1.058052e-07
4.020000e+04 7.896513e-01 2.279940e+11 7.936720e-01 9.995758e+01 1.058053e-07
4.050000e+04 7.896831e-01 2.279940e+11 7.937037e-01 9.995732e+01 1.058053e-07
4.080000e+04 7.897148e-01 2.279941e+11 7.937355e-01 9.995706e+01 1.058053e-07
4.110000e+04 7.897465e-01 2.279941e+11 7.937672e-01 9.995681e+01 1.058054e-07
4.140000e+04 7.897783e-01 2.279941e+11 7.937990e-01 9.995655e+01 1.058054e-07
4.170000e+04 7.898100e-01 2.279942e+11 7.938307e-01 9.995630e+01 1.058055e-07
4.200000e+04 7.898418e-01 2.279942e+11 7.938624e-01 9.995604e+01 1.058055e-07
4.230000e+04 7.898735e-01 2.279942e+11 7.938942e-01 9.995579e+01 1.058055e-07
4.260000e+04 7.899052e-01 2.279943e+11 7.939259e-01 9.995554e+01 1.058056e-07
4.290000e+04 7.899370e-01 2.279943e+11 7.939577e-01 9.995529e+01 1.058056e-07
4.320000e+04 7.899687e-01 2.279943e+11 7.939894e-01 9.995504e+01 1.058056e-07
4.350000e+04 7.900005e-01 2.279943e+11 7.940212e-01 9.995479e+01 1.058057e-07
4.380000e+04 7.900322e-01 2.279944e+11 7.940529e-01 9.995454e+01 1.058057e-07
4.410000e+04 7.900639e-01 2.279944e+11 7.940846e-01 9.995429e+01 1.058058e-07
4.440000e+04 7.900957e-01 2.279944e+11 7.941164e-01 9.995405e+01 1.058058e-07
4.470000e+04 7.901274e-01 2.279945e+11 7.941481e-01 9.995380e+01 1.058058e-07
4.500000e+04 7.901592e-01 2.279945e+11 7.941799e-01 9.995356e+01 1.058059e-07
4.530000e+04 7.901909e-01 2.279945e+11 7.942116e-01 9.995331e+01 1.058059e-07
4.560000e+04 7.902226e-01 2.279946e+11 7.942433e-01 9.995307e+01 1.058060e-07
4.590000e+04 7.902544e-01 2.279946e+11 7.942751e-01 9.995283e+01 1.058060e-07
4.620000e+04 7.902861e-01 2.279946e+11 7.943068e-01 9.995259e+01 1.058060e-07
4.650000e+04 7.903179e-01 2.279946e+11 7.943386e-01 9.995235e+01 1.058061e-07
4.680000e+04 7.903496e-01 2.279947e+11 7.943703e-01 9.995211e+01 1.058061e-07
4.710000e+04 7.903813e-01 2.279947e+11 7.944021e-01 9.995187e+01 1.058062e-07
4.740000e+04 7.904131e-01 2.279947e+11 7.944338e-01 9.995163e+01 1.058062e-07
4.770000e+04 7.904448e-01 2.279948e+11 7.944655e-01 9.995139e+01 1.058062e-07
4.800000e+04 7.904766e-01 2.279948e+11 7.944973e-01 9.995116e+01 1.058063e-07
4.830000e+04 7.905083e-01 2.279948e+11 7.945290e-01 9.995092e+01 1.058063e-07
4.860000e+04 7.905400e-01 2.279949e+11 7.945608e-01 9.995069e+01 1.058064e-07
4.890000e+04 7.905718e-01 2.279949e+11 7.945925e-01 9.995045e+01 1.058064e-07
4.920000e+04 7.906035e-01 2.279949e+11 7.946242e-01 9.995022e+01 1.058064e-07
4.950000e+04 7.906353e-01 2.279949e+11 7.946560e-01 9.994999e+01 1.058065e-07
4.980000e+04 7.906670e-01 2.279950e+11 7.946877e-01 9.994976e+01 1.058065e-07
5.010000e+04 7.906987e-01 2.279950e+11 7.947195e-01 9.994953e+01 1.058066e-07
5.040000e+04 7.907305e-01 2.279950e+11 7.947512e-01 9.994930e+01 1.058066e-07
5.070000e+04 7.907622e-01 2.279951e+11 7.947830e-01 9.994907e+01 1.058066e-07
5.100000e+04 7.907940e-01 2.279951e+11 7.948147e-01 9.994884e+01 1.058067e-07
5.130000e+04 7.908257e-01 2.279951e+11 7.948464e-01 9.994862e+01 1.058067e-07
5.160000e+04 7.908574e-01 2.279952e+11 7.948782e-01 9.994839e+01 1.058067e-07
5.190000e+04 7.908892e-01 2.279952e+11 7.949099e-01 9.994817e+01 1.058068e-07
5.220000e+04 7.909209e-01 2.279952e+11 7.949417e-01 9.994794e+01 1.058068e-07
5.250000e+04 7.909527e-01 2.279952e+11 7.949734e-01 9.994772e+01 1.058069e-07
5.280000e+04 7.909844e-01 2.279953e+11 7.950052e-01 9.994750e+01 1.058069e-07
5.310000e+04 7.910161e-01 2.279953e+11 7.950369e-01 9.994728e+01 1.058069e-07
5.340000e+04 7.910479e-01 2.279953e+11 7.950686e-01 9.994706e+01 1.058070e-07
5.370000e+04 7.910796e-01 2.279954e+11 7.951004e-01 9.994684e+01 1.058070e-07
5.400000e+04 7.911114e-01 2.279954e+11 7.951321e-01 9.994662e+01 1.058071e-07
5.430000e+04 7.911431e-01 2.279954e+11 7.951639e-01 9.994640e+01 1.058071e-07
5.460000e+04 7.911748e-01 2.279955e+11 7.951956e-01 9.994618e+01 1.058071e-07
5.490000e+04 7.912066e-01 2.279955e+11 7.952273e-01 9.994597e+01 1.058072e-07
5.520000e+04 7.912383e-01 2.279955e+11 7.952591e-01 9.994575e+01 1.058072e-07
5.550000e+04 7.912701e-01 2.279955e+11 7.952908e-01 9.994554e+01 1.058073e-07
5.580000e+04 7.913018e-01 2.279956e+11 7.953226e-01 9.994532e+01 1.058073e-07
5.610000e+04 7.913335e-01 2.279956e+11 7.953543e-01 9.994511e+01 1.058073e-07
5.640000e+04 7.913653e-01 2.279956e+11 7.953861e-01 9.994490e+01 1.058074e-07
5.670000e+04 7.913970e-01 2.279957e+11 7.954178e-01 9.994469e+01 1.058074e-07
5.700000e+04 7.914288e-01 2.279957e+11 7.954495e-01 9.994448e+01 1.058075e-07
5.730000e+04 7.914605e-01 2.279957e+11 7.954813e-01 9.994427e+01 1.058075e-07
5.760000e+04 7.914922e-01 2.279958e+11 7.955130e-01 9.994406e+01 1.058075e-07
5.790000e+04 7.915240e-01 2.279958e+11 7.955448e-01 9.994385e+01 1.058076e-07
5.820000e+04 7.915557e-01 2.279958e+11 7.955765e-01 9.994365e+01 1.058076e-07
5.850000e+04 7.915875e-01 2.279958e+11 7.956083e-01 9.994344e+01 1.058076e-07
5.880000e+04 7.916192e-01 2.279959e+11 7.956400e-01 9.994324e+01 1.058077e-07
5.910000e+04 7.916509e-01 2.279959e+11 7.956717e-01 9.994303e+01 1.058077e-07
5.940000e+04 7.916827e-01 2.279959e+11 7.957035e-01 9.994283e+01 1.058078e-07
5.970000e+04 7.917144e-01 2.279960e+11 7.957352e-01 9.994263e+01 1.058078e-07
6.000000e+04 7.917462e-01 2.279960e+11 7.957670e-01 9.994243e+01 1.058078e-07
6.030000e+04 7.917779e-01 2.279960e+11 7.957987e-01 9.994223e+01 1.058079e-07
6.060000e+04 7.918096e-01 2.279961e+11 7.958304e-01 9.994203e+01 1.058079e-07
6.090000e+04 7.918414e-01 2.279961e+11 7.958622e-01 9.994183e+01 1.058080e-07
6.120000e+04 7.918731e-01 2.279961e+11 7.958939e-01 9.994163e+01 1.058080e-07
6.150000e+04 7.919049e-01 2.279961e+11 7.959257e-01 9.994143e+01 1.058080e-07
6.180000e+04 7.919366e-01 2.279962e+11 7.959574e-01 9.994124e+01 1.058081e-07
6.210000e+04 7.919683e-01 2.279962e+11 7.959892e-01 9.994104e+01 1.058081e-07
6.240000e+04 7.920001e-01 2.279962e+11 7.960209e-01 9.994085e+01 1.058082e-07
6.270000e+04 7.920318e-01 2.279963e+11 7.960526e-01 9.994065e+01 1.058082e-07
6.300000e+04 7.920636e-01 2.279963e+11 7.960844e-01 9.994046e+01 1.058082e-07
6.330000e+04 7.920953e-01 2.279963e+11 7.961161e-01 9.994027e+01 1.058083e-07
6.360000e+04 7.921270e-01 2.279964e+11 7.961479e-01 9.994008e+01 1.058083e-07
6.390000e+04 7.921588e-01 2.279964e+11 7.961796e-01 9.993989e+01 1.058084e-07
6.420000e+04 7.921905e-01 2.279964e+11 7.962114e-01 9.993970e+01 1.058084e-07
6.450000e+04 7.922223e-01 2.279964e+11 7.962431e-01 9.993951e+01 1.058084e-07
6.480000e+04 7.922540e-01 2.279965e+11 7.962748e-01 9.993932e+01 1.058085e-07
6.510000e+04 7.922857e-01 2.279965e+11 7.963066e-01 9.993914e+01 1.058085e-07
6.540000e+04 7.923175e-01 2.279965e+11 7.963383e-01 9.993895e+01 1.058086e-07
6.570000e+04 7.923492e-01 2.279966e+11 7.963701e-01 9.993877e+01 1.058086e-07
6.600000e+04 7.923810e-01 2.279966e+11 7.964018e-01 9.993858e+01 1.058086e-07
6.630000e+04 7.924127e-01 2.279966e+11 7.964336e-01 9.993840e+01 1.058087e-07
6.660000e+04 7.924444e-01 2.279967e+11 7.964653e-01 9.993822e+01 1.058087e-07
6.690000e+04 7.924762e-01 2.279967e+11 7.964970e-01 9.993804e+01 1.058087e-07
6.720000e+04 7.925079e-01 2.279967e+11 7.965288e-01 9.993786e+01 1.058088e-07
6.750000e+04 7.925397e-01 2.279967e+11 7.965605e-01 9.993768e+01 1.058088e-07
6.780000e+04 7.925714e-01 2.279968e+11 7.965923e-01 9.993750e+01 1.058089e-07
6.810000e+04 7.926031e-01 2.279968e+11 7.966240e-01 9.993732e+01 1.058089e-07
6.840000e+04 7.926349e-01 2.279968e+11 7.966558e-01 9.993714e+01 1.058089e-07
6.870000e+04 7.926666e-01 2.279969e+11 7.966875e-01 9.993697e+01 1.058090e-07
6.900000e+04 7.926984e-01 2.279969e+11 7.967192e-01 9.993679e+01 1.058090e-07
6.930000e+04 7.927301e-01 2.279969e+11 7.967510e-01 9.993662e+01 1.058091e-07
6.960000e+04 7.927618e-01 2.279970e+11 7.967827e-01 9.993644e+01 1.058091e-07
6.990000e+04 7.927936e-01 2.279970e+11 7.968145e-01 9.993627e+01 1.058091e-07
7.020000e+04 7.928253e-01 2.279970e+11 7.968462e-01 9.993610e+01 1.058092e-07
7.050000e+04 7.928571e-01 2.279970e+11 7.968780e-01 9.993593e+01 1.058092e-07
7.080000e+04 7.928888e-01 2.279971e+11 7.969097e-01 9.993576e+01 1.058093e-07
7.110000e+04 7.929205e-01 2.279971e+11 7.969414e-01 9.993559e+01 1.058093e-07
7.140000e+04 7.929523e-01 2.279971e+11 7.969732e-01 9.993542e+01 1.058093e-07
7.170000e+04 7.929840e-01 2.279972e+11 7.970049e-01 9.993525e+01 1.058094e-07
7.200000e+04 7.930158e-01 2.279972e+11 7.970367e-01 9.993509e+01 1.058094e-07
7.230000e+04 7.930475e-01 2.279972e+11 7.970684e-01 9.993492e+01 1.058095e-07
7.260000e+04 7.930792e-01 2.279973e+11 7.971002e-01 9.993476e+01 1.058095e-07
7.290000e+04 7.931110e-01 2.279973e+11 7.971319e-01 9.993459e+01 1.058095e-07
7.320000e+04 7.931427e-01 2.279973e+11 7.971636e-01 9.993443e+01 1.058096e-07
7.350000e+04 7.931745e-01 2.279973e+11 7.971954e-01 9.993427e+01 1.058096e-07
7.380000e+04 7.932062e-01 2.279974e+11 7.972271e-01 9.993411e+01 1.058096e-07
7.410000e+04 7.932379e-01 2.279974e+11 7.972589e-01 9.993395e+01 1.058097e-07
7.440000e+04 7.932697e-01 2.279974e+11 7.972906e-01 9.993379e+01 1.058097e-07
7.470000e+04 7.933014e-01 2.279975e+11 7.973224e-01 9.993363e+01 1.058098e-07
7.500000e+04 7.933332e-01 2.279975e+11 7.973541e-01 9.993347e+01 1.058098e-07
7.530000e+04 7.933649e-01 2.279975e+11 7.973858e-01 9.993331e+01 1.058098e-07
7.560000e+04 7.933966e-01 2.279976e+11 7.974176e-01 9.993316e+01 1.058099e-07
7.590000e+04 7.934284e-01 2.279976e+11 7.974493e-01 9.993300e+01 1.058099e-07
7.620000e+04 7.934601e-01 2.279976e+11 7.974811e-01 9.993285e+01 1.058100e-07
7.650000e+04 7.934919e-01 2.279976e+11 7.975128e-01 9.993269e+01 1.058100e-07
7.680000e+04 7.935236e-01 2.279977e+11 7.975446e-01 9.993254e+01 1.058100e-07
7.710000e+04 7.935553e-01 2.279977e+11 7.975763e-01 9.993239e+01 1.058101e-07
7.740000e+04 7.935871e-01 2.279977e+11 7.976080e-01 9.993224e+01 1.058101e-07
7.770000e+04 7.936188e-01 2.279978e+11 7.976398e-01 9.993209e+01 1.058102e-07
7.800000e+04 7.936506e-01 2.279978e+11 7.976715e-01 9.993194e+01 1.058102e-07
7.830000e+04 7.936823e-01 2.279978e+11 7.977033e-01 9.993179e+01 1.058102e-07
7.860000e+04 7.937140e-01 2.279979e+11 7.977350e-01 9.993164e+01 1.058103e-07
7.890000e+04 7.937458e-01 2.279979e+11 7.977668e-01 9.993150e+01 1.058103e-07
7.920000e+04 7.937775e-01 2.279979e+11 7.977985e-01 9.993135e+01 1.058104e-07
7.950000e+04 7.938093e-01 2.279979e+11 7.978302e-01 9.993121e+01 1.058104e-07
7.980000e+04 7.938410e-01 2.279980e+11 7.978620e-01 9.993106e+01 1.058104e-07
8.010000e+04 7.938727e-01 2.279980e+11 7.978937e-01 9.993092e+01 1.058105e-07
8.040000e+04 7.939045e-01 2.279980e+11 7.979255e-01 9.993078e+01 1.058105e-07
8.070000e+04 7.939362e-01 2.279981e+11 7.979572e-01 9.993064e+01 1.058106e-07
8.100000e+04 7.939680e-01 2.279981e+11 7.979890e-01 9.993050e+01 1.058106e-07
8.130000e+04 7.939997e-01 2.279981e+11 7.980207e-01 9.993036e+01 1.058106e-07
8.160000e+04 7.940314e-01 2.279982e+11 7.980524e-01 9.993022e+01 1.058107e-07
8.190000e+04 7.940632e-01 2.279982e+11 7.980842e-01 9.993008e+01 1.058107e-07
8.220000e+04 7.940949e-01 2.279982e+11 7.981159e-01 9.992994e+01 1.058107e-07
8.250000e+04 7.941267e-01 2.279982e+11 7.981477e-01 9.992981e+01 1.058108e-07
8.280000e+04 7.941584e-01 2.279983e+11 7.981794e-01 9.992967e+01 1.058108e-07
8.310000e+04 7.941901e-01 2.279983e+11 7.982112e-01 9.992954e+01 1.058109e-07
8.340000e+04 7.942219e-01 2.279983e+11 7.982429e-01 9.992941e+01 1.058109e-07
8.370000e+04 7.942536e-01 2.279984e+11 7.982746e-01 9.992927e+01 1.058109e-07
8.400000e+04 7.942854e-01 2.279984e+11 7.983064e-01 9.992914e+01 1.058110e-07
8.430000e+04 7.943171e-01 2.279984e+11 7.983381e-01 9.992901e+01 1.058110e-07
8.460000e+04 7.943488e-01 2.279985e+11 7.983699e-01 9.992888e+01 1.058111e-07
8.490000e+04 7.943806e-01 2.279985e+11 7.984016e-01 9.992875e+01 1.058111e-07
8.520000e+04 7.944123e-01 2.279985e+11 7.984334e-01 9.992862e+01 1.058111e-07
8.550000e+04 7.944441e-01 2.279985e+11 7.984651e-01 9.992850e+01 1.058112e-07
8.580000e+04 7.944758e-01 2.279986e+11 7.984969e-01 9.992837e+01 1.058112e-07
8.610000e+04 7.945075e-01 2.279986e+11 7.985286e-01 9.992824e+01 1.058113e-07
