0.000000e+00 7.853982e-01 2.279900e+11 7.875650e-01 1.000000e+02 1.058000e-07
3.000000e+02 7.854299e-01 2.279900e+11 7.875968e-01 9.999963e+01 1.058002e-07
6.000000e+02 7.854616e-01 2.279901e+11 7.876285e-01 9.999926e+01 1.058004e-07
9.000000e+02 7.854934e-01 2.279901e+11 7.876602e-01 9.999889e+01 1.058006e-07
1.200000e+03 7.855251e-01 2.279901e+11 7.876920e-01 9.999853e+01 1.058008e-07
1.500000e+03 7.855569e-01 2.279901e+11 7.877237e-01 9.999817e+01 1.058010e-07
1.800000e+03 7.855886e-01 2.279902e+11 7.877555e-01 9.999781e+01 1.058012e-07
2.100000e+03 7.856203e-01 2.279902e+11 7.877872e-01 9.999746e+01 1.058014e-07
2.400000e+03 7.856521e-01 2.279902e+11 7.878189e-01 9.999710e+01 1.058016e-07
2.700000e+03 7.856838e-01 2.279903e+11 7.878507e-01 9.999676e+01 1.058018e-07
3.000000e+03 7.857156e-01 2.279903e+11 7.878824e-01 9.999641e+01 1.058020e-07
3.300000e+03 7.857473e-01 2.279903e+11 7.879142e-01 9.999607e+01 1.058022e-07
3.600000e+03 7.857790e-01 2.279904e+11 7.879459e-01 9.999573e+01 1.058024e-07
3.900000e+03 7.858108e-01 2.279904e+11 7.879776e-01 9.999540e+01 1.058026e-07
4.200000e+03 7.858425e-01 2.279904e+11 7.880094e-01 9.999507e+01 1.058028e-07
4.500000e+03 7.858743e-01 2.279904e+11 7.880411e-01 9.999474e+01 1.058030e-07
4.800000e+03 7.859060e-01 2.279905e+11 7.880729e-01 9.999442e+01 1.058032e-07
5.100000e+03 7.859377e-01 2.279905e+11 7.881046e-01 9.999410e+01 1.058034e-07
5.400000e+03 7.859695e-01 2.279905e+11 7.881363e-01 9.999378e+01 1.058037e-07
5.700000e+03 7.860012e-01 2.279906e+11 7.881681e-01 9.999346e+01 1.058039e-07
6.000000e+03 7.860330e-01 2.279906e+11 7.881998e-01 9.999315e+01 1.058041e-07
6.300000e+03 7.860647e-01 2.279906e+11 7.882316e-01 9.999284e+01 1.058043e-07
6.600000e+03 7.860964e-01 2.279907e+11 7.882633e-01 9.999254e+01 1.058045e-07
6.900000e+03 7.861282e-01 2.279907e+11 7.882951e-01 9.999223e+01 1.058047e-07
7.200000e+03 7.861599e-01 2.279907e+11 7.883268e-01 9.999194e+01 1.058049e-07
7.500000e+03 7.861917e-01 2.279907e+11 7.883585e-01 9.999164e+01 1.058051e-07
7.800000e+03 7.862234e-01 2.279908e+11 7.883903e-01 9.999135e+01 1.058053e-07
8.100000e+03 7.862551e-01 2.279908e+11 7.884220e-01 9.999106e+01 1.058055e-07
8.400000e+03 7.862869e-01 2.279908e+11 7.884538e-01 9.999077e+01 1.058057e-07
8.700000e+03 7.863186e-01 2.279909e+11 7.884855e-01 9.999049e+01 1.058059e-07
9.000000e+03 7.863504e-01 2.279909e+11 7.885172e-01 9.999021e+01 1.058061e-07
9.300000e+03 7.863821e-01 2.279909e+11 7.885490e-01 9.998994e+01 1.058063e-07
9.600000e+03 7.864138e-01 2.279910e+11 7.885807e-01 9.998966e+01 1.058065e-07
9.900000e+03 7.864456e-01 2.279910e+11 7.886125e-01 9.998939e+01 1.058067e-07
1.020000e+04 7.864773e-01 2.279910e+11 7.886442e-01 9.998913e+01 1.058069e-07
1.050000e+04 7.865091e-01 2.279910e+11 7.886760e-01 9.998886e+01 1.058071e-07
1.080000e+04 7.865408e-01 2.279911e+11 7.887077e-01 9.998860e+01 1.058073e-07
1.110000e+04 7.865725e-01 2.279911e+11 7.887394e-01 9.998835e+01 1.058075e-07
1.140000e+04 7.866043e-01 2.279911e+11 7.887712e-01 9.998809e+01 1.058077e-07
1.170000e+04 7.866360e-01 2.279912e+11 7.888029e-01 9.998784e+01 1.058079e-07
1.200000e+04 7.866678e-01 2.279912e+11 7.888347e-01 9.998760e+01 1.058081e-07
1.230000e+04 7.866995e-01 2.279912e+11 7.888664e-01 9.998735e+01 1.058083e-07
1.260000e+04 7.867312e-01 2.279913e+11 7.888981e-01 9.998711e+01 1.058085e-07
1.290000e+04 7.867630e-01 2.279913e+11 7.889299e-01 9.998688e+01 1.058087e-07
1.320000e+04 7.867947e-01 2.279913e+11 7.889616e-01 9.998664e+01 1.058089e-07
1.350000e+04 7.868265e-01 2.279913e+11 7.889934e-01 9.998641e+01 1.058091e-07
1.380000e+04 7.868582e-01 2.279914e+11 7.890251e-01 9.998618e+01 1.058093e-07
1.410000e+04 7.868899e-01 2.279914e+11 7.890569e-01 9.998596e+01 1.058095e-07
1.440000e+04 7.869217e-01 2.279914e+11 7.890886e-01 9.998574e+01 1.058097e-07
1.470000e+04 7.869534e-01 2.279915e+11 7.891203e-01 9.998552e+01 1.058099e-07
1.500000e+04 7.869852e-01 2.279915e+11 7.891521e-01 9.998531e+01 1.058101e-07
1.530000e+04 7.870169e-01 2.279915e+11 7.891838e-01 9.998510e+01 1.058104e-07
1.560000e+04 7.870486e-01 2.279916e+11 7.892156e-01 9.998489e+01 1.058106e-07
1.590000e+04 7.870804e-01 2.279916e+11 7.892473e-01 9.998468e+01 1.058108e-07
1.620000e+04 7.871121e-01 2.279916e+11 7.892791e-01 9.998448e+01 1.058110e-07
1.650000e+04 7.871439e-01 2.279916e+11 7.893108e-01 9.998428e+01 1.058112e-07
1.680000e+04 7.871756e-01 2.279917e+11 7.893426e-01 9.998409e+01 1.058114e-07
1.710000e+04 7.872073e-01 2.279917e+11 7.893743e-01 9.998390e+01 1.058116e-07
1.740000e+04 7.872391e-01 2.279917e+11 7.894060e-01 9.998371e+01 1.058118e-07
1.770000e+04 7.872708e-01 2.279918e+11 7.894378e-01 9.998352e+01 1.058120e-07
1.800000e+04 7.873026e-01 2.279918e+11 7.894695e-01 9.998334e+01 1.058122e-07
1.830000e+04 7.873343e-01 2.279918e+11 7.895013e-01 9.998316e+01 1.058124e-07
1.860000e+04 7.873660e-01 2.279919e+11 7.895330e-01 9.998298e+01 1.058126e-07
1.890000e+04 7.873978e-01 2.279919e+11 7.895648e-01 9.998281e+01 1.058128e-07
1.920000e+04 7.874295e-01 2.279919e+11 7.895965e-01 9.998264e+01 1.058130e-07
1.950000e+04 7.874613e-01 2.279919e+11 7.896282e-01 9.998248e+01 1.058132e-07
1.980000e+04 7.874930e-01 2.279920e+11 7.896600e-01 9.998231e+01 1.058134e-07
2.010000e+04 7.875247e-01 2.279920e+11 7.896917e-01 9.998216e+01 1.058136e-07
2.040000e+04 7.875565e-01 2.279920e+11 7.897235e-01 9.998200e+01 1.058138e-07
2.070000e+04 7.875882e-01 2.279921e+11 7.897552e-01 9.998185e+01 1.058140e-07
2.100000e+04 7.876200e-01 2.279921e+11 7.897870e-01 9.998170e+01 1.058142e-07
2.130000e+04 7.876517e-01 2.279921e+11 7.898187e-01 9.998155e+01 1.058144e-07
2.160000e+04 7.876834e-01 2.279922e+11 7.898505e-01 9.998141e+01 1.058146e-07
2.190000e+04 7.877152e-01 2.279922e+11 7.898822e-01 9.998127e+01 1.058148e-07
2.220000e+04 7.877469e-01 2.279922e+11 7.899139e-01 9.998113e+01 1.058150e-07
2.250000e+04 7.877787e-01 2.279922e+11 7.899457e-01 9.998100e+01 1.058152e-07
2.280000e+04 7.878104e-01 2.279923e+11 7.899774e-01 9.998087e+01 1.058154e-07
2.310000e+04 7.878421e-01 2.279923e+11 7.900092e-01 9.998074e+01 1.058156e-07
2.340000e+04 7.878739e-01 2.279923e+11 7.900409e-01 9.998062e+01 1.058158e-07
2.370000e+04 7.879056e-01 2.279924e+11 7.900727e-01 9.998050e+01 1.058160e-07
2.400000e+04 7.879374e-01 2.279924e+11 7.901044e-01 9.998038e+01 1.058162e-07
2.430000e+04 7.879691e-01 2.279924e+11 7.901362e-01 9.998026e+01 1.058164e-07
2.460000e+04 7.880008e-01 2.279925e+11 7.901679e-01 9.998015e+01 1.058166e-07
2.490000e+04 7.880326e-01 2.279925e+11 7.901996e-01 9.998005e+01 1.058168e-07
2.520000e+04 7.880643e-01 2.279925e+11 7.902314e-01 9.997994e+01 1.058170e-07
2.550000e+04 7.880961e-01 2.279925e+11 7.902631e-01 9.997984e+01 1.058173e-07
2.580000e+04 7.881278e-01 2.279926e+11 7.902949e-01 9.997974e+01 1.058175e-07
2.610000e+04 7.881595e-01 2.279926e+11 7.903266e-01 9.997965e+01 1.058177e-07
2.640000e+04 7.881913e-01 2.279926e+11 7.903584e-01 9.997956e+01 1.058179e-07
2.670000e+04 7.882230e-01 2.279927e+11 7.903901e-01 9.997947e+01 1.058181e-07
2.700000e+04 7.882548e-01 2.279927e+11 7.904219e-01 9.997938e+01 1.058183e-07
2.730000e+04 7.882865e-01 2.279927e+11 7.904536e-01 9.997930e+01 1.058185e-07
2.760000e+04 7.883182e-01 2.279928e+11 7.904854e-01 9.997922e+01 1.058187e-07
2.790000e+04 7.883500e-01 2.279928e+11 7.905171e-01 9.997915e+01 1.058189e-07
2.820000e+04 7.883817e-01 2.279928e+11 7.905488e-01 9.997908e+01 1.058191e-07
2.850000e+04 7.884135e-01 2.279928e+11 7.905806e-01 9.997901e+01 1.058193e-07
2.880000e+04 7.884452e-01 2.279929e+11 7.906123e-01 9.997894e+01 1.058195e-07
2.910000e+04 7.884769e-01 2.279929e+11 7.906441e-01 9.997888e+01 1.058197e-07
2.940000e+04 7.885087e-01 2.279929e+11 7.906758e-01 9.997882e+01 1.058199e-07
2.970000e+04 7.885404e-01 2.279930e+11 7.907076e-01 9.997876e+01 1.058201e-07
3.000000e+04 7.885722e-01 2.279930e+11 7.907393e-01 9.997871e+01 1.058203e-07
3.030000e+04 7.886039e-01 2.279930e+11 7.907711e-01 9.997866e+01 1.058205e-07
3.060000e+04 7.886356e-01 2.279931e+11 7.908028e-01 9.997862e+01 1.058207e-07
3.090000e+04 7.886674e-01 2.279931e+11 7.908346e-01 9.997857e+01 1.058209e-07
3.120000e+04 7.886991e-01 2.279931e+11 7.908663e-01 9.997853e+01 1.058211e-07
3.150000e+04 7.887309e-01 2.279931e+11 7.908981e-01 9.997850e+01 1.058213e-07
3.180000e+04 7.887626e-01 2.279932e+11 7.909298e-01 9.997847e+01 1.058215e-07
3.210000e+04 7.887943e-01 2.279932e+11 7.909615e-01 9.997844e+01 1.058217e-07
3.240000e+04 7.888261e-01 2.279932e+11 7.909933e-01 9.997841e+01 1.058219e-07
3.270000e+04 7.888578e-01 2.279933e+11 7.910250e-01 9.997839e+01 1.058221e-07
3.300000e+04 7.888896e-01 2.279933e+11 7.910568e-01 9.997837e+01 1.058223e-07
3.330000e+04 7.889213e-01 2.279933e+11 7.910885e-01 9.997835e+01 1.058225e-07
3.360000e+04 7.889530e-01 2.279934e+11 7.911203e-01 9.997833e+01 1.058227e-07
3.390000e+04 7.889848e-01 2.279934e+11 7.911520e-01 9.997832e+01 1.058229e-07
3.420000e+04 7.890165e-01 2.279934e+11 7.911838e-01 9.997832e+01 1.058231e-07
3.450000e+04 7.890483e-01 2.279934e+11 7.912155e-01 9.997831e+01 1.058233e-07
3.480000e+04 7.890800e-01 2.279935e+11 7.912473e-01 9.997831e+01 1.058235e-07
3.510000e+04 7.891117e-01 2.279935e+11 7.912790e-01 9.997832e+01 1.058237e-07
3.540000e+04 7.891435e-01 2.279935e+11 7.913108e-01 9.997832e+01 1.058239e-07
3.570000e+04 7.891752e-01 2.279936e+11 7.913425e-01 9.997833e+01 1.058241e-07
3.600000e+04 7.892070e-01 2.279936e+11 7.913743e-01 9.997834e+01 1.058244e-07
3.630000e+04 7.892387e-01 2.279936e+11 7.914060e-01 9.997836e+01 1.058246e-07
3.660000e+04 7.892704e-01 2.279937e+11 7.914377e-01 9.997838e+01 1.058248e-07
3.690000e+04 7.893022e-01 2.279937e+11 7.914695e-01 9.997840e+01 1.058250e-07
3.720000e+04 7.893339e-01 2.279937e+11 7.915012e-01 9.997842e+01 1.058252e-07
3.750000e+04 7.893657e-01 2.279937e+11 7.915330e-01 9.997845e+01 1.058254e-07
3.780000e+04 7.893974e-01 2.279938e+11 7.915647e-01 9.997848e+01 1.058256e-07
3.810000e+04 7.894291e-01 2.279938e+11 7.915965e-01 9.997852e+01 1.058258e-07
3.840000e+04 7.894609e-01 2.279938e+11 7.916282e-01 9.997856e+01 1.058260e-07
3.870000e+04 7.894926e-01 2.279939e+11 7.916600e-01 9.997860e+01 1.058262e-07
3.900000e+04 7.895244e-01 2.279939e+11 7.916917e-01 9.997864e+01 1.058264e-07
3.930000e+04 7.895561e-01 2.279939e+11 7.917235e-01 9.997869e+01 1.058266e-07
3.960000e+04 7.895878e-01 2.279940e+11 7.917552e-01 9.997874e+01 1.058268e-07
3.990000e+04 7.896196e-01 2.279940e+11 7.917870e-01 9.997880e+01 1.058270e-07
4.020000e+04 7.896513e-01 2.279940e+11 7.918187e-01 9.997885e+01 1.058272e-07
4.050000e+04 7.896831e-01 2.279940e+11 7.918505e-01 9.997892e+01 1.058274e-07
4.080000e+04 7.897148e-01 2.279941e+11 7.918822e-01 9.997898e+01 1.058276e-07
4.110000e+04 7.897465e-01 2.279941e+11 7.919140e-01 9.997905e+01 1.058278e-07
4.140000e+04 7.897783e-01 2.279941e+11 7.919457e-01 9.997912e+01 1.058280e-07
4.170000e+04 7.898100e-01 2.279942e+11 7.919775e-01 9.997919e+01 1.058282e-07
4.200000e+04 7.898418e-01 2.279942e+11 7.920092e-01 9.997927e+01 1.058284e-07
4.230000e+04 7.898735e-01 2.279942e+11 7.920410e-01 9.997935e+01 1.058286e-07
4.260000e+04 7.899052e-01 2.279943e+11 7.920727e-01 9.997943e+01 1.058288e-07
4.290000e+04 7.899370e-01 2.279943e+11 7.921045e-01 9.997952e+01 1.058290e-07
4.320000e+04 7.899687e-01 2.279943e+11 7.921362e-01 9.997961e+01 1.058292e-07
4.350000e+04 7.900005e-01 2.279943e+11 7.921680e-01 9.997970e+01 1.058294e-07
4.380000e+04 7.900322e-01 2.279944e+11 7.921997e-01 9.997980e+01 1.058296e-07
4.410000e+04 7.900639e-01 2.279944e+11 7.922315e-01 9.997990e+01 1.058298e-07
4.440000e+04 7.900957e-01 2.279944e+11 7.922632e-01 9.998000e+01 1.058300e-07
4.470000e+04 7.901274e-01 2.279945e+11 7.922950e-01 9.998011e+01 1.058302e-07
4.500000e+04 7.901592e-01 2.279945e+11 7.923267e-01 9.998022e+01 1.058304e-07
4.530000e+04 7.901909e-01 2.279945e+11 7.923584e-01 9.998033e+01 1.058306e-07
4.560000e+04 7.902226e-01 2.279946e+11 7.923902e-01 9.998045e+01 1.058308e-07
4.590000e+04 7.902544e-01 2.279946e+11 7.924219e-01 9.998057e+01 1.058310e-07
4.620000e+04 7.902861e-01 2.279946e+11 7.924537e-01 9.998069e+01 1.058313e-07
4.650000e+04 7.903179e-01 2.279946e+11 7.924854e-01 9.998081e+01 1.058315e-07
