0.000000e+00 7.853982e-01 2.279900e+11 7.938677e-01 1.000000e+02 1.058000e-07
3.000000e+02 7.854299e-01 2.279900e+11 7.938995e-01 9.999963e+01 1.058000e-07
6.000000e+02 7.854616e-01 2.279901e+11 7.939312e-01 9.999925e+01 1.058000e-07
9.000000e+02 7.854934e-01 2.279901e+11 7.939629e-01 9.999888e+01 1.058000e-07
1.200000e+03 7.855251e-01 2.279901e+11 7.939947e-01 9.999850e+01 1.057999e-07
1.500000e+03 7.855569e-01 2.279901e+11 7.940264e-01 9.999813e+01 1.057999e-07
1.800000e+03 7.855886e-01 2.279902e+11 7.940582e-01 9.999775e+01 1.057999e-07
2.100000e+03 7.856203e-01 2.279902e+11 7.940899e-01 9.999738e+01 1.057999e-07
2.400000e+03 7.856521e-01 2.279902e+11 7.941216e-01 9.999700e+01 1.057999e-07
2.700000e+03 7.856838e-01 2.279903e+11 7.941534e-01 9.999663e+01 1.057999e-07
3.000000e+03 7.857156e-01 2.279903e+11 7.941851e-01 9.999626e+01 1.057999e-07
3.300000e+03 7.857473e-01 2.279903e+11 7.942169e-01 9.999588e+01 1.057999e-07
3.600000e+03 7.857790e-01 2.279904e+11 7.942486e-01 9.999551e+01 1.057998e-07
3.900000e+03 7.858108e-01 2.279904e+11 7.942803e-01 9.999514e+01 1.057998e-07
4.200000e+03 7.858425e-01 2.279904e+11 7.943121e-01 9.999476e+01 1.057998e-07
4.500000e+03 7.858743e-01 2.279904e+11 7.943438e-01 9.999439e+01 1.057998e-07
4.800000e+03 7.859060e-01 2.279905e+11 7.943756e-01 9.999402e+01 1.057998e-07
5.100000e+03 7.859377e-01 2.279905e+11 7.944073e-01 9.999364e+01 1.057998e-07
5.400000e+03 7.859695e-01 2.279905e+11 7.944390e-01 9.999327e+01 1.057998e-07
5.700000e+03 7.860012e-01 2.279906e+11 7.944708e-01 9.999290e+01 1.057998e-07
6.000000e+03 7.860330e-01 2.279906e+11 7.945025e-01 9.999253e+01 1.057997e-07
6.300000e+03 7.860647e-01 2.279906e+11 7.945343e-01 9.999215e+01 1.057997e-07
6.600000e+03 7.860964e-01 2.279907e+11 7.945660e-01 9.999178e+01 1.057997e-07
6.900000e+03 7.861282e-01 2.279907e+11 7.945977e-01 9.999141e+01 1.057997e-07
7.200000e+03 7.861599e-01 2.279907e+11 7.946295e-01 9.999104e+01 1.057997e-07
7.500000e+03 7.861917e-01 2.279907e+11 7.946612e-01 9.999067e+01 1.057997e-07
7.800000e+03 7.862234e-01 2.279908e+11 7.946930e-01 9.999029e+01 1.057997e-07
8.100000e+03 7.862551e-01 2.279908e+11 7.947247e-01 9.998992e+01 1.057997e-07
8.400000e+03 7.862869e-01 2.279908e+11 7.947564e-01 9.998955e+01 1.057996e-07
8.700000e+03 7.863186e-01 2.279909e+11 7.947882e-01 9.998918e+01 1.057996e-07
9.000000e+03 7.863504e-01 2.279909e+11 7.948199e-01 9.998881e+01 1.057996e-07
9.300000e+03 7.863821e-01 2.279909e+11 7.948517e-01 9.998844e+01 1.057996e-07
9.600000e+03 7.864138e-01 2.279910e+11 7.948834e-01 9.998806e+01 1.057996e-07
9.900000e+03 7.864456e-01 2.279910e+11 7.949151e-01 9.998769e+01 1.057996e-07
1.020000e+04 7.864773e-01 2.279910e+11 7.949469e-01 9.998732e+01 1.057996e-07
1.050000e+04 7.865091e-01 2.279910e+11 7.949786e-01 9.998695e+01 1.057996e-07
1.080000e+04 7.865408e-01 2.279911e+11 7.950104e-01 9.998658e+01 1.057995e-07
1.110000e+04 7.865725e-01 2.279911e+11 7.950421e-01 9.998621e+01 1.057995e-07
1.140000e+04 7.866043e-01 2.279911e+11 7.950738e-01 9.998584e+01 1.057995e-07
1.170000e+04 7.866360e-01 2.279912e+11 7.951056e-01 9.998547e+01 1.057995e-07
1.200000e+04 7.866678e-01 2.279912e+11 7.951373e-01 9.998510e+01 1.057995e-07
1.230000e+04 7.866995e-01 2.279912e+11 7.951690e-01 9.998473e+01 1.057995e-07
1.260000e+04 7.867312e-01 2.279913e+11 7.952008e-01 9.998436e+01 1.057995e-07
1.290000e+04 7.867630e-01 2.279913e+11 7.952325e-01 9.998399e+01 1.057995e-07
1.320000e+04 7.867947e-01 2.279913e+11 7.952643e-01 9.998362e+01 1.057994e-07
1.350000e+04 7.868265e-01 2.279913e+11 7.952960e-01 9.998325e+01 1.057994e-07
1.380000e+04 7.868582e-01 2.279914e+11 7.953277e-01 9.998288e+01 1.057994e-07
1.410000e+04 7.868899e-01 2.279914e+11 7.953595e-01 9.998251e+01 1.057994e-07
1.440000e+04 7.869217e-01 2.279914e+11 7.953912e-01 9.998214e+01 1.057994e-07
1.470000e+04 7.869534e-01 2.279915e+11 7.954230e-01 9.998177e+01 1.057994e-07
1.500000e+04 7.869852e-01 2.279915e+11 7.954547e-01 9.998140e+01 1.057994e-07
1.530000e+04 7.870169e-01 2.279915e+11 7.954864e-01 9.998104e+01 1.057994e-07
1.560000e+04 7.870486e-01 2.279916e+11 7.955182e-01 9.998067e+01 1.057993e-07
1.590000e+04 7.870804e-01 2.279916e+11 7.955499e-01 9.998030e+01 1.057993e-07
1.620000e+04 7.871121e-01 2.279916e+11 7.955817e-01 9.997993e+01 1.057993e-07
1.650000e+04 7.871439e-01 2.279916e+11 7.956134e-01 9.997956e+01 1.057993e-07
1.680000e+04 7.871756e-01 2.279917e+11 7.956451e-01 9.997919e+01 1.057993e-07
1.710000e+04 7.872073e-01 2.279917e+11 7.956769e-01 9.997882e+01 1.057993e-07
1.740000e+04 7.872391e-01 2.279917e+11 7.957086e-01 9.997846e+01 1.057993e-07
1.770000e+04 7.872708e-01 2.279918e+11 7.957404e-01 9.997809e+01 1.057992e-07
1.800000e+04 7.873026e-01 2.279918e+11 7.957721e-01 9.997772e+01 1.057992e-07
1.830000e+04 7.873343e-01 2.279918e+11 7.958038e-01 9.997735e+01 1.057992e-07
1.860000e+04 7.873660e-01 2.279919e+11 7.958356e-01 9.997699e+01 1.057992e-07
1.890000e+04 7.873978e-01 2.279919e+11 7.958673e-01 9.997662e+01 1.057992e-07
1.920000e+04 7.874295e-01 2.279919e+11 7.958991e-01 9.997625e+01 1.057992e-07
1.950000e+04 7.874613e-01 2.279919e+11 7.959308e-01 9.997588e+01 1.057992e-07
1.980000e+04 7.874930e-01 2.279920e+11 7.959625e-01 9.997552e+01 1.057992e-07
2.010000e+04 7.875247e-01 2.279920e+11 7.959943e-01 9.997515e+01 1.057991e-07
2.040000e+04 7.875565e-01 2.279920e+11 7.960260e-01 9.997478e+01 1.057991e-07
2.070000e+04 7.875882e-01 2.279921e+11 7.960578e-01 9.997442e+01 1.057991e-07
2.100000e+04 7.876200e-01 2.279921e+11 7.960895e-01 9.997405e+01 1.057991e-07
2.130000e+04 7.876517e-01 2.279921e+11 7.961212e-01 9.997368e+01 1.057991e-07
2.160000e+04 7.876834e-01 2.279922e+11 7.961530e-01 9.997332e+01 1.057991e-07
2.190000e+04 7.877152e-01 2.279922e+11 7.961847e-01 9.997295e+01 1.057991e-07
2.220000e+04 7.877469e-01 2.279922e+11 7.962165e-01 9.997258e+01 1.057991e-07
2.250000e+04 7.877787e-01 2.279922e+11 7.962482e-01 9.997222e+01 1.057990e-07
2.280000e+04 7.878104e-01 2.279923e+11 7.962799e-01 9.997185e+01 1.057990e-07
2.310000e+04 7.878421e-01 2.279923e+11 7.963117e-01 9.997149e+01 1.057990e-07
2.340000e+04 7.878739e-01 2.279923e+11 7.963434e-01 9.997112e+01 1.057990e-07
2.370000e+04 7.879056e-01 2.279924e+11 7.963752e-01 9.997075e+01 1.057990e-07
2.400000e+04 7.879374e-01 2.279924e+11 7.964069e-01 9.997039e+01 1.057990e-07
2.430000e+04 7.879691e-01 2.279924e+11 7.964386e-01 9.997002e+01 1.057990e-07
2.460000e+04 7.880008e-01 2.279925e+11 7.964704e-01 9.996966e+01 1.057990e-07
2.490000e+04 7.880326e-01 2.279925e+11 7.965021e-01 9.996929e+01 1.057989e-07
2.520000e+04 7.880643e-01 2.279925e+11 7.965339e-01 9.996893e+01 1.057989e-07
2.550000e+04 7.880961e-01 2.279925e+11 7.965656e-01 9.996856e+01 1.057989e-07
2.580000e+04 7.881278e-01 2.279926e+11 7.965973e-01 9.996820e+01 1.057989e-07
2.610000e+04 7.881595e-01 2.279926e+11 7.966291e-01 9.996783e+01 1.057989e-07
2.640000e+04 7.881913e-01 2.279926e+11 7.966608e-01 9.996747e+01 1.057989e-07
2.670000e+04 7.882230e-01 2.279927e+11 7.966926e-01 9.996711e+01 1.057989e-07
2.700000e+04 7.882548e-01 2.279927e+11 7.967243e-01 9.996674e+01 1.057989e-07
2.730000e+04 7.882865e-01 2.279927e+11 7.967560e-01 9.996638e+01 1.057988e-07
2.760000e+04 7.883182e-01 2.279928e+11 7.967878e-01 9.996601e+01 1.057988e-07
2.790000e+04 7.883500e-01 2.279928e+11 7.968195e-01 9.996565e+01 1.057988e-07
2.820000e+04 7.883817e-01 2.279928e+11 7.968513e-01 9.996528e+01 1.057988e-07
2.850000e+04 7.884135e-01 2.279928e+11 7.968830e-01 9.996492e+01 1.057988e-07
2.880000e+04 7.884452e-01 2.279929e+11 7.969147e-01 9.996456e+01 1.057988e-07
2.910000e+04 7.884769e-01 2.279929e+11 7.969465e-01 9.996419e+01 1.057988e-07
2.940000e+04 7.885087e-01 2.279929e+11 7.969782e-01 9.996383e+01 1.057988e-07
2.970000e+04 7.885404e-01 2.279930e+11 7.970100e-01 9.996347e+01 1.057987e-07
3.000000e+04 7.885722e-01 2.279930e+11 7.970417e-01 9.996310e+01 1.057987e-07
3.030000e+04 7.886039e-01 2.279930e+11 7.970734e-01 9.996274e+01 1.057987e-07
3.060000e+04 7.886356e-01 2.279931e+11 7.971052e-01 9.996238e+01 1.057987e-07
3.090000e+04 7.886674e-01 2.279931e+11 7.971369e-01 9.996202e+01 1.057987e-07
3.120000e+04 7.886991e-01 2.279931e+11 7.971687e-01 9.996165e+01 1.057987e-07
3.150000e+04 7.887309e-01 2.279931e+11 7.972004e-01 9.996129e+01 1.057987e-07
3.180000e+04 7.887626e-01 2.279932e+11 7.972321e-01 9.996093e+01 1.057987e-07
3.210000e+04 7.887943e-01 2.279932e+11 7.972639e-01 9.996057e+01 1.057986e-07
3.240000e+04 7.888261e-01 2.279932e+11 7.972956e-01 9.996020e+01 1.057986e-07
3.270000e+04 7.888578e-01 2.279933e+11 7.973274e-01 9.995984e+01 1.057986e-07
3.300000e+04 7.888896e-01 2.279933e+11 7.973591e-01 9.995948e+01 1.057986e-07
3.330000e+04 7.889213e-01 2.279933e+11 7.973908e-01 9.995912e+01 1.057986e-07
3.360000e+04 7.889530e-01 2.279934e+11 7.974226e-01 9.995876e+01 1.057986e-07
3.390000e+04 7.889848e-01 2.279934e+11 7.974543e-01 9.995839e+01 1.057986e-07
3.420000e+04 7.890165e-01 2.279934e+11 7.974860e-01 9.995803e+01 1.057985e-07
3.450000e+04 7.890483e-01 2.279934e+11 7.975178e-01 9.995767e+01 1.057985e-07
3.480000e+04 7.890800e-01 2.279935e+11 7.975495e-01 9.995731e+01 1.057985e-07
3.510000e+04 7.891117e-01 2.279935e+11 7.975813e-01 9.995695e+01 1.057985e-07
3.540000e+04 7.891435e-01 2.279935e+11 7.976130e-01 9.995659e+01 1.057985e-07
3.570000e+04 7.891752e-01 2.279936e+11 7.976447e-01 9.995623e+01 1.057985e-07
3.600000e+04 7.892070e-01 2.279936e+11 7.976765e-01 9.995587e+01 1.057985e-07
3.630000e+04 7.892387e-01 2.279936e+11 7.977082e-01 9.995551e+01 1.057985e-07
3.660000e+04 7.892704e-01 2.279937e+11 7.977400e-01 9.995515e+01 1.057984e-07
3.690000e+04 7.893022e-01 2.279937e+11 7.977717e-01 9.995479e+01 1.057984e-07
3.720000e+04 7.893339e-01 2.279937e+11 7.978034e-01 9.995443e+01 1.057984e-07
3.750000e+04 7.893657e-01 2.279937e+11 7.978352e-01 9.995407e+01 1.057984e-07
3.780000e+04 7.893974e-01 2.279938e+11 7.978669e-01 9.995371e+01 1.057984e-07
3.810000e+04 7.894291e-01 2.279938e+11 7.978987e-01 9.995335e+01 1.057984e-07
3.840000e+04 7.894609e-01 2.279938e+11 7.979304e-01 9.995299e+01 1.057984e-07
3.870000e+04 7.894926e-01 2.279939e+11 7.979621e-01 9.995263e+01 1.057984e-07
3.900000e+04 7.895244e-01 2.279939e+11 7.979939e-01 9.995227e+01 1.057983e-07
3.930000e+04 7.895561e-01 2.279939e+11 7.980256e-01 9.995191e+01 1.057983e-07
3.960000e+04 7.895878e-01 2.279940e+11 7.980574e-01 9.995155e+01 1.057983e-07
3.990000e+04 7.896196e-01 2.279940e+11 7.980891e-01 9.995119e+01 1.057983e-07
4.020000e+04 7.896513e-01 2.279940e+11 7.981208e-01 9.995083e+01 1.057983e-07
4.050000e+04 7.896831e-01 2.279940e+11 7.981526e-01 9.995047e+01 1.057983e-07
4.080000e+04 7.897148e-01 2.279941e+11 7.981843e-01 9.995011e+01 1.057983e-07
4.110000e+04 7.897465e-01 2.279941e+11 7.982161e-01 9.994975e+01 1.057983e-07
4.140000e+04 7.897783e-01 2.279941e+11 7.982478e-01 9.994939e+01 1.057982e-07
4.170000e+04 7.898100e-01 2.279942e+11 7.982795e-01 9.994904e+01 1.057982e-07
4.200000e+04 7.898418e-01 2.279942e+11 7.983113e-01 9.994868e+01 1.057982e-07
4.230000e+04 7.898735e-01 2.279942e+11 7.983430e-01 9.994832e+01 1.057982e-07
4.260000e+04 7.899052e-01 2.279943e+11 7.983748e-01 9.994796e+01 1.057982e-07
4.290000e+04 7.899370e-01 2.279943e+11 7.984065e-01 9.994760e+01 1.057982e-07
4.320000e+04 7.899687e-01 2.279943e+11 7.984382e-01 9.994724e+01 1.057982e-07
4.350000e+04 7.900005e-01 2.279943e+11 7.984700e-01 9.994689e+01 1.057982e-07
4.380000e+04 7.900322e-01 2.279944e+11 7.985017e-01 9.994653e+01 1.057981e-07
4.410000e+04 7.900639e-01 2.279944e+11 7.985335e-01 9.994617e+01 1.057981e-07
4.440000e+04 7.900957e-01 2.279944e+11 7.985652e-01 9.994581e+01 1.057981e-07
4.470000e+04 7.901274e-01 2.279945e+11 7.985969e-01 9.994546e+01 1.057981e-07
4.500000e+04 7.901592e-01 2.279945e+11 7.986287e-01 9.994510e+01 1.057981e-07
4.530000e+04 7.901909e-01 2.279945e+11 7.986604e-01 9.994474e+01 1.057981e-07
4.560000e+04 7.902226e-01 2.279946e+11 7.986921e-01 9.994439e+01 1.057981e-07
4.590000e+04 7.902544e-01 2.279946e+11 7.987239e-01 9.994403e+01 1.057981e-07
4.620000e+04 7.902861e-01 2.279946e+11 7.987556e-01 9.994367e+01 1.057980e-07
4.650000e+04 7.903179e-01 2.279946e+11 7.987874e-01 9.994332e+01 1.057980e-07
4.680000e+04 7.903496e-01 2.279947e+11 7.988191e-01 9.994296e+01 1.057980e-07
4.710000e+04 7.903813e-01 2.279947e+11 7.988508e-01 9.994260e+01 1.057980e-07
4.740000e+04 7.904131e-01 2.279947e+11 7.988826e-01 9.994225e+01 1.057980e-07
4.770000e+04 7.904448e-01 2.279948e+11 7.989143e-01 9.994189e+01 1.057980e-07
4.800000e+04 7.904766e-01 2.279948e+11 7.989461e-01 9.994153e+01 1.057980e-07
4.830000e+04 7.905083e-01 2.279948e+11 7.989778e-01 9.994118e+01 1.057980e-07
4.860000e+04 7.905400e-01 2.279949e+11 7.990095e-01 9.994082e+01 1.057979e-07
4.890000e+04 7.905718e-01 2.279949e+11 7.990413e-01 9.994047e+01 1.057979e-07
4.920000e+04 7.906035e-01 2.279949e+11 7.990730e-01 9.994011e+01 1.057979e-07
4.950000e+04 7.906353e-01 2.279949e+11 7.991048e-01 9.993976e+01 1.057979e-07
4.980000e+04 7.906670e-01 2.279950e+11 7.991365e-01 9.993940e+01 1.057979e-07
5.010000e+04 7.906987e-01 2.279950e+11 7.991682e-01 9.993905e+01 1.057979e-07
5.040000e+04 7.907305e-01 2.279950e+11 7.992000e-01 9.993869e+01 1.057979e-07
5.070000e+04 7.907622e-01 2.279951e+11 7.992317e-01 9.993834e+01 1.057979e-07
5.100000e+04 7.907940e-01 2.279951e+11 7.992635e-01 9.993798e+01 1.057978e-07
5.130000e+04 7.908257e-01 2.279951e+11 7.992952e-01 9.993763e+01 1.057978e-07
5.160000e+04 7.908574e-01 2.279952e+11 7.993269e-01 9.993727e+01 1.057978e-07
5.190000e+04 7.908892e-01 2.279952e+11 7.993587e-01 9.993692e+01 1.057978e-07
5.220000e+04 7.909209e-01 2.279952e+11 7.993904e-01 9.993656e+01 1.057978e-07
5.250000e+04 7.909527e-01 2.279952e+11 7.994222e-01 9.993621e+01 1.057978e-07
5.280000e+04 7.909844e-01 2.279953e+11 7.994539e-01 9.993585e+01 1.057978e-07
5.310000e+04 7.910161e-01 2.279953e+11 7.994856e-01 9.993550e+01 1.057977e-07
5.340000e+04 7.910479e-01 2.279953e+11 7.995174e-01 9.993515e+01 1.057977e-07
5.370000e+04 7.910796e-01 2.279954e+11 7.995491e-01 9.993479e+01 1.057977e-07
5.400000e+04 7.911114e-01 2.279954e+11 7.995809e-01 9.993444e+01 1.057977e-07
5.430000e+04 7.911431e-01 2.279954e+11 7.996126e-01 9.993409e+01 1.057977e-07
5.460000e+04 7.911748e-01 2.279955e+11 7.996443e-01 9.993373e+01 1.057977e-07
5.490000e+04 7.912066e-01 2.279955e+11 7.996761e-01 9.993338e+01 1.057977e-07
5.520000e+04 7.912383e-01 2.279955e+11 7.997078e-01 9.993303e+01 1.057977e-07
5.550000e+04 7.912701e-01 2.279955e+11 7.997395e-01 9.993267e+01 1.057976e-07
5.580000e+04 7.913018e-01 2.279956e+11 7.997713e-01 9.993232e+01 1.057976e-07
5.610000e+04 7.913335e-01 2.279956e+11 7.998030e-01 9.993197e+01 1.057976e-07
5.640000e+04 7.913653e-01 2.279956e+11 7.998348e-01 9.993161e+01 1.057976e-07
5.670000e+04 7.913970e-01 2.279957e+11 7.998665e-01 9.993126e+01 1.057976e-07
5.700000e+04 7.914288e-01 2.279957e+11 7.998982e-01 9.993091e+01 1.057976e-07
5.730000e+04 7.914605e-01 2.279957e+11 7.999300e-01 9.993056e+01 1.057976e-07
5.760000e+04 7.914922e-01 2.279958e+11 7.999617e-01 9.993020e+01 1.057976e-07
5.790000e+04 7.915240e-01 2.279958e+11 7.999935e-01 9.992985e+01 1.057975e-07
5.820000e+04 7.915557e-01 2.279958e+11 8.000252e-01 9.992950e+01 1.057975e-07
5.850000e+04 7.915875e-01 2.279958e+11 8.000569e-01 9.992915e+01 1.057975e-07
5.880000e+04 7.916192e-01 2.279959e+11 8.000887e-01 9.992880e+01 1.057975e-07
5.910000e+04 7.916509e-01 2.279959e+11 8.001204e-01 9.992844e+01 1.057975e-07
5.940000e+04 7.916827e-01 2.279959e+11 8.001522e-01 9.992809e+01 1.057975e-07
5.970000e+04 7.917144e-01 2.279960e+11 8.001839e-01 9.992774e+01 1.057975e-07
6.000000e+04 7.917462e-01 2.279960e+11 8.002156e-01 9.992739e+01 1.057975e-07
6.030000e+04 7.917779e-01 2.279960e+11 8.002474e-01 9.992704e+01 1.057974e-07
6.060000e+04 7.918096e-01 2.279961e+11 8.002791e-01 9.992669e+01 1.057974e-07
6.090000e+04 7.918414e-01 2.279961e+11 8.003109e-01 9.992634e+01 1.057974e-07
6.120000e+04 7.918731e-01 2.279961e+11 8.003426e-01 9.992599e+01 1.057974e-07
6.150000e+04 7.919049e-01 2.279961e+11 8.003743e-01 9.992564e+01 1.057974e-07
6.180000e+04 7.919366e-01 2.279962e+11 8.004061e-01 9.992529e+01 1.057974e-07
6.210000e+04 7.919683e-01 2.279962e+11 8.004378e-01 9.992493e+01 1.057974e-07
6.240000e+04 7.920001e-01 2.279962e+11 8.004696e-01 9.992458e+01 1.057974e-07
6.270000e+04 7.920318e-01 2.279963e+11 8.005013e-01 9.992423e+01 1.057973e-07
6.300000e+04 7.920636e-01 2.279963e+11 8.005330e-01 9.992388e+01 1.057973e-07
6.330000e+04 7.920953e-01 2.279963e+11 8.005648e-01 9.992353e+01 1.057973e-07
6.360000e+04 7.921270e-01 2.279964e+11 8.005965e-01 9.992318e+01 1.057973e-07
6.390000e+04 7.921588e-01 2.279964e+11 8.006282e-01 9.992283e+01 1.057973e-07
6.420000e+04 7.921905e-01 2.279964e+11 8.006600e-01 9.992248e+01 1.057973e-07
6.450000e+04 7.922223e-01 2.279964e+11 8.006917e-01 9.992214e+01 1.057973e-07
6.480000e+04 7.922540e-01 2.279965e+11 8.007235e-01 9.992179e+01 1.057973e-07
6.510000e+04 7.922857e-01 2.279965e+11 8.007552e-01 9.992144e+01 1.057972e-07
6.540000e+04 7.923175e-01 2.279965e+11 8.007869e-01 9.992109e+01 1.057972e-07
6.570000e+04 7.923492e-01 2.279966e+11 8.008187e-01 9.992074e+01 1.057972e-07
