0.000000e+00 7.853982e-01 2.279900e+11 7.909017e-01 1.000000e+02 1.058000e-07
3.000000e+02 7.854299e-01 2.279900e+11 7.909335e-01 9.999963e+01 1.058000e-07
6.000000e+02 7.854616e-01 2.279901e+11 7.909652e-01 9.999925e+01 1.058000e-07
9.000000e+02 7.854934e-01 2.279901e+11 7.909969e-01 9.999888e+01 1.058000e-07
1.200000e+03 7.855251e-01 2.279901e+11 7.910287e-01 9.999850e+01 1.058000e-07
1.500000e+03 7.855569e-01 2.279901e+11 7.910604e-01 9.999813e+01 1.058000e-07
1.800000e+03 7.855886e-01 2.279902e+11 7.910922e-01 9.999776e+01 1.058000e-07
2.100000e+03 7.856203e-01 2.279902e+11 7.911239e-01 9.999739e+01 1.058001e-07
2.400000e+03 7.856521e-01 2.279902e+11 7.911556e-01 9.999701e+01 1.058001e-07
2.700000e+03 7.856838e-01 2.279903e+11 7.911874e-01 9.999664e+01 1.058001e-07
3.000000e+03 7.857156e-01 2.279903e+11 7.912191e-01 9.999627e+01 1.058001e-07
3.300000e+03 7.857473e-01 2.279903e+11 7.912509e-01 9.999590e+01 1.058001e-07
3.600000e+03 7.857790e-01 2.279904e+11 7.912826e-01 9.999553e+01 1.058001e-07
3.900000e+03 7.858108e-01 2.279904e+11 7.913143e-01 9.999516e+01 1.058001e-07
4.200000e+03 7.858425e-01 2.279904e+11 7.913461e-01 9.999479e+01 1.058001e-07
4.500000e+03 7.858743e-01 2.279904e+11 7.913778e-01 9.999442e+01 1.058001e-07
4.800000e+03 7.859060e-01 2.279905e+11 7.914096e-01 9.999406e+01 1.058001e-07
5.100000e+03 7.859377e-01 2.279905e+11 7.914413e-01 9.999369e+01 1.058001e-07
5.400000e+03 7.859695e-01 2.279905e+11 7.914730e-01 9.999332e+01 1.058001e-07
5.700000e+03 7.860012e-01 2.279906e+11 7.915048e-01 9.999295e+01 1.058002e-07
6.000000e+03 7.860330e-01 2.279906e+11 7.915365e-01 9.999259e+01 1.058002e-07
6.300000e+03 7.860647e-01 2.279906e+11 7.915683e-01 9.999222e+01 1.058002e-07
6.600000e+03 7.860964e-01 2.279907e+11 7.916000e-01 9.999185e+01 1.058002e-07
6.900000e+03 7.861282e-01 2.279907e+11 7.916317e-01 9.999149e+01 1.058002e-07
7.200000e+03 7.861599e-01 2.279907e+11 7.916635e-01 9.999112e+01 1.058002e-07
7.500000e+03 7.861917e-01 2.279907e+11 7.916952e-01 9.999076e+01 1.058002e-07
7.800000e+03 7.862234e-01 2.279908e+11 7.917270e-01 9.999039e+01 1.058002e-07
8.100000e+03 7.862551e-01 2.279908e+11 7.917587e-01 9.999003e+01 1.058002e-07
8.400000e+03 7.862869e-01 2.279908e+11 7.917904e-01 9.998967e+01 1.058002e-07
8.700000e+03 7.863186e-01 2.279909e+11 7.918222e-01 9.998930e+01 1.058002e-07
9.000000e+03 7.863504e-01 2.279909e+11 7.918539e-01 9.998894e+01 1.058002e-07
9.300000e+03 7.863821e-01 2.279909e+11 7.918857e-01 9.998858e+01 1.058002e-07
9.600000e+03 7.864138e-01 2.279910e+11 7.919174e-01 9.998822e+01 1.058003e-07
9.900000e+03 7.864456e-01 2.279910e+11 7.919491e-01 9.998786e+01 1.058003e-07
1.020000e+04 7.864773e-01 2.279910e+11 7.919809e-01 9.998750e+01 1.058003e-07
1.050000e+04 7.865091e-01 2.279910e+11 7.920126e-01 9.998714e+01 1.058003e-07
1.080000e+04 7.865408e-01 2.279911e+11 7.920444e-01 9.998678e+01 1.058003e-07
1.110000e+04 7.865725e-01 2.279911e+11 7.920761e-01 9.998642e+01 1.058003e-07
1.140000e+04 7.866043e-01 2.279911e+11 7.921078e-01 9.998606e+01 1.058003e-07
1.170000e+04 7.866360e-01 2.279912e+11 7.921396e-01 9.998570e+01 1.058003e-07
1.200000e+04 7.866678e-01 2.279912e+11 7.921713e-01 9.998534e+01 1.058003e-07
1.230000e+04 7.866995e-01 2.279912e+11 7.922031e-01 9.998498e+01 1.058003e-07
1.260000e+04 7.867312e-01 2.279913e+11 7.922348e-01 9.998462e+01 1.058003e-07
1.290000e+04 7.867630e-01 2.279913e+11 7.922665e-01 9.998427e+01 1.058003e-07
1.320000e+04 7.867947e-01 2.279913e+11 7.922983e-01 9.998391e+01 1.058003e-07
1.350000e+04 7.868265e-01 2.279913e+11 7.923300e-01 9.998355e+01 1.058004e-07
1.380000e+04 7.868582e-01 2.279914e+11 7.923618e-01 9.998320e+01 1.058004e-07
1.410000e+04 7.868899e-01 2.279914e+11 7.923935e-01 9.998284e+01 1.058004e-07
1.440000e+04 7.869217e-01 2.279914e+11 7.924252e-01 9.998249e+01 1.058004e-07
1.470000e+04 7.869534e-01 2.279915e+11 7.924570e-01 9.998213e+01 1.058004e-07
1.500000e+04 7.869852e-01 2.279915e+11 7.924887e-01 9.998178e+01 1.058004e-07
1.530000e+04 7.870169e-01 2.279915e+11 7.925205e-01 9.998142e+01 1.058004e-07
1.560000e+04 7.870486e-01 2.279916e+11 7.925522e-01 9.998107e+01 1.058004e-07
1.590000e+04 7.870804e-01 2.279916e+11 7.925839e-01 9.998072e+01 1.058004e-07
