0.000000e+00 7.853982e-01 2.279900e+11 7.942385e-01 1.000000e+02 1.058000e-07
3.000000e+02 7.854299e-01 2.279900e+11 7.942702e-01 9.999963e+01 1.058000e-07
6.000000e+02 7.854616e-01 2.279901e+11 7.943019e-01 9.999925e+01 1.058000e-07
9.000000e+02 7.854934e-01 2.279901e+11 7.943337e-01 9.999888e+01 1.058000e-07
1.200000e+03 7.855251e-01 2.279901e+11 7.943654e-01 9.999850e+01 1.057999e-07
1.500000e+03 7.855569e-01 2.279901e+11 7.943972e-01 9.999813e+01 1.057999e-07
1.800000e+03 7.855886e-01 2.279902e+11 7.944289e-01 9.999775e+01 1.057999e-07
2.100000e+03 7.856203e-01 2.279902e+11 7.944606e-01 9.999738e+01 1.057999e-07
2.400000e+03 7.856521e-01 2.279902e+11 7.944924e-01 9.999700e+01 1.057999e-07
2.700000e+03 7.856838e-01 2.279903e+11 7.945241e-01 9.999663e+01 1.057999e-07
3.000000e+03 7.857156e-01 2.279903e+11 7.945559e-01 9.999626e+01 1.057999e-07
3.300000e+03 7.857473e-01 2.279903e+11 7.945876e-01 9.999588e+01 1.057998e-07
3.600000e+03 7.857790e-01 2.279904e+11 7.946193e-01 9.999551e+01 1.057998e-07
3.900000e+03 7.858108e-01 2.279904e+11 7.946511e-01 9.999514e+01 1.057998e-07
4.200000e+03 7.858425e-01 2.279904e+11 7.946828e-01 9.999476e+01 1.057998e-07
4.500000e+03 7.858743e-01 2.279904e+11 7.947146e-01 9.999439e+01 1.057998e-07
4.800000e+03 7.859060e-01 2.279905e+11 7.947463e-01 9.999402e+01 1.057998e-07
5.100000e+03 7.859377e-01 2.279905e+11 7.947780e-01 9.999364e+01 1.057998e-07
5.400000e+03 7.859695e-01 2.279905e+11 7.948098e-01 9.999327e+01 1.057997e-07
5.700000e+03 7.860012e-01 2.279906e+11 7.948415e-01 9.999290e+01 1.057997e-07
6.000000e+03 7.860330e-01 2.279906e+11 7.948733e-01 9.999252e+01 1.057997e-07
6.300000e+03 7.860647e-01 2.279906e+11 7.949050e-01 9.999215e+01 1.057997e-07
6.600000e+03 7.860964e-01 2.279907e+11 7.949367e-01 9.999178e+01 1.057997e-07
6.900000e+03 7.861282e-01 2.279907e+11 7.949685e-01 9.999140e+01 1.057997e-07
7.200000e+03 7.861599e-01 2.279907e+11 7.950002e-01 9.999103e+01 1.057997e-07
7.500000e+03 7.861917e-01 2.279907e+11 7.950320e-01 9.999066e+01 1.057997e-07
7.800000e+03 7.862234e-01 2.279908e+11 7.950637e-01 9.999029e+01 1.057996e-07
8.100000e+03 7.862551e-01 2.279908e+11 7.950954e-01 9.998992e+01 1.057996e-07
8.400000e+03 7.862869e-01 2.279908e+11 7.951272e-01 9.998954e+01 1.057996e-07
8.700000e+03 7.863186e-01 2.279909e+11 7.951589e-01 9.998917e+01 1.057996e-07
9.000000e+03 7.863504e-01 2.279909e+11 7.951907e-01 9.998880e+01 1.057996e-07
9.300000e+03 7.863821e-01 2.279909e+11 7.952224e-01 9.998843e+01 1.057996e-07
9.600000e+03 7.864138e-01 2.279910e+11 7.952541e-01 9.998806e+01 1.057996e-07
9.900000e+03 7.864456e-01 2.279910e+11 7.952859e-01 9.998768e+01 1.057995e-07
1.020000e+04 7.864773e-01 2.279910e+11 7.953176e-01 9.998731e+01 1.057995e-07
