t,x,y,v_x,v_y,d
8.10000000e+03,-1.475893382624e+08,-1.857239488378e+07,2.709032186588e+03,1.599191198081e+00,1.487533106192e+08
8.28000000e+03,-1.471016812909e+08,-1.857210310167e+07,2.709378984038e+03,1.642903597747e+00,1.482694454343e+08
8.46000000e+03,-1.466139616933e+08,-1.857180341277e+07,2.709728034409e+03,1.687045370782e+00,1.477855420535e+08
8.64000000e+03,-1.461261790623e+08,-1.857149573928e+07,2.710079359847e+03,1.731622179390e+00,1.473016003085e+08
8.82000000e+03,-1.456383329863e+08,-1.857118000238e+07,2.710432982792e+03,1.776639779705e+00,1.468176200300e+08
9.00000000e+03,-1.451504230497e+08,-1.857085612220e+07,2.710788925977e+03,1.822104023671e+00,1.463336010478e+08
9.18000000e+03,-1.446624488327e+08,-1.857052401782e+07,2.711147212439e+03,1.868020860971e+00,1.458495431911e+08
9.36000000e+03,-1.441744099115e+08,-1.857018360722e+07,2.711507865521e+03,1.914396340991e+00,1.453654462879e+08
9.54000000e+03,-1.436863058581e+08,-1.856983480730e+07,2.711870908878e+03,1.961236614841e+00,1.448813101656e+08
9.72000000e+03,-1.431981362399e+08,-1.856947753382e+07,2.712236366481e+03,2.008547937415e+00,1.443971346506e+08
9.90000000e+03,-1.427099006202e+08,-1.856911170144e+07,2.712604262624e+03,2.056336669509e+00,1.439129195684e+08
1.00800000e+04,-1.422215985579e+08,-1.856873722364e+07,2.712974621929e+03,2.104609279977e+00,1.434286647439e+08
1.02600000e+04,-1.417332296074e+08,-1.856835401272e+07,2.713347469350e+03,2.153372347955e+00,1.429443700007e+08
1.04400000e+04,-1.412447933185e+08,-1.856796197981e+07,2.713722830180e+03,2.202632565123e+00,1.424600351620e+08
1.06200000e+04,-1.407562892365e+08,-1.856756103481e+07,2.714100730059e+03,2.252396738033e+00,1.419756600497e+08
1.08000000e+04,-1.402677169022e+08,-1.856715108638e+07,2.714481194973e+03,2.302671790483e+00,1.414912444853e+08
1.09800000e+04,-1.397790758513e+08,-1.856673204194e+07,2.714864251269e+03,2.353464765962e+00,1.410067882891e+08
1.11600000e+04,-1.392903656150e+08,-1.856630380761e+07,2.715249925654e+03,2.404782830138e+00,1.405222912806e+08
1.13400000e+04,-1.388015857197e+08,-1.856586628823e+07,2.715638245205e+03,2.456633273424e+00,1.400377532785e+08
1.15200000e+04,-1.383127356868e+08,-1.856541938730e+07,2.716029237374e+03,2.509023513593e+00,1.395531741008e+08
1.17000000e+04,-1.378238150326e+08,-1.856496300698e+07,2.716422929994e+03,2.561961098464e+00,1.390685535643e+08
1.18800000e+04,-1.373348232686e+08,-1.856449704806e+07,2.716819351287e+03,2.615453708655e+00,1.385838914853e+08
1.20600000e+04,-1.368457599011e+08,-1.856402140993e+07,2.717218529872e+03,2.669509160404e+00,1.380991876790e+08
1.22400000e+04,-1.363566244311e+08,-1.856353599057e+07,2.717620494767e+03,2.724135408453e+00,1.376144419600e+08
1.24200000e+04,-1.358674163545e+08,-1.856304068650e+07,2.718025275402e+03,2.779340549017e+00,1.371296541418e+08
1.26000000e+04,-1.353781351616e+08,-1.856253539280e+07,2.718432901623e+03,2.835132822816e+00,1.366448240373e+08
1.27800000e+04,-1.348887803377e+08,-1.856202000301e+07,2.718843403697e+03,2.891520618190e+00,1.361599514585e+08
1.29600000e+04,-1.343993513623e+08,-1.856149440919e+07,2.719256812327e+03,2.948512474289e+00,1.356750362165e+08
1.31400000e+04,-1.339098477094e+08,-1.856095850181e+07,2.719673158653e+03,3.006117084344e+00,1.351900781218e+08
1.33200000e+04,-1.334202688475e+08,-1.856041216980e+07,2.720092474260e+03,3.064343299027e+00,1.347050769837e+08
1.35000000e+04,-1.329306142391e+08,-1.855985530045e+07,2.720514791192e+03,3.123200129888e+00,1.342200326112e+08
1.36800000e+04,-1.324408833410e+08,-1.855928777942e+07,2.720940141955e+03,3.182696752885e+00,1.337349448120e+08
1.38600000e+04,-1.319510756044e+08,-1.855870949073e+07,2.721368559524e+03,3.242842512005e+00,1.332498133935e+08
1.40400000e+04,-1.314611904740e+08,-1.855812031666e+07,2.721800077357e+03,3.303646922979e+00,1.327646381620e+08
1.42200000e+04,-1.309712273889e+08,-1.855752013780e+07,2.722234729401e+03,3.365119677088e+00,1.322794189230e+08
1.44000000e+04,-1.304811857818e+08,-1.855690883295e+07,2.722672550101e+03,3.427270645075e+00,1.317941554815e+08
1.45800000e+04,-1.299910650791e+08,-1.855628627913e+07,2.723113574407e+03,3.490109881155e+00,1.313088476416e+08
1.47600000e+04,-1.295008647011e+08,-1.855565235154e+07,2.723557837788e+03,3.553647627130e+00,1.308234952065e+08
1.49400000e+04,-1.290105840614e+08,-1.855500692351e+07,2.724005376239e+03,3.617894316614e+00,1.303380979790e+08
1.51200000e+04,-1.285202225674e+08,-1.855434986648e+07,2.724456226288e+03,3.682860579370e+00,1.298526557609e+08
1.53000000e+04,-1.280297796195e+08,-1.855368104995e+07,2.724910425012e+03,3.748557245759e+00,1.293671683535e+08
1.54800000e+04,-1.275392546117e+08,-1.855300034145e+07,2.725368010044e+03,3.814995351309e+00,1.288816355572e+08
1.56600000e+04,-1.270486469309e+08,-1.855230760653e+07,2.725829019580e+03,3.882186141408e+00,1.283960571718e+08
1.58400000e+04,-1.265579559573e+08,-1.855160270866e+07,2.726293492398e+03,3.950141076118e+00,1.279104329965e+08
1.60200000e+04,-1.260671810639e+08,-1.855088550926e+07,2.726761467860e+03,4.018871835125e+00,1.274247628298e+08
1.62000000e+04,-1.255763216168e+08,-1.855015586761e+07,2.727232985930e+03,4.088390322816e+00,1.269390464696e+08
1.63800000e+04,-1.250853769745e+08,-1.854941364082e+07,2.727708087182e+03,4.158708673497e+00,1.264532837130e+08
1.65600000e+04,-1.245943464884e+08,-1.854865868382e+07,2.728186812811e+03,4.229839256756e+00,1.259674743568e+08
1.67400000e+04,-1.241032295024e+08,-1.854789084927e+07,2.728669204649e+03,4.301794682965e+00,1.254816181969e+08
1.69200000e+04,-1.236120253527e+08,-1.854710998755e+07,2.729155305173e+03,4.374587808942e+00,1.249957150288e+08
1.71000000e+04,-1.231207333679e+08,-1.854631594668e+07,2.729645157518e+03,4.448231743761e+00,1.245097646474e+08
1.72800000e+04,-1.226293528687e+08,-1.854550857234e+07,2.730138805493e+03,4.522739854727e+00,1.240237668472e+08
1.74600000e+04,-1.221378831680e+08,-1.854468770774e+07,2.730636293592e+03,4.598125773516e+00,1.235377214220e+08
1.76400000e+04,-1.216463235704e+08,-1.854385319364e+07,2.731137667007e+03,4.674403402489e+00,1.230516281652e+08
1.78200000e+04,-1.211546733725e+08,-1.854300486824e+07,2.731642971641e+03,4.751586921173e+00,1.225654868698e+08
1.80000000e+04,-1.206629318625e+08,-1.854214256720e+07,2.732152254124e+03,4.829690792939e+00,1.220792973282e+08
1.81800000e+04,-1.201710983200e+08,-1.854126612353e+07,2.732665561828e+03,4.908729771855e+00,1.215930593326e+08
1.83600000e+04,-1.196791720163e+08,-1.854037536755e+07,2.733182942879e+03,4.988718909740e+00,1.211067726747e+08
1.85400000e+04,-1.191871522138e+08,-1.853947012687e+07,2.733704446174e+03,5.069673563418e+00,1.206204371458e+08
1.87200000e+04,-1.186950381659e+08,-1.853855022628e+07,2.734230121394e+03,5.151609402176e+00,1.201340525370e+08
1.89000000e+04,-1.182028291173e+08,-1.853761548774e+07,2.734760019026e+03,5.234542415443e+00,1.196476186391e+08
1.90800000e+04,-1.177105243032e+08,-1.853666573029e+07,2.735294190370e+03,5.318488920679e+00,1.191611352424e+08
1.92600000e+04,-1.172181229497e+08,-1.853570077000e+07,2.735832687564e+03,5.403465571504e+00,1.186746021374e+08
1.94400000e+04,-1.167256242735e+08,-1.853472041994e+07,2.736375563595e+03,5.489489366053e+00,1.181880191140e+08
1.96200000e+04,-1.162330274814e+08,-1.853372449005e+07,2.736922872321e+03,5.576577655582e+00,1.177013859622e+08
1.98000000e+04,-1.157403317707e+08,-1.853271278714e+07,2.737474668486e+03,5.664748153324e+00,1.172147024717e+08
1.99800000e+04,-1.152475363287e+08,-1.853168511479e+07,2.738031007739e+03,5.754018943600e+00,1.167279684324e+08
2.01600000e+04,-1.147546403325e+08,-1.853064127328e+07,2.738591946652e+03,5.844408491205e+00,1.162411836338e+08
2.03400000e+04,-1.142616429490e+08,-1.852958105957e+07,2.739157542741e+03,5.935935651074e+00,1.157543478658e+08
2.05200000e+04,-1.137685433348e+08,-1.852850426713e+07,2.739727854483e+03,6.028619678228e+00,1.152674609181e+08
2.07000000e+04,-1.132753406355e+08,-1.852741068598e+07,2.740302941339e+03,6.122480238024e+00,1.147805225805e+08
2.08800000e+04,-1.127820339863e+08,-1.852630010254e+07,2.740882863774e+03,6.217537416709e+00,1.142935326432e+08
2.10600000e+04,-1.122886225113e+08,-1.852517229958e+07,2.741467683277e+03,6.313811732297e+00,1.138064908963e+08
2.12400000e+04,-1.117951053234e+08,-1.852402705613e+07,2.742057462381e+03,6.411324145768e+00,1.133193971303e+08
2.14200000e+04,-1.113014815240e+08,-1.852286414742e+07,2.742652264692e+03,6.510096072616e+00,1.128322511361e+08
2.16000000e+04,-1.108077502034e+08,-1.852168334476e+07,2.743252154903e+03,6.610149394742e+00,1.123450527048e+08
2.17800000e+04,-1.103139104397e+08,-1.852048441551e+07,2.743857198826e+03,6.711506472719e+00,1.118578016282e+08
2.19600000e+04,-1.098199612992e+08,-1.851926712294e+07,2.744467463407e+03,6.814190158431e+00,1.113704976983e+08
2.21400000e+04,-1.093259018361e+08,-1.851803122616e+07,2.745083016761e+03,6.918223808102e+00,1.108831407079e+08
2.23200000e+04,-1.088317310923e+08,-1.851677648004e+07,2.745703928186e+03,7.023631295733e+00,1.103957304503e+08
2.25000000e+04,-1.083374480969e+08,-1.851550263511e+07,2.746330268201e+03,7.130437026960e+00,1.099082667196e+08
2.26800000e+04,-1.078430518663e+08,-1.851420943743e+07,2.746962108560e+03,7.238665953341e+00,1.094207493106e+08
2.28600000e+04,-1.073485414040e+08,-1.851289662855e+07,2.747599522291e+03,7.348343587101e+00,1.089331780190e+08
2.30400000e+04,-1.068539157001e+08,-1.851156394536e+07,2.748242583715e+03,7.459496016333e+00,1.084455526416e+08
2.32200000e+04,-1.063591737312e+08,-1.851021112001e+07,2.748891368481e+03,7.572149920695e+00,1.079578729760e+08
2.34000000e+04,-1.058643144601e+08,-1.850883787978e+07,2.749545953591e+03,7.686332587600e+00,1.074701388210e+08
2.35800000e+04,-1.053693368358e+08,-1.850744394700e+07,2.750206417435e+03,7.802071928925e+00,1.069823499767e+08
2.37600000e+04,-1.048742397930e+08,-1.850602903889e+07,2.750872839816e+03,7.919396498264e+00,1.064945062443e+08
2.39400000e+04,-1.043790222517e+08,-1.850459286751e+07,2.751545301989e+03,8.038335508737e+00,1.060066074267e+08
2.41200000e+04,-1.038836831176e+08,-1.850313513957e+07,2.752223886689e+03,8.158918851378e+00,1.055186533282e+08
2.43000000e+04,-1.033882212808e+08,-1.850165555635e+07,2.752908678164e+03,8.281177114120e+00,1.050306437545e+08
2.44800000e+04,-1.028926356166e+08,-1.850015381356e+07,2.753599762216e+03,8.405141601415e+00,1.045425785133e+08
2.46600000e+04,-1.023969249843e+08,-1.849862960120e+07,2.754297226229e+03,8.530844354485e+00,1.040544574141e+08
2.48400000e+04,-1.019010882277e+08,-1.849708260345e+07,2.755001159211e+03,8.658318172262e+00,1.035662802683e+08
2.50200000e+04,-1.014051241741e+08,-1.849551249851e+07,2.755711651828e+03,8.787596633009e+00,1.030780468896e+08
2.52000000e+04,-1.009090316346e+08,-1.849391895846e+07,2.756428796445e+03,8.918714116672e+00,1.025897570935e+08
2.53800000e+04,-1.004128094034e+08,-1.849230164911e+07,2.757152687165e+03,9.051705827989e+00,1.021014106984e+08
2.55600000e+04,-9.991645625746e+07,-1.849066022988e+07,2.757883419870e+03,9.186607820366e+00,1.016130075248e+08
2.57400000e+04,-9.941997095657e+07,-1.848899435360e+07,2.758621092262e+03,9.323457020575e+00,1.011245473962e+08
2.59200000e+04,-9.892335224263e+07,-1.848730366639e+07,2.759365803909e+03,9.462291254289e+00,1.006360301386e+08
2.61000000e+04,-9.842659883947e+07,-1.848558780746e+07,2.760117656283e+03,9.603149272493e+00,1.001474555812e+08
2.62800000e+04,-9.792970945248e+07,-1.848384640898e+07,2.760876752815e+03,9.746070778803e+00,9.965882355628e+07
2.64600000e+04,-9.743268276825e+07,-1.848207909588e+07,2.761643198934e+03,9.891096457737e+00,9.917013389947e+07
2.66400000e+04,-9.693551745422e+07,-1.848028548566e+07,2.762417102119e+03,1.003826800396e+01,9.868138644989e+07
2.68200000e+04,-9.643821215827e+07,-1.847846518823e+07,2.763198571946e+03,1.018762815254e+01,9.819258105035e+07
2.70000000e+04,-9.594076550840e+07,-1.847661780573e+07,2.763987720144e+03,1.033922071032e+01,9.770371754758e+07
2.71800000e+04,-9.544317611228e+07,-1.847474293229e+07,2.764784660643e+03,1.049309058833e+01,9.721479579242e+07
2.73600000e+04,-9.494544255687e+07,-1.847284015387e+07,2.765589509630e+03,1.064928383537e+01,9.672581564000e+07
2.75400000e+04,-9.444756340801e+07,-1.847090904804e+07,2.766402385605e+03,1.080784767282e+01,9.623677695003e+07
2.77200000e+04,-9.394953721000e+07,-1.846894918373e+07,2.767223409436e+03,1.096883053065e+01,9.574767958697e+07
2.79000000e+04,-9.345136248517e+07,-1.846696012109e+07,2.768052704424e+03,1.113228208480e+01,9.525852342030e+07
2.80800000e+04,-9.295303773343e+07,-1.846494141117e+07,2.768890396355e+03,1.129825329578e+01,9.476930832480e+07
2.82600000e+04,-9.245456143182e+07,-1.846289259575e+07,2.769736613571e+03,1.146679644887e+01,9.428003418076e+07
2.84400000e+04,-9.195593203403e+07,-1.846081320709e+07,2.770591487029e+03,1.163796519556e+01,9.379070087428e+07
2.86200000e+04,-9.145714796996e+07,-1.845870276762e+07,2.771455150371e+03,1.181181459672e+01,9.330130829756e+07
2.88000000e+04,-9.095820764519e+07,-1.845656078978e+07,2.772327739989e+03,1.198840116724e+01,9.281185634921e+07
2.89800000e+04,-9.045910944051e+07,-1.845438677567e+07,2.773209395100e+03,1.216778292236e+01,9.232234493453e+07
2.91600000e+04,-8.995985171140e+07,-1.845218021683e+07,2.774100257815e+03,1.235001942576e+01,9.183277396584e+07
2.93400000e+04,-8.946043278745e+07,-1.844994059391e+07,2.775000473216e+03,1.253517183941e+01,9.134314336284e+07
2.95200000e+04,-8.896085097190e+07,-1.844766737643e+07,2.775910189430e+03,1.272330297530e+01,9.085345305293e+07
2.97000000e+04,-8.846110454105e+07,-1.844536002244e+07,2.776829557714e+03,1.291447734921e+01,9.036370297160e+07
2.98800000e+04,-8.796119174366e+07,-1.844301797821e+07,2.777758732535e+03,1.310876123640e+01,8.987389306280e+07
3.00600000e+04,-8.746111080042e+07,-1.844064067794e+07,2.778697871651e+03,1.330622272956e+01,8.938402327935e+07
3.02400000e+04,-8.696085990329e+07,-1.843822754338e+07,2.779647136203e+03,1.350693179893e+01,8.889409358332e+07
3.04200000e+04,-8.646043721494e+07,-1.843577798353e+07,2.780606690805e+03,1.371096035475e+01,8.840410394652e+07
3.06000000e+04,-8.595984086808e+07,-1.843329139425e+07,2.781576703632e+03,1.391838231214e+01,8.791405435090e+07
3.07800000e+04,-8.545906896481e+07,-1.843076715794e+07,2.782557346524e+03,1.412927365857e+01,8.742394478902e+07
3.09600000e+04,-8.495811957599e+07,-1.842820464310e+07,2.783548795078e+03,1.434371252393e+01,8.693377526459e+07
3.11400000e+04,-8.445699074048e+07,-1.842560320398e+07,2.784551228752e+03,1.456177925341e+01,8.644354579293e+07
3.13200000e+04,-8.395568046454e+07,-1.842296218017e+07,2.785564830973e+03,1.478355648326e+01,8.595325640154e+07
3.15000000e+04,-8.345418672100e+07,-1.842028089615e+07,2.786589789244e+03,1.500912921960e+01,8.546290713061e+07
3.16800000e+04,-8.295250744859e+07,-1.841755866090e+07,2.787626295255e+03,1.523858492040e+01,8.497249803365e+07
3.18600000e+04,-8.245064055113e+07,-1.841479476744e+07,2.788674545003e+03,1.547201358079e+01,8.448202917807e+07
3.20400000e+04,-8.194858389680e+07,-1.841198849232e+07,2.789734738909e+03,1.570950782181e+01,8.399150064584e+07
3.22200000e+04,-8.144633531726e+07,-1.840913909521e+07,2.790807081942e+03,1.595116298284e+01,8.350091253410e+07
3.24000000e+04,-8.094389260686e+07,-1.840624581835e+07,2.791891783748e+03,1.619707721783e+01,8.301026495589e+07
3.25800000e+04,-8.044125352181e+07,-1.840330788606e+07,2.792989058783e+03,1.644735159547e+01,8.251955804086e+07
3.27600000e+04,-7.993841577926e+07,-1.840032450418e+07,2.794099126447e+03,1.670209020360e+01,8.202879193602e+07
3.29400000e+04,-7.943537705639e+07,-1.839729485956e+07,2.795222211231e+03,1.696140025797e+01,8.153796680654e+07
3.31200000e+04,-7.893213498954e+07,-1.839421811944e+07,2.796358542855e+03,1.722539221555e+01,8.104708283653e+07
3.33000000e+04,-7.842868717320e+07,-1.839109343089e+07,2.797508356425e+03,1.749417989271e+01,8.055614022996e+07
3.34800000e+04,-7.792503115904e+07,-1.838791992018e+07,2.798671892589e+03,1.776788058838e+01,8.006513921149e+07
3.36600000e+04,-7.742116445491e+07,-1.838469669213e+07,2.799849397697e+03,1.804661521256e+01,7.957408002745e+07
3.38400000e+04,-7.691708452380e+07,-1.838142282948e+07,2.801041123966e+03,1.833050842032e+01,7.908296294681e+07
3.40200000e+04,-7.641278878273e+07,-1.837809739217e+07,2.802247329659e+03,1.861968875161e+01,7.859178826220e+07
3.42000000e+04,-7.590827460172e+07,-1.837471941665e+07,2.803468279258e+03,1.891428877728e+01,7.810055629096e+07
3.43800000e+04,-7.540353930256e+07,-1.837128791512e+07,2.804704243654e+03,1.921444525137e+01,7.760926737631e+07
3.45600000e+04,-7.489858015772e+07,-1.836780187481e+07,2.805955500334e+03,1.952029927025e+01,7.711792188847e+07
3.47400000e+04,-7.439339438912e+07,-1.836426025712e+07,2.807222333584e+03,1.983199643879e+01,7.662652022591e+07
3.49200000e+04,-7.388797916685e+07,-1.836066199681e+07,2.808505034692e+03,2.014968704397e+01,7.613506281663e+07
3.51000000e+04,-7.338233160795e+07,-1.835700600120e+07,2.809803902160e+03,2.047352623630e+01,7.564355011948e+07
3.52800000e+04,-7.287644877506e+07,-1.835329114918e+07,2.811119241929e+03,2.080367421950e+01,7.515198262562e+07
3.54600000e+04,-7.237032767504e+07,-1.834951629037e+07,2.812451367600e+03,2.114029644879e+01,7.466036085993e+07
3.56400000e+04,-7.186396525764e+07,-1.834568024410e+07,2.813800600680e+03,2.148356383828e+01,7.416868538258e+07
3.58200000e+04,-7.135735841395e+07,-1.834178179844e+07,2.815167270817e+03,2.183365297797e+01,7.367695679061e+07
3.60000000e+04,-7.085050397503e+07,-1.833781970914e+07,2.816551716062e+03,2.219074636076e+01,7.318517571970e+07
3.61800000e+04,-7.034339871027e+07,-1.833379269855e+07,2.817954283130e+03,2.255503262016e+01,7.269334284583e+07
3.63600000e+04,-6.983603932589e+07,-1.832969945450e+07,2.819375327670e+03,2.292670677914e+01,7.220145888725e+07
3.65400000e+04,-6.932842246322e+07,-1.832553862912e+07,2.820815214552e+03,2.330597051074e+01,7.170952460633e+07
3.67200000e+04,-6.882054469711e+07,-1.832130883762e+07,2.822274318162e+03,2.369303241115e+01,7.121754081166e+07
3.69000000e+04,-6.831240253412e+07,-1.831700865702e+07,2.823753022699e+03,2.408810828587e+01,7.072550836015e+07
3.70800000e+04,-6.780399241074e+07,-1.831263662482e+07,2.825251722498e+03,2.449142144968e+01,7.023342815933e+07
3.72600000e+04,-6.729531069155e+07,-1.830819123762e+07,2.826770822358e+03,2.490320304118e+01,6.974130116964e+07
3.74400000e+04,-6.678635366730e+07,-1.830367094969e+07,2.828310737876e+03,2.532369235275e+01,6.924912840694e+07
3.76200000e+04,-6.627711755294e+07,-1.829907417148e+07,2.829871895804e+03,2.575313717670e+01,6.875691094511e+07
3.78000000e+04,-6.576759848557e+07,-1.829439926803e+07,2.831454734418e+03,2.619179416863e+01,6.826464991876e+07
3.79800000e+04,-6.525779252232e+07,-1.828964455736e+07,2.833059703892e+03,2.663992922892e+01,6.777234652610e+07
3.81600000e+04,-6.474769563821e+07,-1.828480830877e+07,2.834687266697e+03,2.709781790331e+01,6.728000203193e+07
3.83400000e+04,-6.423730372386e+07,-1.827988874105e+07,2.836337898010e+03,2.756574580385e+01,6.678761777083e+07
3.85200000e+04,-6.372661258320e+07,-1.827488402065e+07,2.838012086143e+03,2.804400905115e+01,6.629519515045e+07
3.87000000e+04,-6.321561793104e+07,-1.826979225975e+07,2.839710332977e+03,2.853291473943e+01,6.580273565505e+07
3.88800000e+04,-6.270431539060e+07,-1.826461151420e+07,2.841433154431e+03,2.903278142548e+01,6.531024084911e+07
3.90600000e+04,-6.219270049091e+07,-1.825933978147e+07,2.843181080934e+03,2.954393964304e+01,6.481771238124e+07
3.92400000e+04,-6.168076866422e+07,-1.825397499840e+07,2.844954657923e+03,3.006673244412e+01,6.432515198822e+07
3.94200000e+04,-6.116851524319e+07,-1.824851503891e+07,2.846754446356e+03,3.060151596880e+01,6.383256149930e+07
3.96000000e+04,-6.065593545807e+07,-1.824295771159e+07,2.848581023251e+03,3.114866004530e+01,6.333994284071e+07
3.97800000e+04,-6.014302443377e+07,-1.823730075719e+07,2.850434982244e+03,3.170854882204e+01,6.284729804036e+07
3.99600000e+04,-5.962977718679e+07,-1.823154184598e+07,2.852316934160e+03,3.228158143377e+01,6.235462923289e+07
4.01400000e+04,-5.911618862211e+07,-1.822567857497e+07,2.854227507627e+03,3.286817270374e+01,6.186193866493e+07
4.03200000e+04,-5.860225352990e+07,-1.821970846504e+07,2.856167349690e+03,3.346875388417e+01,6.136922870062e+07
4.05000000e+04,-5.808796658213e+07,-1.821362895791e+07,2.858137126471e+03,3.408377343739e+01,6.087650182749e+07
4.06800000e+04,-5.757332232916e+07,-1.820743741297e+07,2.860137523842e+03,3.471369786030e+01,6.038376066265e+07
4.08600000e+04,-5.705831519600e+07,-1.820113110394e+07,2.862169248126e+03,3.535901255461e+01,5.989100795927e+07
