t,x,y,v_x,v_y,d
3.60000000e+03,-1.597615973861e+08,-2.198081765319e+07,2.700993148670e+03,7.410952103305e-01,1.612666276919e+08
3.78000000e+03,-1.592753921371e+08,-2.198068060880e+07,2.701287687607e+03,7.816811070274e-01,1.607849548963e+08
3.96000000e+03,-1.587891337136e+08,-2.198053622606e+07,2.701583979760e+03,8.226331535825e-01,1.603032557882e+08
4.14000000e+03,-1.583028217986e+08,-2.198038443867e+07,2.701882040874e+03,8.639557757622e-01,1.598215302922e+08
4.32000000e+03,-1.578164560721e+08,-2.198022517952e+07,2.702181886886e+03,9.056534665133e-01,1.593397783325e+08
4.50000000e+03,-1.573300362115e+08,-2.198005838069e+07,2.702483533921e+03,9.477307871916e-01,1.588579998336e+08
4.68000000e+03,-1.568435618912e+08,-2.197988397343e+07,2.702786998303e+03,9.901923688166e-01,1.583761947203e+08
4.86000000e+03,-1.563570327824e+08,-2.197970188814e+07,2.703092296549e+03,1.033042913354e+00,1.578943629170e+08
5.04000000e+03,-1.558704485537e+08,-2.197951205440e+07,2.703399445380e+03,1.076287195022e+00,1.574125043486e+08
5.22000000e+03,-1.553838088703e+08,-2.197931440088e+07,2.703708461721e+03,1.119930061635e+00,1.569306189399e+08
5.40000000e+03,-1.548971133947e+08,-2.197910885541e+07,2.704019362702e+03,1.163976435964e+00,1.564487066160e+08
5.58000000e+03,-1.544103617860e+08,-2.197889534490e+07,2.704332165663e+03,1.208431317137e+00,1.559667673021e+08
5.76000000e+03,-1.539235537002e+08,-2.197867379536e+07,2.704646888160e+03,1.253299782063e+00,1.554848009234e+08
5.94000000e+03,-1.534366887903e+08,-2.197844413190e+07,2.704963547962e+03,1.298586986893e+00,1.550028074053e+08
6.12000000e+03,-1.529497667059e+08,-2.197820627865e+07,2.705282163060e+03,1.344298168506e+00,1.545207866736e+08
6.30000000e+03,-1.524627870935e+08,-2.197796015884e+07,2.705602751668e+03,1.390438646037e+00,1.540387386541e+08
6.48000000e+03,-1.519757495961e+08,-2.197770569471e+07,2.705925332227e+03,1.437013822429e+00,1.535566632727e+08
6.66000000e+03,-1.514886538536e+08,-2.197744280750e+07,2.706249923407e+03,1.484029186027e+00,1.530745604558e+08
6.84000000e+03,-1.510014995023e+08,-2.197717141750e+07,2.706576544113e+03,1.531490312199e+00,1.525924301298e+08
7.02000000e+03,-1.505142861751e+08,-2.197689144395e+07,2.706905213488e+03,1.579402865007e+00,1.521102722214e+08
7.20000000e+03,-1.500270135017e+08,-2.197660280509e+07,2.707235950914e+03,1.627772598898e+00,1.516280866577e+08
7.38000000e+03,-1.495396811079e+08,-2.197630541809e+07,2.707568776020e+03,1.676605360448e+00,1.511458733658e+08
7.56000000e+03,-1.490522886162e+08,-2.197599919907e+07,2.707903708684e+03,1.725907090136e+00,1.506636322735e+08
7.74000000e+03,-1.485648356454e+08,-2.197568406308e+07,2.708240769036e+03,1.775683824160e+00,1.501813633084e+08
7.92000000e+03,-1.480773218108e+08,-2.197535992407e+07,2.708579977464e+03,1.825941696298e+00,1.496990663988e+08
8.10000000e+03,-1.475897467237e+08,-2.197502669488e+07,2.708921354615e+03,1.876686939807e+00,1.492167414733e+08
8.28000000e+03,-1.471021099921e+08,-2.197468428720e+07,2.709264921404e+03,1.927925889365e+00,1.487343884608e+08
8.46000000e+03,-1.466144112197e+08,-2.197433261160e+07,2.709610699013e+03,1.979664983063e+00,1.482520072905e+08
8.64000000e+03,-1.461266500068e+08,-2.197397157746e+07,2.709958708898e+03,2.031910764435e+00,1.477695978921e+08
8.82000000e+03,-1.456388259496e+08,-2.197360109298e+07,2.710308972795e+03,2.084669884541e+00,1.472871601957e+08
9.00000000e+03,-1.451509386404e+08,-2.197322106515e+07,2.710661512721e+03,2.137949104092e+00,1.468046941320e+08
9.18000000e+03,-1.446629876675e+08,-2.197283139974e+07,2.711016350981e+03,2.191755295634e+00,1.463221996318e+08
9.36000000e+03,-1.441749726152e+08,-2.197243200126e+07,2.711373510171e+03,2.246095445770e+00,1.458396766266e+08
9.54000000e+03,-1.436868930636e+08,-2.197202277297e+07,2.711733013186e+03,2.300976657446e+00,1.453571250486e+08
9.72000000e+03,-1.431987485888e+08,-2.197160361682e+07,2.712094883221e+03,2.356406152280e+00,1.448745448301e+08
9.90000000e+03,-1.427105387626e+08,-2.197117443347e+07,2.712459143777e+03,2.412391272954e+00,1.443919359043e+08
1.00800000e+04,-1.422222631525e+08,-2.197073512223e+07,2.712825818668e+03,2.468939485658e+00,1.439092982048e+08
1.02600000e+04,-1.417339213219e+08,-2.197028558107e+07,2.713194932024e+03,2.526058382593e+00,1.434266316658e+08
1.04400000e+04,-1.412455128296e+08,-2.196982570657e+07,2.713566508297e+03,2.583755684532e+00,1.429439362224e+08
1.06200000e+04,-1.407570372300e+08,-2.196935539391e+07,2.713940572268e+03,2.642039243443e+00,1.424612118098e+08
1.08000000e+04,-1.402684940732e+08,-2.196887453685e+07,2.714317149048e+03,2.700917045178e+00,1.419784583645e+08
1.09800000e+04,-1.397798829044e+08,-2.196838302769e+07,2.714696264089e+03,2.760397212217e+00,1.414956758232e+08
1.11600000e+04,-1.392912032646e+08,-2.196788075727e+07,2.715077943187e+03,2.820488006489e+00,1.410128641237e+08
1.13400000e+04,-1.388024546899e+08,-2.196736761493e+07,2.715462212487e+03,2.881197832255e+00,1.405300232043e+08
1.15200000e+04,-1.383136367115e+08,-2.196684348846e+07,2.715849098491e+03,2.942535239060e+00,1.400471530043e+08
1.17000000e+04,-1.378247488562e+08,-2.196630826413e+07,2.716238628061e+03,3.004508924761e+00,1.395642534637e+08
1.18800000e+04,-1.373357906456e+08,-2.196576182660e+07,2.716630828429e+03,3.067127738625e+00,1.390813245234e+08
1.20600000e+04,-1.368467615964e+08,-2.196520405896e+07,2.717025727202e+03,3.130400684501e+00,1.385983661251e+08
1.22400000e+04,-1.363576612206e+08,-2.196463484262e+07,2.717423352367e+03,3.194336924082e+00,1.381153782116e+08
1.24200000e+04,-1.358684890247e+08,-2.196405405737e+07,2.717823732297e+03,3.258945780227e+00,1.376323607266e+08
1.26000000e+04,-1.353792445104e+08,-2.196346158128e+07,2.718226895762e+03,3.324236740384e+00,1.371493136146e+08
1.27800000e+04,-1.348899271739e+08,-2.196285729070e+07,2.718632871931e+03,3.390219460088e+00,1.366662368214e+08
1.29600000e+04,-1.344005365063e+08,-2.196224106025e+07,2.719041690381e+03,3.456903766547e+00,1.361831302938e+08
1.31400000e+04,-1.339110719934e+08,-2.196161276272e+07,2.719453381106e+03,3.524299662321e+00,1.356999939795e+08
1.33200000e+04,-1.334215331154e+08,-2.196097226913e+07,2.719867974521e+03,3.592417329089e+00,1.352168278278e+08
1.35000000e+04,-1.329319193470e+08,-2.196031944862e+07,2.720285501469e+03,3.661267131515e+00,1.347336317886e+08
1.36800000e+04,-1.324422301574e+08,-2.195965416847e+07,2.720705993235e+03,3.730859621207e+00,1.342504058135e+08
1.38600000e+04,-1.319524650101e+08,-2.195897629402e+07,2.721129481544e+03,3.801205540779e+00,1.337671498553e+08
1.40400000e+04,-1.314626233627e+08,-2.195828568869e+07,2.721555998577e+03,3.872315828018e+00,1.332838638678e+08
1.42200000e+04,-1.309727046673e+08,-2.195758221387e+07,2.721985576975e+03,3.944201620154e+00,1.328005478066e+08
1.44000000e+04,-1.304827083698e+08,-2.195686572896e+07,2.722418249851e+03,4.016874258238e+00,1.323172016285e+08
1.45800000e+04,-1.299926339101e+08,-2.195613609130e+07,2.722854050790e+03,4.090345291640e+00,1.318338252917e+08
1.47600000e+04,-1.295024807222e+08,-2.195539315612e+07,2.723293013870e+03,4.164626482653e+00,1.313504187560e+08
1.49400000e+04,-1.290122482338e+08,-2.195463677652e+07,2.723735173659e+03,4.239729811225e+00,1.308669819828e+08
1.51200000e+04,-1.285219358662e+08,-2.195386680341e+07,2.724180565231e+03,4.315667479807e+00,1.303835149352e+08
1.53000000e+04,-1.280315430347e+08,-2.195308308549e+07,2.724629224175e+03,4.392451918335e+00,1.299000175776e+08
1.54800000e+04,-1.275410691478e+08,-2.195228546923e+07,2.725081186599e+03,4.470095789335e+00,1.294164898767e+08
1.56600000e+04,-1.270505136076e+08,-2.195147379875e+07,2.725536489146e+03,4.548611993162e+00,1.289329318004e+08
1.58400000e+04,-1.265598758095e+08,-2.195064791586e+07,2.725995169000e+03,4.628013673387e+00,1.284493433189e+08
1.60200000e+04,-1.260691551423e+08,-2.194980765998e+07,2.726457263896e+03,4.708314222315e+00,1.279657244040e+08
1.62000000e+04,-1.255783509878e+08,-2.194895286807e+07,2.726922812134e+03,4.789527286657e+00,1.274820750298e+08
1.63800000e+04,-1.250874627208e+08,-2.194808337465e+07,2.727391852584e+03,4.871666773349e+00,1.269983951721e+08
1.65600000e+04,-1.245964897094e+08,-2.194719901168e+07,2.727864424700e+03,4.954746855527e+00,1.265146848091e+08
1.67400000e+04,-1.241054313141e+08,-2.194629960856e+07,2.728340568531e+03,5.038781978668e+00,1.260309439209e+08
1.69200000e+04,-1.236142868885e+08,-2.194538499207e+07,2.728820324729e+03,5.123786866889e+00,1.255471724901e+08
1.71000000e+04,-1.231230557785e+08,-2.194445498629e+07,2.729303734566e+03,5.209776529423e+00,1.250633705015e+08
1.72800000e+04,-1.226317373228e+08,-2.194350941260e+07,2.729790839940e+03,5.296766267263e+00,1.245795379422e+08
1.74600000e+04,-1.221403308523e+08,-2.194254808958e+07,2.730281683391e+03,5.384771679999e+00,1.240956748020e+08
1.76400000e+04,-1.216488356904e+08,-2.194157083299e+07,2.730776308109e+03,5.473808672829e+00,1.236117810731e+08
1.78200000e+04,-1.211572511524e+08,-2.194057745568e+07,2.731274757952e+03,5.563893463774e+00,1.231278567505e+08
1.80000000e+04,-1.206655765458e+08,-2.193956776757e+07,2.731777077455e+03,5.655042591084e+00,1.226439018316e+08
1.81800000e+04,-1.201738111701e+08,-2.193854157557e+07,2.732283311841e+03,5.747272920857e+00,1.221599163169e+08
1.83600000e+04,-1.196819543164e+08,-2.193749868351e+07,2.732793507041e+03,5.840601654858e+00,1.216759002099e+08
1.85400000e+04,-1.191900052676e+08,-2.193643889211e+07,2.733307709701e+03,5.935046338570e+00,1.211918535166e+08
1.87200000e+04,-1.186979632982e+08,-2.193536199889e+07,2.733825967200e+03,6.030624869464e+00,1.207077762467e+08
1.89000000e+04,-1.182058276738e+08,-2.193426779813e+07,2.734348327663e+03,6.127355505497e+00,1.202236684126e+08
1.90800000e+04,-1.177135976516e+08,-2.193315608077e+07,2.734874839975e+03,6.225256873860e+00,1.197395300303e+08
1.92600000e+04,-1.172212724798e+08,-2.193202663437e+07,2.735405553798e+03,6.324347979967e+00,1.192553611191e+08
1.94400000e+04,-1.167288513977e+08,-2.193087924305e+07,2.735940519583e+03,6.424648216706e+00,1.187711617018e+08
1.96200000e+04,-1.162363336351e+08,-2.192971368738e+07,2.736479788588e+03,6.526177373943e+00,1.182869318048e+08
1.98000000e+04,-1.157437184130e+08,-2.192852974435e+07,2.737023412895e+03,6.628955648314e+00,1.178026714582e+08
1.99800000e+04,-1.152510049426e+08,-2.192732718727e+07,2.737571445423e+03,6.733003653288e+00,1.173183806961e+08
2.01600000e+04,-1.147581924255e+08,-2.192610578569e+07,2.738123939950e+03,6.838342429529e+00,1.168340595564e+08
2.03400000e+04,-1.142652800537e+08,-2.192486530536e+07,2.738680951123e+03,6.944993455546e+00,1.163497080813e+08
2.05200000e+04,-1.137722670093e+08,-2.192360550811e+07,2.739242534483e+03,7.052978658676e+00,1.158653263169e+08
2.07000000e+04,-1.132791524642e+08,-2.192232615176e+07,2.739808746477e+03,7.162320426363e+00,1.153809143140e+08
2.08800000e+04,-1.127859355800e+08,-2.192102699010e+07,2.740379644483e+03,7.273041617789e+00,1.148964721279e+08
2.10600000e+04,-1.122926155081e+08,-2.191970777272e+07,2.740955286821e+03,7.385165575839e+00,1.144119998181e+08
2.12400000e+04,-1.117991913891e+08,-2.191836824501e+07,2.741535732779e+03,7.498716139420e+00,1.139274974495e+08
2.14200000e+04,-1.113056623530e+08,-2.191700814797e+07,2.742121042630e+03,7.613717656155e+00,1.134429650916e+08
2.16000000e+04,-1.108120275188e+08,-2.191562721822e+07,2.742711277653e+03,7.730194995446e+00,1.129584028189e+08
2.17800000e+04,-1.103182859944e+08,-2.191422518782e+07,2.743306500152e+03,7.848173561934e+00,1.124738107114e+08
2.19600000e+04,-1.098244368763e+08,-2.191280178423e+07,2.743906773481e+03,7.967679309373e+00,1.119891888545e+08
2.21400000e+04,-1.093304792496e+08,-2.191135673017e+07,2.744512162063e+03,8.088738754905e+00,1.115045373390e+08
2.23200000e+04,-1.088364121877e+08,-2.190988974355e+07,2.745122731414e+03,8.211378993792e+00,1.110198562617e+08
2.25000000e+04,-1.083422347521e+08,-2.190840053735e+07,2.745738548163e+03,8.335627714579e+00,1.105351457253e+08
2.26800000e+04,-1.078479459921e+08,-2.190688881949e+07,2.746359680080e+03,8.461513214730e+00,1.100504058385e+08
2.28600000e+04,-1.073535449449e+08,-2.190535429277e+07,2.746986196099e+03,8.589064416749e+00,1.095656367165e+08
2.30400000e+04,-1.068590306349e+08,-2.190379665471e+07,2.747618166338e+03,8.718310884794e+00,1.090808384810e+08
2.32200000e+04,-1.063644020741e+08,-2.190221559746e+07,2.748255662133e+03,8.849282841808e+00,1.085960112604e+08
2.34000000e+04,-1.058696582613e+08,-2.190061080764e+07,2.748898756054e+03,8.982011187187e+00,1.081111551902e+08
2.35800000e+04,-1.053747981822e+08,-2.189898196629e+07,2.749547521942e+03,9.116527515000e+00,1.076262704128e+08
2.37600000e+04,-1.048798208092e+08,-2.189732874866e+07,2.750202034927e+03,9.252864132781e+00,1.071413570783e+08
2.39400000e+04,-1.043847251009e+08,-2.189565082414e+07,2.750862371463e+03,9.391054080920e+00,1.066564153444e+08
2.41200000e+04,-1.038895100021e+08,-2.189394785610e+07,2.751528609354e+03,9.531131152663e+00,1.061714453765e+08
2.43000000e+04,-1.033941744434e+08,-2.189221950176e+07,2.752200827783e+03,9.673129914756e+00,1.056864473482e+08
2.44800000e+04,-1.028987173411e+08,-2.189046541205e+07,2.752879107343e+03,9.817085728744e+00,1.052014214417e+08
2.46600000e+04,-1.024031375968e+08,-2.188868523145e+07,2.753563530068e+03,9.963034772965e+00,1.047163678477e+08
2.48400000e+04,-1.019074340974e+08,-2.188687859787e+07,2.754254179466e+03,1.011101406524e+01,1.042312867659e+08
2.50200000e+04,-1.014116057142e+08,-2.188504514245e+07,2.754951140550e+03,1.026106148632e+01,1.037461784050e+08
2.52000000e+04,-1.009156513036e+08,-2.188318448947e+07,2.755654499873e+03,1.041321580407e+01,1.032610429836e+08
2.53800000e+04,-1.004195697058e+08,-2.188129625612e+07,2.756364345563e+03,1.056751669847e+01,1.027758807298e+08
2.55600000e+04,-9.992335974532e+07,-2.187938005239e+07,2.757080767354e+03,1.072400478744e+01,1.022906918822e+08
2.57400000e+04,-9.942702023022e+07,-2.187743548083e+07,2.757803856630e+03,1.088272165349e+01,1.018054766894e+08
2.59200000e+04,-9.893054995202e+07,-2.187546213647e+07,2.758533706455e+03,1.104370987127e+01,1.013202354112e+08
2.61000000e+04,-9.843394768532e+07,-2.187345960655e+07,2.759270411615e+03,1.120701303608e+01,1.008349683184e+08
2.62800000e+04,-9.793721218747e+07,-2.187142747037e+07,2.760014068658e+03,1.137267579323e+01,1.003496756933e+08
2.64600000e+04,-9.744034219834e+07,-2.186936529911e+07,2.760764775932e+03,1.154074386854e+01,9.986435783021e+07
2.66400000e+04,-9.694333643987e+07,-2.186727265562e+07,2.761522633628e+03,1.171126409972e+01,9.937901503549e+07
2.68200000e+04,-9.644619361584e+07,-2.186514909420e+07,2.762287743824e+03,1.188428446889e+01,9.889364762835e+07
2.70000000e+04,-9.594891241147e+07,-2.186299416043e+07,2.763060210525e+03,1.205985413625e+01,9.840825594104e+07
2.71800000e+04,-9.545149149309e+07,-2.186080739091e+07,2.763840139711e+03,1.223802347483e+01,9.792284031929e+07
2.73600000e+04,-9.495392950774e+07,-2.185858831308e+07,2.764627639383e+03,1.241884410644e+01,9.743740112282e+07
2.75400000e+04,-9.445622508287e+07,-2.185633644497e+07,2.765422819609e+03,1.260236893894e+01,9.695193872572e+07
2.77200000e+04,-9.395837682592e+07,-2.185405129495e+07,2.766225792575e+03,1.278865220471e+01,9.646645351697e+07
2.79000000e+04,-9.346038332393e+07,-2.185173236152e+07,2.767036672634e+03,1.297774950057e+01,9.598094590094e+07
2.80800000e+04,-9.296224314317e+07,-2.184937913306e+07,2.767855576357e+03,1.316971782898e+01,9.549541629784e+07
2.82600000e+04,-9.246395482872e+07,-2.184699108753e+07,2.768682622587e+03,1.336461564080e+01,9.500986514429e+07
2.84400000e+04,-9.196551690405e+07,-2.184456769226e+07,2.769517932495e+03,1.356250287951e+01,9.452429289386e+07
2.86200000e+04,-9.146692787063e+07,-2.184210840364e+07,2.770361629631e+03,1.376344102702e+01,9.403870001761e+07
2.88000000e+04,-9.096818620744e+07,-2.183961266686e+07,2.771213839989e+03,1.396749315111e+01,9.355308700468e+07
2.89800000e+04,-9.046929037059e+07,-2.183707991559e+07,2.772074692060e+03,1.417472395463e+01,9.306745436291e+07
2.91600000e+04,-8.997023879281e+07,-2.183450957174e+07,2.772944316896e+03,1.438519982636e+01,9.258180261945e+07
2.93400000e+04,-8.947102988300e+07,-2.183190104508e+07,2.773822848172e+03,1.459898889387e+01,9.209613232139e+07
2.95200000e+04,-8.897166202579e+07,-2.182925373297e+07,2.774710422252e+03,1.481616107818e+01,9.161044403646e+07
2.97000000e+04,-8.847213358098e+07,-2.182656702002e+07,2.775607178252e+03,1.503678815051e+01,9.112473835372e+07
2.98800000e+04,-8.797244288309e+07,-2.182384027775e+07,2.776513258112e+03,1.526094379106e+01,9.063901588426e+07
3.00600000e+04,-8.747258824085e+07,-2.182107286423e+07,2.777428806666e+03,1.548870365005e+01,9.015327726197e+07
3.02400000e+04,-8.697256793663e+07,-2.181826412375e+07,2.778353971710e+03,1.572014541091e+01,8.966752314430e+07
3.04200000e+04,-8.647238022593e+07,-2.181541338642e+07,2.779288904084e+03,1.595534885599e+01,8.918175421306e+07
3.06000000e+04,-8.597202333683e+07,-2.181251996779e+07,2.780233757740e+03,1.619439593459e+01,8.869597117527e+07
3.07800000e+04,-8.547149546940e+07,-2.180958316846e+07,2.781188689830e+03,1.643737083369e+01,8.821017476402e+07
3.09600000e+04,-8.497079479513e+07,-2.180660227368e+07,2.782153860777e+03,1.668436005126e+01,8.772436573934e+07
3.11400000e+04,-8.446991945633e+07,-2.180357655290e+07,2.783129434371e+03,1.693545247247e+01,8.723854488916e+07
3.13200000e+04,-8.396886756555e+07,-2.180050525937e+07,2.784115577842e+03,1.719073944873e+01,8.675271303027e+07
3.15000000e+04,-8.346763720487e+07,-2.179738762966e+07,2.785112461960e+03,1.745031487985e+01,8.626687100930e+07
3.16800000e+04,-8.296622642535e+07,-2.179422288319e+07,2.786120261120e+03,1.771427529938e+01,8.578101970380e+07
3.18600000e+04,-8.246463324630e+07,-2.179101022177e+07,2.787139153436e+03,1.798271996323e+01,8.529516002328e+07
3.20400000e+04,-8.196285565464e+07,-2.178774882910e+07,2.788169320844e+03,1.825575094183e+01,8.480929291034e+07
3.22200000e+04,-8.146089160418e+07,-2.178443787023e+07,2.789210949193e+03,1.853347321585e+01,8.432341934185e+07
3.24000000e+04,-8.095873901494e+07,-2.178107649107e+07,2.790264228356e+03,1.881599477577e+01,8.383754033016e+07
3.25800000e+04,-8.045639577235e+07,-2.177766381778e+07,2.791329352330e+03,1.910342672540e+01,8.335165692433e+07
3.27600000e+04,-7.995385972659e+07,-2.177419895626e+07,2.792406519352e+03,1.939588338950e+01,8.286577021146e+07
3.29400000e+04,-7.945112869174e+07,-2.177068099152e+07,2.793495932002e+03,1.969348242580e+01,8.237988131805e+07
3.31200000e+04,-7.894820044502e+07,-2.176710898709e+07,2.794597797331e+03,1.999634494151e+01,8.189399141139e+07
3.33000000e+04,-7.844507272596e+07,-2.176348198437e+07,2.795712326969e+03,2.030459561457e+01,8.140810170105e+07
3.34800000e+04,-7.794174323560e+07,-2.175979900199e+07,2.796839737257e+03,2.061836281986e+01,8.092221344037e+07
3.36600000e+04,-7.743820963558e+07,-2.175605903515e+07,2.797980249371e+03,2.093777876061e+01,8.043632792810e+07
3.38400000e+04,-7.693446954730e+07,-2.175226105488e+07,2.799134089451e+03,2.126297960522e+01,7.995044651001e+07
3.40200000e+04,-7.643052055100e+07,-2.174840400732e+07,2.800301488741e+03,2.159410562977e+01,7.946457058059e+07
3.42000000e+04,-7.592636018480e+07,-2.174448681301e+07,2.801482683724e+03,2.193130136654e+01,7.897870158492e+07
3.43800000e+04,-7.542198594380e+07,-2.174050836606e+07,2.802677916269e+03,2.227471575863e+01,7.849284102042e+07
3.45600000e+04,-7.491739527906e+07,-2.173646753336e+07,2.803887433778e+03,2.262450232129e+01,7.800699043888e+07
3.47400000e+04,-7.441258559659e+07,-2.173236315376e+07,2.805111489338e+03,2.298081930994e+01,7.752115144841e+07
3.49200000e+04,-7.390755425632e+07,-2.172819403716e+07,2.806350341880e+03,2.334382989549e+01,7.703532571557e+07
3.51000000e+04,-7.340229857106e+07,-2.172395896366e+07,2.807604256342e+03,2.371370234706e+01,7.654951496756e+07
3.52800000e+04,-7.289681580533e+07,-2.171965668258e+07,2.808873503838e+03,2.409061022275e+01,7.606372099449e+07
3.54600000e+04,-7.239110317433e+07,-2.171528591151e+07,2.810158361827e+03,2.447473256853e+01,7.557794565175e+07
3.56400000e+04,-7.188515784271e+07,-2.171084533530e+07,2.811459114297e+03,2.486625412591e+01,7.509219086249e+07
3.58200000e+04,-7.137897692340e+07,-2.170633360504e+07,2.812776051945e+03,2.526536554870e+01,7.460645862020e+07
3.60000000e+04,-7.087255747637e+07,-2.170174933692e+07,2.814109472371e+03,2.567226362934e+01,7.412075099137e+07
3.61800000e+04,-7.036589650744e+07,-2.169709111116e+07,2.815459680272e+03,2.608715153527e+01,7.363507011838e+07
3.63600000e+04,-6.985899096688e+07,-2.169235747082e+07,2.816826987645e+03,2.651023905588e+01,7.314941822232e+07
3.65400000e+04,-6.935183774814e+07,-2.168754692057e+07,2.818211713997e+03,2.694174286049e+01,7.266379760611e+07
3.67200000e+04,-6.884443368648e+07,-2.168265792544e+07,2.819614186561e+03,2.738188676806e+01,7.217821065765e+07
3.69000000e+04,-6.833677555753e+07,-2.167768890951e+07,2.821034740517e+03,2.783090202904e+01,7.169265985319e+07
3.70800000e+04,-6.782886007585e+07,-2.167263825456e+07,2.822473719223e+03,2.828902762021e+01,7.120714776074e+07
3.72600000e+04,-6.732068389348e+07,-2.166750429861e+07,2.823931474453e+03,2.875651055298e+01,7.072167704375e+07
3.74400000e+04,-6.681224359832e+07,-2.166228533449e+07,2.825408366639e+03,2.923360619593e+01,7.023625046487e+07
3.76200000e+04,-6.630353571262e+07,-2.165697960827e+07,2.826904765129e+03,2.972057861237e+01,6.975087088992e+07
3.78000000e+04,-6.579455669131e+07,-2.165158531770e+07,2.828421048441e+03,3.021770091367e+01,6.926554129200e+07
3.79800000e+04,-6.528530292036e+07,-2.164610061052e+07,2.829957604536e+03,3.072525562915e+01,6.878026475584e+07
3.81600000e+04,-6.477577071502e+07,-2.164052358272e+07,2.831514831098e+03,3.124353509348e+01,6.829504448229e+07
3.83400000e+04,-6.426595631806e+07,-2.163485227679e+07,2.833093135813e+03,3.177284185249e+01,6.780988379308e+07
3.85200000e+04,-6.375585589796e+07,-2.162908467979e+07,2.834692936672e+03,3.231348908841e+01,6.732478613573e+07
3.87000000e+04,-6.324546554701e+07,-2.162321872141e+07,2.836314662273e+03,3.286580106547e+01,6.683975508873e+07
3.88800000e+04,-6.273478127934e+07,-2.161725227195e+07,2.837958752136e+03,3.343011359711e+01,6.635479436694e+07
3.90600000e+04,-6.222379902901e+07,-2.161118314020e+07,2.839625657025e+03,3.400677453597e+01,6.586990782730e+07
3.92400000e+04,-6.171251464787e+07,-2.160500907120e+07,2.841315839288e+03,3.459614428770e+01,6.538509947469e+07
3.94200000e+04,-6.120092390350e+07,-2.159872774394e+07,2.843029773199e+03,3.519859635021e+01,6.490037346820e+07
3.96000000e+04,-6.068902247698e+07,-2.159233676898e+07,2.844767945312e+03,3.581451787949e+01,6.441573412759e+07
3.97800000e+04,-6.017680596072e+07,-2.158583368591e+07,2.846530854833e+03,3.644431028365e+01,6.393118594014e+07
3.99600000e+04,-5.966426985607e+07,-2.157921596072e+07,2.848319013995e+03,3.708838984671e+01,6.344673356780e+07
4.01400000e+04,-5.915140957099e+07,-2.157248098311e+07,2.850132948449e+03,3.774718838373e+01,6.296238185464e+07
4.03200000e+04,-5.863822041759e+07,-2.156562606358e+07,2.851973197663e+03,3.842115392923e+01,6.247813583473e+07
4.05000000e+04,-5.812469760961e+07,-2.155864843049e+07,2.853840315340e+03,3.911075146055e+01,6.199400074040e+07
4.06800000e+04,-5.761083625977e+07,-2.155154522691e+07,2.855734869841e+03,3.981646365838e+01,6.150998201086e+07
4.08600000e+04,-5.709663137719e+07,-2.154431350737e+07,2.857657444626e+03,4.053879170638e+01,6.102608530127e+07
