t,x,y,v_x,v_y,d
7.92000000e+03,-1.480778496671e+08,-2.594518716051e+07,2.708433948031e+03,2.131746367033e+00,1.503336392863e+08
8.10000000e+03,-1.475903012531e+08,-2.594479813080e+07,2.708771007878e+03,2.190900781163e+00,1.498533629043e+08
8.28000000e+03,-1.471026919766e+08,-2.594439840205e+07,2.709110201804e+03,2.250625807172e+00,1.493730718448e+08
8.46000000e+03,-1.466150214516e+08,-2.594398787089e+07,2.709451550097e+03,2.310928806329e+00,1.488927661658e+08
8.64000000e+03,-1.461272892884e+08,-2.594356643261e+07,2.709795073297e+03,2.371817258916e+00,1.484124459272e+08
8.82000000e+03,-1.456394950938e+08,-2.594313398115e+07,2.710140792209e+03,2.433298766536e+00,1.479321111911e+08
9.00000000e+03,-1.451516384706e+08,-2.594269040907e+07,2.710488727898e+03,2.495381054477e+00,1.474517620218e+08
9.18000000e+03,-1.446637190178e+08,-2.594223560752e+07,2.710838901700e+03,2.558071974133e+00,1.469713984857e+08
9.36000000e+03,-1.441757363307e+08,-2.594176946623e+07,2.711191335224e+03,2.621379505479e+00,1.464910206513e+08
9.54000000e+03,-1.436876900006e+08,-2.594129187348e+07,2.711546050355e+03,2.685311759600e+00,1.460106285896e+08
9.72000000e+03,-1.431995796147e+08,-2.594080271608e+07,2.711903069262e+03,2.749876981278e+00,1.455302223740e+08
9.90000000e+03,-1.427114047564e+08,-2.594030187935e+07,2.712262414398e+03,2.815083551648e+00,1.450498020799e+08
1.00800000e+04,-1.422231650050e+08,-2.593978924707e+07,2.712624108506e+03,2.880939990901e+00,1.445693677857e+08
1.02600000e+04,-1.417348599354e+08,-2.593926470150e+07,2.712988174629e+03,2.947454961058e+00,1.440889195718e+08
1.04400000e+04,-1.412464891187e+08,-2.593872812331e+07,2.713354636104e+03,3.014637268810e+00,1.436084575214e+08
1.06200000e+04,-1.407580521216e+08,-2.593817939158e+07,2.713723516578e+03,3.082495868422e+00,1.431279817204e+08
1.08000000e+04,-1.402695485066e+08,-2.593761838375e+07,2.714094840006e+03,3.151039864701e+00,1.426474922571e+08
1.09800000e+04,-1.397809778316e+08,-2.593704497562e+07,2.714468630658e+03,3.220278516040e+00,1.421669892227e+08
1.11600000e+04,-1.392923396504e+08,-2.593645904131e+07,2.714844913124e+03,3.290221237531e+00,1.416864727113e+08
1.13400000e+04,-1.388036335122e+08,-2.593586045322e+07,2.715223712321e+03,3.360877604152e+00,1.412059428196e+08
1.15200000e+04,-1.383148589618e+08,-2.593524908204e+07,2.715605053495e+03,3.432257354032e+00,1.407253996476e+08
1.17000000e+04,-1.378260155393e+08,-2.593462479665e+07,2.715988962229e+03,3.504370391785e+00,1.402448432978e+08
1.18800000e+04,-1.373371027802e+08,-2.593398746417e+07,2.716375464448e+03,3.577226791938e+00,1.397642738762e+08
1.20600000e+04,-1.368481202153e+08,-2.593333694986e+07,2.716764586424e+03,3.650836802426e+00,1.392836914918e+08
1.22400000e+04,-1.363590673707e+08,-2.593267311715e+07,2.717156354783e+03,3.725210848186e+00,1.388030962566e+08
1.24200000e+04,-1.358699437676e+08,-2.593199582755e+07,2.717550796510e+03,3.800359534822e+00,1.383224882861e+08
1.26000000e+04,-1.353807489223e+08,-2.593130494067e+07,2.717947938954e+03,3.876293652374e+00,1.378418676992e+08
1.27800000e+04,-1.348914823462e+08,-2.593060031413e+07,2.718347809836e+03,3.953024179165e+00,1.373612346180e+08
1.29600000e+04,-1.344021435458e+08,-2.592988180359e+07,2.718750437256e+03,4.030562285754e+00,1.368805891683e+08
1.31400000e+04,-1.339127320221e+08,-2.592914926265e+07,2.719155849695e+03,4.108919338978e+00,1.363999314794e+08
1.33200000e+04,-1.334232472714e+08,-2.592840254287e+07,2.719564076026e+03,4.188106906092e+00,1.359192616843e+08
1.35000000e+04,-1.329336887846e+08,-2.592764149371e+07,2.719975145520e+03,4.268136759020e+00,1.354385799197e+08
1.36800000e+04,-1.324440560471e+08,-2.592686596246e+07,2.720389087851e+03,4.349020878699e+00,1.349578863263e+08
1.38600000e+04,-1.319543485392e+08,-2.592607579428e+07,2.720805933102e+03,4.430771459542e+00,1.344771810486e+08
1.40400000e+04,-1.314645657356e+08,-2.592527083209e+07,2.721225711776e+03,4.513400914006e+00,1.339964642350e+08
1.42200000e+04,-1.309747071055e+08,-2.592445091655e+07,2.721648454801e+03,4.596921877270e+00,1.335157360384e+08
1.44000000e+04,-1.304847721126e+08,-2.592361588603e+07,2.722074193535e+03,4.681347212044e+00,1.330349966155e+08
1.45800000e+04,-1.299947602146e+08,-2.592276557659e+07,2.722502959778e+03,4.766690013483e+00,1.325542461276e+08
1.47600000e+04,-1.295046708639e+08,-2.592189982187e+07,2.722934785777e+03,4.852963614235e+00,1.320734847403e+08
1.49400000e+04,-1.290145035066e+08,-2.592101845311e+07,2.723369704233e+03,4.940181589614e+00,1.315927126237e+08
1.51200000e+04,-1.285242575833e+08,-2.592012129909e+07,2.723807748311e+03,5.028357762905e+00,1.311119299526e+08
1.53000000e+04,-1.280339325281e+08,-2.591920818607e+07,2.724248951647e+03,5.117506210802e+00,1.306311369064e+08
1.54800000e+04,-1.275435277695e+08,-2.591827893775e+07,2.724693348358e+03,5.207641268987e+00,1.301503336695e+08
1.56600000e+04,-1.270530427295e+08,-2.591733337523e+07,2.725140973046e+03,5.298777537855e+00,1.296695204312e+08
1.58400000e+04,-1.265624768239e+08,-2.591637131696e+07,2.725591860813e+03,5.390929888380e+00,1.291886973857e+08
1.60200000e+04,-1.260718294621e+08,-2.591539257869e+07,2.726046047263e+03,5.484113468136e+00,1.287078647328e+08
1.62000000e+04,-1.255811000472e+08,-2.591439697341e+07,2.726503568518e+03,5.578343707481e+00,1.282270226772e+08
1.63800000e+04,-1.250902879756e+08,-2.591338431131e+07,2.726964461221e+03,5.673636325885e+00,1.277461714292e+08
1.65600000e+04,-1.245993926371e+08,-2.591235439972e+07,2.727428762549e+03,5.770007338445e+00,1.272653112048e+08
1.67400000e+04,-1.241084134148e+08,-2.591130704308e+07,2.727896510221e+03,5.867473062552e+00,1.267844422255e+08
1.69200000e+04,-1.236173496848e+08,-2.591024204284e+07,2.728367742510e+03,5.966050124744e+00,1.263035647188e+08
1.71000000e+04,-1.231262008166e+08,-2.590915919744e+07,2.728842498250e+03,6.065755467739e+00,1.258226789181e+08
1.72800000e+04,-1.226349661722e+08,-2.590805830224e+07,2.729320816848e+03,6.166606357650e+00,1.253417850630e+08
1.74600000e+04,-1.221436451068e+08,-2.590693914946e+07,2.729802738294e+03,6.268620391400e+00,1.248608833993e+08
1.76400000e+04,-1.216522369683e+08,-2.590580152814e+07,2.730288303172e+03,6.371815504322e+00,1.243799741792e+08
1.78200000e+04,-1.211607410971e+08,-2.590464522403e+07,2.730777552669e+03,6.476209977979e+00,1.238990576616e+08
1.80000000e+04,-1.206691568262e+08,-2.590347001957e+07,2.731270528590e+03,6.581822448182e+00,1.234181341121e+08
1.81800000e+04,-1.201774834811e+08,-2.590227569383e+07,2.731767273367e+03,6.688671913229e+00,1.229372038031e+08
1.83600000e+04,-1.196857203796e+08,-2.590106202241e+07,2.732267830068e+03,6.796777742367e+00,1.224562670142e+08
1.85400000e+04,-1.191938668315e+08,-2.589982877739e+07,2.732772242413e+03,6.906159684485e+00,1.219753240322e+08
1.87200000e+04,-1.187019221388e+08,-2.589857572726e+07,2.733280554787e+03,7.016837877046e+00,1.214943751513e+08
1.89000000e+04,-1.182098855956e+08,-2.589730263686e+07,2.733792812246e+03,7.128832855256e+00,1.210134206734e+08
1.90800000e+04,-1.177177564875e+08,-2.589600926728e+07,2.734309060537e+03,7.242165561494e+00,1.205324609080e+08
1.92600000e+04,-1.172255340921e+08,-2.589469537582e+07,2.734829346105e+03,7.356857355002e+00,1.200514961729e+08
1.94400000e+04,-1.167332176784e+08,-2.589336071590e+07,2.735353716111e+03,7.472930021835e+00,1.195705267936e+08
1.96200000e+04,-1.162408065069e+08,-2.589200503695e+07,2.735882218441e+03,7.590405785098e+00,1.190895531045e+08
1.98000000e+04,-1.157482998294e+08,-2.589062808439e+07,2.736414901726e+03,7.709307315460e+00,1.186085754483e+08
1.99800000e+04,-1.152556968889e+08,-2.588922959950e+07,2.736951815348e+03,7.829657741975e+00,1.181275941765e+08
2.01600000e+04,-1.147629969196e+08,-2.588780931937e+07,2.737493009461e+03,7.951480663191e+00,1.176466096496e+08
2.03400000e+04,-1.142701991462e+08,-2.588636697679e+07,2.738038535004e+03,8.074800158590e+00,1.171656222377e+08
2.05200000e+04,-1.137773027845e+08,-2.588490230017e+07,2.738588443714e+03,8.199640800335e+00,1.166846323198e+08
2.07000000e+04,-1.132843070409e+08,-2.588341501346e+07,2.739142788145e+03,8.326027665369e+00,1.162036402852e+08
2.08800000e+04,-1.127912111120e+08,-2.588190483603e+07,2.739701621680e+03,8.453986347848e+00,1.157226465327e+08
2.10600000e+04,-1.122980141850e+08,-2.588037148262e+07,2.740264998550e+03,8.583542971931e+00,1.152416514715e+08
2.12400000e+04,-1.118047154372e+08,-2.587881466322e+07,2.740832973850e+03,8.714724204946e+00,1.147606555214e+08
2.14200000e+04,-1.113113140358e+08,-2.587723408293e+07,2.741405603554e+03,8.847557270929e+00,1.142796591127e+08
2.16000000e+04,-1.108178091378e+08,-2.587562944196e+07,2.741982944535e+03,8.982069964560e+00,1.137986626868e+08
2.17800000e+04,-1.103241998902e+08,-2.587400043540e+07,2.742565054582e+03,9.118290665504e+00,1.133176666965e+08
2.19600000e+04,-1.098304854291e+08,-2.587234675324e+07,2.743151992415e+03,9.256248353172e+00,1.128366716061e+08
2.21400000e+04,-1.093366648802e+08,-2.587066808014e+07,2.743743817708e+03,9.395972621912e+00,1.123556778918e+08
2.23200000e+04,-1.088427373584e+08,-2.586896409543e+07,2.744340591106e+03,9.537493696655e+00,1.118746860418e+08
2.25000000e+04,-1.083487019675e+08,-2.586723447289e+07,2.744942374244e+03,9.680842449016e+00,1.113936965570e+08
2.26800000e+04,-1.078545578000e+08,-2.586547888074e+07,2.745549229767e+03,9.826050413883e+00,1.109127099511e+08
2.28600000e+04,-1.073603039372e+08,-2.586369698141e+07,2.746161221350e+03,9.973149806488e+00,1.104317267510e+08
2.30400000e+04,-1.068659394488e+08,-2.586188843149e+07,2.746778413720e+03,1.012217354001e+01,1.099507474969e+08
2.32200000e+04,-1.063714633929e+08,-2.586005288161e+07,2.747400872677e+03,1.027315524366e+01,1.094697727430e+08
2.34000000e+04,-1.058768748153e+08,-2.585818997622e+07,2.748028665113e+03,1.042612928141e+01,1.089888030577e+08
2.35800000e+04,-1.053821727500e+08,-2.585629935357e+07,2.748661859041e+03,1.058113077116e+01,1.085078390239e+08
2.37600000e+04,-1.048873562184e+08,-2.585438064550e+07,2.749300523608e+03,1.073819560460e+01,1.080268812396e+08
2.39400000e+04,-1.043924242297e+08,-2.585243347731e+07,2.749944729128e+03,1.089736046759e+01,1.075459303180e+08
2.41200000e+04,-1.038973757799e+08,-2.585045746764e+07,2.750594547099e+03,1.105866286126e+01,1.070649868881e+08
2.43000000e+04,-1.034022098523e+08,-2.584845222829e+07,2.751250050231e+03,1.122214112369e+01,1.065840515953e+08
2.44800000e+04,-1.029069254169e+08,-2.584641736410e+07,2.751911312471e+03,1.138783445227e+01,1.061031251014e+08
2.46600000e+04,-1.024115214304e+08,-2.584435247275e+07,2.752578409027e+03,1.155578292675e+01,1.056222080853e+08
2.48400000e+04,-1.019159968357e+08,-2.584225714465e+07,2.753251416395e+03,1.172602753307e+01,1.051413012433e+08
2.50200000e+04,-1.014203505618e+08,-2.584013096273e+07,2.753930412386e+03,1.189861018787e+01,1.046604052901e+08
2.52000000e+04,-1.009245815238e+08,-2.583797350230e+07,2.754615476155e+03,1.207357376377e+01,1.041795209583e+08
2.53800000e+04,-1.004286886222e+08,-2.583578433087e+07,2.755306688227e+03,1.225096211552e+01,1.036986490000e+08
2.55600000e+04,-9.993267074295e+07,-2.583356300794e+07,2.756004130526e+03,1.243082010685e+01,1.032177901865e+08
2.57400000e+04,-9.943652675711e+07,-2.583130908488e+07,2.756707886407e+03,1.261319363836e+01,1.027369453091e+08
2.59200000e+04,-9.894025552065e+07,-2.582902210467e+07,2.757418040684e+03,1.279812967610e+01,1.022561151799e+08
2.61000000e+04,-9.844385587410e+07,-2.582670160175e+07,2.758134679661e+03,1.298567628123e+01,1.017753006318e+08
2.62800000e+04,-9.794732664234e+07,-2.582434710181e+07,2.758857891168e+03,1.317588264053e+01,1.012945025198e+08
2.64600000e+04,-9.745066663429e+07,-2.582195812159e+07,2.759587764588e+03,1.336879909799e+01,1.008137217210e+08
2.66400000e+04,-9.695387464265e+07,-2.581953416864e+07,2.760324390893e+03,1.356447718732e+01,1.003329591354e+08
2.68200000e+04,-9.645694944359e+07,-2.581707474114e+07,2.761067862679e+03,1.376296966562e+01,9.985221568654e+07
2.70000000e+04,-9.595988979646e+07,-2.581457932766e+07,2.761818274201e+03,1.396433054811e+01,9.937149232240e+07
2.71800000e+04,-9.546269444349e+07,-2.581204740692e+07,2.762575721407e+03,1.416861514397e+01,9.889079001568e+07
2.73600000e+04,-9.496536210951e+07,-2.580947844759e+07,2.763340301979e+03,1.437588009347e+01,9.841010976476e+07
2.75400000e+04,-9.446789150158e+07,-2.580687190800e+07,2.764112115365e+03,1.458618340622e+01,9.792945259432e+07
2.77200000e+04,-9.397028130872e+07,-2.580422723591e+07,2.764891262824e+03,1.479958450077e+01,9.744881955612e+07
2.79000000e+04,-9.347253020152e+07,-2.580154386828e+07,2.765677847461e+03,1.501614424550e+01,9.696821172975e+07
2.80800000e+04,-9.297463683189e+07,-2.579882123094e+07,2.766471974271e+03,1.523592500090e+01,9.648763022346e+07
2.82600000e+04,-9.247659983264e+07,-2.579605873840e+07,2.767273750179e+03,1.545899066329e+01,9.600707617491e+07
2.84400000e+04,-9.197841781716e+07,-2.579325579351e+07,2.768083284084e+03,1.568540671000e+01,9.552655075210e+07
2.86200000e+04,-9.148008937906e+07,-2.579041178717e+07,2.768900686900e+03,1.591524024610e+01,9.504605515418e+07
2.88000000e+04,-9.098161309179e+07,-2.578752609808e+07,2.769726071606e+03,1.614856005278e+01,9.456559061236e+07
2.89800000e+04,-9.048298750829e+07,-2.578459809238e+07,2.770559553289e+03,1.638543663730e+01,9.408515839086e+07
2.91600000e+04,-8.998421116059e+07,-2.578162712339e+07,2.771401249191e+03,1.662594228471e+01,9.360475978787e+07
2.93400000e+04,-8.948528255941e+07,-2.577861253122e+07,2.772251278761e+03,1.687015111143e+01,9.312439613653e+07
2.95200000e+04,-8.898620019378e+07,-2.577555364249e+07,2.773109763699e+03,1.711813912060e+01,9.264406880596e+07
2.97000000e+04,-8.848696253059e+07,-2.577244976996e+07,2.773976828013e+03,1.736998425939e+01,9.216377920231e+07
2.98800000e+04,-8.798756801422e+07,-2.576930021219e+07,2.774852598068e+03,1.762576647840e+01,9.168352876988e+07
3.00600000e+04,-8.748801506610e+07,-2.576610425314e+07,2.775737202642e+03,1.788556779304e+01,9.120331899223e+07
3.02400000e+04,-8.698830208422e+07,-2.576286116185e+07,2.776630772979e+03,1.814947234720e+01,9.072315139337e+07
3.04200000e+04,-8.648842744276e+07,-2.575957019200e+07,2.777533442847e+03,1.841756647912e+01,9.024302753895e+07
3.06000000e+04,-8.598838949156e+07,-2.575623058151e+07,2.778445348593e+03,1.868993878963e+01,8.976294903751e+07
3.07800000e+04,-8.548818655569e+07,-2.575284155216e+07,2.779366629209e+03,1.896668021288e+01,8.928291754179e+07
3.09600000e+04,-8.498781693498e+07,-2.574940230917e+07,2.780297426387e+03,1.924788408957e+01,8.880293475008e+07
3.11400000e+04,-8.448727890347e+07,-2.574591204068e+07,2.781237884582e+03,1.953364624288e+01,8.832300240755e+07
3.13200000e+04,-8.398657070898e+07,-2.574236991741e+07,2.782188151082e+03,1.982406505717e+01,8.784312230774e+07
3.15000000e+04,-8.348569057254e+07,-2.573877509210e+07,2.783148376067e+03,2.011924155952e+01,8.736329629402e+07
3.16800000e+04,-8.298463668787e+07,-2.573512669907e+07,2.784118712679e+03,2.041927950432e+01,8.688352626111e+07
3.18600000e+04,-8.248340722088e+07,-2.573142385371e+07,2.785099317094e+03,2.072428546094e+01,8.640381415667e+07
3.20400000e+04,-8.198200030908e+07,-2.572766565197e+07,2.786090348589e+03,2.103436890469e+01,8.592416198299e+07
3.22200000e+04,-8.148041406102e+07,-2.572385116982e+07,2.787091969618e+03,2.134964231118e+01,8.544457179861e+07
3.24000000e+04,-8.097864655572e+07,-2.571997946273e+07,2.788104345884e+03,2.167022125413e+01,8.496504572015e+07
3.25800000e+04,-8.047669584207e+07,-2.571604956504e+07,2.789127646420e+03,2.199622450699e+01,8.448558592411e+07
3.27600000e+04,-7.997455993824e+07,-2.571206048946e+07,2.790162043664e+03,2.232777414832e+01,8.400619464873e+07
3.29400000e+04,-7.947223683104e+07,-2.570801122638e+07,2.791207713539e+03,2.266499567117e+01,8.352687419602e+07
3.31200000e+04,-7.896972447530e+07,-2.570390074331e+07,2.792264835543e+03,2.300801809664e+01,8.304762693369e+07
3.33000000e+04,-7.846702079320e+07,-2.569972798420e+07,2.793333592823e+03,2.335697409185e+01,8.256845529736e+07
3.34800000e+04,-7.796412367364e+07,-2.569549186879e+07,2.794414172272e+03,2.371200009234e+01,8.208936179265e+07
3.36600000e+04,-7.746103097151e+07,-2.569119129191e+07,2.795506764614e+03,2.407323642935e+01,8.161034899747e+07
3.38400000e+04,-7.695774050703e+07,-2.568682512277e+07,2.796611564494e+03,2.444082746187e+01,8.113141956439e+07
3.40200000e+04,-7.645425006504e+07,-2.568239220421e+07,2.797728770578e+03,2.481492171401e+01,8.065257622301e+07
3.42000000e+04,-7.595055739422e+07,-2.567789135198e+07,2.798858585640e+03,2.519567201764e+01,8.017382178255e+07
3.43800000e+04,-7.544666020639e+07,-2.567332135388e+07,2.800001216672e+03,2.558323566071e+01,7.969515913438e+07
3.45600000e+04,-7.494255617574e+07,-2.566868096902e+07,2.801156874977e+03,2.597777454141e+01,7.921659125479e+07
3.47400000e+04,-7.443824293799e+07,-2.566396892694e+07,2.802325776275e+03,2.637945532850e+01,7.873812120779e+07
3.49200000e+04,-7.393371808967e+07,-2.565918392671e+07,2.803508140813e+03,2.678844962795e+01,7.825975214802e+07
3.51000000e+04,-7.342897918721e+07,-2.565432463608e+07,2.804704193467e+03,2.720493415639e+01,7.778148732377e+07
3.52800000e+04,-7.292402374617e+07,-2.564938969051e+07,2.805914163862e+03,2.762909092144e+01,7.730333008016e+07
3.54600000e+04,-7.241884924031e+07,-2.564437769221e+07,2.807138286481e+03,2.806110740941e+01,7.682528386235e+07
3.56400000e+04,-7.191345310077e+07,-2.563928720912e+07,2.808376800783e+03,2.850117678060e+01,7.634735221899e+07
3.58200000e+04,-7.140783271511e+07,-2.563411677391e+07,2.809629951325e+03,2.894949807260e+01,7.586953880571e+07
3.60000000e+04,-7.090198542641e+07,-2.562886488285e+07,2.810897987886e+03,2.940627641189e+01,7.539184738878e+07
3.61800000e+04,-7.039590853229e+07,-2.562352999476e+07,2.812181165590e+03,2.987172323423e+01,7.491428184894e+07
3.63600000e+04,-6.988959928399e+07,-2.561811052979e+07,2.813479745035e+03,3.034605651412e+01,7.443684618530e+07
3.65400000e+04,-6.938305488532e+07,-2.561260486824e+07,2.814793992428e+03,3.082950100383e+01,7.395954451951e+07
3.67200000e+04,-6.887627249166e+07,-2.560701134935e+07,2.816124179719e+03,3.132228848241e+01,7.348238109998e+07
3.69000000e+04,-6.836924920891e+07,-2.560132826997e+07,2.817470584738e+03,3.182465801517e+01,7.300536030637e+07
3.70800000e+04,-6.786198209243e+07,-2.559555388326e+07,2.818833491336e+03,3.233685622406e+01,7.252848665416e+07
3.72600000e+04,-6.735446814592e+07,-2.558968639728e+07,2.820213189532e+03,3.285913756952e+01,7.205176479948e+07
3.74400000e+04,-6.684670432032e+07,-2.558372397354e+07,2.821609975658e+03,3.339176464437e+01,7.157519954413e+07
3.76200000e+04,-6.633868751266e+07,-2.557766472556e+07,2.823024152512e+03,3.393500848016e+01,7.109879584073e+07
3.78000000e+04,-6.583041456485e+07,-2.557150671726e+07,2.824456029509e+03,3.448914886671e+01,7.062255879819e+07
3.79800000e+04,-6.532188226251e+07,-2.556524796142e+07,2.825905922840e+03,3.505447468545e+01,7.014649368732e+07
3.81600000e+04,-6.481308733373e+07,-2.555888641794e+07,2.827374155632e+03,3.563128425714e+01,6.967060594668e+07
3.83400000e+04,-6.430402644779e+07,-2.555241999218e+07,2.828861058110e+03,3.621988570473e+01,6.919490118874e+07
3.85200000e+04,-6.379469621389e+07,-2.554584653309e+07,2.830366967767e+03,3.682059733207e+01,6.871938520622e+07
3.87000000e+04,-6.328509317980e+07,-2.553916383142e+07,2.831892229528e+03,3.743374801914e+01,6.824406397870e+07
3.88800000e+04,-6.277521383053e+07,-2.553236961771e+07,2.833437195925e+03,3.805967763483e+01,6.776894367959e+07
3.90600000e+04,-6.226505458694e+07,-2.552546156032e+07,2.835002227275e+03,3.869873746780e+01,6.729403068327e+07
3.92400000e+04,-6.175461180431e+07,-2.551843726329e+07,2.836587691853e+03,3.935129067658e+01,6.681933157264e+07
3.94200000e+04,-6.124388177091e+07,-2.551129426423e+07,2.838193966074e+03,4.001771275968e+01,6.634485314695e+07
3.96000000e+04,-6.073286070649e+07,-2.550403003197e+07,2.839821434679e+03,4.069839204673e+01,6.587060242994e+07
3.97800000e+04,-6.022154476082e+07,-2.549664196427e+07,2.841470490919e+03,4.139373021165e+01,6.539658667836e+07
3.99600000e+04,-5.970993001207e+07,-2.548912738536e+07,2.843141536739e+03,4.210414280909e+01,6.492281339088e+07
4.01400000e+04,-5.919801246527e+07,-2.548148354334e+07,2.844834982974e+03,4.283005983494e+01,6.444929031733e+07
4.03200000e+04,-5.868578805070e+07,-2.547370760761e+07,2.846551249535e+03,4.357192631249e+01,6.397602546841e+07
4.05000000e+04,-5.817325262221e+07,-2.546579666605e+07,2.848290765606e+03,4.433020290523e+01,6.350302712573e+07
4.06800000e+04,-5.766040195556e+07,-2.545774772214e+07,2.850053969833e+03,4.510536655769e+01,6.303030385242e+07
4.08600000e+04,-5.714723174668e+07,-2.544955769205e+07,2.851841310522e+03,4.589791116572e+01,6.255786450412e+07
