t,x,y,v_x,v_y,d
4.14000000e+03,-1.583027712897e+08,2.027867106864e+07,2.701907577678e+03,-8.002347994969e-01,1.595963431717e+08
4.32000000e+03,-1.578164008521e+08,2.027852355468e+07,2.702208698474e+03,-8.388678343761e-01,1.591139080923e+08
4.50000000e+03,-1.573299760495e+08,2.027836905510e+07,2.702511635756e+03,-8.778536020353e-01,1.586314422354e+08
4.68000000e+03,-1.568434965535e+08,2.027820750600e+07,2.702816406081e+03,-9.171964208177e-01,1.581489454871e+08
4.86000000e+03,-1.563569620327e+08,2.027803884274e+07,2.703123026209e+03,-9.569006755083e-01,1.576664177329e+08
5.04000000e+03,-1.558703721524e+08,2.027786299985e+07,2.703431513105e+03,-9.969708185650e-01,1.571838588583e+08
5.22000000e+03,-1.553837265752e+08,2.027767991106e+07,2.703741883941e+03,-1.037411371379e+00,1.567012687481e+08
5.40000000e+03,-1.548970249604e+08,2.027748950929e+07,2.704054156102e+03,-1.078226925560e+00,1.562186472868e+08
5.58000000e+03,-1.544102669642e+08,2.027729172663e+07,2.704368347187e+03,-1.119422144253e+00,1.557359943588e+08
5.76000000e+03,-1.539234522395e+08,2.027708649430e+07,2.704684475013e+03,-1.161001763480e+00,1.552533098478e+08
5.94000000e+03,-1.534365804362e+08,2.027687374268e+07,2.705002557620e+03,-1.202970593514e+00,1.547705936374e+08
6.12000000e+03,-1.529496512007e+08,2.027665340128e+07,2.705322613270e+03,-1.245333520284e+00,1.542878456107e+08
6.30000000e+03,-1.524626641763e+08,2.027642539871e+07,2.705644660456e+03,-1.288095506805e+00,1.538050656505e+08
6.48000000e+03,-1.519756190027e+08,2.027618966270e+07,2.705968717902e+03,-1.331261594651e+00,1.533222536393e+08
6.66000000e+03,-1.514885153164e+08,2.027594612003e+07,2.706294804567e+03,-1.374836905449e+00,1.528394094592e+08
6.84000000e+03,-1.510013527504e+08,2.027569469659e+07,2.706622939651e+03,-1.418826642411e+00,1.523565329921e+08
7.02000000e+03,-1.505141309344e+08,2.027543531730e+07,2.706953142596e+03,-1.463236091908e+00,1.518736241194e+08
7.20000000e+03,-1.500268494942e+08,2.027516790613e+07,2.707285433092e+03,-1.508070625063e+00,1.513906827224e+08
7.38000000e+03,-1.495395080524e+08,2.027489238609e+07,2.707619831077e+03,-1.553335699398e+00,1.509077086820e+08
7.56000000e+03,-1.490521062277e+08,2.027460867916e+07,2.707956356748e+03,-1.599036860501e+00,1.504247018788e+08
7.74000000e+03,-1.485646436354e+08,2.027431670636e+07,2.708295030558e+03,-1.645179743747e+00,1.499416621930e+08
7.92000000e+03,-1.480771198869e+08,2.027401638765e+07,2.708635873224e+03,-1.691770076047e+00,1.494585895047e+08
8.10000000e+03,-1.475895345900e+08,2.027370764198e+07,2.708978905732e+03,-1.738813677641e+00,1.489754836936e+08
8.28000000e+03,-1.471018873485e+08,2.027339038723e+07,2.709324149338e+03,-1.786316463932e+00,1.484923446392e+08
8.46000000e+03,-1.466141777626e+08,2.027306454019e+07,2.709671625574e+03,-1.834284447363e+00,1.480091722208e+08
8.64000000e+03,-1.461264054284e+08,2.027273001660e+07,2.710021356253e+03,-1.882723739334e+00,1.475259663172e+08
8.82000000e+03,-1.456385699381e+08,2.027238673104e+07,2.710373363474e+03,-1.931640552169e+00,1.470427268073e+08
9.00000000e+03,-1.451506708799e+08,2.027203459702e+07,2.710727669625e+03,-1.981041201122e+00,1.465594535696e+08
9.18000000e+03,-1.446627078381e+08,2.027167352685e+07,2.711084297389e+03,-2.030932106436e+00,1.460761464822e+08
9.36000000e+03,-1.441746803926e+08,2.027130343170e+07,2.711443269749e+03,-2.081319795448e+00,1.455928054234e+08
9.54000000e+03,-1.436865881193e+08,2.027092422157e+07,2.711804609990e+03,-2.132210904740e+00,1.451094302709e+08
9.72000000e+03,-1.431984305898e+08,2.027053580522e+07,2.712168341711e+03,-2.183612182345e+00,1.446260209024e+08
9.90000000e+03,-1.427102073717e+08,2.027013809021e+07,2.712534488820e+03,-2.235530490004e+00,1.441425771955e+08
1.00800000e+04,-1.422219180279e+08,2.026973098285e+07,2.712903075551e+03,-2.287972805476e+00,1.436590990275e+08
1.02600000e+04,-1.417335621170e+08,2.026931438819e+07,2.713274126457e+03,-2.340946224905e+00,1.431755862756e+08
1.04400000e+04,-1.412451391934e+08,2.026888820997e+07,2.713647666428e+03,-2.394457965237e+00,1.426920388168e+08
1.06200000e+04,-1.407566488066e+08,2.026845235063e+07,2.714023720684e+03,-2.448515366705e+00,1.422084565281e+08
1.08000000e+04,-1.402680905019e+08,2.026800671130e+07,2.714402314792e+03,-2.503125895366e+00,1.417248392862e+08
1.09800000e+04,-1.397794638197e+08,2.026755119172e+07,2.714783474665e+03,-2.558297145701e+00,1.412411869678e+08
1.11600000e+04,-1.392907682959e+08,2.026708569028e+07,2.715167226569e+03,-2.614036843281e+00,1.407574994497e+08
1.13400000e+04,-1.388020034614e+08,2.026661010394e+07,2.715553597130e+03,-2.670352847491e+00,1.402737766083e+08
1.15200000e+04,-1.383131688426e+08,2.026612432825e+07,2.715942613341e+03,-2.727253154330e+00,1.397900183202e+08
1.17000000e+04,-1.378242639606e+08,2.026562825731e+07,2.716334302566e+03,-2.784745899271e+00,1.393062244619e+08
1.18800000e+04,-1.373352883320e+08,2.026512178374e+07,2.716728692549e+03,-2.842839360195e+00,1.388223949097e+08
1.20600000e+04,-1.368462414680e+08,2.026460479865e+07,2.717125811416e+03,-2.901541960398e+00,1.383385295402e+08
1.22400000e+04,-1.363571228748e+08,2.026407719163e+07,2.717525687689e+03,-2.960862271668e+00,1.378546282297e+08
1.24200000e+04,-1.358679320536e+08,2.026353885071e+07,2.717928350287e+03,-3.020809017447e+00,1.373706908549e+08
1.26000000e+04,-1.353786685002e+08,2.026298966233e+07,2.718333828533e+03,-3.081391076059e+00,1.368867172924e+08
1.27800000e+04,-1.348893317050e+08,2.026242951132e+07,2.718742152165e+03,-3.142617484031e+00,1.364027074186e+08
1.29600000e+04,-1.343999211533e+08,2.026185828088e+07,2.719153351341e+03,-3.204497439493e+00,1.359186611104e+08
1.31400000e+04,-1.339104363246e+08,2.026127585253e+07,2.719567456644e+03,-3.267040305656e+00,1.354345782447e+08
1.33200000e+04,-1.334208766931e+08,2.026068210609e+07,2.719984499096e+03,-3.330255614393e+00,1.349504586984e+08
1.35000000e+04,-1.329312417272e+08,2.026007691965e+07,2.720404510158e+03,-3.394153069896e+00,1.344663023487e+08
1.36800000e+04,-1.324415308898e+08,2.025946016953e+07,2.720827521744e+03,-3.458742552433e+00,1.339821090730e+08
1.38600000e+04,-1.319517436379e+08,2.025883173027e+07,2.721253566227e+03,-3.524034122206e+00,1.334978787488e+08
1.40400000e+04,-1.314618794225e+08,2.025819147457e+07,2.721682676444e+03,-3.590038023294e+00,1.330136112541e+08
1.42200000e+04,-1.309719376888e+08,2.025753927328e+07,2.722114885712e+03,-3.656764687710e+00,1.325293064668e+08
1.44000000e+04,-1.304819178761e+08,2.025687499535e+07,2.722550227828e+03,-3.724224739561e+00,1.320449642653e+08
1.45800000e+04,-1.299918194172e+08,2.025619850779e+07,2.722988737085e+03,-3.792428999305e+00,1.315605845285e+08
1.47600000e+04,-1.295016417391e+08,2.025550967566e+07,2.723430448275e+03,-3.861388488134e+00,1.310761671352e+08
1.49400000e+04,-1.290113842621e+08,2.025480836202e+07,2.723875396703e+03,-3.931114432462e+00,1.305917119651e+08
1.51200000e+04,-1.285210464003e+08,2.025409442786e+07,2.724323618194e+03,-4.001618268531e+00,1.301072188979e+08
1.53000000e+04,-1.280306275614e+08,2.025336773214e+07,2.724775149103e+03,-4.072911647142e+00,1.296226878140e+08
1.54800000e+04,-1.275401271463e+08,2.025262813166e+07,2.725230026324e+03,-4.145006438507e+00,1.291381185942e+08
1.56600000e+04,-1.270495445493e+08,2.025187548108e+07,2.725688287303e+03,-4.217914737233e+00,1.286535111198e+08
1.58400000e+04,-1.265588791580e+08,2.025110963288e+07,2.726149970042e+03,-4.291648867436e+00,1.281688652728e+08
1.60200000e+04,-1.260681303530e+08,2.025033043726e+07,2.726615113118e+03,-4.366221387993e+00,1.276841809355e+08
1.62000000e+04,-1.255772975078e+08,2.024953774218e+07,2.727083755687e+03,-4.441645097933e+00,1.271994579911e+08
1.63800000e+04,-1.250863799890e+08,2.024873139325e+07,2.727555937497e+03,-4.517933041975e+00,1.267146963234e+08
1.65600000e+04,-1.245953771560e+08,2.024791123371e+07,2.728031698901e+03,-4.595098516214e+00,1.262298958170e+08
1.67400000e+04,-1.241042883607e+08,2.024707710440e+07,2.728511080865e+03,-4.673155073962e+00,1.257450563570e+08
1.69200000e+04,-1.236131129476e+08,2.024622884367e+07,2.728994124982e+03,-4.752116531750e+00,1.252601778295e+08
1.71000000e+04,-1.231218502539e+08,2.024536628739e+07,2.729480873483e+03,-4.831996975488e+00,1.247752601214e+08
1.72800000e+04,-1.226304996088e+08,2.024448926884e+07,2.729971369253e+03,-4.912810766798e+00,1.242903031207e+08
1.74600000e+04,-1.221390603340e+08,2.024359761871e+07,2.730465655836e+03,-4.994572549527e+00,1.238053067159e+08
1.76400000e+04,-1.216475317431e+08,2.024269116503e+07,2.730963777454e+03,-5.077297256427e+00,1.233202707970e+08
1.78200000e+04,-1.211559131418e+08,2.024176973309e+07,2.731465779018e+03,-5.161000116028e+00,1.228351952546e+08
1.80000000e+04,-1.206642038277e+08,2.024083314545e+07,2.731971706143e+03,-5.245696659708e+00,1.223500799808e+08
1.81800000e+04,-1.201724030898e+08,2.023988122181e+07,2.732481605157e+03,-5.331402728948e+00,1.218649248685e+08
1.83600000e+04,-1.196805102092e+08,2.023891377901e+07,2.732995523123e+03,-5.418134482799e+00,1.213797298122e+08
1.85400000e+04,-1.191885244580e+08,2.023793063096e+07,2.733513507844e+03,-5.505908405562e+00,1.208944947073e+08
1.87200000e+04,-1.186964451000e+08,2.023693158854e+07,2.734035607886e+03,-5.594741314675e+00,1.204092194508e+08
1.89000000e+04,-1.182042713898e+08,2.023591645960e+07,2.734561872588e+03,-5.684650368834e+00,1.199239039411e+08
1.90800000e+04,-1.177120025735e+08,2.023488504888e+07,2.735092352079e+03,-5.775653076343e+00,1.194385480778e+08
1.92600000e+04,-1.172196378877e+08,2.023383715790e+07,2.735627097295e+03,-5.867767303698e+00,1.189531517625e+08
1.94400000e+04,-1.167271765599e+08,2.023277258496e+07,2.736166159992e+03,-5.961011284429e+00,1.184677148980e+08
1.96200000e+04,-1.162346178084e+08,2.023169112503e+07,2.736709592766e+03,-6.055403628181e+00,1.179822373889e+08
1.98000000e+04,-1.157419608417e+08,2.023059256970e+07,2.737257449069e+03,-6.150963330080e+00,1.174967191418e+08
1.99800000e+04,-1.152492048586e+08,2.022947670712e+07,2.737809783223e+03,-6.247709780349e+00,1.170111600648e+08
2.01600000e+04,-1.147563490483e+08,2.022834332189e+07,2.738366650444e+03,-6.345662774222e+00,1.165255600681e+08
2.03400000e+04,-1.142633925897e+08,2.022719219502e+07,2.738928106855e+03,-6.444842522141e+00,1.160399190640e+08
2.05200000e+04,-1.137703346516e+08,2.022602310384e+07,2.739494209506e+03,-6.545269660259e+00,1.155542369667e+08
2.07000000e+04,-1.132771743926e+08,2.022483582193e+07,2.740065016396e+03,-6.646965261242e+00,1.150685136926e+08
2.08800000e+04,-1.127839109605e+08,2.022363011905e+07,2.740640586487e+03,-6.749950845414e+00,1.145827491606e+08
2.10600000e+04,-1.122905434926e+08,2.022240576102e+07,2.741220979730e+03,-6.854248392209e+00,1.140969432918e+08
2.12400000e+04,-1.117970711153e+08,2.022116250967e+07,2.741806257081e+03,-6.959880351988e+00,1.136110960098e+08
2.14200000e+04,-1.113034929439e+08,2.021990012276e+07,2.742396480525e+03,-7.066869658199e+00,1.131252072407e+08
2.16000000e+04,-1.108098080824e+08,2.021861835385e+07,2.742991713098e+03,-7.175239739907e+00,1.126392769135e+08
2.17800000e+04,-1.103160156234e+08,2.021731695228e+07,2.743592018903e+03,-7.285014534712e+00,1.121533049597e+08
2.19600000e+04,-1.098221146479e+08,2.021599566298e+07,2.744197463143e+03,-7.396218502050e+00,1.116672913141e+08
2.21400000e+04,-1.093281042250e+08,2.021465422648e+07,2.744808112135e+03,-7.508876636906e+00,1.111812359142e+08
2.23200000e+04,-1.088339834118e+08,2.021329237872e+07,2.745424033340e+03,-7.623014483956e+00,1.106951387007e+08
2.25000000e+04,-1.083397512532e+08,2.021190985103e+07,2.746045295383e+03,-7.738658152134e+00,1.102089996178e+08
2.26800000e+04,-1.078454067815e+08,2.021050636996e+07,2.746671968082e+03,-7.855834329655e+00,1.097228186128e+08
2.28600000e+04,-1.073509490164e+08,2.020908165720e+07,2.747304122471e+03,-7.974570299515e+00,1.092365956368e+08
2.30400000e+04,-1.068563769648e+08,2.020763542951e+07,2.747941830828e+03,-8.094893955462e+00,1.087503306445e+08
2.32200000e+04,-1.063616896203e+08,2.020616739853e+07,2.748585166700e+03,-8.216833818481e+00,1.082640235943e+08
2.34000000e+04,-1.058668859633e+08,2.020467727073e+07,2.749234204935e+03,-8.340419053793e+00,1.077776744489e+08
2.35800000e+04,-1.053719649604e+08,2.020316474728e+07,2.749889021707e+03,-8.465679488395e+00,1.072912831748e+08
2.37600000e+04,-1.048769255647e+08,2.020162952390e+07,2.750549694544e+03,-8.592645629161e+00,1.068048497430e+08
2.39400000e+04,-1.043817667150e+08,2.020007129077e+07,2.751216302363e+03,-8.721348681518e+00,1.063183741288e+08
2.41200000e+04,-1.038864873356e+08,2.019848973238e+07,2.751888925498e+03,-8.851820568729e+00,1.058318563124e+08
2.43000000e+04,-1.033910863366e+08,2.019688452741e+07,2.752567645730e+03,-8.984093951792e+00,1.053452962786e+08
2.44800000e+04,-1.028955626130e+08,2.019525534860e+07,2.753252546323e+03,-9.118202249990e+00,1.048586940173e+08
2.46600000e+04,-1.023999150448e+08,2.019360186259e+07,2.753943712054e+03,-9.254179662106e+00,1.043720495235e+08
2.48400000e+04,-1.019041424963e+08,2.019192372981e+07,2.754641229252e+03,-9.392061188341e+00,1.038853627977e+08
2.50200000e+04,-1.014082438166e+08,2.019022060431e+07,2.755345185827e+03,-9.531882652939e+00,1.033986338460e+08
2.52000000e+04,-1.009122178384e+08,2.018849213360e+07,2.756055671310e+03,-9.673680727577e+00,1.029118626803e+08
2.53800000e+04,-1.004160633784e+08,2.018673795854e+07,2.756772776892e+03,-9.817492955516e+00,1.024250493184e+08
2.55600000e+04,-9.991977923666e+07,2.018495771313e+07,2.757496595458e+03,-9.963357776568e+00,1.019381937845e+08
2.57400000e+04,-9.942336419632e+07,2.018315102437e+07,2.758227221626e+03,-1.011131455290e+01,1.014512961093e+08
2.59200000e+04,-9.892681702337e+07,2.018131751210e+07,2.758964751793e+03,-1.026140359568e+01,1.009643563303e+08
2.61000000e+04,-9.843013646628e+07,2.017945678882e+07,2.759709284170e+03,-1.041366619270e+01,1.004773744918e+08
2.62800000e+04,-9.793332125568e+07,2.017756845948e+07,2.760460918827e+03,-1.056814463681e+01,9.999035064552e+07
2.64600000e+04,-9.743637010401e+07,2.017565212135e+07,2.761219757739e+03,-1.072488225547e+01,9.950328485073e+07
2.66400000e+04,-9.693928170517e+07,2.017370736381e+07,2.761985904826e+03,-1.088392344121e+01,9.901617717446e+07
2.68200000e+04,-9.644205473420e+07,2.017173376813e+07,2.762759466005e+03,-1.104531368316e+01,9.852902769187e+07
2.70000000e+04,-9.594468784687e+07,2.016973090731e+07,2.763540549231e+03,-1.120909959973e+01,9.804183648654e+07
2.71800000e+04,-9.544717967934e+07,2.016769834584e+07,2.764329264553e+03,-1.137532897235e+01,9.755460365079e+07
2.73600000e+04,-9.494952884777e+07,2.016563563950e+07,2.765125724158e+03,-1.154405078043e+01,9.706732928601e+07
2.75400000e+04,-9.445173394793e+07,2.016354233517e+07,2.765930042427e+03,-1.171531523757e+01,9.658001350299e+07
2.77200000e+04,-9.395379355479e+07,2.016141797055e+07,2.766742335985e+03,-1.188917382897e+01,9.609265642228e+07
2.79000000e+04,-9.345570622214e+07,2.015926207395e+07,2.767562723758e+03,-1.206567935030e+01,9.560525817454e+07
2.80800000e+04,-9.295747048214e+07,2.015707416410e+07,2.768391327028e+03,-1.224488594781e+01,9.511781890095e+07
2.82600000e+04,-9.245908484490e+07,2.015485374980e+07,2.769228269492e+03,-1.242684915996e+01,9.463033875356e+07
2.84400000e+04,-9.196054779805e+07,2.015260032977e+07,2.770073677320e+03,-1.261162596058e+01,9.414281789575e+07
2.86200000e+04,-9.146185780627e+07,2.015031339232e+07,2.770927679218e+03,-1.279927480349e+01,9.365525650260e+07
2.88000000e+04,-9.096301331087e+07,2.014799241511e+07,2.771790406490e+03,-1.298985566883e+01,9.316765476139e+07
2.89800000e+04,-9.046401272925e+07,2.014563686486e+07,2.772661993102e+03,-1.318343011108e+01,9.268001287199e+07
2.91600000e+04,-8.996485445447e+07,2.014324619706e+07,2.773542575752e+03,-1.338006130879e+01,9.219233104739e+07
2.93400000e+04,-8.946553685474e+07,2.014081985570e+07,2.774432293938e+03,-1.357981411620e+01,9.170460951416e+07
2.95200000e+04,-8.896605827288e+07,2.013835727290e+07,2.775331290024e+03,-1.378275511674e+01,9.121684851298e+07
2.97000000e+04,-8.846641702584e+07,2.013585786867e+07,2.776239709322e+03,-1.398895267858e+01,9.072904829915e+07
2.98800000e+04,-8.796661140415e+07,2.013332105054e+07,2.777157700159e+03,-1.419847701220e+01,9.024120914315e+07
3.00600000e+04,-8.746663967134e+07,2.013074621323e+07,2.778085413959e+03,-1.441140023016e+01,8.975333133125e+07
3.02400000e+04,-8.696650006341e+07,2.012813273830e+07,2.779023005323e+03,-1.462779640917e+01,8.926541516602e+07
3.04200000e+04,-8.646619078824e+07,2.012547999380e+07,2.779970632108e+03,-1.484774165448e+01,8.877746096704e+07
3.06000000e+04,-8.596571002501e+07,2.012278733389e+07,2.780928455517e+03,-1.507131416673e+01,8.828946907149e+07
3.07800000e+04,-8.546505592355e+07,2.012005409847e+07,2.781896640180e+03,-1.529859431142e+01,8.780143983482e+07
3.09600000e+04,-8.496422660376e+07,2.011727961276e+07,2.782875354251e+03,-1.552966469107e+01,8.731337363147e+07
3.11400000e+04,-8.446322015494e+07,2.011446318691e+07,2.783864769495e+03,-1.576461022009e+01,8.682527085557e+07
3.13200000e+04,-8.396203463515e+07,2.011160411557e+07,2.784865061388e+03,-1.600351820274e+01,8.633713192170e+07
3.15000000e+04,-8.346066807050e+07,2.010870167747e+07,2.785876409215e+03,-1.624647841404e+01,8.584895726567e+07
3.16800000e+04,-8.295911845451e+07,2.010575513492e+07,2.786898996169e+03,-1.649358318389e+01,8.536074734534e+07
3.18600000e+04,-8.245738374734e+07,2.010276373340e+07,2.787933009460e+03,-1.674492748461e+01,8.487250264144e+07
3.20400000e+04,-8.195546187509e+07,2.009972670105e+07,2.788978640423e+03,-1.700060902189e+01,8.438422365848e+07
3.22200000e+04,-8.145335072905e+07,2.009664324815e+07,2.790036084625e+03,-1.726072832947e+01,8.389591092564e+07
3.24000000e+04,-8.095104816491e+07,2.009351256665e+07,2.791105541988e+03,-1.752538886760e+01,8.340756499775e+07
3.25800000e+04,-8.044855200197e+07,2.009033382957e+07,2.792187216903e+03,-1.779469712552e+01,8.291918645625e+07
3.27600000e+04,-7.994586002233e+07,2.008710619052e+07,2.793281318354e+03,-1.806876272813e+01,8.243077591026e+07
3.29400000e+04,-7.944296997005e+07,2.008382878306e+07,2.794388060045e+03,-1.834769854706e+01,8.194233399761e+07
3.31200000e+04,-7.893987955031e+07,2.008050072014e+07,2.795507660534e+03,-1.863162081630e+01,8.145386138601e+07
3.33000000e+04,-7.843658642846e+07,2.007712109349e+07,2.796640343363e+03,-1.892064925263e+01,8.096535877416e+07
3.34800000e+04,-7.793308822918e+07,2.007368897294e+07,2.797786337200e+03,-1.921490718117e+01,8.047682689304e+07
3.36600000e+04,-7.742938253553e+07,2.007020340582e+07,2.798945875988e+03,-1.951452166609e+01,7.998826650709e+07
3.38400000e+04,-7.692546688795e+07,2.006666341620e+07,2.800119199084e+03,-1.981962364692e+01,7.949967841560e+07
3.40200000e+04,-7.642133878330e+07,2.006306800427e+07,2.801306551424e+03,-2.013034808063e+01,7.901106345407e+07
3.42000000e+04,-7.591699567385e+07,2.005941614552e+07,2.802508183674e+03,-2.044683408981e+01,7.852242249561e+07
3.43800000e+04,-7.541243496621e+07,2.005570679003e+07,2.803724352397e+03,-2.076922511719e+01,7.803375645248e+07
3.45600000e+04,-7.490765402027e+07,2.005193886164e+07,2.804955320225e+03,-2.109766908688e+01,7.754506627764e+07
3.47400000e+04,-7.440265014810e+07,2.004811125717e+07,2.806201356031e+03,-2.143231857259e+01,7.705635296637e+07
3.49200000e+04,-7.389742061277e+07,2.004422284553e+07,2.807462735112e+03,-2.177333097323e+01,7.656761755797e+07
3.51000000e+04,-7.339196262723e+07,2.004027246685e+07,2.808739739378e+03,-2.212086869624e+01,7.607886113755e+07
3.52800000e+04,-7.288627335306e+07,2.003625893158e+07,2.810032657543e+03,-2.247509934907e+01,7.559008483787e+07
3.54600000e+04,-7.238034989925e+07,2.003218101950e+07,2.811341785328e+03,-2.283619593910e+01,7.510128984127e+07
3.56400000e+04,-7.187418932092e+07,2.002803747875e+07,2.812667425665e+03,-2.320433708264e+01,7.461247738171e+07
3.58200000e+04,-7.136778861799e+07,2.002382702479e+07,2.814009888917e+03,-2.357970722321e+01,7.412364874684e+07
3.60000000e+04,-7.086114473383e+07,2.001954833937e+07,2.815369493094e+03,-2.396249685987e+01,7.363480528026e+07
3.61800000e+04,-7.035425455386e+07,2.001520006935e+07,2.816746564084e+03,-2.435290278582e+01,7.314594838376e+07
3.63600000e+04,-6.984711490411e+07,2.001078082560e+07,2.818141435893e+03,-2.475112833809e+01,7.265707951980e+07
3.65400000e+04,-6.933972254977e+07,2.000628918177e+07,2.819554450888e+03,-2.515738365860e+01,7.216820021397e+07
3.67200000e+04,-6.883207419358e+07,2.000172367308e+07,2.820985960050e+03,-2.557188596750e+01,7.167931205764e+07
3.69000000e+04,-6.832416647437e+07,1.999708279497e+07,2.822436323241e+03,-2.599485984921e+01,7.119041671072e+07
3.70800000e+04,-6.781599596531e+07,1.999236500175e+07,2.823905909470e+03,-2.642653755185e+01,7.070151590454e+07
3.72600000e+04,-6.730755917237e+07,1.998756870526e+07,2.825395097180e+03,-2.686715930098e+01,7.021261144484e+07
3.74400000e+04,-6.679885253247e+07,1.998269227331e+07,2.826904274537e+03,-2.731697362815e+01,6.972370521497e+07
3.76200000e+04,-6.628987241180e+07,1.997773402824e+07,2.828433839733e+03,-2.777623771523e+01,6.923479917916e+07
3.78000000e+04,-6.578061510395e+07,1.997269224526e+07,2.829984201294e+03,-2.824521775536e+01,6.874589538599e+07
3.79800000e+04,-6.527107682799e+07,1.996756515085e+07,2.831555778411e+03,-2.872418933134e+01,6.825699597201e+07
3.81600000e+04,-6.476125372658e+07,1.996235092099e+07,2.833149001268e+03,-2.921343781253e+01,6.776810316553e+07
3.83400000e+04,-6.425114186392e+07,1.995704767940e+07,2.834764311390e+03,-2.971325877124e+01,6.727921929062e+07
3.85200000e+04,-6.374073722370e+07,1.995165349564e+07,2.836402162005e+03,-3.022395841969e+01,6.679034677126e+07
3.87000000e+04,-6.323003570693e+07,1.994616638315e+07,2.838063018414e+03,-3.074585406864e+01,6.630148813573e+07
3.88800000e+04,-6.271903312976e+07,1.994058429723e+07,2.839747358374e+03,-3.127927460908e+01,6.581264602116e+07
3.90600000e+04,-6.220772522119e+07,1.993490513290e+07,2.841455672499e+03,-3.182456101807e+01,6.532382317840e+07
3.92400000e+04,-6.169610762072e+07,1.992912672268e+07,2.843188464671e+03,-3.238206689027e+01,6.483502247701e+07
3.94200000e+04,-6.118417587594e+07,1.992324683424e+07,2.844946252472e+03,-3.295215899658e+01,6.434624691061e+07
3.96000000e+04,-6.067192543999e+07,1.991726316804e+07,2.846729567620e+03,-3.353521787143e+01,6.385749960240e+07
3.97800000e+04,-6.015935166901e+07,1.991117335473e+07,2.848538956432e+03,-3.413163843038e+01,6.336878381103e+07
3.99600000e+04,-5.964644981943e+07,1.990497495254e+07,2.850374980301e+03,-3.474183061995e+01,6.288010293674e+07
4.01400000e+04,-5.913321504526e+07,1.989866544452e+07,2.852238216180e+03,-3.536622010129e+01,6.239146052781e+07
4.03200000e+04,-5.861964239521e+07,1.989224223561e+07,2.854129257100e+03,-3.600524896997e+01,6.190286028732e+07
4.05000000e+04,-5.810572680976e+07,1.988570264965e+07,2.856048712693e+03,-3.665937651388e+01,6.141430608030e+07
4.06800000e+04,-5.759146311812e+07,1.987904392621e+07,2.857997209738e+03,-3.732908001158e+01,6.092580194124e+07
4.08600000e+04,-5.707684603510e+07,1.987226321724e+07,2.859975392729e+03,-3.801485557348e+01,6.043735208195e+07
