t,x,y,v_x,v_y,d
9.18000000e+03,-1.446618316039e+08,1.375064032590e+07,2.711297240464e+03,-1.396463772403e+00,1.453138892772e+08
9.36000000e+03,-1.441737653172e+08,1.375038584273e+07,2.711661908466e+03,-1.431185158874e+00,1.448279962524e+08
9.54000000e+03,-1.436856331706e+08,1.375012507824e+07,2.712029020591e+03,-1.466257140466e+00,1.443420517337e+08
9.72000000e+03,-1.431974347220e+08,1.374985796888e+07,2.712398601721e+03,-1.501684479523e+00,1.438560554234e+08
9.90000000e+03,-1.427091695247e+08,1.374958445025e+07,2.712770677078e+03,-1.537472019928e+00,1.433700070213e+08
1.00800000e+04,-1.422208371274e+08,1.374930445708e+07,2.713145272230e+03,-1.573624688787e+00,1.428839062248e+08
1.02600000e+04,-1.417324370743e+08,1.374901792319e+07,2.713522413099e+03,-1.610147498159e+00,1.423977527284e+08
1.04400000e+04,-1.412439689048e+08,1.374872478150e+07,2.713902125964e+03,-1.647045546829e+00,1.419115462243e+08
1.06200000e+04,-1.407554321534e+08,1.374842496400e+07,2.714284437471e+03,-1.684324022119e+00,1.414252864018e+08
1.08000000e+04,-1.402668263501e+08,1.374811840175e+07,2.714669374635e+03,-1.721988201751e+00,1.409389729476e+08
1.09800000e+04,-1.397781510198e+08,1.374780502482e+07,2.715056964852e+03,-1.760043455747e+00,1.404526055457e+08
1.11600000e+04,-1.392894056823e+08,1.374748476235e+07,2.715447235899e+03,-1.798495248383e+00,1.399661838772e+08
1.13400000e+04,-1.388005898527e+08,1.374715754245e+07,2.715840215947e+03,-1.837349140190e+00,1.394797076206e+08
1.15200000e+04,-1.383117030407e+08,1.374682329223e+07,2.716235933565e+03,-1.876610790003e+00,1.389931764515e+08
1.17000000e+04,-1.378227447510e+08,1.374648193779e+07,2.716634417727e+03,-1.916285957061e+00,1.385065900427e+08
1.18800000e+04,-1.373337144830e+08,1.374613340417e+07,2.717035697818e+03,-1.956380503167e+00,1.380199480640e+08
1.20600000e+04,-1.368446117307e+08,1.374577761533e+07,2.717439803645e+03,-1.996900394888e+00,1.375332501825e+08
1.22400000e+04,-1.363554359827e+08,1.374541449418e+07,2.717846765443e+03,-2.037851705825e+00,1.370464960621e+08
1.24200000e+04,-1.358661867223e+08,1.374504396250e+07,2.718256613880e+03,-2.079240618936e+00,1.365596853639e+08
1.26000000e+04,-1.353768634271e+08,1.374466594096e+07,2.718669380070e+03,-2.121073428910e+00,1.360728177460e+08
1.27800000e+04,-1.348874655690e+08,1.374428034909e+07,2.719085095575e+03,-2.163356544617e+00,1.355858928633e+08
1.29600000e+04,-1.343979926142e+08,1.374388710524e+07,2.719503792420e+03,-2.206096491608e+00,1.350989103677e+08
1.31400000e+04,-1.339084440233e+08,1.374348612659e+07,2.719925503095e+03,-2.249299914684e+00,1.346118699081e+08
1.33200000e+04,-1.334188192507e+08,1.374307732910e+07,2.720350260569e+03,-2.292973580533e+00,1.341247711300e+08
1.35000000e+04,-1.329291177451e+08,1.374266062752e+07,2.720778098293e+03,-2.337124380434e+00,1.336376136760e+08
1.36800000e+04,-1.324393389489e+08,1.374223593532e+07,2.721209050216e+03,-2.381759333031e+00,1.331503971852e+08
1.38600000e+04,-1.319494822985e+08,1.374180316472e+07,2.721643150787e+03,-2.426885587180e+00,1.326631212936e+08
1.40400000e+04,-1.314595472240e+08,1.374136222664e+07,2.722080434972e+03,-2.472510424871e+00,1.321757856339e+08
1.42200000e+04,-1.309695331492e+08,1.374091303066e+07,2.722520938255e+03,-2.518641264227e+00,1.316883898354e+08
1.44000000e+04,-1.304794394914e+08,1.374045548502e+07,2.722964696656e+03,-2.565285662582e+00,1.312009335240e+08
1.45800000e+04,-1.299892656614e+08,1.373998949659e+07,2.723411746735e+03,-2.612451319640e+00,1.307134163223e+08
1.47600000e+04,-1.294990110633e+08,1.373951497084e+07,2.723862125606e+03,-2.660146080722e+00,1.302258378493e+08
1.49400000e+04,-1.290086750946e+08,1.373903181182e+07,2.724315870946e+03,-2.708377940094e+00,1.297381977206e+08
1.51200000e+04,-1.285182571459e+08,1.373853992212e+07,2.724773021005e+03,-2.757155044391e+00,1.292504955482e+08
1.53000000e+04,-1.280277566009e+08,1.373803920284e+07,2.725233614619e+03,-2.806485696125e+00,1.287627309406e+08
1.54800000e+04,-1.275371728362e+08,1.373752955360e+07,2.725697691220e+03,-2.856378357301e+00,1.282749035026e+08
1.56600000e+04,-1.270465052212e+08,1.373701087245e+07,2.726165290848e+03,-2.906841653114e+00,1.277870128354e+08
1.58400000e+04,-1.265557531181e+08,1.373648305589e+07,2.726636454161e+03,-2.957884375765e+00,1.272990585364e+08
1.60200000e+04,-1.260649158818e+08,1.373594599882e+07,2.727111222451e+03,-3.009515488366e+00,1.268110401994e+08
1.62000000e+04,-1.255739928597e+08,1.373539959451e+07,2.727589637653e+03,-3.061744128964e+00,1.263229574141e+08
1.63800000e+04,-1.250829833914e+08,1.373484373458e+07,2.728071742356e+03,-3.114579614672e+00,1.258348097668e+08
1.65600000e+04,-1.245918868090e+08,1.373427830892e+07,2.728557579824e+03,-3.168031445911e+00,1.253465968396e+08
1.67400000e+04,-1.241007024365e+08,1.373370320575e+07,2.729047193998e+03,-3.222109310774e+00,1.248583182108e+08
1.69200000e+04,-1.236094295903e+08,1.373311831147e+07,2.729540629520e+03,-3.276823089517e+00,1.243699734546e+08
1.71000000e+04,-1.231180675784e+08,1.373252351073e+07,2.730037931739e+03,-3.332182859162e+00,1.238815621412e+08
1.72800000e+04,-1.226266157006e+08,1.373191868632e+07,2.730539146730e+03,-3.388198898247e+00,1.233930838368e+08
1.74600000e+04,-1.221350732485e+08,1.373130371918e+07,2.731044321307e+03,-3.444881691697e+00,1.229045381036e+08
1.76400000e+04,-1.216434395050e+08,1.373067848832e+07,2.731553503038e+03,-3.502241935840e+00,1.224159244993e+08
1.78200000e+04,-1.211517137446e+08,1.373004287084e+07,2.732066740259e+03,-3.560290543566e+00,1.219272425776e+08
1.80000000e+04,-1.206598952328e+08,1.372939674182e+07,2.732584082093e+03,-3.619038649630e+00,1.214384918879e+08
1.81800000e+04,-1.201679832263e+08,1.372873997433e+07,2.733105578463e+03,-3.678497616116e+00,1.209496719753e+08
1.83600000e+04,-1.196759769728e+08,1.372807243939e+07,2.733631280109e+03,-3.738679038048e+00,1.204607823804e+08
1.85400000e+04,-1.191838757106e+08,1.372739400588e+07,2.734161238606e+03,-3.799594749170e+00,1.199718226394e+08
1.87200000e+04,-1.186916786688e+08,1.372670454056e+07,2.734695506379e+03,-3.861256827899e+00,1.194827922843e+08
1.89000000e+04,-1.181993850671e+08,1.372600390797e+07,2.735234136724e+03,-3.923677603443e+00,1.189936908421e+08
1.90800000e+04,-1.177069941152e+08,1.372529197041e+07,2.735777183825e+03,-3.986869662104e+00,1.185045178356e+08
1.92600000e+04,-1.172145050131e+08,1.372456858790e+07,2.736324702769e+03,-4.050845853767e+00,1.180152727827e+08
1.94400000e+04,-1.167219169510e+08,1.372383361813e+07,2.736876749571e+03,-4.115619298584e+00,1.175259551968e+08
1.96200000e+04,-1.162292291087e+08,1.372308691638e+07,2.737433381189e+03,-4.181203393849e+00,1.170365645864e+08
1.98000000e+04,-1.157364406558e+08,1.372232833552e+07,2.737994655546e+03,-4.247611821088e+00,1.165471004552e+08
1.99800000e+04,-1.152435507512e+08,1.372155772590e+07,2.738560631550e+03,-4.314858553356e+00,1.160575623021e+08
2.01600000e+04,-1.147505585433e+08,1.372077493535e+07,2.739131369117e+03,-4.382957862760e+00,1.155679496209e+08
2.03400000e+04,-1.142574631696e+08,1.371997980910e+07,2.739706929189e+03,-4.451924328201e+00,1.150782619007e+08
2.05200000e+04,-1.137642637563e+08,1.371917218974e+07,2.740287373759e+03,-4.521772843363e+00,1.145884986253e+08
2.07000000e+04,-1.132709594187e+08,1.371835191712e+07,2.740872765892e+03,-4.592518624936e+00,1.140986592735e+08
2.08800000e+04,-1.127775492605e+08,1.371751882834e+07,2.741463169752e+03,-4.664177221100e+00,1.136087433188e+08
2.10600000e+04,-1.122840323736e+08,1.371667275767e+07,2.742058650620e+03,-4.736764520266e+00,1.131187502297e+08
2.12400000e+04,-1.117904078383e+08,1.371581353649e+07,2.742659274925e+03,-4.810296760091e+00,1.126286794691e+08
2.14200000e+04,-1.112966747226e+08,1.371494099322e+07,2.743265110263e+03,-4.884790536770e+00,1.121385304947e+08
2.16000000e+04,-1.108028320824e+08,1.371405495326e+07,2.743876225430e+03,-4.960262814622e+00,1.116483027589e+08
2.17800000e+04,-1.103088789610e+08,1.371315523893e+07,2.744492690442e+03,-5.036730935977e+00,1.111579957082e+08
2.19600000e+04,-1.098148143892e+08,1.371224166939e+07,2.745114576566e+03,-5.114212631374e+00,1.106676087840e+08
2.21400000e+04,-1.093206373845e+08,1.371131406056e+07,2.745741956349e+03,-5.192726030083e+00,1.101771414219e+08
2.23200000e+04,-1.088263469515e+08,1.371037222508e+07,2.746374903643e+03,-5.272289670963e+00,1.096865930515e+08
2.25000000e+04,-1.083319420813e+08,1.370941597221e+07,2.747013493637e+03,-5.352922513667e+00,1.091959630972e+08
2.26800000e+04,-1.078374217513e+08,1.370844510774e+07,2.747657802889e+03,-5.434643950209e+00,1.087052509770e+08
2.28600000e+04,-1.073427849250e+08,1.370745943396e+07,2.748307909355e+03,-5.517473816901e+00,1.082144561035e+08
2.30400000e+04,-1.068480305519e+08,1.370645874953e+07,2.748963892421e+03,-5.601432406682e+00,1.077235778828e+08
2.32200000e+04,-1.063531575670e+08,1.370544284941e+07,2.749625832938e+03,-5.686540481847e+00,1.072326157155e+08
2.34000000e+04,-1.058581648904e+08,1.370441152480e+07,2.750293813254e+03,-5.772819287193e+00,1.067415689956e+08
2.35800000e+04,-1.053630514275e+08,1.370336456301e+07,2.750967917250e+03,-5.860290563603e+00,1.062504371112e+08
2.37600000e+04,-1.048678160683e+08,1.370230174740e+07,2.751648230377e+03,-5.948976562068e+00,1.057592194439e+08
2.39400000e+04,-1.043724576874e+08,1.370122285729e+07,2.752334839691e+03,-6.038900058192e+00,1.052679153693e+08
2.41200000e+04,-1.038769751436e+08,1.370012766782e+07,2.753027833889e+03,-6.130084367166e+00,1.047765242562e+08
2.43000000e+04,-1.033813672794e+08,1.369901594993e+07,2.753727303356e+03,-6.222553359253e+00,1.042850454672e+08
2.44800000e+04,-1.028856329211e+08,1.369788747016e+07,2.754433340195e+03,-6.316331475797e+00,1.037934783581e+08
2.46600000e+04,-1.023897708780e+08,1.369674199064e+07,2.755146038276e+03,-6.411443745771e+00,1.033018222781e+08
2.48400000e+04,-1.018937799426e+08,1.369557926892e+07,2.755865493276e+03,-6.507915802890e+00,1.028100765698e+08
2.50200000e+04,-1.013976588899e+08,1.369439905789e+07,2.756591802721e+03,-6.605773903311e+00,1.023182405689e+08
2.52000000e+04,-1.009014064771e+08,1.369320110564e+07,2.757325066033e+03,-6.705044943942e+00,1.018263136041e+08
2.53800000e+04,-1.004050214435e+08,1.369198515538e+07,2.758065384577e+03,-6.805756481385e+00,1.013342949973e+08
2.55600000e+04,-9.990850250989e+07,1.369075094529e+07,2.758812861709e+03,-6.907936751536e+00,1.008421840633e+08
2.57400000e+04,-9.941184837822e+07,1.368949820839e+07,2.759567602820e+03,-7.011614689876e+00,1.003499801098e+08
2.59200000e+04,-9.891505773135e+07,1.368822667246e+07,2.760329715394e+03,-7.116819952463e+00,9.985768243708e+07
2.61000000e+04,-9.841812923259e+07,1.368693605985e+07,2.761099309057e+03,-7.223582937681e+00,9.936529033838e+07
2.62800000e+04,-9.792106152530e+07,1.368562608738e+07,2.761876495627e+03,-7.331934808746e+00,9.887280309942e+07
2.64600000e+04,-9.742385323253e+07,1.368429646618e+07,2.762661389177e+03,-7.441907517025e+00,9.838021999848e+07
2.66400000e+04,-9.692650295659e+07,1.368294690157e+07,2.763454106086e+03,-7.553533826189e+00,9.788754030629e+07
2.68200000e+04,-9.642900927861e+07,1.368157709289e+07,2.764254765100e+03,-7.666847337232e+00,9.739476328593e+07
2.70000000e+04,-9.593137075816e+07,1.368018673335e+07,2.765063487392e+03,-7.781882514406e+00,9.690188819277e+07
2.71800000e+04,-9.543358593275e+07,1.367877550988e+07,2.765880396624e+03,-7.898674712089e+00,9.640891427439e+07
2.73600000e+04,-9.493565331742e+07,1.367734310297e+07,2.766705619015e+03,-8.017260202653e+00,9.591584077043e+07
2.75400000e+04,-9.443757140422e+07,1.367588918650e+07,2.767539283401e+03,-8.137676205339e+00,9.542266691259e+07
2.77200000e+04,-9.393933866182e+07,1.367441342754e+07,2.768381521309e+03,-8.259960916219e+00,9.492939192449e+07
2.79000000e+04,-9.344095353494e+07,1.367291548622e+07,2.769232467025e+03,-8.384153539263e+00,9.443601502160e+07
2.80800000e+04,-9.294241444386e+07,1.367139501550e+07,2.770092257668e+03,-8.510294318567e+00,9.394253541115e+07
2.82600000e+04,-9.244371978395e+07,1.366985166102e+07,2.770961033265e+03,-8.638424571809e+00,9.344895229204e+07
2.84400000e+04,-9.194486792509e+07,1.366828506087e+07,2.771838936827e+03,-8.768586724947e+00,9.295526485476e+07
2.86200000e+04,-9.144585721114e+07,1.366669484541e+07,2.772726114432e+03,-8.900824348261e+00,9.246147228132e+07
2.88000000e+04,-9.094668595940e+07,1.366508063703e+07,2.773622715306e+03,-9.035182193757e+00,9.196757374512e+07
2.89800000e+04,-9.044735246000e+07,1.366344204998e+07,2.774528891906e+03,-9.171706234018e+00,9.147356841090e+07
2.91600000e+04,-8.994785497534e+07,1.366177869012e+07,2.775444800015e+03,-9.310443702559e+00,9.097945543466e+07
2.93400000e+04,-8.944819173948e+07,1.366009015468e+07,2.776370598825e+03,-9.451443135745e+00,9.048523396354e+07
2.95200000e+04,-8.894836095749e+07,1.365837603203e+07,2.777306451037e+03,-9.594754416358e+00,8.999090313578e+07
2.97000000e+04,-8.844836080487e+07,1.365663590145e+07,2.778252522955e+03,-9.740428818873e+00,8.949646208059e+07
2.98800000e+04,-8.794818942681e+07,1.365486933285e+07,2.779208984588e+03,-9.888519056525e+00,8.900190991812e+07
3.00600000e+04,-8.744784493757e+07,1.365307588654e+07,2.780176009754e+03,-1.003907933026e+01,8.850724575934e+07
3.02400000e+04,-8.694732541980e+07,1.365125511290e+07,2.781153776186e+03,-1.019216537962e+01,8.801246870597e+07
3.04200000e+04,-8.644662892376e+07,1.364940655217e+07,2.782142465644e+03,-1.034783453572e+01,8.751757785042e+07
3.06000000e+04,-8.594575346663e+07,1.364752973410e+07,2.783142264028e+03,-1.050614577633e+01,8.702257227568e+07
3.07800000e+04,-8.544469703178e+07,1.364562417769e+07,2.784153361501e+03,-1.066715978323e+01,8.652745105528e+07
3.09600000e+04,-8.494345756790e+07,1.364368939083e+07,2.785175952607e+03,-1.083093900188e+01,8.603221325320e+07
3.11400000e+04,-8.444203298831e+07,1.364172487005e+07,2.786210236401e+03,-1.099754770359e+01,8.553685792380e+07
3.13200000e+04,-8.394042117007e+07,1.363973010009e+07,2.787256416580e+03,-1.116705205028e+01,8.504138411175e+07
3.15000000e+04,-8.343861995312e+07,1.363770455366e+07,2.788314701618e+03,-1.133952016188e+01,8.454579085199e+07
3.16800000e+04,-8.293662713946e+07,1.363564769098e+07,2.789385304908e+03,-1.151502218658e+01,8.405007716963e+07
3.18600000e+04,-8.243444049224e+07,1.363355895948e+07,2.790468444908e+03,-1.169363037414e+01,8.355424207992e+07
3.20400000e+04,-8.193205773478e+07,1.363143779339e+07,2.791564345292e+03,-1.187541915216e+01,8.305828458818e+07
3.22200000e+04,-8.142947654968e+07,1.362928361334e+07,2.792673235107e+03,-1.206046520575e+01,8.256220368975e+07
3.24000000e+04,-8.092669457782e+07,1.362709582593e+07,2.793795348935e+03,-1.224884756053e+01,8.206599836997e+07
3.25800000e+04,-8.042370941735e+07,1.362487382335e+07,2.794930927060e+03,-1.244064766930e+01,8.156966760411e+07
3.27600000e+04,-7.992051862261e+07,1.362261698287e+07,2.796080215644e+03,-1.263594950243e+01,8.107321035732e+07
3.29400000e+04,-7.941711970312e+07,1.362032466643e+07,2.797243466909e+03,-1.283483964226e+01,8.057662558464e+07
3.31200000e+04,-7.891351012244e+07,1.361799622015e+07,2.798420939320e+03,-1.303740738162e+01,8.007991223096e+07
3.33000000e+04,-7.840968729700e+07,1.361563097380e+07,2.799612897785e+03,-1.324374482676e+01,7.958306923098e+07
3.34800000e+04,-7.790564859499e+07,1.361322824034e+07,2.800819613851e+03,-1.345394700490e+01,7.908609550923e+07
3.36600000e+04,-7.740139133509e+07,1.361078731533e+07,2.802041365919e+03,-1.366811197655e+01,7.858898998006e+07
3.38400000e+04,-7.689691278522e+07,1.360830747641e+07,2.803278439458e+03,-1.388634095297e+01,7.809175154762e+07
3.40200000e+04,-7.639221016129e+07,1.360578798270e+07,2.804531127230e+03,-1.410873841900e+01,7.759437910589e+07
3.42000000e+04,-7.588728062582e+07,1.360322807423e+07,2.805799729528e+03,-1.433541226148e+01,7.709687153874e+07
3.43800000e+04,-7.538212128659e+07,1.360062697126e+07,2.807084554413e+03,-1.456647390364e+01,7.659922771988e+07
3.45600000e+04,-7.487672919522e+07,1.359798387369e+07,2.808385917974e+03,-1.480203844571e+01,7.610144651300e+07
3.47400000e+04,-7.437110134567e+07,1.359529796035e+07,2.809704144586e+03,-1.504222481214e+01,7.560352677176e+07
3.49200000e+04,-7.386523467276e+07,1.359256838832e+07,2.811039567185e+03,-1.528715590576e+01,7.510546733990e+07
3.51000000e+04,-7.335912605058e+07,1.358979429218e+07,2.812392527550e+03,-1.553695876925e+01,7.460726705128e+07
3.52800000e+04,-7.285277229090e+07,1.358697478324e+07,2.813763376601e+03,-1.579176475428e+01,7.410892473002e+07
3.54600000e+04,-7.234617014146e+07,1.358410894880e+07,2.815152474702e+03,-1.605170969892e+01,7.361043919063e+07
3.56400000e+04,-7.183931628427e+07,1.358119585125e+07,2.816560191983e+03,-1.631693411350e+01,7.311180923808e+07
3.58200000e+04,-7.133220733382e+07,1.357823452730e+07,2.817986908675e+03,-1.658758337562e+01,7.261303366800e+07
3.60000000e+04,-7.082483983521e+07,1.357522398700e+07,2.819433015450e+03,-1.686380793475e+01,7.211411126686e+07
3.61800000e+04,-7.031721026224e+07,1.357216321287e+07,2.820898913784e+03,-1.714576352693e+01,7.161504081213e+07
3.63600000e+04,-6.980931501549e+07,1.356905115889e+07,2.822385016335e+03,-1.743361140014e+01,7.111582107249e+07
3.65400000e+04,-6.930115042018e+07,1.356588674952e+07,2.823891747328e+03,-1.772751855112e+01,7.061645080815e+07
3.67200000e+04,-6.879271272411e+07,1.356266887859e+07,2.825419542968e+03,-1.802765797399e+01,7.011692877101e+07
3.69000000e+04,-6.828399809548e+07,1.355939640827e+07,2.826968851860e+03,-1.833420892167e+01,6.961725370503e+07
3.70800000e+04,-6.777500262055e+07,1.355606816786e+07,2.828540135455e+03,-1.864735718066e+01,6.911742434655e+07
3.72600000e+04,-6.726572230136e+07,1.355268295262e+07,2.830133868507e+03,-1.896729536006e+01,6.861743942464e+07
3.74400000e+04,-6.675615305324e+07,1.354923952249e+07,2.831750539559e+03,-1.929422319561e+01,6.811729766148e+07
3.76200000e+04,-6.624629070233e+07,1.354573660080e+07,2.833390651444e+03,-1.962834786970e+01,6.761699777283e+07
3.78000000e+04,-6.573613098290e+07,1.354217287290e+07,2.835054721805e+03,-1.996988434834e+01,6.711653846849e+07
3.79800000e+04,-6.522566953470e+07,1.353854698471e+07,2.836743283650e+03,-2.031905573605e+01,6.661591845283e+07
3.81600000e+04,-6.471490190009e+07,1.353485754122e+07,2.838456885915e+03,-2.067609364978e+01,6.611513642533e+07
3.83400000e+04,-6.420382352117e+07,1.353110310495e+07,2.840196094068e+03,-2.104123861318e+01,6.561419108125e+07
3.85200000e+04,-6.369242973671e+07,1.352728219429e+07,2.841961490729e+03,-2.141474047220e+01,6.511308111226e+07
3.87000000e+04,-6.318071577899e+07,1.352339328179e+07,2.843753676323e+03,-2.179685883372e+01,6.461180520717e+07
3.88800000e+04,-6.266867677060e+07,1.351943479234e+07,2.845573269760e+03,-2.218786352831e+01,6.411036205278e+07
3.90600000e+04,-6.215630772099e+07,1.351540510132e+07,2.847420909154e+03,-2.258803509901e+01,6.360875033469e+07
3.92400000e+04,-6.164360352297e+07,1.351130253261e+07,2.849297252559e+03,-2.299766531743e+01,6.310696873823e+07
3.94200000e+04,-6.113055894904e+07,1.350712535652e+07,2.851202978759e+03,-2.341705772932e+01,6.260501594954e+07
3.96000000e+04,-6.061716864760e+07,1.350287178760e+07,2.853138788080e+03,-2.384652823122e+01,6.210289065660e+07
3.97800000e+04,-6.010342713898e+07,1.349853998240e+07,2.855105403248e+03,-2.428640568047e+01,6.160059155045e+07
3.99600000e+04,-5.958932881135e+07,1.349412803706e+07,2.857103570283e+03,-2.473703254063e+01,6.109811732648e+07
4.01400000e+04,-5.907486791641e+07,1.348963398480e+07,2.859134059441e+03,-2.519876556481e+01,6.059546668581e+07
4.03200000e+04,-5.856003856499e+07,1.348505579328e+07,2.861197666195e+03,-2.567197651934e+01,6.009263833680e+07
4.05000000e+04,-5.804483472236e+07,1.348039136184e+07,2.863295212273e+03,-2.615705295068e+01,5.958963099666e+07
4.06800000e+04,-5.752925020344e+07,1.347563851857e+07,2.865427546734e+03,-2.665439899843e+01,5.908644339325e+07
4.08600000e+04,-5.701327866779e+07,1.347079501726e+07,2.867595547111e+03,-2.716443625763e+01,5.858307426691e+07
4.10400000e+04,-5.649691361434e+07,1.346585853420e+07,2.869800120595e+03,-2.768760469389e+01,5.807952237256e+07
