t,x,y,v_x,v_y,d
2.37600000e+04,-1.048746726276e+08,1.878862255357e+07,2.750820720605e+03,-8.032473049819e+00,1.065444032950e+08
2.39400000e+04,-1.043794645527e+08,1.878716588059e+07,2.751492236897e+03,-8.153057946502e+00,1.060567338590e+08
2.41200000e+04,-1.038841350567e+08,1.878568735290e+07,2.752169858339e+03,-8.275308344348e+00,1.055690112577e+08
2.43000000e+04,-1.033886830331e+08,1.878418666793e+07,2.752853668780e+03,-8.399255188164e+00,1.050812353260e+08
2.44800000e+04,-1.028931073602e+08,1.878266351747e+07,2.753543753607e+03,-8.524930146588e+00,1.045934059011e+08
2.46600000e+04,-1.023974069008e+08,1.878111758757e+07,2.754240199781e+03,-8.652365632529e+00,1.041055228229e+08
2.48400000e+04,-1.019015805019e+08,1.877954855835e+07,2.754943095873e+03,-8.781594824275e+00,1.036175859333e+08
2.50200000e+04,-1.014056269946e+08,1.877795610390e+07,2.755652532101e+03,-8.912651687297e+00,1.031295950773e+08
2.52000000e+04,-1.009095451932e+08,1.877633989213e+07,2.756368600369e+03,-9.045570996792e+00,1.026415501026e+08
2.53800000e+04,-1.004133338956e+08,1.877469958460e+07,2.757091394306e+03,-9.180388360974e+00,1.021534508598e+08
2.55600000e+04,-9.991699188270e+07,1.877303483639e+07,2.757821009306e+03,-9.317140245155e+00,1.016652972027e+08
2.57400000e+04,-9.942051791791e+07,1.877134529594e+07,2.758557542568e+03,-9.455863996639e+00,1.011770889883e+08
2.59200000e+04,-9.892391074708e+07,1.876963060488e+07,2.759301093143e+03,-9.596597870464e+00,1.006888260773e+08
2.61000000e+04,-9.842716909803e+07,1.876789039789e+07,2.760051761974e+03,-9.739381056027e+00,1.002005083337e+08
2.62800000e+04,-9.793029168026e+07,1.876612430248e+07,2.760809651942e+03,-9.884253704614e+00,9.971213562562e+07
2.64600000e+04,-9.743327718454e+07,1.876433193887e+07,2.761574867915e+03,-1.003125695790e+01,9.922370782503e+07
2.66400000e+04,-9.693612428261e+07,1.876251291976e+07,2.762347516791e+03,-1.018043297741e+01,9.873522480818e+07
2.68200000e+04,-9.643883162676e+07,1.876066685019e+07,2.763127707550e+03,-1.033182497504e+01,9.824668645574e+07
2.70000000e+04,-9.594139784950e+07,1.875879332731e+07,2.763915551307e+03,-1.048547724461e+01,9.775809265300e+07
2.71800000e+04,-9.544382156311e+07,1.875689194020e+07,2.764711161358e+03,-1.064143519458e+01,9.726944329015e+07
2.73600000e+04,-9.494610135930e+07,1.875496226966e+07,2.765514653237e+03,-1.079974538187e+01,9.678073826244e+07
2.75400000e+04,-9.444823580878e+07,1.875300388802e+07,2.766326144774e+03,-1.096045554689e+01,9.629197747048e+07
2.77200000e+04,-9.395022346081e+07,1.875101635889e+07,2.767145756145e+03,-1.112361464988e+01,9.580316082047e+07
2.79000000e+04,-9.345206284285e+07,1.874899923696e+07,2.767973609935e+03,-1.128927290849e+01,9.531428822449e+07
2.80800000e+04,-9.295375246003e+07,1.874695206778e+07,2.768809831197e+03,-1.145748183672e+01,9.482535960071e+07
2.82600000e+04,-9.245529079476e+07,1.874487438747e+07,2.769654547514e+03,-1.162829428534e+01,9.433637487375e+07
2.84400000e+04,-9.195667630626e+07,1.874276572254e+07,2.770507889063e+03,-1.180176448371e+01,9.384733397492e+07
2.86200000e+04,-9.145790743008e+07,1.874062558963e+07,2.771369988680e+03,-1.197794808315e+01,9.335823684258e+07
2.88000000e+04,-9.095898257759e+07,1.873845349518e+07,2.772240981925e+03,-1.215690220197e+01,9.286908342241e+07
2.89800000e+04,-9.045990013555e+07,1.873624893527e+07,2.773121007160e+03,-1.233868547203e+01,9.237987366776e+07
2.91600000e+04,-8.996065846551e+07,1.873401139524e+07,2.774010205609e+03,-1.252335808724e+01,9.189060754004e+07
2.93400000e+04,-8.946125590339e+07,1.873174034948e+07,2.774908721443e+03,-1.271098185366e+01,9.140128500903e+07
2.95200000e+04,-8.896169075883e+07,1.872943526109e+07,2.775816701848e+03,-1.290162024161e+01,9.091190605325e+07
2.97000000e+04,-8.846196131475e+07,1.872709558160e+07,2.776734297110e+03,-1.309533843977e+01,9.042247066043e+07
2.98800000e+04,-8.796206582670e+07,1.872472075064e+07,2.777661660690e+03,-1.329220341123e+01,8.993297882783e+07
3.00600000e+04,-8.746200252234e+07,1.872231019564e+07,2.778598949313e+03,-1.349228395179e+01,8.944343056272e+07
3.02400000e+04,-8.696176960079e+07,1.871986333145e+07,2.779546323050e+03,-1.369565075042e+01,8.895382588282e+07
3.04200000e+04,-8.646136523208e+07,1.871737956004e+07,2.780503945410e+03,-1.390237645214e+01,8.846416481674e+07
3.06000000e+04,-8.596078755648e+07,1.871485827012e+07,2.781471983427e+03,-1.411253572326e+01,8.797444740448e+07
3.07800000e+04,-8.546003468385e+07,1.871229883678e+07,2.782450607762e+03,-1.432620531922e+01,8.748467369794e+07
3.09600000e+04,-8.495910469303e+07,1.870970062107e+07,2.783439992794e+03,-1.454346415508e+01,8.699484376142e+07
3.11400000e+04,-8.445799563111e+07,1.870706296968e+07,2.784440316721e+03,-1.476439337880e+01,8.650495767218e+07
3.13200000e+04,-8.395670551276e+07,1.870438521445e+07,2.785451761670e+03,-1.498907644742e+01,8.601501552103e+07
3.15000000e+04,-8.345523231951e+07,1.870166667201e+07,2.786474513797e+03,-1.521759920629e+01,8.552501741289e+07
3.16800000e+04,-8.295357399898e+07,1.869890664329e+07,2.787508763401e+03,-1.545004997148e+01,8.503496346742e+07
3.18600000e+04,-8.245172846421e+07,1.869610441313e+07,2.788554705039e+03,-1.568651961553e+01,8.454485381968e+07
3.20400000e+04,-8.194969359277e+07,1.869325924973e+07,2.789612537644e+03,-1.592710165666e+01,8.405468862079e+07
3.22200000e+04,-8.144746722606e+07,1.869037040426e+07,2.790682464643e+03,-1.617189235163e+01,8.356446803864e+07
3.24000000e+04,-8.094504716843e+07,1.868743711027e+07,2.791764694090e+03,-1.642099079244e+01,8.307419225863e+07
3.25800000e+04,-8.044243118637e+07,1.868445858324e+07,2.792859438788e+03,-1.667449900697e+01,8.258386148440e+07
3.27600000e+04,-7.993961700761e+07,1.868143402000e+07,2.793966916432e+03,-1.693252206389e+01,8.209347593869e+07
3.29400000e+04,-7.943660232024e+07,1.867836259818e+07,2.795087349740e+03,-1.719516818182e+01,8.160303586411e+07
3.31200000e+04,-7.893338477182e+07,1.867524347566e+07,2.796220966601e+03,-1.746254884325e+01,8.111254152407e+07
3.33000000e+04,-7.842996196841e+07,1.867207578991e+07,2.797368000225e+03,-1.773477891309e+01,8.062199320364e+07
3.34800000e+04,-7.792633147358e+07,1.866885865746e+07,2.798528689292e+03,-1.801197676242e+01,8.013139121052e+07
3.36600000e+04,-7.742249080745e+07,1.866559117318e+07,2.799703278114e+03,-1.829426439745e+01,7.964073587604e+07
3.38400000e+04,-7.691843744566e+07,1.866227240964e+07,2.800892016796e+03,-1.858176759402e+01,7.915002755620e+07
3.40200000e+04,-7.641416881826e+07,1.865890141643e+07,2.802095161411e+03,-1.887461603796e+01,7.865926663272e+07
3.42000000e+04,-7.590968230868e+07,1.865547721943e+07,2.803312974172e+03,-1.917294347156e+01,7.816845351421e+07
3.43800000e+04,-7.540497525260e+07,1.865199882007e+07,2.804545723611e+03,-1.947688784641e+01,7.767758863732e+07
3.45600000e+04,-7.490004493674e+07,1.864846519457e+07,2.805793684774e+03,-1.978659148306e+01,7.718667246801e+07
3.47400000e+04,-7.439488859774e+07,1.864487529309e+07,2.807057139412e+03,-2.010220123762e+01,7.669570550283e+07
3.49200000e+04,-7.388950342091e+07,1.864122803899e+07,2.808336376180e+03,-2.042386867594e+01,7.620468827024e+07
3.51000000e+04,-7.338388653894e+07,1.863752232786e+07,2.809631690851e+03,-2.075175025552e+01,7.571362133209e+07
3.52800000e+04,-7.287803503066e+07,1.863375702670e+07,2.810943386527e+03,-2.108600751562e+01,7.522250528504e+07
3.54600000e+04,-7.237194591963e+07,1.862993097295e+07,2.812271773867e+03,-2.142680727609e+01,7.473134076215e+07
3.56400000e+04,-7.186561617281e+07,1.862604297354e+07,2.813617171314e+03,-2.177432184520e+01,7.424012843447e+07
3.58200000e+04,-7.135904269913e+07,1.862209180388e+07,2.814979905340e+03,-2.212872923704e+01,7.374886901276e+07
3.60000000e+04,-7.085222234800e+07,1.861807620678e+07,2.816360310691e+03,-2.249021339905e+01,7.325756324926e+07
3.61800000e+04,-7.034515190781e+07,1.861399489142e+07,2.817758730646e+03,-2.285896445009e+01,7.276621193956e+07
3.63600000e+04,-6.983782810439e+07,1.860984653216e+07,2.819175517285e+03,-2.323517892964e+01,7.227481592453e+07
3.65400000e+04,-6.933024759937e+07,1.860562976740e+07,2.820611031763e+03,-2.361906005882e+01,7.178337609236e+07
3.67200000e+04,-6.882240698852e+07,1.860134319833e+07,2.822065644600e+03,-2.401081801377e+01,7.129189338075e+07
3.69000000e+04,-6.831430280008e+07,1.859698538767e+07,2.823539735977e+03,-2.441067021209e+01,7.080036877909e+07
3.70800000e+04,-6.780593149295e+07,1.859255485832e+07,2.825033696044e+03,-2.481884161300e+01,7.030880333086e+07
3.72600000e+04,-6.729728945488e+07,1.858805009200e+07,2.826547925242e+03,-2.523556503214e+01,6.981719813608e+07
3.74400000e+04,-6.678837300060e+07,1.858346952777e+07,2.828082834632e+03,-2.566108147161e+01,6.932555435391e+07
3.76200000e+04,-6.627917836985e+07,1.857881156056e+07,2.829638846242e+03,-2.609564046617e+01,6.883387320533e+07
3.78000000e+04,-6.576970172541e+07,1.857407453960e+07,2.831216393424e+03,-2.653950044664e+01,6.834215597605e+07
3.79800000e+04,-6.525993915099e+07,1.856925676675e+07,2.832815921220e+03,-2.699292912122e+01,6.785040401945e+07
3.81600000e+04,-6.474988664914e+07,1.856435649483e+07,2.834437886754e+03,-2.745620387594e+01,6.735861875976e+07
3.83400000e+04,-6.423954013898e+07,1.855937192583e+07,2.836082759627e+03,-2.792961219526e+01,6.686680169533e+07
3.85200000e+04,-6.372889545397e+07,1.855430120904e+07,2.837751022332e+03,-2.841345210399e+01,6.637495440214e+07
3.87000000e+04,-6.321794833951e+07,1.854914243915e+07,2.839443170683e+03,-2.890803263172e+01,6.588307853740e+07
3.88800000e+04,-6.270669445054e+07,1.854389365415e+07,2.841159714266e+03,-2.941367430111e+01,6.539117584339e+07
3.90600000e+04,-6.219512934899e+07,1.853855283331e+07,2.842901176898e+03,-2.993070964144e+01,6.489924815150e+07
3.92400000e+04,-6.168324850119e+07,1.853311789491e+07,2.844668097113e+03,-3.045948372890e+01,6.440729738649e+07
3.94200000e+04,-6.117104727516e+07,1.852758669392e+07,2.846461028660e+03,-3.100035475514e+01,6.391532557088e+07
3.96000000e+04,-6.065852093786e+07,1.852195701964e+07,2.848280541025e+03,-3.155369462588e+01,6.342333482970e+07
3.97800000e+04,-6.014566465227e+07,1.851622659314e+07,2.850127219968e+03,-3.211988959131e+01,6.293132739539e+07
3.99600000e+04,-5.963247347442e+07,1.851039306461e+07,2.852001668087e+03,-3.269934091019e+01,6.243930561303e+07
4.01400000e+04,-5.911894235033e+07,1.850445401063e+07,2.853904505401e+03,-3.329246554977e+01,6.194727194578e+07
4.03200000e+04,-5.860506611279e+07,1.849840693124e+07,2.855836369955e+03,-3.389969692360e+01,6.145522898066e+07
4.05000000e+04,-5.809083947809e+07,1.849224924694e+07,2.857797918449e+03,-3.452148566978e+01,6.096317943465e+07
4.06800000e+04,-5.757625704257e+07,1.848597829550e+07,2.859789826894e+03,-3.515830047184e+01,6.047112616105e+07
4.08600000e+04,-5.706131327910e+07,1.847959132864e+07,2.861812791291e+03,-3.581062892526e+01,5.997907215629e+07
