t,x,y,v_x,v_y,d
4.05000000e+04,-5.801200043273e+07,-8.474455457202e+06,2.867305952971e+03,1.690114868251e+01,5.862771462769e+07
4.06800000e+04,-5.749568446401e+07,-8.471383819026e+06,2.869544625365e+03,1.722958478840e+01,5.811642113946e+07
4.08600000e+04,-5.697896200980e+07,-8.468252287224e+06,2.871822633374e+03,1.756668444803e+01,5.760480653625e+07
4.10400000e+04,-5.646182589413e+07,-8.465059274401e+06,2.874141045299e+03,1.791276064327e+01,5.709286590004e+07
4.12200000e+04,-5.594426874521e+07,-8.461803135535e+06,2.876500968968e+03,1.826814080872e+01,5.658059419887e+07
4.14000000e+04,-5.542628298812e+07,-8.458482165302e+06,2.878903553599e+03,1.863316764816e+01,5.606798628334e+07
4.15800000e+04,-5.490786083722e+07,-8.455094595255e+06,2.881349991766e+03,1.900820000571e+01,5.555503688301e+07
4.17600000e+04,-5.438899428815e+07,-8.451638590831e+06,2.883841521480e+03,1.939361379600e+01,5.504174060268e+07
4.19400000e+04,-5.386967510947e+07,-8.448112248192e+06,2.886379428387e+03,1.978980299804e+01,5.452809191846e+07
4.21200000e+04,-5.334989483383e+07,-8.444513590882e+06,2.888965048098e+03,2.019718071769e+01,5.401408517378e+07
4.23000000e+04,-5.282964474882e+07,-8.440840566277e+06,2.891599768666e+03,2.061618032436e+01,5.349971457517e+07
4.24800000e+04,-5.230891588725e+07,-8.437091041832e+06,2.894285033195e+03,2.104725666798e+01,5.298497418794e+07
4.26600000e+04,-5.178769901701e+07,-8.433262801100e+06,2.897022342621e+03,2.149088738272e+01,5.246985793169e+07
4.28400000e+04,-5.126598463040e+07,-8.429353539504e+06,2.899813258663e+03,2.194757428468e+01,5.195435957562e+07
4.30200000e+04,-5.074376293291e+07,-8.425360859854e+06,2.902659406948e+03,2.241784487153e+01,5.143847273366e+07
4.32000000e+04,-5.022102383141e+07,-8.421282267577e+06,2.905562480342e+03,2.290225393252e+01,5.092219085951e+07
4.33800000e+04,-4.969775692175e+07,-8.417115165654e+06,2.908524242484e+03,2.340138527852e+01,5.040550724130e+07
4.35600000e+04,-4.917395147565e+07,-8.412856849230e+06,2.911546531556e+03,2.391585360235e+01,4.988841499629e+07
4.37400000e+04,-4.864959642699e+07,-8.408504499876e+06,2.914631264283e+03,2.444630648085e+01,4.937090706515e+07
4.39200000e+04,-4.812468035721e+07,-8.404055179480e+06,2.917780440211e+03,2.499342653122e+01,4.885297620614e+07
4.41000000e+04,-4.759919148007e+07,-8.399505823732e+06,2.920996146256e+03,2.555793373553e+01,4.833461498908e+07
4.42800000e+04,-4.707311762545e+07,-8.394853235174e+06,2.924280561562e+03,2.614058794851e+01,4.781581578901e+07
