t,x,y,v_x,v_y,d
1.44000000e+04,-1.304777085343e+08,-6.091061018980e+06,2.723254788754e+03,1.149311494911e+00,1.306198076839e+08
1.45800000e+04,-1.299874819482e+08,-6.090852239427e+06,2.723707848732e+03,1.170501108059e+00,1.301301066331e+08
1.47600000e+04,-1.294971735041e+08,-6.090639624211e+06,2.724164328006e+03,1.191930576093e+00,1.296403276073e+08
1.49400000e+04,-1.290067825830e+08,-6.090423129830e+06,2.724624265973e+03,1.213603563997e+00,1.291504700314e+08
1.51200000e+04,-1.285163085589e+08,-6.090202712115e+06,2.725087702645e+03,1.235523807549e+00,1.286605333236e+08
1.53000000e+04,-1.280257507982e+08,-6.089978326217e+06,2.725554678658e+03,1.257695114986e+00,1.281705168958e+08
1.54800000e+04,-1.275351086602e+08,-6.089749926599e+06,2.726025235286e+03,1.280121368704e+00,1.276804201531e+08
1.56600000e+04,-1.270443814966e+08,-6.089517467013e+06,2.726499414456e+03,1.302806527008e+00,1.271902424938e+08
1.58400000e+04,-1.265535686515e+08,-6.089280900496e+06,2.726977258755e+03,1.325754625915e+00,1.266999833092e+08
1.60200000e+04,-1.260626694614e+08,-6.089040179348e+06,2.727458811450e+03,1.348969781000e+00,1.262096419840e+08
1.62000000e+04,-1.255716832548e+08,-6.088795255123e+06,2.727944116497e+03,1.372456189299e+00,1.257192178953e+08
1.63800000e+04,-1.250806093521e+08,-6.088546078611e+06,2.728433218557e+03,1.396218131267e+00,1.252287104135e+08
1.65600000e+04,-1.245894470660e+08,-6.088292599826e+06,2.728926163008e+03,1.420259972781e+00,1.247381189012e+08
1.67400000e+04,-1.240981957007e+08,-6.088034767984e+06,2.729422995964e+03,1.444586167218e+00,1.242474427139e+08
1.69200000e+04,-1.236068545519e+08,-6.087772531496e+06,2.729923764286e+03,1.469201257570e+00,1.237566811994e+08
1.71000000e+04,-1.231154229070e+08,-6.087505837945e+06,2.730428515598e+03,1.494109878641e+00,1.232658336979e+08
1.72800000e+04,-1.226239000449e+08,-6.087234634070e+06,2.730937298304e+03,1.519316759291e+00,1.227748995417e+08
1.74600000e+04,-1.221322852353e+08,-6.086958865752e+06,2.731450161604e+03,1.544826724753e+00,1.222838780553e+08
1.76400000e+04,-1.216405777394e+08,-6.086678477994e+06,2.731967155510e+03,1.570644699016e+00,1.217927685551e+08
1.78200000e+04,-1.211487768090e+08,-6.086393414904e+06,2.732488330863e+03,1.596775707276e+00,1.213015703493e+08
1.80000000e+04,-1.206568816868e+08,-6.086103619676e+06,2.733013739348e+03,1.623224878457e+00,1.208102827378e+08
1.81800000e+04,-1.201648916062e+08,-6.085809034571e+06,2.733543433519e+03,1.649997447815e+00,1.203189050121e+08
1.83600000e+04,-1.196728057909e+08,-6.085509600898e+06,2.734077466808e+03,1.677098759602e+00,1.198274364550e+08
1.85400000e+04,-1.191806234551e+08,-6.085205258993e+06,2.734615893550e+03,1.704534269829e+00,1.193358763408e+08
1.87200000e+04,-1.186883438029e+08,-6.084895948202e+06,2.735158769002e+03,1.732309549096e+00,1.188442239347e+08
1.89000000e+04,-1.181959660285e+08,-6.084581606856e+06,2.735706149359e+03,1.760430285512e+00,1.183524784931e+08
1.90800000e+04,-1.177034893159e+08,-6.084262172252e+06,2.736258091777e+03,1.788902287705e+00,1.178606392630e+08
1.92600000e+04,-1.172109128388e+08,-6.083937580630e+06,2.736814654393e+03,1.817731487918e+00,1.173687054822e+08
1.94400000e+04,-1.167182357601e+08,-6.083607767150e+06,2.737375896348e+03,1.846923945203e+00,1.168766763792e+08
1.96200000e+04,-1.162254572323e+08,-6.083272665872e+06,2.737941877806e+03,1.876485848709e+00,1.163845511726e+08
1.98000000e+04,-1.157325763967e+08,-6.082932209729e+06,2.738512659977e+03,1.906423521073e+00,1.158923290713e+08
1.99800000e+04,-1.152395923835e+08,-6.082586330501e+06,2.739088305144e+03,1.936743421912e+00,1.154000092743e+08
2.01600000e+04,-1.147465043118e+08,-6.082234958798e+06,2.739668876679e+03,1.967452151428e+00,1.149075909704e+08
2.03400000e+04,-1.142533112890e+08,-6.081878024024e+06,2.740254439077e+03,1.998556454120e+00,1.144150733383e+08
2.05200000e+04,-1.137600124109e+08,-6.081515454358e+06,2.740845057973e+03,2.030063222612e+00,1.139224555458e+08
2.07000000e+04,-1.132666067614e+08,-6.081147176725e+06,2.741440800169e+03,2.061979501603e+00,1.134297367504e+08
2.08800000e+04,-1.127730934120e+08,-6.080773116767e+06,2.742041733665e+03,2.094312491939e+00,1.129369160987e+08
2.10600000e+04,-1.122794714222e+08,-6.080393198817e+06,2.742647927681e+03,2.127069554816e+00,1.124439927262e+08
2.12400000e+04,-1.117857398388e+08,-6.080007345865e+06,2.743259452686e+03,2.160258216114e+00,1.119509657572e+08
2.14200000e+04,-1.112918976957e+08,-6.079615479535e+06,2.743876380430e+03,2.193886170869e+00,1.114578343045e+08
2.16000000e+04,-1.107979440139e+08,-6.079217520048e+06,2.744498783966e+03,2.227961287891e+00,1.109645974695e+08
2.17800000e+04,-1.103038778011e+08,-6.078813386193e+06,2.745126737690e+03,2.262491614528e+00,1.104712543414e+08
2.19600000e+04,-1.098096980514e+08,-6.078402995296e+06,2.745760317362e+03,2.297485381584e+00,1.099778039977e+08
2.21400000e+04,-1.093154037453e+08,-6.077986263180e+06,2.746399600145e+03,2.332951008399e+00,1.094842455036e+08
2.23200000e+04,-1.088209938491e+08,-6.077563104140e+06,2.747044664635e+03,2.368897108093e+00,1.089905779115e+08
2.25000000e+04,-1.083264673150e+08,-6.077133430901e+06,2.747695590894e+03,2.405332492980e+00,1.084968002616e+08
2.26800000e+04,-1.078318230804e+08,-6.076697154582e+06,2.748352460488e+03,2.442266180167e+00,1.080029115807e+08
2.28600000e+04,-1.073370600683e+08,-6.076254184662e+06,2.749015356517e+03,2.479707397332e+00,1.075089108827e+08
2.30400000e+04,-1.068421771861e+08,-6.075804428938e+06,2.749684363659e+03,2.517665588697e+00,1.070147971681e+08
2.32200000e+04,-1.063471733262e+08,-6.075347793490e+06,2.750359568202e+03,2.556150421200e+00,1.065205694235e+08
2.34000000e+04,-1.058520473651e+08,-6.074884182634e+06,2.751041058082e+03,2.595171790876e+00,1.060262266218e+08
2.35800000e+04,-1.053567981635e+08,-6.074413498885e+06,2.751728922931e+03,2.634739829453e+00,1.055317677217e+08
2.37600000e+04,-1.048614245656e+08,-6.073935642913e+06,2.752423254109e+03,2.674864911169e+00,1.050371916675e+08
2.39400000e+04,-1.043659253991e+08,-6.073450513498e+06,2.753124144751e+03,2.715557659830e+00,1.045424973886e+08
2.41200000e+04,-1.038702994749e+08,-6.072958007484e+06,2.753831689811e+03,2.756828956097e+00,1.040476837997e+08
2.43000000e+04,-1.033745455864e+08,-6.072458019734e+06,2.754545986105e+03,2.798689945039e+00,1.035527498000e+08
2.44800000e+04,-1.028786625096e+08,-6.071950443080e+06,2.755267132358e+03,2.841152043937e+00,1.030576942732e+08
2.46600000e+04,-1.023826490025e+08,-6.071435168273e+06,2.755995229252e+03,2.884226950362e+00,1.025625160872e+08
2.48400000e+04,-1.018865038046e+08,-6.070912083934e+06,2.756730379477e+03,2.927926650542e+00,1.020672140937e+08
2.50200000e+04,-1.013902256371e+08,-6.070381076499e+06,2.757472687775e+03,2.972263428015e+00,1.015717871279e+08
2.52000000e+04,-1.008938132019e+08,-6.069842030166e+06,2.758222261002e+03,3.017249872596e+00,1.010762340083e+08
2.53800000e+04,-1.003972651815e+08,-6.069294826837e+06,2.758979208172e+03,3.062898889656e+00,1.005805535362e+08
2.55600000e+04,-9.990058023860e+07,-6.068739346064e+06,2.759743640521e+03,3.109223709737e+00,1.000847444953e+08
2.57400000e+04,-9.940375701574e+07,-6.068175464986e+06,2.760515671559e+03,3.156237898516e+00,9.958880565188e+07
2.59200000e+04,-9.890679413475e+07,-6.067603058272e+06,2.761295417128e+03,3.203955367117e+00,9.909273575367e+07
2.61000000e+04,-9.840969019640e+07,-6.067021998050e+06,2.762082995468e+03,3.252390382818e+00,9.859653353007e+07
2.62800000e+04,-9.791244377997e+07,-6.066432153852e+06,2.762878527276e+03,3.301557580124e+00,9.810019769156e+07
2.64600000e+04,-9.741505344279e+07,-6.065833392540e+06,2.763682135772e+03,3.351471972273e+00,9.760372692933e+07
2.66400000e+04,-9.691751771976e+07,-6.065225578237e+06,2.764493946765e+03,3.402148963145e+00,9.710711991492e+07
2.68200000e+04,-9.641983512291e+07,-6.064608572261e+06,2.765314088722e+03,3.453604359628e+00,9.661037529980e+07
2.70000000e+04,-9.592200414092e+07,-6.063982233043e+06,2.766142692840e+03,3.505854384442e+00,9.611349171497e+07
2.71800000e+04,-9.542402323856e+07,-6.063346416059e+06,2.766979893120e+03,3.558915689440e+00,9.561646777052e+07
2.73600000e+04,-9.492589085626e+07,-6.062700973747e+06,2.767825826442e+03,3.612805369418e+00,9.511930205522e+07
2.75400000e+04,-9.442760540952e+07,-6.062045755426e+06,2.768680632644e+03,3.667540976448e+00,9.462199313607e+07
2.77200000e+04,-9.392916528843e+07,-6.061380607214e+06,2.769544454600e+03,3.723140534756e+00,9.412453955783e+07
2.79000000e+04,-9.343056885704e+07,-6.060705371943e+06,2.770417438310e+03,3.779622556174e+00,9.362693984257e+07
2.80800000e+04,-9.293181445286e+07,-6.060019889063e+06,2.771299732982e+03,3.837006056191e+00,9.312919248918e+07
2.82600000e+04,-9.243290038626e+07,-6.059323994560e+06,2.772191491121e+03,3.895310570626e+00,9.263129597289e+07
2.84400000e+04,-9.193382493981e+07,-6.058617520853e+06,2.773092868624e+03,3.954556172949e+00,9.213324874472e+07
2.86200000e+04,-9.143458636774e+07,-6.057900296696e+06,2.774004024874e+03,4.014763492295e+00,9.163504923103e+07
2.88000000e+04,-9.093518289527e+07,-6.057172147082e+06,2.774925122842e+03,4.075953732177e+00,9.113669583292e+07
2.89800000e+04,-9.043561271795e+07,-6.056432893132e+06,2.775856329182e+03,4.138148689952e+00,9.063818692572e+07
2.91600000e+04,-8.993587400098e+07,-6.055682351990e+06,2.776797814347e+03,4.201370777065e+00,9.013952085843e+07
2.93400000e+04,-8.943596487855e+07,-6.054920336707e+06,2.777749752689e+03,4.265643040112e+00,8.964069595309e+07
2.95200000e+04,-8.893588345308e+07,-6.054146656129e+06,2.778712322580e+03,4.330989182743e+00,8.914171050424e+07
2.97000000e+04,-8.843562779455e+07,-6.053361114773e+06,2.779685706524e+03,4.397433588478e+00,8.864256277828e+07
2.98800000e+04,-8.793519593967e+07,-6.052563512705e+06,2.780670091281e+03,4.465001344444e+00,8.814325101286e+07
3.00600000e+04,-8.743458589117e+07,-6.051753645409e+06,2.781665667994e+03,4.533718266097e+00,8.764377341619e+07
3.02400000e+04,-8.693379561695e+07,-6.050931303655e+06,2.782672632318e+03,4.603610922970e+00,8.714412816641e+07
3.04200000e+04,-8.643282304928e+07,-6.050096273363e+06,2.783691184553e+03,4.674706665498e+00,8.664431341090e+07
3.06000000e+04,-8.593166608396e+07,-6.049248335455e+06,2.784721529790e+03,4.747033652971e+00,8.614432726558e+07
3.07800000e+04,-8.543032257942e+07,-6.048387265708e+06,2.785763878050e+03,4.820620882669e+00,8.564416781414e+07
3.09600000e+04,-8.492879035584e+07,-6.047512834607e+06,2.786818444440e+03,4.895498220239e+00,8.514383310735e+07
3.11400000e+04,-8.442706719419e+07,-6.046624807174e+06,2.787885449304e+03,4.971696431373e+00,8.464332116226e+07
3.13200000e+04,-8.392515083532e+07,-6.045722942816e+06,2.788965118390e+03,5.049247214852e+00,8.414262996141e+07
3.15000000e+04,-8.342303897894e+07,-6.044806995143e+06,2.790057683015e+03,5.128183237028e+00,8.364175745202e+07
3.16800000e+04,-8.292072928259e+07,-6.043876711798e+06,2.791163380240e+03,5.208538167810e+00,8.314070154514e+07
3.18600000e+04,-8.241821936064e+07,-6.042931834268e+06,2.792282453053e+03,5.290346718235e+00,8.263946011480e+07
3.20400000e+04,-8.191550678315e+07,-6.041972097699e+06,2.793415150555e+03,5.373644679699e+00,8.213803099711e+07
3.22200000e+04,-8.141258907479e+07,-6.040997230691e+06,2.794561728156e+03,5.458468964945e+00,8.163641198933e+07
3.24000000e+04,-8.090946371366e+07,-6.040006955096e+06,2.795722447779e+03,5.544857650878e+00,8.113460084894e+07
3.25800000e+04,-8.040612813013e+07,-6.039000985805e+06,2.796897578069e+03,5.632850023329e+00,8.063259529265e+07
3.27600000e+04,-7.990257970558e+07,-6.037979030525e+06,2.798087394615e+03,5.722486623845e+00,8.013039299540e+07
3.29400000e+04,-7.939881577114e+07,-6.036940789549e+06,2.799292180175e+03,5.813809298624e+00,7.962799158931e+07
3.31200000e+04,-7.889483360639e+07,-6.035885955516e+06,2.800512224915e+03,5.906861249714e+00,7.912538866262e+07
3.33000000e+04,-7.839063043799e+07,-6.034814213163e+06,2.801747826657e+03,6.001687088575e+00,7.862258175859e+07
3.34800000e+04,-7.788620343829e+07,-6.033725239065e+06,2.802999291131e+03,6.098332892163e+00,7.811956837435e+07
3.36600000e+04,-7.738154972386e+07,-6.032618701369e+06,2.804266932247e+03,6.196846261646e+00,7.761634595969e+07
3.38400000e+04,-7.687666635403e+07,-6.031494259509e+06,2.805551072369e+03,6.297276383901e+00,7.711291191591e+07
3.40200000e+04,-7.637155032931e+07,-6.030351563920e+06,2.806852042609e+03,6.399674095963e+00,7.660926359450e+07
3.42000000e+04,-7.586619858980e+07,-6.029190255732e+06,2.808170183125e+03,6.504091952559e+00,7.610539829589e+07
3.43800000e+04,-7.536060801355e+07,-6.028009966457e+06,2.809505843435e+03,6.610584296925e+00,7.560131326809e+07
3.45600000e+04,-7.485477541480e+07,-6.026810317655e+06,2.810859382750e+03,6.719207335081e+00,7.509700570528e+07
3.47400000e+04,-7.434869754225e+07,-6.025590920599e+06,2.812231170308e+03,6.830019213753e+00,7.459247274642e+07
3.49200000e+04,-7.384237107722e+07,-6.024351375914e+06,2.813621585737e+03,6.943080102161e+00,7.408771147376e+07
3.51000000e+04,-7.333579263171e+07,-6.023091273204e+06,2.815031019422e+03,7.058452277886e+00,7.358271891128e+07
3.52800000e+04,-7.282895874648e+07,-6.021810190669e+06,2.816459872895e+03,7.176200217059e+00,7.307749202316e+07
3.54600000e+04,-7.232186588896e+07,-6.020507694698e+06,2.817908559241e+03,7.296390689123e+00,7.257202771208e+07
3.56400000e+04,-7.181451045116e+07,-6.019183339446e+06,2.819377503518e+03,7.419092856426e+00,7.206632281758e+07
3.58200000e+04,-7.130688874747e+07,-6.017836666397e+06,2.820867143201e+03,7.544378378948e+00,7.156037411426e+07
3.60000000e+04,-7.079899701239e+07,-6.016467203904e+06,2.822377928641e+03,7.672321524457e+00,7.105417831002e+07
3.61800000e+04,-7.029083139814e+07,-6.015074466706e+06,2.823910323551e+03,7.802999284421e+00,7.054773204410e+07
3.63600000e+04,-6.978238797226e+07,-6.013657955433e+06,2.825464805508e+03,7.936491496032e+00,7.004103188522e+07
3.65400000e+04,-6.927366271502e+07,-6.012217156073e+06,2.827041866482e+03,8.072880970706e+00,6.953407432951e+07
3.67200000e+04,-6.876465151679e+07,-6.010751539436e+06,2.828642013386e+03,8.212253629462e+00,6.902685579841e+07
3.69000000e+04,-6.825535017534e+07,-6.009260560573e+06,2.830265768657e+03,8.354698645616e+00,6.851937263654e+07
3.70800000e+04,-6.774575439293e+07,-6.007743658179e+06,2.831913670860e+03,8.500308595226e+00,6.801162110942e+07
3.72600000e+04,-6.723585977339e+07,-6.006200253969e+06,2.833586275321e+03,8.649179615806e+00,6.750359740117e+07
3.74400000e+04,-6.672566181904e+07,-6.004629752020e+06,2.835284154792e+03,8.801411573806e+00,6.699529761204e+07
3.76200000e+04,-6.621515592746e+07,-6.003031538082e+06,2.837007900149e+03,8.957108241443e+00,6.648671775594e+07
3.78000000e+04,-6.570433738822e+07,-6.001404978864e+06,2.838758121120e+03,9.116377483484e+00,6.597785375785e+07
3.79800000e+04,-6.519320137936e+07,-5.999749421275e+06,2.840535447056e+03,9.279331454611e+00,6.546870145105e+07
3.81600000e+04,-6.468174296383e+07,-5.998064191632e+06,2.842340527728e+03,9.446086808102e+00,6.495925657436e+07
3.83400000e+04,-6.416995708570e+07,-5.996348594837e+06,2.844174034179e+03,9.616764916540e+00,6.444951476922e+07
3.85200000e+04,-6.365783856628e+07,-5.994601913500e+06,2.846036659606e+03,9.791492105386e+00,6.393947157660e+07
3.87000000e+04,-6.314538210005e+07,-5.992823407030e+06,2.847929120298e+03,9.970399900269e+00,6.342912243391e+07
3.88800000e+04,-6.263258225039e+07,-5.991012310673e+06,2.849852156609e+03,1.015362528894e+01,6.291846267168e+07
3.90600000e+04,-6.211943344520e+07,-5.989167834505e+06,2.851806533996e+03,1.034131099887e+01,6.240748751016e+07
3.92400000e+04,-6.160592997222e+07,-5.987289162371e+06,2.853793044100e+03,1.053360579167e+01,6.189619205576e+07
3.94200000e+04,-6.109206597428e+07,-5.985375450776e+06,2.855812505891e+03,1.073066477532e+01,6.138457129732e+07
3.96000000e+04,-6.057783544424e+07,-5.983425827707e+06,2.857865766867e+03,1.093264973573e+01,6.087262010233e+07
3.97800000e+04,-6.006323221975e+07,-5.981439391403e+06,2.859953704327e+03,1.113972948879e+01,6.036033321285e+07
3.99600000e+04,-5.954824997776e+07,-5.979415209056e+06,2.862077226704e+03,1.135208025448e+01,5.984770524135e+07
4.01400000e+04,-5.903288222880e+07,-5.977352315441e+06,2.864237274976e+03,1.156988605469e+01,5.933473066635e+07
4.03200000e+04,-5.851712231097e+07,-5.975249711477e+06,2.866434824154e+03,1.179333913635e+01,5.882140382789e+07
4.05000000e+04,-5.800096338370e+07,-5.973106362704e+06,2.868670884852e+03,1.202264042191e+01,5.830771892274e+07
4.06800000e+04,-5.748439842119e+07,-5.970921197680e+06,2.870946504948e+03,1.225799998914e+01,5.779366999950e+07
4.08600000e+04,-5.696742020552e+07,-5.968693106285e+06,2.873262771336e+03,1.249963758245e+01,5.727925095341e+07
