t,x,y,v_x,v_y,d
8.82000000e+03,-1.456386531771e+08,-2.083945730951e+07,2.710352424868e+03,1.982876385011e+00,1.471220618050e+08
9.00000000e+03,-1.451507579395e+08,-2.083909583626e+07,2.710706156469e+03,2.033576517490e+00,1.466390508449e+08
9.18000000e+03,-1.446627988223e+08,-2.083872519185e+07,2.711062202100e+03,2.084779253163e+00,1.461560077971e+08
9.36000000e+03,-1.441747754069e+08,-2.083834528522e+07,2.711420584617e+03,2.136491274585e+00,1.456729325571e+08
9.54000000e+03,-1.436866872706e+08,-2.083795602408e+07,2.711781327179e+03,2.188719375968e+00,1.451898250204e+08
9.72000000e+03,-1.431985339865e+08,-2.083755731492e+07,2.712144453250e+03,2.241470465438e+00,1.447066850825e+08
9.90000000e+03,-1.427103151234e+08,-2.083714906297e+07,2.712509986609e+03,2.294751567327e+00,1.442235126392e+08
1.00800000e+04,-1.422220302458e+08,-2.083673117218e+07,2.712877951351e+03,2.348569824539e+00,1.437403075861e+08
1.02600000e+04,-1.417336789139e+08,-2.083630354522e+07,2.713248371891e+03,2.402932500955e+00,1.432570698190e+08
1.04400000e+04,-1.412452606834e+08,-2.083586608343e+07,2.713621272976e+03,2.457846983907e+00,1.427737992338e+08
1.06200000e+04,-1.407567751057e+08,-2.083541868680e+07,2.713996679683e+03,2.513320786706e+00,1.422904957266e+08
1.08000000e+04,-1.402682217273e+08,-2.083496125398e+07,2.714374617431e+03,2.569361551232e+00,1.418071591937e+08
1.09800000e+04,-1.397796000904e+08,-2.083449368222e+07,2.714755111981e+03,2.625977050585e+00,1.413237895312e+08
1.11600000e+04,-1.392909097324e+08,-2.083401586734e+07,2.715138189446e+03,2.683175191803e+00,1.408403866358e+08
1.13400000e+04,-1.388021501860e+08,-2.083352770376e+07,2.715523876296e+03,2.740964018641e+00,1.403569504043e+08
1.15200000e+04,-1.383133209791e+08,-2.083302908442e+07,2.715912199361e+03,2.799351714422e+00,1.398734807335e+08
1.17000000e+04,-1.378244216348e+08,-2.083251990077e+07,2.716303185845e+03,2.858346604958e+00,1.393899775208e+08
1.18800000e+04,-1.373354516711e+08,-2.083200004276e+07,2.716696863321e+03,2.917957161539e+00,1.389064406636e+08
1.20600000e+04,-1.368464106013e+08,-2.083146939880e+07,2.717093259749e+03,2.978192003994e+00,1.384228700596e+08
1.22400000e+04,-1.363572979332e+08,-2.083092785572e+07,2.717492403473e+03,3.039059903836e+00,1.379392656070e+08
1.24200000e+04,-1.358681131699e+08,-2.083037529878e+07,2.717894323236e+03,3.100569787477e+00,1.374556272042e+08
1.26000000e+04,-1.353788558089e+08,-2.082981161159e+07,2.718299048179e+03,3.162730739525e+00,1.369719547500e+08
1.27800000e+04,-1.348895253428e+08,-2.082923667615e+07,2.718706607856e+03,3.225552006163e+00,1.364882481436e+08
1.29600000e+04,-1.344001212586e+08,-2.082865037275e+07,2.719117032233e+03,3.289042998614e+00,1.360045072846e+08
1.31400000e+04,-1.339106430379e+08,-2.082805257998e+07,2.719530351703e+03,3.353213296693e+00,1.355207320730e+08
1.33200000e+04,-1.334210901569e+08,-2.082744317469e+07,2.719946597087e+03,3.418072652444e+00,1.350369224093e+08
1.35000000e+04,-1.329314620860e+08,-2.082682203195e+07,2.720365799647e+03,3.483630993876e+00,1.345530781946e+08
1.36800000e+04,-1.324417582901e+08,-2.082618902505e+07,2.720787991089e+03,3.549898428788e+00,1.340691993305e+08
1.38600000e+04,-1.319519782283e+08,-2.082554402542e+07,2.721213203576e+03,3.616885248696e+00,1.335852857190e+08
1.40400000e+04,-1.314621213540e+08,-2.082488690264e+07,2.721641469730e+03,3.684601932854e+00,1.331013372628e+08
1.42200000e+04,-1.309721871145e+08,-2.082421752436e+07,2.722072822647e+03,3.753059152387e+00,1.326173538653e+08
1.44000000e+04,-1.304821749511e+08,-2.082353575633e+07,2.722507295901e+03,3.822267774522e+00,1.321333354305e+08
1.45800000e+04,-1.299920842991e+08,-2.082284146228e+07,2.722944923553e+03,3.892238866933e+00,1.316492818631e+08
1.47600000e+04,-1.295019145877e+08,-2.082213450398e+07,2.723385740162e+03,3.962983702197e+00,1.311651930686e+08
1.49400000e+04,-1.290116652397e+08,-2.082141474111e+07,2.723829780793e+03,4.034513762368e+00,1.306810689530e+08
1.51200000e+04,-1.285213356715e+08,-2.082068203128e+07,2.724277081024e+03,4.106840743668e+00,1.301969094236e+08
1.53000000e+04,-1.280309252932e+08,-2.081993622998e+07,2.724727676961e+03,4.179976561304e+00,1.297127143881e+08
1.54800000e+04,-1.275404335083e+08,-2.081917719054e+07,2.725181605240e+03,4.253933354406e+00,1.292284837553e+08
1.56600000e+04,-1.270498597136e+08,-2.081840476405e+07,2.725638903045e+03,4.328723491103e+00,1.287442174349e+08
1.58400000e+04,-1.265592032992e+08,-2.081761879940e+07,2.726099608111e+03,4.404359573728e+00,1.282599153376e+08
1.60200000e+04,-1.260684636484e+08,-2.081681914315e+07,2.726563758740e+03,4.480854444165e+00,1.277755773752e+08
1.62000000e+04,-1.255776401375e+08,-2.081600563956e+07,2.727031393807e+03,4.558221189337e+00,1.272912034603e+08
1.63800000e+04,-1.250867321357e+08,-2.081517813049e+07,2.727502552774e+03,4.636473146842e+00,1.268067935070e+08
1.65600000e+04,-1.245957390051e+08,-2.081433645538e+07,2.727977275699e+03,4.715623910737e+00,1.263223474303e+08
1.67400000e+04,-1.241046601006e+08,-2.081348045120e+07,2.728455603248e+03,4.795687337489e+00,1.258378651464e+08
1.69200000e+04,-1.236134947697e+08,-2.081260995241e+07,2.728937576708e+03,4.876677552073e+00,1.253533465731e+08
1.71000000e+04,-1.231222423522e+08,-2.081172479090e+07,2.729423237996e+03,4.958608954247e+00,1.248687916291e+08
1.72800000e+04,-1.226309021806e+08,-2.081082479592e+07,2.729912629673e+03,5.041496224995e+00,1.243842002349e+08
1.74600000e+04,-1.221394735796e+08,-2.080990979409e+07,2.730405794955e+03,5.125354333144e+00,1.238995723122e+08
1.76400000e+04,-1.216479558659e+08,-2.080897960928e+07,2.730902777727e+03,5.210198542172e+00,1.234149077841e+08
1.78200000e+04,-1.211563483484e+08,-2.080803406260e+07,2.731403622556e+03,5.296044417189e+00,1.229302065757e+08
1.80000000e+04,-1.206646503279e+08,-2.080707297232e+07,2.731908374701e+03,5.382907832132e+00,1.224454686133e+08
1.81800000e+04,-1.201728610968e+08,-2.080609615384e+07,2.732417080133e+03,5.470804977143e+00,1.219606938251e+08
1.83600000e+04,-1.196809799395e+08,-2.080510341961e+07,2.732929785540e+03,5.559752366161e+00,1.214758821412e+08
1.85400000e+04,-1.191890061317e+08,-2.080409457906e+07,2.733446538350e+03,5.649766844730e+00,1.209910334932e+08
1.87200000e+04,-1.186969389405e+08,-2.080306943858e+07,2.733967386738e+03,5.740865598023e+00,1.205061478149e+08
1.89000000e+04,-1.182047776243e+08,-2.080202780143e+07,2.734492379648e+03,5.833066159091e+00,1.200212250420e+08
1.90800000e+04,-1.177125214327e+08,-2.080096946767e+07,2.735021566801e+03,5.926386417355e+00,1.195362651122e+08
1.92600000e+04,-1.172201696061e+08,-2.079989423413e+07,2.735554998714e+03,6.020844627333e+00,1.190512679656e+08
1.94400000e+04,-1.167277213759e+08,-2.079880189431e+07,2.736092726719e+03,6.116459417620e+00,1.185662335442e+08
1.96200000e+04,-1.162351759642e+08,-2.079769223830e+07,2.736634802973e+03,6.213249800127e+00,1.180811617927e+08
1.98000000e+04,-1.157425325833e+08,-2.079656505278e+07,2.737181280479e+03,6.311235179587e+00,1.175960526577e+08
1.99800000e+04,-1.152497904364e+08,-2.079542012085e+07,2.737732213100e+03,6.410435363334e+00,1.171109060889e+08
2.01600000e+04,-1.147569487166e+08,-2.079425722205e+07,2.738287655581e+03,6.510870571369e+00,1.166257220381e+08
2.03400000e+04,-1.142640066070e+08,-2.079307613221e+07,2.738847663562e+03,6.612561446727e+00,1.161405004601e+08
2.05200000e+04,-1.137709632809e+08,-2.079187662342e+07,2.739412293599e+03,6.715529066134e+00,1.156552413123e+08
2.07000000e+04,-1.132778179011e+08,-2.079065846395e+07,2.739981603182e+03,6.819794950992e+00,1.151699445552e+08
2.08800000e+04,-1.127845696201e+08,-2.078942141813e+07,2.740555650755e+03,6.925381078684e+00,1.146846101522e+08
2.10600000e+04,-1.122912175796e+08,-2.078816524631e+07,2.741134495734e+03,7.032309894215e+00,1.141992380698e+08
2.12400000e+04,-1.117977609107e+08,-2.078688970474e+07,2.741718198530e+03,7.140604322202e+00,1.137138282778e+08
2.14200000e+04,-1.113041987336e+08,-2.078559454552e+07,2.742306820566e+03,7.250287779223e+00,1.132283807492e+08
2.16000000e+04,-1.108105301570e+08,-2.078427951648e+07,2.742900424302e+03,7.361384186536e+00,1.127428954608e+08
2.17800000e+04,-1.103167542787e+08,-2.078294436108e+07,2.743499073253e+03,7.473917983193e+00,1.122573723927e+08
2.19600000e+04,-1.098228701847e+08,-2.078158881838e+07,2.744102832016e+03,7.587914139536e+00,1.117718115289e+08
2.21400000e+04,-1.093288769493e+08,-2.078021262284e+07,2.744711766286e+03,7.703398171119e+00,1.112862128573e+08
2.23200000e+04,-1.088347736349e+08,-2.077881550431e+07,2.745325942887e+03,7.820396153050e+00,1.108005763695e+08
2.25000000e+04,-1.083405592918e+08,-2.077739718791e+07,2.745945429790e+03,7.938934734775e+00,1.103149020617e+08
2.26800000e+04,-1.078462329580e+08,-2.077595739386e+07,2.746570296143e+03,8.059041155322e+00,1.098291899343e+08
2.28600000e+04,-1.073517936589e+08,-2.077449583747e+07,2.747200612289e+03,8.180743259015e+00,1.093434399918e+08
2.30400000e+04,-1.068572404069e+08,-2.077301222896e+07,2.747836449800e+03,8.304069511679e+00,1.088576522439e+08
2.32200000e+04,-1.063625722019e+08,-2.077150627338e+07,2.748477881497e+03,8.429049017356e+00,1.083718267046e+08
2.34000000e+04,-1.058677880302e+08,-2.076997767046e+07,2.749124981481e+03,8.555711535540e+00,1.078859633932e+08
2.35800000e+04,-1.053728868646e+08,-2.076842611455e+07,2.749777825162e+03,8.684087498961e+00,1.074000623339e+08
2.37600000e+04,-1.048778676645e+08,-2.076685129442e+07,2.750436489280e+03,8.814208031936e+00,1.069141235564e+08
2.39400000e+04,-1.043827293752e+08,-2.076525289320e+07,2.751101051946e+03,8.946104969299e+00,1.064281470958e+08
2.41200000e+04,-1.038874709278e+08,-2.076363058822e+07,2.751771592662e+03,9.079810875943e+00,1.059421329930e+08
2.43000000e+04,-1.033920912390e+08,-2.076198405089e+07,2.752448192358e+03,9.215359066983e+00,1.054560812948e+08
2.44800000e+04,-1.028965892108e+08,-2.076031294652e+07,2.753130933421e+03,9.352783628583e+00,1.049699920540e+08
2.46600000e+04,-1.024009637301e+08,-2.075861693424e+07,2.753819899728e+03,9.492119439444e+00,1.044838653299e+08
2.48400000e+04,-1.019052136689e+08,-2.075689566684e+07,2.754515176682e+03,9.633402193004e+00,1.039977011882e+08
2.50200000e+04,-1.014093378834e+08,-2.075514879059e+07,2.755216851244e+03,9.776668420360e+00,1.035114997016e+08
2.52000000e+04,-1.009133352140e+08,-2.075337594511e+07,2.755925011965e+03,9.921955513948e+00,1.030252609498e+08
2.53800000e+04,-1.004172044852e+08,-2.075157676320e+07,2.756639749032e+03,1.006930175200e+01,1.025389850195e+08
2.55600000e+04,-9.992094450500e+07,-2.074975087073e+07,2.757361154294e+03,1.021874632382e+01,1.020526720053e+08
2.57400000e+04,-9.942455406469e+07,-2.074789788637e+07,2.758089321309e+03,1.037032935589e+01,1.015663220095e+08
2.59200000e+04,-9.892803193863e+07,-2.074601742154e+07,2.758824345377e+03,1.052409193888e+01,1.010799351424e+08
2.61000000e+04,-9.843137688385e+07,-2.074410908013e+07,2.759566323587e+03,1.068007615553e+01,1.005935115227e+08
2.62800000e+04,-9.793458763971e+07,-2.074217245840e+07,2.760315354850e+03,1.083832510950e+01,1.001070512779e+08
2.64600000e+04,-9.743766292763e+07,-2.074020714472e+07,2.761071539950e+03,1.099888295520e+01,9.962055454436e+07
2.66400000e+04,-9.694060145070e+07,-2.073821271945e+07,2.761834981583e+03,1.116179492864e+01,9.913402146766e+07
2.68200000e+04,-9.644340189336e+07,-2.073618875469e+07,2.762605784402e+03,1.132710737929e+01,9.864745220315e+07
2.70000000e+04,-9.594606292102e+07,-2.073413481408e+07,2.763384055067e+03,1.149486780314e+01,9.816084691608e+07
2.71800000e+04,-9.544858317973e+07,-2.073205045265e+07,2.764169902287e+03,1.166512487682e+01,9.767420578200e+07
2.73600000e+04,-9.495096129575e+07,-2.072993521651e+07,2.764963436874e+03,1.183792849291e+01,9.718752898716e+07
2.75400000e+04,-9.445319587523e+07,-2.072778864271e+07,2.765764771791e+03,1.201332979655e+01,9.670081672887e+07
2.77200000e+04,-9.395528550379e+07,-2.072561025896e+07,2.766574022204e+03,1.219138122327e+01,9.621406921588e+07
2.79000000e+04,-9.345722874608e+07,-2.072339958342e+07,2.767391305534e+03,1.237213653819e+01,9.572728666880e+07
2.80800000e+04,-9.295902414546e+07,-2.072115612445e+07,2.768216741514e+03,1.255565087661e+01,9.524046932051e+07
2.82600000e+04,-9.246067022349e+07,-2.071887938035e+07,2.769050452245e+03,1.274198078602e+01,9.475361741664e+07
2.84400000e+04,-9.196216547954e+07,-2.071656883914e+07,2.769892562251e+03,1.293118426967e+01,9.426673121595e+07
2.86200000e+04,-9.146350839035e+07,-2.071422397823e+07,2.770743198542e+03,1.312332083165e+01,9.377981099085e+07
2.88000000e+04,-9.096469740957e+07,-2.071184426419e+07,2.771602490675e+03,1.331845152366e+01,9.329285702789e+07
2.89800000e+04,-9.046573096730e+07,-2.070942915247e+07,2.772470570814e+03,1.351663899339e+01,9.280586962825e+07
2.91600000e+04,-8.996660746959e+07,-2.070697808709e+07,2.773347573798e+03,1.371794753480e+01,9.231884910825e+07
2.93400000e+04,-8.946732529799e+07,-2.070449050034e+07,2.774233637207e+03,1.392244314014e+01,9.183179579992e+07
2.95200000e+04,-8.896788280905e+07,-2.070196581248e+07,2.775128901432e+03,1.413019355394e+01,9.134471005157e+07
2.97000000e+04,-8.846827833374e+07,-2.069940343141e+07,2.776033509741e+03,1.434126832899e+01,9.085759222833e+07
2.98800000e+04,-8.796851017704e+07,-2.069680275235e+07,2.776947608359e+03,1.455573888440e+01,9.037044271280e+07
3.00600000e+04,-8.746857661729e+07,-2.069416315749e+07,2.777871346539e+03,1.477367856589e+01,8.988326190569e+07
3.02400000e+04,-8.696847590570e+07,-2.069148401562e+07,2.778804876640e+03,1.499516270826e+01,8.939605022643e+07
3.04200000e+04,-8.646820626579e+07,-2.068876468183e+07,2.779748354205e+03,1.522026870033e+01,8.890880811389e+07
3.06000000e+04,-8.596776589277e+07,-2.068600449704e+07,2.780701938048e+03,1.544907605224e+01,8.842153602707e+07
3.07800000e+04,-8.546715295295e+07,-2.068320278770e+07,2.781665790333e+03,1.568166646549e+01,8.793423444582e+07
3.09600000e+04,-8.496636558318e+07,-2.068035886533e+07,2.782640076665e+03,1.591812390547e+01,8.744690387163e+07
3.11400000e+04,-8.446540189015e+07,-2.067747202614e+07,2.783624966180e+03,1.615853467696e+01,8.695954482841e+07
3.13200000e+04,-8.396425994980e+07,-2.067454155057e+07,2.784620631633e+03,1.640298750252e+01,8.647215786332e+07
3.15000000e+04,-8.346293780662e+07,-2.067156670289e+07,2.785627249499e+03,1.665157360389e+01,8.598474354760e+07
3.16800000e+04,-8.296143347303e+07,-2.066854673071e+07,2.786645000070e+03,1.690438678667e+01,8.549730247749e+07
3.18600000e+04,-8.245974492862e+07,-2.066548086450e+07,2.787674067552e+03,1.716152352830e+01,8.500983527513e+07
3.20400000e+04,-8.195787011945e+07,-2.066236831713e+07,2.788714640178e+03,1.742308306954e+01,8.452234258954e+07
3.22200000e+04,-8.145580695736e+07,-2.065920828337e+07,2.789766910306e+03,1.768916750963e+01,8.403482509761e+07
3.24000000e+04,-8.095355331916e+07,-2.065599993931e+07,2.790831074540e+03,1.795988190522e+01,8.354728350514e+07
3.25800000e+04,-8.045110704590e+07,-2.065274244188e+07,2.791907333838e+03,1.823533437337e+01,8.305971854791e+07
3.27600000e+04,-7.994846594204e+07,-2.064943492826e+07,2.792995893632e+03,1.851563619867e+01,8.257213099283e+07
3.29400000e+04,-7.944562777466e+07,-2.064607651530e+07,2.794096963952e+03,1.880090194472e+01,8.208452163910e+07
3.31200000e+04,-7.894259027262e+07,-2.064266629894e+07,2.795210759550e+03,1.909124957029e+01,8.159689131940e+07
3.33000000e+04,-7.843935112566e+07,-2.063920335355e+07,2.796337500032e+03,1.938680055013e+01,8.110924090121e+07
3.34800000e+04,-7.793590798358e+07,-2.063568673134e+07,2.797477409991e+03,1.968768000094e+01,8.062157128808e+07
3.36600000e+04,-7.743225845527e+07,-2.063211546162e+07,2.798630719144e+03,1.999401681246e+01,8.013388342105e+07
3.38400000e+04,-7.692840010781e+07,-2.062848855019e+07,2.799797662478e+03,2.030594378415e+01,7.964617828005e+07
3.40200000e+04,-7.642433046549e+07,-2.062480497856e+07,2.800978480397e+03,2.062359776766e+01,7.915845688540e+07
3.42000000e+04,-7.592004700883e+07,-2.062106370324e+07,2.802173418873e+03,2.094711981521e+01,7.867072029938e+07
3.43800000e+04,-7.541554717357e+07,-2.061726365496e+07,2.803382729604e+03,2.127665533450e+01,7.818296962780e+07
3.45600000e+04,-7.491082834961e+07,-2.061340373786e+07,2.804606670179e+03,2.161235425009e+01,7.769520602178e+07
3.47400000e+04,-7.440588787994e+07,-2.060948282870e+07,2.805845504242e+03,2.195437117185e+01,7.720743067942e+07
3.49200000e+04,-7.390072305954e+07,-2.060549977595e+07,2.807099501669e+03,2.230286557070e+01,7.671964484767e+07
3.51000000e+04,-7.339533113424e+07,-2.060145339893e+07,2.808368938743e+03,2.265800196201e+01,7.623184982426e+07
3.52800000e+04,-7.288970929953e+07,-2.059734248691e+07,2.809654098345e+03,2.301995009709e+01,7.574404695969e+07
3.54600000e+04,-7.238385469941e+07,-2.059316579806e+07,2.810955270139e+03,2.338888516307e+01,7.525623765928e+07
3.56400000e+04,-7.187776442508e+07,-2.058892205857e+07,2.812272750776e+03,2.376498799176e+01,7.476842338540e+07
3.58200000e+04,-7.137143551371e+07,-2.058460996151e+07,2.813606844092e+03,2.414844527773e+01,7.428060565970e+07
3.60000000e+04,-7.086486494713e+07,-2.058022816583e+07,2.814957861323e+03,2.453944980631e+01,7.379278606548e+07
3.61800000e+04,-7.035804965044e+07,-2.057577529520e+07,2.816326121324e+03,2.493820069182e+01,7.330496625019e+07
3.63600000e+04,-6.985098649067e+07,-2.057124993687e+07,2.817711950792e+03,2.534490362663e+01,7.281714792800e+07
3.65400000e+04,-6.934367227531e+07,-2.056665064045e+07,2.819115684499e+03,2.575977114171e+01,7.232933288250e+07
3.67200000e+04,-6.883610375084e+07,-2.056197591664e+07,2.820537665536e+03,2.618302287902e+01,7.184152296952e+07
3.69000000e+04,-6.832827760123e+07,-2.055722423598e+07,2.821978245559e+03,2.661488587669e+01,7.135372012008e+07
3.70800000e+04,-6.782019044634e+07,-2.055239402742e+07,2.823437785049e+03,2.705559486732e+01,7.086592634349e+07
3.72600000e+04,-6.731183884036e+07,-2.054748367697e+07,2.824916653580e+03,2.750539259034e+01,7.037814373054e+07
3.74400000e+04,-6.680321927009e+07,-2.054249152617e+07,2.826415230088e+03,2.796453011911e+01,6.989037445690e+07
3.76200000e+04,-6.629432815326e+07,-2.053741587063e+07,2.827933903164e+03,2.843326720348e+01,6.940262078665e+07
3.78000000e+04,-6.578516183679e+07,-2.053225495837e+07,2.829473071343e+03,2.891187262875e+01,6.891488507594e+07
3.79800000e+04,-6.527571659492e+07,-2.052700698820e+07,2.831033143415e+03,2.940062459177e+01,6.842716977689e+07
3.81600000e+04,-6.476598862736e+07,-2.052167010796e+07,2.832614538731e+03,2.989981109533e+01,6.793947744162e+07
3.83400000e+04,-6.425597405738e+07,-2.051624241276e+07,2.834217687539e+03,3.040973036158e+01,6.745181072648e+07
3.85200000e+04,-6.374566892978e+07,-2.051072194307e+07,2.835843031316e+03,3.093069126578e+01,6.696417239648e+07
3.87000000e+04,-6.323506920888e+07,-2.050510668276e+07,2.837491023117e+03,3.146301379130e+01,6.647656532999e+07
3.88800000e+04,-6.272417077637e+07,-2.049939455708e+07,2.839162127939e+03,3.200702950721e+01,6.598899252352e+07
3.90600000e+04,-6.221296942911e+07,-2.049358343050e+07,2.840856823090e+03,3.256308206953e+01,6.550145709694e+07
3.92400000e+04,-6.170146087697e+07,-2.048767110453e+07,2.842575598580e+03,3.313152774777e+01,6.501396229872e+07
3.94200000e+04,-6.118964074038e+07,-2.048165531536e+07,2.844318957517e+03,3.371273597787e+01,6.452651151163e+07
3.96000000e+04,-6.067750454804e+07,-2.047553373145e+07,2.846087416521e+03,3.430708994322e+01,6.403910825860e+07
3.97800000e+04,-6.016504773440e+07,-2.046930395102e+07,2.847881506152e+03,3.491498718542e+01,6.355175620891e+07
3.99600000e+04,-5.965226563713e+07,-2.046296349936e+07,2.849701771351e+03,3.553684024632e+01,6.306445918467e+07
4.01400000e+04,-5.913915349446e+07,-2.045650982615e+07,2.851548771898e+03,3.617307734323e+01,6.257722116765e+07
4.03200000e+04,-5.862570644251e+07,-2.044994030248e+07,2.853423082882e+03,3.682414307935e+01,6.209004630641e+07
4.05000000e+04,-5.811191951246e+07,-2.044325221791e+07,2.855325295193e+03,3.749049919126e+01,6.160293892387e+07
4.06800000e+04,-5.759778762768e+07,-2.043644277728e+07,2.857256016022e+03,3.817262533586e+01,6.111590352515e+07
4.08600000e+04,-5.708330560072e+07,-2.042950909742e+07,2.859215869389e+03,3.887101991893e+01,6.062894480594e+07
