t,x,y,v_x,v_y,d
5.04000000e+03,-1.558702162780e+08,-1.630735690051e+07,2.703496957147e+03,8.083395685417e-01,1.567209464444e+08
5.22000000e+03,-1.553835586724e+08,-1.630720845089e+07,2.703810094627e+03,8.411515957164e-01,1.562369232718e+08
5.40000000e+03,-1.548968445281e+08,-1.630705406760e+07,2.704125167703e+03,8.742697067576e-01,1.557528596684e+08
5.58000000e+03,-1.544100734951e+08,-1.630689369523e+07,2.704442194508e+03,9.076977364147e-01,1.552687554338e+08
5.76000000e+03,-1.539232452201e+08,-1.630672727762e+07,2.704761193405e+03,9.414395799094e-01,1.547846103664e+08
5.94000000e+03,-1.534363593463e+08,-1.630655475795e+07,2.705082182986e+03,9.754991940873e-01,1.543004242628e+08
6.12000000e+03,-1.529494155139e+08,-1.630637607864e+07,2.705405182081e+03,1.009880598595e+00,1.538161969186e+08
6.30000000e+03,-1.524624133594e+08,-1.630619118142e+07,2.705730209756e+03,1.044587877084e+00,1.533319281275e+08
6.48000000e+03,-1.519753525159e+08,-1.630600000724e+07,2.706057285324e+03,1.079625178440e+00,1.528476176821e+08
6.66000000e+03,-1.514882326130e+08,-1.630580249633e+07,2.706386428341e+03,1.114996718043e+00,1.523632653734e+08
6.84000000e+03,-1.510010532768e+08,-1.630559858815e+07,2.706717658617e+03,1.150706779054e+00,1.518788709909e+08
7.02000000e+03,-1.505138141298e+08,-1.630538822136e+07,2.707050996213e+03,1.186759713728e+00,1.513944343226e+08
7.20000000e+03,-1.500265147908e+08,-1.630517133385e+07,2.707386461454e+03,1.223159944767e+00,1.509099551551e+08
7.38000000e+03,-1.495391548751e+08,-1.630494786270e+07,2.707724074923e+03,1.259911966687e+00,1.504254332732e+08
7.56000000e+03,-1.490517339940e+08,-1.630471774420e+07,2.708063857474e+03,1.297020347234e+00,1.499408684604e+08
7.74000000e+03,-1.485642517553e+08,-1.630448091376e+07,2.708405830232e+03,1.334489728825e+00,1.494562604988e+08
7.92000000e+03,-1.480767077628e+08,-1.630423730599e+07,2.708750014598e+03,1.372324830015e+00,1.489716091685e+08
8.10000000e+03,-1.475891016164e+08,-1.630398685463e+07,2.709096432254e+03,1.410530447013e+00,1.484869142484e+08
8.28000000e+03,-1.471014329122e+08,-1.630372949254e+07,2.709445105166e+03,1.449111455219e+00,1.480021755156e+08
8.46000000e+03,-1.466137012422e+08,-1.630346515172e+07,2.709796055593e+03,1.488072810810e+00,1.475173927459e+08
8.64000000e+03,-1.461259061945e+08,-1.630319376325e+07,2.710149306086e+03,1.527419552347e+00,1.470325657130e+08
8.82000000e+03,-1.456380473530e+08,-1.630291525729e+07,2.710504879498e+03,1.567156802440e+00,1.465476941895e+08
9.00000000e+03,-1.451501242975e+08,-1.630262956309e+07,2.710862798986e+03,1.607289769431e+00,1.460627779459e+08
9.18000000e+03,-1.446621366036e+08,-1.630233660895e+07,2.711223088018e+03,1.647823749134e+00,1.455778167514e+08
9.36000000e+03,-1.441740838426e+08,-1.630203632220e+07,2.711585770376e+03,1.688764126606e+00,1.450928103734e+08
9.54000000e+03,-1.436859655816e+08,-1.630172862920e+07,2.711950870162e+03,1.730116377962e+00,1.446077585775e+08
9.72000000e+03,-1.431977813832e+08,-1.630141345530e+07,2.712318411807e+03,1.771886072241e+00,1.441226611278e+08
9.90000000e+03,-1.427095308057e+08,-1.630109072487e+07,2.712688420069e+03,1.814078873303e+00,1.436375177867e+08
1.00800000e+04,-1.422212134028e+08,-1.630076036122e+07,2.713060920048e+03,1.856700541784e+00,1.431523283146e+08
1.02600000e+04,-1.417328287238e+08,-1.630042228663e+07,2.713435937183e+03,1.899756937090e+00,1.426670924706e+08
1.04400000e+04,-1.412443763133e+08,-1.630007642232e+07,2.713813497264e+03,1.943254019445e+00,1.421818100116e+08
1.06200000e+04,-1.407558557110e+08,-1.629972268842e+07,2.714193626435e+03,1.987197851986e+00,1.416964806931e+08
1.08000000e+04,-1.402672664524e+08,-1.629936100396e+07,2.714576351202e+03,2.031594602909e+00,1.412111042686e+08
1.09800000e+04,-1.397786080676e+08,-1.629899128686e+07,2.714961698437e+03,2.076450547667e+00,1.407256804899e+08
1.11600000e+04,-1.392898800823e+08,-1.629861345388e+07,2.715349695385e+03,2.121772071223e+00,1.402402091070e+08
1.13400000e+04,-1.388010820171e+08,-1.629822742063e+07,2.715740369673e+03,2.167565670362e+00,1.397546898681e+08
1.15200000e+04,-1.383122133873e+08,-1.629783310156e+07,2.716133749315e+03,2.213837956050e+00,1.392691225194e+08
1.17000000e+04,-1.378232737037e+08,-1.629743040989e+07,2.716529862716e+03,2.260595655864e+00,1.387835068055e+08
1.18800000e+04,-1.373342624714e+08,-1.629701925764e+07,2.716928738684e+03,2.307845616476e+00,1.382978424690e+08
1.20600000e+04,-1.368451791906e+08,-1.629659955556e+07,2.717330406434e+03,2.355594806196e+00,1.378121292506e+08
1.22400000e+04,-1.363560233562e+08,-1.629617121318e+07,2.717734895595e+03,2.403850317587e+00,1.373263668891e+08
1.24200000e+04,-1.358667944575e+08,-1.629573413869e+07,2.718142236219e+03,2.452619370139e+00,1.368405551216e+08
1.26000000e+04,-1.353774919787e+08,-1.629528823900e+07,2.718552458789e+03,2.501909313015e+00,1.363546936829e+08
1.27800000e+04,-1.348881153980e+08,-1.629483341968e+07,2.718965594223e+03,2.551727627862e+00,1.358687823063e+08
1.29600000e+04,-1.343986641885e+08,-1.629436958494e+07,2.719381673888e+03,2.602081931700e+00,1.353828207228e+08
1.31400000e+04,-1.339091378173e+08,-1.629389663761e+07,2.719800729600e+03,2.652979979878e+00,1.348968086617e+08
1.33200000e+04,-1.334195357458e+08,-1.629341447910e+07,2.720222793641e+03,2.704429669112e+00,1.344107458500e+08
1.35000000e+04,-1.329298574295e+08,-1.629292300940e+07,2.720647898762e+03,2.756439040595e+00,1.339246320130e+08
1.36800000e+04,-1.324401023182e+08,-1.629242212703e+07,2.721076078190e+03,2.809016283194e+00,1.334384668739e+08
1.38600000e+04,-1.319502698553e+08,-1.629191172902e+07,2.721507365644e+03,2.862169736725e+00,1.329522501539e+08
1.40400000e+04,-1.314603594785e+08,-1.629139171090e+07,2.721941795337e+03,2.915907895313e+00,1.324659815720e+08
1.42200000e+04,-1.309703706188e+08,-1.629086196663e+07,2.722379401987e+03,2.970239410847e+00,1.319796608453e+08
1.44000000e+04,-1.304803027014e+08,-1.629032238863e+07,2.722820220831e+03,3.025173096515e+00,1.314932876889e+08
1.45800000e+04,-1.299901551449e+08,-1.628977286770e+07,2.723264287626e+03,3.080717930440e+00,1.310068618156e+08
1.47600000e+04,-1.294999273613e+08,-1.628921329302e+07,2.723711638666e+03,3.136883059411e+00,1.305203829363e+08
1.49400000e+04,-1.290096187562e+08,-1.628864355208e+07,2.724162310790e+03,3.193677802708e+00,1.300338507596e+08
1.51200000e+04,-1.285192287284e+08,-1.628806353072e+07,2.724616341391e+03,3.251111656035e+00,1.295472649922e+08
1.53000000e+04,-1.280287566699e+08,-1.628747311302e+07,2.725073768429e+03,3.309194295557e+00,1.290606253384e+08
1.54800000e+04,-1.275382019661e+08,-1.628687218131e+07,2.725534630437e+03,3.367935582041e+00,1.285739315006e+08
1.56600000e+04,-1.270475639950e+08,-1.628626061614e+07,2.725998966537e+03,3.427345565113e+00,1.280871831789e+08
1.58400000e+04,-1.265568421278e+08,-1.628563829623e+07,2.726466816451e+03,3.487434487633e+00,1.276003800711e+08
1.60200000e+04,-1.260660357283e+08,-1.628500509843e+07,2.726938220507e+03,3.548212790176e+00,1.271135218730e+08
1.62000000e+04,-1.255751441532e+08,-1.628436089769e+07,2.727413219658e+03,3.609691115652e+00,1.266266082782e+08
1.63800000e+04,-1.250841667515e+08,-1.628370556703e+07,2.727891855489e+03,3.671880314044e+00,1.261396389778e+08
1.65600000e+04,-1.245931028649e+08,-1.628303897752e+07,2.728374170232e+03,3.734791447270e+00,1.256526136610e+08
1.67400000e+04,-1.241019518274e+08,-1.628236099818e+07,2.728860206775e+03,3.798435794196e+00,1.251655320145e+08
1.69200000e+04,-1.236107129651e+08,-1.628167149602e+07,2.729350008681e+03,3.862824855767e+00,1.246783937229e+08
1.71000000e+04,-1.231193855962e+08,-1.628097033591e+07,2.729843620196e+03,3.927970360302e+00,1.241911984683e+08
1.72800000e+04,-1.226279690310e+08,-1.628025738065e+07,2.730341086263e+03,3.993884268919e+00,1.237039459306e+08
1.74600000e+04,-1.221364625716e+08,-1.627953249081e+07,2.730842452538e+03,4.060578781125e+00,1.232166357877e+08
1.76400000e+04,-1.216448655118e+08,-1.627879552477e+07,2.731347765404e+03,4.128066340553e+00,1.227292677146e+08
1.78200000e+04,-1.211531771370e+08,-1.627804633865e+07,2.731857071984e+03,4.196359640872e+00,1.222418413845e+08
1.80000000e+04,-1.206613967239e+08,-1.627728478625e+07,2.732370420155e+03,4.265471631854e+00,1.217543564678e+08
1.81800000e+04,-1.201695235408e+08,-1.627651071902e+07,2.732887858568e+03,4.335415525623e+00,1.212668126330e+08
1.83600000e+04,-1.196775568470e+08,-1.627572398601e+07,2.733409436657e+03,4.406204803077e+00,1.207792095459e+08
1.85400000e+04,-1.191854958927e+08,-1.627492443381e+07,2.733935204661e+03,4.477853220498e+00,1.202915468699e+08
1.87200000e+04,-1.186933399194e+08,-1.627411190653e+07,2.734465213635e+03,4.550374816349e+00,1.198038242663e+08
1.89000000e+04,-1.182010881588e+08,-1.627328624570e+07,2.734999515471e+03,4.623783918273e+00,1.193160413937e+08
1.90800000e+04,-1.177087398336e+08,-1.627244729027e+07,2.735538162914e+03,4.698095150294e+00,1.188281979085e+08
1.92600000e+04,-1.172162941567e+08,-1.627159487650e+07,2.736081209578e+03,4.773323440223e+00,1.183402934644e+08
1.94400000e+04,-1.167237503315e+08,-1.627072883797e+07,2.736628709964e+03,4.849484027292e+00,1.178523277130e+08
1.96200000e+04,-1.162311075511e+08,-1.626984900546e+07,2.737180719483e+03,4.926592470003e+00,1.173643003033e+08
1.98000000e+04,-1.157383649991e+08,-1.626895520693e+07,2.737737294468e+03,5.004664654214e+00,1.168762108817e+08
1.99800000e+04,-1.152455218483e+08,-1.626804726746e+07,2.738298492200e+03,5.083716801468e+00,1.163880590925e+08
2.01600000e+04,-1.147525772616e+08,-1.626712500917e+07,2.738864370922e+03,5.163765477563e+00,1.158998445771e+08
2.03400000e+04,-1.142595303910e+08,-1.626618825116e+07,2.739434989865e+03,5.244827601388e+00,1.154115669747e+08
2.05200000e+04,-1.137663803778e+08,-1.626523680947e+07,2.740010409263e+03,5.326920454019e+00,1.149232259221e+08
2.07000000e+04,-1.132731263525e+08,-1.626427049698e+07,2.740590690381e+03,5.410061688089e+00,1.144348210534e+08
2.08800000e+04,-1.127797674344e+08,-1.626328912336e+07,2.741175895532e+03,5.494269337453e+00,1.139463520001e+08
2.10600000e+04,-1.122863027314e+08,-1.626229249501e+07,2.741766088100e+03,5.579561827133e+00,1.134578183917e+08
2.12400000e+04,-1.117927313402e+08,-1.626128041497e+07,2.742361332566e+03,5.665957983580e+00,1.129692198546e+08
2.14200000e+04,-1.112990523453e+08,-1.626025268285e+07,2.742961694530e+03,5.753477045247e+00,1.124805560132e+08
2.16000000e+04,-1.108052648197e+08,-1.625920909477e+07,2.743567240736e+03,5.842138673487e+00,1.119918264890e+08
2.17800000e+04,-1.103113678241e+08,-1.625814944326e+07,2.744178039095e+03,5.931962963795e+00,1.115030309012e+08
2.19600000e+04,-1.098173604069e+08,-1.625707351720e+07,2.744794158714e+03,6.022970457395e+00,1.110141688666e+08
2.21400000e+04,-1.093232416041e+08,-1.625598110174e+07,2.745415669918e+03,6.115182153196e+00,1.105252399992e+08
2.23200000e+04,-1.088290104386e+08,-1.625487197818e+07,2.746042644281e+03,6.208619520118e+00,1.100362439107e+08
2.25000000e+04,-1.083346659206e+08,-1.625374592395e+07,2.746675154655e+03,6.303304509816e+00,1.095471802102e+08
2.26800000e+04,-1.078402070470e+08,-1.625260271245e+07,2.747313275191e+03,6.399259569798e+00,1.090580485045e+08
2.28600000e+04,-1.073456328010e+08,-1.625144211302e+07,2.747957081378e+03,6.496507656970e+00,1.085688483976e+08
2.30400000e+04,-1.068509421526e+08,-1.625026389080e+07,2.748606650064e+03,6.595072251616e+00,1.080795794913e+08
2.32200000e+04,-1.063561340572e+08,-1.624906780668e+07,2.749262059494e+03,6.694977371819e+00,1.075902413846e+08
2.34000000e+04,-1.058612074566e+08,-1.624785361714e+07,2.749923389338e+03,6.796247588359e+00,1.071008336745e+08
2.35800000e+04,-1.053661612776e+08,-1.624662107423e+07,2.750590720725e+03,6.898908040092e+00,1.066113559551e+08
2.37600000e+04,-1.048709944327e+08,-1.624536992540e+07,2.751264136274e+03,7.002984449826e+00,1.061218078182e+08
2.39400000e+04,-1.043757058192e+08,-1.624409991340e+07,2.751943720135e+03,7.108503140729e+00,1.056321888534e+08
2.41200000e+04,-1.038802943189e+08,-1.624281077622e+07,2.752629558014e+03,7.215491053270e+00,1.051424986474e+08
2.43000000e+04,-1.033847587985e+08,-1.624150224692e+07,2.753321737219e+03,7.323975762721e+00,1.046527367851e+08
2.44800000e+04,-1.028890981084e+08,-1.624017405356e+07,2.754020346694e+03,7.433985497248e+00,1.041629028484e+08
2.46600000e+04,-1.023933110831e+08,-1.623882591902e+07,2.754725477053e+03,7.545549156603e+00,1.036729964175e+08
2.48400000e+04,-1.018973965406e+08,-1.623745756096e+07,2.755437220629e+03,7.658696331444e+00,1.031830170696e+08
2.50200000e+04,-1.014013532820e+08,-1.623606869163e+07,2.756155671504e+03,7.773457323309e+00,1.026929643802e+08
2.52000000e+04,-1.009051800914e+08,-1.623465901775e+07,2.756880925559e+03,7.889863165268e+00,1.022028379221e+08
2.53800000e+04,-1.004088757355e+08,-1.623322824041e+07,2.757613080514e+03,8.007945643281e+00,1.017126372660e+08
2.55600000e+04,-9.991243896312e+07,-1.623177605489e+07,2.758352235970e+03,8.127737318285e+00,1.012223619805e+08
2.57400000e+04,-9.941586850515e+07,-1.623030215054e+07,2.759098493460e+03,8.249271549046e+00,1.007320116318e+08
2.59200000e+04,-9.891916307390e+07,-1.622880621065e+07,2.759851956489e+03,8.372582515794e+00,1.002415857842e+08
2.61000000e+04,-9.842232136291e+07,-1.622728791226e+07,2.760612730588e+03,8.497705244694e+00,9.975108399982e+07
2.62800000e+04,-9.792534204654e+07,-1.622574692603e+07,2.761380923361e+03,8.624675633159e+00,9.926050583861e+07
2.64600000e+04,-9.742822377957e+07,-1.622418291609e+07,2.762156644535e+03,8.753530476064e+00,9.876985085868e+07
2.66400000e+04,-9.693096519687e+07,-1.622259553986e+07,2.762940006016e+03,8.884307492874e+00,9.827911861613e+07
2.68200000e+04,-9.643356491293e+07,-1.622098444788e+07,2.763731121940e+03,9.017045355750e+00,9.778830866520e+07
2.70000000e+04,-9.593602152152e+07,-1.621934928364e+07,2.764530108730e+03,9.151783718643e+00,9.729742055828e+07
2.71800000e+04,-9.543833359522e+07,-1.621768968341e+07,2.765337085153e+03,9.288563247442e+00,9.680645384601e+07
2.73600000e+04,-9.494049968503e+07,-1.621600527604e+07,2.766152172381e+03,9.427425651206e+00,9.631540807733e+07
2.75400000e+04,-9.444251831992e+07,-1.621429568278e+07,2.766975494048e+03,9.568413714527e+00,9.582428279955e+07
2.77200000e+04,-9.394438800637e+07,-1.621256051707e+07,2.767807176317e+03,9.711571331071e+00,9.533307755846e+07
2.79000000e+04,-9.344610722793e+07,-1.621079938437e+07,2.768647347943e+03,9.856943538354e+00,9.484179189836e+07
2.80800000e+04,-9.294767444472e+07,-1.620901188190e+07,2.769496140339e+03,1.000457655379e+01,9.435042536221e+07
2.82600000e+04,-9.244908809297e+07,-1.620719759846e+07,2.770353687645e+03,1.015451781206e+01,9.385897749166e+07
2.84400000e+04,-9.195034658452e+07,-1.620535611422e+07,2.771220126801e+03,1.030681600394e+01,9.336744782720e+07
2.86200000e+04,-9.145144830630e+07,-1.620348700044e+07,2.772095597617e+03,1.046152111647e+01,9.287583590825e+07
2.88000000e+04,-9.095239161980e+07,-1.620158981928e+07,2.772980242850e+03,1.061868447471e+01,9.238414127325e+07
2.89800000e+04,-9.045317486056e+07,-1.619966412354e+07,2.773874208284e+03,1.077835878509e+01,9.189236345982e+07
2.91600000e+04,-8.995379633758e+07,-1.619770945638e+07,2.774777642804e+03,1.094059818034e+01,9.140050200483e+07
2.93400000e+04,-8.945425433279e+07,-1.619572535112e+07,2.775690698488e+03,1.110545826619e+01,9.090855644459e+07
2.95200000e+04,-8.895454710046e+07,-1.619371133091e+07,2.776613530681e+03,1.127299616984e+01,9.041652631497e+07
2.97000000e+04,-8.845467286657e+07,-1.619166690848e+07,2.777546298095e+03,1.144327059031e+01,8.992441115154e+07
2.98800000e+04,-8.795462982825e+07,-1.618959158586e+07,2.778489162893e+03,1.161634185080e+01,8.943221048973e+07
3.00600000e+04,-8.745441615310e+07,-1.618748485406e+07,2.779442290781e+03,1.179227195294e+01,8.893992386499e+07
3.02400000e+04,-8.695402997858e+07,-1.618534619278e+07,2.780405851115e+03,1.197112463338e+01,8.844755081300e+07
3.04200000e+04,-8.645346941134e+07,-1.618317507009e+07,2.781380016989e+03,1.215296542247e+01,8.795509086983e+07
3.06000000e+04,-8.595273252651e+07,-1.618097094209e+07,2.782364965348e+03,1.233786170530e+01,8.746254357212e+07
3.07800000e+04,-8.545181736701e+07,-1.617873325258e+07,2.783360877091e+03,1.252588278522e+01,8.696990845732e+07
3.09600000e+04,-8.495072194286e+07,-1.617646143271e+07,2.784367937180e+03,1.271709994989e+01,8.647718506391e+07
3.11400000e+04,-8.444944423040e+07,-1.617415490063e+07,2.785386334758e+03,1.291158654000e+01,8.598437293159e+07
3.13200000e+04,-8.394798217153e+07,-1.617181306107e+07,2.786416263266e+03,1.310941802075e+01,8.549147160159e+07
3.15000000e+04,-8.344633367294e+07,-1.616943530499e+07,2.787457920564e+03,1.331067205633e+01,8.499848061686e+07
3.16800000e+04,-8.294449660531e+07,-1.616702100918e+07,2.788511509056e+03,1.351542858741e+01,8.450539952240e+07
3.18600000e+04,-8.244246880245e+07,-1.616456953582e+07,2.789577235826e+03,1.372376991184e+01,8.401222786550e+07
3.20400000e+04,-8.194024806048e+07,-1.616208023206e+07,2.790655312765e+03,1.393578076872e+01,8.351896519609e+07
3.22200000e+04,-8.143783213693e+07,-1.615955242956e+07,2.791745956719e+03,1.415154842599e+01,8.302561106701e+07
3.24000000e+04,-8.093521874983e+07,-1.615698544405e+07,2.792849389627e+03,1.437116277171e+01,8.253216503441e+07
3.25800000e+04,-8.043240557682e+07,-1.615437857483e+07,2.793965838676e+03,1.459471640921e+01,8.203862665802e+07
3.27600000e+04,-7.992939025412e+07,-1.615173110429e+07,2.795095536452e+03,1.482230475629e+01,8.154499550163e+07
3.29400000e+04,-7.942617037563e+07,-1.614904229737e+07,2.796238721100e+03,1.505402614868e+01,8.105127113338e+07
3.31200000e+04,-7.892274349184e+07,-1.614631140105e+07,2.797395636494e+03,1.528998194796e+01,8.055745312626e+07
3.33000000e+04,-7.841910710884e+07,-1.614353764378e+07,2.798566532407e+03,1.553027665416e+01,8.006354105851e+07
3.34800000e+04,-7.791525868719e+07,-1.614072023490e+07,2.799751664686e+03,1.577501802334e+01,7.956953451409e+07
3.36600000e+04,-7.741119564085e+07,-1.613785836408e+07,2.800951295442e+03,1.602431719022e+01,7.907543308318e+07
3.38400000e+04,-7.690691533603e+07,-1.613495120063e+07,2.802165693238e+03,1.627828879634e+01,7.858123636267e+07
3.40200000e+04,-7.640241508998e+07,-1.613199789293e+07,2.803395133286e+03,1.653705112389e+01,7.808694395676e+07
3.42000000e+04,-7.589769216984e+07,-1.612899756773e+07,2.804639897658e+03,1.680072623556e+01,7.759255547744e+07
3.43800000e+04,-7.539274379129e+07,-1.612594932943e+07,2.805900275491e+03,1.706944012059e+01,7.709807054521e+07
3.45600000e+04,-7.488756711735e+07,-1.612285225943e+07,2.807176563217e+03,1.734332284762e+01,7.660348878961e+07
3.47400000e+04,-7.438215925700e+07,-1.611970541531e+07,2.808469064783e+03,1.762250872436e+01,7.610880984996e+07
3.49200000e+04,-7.387651726381e+07,-1.611650783007e+07,2.809778091897e+03,1.790713646472e+01,7.561403337607e+07
3.51000000e+04,-7.337063813453e+07,-1.611325851137e+07,2.811103964269e+03,1.819734936355e+01,7.511915902893e+07
3.52800000e+04,-7.286451880763e+07,-1.610995644061e+07,2.812447009870e+03,1.849329547964e+01,7.462418648157e+07
3.54600000e+04,-7.235815616176e+07,-1.610660057213e+07,2.813807565197e+03,1.879512782724e+01,7.412911541985e+07
3.56400000e+04,-7.185154701424e+07,-1.610318983224e+07,2.815185975550e+03,1.910300457657e+01,7.363394554334e+07
3.58200000e+04,-7.134468811941e+07,-1.609972311833e+07,2.816582595315e+03,1.941708926393e+01,7.313867656626e+07
3.60000000e+04,-7.083757616696e+07,-1.609619929781e+07,2.817997788269e+03,1.973755101185e+01,7.264330821845e+07
3.61800000e+04,-7.033020778027e+07,-1.609261720718e+07,2.819431927882e+03,2.006456475975e+01,7.214784024641e+07
3.63600000e+04,-6.982257951458e+07,-1.608897565086e+07,2.820885397641e+03,2.039831150591e+01,7.165227241437e+07
3.65400000e+04,-6.931468785517e+07,-1.608527340017e+07,2.822358591387e+03,2.073897856114e+01,7.115660450546e+07
3.67200000e+04,-6.880652921547e+07,-1.608150919209e+07,2.823851913658e+03,2.108675981496e+01,7.066083632290e+07
3.69000000e+04,-6.829809993513e+07,-1.607768172810e+07,2.825365780054e+03,2.144185601495e+01,7.016496769131e+07
3.70800000e+04,-6.778939627793e+07,-1.607378967293e+07,2.826900617612e+03,2.180447505999e+01,6.966899845803e+07
3.72600000e+04,-6.728041442976e+07,-1.606983165317e+07,2.828456865192e+03,2.217483230823e+01,6.917292849456e+07
3.74400000e+04,-6.677115049639e+07,-1.606580625600e+07,2.830034973893e+03,2.255315090062e+01,6.867675769808e+07
3.76200000e+04,-6.626160050128e+07,-1.606171202769e+07,2.831635407467e+03,2.293966210090e+01,6.818048599303e+07
3.78000000e+04,-6.575176038323e+07,-1.605754747212e+07,2.833258642766e+03,2.333460565295e+01,6.768411333279e+07
3.79800000e+04,-6.524162599402e+07,-1.605331104922e+07,2.834905170198e+03,2.373823015672e+01,6.718763970148e+07
3.81600000e+04,-6.473119309586e+07,-1.604900117336e+07,2.836575494204e+03,2.415079346351e+01,6.669106511581e+07
3.83400000e+04,-6.422045735888e+07,-1.604461621163e+07,2.838270133761e+03,2.457256309213e+01,6.619438962708e+07
3.85200000e+04,-6.370941435847e+07,-1.604015448206e+07,2.839989622891e+03,2.500381666688e+01,6.569761332330e+07
3.87000000e+04,-6.319805957246e+07,-1.603561425176e+07,2.841734511213e+03,2.544484237882e+01,6.520073633139e+07
3.88800000e+04,-6.268638837832e+07,-1.603099373499e+07,2.843505364496e+03,2.589593947177e+01,6.470375881954e+07
3.90600000e+04,-6.217439605021e+07,-1.602629109110e+07,2.845302765253e+03,2.635741875449e+01,6.420668099972e+07
3.92400000e+04,-6.166207775584e+07,-1.602150442242e+07,2.847127313352e+03,2.682960314066e+01,6.370950313026e+07
3.94200000e+04,-6.114942855336e+07,-1.601663177203e+07,2.848979626652e+03,2.731282821838e+01,6.321222551869e+07
3.96000000e+04,-6.063644338805e+07,-1.601167112141e+07,2.850860341674e+03,2.780744285120e+01,6.271484852469e+07
3.97800000e+04,-6.012311708884e+07,-1.600662038799e+07,2.852770114293e+03,2.831380981239e+01,6.221737256318e+07
3.99600000e+04,-5.960944436485e+07,-1.600147742264e+07,2.854709620467e+03,2.883230645481e+01,6.171979810767e+07
4.01400000e+04,-5.909541980165e+07,-1.599624000689e+07,2.856679556991e+03,2.936332541855e+01,6.122212569377e+07
4.03200000e+04,-5.858103785744e+07,-1.599090585020e+07,2.858680642293e+03,2.990727537880e+01,6.072435592289e+07
4.05000000e+04,-5.806629285911e+07,-1.598547258695e+07,2.860713617258e+03,3.046458183657e+01,6.022648946621e+07
4.06800000e+04,-5.755117899809e+07,-1.597993777336e+07,2.862779246094e+03,3.103568795510e+01,5.972852706886e+07
4.08600000e+04,-5.703569032611e+07,-1.597429888422e+07,2.864878317231e+03,3.162105544490e+01,5.923046955435e+07
