t,x,y,v_x,v_y,d
1.47600000e+04,-1.295013757740e+08,1.968888775423e+07,2.723474040152e+03,-3.759292836375e+00,1.309895390247e+08
1.49400000e+04,-1.290111103709e+08,1.968820498091e+07,2.723919874306e+03,-3.827203342615e+00,1.305047612829e+08
1.51200000e+04,-1.285207644225e+08,1.968750991558e+07,2.724368994680e+03,-3.895872503324e+00,1.300199432197e+08
1.53000000e+04,-1.280303373339e+08,1.968680242067e+07,2.724821437875e+03,-3.965311700306e+00,1.295350846885e+08
1.54800000e+04,-1.275398285037e+08,1.968608235654e+07,2.725277241036e+03,-4.035532530145e+00,1.290501855428e+08
1.56600000e+04,-1.270492373238e+08,1.968534958143e+07,2.725736441865e+03,-4.106546809094e+00,1.285652456361e+08
1.58400000e+04,-1.265585631790e+08,1.968460395143e+07,2.726199078629e+03,-4.178366578092e+00,1.280802648220e+08
1.60200000e+04,-1.260678054474e+08,1.968384532046e+07,2.726665190172e+03,-4.251004107922e+00,1.275952429544e+08
1.62000000e+04,-1.255769635001e+08,1.968307354021e+07,2.727134815925e+03,-4.324471904499e+00,1.271101798874e+08
1.63800000e+04,-1.250860367009e+08,1.968228846007e+07,2.727607995917e+03,-4.398782714304e+00,1.266250754753e+08
1.65600000e+04,-1.245950244064e+08,1.968148992715e+07,2.728084770789e+03,-4.473949529970e+00,1.261399295726e+08
1.67400000e+04,-1.241039259658e+08,1.968067778616e+07,2.728565181801e+03,-4.549985596013e+00,1.256547420341e+08
1.69200000e+04,-1.236127407207e+08,1.967985187944e+07,2.729049270847e+03,-4.626904414722e+00,1.251695127152e+08
1.71000000e+04,-1.231214680055e+08,1.967901204686e+07,2.729537080468e+03,-4.704719752208e+00,1.246842414713e+08
1.72800000e+04,-1.226301071464e+08,1.967815812578e+07,2.730028653861e+03,-4.783445644629e+00,1.241989281585e+08
1.74600000e+04,-1.221386574621e+08,1.967728995102e+07,2.730524034894e+03,-4.863096404571e+00,1.237135726332e+08
1.76400000e+04,-1.216471182632e+08,1.967640735479e+07,2.731023268120e+03,-4.943686627622e+00,1.232281747523e+08
1.78200000e+04,-1.211554888523e+08,1.967551016665e+07,2.731526398788e+03,-5.025231199116e+00,1.227427343733e+08
1.80000000e+04,-1.206637685236e+08,1.967459821347e+07,2.732033472857e+03,-5.107745301073e+00,1.222572513542e+08
1.81800000e+04,-1.201719565632e+08,1.967367131933e+07,2.732544537013e+03,-5.191244419333e+00,1.217717255538e+08
1.83600000e+04,-1.196800522485e+08,1.967272930551e+07,2.733059638678e+03,-5.275744350887e+00,1.212861568314e+08
1.85400000e+04,-1.191880548486e+08,1.967177199043e+07,2.733578826030e+03,-5.361261211420e+00,1.208005450471e+08
1.87200000e+04,-1.186959636236e+08,1.967079918956e+07,2.734102148013e+03,-5.447811443064e+00,1.203148900617e+08
1.89000000e+04,-1.182037778248e+08,1.966981071539e+07,2.734629654357e+03,-5.535411822377e+00,1.198291917370e+08
1.90800000e+04,-1.177114966945e+08,1.966880637736e+07,2.735161395590e+03,-5.624079468545e+00,1.193434499355e+08
1.92600000e+04,-1.172191194657e+08,1.966778598179e+07,2.735697423057e+03,-5.713831851820e+00,1.188576645207e+08
1.94400000e+04,-1.167266453624e+08,1.966674933183e+07,2.736237788932e+03,-5.804686802210e+00,1.183718353573e+08
1.96200000e+04,-1.162340735988e+08,1.966569622738e+07,2.736782546242e+03,-5.896662518410e+00,1.178859623107e+08
1.98000000e+04,-1.157414033796e+08,1.966462646505e+07,2.737331748877e+03,-5.989777576996e+00,1.174000452477e+08
1.99800000e+04,-1.152486338997e+08,1.966353983805e+07,2.737885451612e+03,-6.084050941893e+00,1.169140840362e+08
2.01600000e+04,-1.147557643442e+08,1.966243613615e+07,2.738443710122e+03,-6.179501974116e+00,1.164280785454e+08
2.03400000e+04,-1.142627938879e+08,1.966131514559e+07,2.739006581006e+03,-6.276150441794e+00,1.159420286458e+08
2.05200000e+04,-1.137697216954e+08,1.966017664903e+07,2.739574121800e+03,-6.374016530501e+00,1.154559342093e+08
2.07000000e+04,-1.132765469209e+08,1.965902042545e+07,2.740146390998e+03,-6.473120853887e+00,1.149697951092e+08
2.08800000e+04,-1.127832687080e+08,1.965784625007e+07,2.740723448074e+03,-6.573484464623e+00,1.144836112206e+08
2.10600000e+04,-1.122898861893e+08,1.965665389429e+07,2.741305353503e+03,-6.675128865685e+00,1.139973824201e+08
2.12400000e+04,-1.117963984867e+08,1.965544312561e+07,2.741892168777e+03,-6.778076021964e+00,1.135111085859e+08
2.14200000e+04,-1.113028047108e+08,1.965421370752e+07,2.742483956431e+03,-6.882348372239e+00,1.130247895982e+08
2.16000000e+04,-1.108091039608e+08,1.965296539942e+07,2.743080780065e+03,-6.987968841506e+00,1.125384253390e+08
2.17800000e+04,-1.103152953245e+08,1.965169795655e+07,2.743682704364e+03,-7.094960853683e+00,1.120520156924e+08
2.19600000e+04,-1.098213778779e+08,1.965041112989e+07,2.744289795123e+03,-7.203348344708e+00,1.115655605445e+08
2.21400000e+04,-1.093273506849e+08,1.964910466606e+07,2.744902119270e+03,-7.313155776038e+00,1.110790597837e+08
2.23200000e+04,-1.088332127975e+08,1.964777830723e+07,2.745519744890e+03,-7.424408148560e+00,1.105925133005e+08
2.25000000e+04,-1.083389632551e+08,1.964643179101e+07,2.746142741252e+03,-7.537131016943e+00,1.101059209881e+08
2.26800000e+04,-1.078446010848e+08,1.964506485038e+07,2.746771178832e+03,-7.651350504426e+00,1.096192827419e+08
2.28600000e+04,-1.073501253006e+08,1.964367721354e+07,2.747405129342e+03,-7.767093318080e+00,1.091325984603e+08
2.30400000e+04,-1.068555349037e+08,1.964226860386e+07,2.748044665753e+03,-7.884386764538e+00,1.086458680441e+08
2.32200000e+04,-1.063608288820e+08,1.964083873972e+07,2.748689862328e+03,-8.003258766233e+00,1.081590913972e+08
2.34000000e+04,-1.058660062098e+08,1.963938733440e+07,2.749340794646e+03,-8.123737878141e+00,1.076722684265e+08
2.35800000e+04,-1.053710658478e+08,1.963791409602e+07,2.749997539633e+03,-8.245853305065e+00,1.071853990421e+08
2.37600000e+04,-1.048760067427e+08,1.963641872736e+07,2.750660175590e+03,-8.369634919464e+00,1.066984831571e+08
2.39400000e+04,-1.043808278270e+08,1.963490092577e+07,2.751328782230e+03,-8.495113279866e+00,1.062115206883e+08
2.41200000e+04,-1.038855280187e+08,1.963336038303e+07,2.752003440699e+03,-8.622319649861e+00,1.057245115561e+08
2.43000000e+04,-1.033901062209e+08,1.963179678523e+07,2.752684233619e+03,-8.751286017727e+00,1.052374556845e+08
2.44800000e+04,-1.028945613221e+08,1.963020981263e+07,2.753371245113e+03,-8.882045116675e+00,1.047503530014e+08
2.46600000e+04,-1.023988921951e+08,1.962859913955e+07,2.754064560846e+03,-9.014630445781e+00,1.042632034390e+08
2.48400000e+04,-1.019030976974e+08,1.962696443418e+07,2.754764268054e+03,-9.149076291584e+00,1.037760069333e+08
2.50200000e+04,-1.014071766705e+08,1.962530535848e+07,2.755470455583e+03,-9.285417750406e+00,1.032887634252e+08
2.52000000e+04,-1.009111279399e+08,1.962362156803e+07,2.756183213927e+03,-9.423690751424e+00,1.028014728599e+08
2.53800000e+04,-1.004149503145e+08,1.962191271185e+07,2.756902635265e+03,-9.563932080487e+00,1.023141351875e+08
2.55600000e+04,-9.991864258650e+07,1.962017843227e+07,2.757628813497e+03,-9.706179404755e+00,1.018267503631e+08
2.57400000e+04,-9.942220353118e+07,1.961841836474e+07,2.758361844291e+03,-9.850471298152e+00,1.013393183468e+08
2.59200000e+04,-9.892563190630e+07,1.961663213770e+07,2.759101825116e+03,-9.996847267688e+00,1.008518391045e+08
2.61000000e+04,-9.842892645193e+07,1.961481937240e+07,2.759848855292e+03,-1.014534778067e+01,1.003643126076e+08
2.62800000e+04,-9.793208589011e+07,1.961297968269e+07,2.760603036028e+03,-1.029601429284e+01,9.987673883307e+07
2.64600000e+04,-9.743510892450e+07,1.961111267490e+07,2.761364470470e+03,-1.044888927750e+01,9.938911776444e+07
2.66400000e+04,-9.693799423998e+07,1.960921794759e+07,2.762133263747e+03,-1.060401625559e+01,9.890144939137e+07
2.68200000e+04,-9.644074050237e+07,1.960729509141e+07,2.762909523014e+03,-1.076143982689e+01,9.841373371020e+07
2.70000000e+04,-9.594334635797e+07,1.960534368888e+07,2.763693357507e+03,-1.092120570220e+01,9.792597072416e+07
2.71800000e+04,-9.544581043326e+07,1.960336331417e+07,2.764484878590e+03,-1.108336073677e+01,9.743816044364e+07
2.73600000e+04,-9.494813133447e+07,1.960135353294e+07,2.765284199807e+03,-1.124795296479e+01,9.695030288652e+07
2.75400000e+04,-9.445030764718e+07,1.959931390209e+07,2.766091436934e+03,-1.141503163517e+01,9.646239807844e+07
2.77200000e+04,-9.395233793595e+07,1.959724396951e+07,2.766906708034e+03,-1.158464724855e+01,9.597444605310e+07
2.79000000e+04,-9.345422074385e+07,1.959514327393e+07,2.767730133515e+03,-1.175685159569e+01,9.548644685263e+07
2.80800000e+04,-9.295595459208e+07,1.959301134460e+07,2.768561836187e+03,-1.193169779716e+01,9.499840052786e+07
2.82600000e+04,-9.245753797952e+07,1.959084770112e+07,2.769401941317e+03,-1.210924034449e+01,9.451030713875e+07
2.84400000e+04,-9.195896938224e+07,1.958865185312e+07,2.770250576700e+03,-1.228953514286e+01,9.402216675470e+07
2.86200000e+04,-9.146024725313e+07,1.958642330007e+07,2.771107872711e+03,-1.247263955525e+01,9.353397945492e+07
2.88000000e+04,-9.096137002132e+07,1.958416153096e+07,2.771973962378e+03,-1.265861244827e+01,9.304574532888e+07
2.89800000e+04,-9.046233609178e+07,1.958186602405e+07,2.772848981445e+03,-1.284751423969e+01,9.255746447665e+07
2.91600000e+04,-8.996314384481e+07,1.957953624657e+07,2.773733068442e+03,-1.303940694766e+01,9.206913700937e+07
2.93400000e+04,-8.946379163548e+07,1.957717165447e+07,2.774626364756e+03,-1.323435424180e+01,9.158076304967e+07
2.95200000e+04,-8.896427779318e+07,1.957477169205e+07,2.775529014704e+03,-1.343242149623e+01,9.109234273214e+07
2.97000000e+04,-8.846460062104e+07,1.957233579171e+07,2.776441165607e+03,-1.363367584449e+01,9.060387620378e+07
2.98800000e+04,-8.796475839540e+07,1.956986337359e+07,2.777362967871e+03,-1.383818623667e+01,9.011536362454e+07
3.00600000e+04,-8.746474936524e+07,1.956735384526e+07,2.778294575062e+03,-1.404602349855e+01,8.962680516779e+07
3.02400000e+04,-8.696457175162e+07,1.956480660137e+07,2.779236143993e+03,-1.425726039318e+01,8.913820102088e+07
3.04200000e+04,-8.646422374705e+07,1.956222102327e+07,2.780187834806e+03,-1.447197168462e+01,8.864955138568e+07
3.06000000e+04,-8.596370351492e+07,1.955959647871e+07,2.781149811061e+03,-1.469023420429e+01,8.816085647918e+07
3.07800000e+04,-8.546300918889e+07,1.955693232137e+07,2.782122239826e+03,-1.491212691984e+01,8.767211653407e+07
3.09600000e+04,-8.496213887218e+07,1.955422789056e+07,2.783105291770e+03,-1.513773100666e+01,8.718333179938e+07
3.11400000e+04,-8.446109063699e+07,1.955148251075e+07,2.784099141259e+03,-1.536712992228e+01,8.669450254114e+07
3.13200000e+04,-8.395986252379e+07,1.954869549119e+07,2.785103966454e+03,-1.560040948359e+01,8.620562904303e+07
3.15000000e+04,-8.345845254062e+07,1.954586612544e+07,2.786119949417e+03,-1.583765794724e+01,8.571671160712e+07
3.16800000e+04,-8.295685866240e+07,1.954299369099e+07,2.787147276213e+03,-1.607896609313e+01,8.522775055458e+07
3.18600000e+04,-8.245507883019e+07,1.954007744871e+07,2.788186137016e+03,-1.632442731130e+01,8.473874622646e+07
3.20400000e+04,-8.195311095042e+07,1.953711664246e+07,2.789236726231e+03,-1.657413769229e+01,8.424969898447e+07
3.22200000e+04,-8.145095289418e+07,1.953411049852e+07,2.790299242598e+03,-1.682819612124e+01,8.376060921185e+07
3.24000000e+04,-8.094860249635e+07,1.953105822513e+07,2.791373889323e+03,-1.708670437563e+01,8.327147731419e+07
3.25800000e+04,-8.044605755483e+07,1.952795901193e+07,2.792460874191e+03,-1.734976722727e+01,8.278230372035e+07
3.27600000e+04,-7.994331582970e+07,1.952481202945e+07,2.793560409702e+03,-1.761749254826e+01,8.229308888341e+07
3.29400000e+04,-7.944037504237e+07,1.952161642848e+07,2.794672713198e+03,-1.788999142147e+01,8.180383328165e+07
3.31200000e+04,-7.893723287466e+07,1.951837133954e+07,2.795798007002e+03,-1.816737825562e+01,8.131453741952e+07
3.33000000e+04,-7.843388696793e+07,1.951507587225e+07,2.796936518554e+03,-1.844977090504e+01,8.082520182880e+07
3.34800000e+04,-7.793033492211e+07,1.951172911467e+07,2.798088480563e+03,-1.873729079466e+01,8.033582706962e+07
3.36600000e+04,-7.742657429478e+07,1.950833013272e+07,2.799254131151e+03,-1.903006305018e+01,7.984641373166e+07
3.38400000e+04,-7.692260260014e+07,1.950487796940e+07,2.800433714011e+03,-1.932821663374e+01,7.935696243536e+07
3.40200000e+04,-7.641841730803e+07,1.950137164418e+07,2.801627478567e+03,-1.963188448557e+01,7.886747383317e+07
3.42000000e+04,-7.591401584285e+07,1.949781015222e+07,2.802835680139e+03,-1.994120367155e+01,7.837794861086e+07
3.43800000e+04,-7.540939558250e+07,1.949419246362e+07,2.804058580114e+03,-2.025631553729e+01,7.788838748890e+07
3.45600000e+04,-7.490455385729e+07,1.949051752265e+07,2.805296446127e+03,-2.057736586887e+01,7.739879122390e+07
3.47400000e+04,-7.439948794875e+07,1.948678424691e+07,2.806549552238e+03,-2.090450506067e+01,7.690916061009e+07
3.49200000e+04,-7.389419508851e+07,1.948299152652e+07,2.807818179125e+03,-2.123788829055e+01,7.641949648089e+07
3.51000000e+04,-7.338867245706e+07,1.947913822322e+07,2.809102614279e+03,-2.157767570281e+01,7.592979971054e+07
3.52800000e+04,-7.288291718251e+07,1.947522316945e+07,2.810403152209e+03,-2.192403259941e+01,7.544007121582e+07
3.54600000e+04,-7.237692633932e+07,1.947124516744e+07,2.811720094648e+03,-2.227712963962e+01,7.495031195781e+07
3.56400000e+04,-7.187069694695e+07,1.946720298817e+07,2.813053750772e+03,-2.263714304879e+01,7.446052294375e+07
3.58200000e+04,-7.136422596856e+07,1.946309537041e+07,2.814404437425e+03,-2.300425483664e+01,7.397070522903e+07
3.60000000e+04,-7.085751030953e+07,1.945892101963e+07,2.815772479350e+03,-2.337865302539e+01,7.348085991917e+07
3.61800000e+04,-7.035054681609e+07,1.945467860688e+07,2.817158209430e+03,-2.376053188854e+01,7.299098817198e+07
3.63600000e+04,-6.984333227378e+07,1.945036676766e+07,2.818561968940e+03,-2.415009220064e+01,7.250109119977e+07
3.65400000e+04,-6.933586340595e+07,1.944598410075e+07,2.819984107799e+03,-2.454754149863e+01,7.201117027171e+07
3.67200000e+04,-6.882813687214e+07,1.944152916692e+07,2.821424984844e+03,-2.495309435554e+01,7.152122671623e+07
3.69000000e+04,-6.832014926650e+07,1.943700048768e+07,2.822884968100e+03,-2.536697266702e+01,7.103126192361e+07
3.70800000e+04,-6.781189711609e+07,1.943239654390e+07,2.824364435071e+03,-2.578940595149e+01,7.054127734862e+07
3.72600000e+04,-6.730337687912e+07,1.942771577444e+07,2.825863773037e+03,-2.622063166462e+01,7.005127451335e+07
3.74400000e+04,-6.679458494322e+07,1.942295657466e+07,2.827383379357e+03,-2.666089552893e+01,6.956125501011e+07
3.76200000e+04,-6.628551762354e+07,1.941811729496e+07,2.828923661792e+03,-2.711045187930e+01,6.907122050454e+07
3.78000000e+04,-6.577617116087e+07,1.941319623911e+07,2.830485038834e+03,-2.756956402531e+01,6.858117273881e+07
3.79800000e+04,-6.526654171970e+07,1.940819166269e+07,2.832067940046e+03,-2.803850463134e+01,6.809111353497e+07
3.81600000e+04,-6.475662538616e+07,1.940310177129e+07,2.833672806419e+03,-2.851755611538e+01,6.760104479855e+07
3.83400000e+04,-6.424641816595e+07,1.939792471878e+07,2.835300090740e+03,-2.900701106760e+01,6.711096852223e+07
3.85200000e+04,-6.373591598219e+07,1.939265860542e+07,2.836950257968e+03,-2.950717268990e+01,6.662088678973e+07
3.87000000e+04,-6.322511467315e+07,1.938730147589e+07,2.838623785637e+03,-3.001835525744e+01,6.613080177994e+07
3.88800000e+04,-6.271400999001e+07,1.938185131726e+07,2.840321164255e+03,-3.054088460359e+01,6.564071577117e+07
3.90600000e+04,-6.220259759446e+07,1.937630605690e+07,2.842042897740e+03,-3.107509862950e+01,6.515063114566e+07
3.92400000e+04,-6.169087305623e+07,1.937066356021e+07,2.843789503851e+03,-3.162134783988e+01,6.466055039435e+07
3.94200000e+04,-6.117883185058e+07,1.936492162833e+07,2.845561514648e+03,-3.217999590629e+01,6.417047612178e+07
3.96000000e+04,-6.066646935568e+07,1.935907799570e+07,2.847359476964e+03,-3.275142025975e+01,6.368041105139e+07
3.97800000e+04,-6.015378084990e+07,1.935313032756e+07,2.849183952899e+03,-3.333601271428e+01,6.319035803097e+07
3.99600000e+04,-5.964076150902e+07,1.934707621725e+07,2.851035520324e+03,-3.393418012331e+01,6.270032003842e+07
4.01400000e+04,-5.912740640334e+07,1.934091318350e+07,2.852914773412e+03,-3.454634507072e+01,6.221030018787e+07
4.03200000e+04,-5.861371049472e+07,1.933463866748e+07,2.854822323185e+03,-3.517294659888e+01,6.172030173601e+07
4.05000000e+04,-5.809966863345e+07,1.932825002982e+07,2.856758798081e+03,-3.581444097561e+01,6.123032808886e+07
4.06800000e+04,-5.758527555510e+07,1.932174454739e+07,2.858724844541e+03,-3.647130250265e+01,6.074038280882e+07
4.08600000e+04,-5.707052587723e+07,1.931511941000e+07,2.860721127623e+03,-3.714402436815e+01,6.025046962213e+07
