t,x,y,v_x,v_y,d
7.74000000e+03,-1.485638504581e+08,1.091688621343e+07,2.708519369552e+03,-9.013795645183e-01,1.489644147853e+08
7.92000000e+03,-1.480762857204e+08,1.091672166617e+07,2.708866984720e+03,-9.269651565601e-01,1.484781532986e+08
8.10000000e+03,-1.475886582073e+08,1.091655249086e+07,2.709216878157e+03,-9.528029840914e-01,1.479918374419e+08
8.28000000e+03,-1.471009675066e+08,1.091637864179e+07,2.709569072572e+03,-9.788963939853e-01,1.475054668858e+08
8.46000000e+03,-1.466132132021e+08,1.091620007265e+07,2.709923590982e+03,-1.005248789122e+00,1.470190412977e+08
8.64000000e+03,-1.461253948733e+08,1.091601673651e+07,2.710280456713e+03,-1.031863629522e+00,1.465325603420e+08
8.82000000e+03,-1.456375120958e+08,1.091582858581e+07,2.710639693405e+03,-1.058744433508e+00,1.460460236799e+08
9.00000000e+03,-1.451495644404e+08,1.091563557237e+07,2.711001325020e+03,-1.085894778892e+00,1.455594309696e+08
9.18000000e+03,-1.446615514740e+08,1.091543764733e+07,2.711365375846e+03,-1.113318304192e+00,1.450727818661e+08
9.36000000e+03,-1.441734727588e+08,1.091523476119e+07,2.711731870505e+03,-1.141018709880e+00,1.445860760211e+08
9.54000000e+03,-1.436853278528e+08,1.091502686378e+07,2.712100833953e+03,-1.168999759658e+00,1.440993130831e+08
9.72000000e+03,-1.431971163093e+08,1.091481390424e+07,2.712472291492e+03,-1.197265281761e+00,1.436124926973e+08
9.90000000e+03,-1.427088376771e+08,1.091459583101e+07,2.712846268773e+03,-1.225819170302e+00,1.431256145056e+08
1.00800000e+04,-1.422204915002e+08,1.091437259182e+07,2.713222791800e+03,-1.254665386639e+00,1.426386781466e+08
1.02600000e+04,-1.417320773181e+08,1.091414413371e+07,2.713601886944e+03,-1.283807960782e+00,1.421516832553e+08
1.04400000e+04,-1.412435946653e+08,1.091391040296e+07,2.713983580938e+03,-1.313250992832e+00,1.416646294633e+08
1.06200000e+04,-1.407550430718e+08,1.091367134511e+07,2.714367900895e+03,-1.342998654456e+00,1.411775163987e+08
1.08000000e+04,-1.402664220622e+08,1.091342690494e+07,2.714754874304e+03,-1.373055190400e+00,1.406903436862e+08
1.09800000e+04,-1.397777311565e+08,1.091317702648e+07,2.715144529046e+03,-1.403424920035e+00,1.402031109467e+08
1.11600000e+04,-1.392889698696e+08,1.091292165295e+07,2.715536893395e+03,-1.434112238948e+00,1.397158177976e+08
1.13400000e+04,-1.388001377110e+08,1.091266072678e+07,2.715931996027e+03,-1.465121620567e+00,1.392284638524e+08
1.15200000e+04,-1.383112341853e+08,1.091239418960e+07,2.716329866027e+03,-1.496457617829e+00,1.387410487212e+08
1.17000000e+04,-1.378222587918e+08,1.091212198219e+07,2.716730532897e+03,-1.528124864893e+00,1.382535720100e+08
1.18800000e+04,-1.373332110243e+08,1.091184404452e+07,2.717134026561e+03,-1.560128078892e+00,1.377660333211e+08
1.20600000e+04,-1.368440903712e+08,1.091156031567e+07,2.717540377377e+03,-1.592472061730e+00,1.372784322530e+08
1.22400000e+04,-1.363548963156e+08,1.091127073387e+07,2.717949616142e+03,-1.625161701926e+00,1.367907684002e+08
1.24200000e+04,-1.358656283347e+08,1.091097523645e+07,2.718361774099e+03,-1.658201976508e+00,1.363030413530e+08
1.26000000e+04,-1.353762859003e+08,1.091067375985e+07,2.718776882948e+03,-1.691597952946e+00,1.358152506981e+08
1.27800000e+04,-1.348868684782e+08,1.091036623957e+07,2.719194974852e+03,-1.725354791150e+00,1.353273960178e+08
1.29600000e+04,-1.343973755288e+08,1.091005261019e+07,2.719616082449e+03,-1.759477745504e+00,1.348394768903e+08
1.31400000e+04,-1.339078065061e+08,1.090973280533e+07,2.720040238854e+03,-1.793972166963e+00,1.343514928896e+08
1.33200000e+04,-1.334181608583e+08,1.090940675763e+07,2.720467477677e+03,-1.828843505200e+00,1.338634435855e+08
1.35000000e+04,-1.329284380275e+08,1.090907439876e+07,2.720897833025e+03,-1.864097310813e+00,1.333753285435e+08
1.36800000e+04,-1.324386374498e+08,1.090873565935e+07,2.721331339514e+03,-1.899739237586e+00,1.328871473247e+08
1.38600000e+04,-1.319487585546e+08,1.090839046903e+07,2.721768032278e+03,-1.935775044810e+00,1.323988994857e+08
1.40400000e+04,-1.314588007653e+08,1.090803875639e+07,2.722207946981e+03,-1.972210599669e+00,1.319105845788e+08
1.42200000e+04,-1.309687634986e+08,1.090768044891e+07,2.722651119824e+03,-2.009051879687e+00,1.314222021515e+08
1.44000000e+04,-1.304786461649e+08,1.090731547304e+07,2.723097587555e+03,-2.046304975237e+00,1.309337517468e+08
1.45800000e+04,-1.299884481676e+08,1.090694375408e+07,2.723547387484e+03,-2.083976092124e+00,1.304452329033e+08
1.47600000e+04,-1.294981689036e+08,1.090656521622e+07,2.724000557490e+03,-2.122071554235e+00,1.299566451543e+08
1.49400000e+04,-1.290078077629e+08,1.090617978251e+07,2.724457136029e+03,-2.160597806254e+00,1.294679880288e+08
1.51200000e+04,-1.285173641283e+08,1.090578737481e+07,2.724917162154e+03,-2.199561416460e+00,1.289792610507e+08
1.53000000e+04,-1.280268373757e+08,1.090538791379e+07,2.725380675518e+03,-2.238969079598e+00,1.284904637390e+08
1.54800000e+04,-1.275362268739e+08,1.090498131893e+07,2.725847716391e+03,-2.278827619825e+00,1.280015956078e+08
1.56600000e+04,-1.270455319842e+08,1.090456750842e+07,2.726318325668e+03,-2.319143993738e+00,1.275126561659e+08
1.58400000e+04,-1.265547520605e+08,1.090414639923e+07,2.726792544885e+03,-2.359925293494e+00,1.270236449171e+08
1.60200000e+04,-1.260638864494e+08,1.090371790703e+07,2.727270416231e+03,-2.401178749999e+00,1.265345613601e+08
1.62000000e+04,-1.255729344895e+08,1.090328194615e+07,2.727751982557e+03,-2.442911736205e+00,1.260454049881e+08
1.63800000e+04,-1.250818955118e+08,1.090283842962e+07,2.728237287396e+03,-2.485131770480e+00,1.255561752890e+08
1.65600000e+04,-1.245907688395e+08,1.090238726908e+07,2.728726374970e+03,-2.527846520090e+00,1.250668717455e+08
1.67400000e+04,-1.240995537877e+08,1.090192837477e+07,2.729219290207e+03,-2.571063804767e+00,1.245774938343e+08
1.69200000e+04,-1.236082496632e+08,1.090146165552e+07,2.729716078756e+03,-2.614791600379e+00,1.240880410269e+08
1.71000000e+04,-1.231168557646e+08,1.090098701872e+07,2.730216786999e+03,-2.659038042711e+00,1.235985127891e+08
1.72800000e+04,-1.226253713823e+08,1.090050437025e+07,2.730721462068e+03,-2.703811431345e+00,1.231089085808e+08
1.74600000e+04,-1.221337957979e+08,1.090001361452e+07,2.731230151860e+03,-2.749120233658e+00,1.226192278561e+08
1.76400000e+04,-1.216421282844e+08,1.089951465437e+07,2.731742905051e+03,-2.794973088926e+00,1.221294700631e+08
1.78200000e+04,-1.211503681058e+08,1.089900739108e+07,2.732259771115e+03,-2.841378812558e+00,1.216396346442e+08
1.80000000e+04,-1.206585145175e+08,1.089849172433e+07,2.732780800336e+03,-2.888346400442e+00,1.211497210354e+08
1.81800000e+04,-1.201665667654e+08,1.089796755216e+07,2.733306043831e+03,-2.935885033425e+00,1.206597286667e+08
1.83600000e+04,-1.196745240863e+08,1.089743477095e+07,2.733835553561e+03,-2.984004081915e+00,1.201696569616e+08
1.85400000e+04,-1.191823857075e+08,1.089689327534e+07,2.734369382353e+03,-3.032713110628e+00,1.196795053375e+08
1.87200000e+04,-1.186901508468e+08,1.089634295829e+07,2.734907583916e+03,-3.082021883467e+00,1.191892732052e+08
1.89000000e+04,-1.181978187122e+08,1.089578371093e+07,2.735450212860e+03,-3.131940368550e+00,1.186989599690e+08
1.90800000e+04,-1.177053885017e+08,1.089521542261e+07,2.735997324716e+03,-3.182478743385e+00,1.182085650264e+08
1.92600000e+04,-1.172128594035e+08,1.089463798082e+07,2.736548975954e+03,-3.233647400198e+00,1.177180877684e+08
1.94400000e+04,-1.167202305951e+08,1.089405127115e+07,2.737105224006e+03,-3.285456951425e+00,1.172275275791e+08
1.96200000e+04,-1.162275012441e+08,1.089345517727e+07,2.737666127281e+03,-3.337918235364e+00,1.167368838354e+08
1.98000000e+04,-1.157346705070e+08,1.089284958087e+07,2.738231745194e+03,-3.391042322004e+00,1.162461559074e+08
1.99800000e+04,-1.152417375299e+08,1.089223436164e+07,2.738802138181e+03,-3.444840519024e+00,1.157553431580e+08
2.01600000e+04,-1.147487014476e+08,1.089160939720e+07,2.739377367723e+03,-3.499324377979e+00,1.152644449427e+08
2.03400000e+04,-1.142555613841e+08,1.089097456307e+07,2.739957496371e+03,-3.554505700676e+00,1.147734606097e+08
2.05200000e+04,-1.137623164518e+08,1.089032973263e+07,2.740542587767e+03,-3.610396545746e+00,1.142823894998e+08
2.07000000e+04,-1.132689657515e+08,1.088967477706e+07,2.741132706670e+03,-3.667009235414e+00,1.137912309460e+08
2.08800000e+04,-1.127755083724e+08,1.088900956530e+07,2.741727918978e+03,-3.724356362488e+00,1.132999842738e+08
2.10600000e+04,-1.122819433916e+08,1.088833396399e+07,2.742328291757e+03,-3.782450797557e+00,1.128086488006e+08
2.12400000e+04,-1.117882698742e+08,1.088764783744e+07,2.742933893263e+03,-3.841305696423e+00,1.123172238361e+08
2.14200000e+04,-1.112944868728e+08,1.088695104756e+07,2.743544792973e+03,-3.900934507762e+00,1.118257086816e+08
2.16000000e+04,-1.108005934272e+08,1.088624345382e+07,2.744161061609e+03,-3.961350981024e+00,1.113341026306e+08
2.17800000e+04,-1.103065885647e+08,1.088552491317e+07,2.744782771167e+03,-4.022569174594e+00,1.108424049678e+08
2.19600000e+04,-1.098124712994e+08,1.088479528001e+07,2.745409994948e+03,-4.084603464204e+00,1.103506149698e+08
2.21400000e+04,-1.093182406319e+08,1.088405440614e+07,2.746042807585e+03,-4.147468551621e+00,1.098587319044e+08
2.23200000e+04,-1.088238955494e+08,1.088330214065e+07,2.746681285076e+03,-4.211179473608e+00,1.093667550306e+08
2.25000000e+04,-1.083294350253e+08,1.088253832992e+07,2.747325504813e+03,-4.275751611186e+00,1.088746835988e+08
2.26800000e+04,-1.078348580190e+08,1.088176281752e+07,2.747975545618e+03,-4.341200699186e+00,1.083825168501e+08
2.28600000e+04,-1.073401634755e+08,1.088097544415e+07,2.748631487771e+03,-4.407542836123e+00,1.078902540165e+08
2.30400000e+04,-1.068453503251e+08,1.088017604759e+07,2.749293413050e+03,-4.474794494382e+00,1.073978943207e+08
2.32200000e+04,-1.063504174835e+08,1.087936446262e+07,2.749961404761e+03,-4.542972530756e+00,1.069054369760e+08
2.34000000e+04,-1.058553638510e+08,1.087854052093e+07,2.750635547778e+03,-4.612094197321e+00,1.064128811861e+08
2.35800000e+04,-1.053601883127e+08,1.087770405110e+07,2.751315928579e+03,-4.682177152678e+00,1.059202261448e+08
2.37600000e+04,-1.048648897378e+08,1.087685487847e+07,2.752002635283e+03,-4.753239473575e+00,1.054274710361e+08
2.39400000e+04,-1.043694669797e+08,1.087599282509e+07,2.752695757689e+03,-4.825299666911e+00,1.049346150337e+08
2.41200000e+04,-1.038739188753e+08,1.087511770965e+07,2.753395387321e+03,-4.898376682156e+00,1.044416573013e+08
2.43000000e+04,-1.033782442450e+08,1.087422934738e+07,2.754101617465e+03,-4.972489924188e+00,1.039485969920e+08
2.44800000e+04,-1.028824418920e+08,1.087332754999e+07,2.754814543212e+03,-5.047659266568e+00,1.034554332485e+08
2.46600000e+04,-1.023865106026e+08,1.087241212554e+07,2.755534261506e+03,-5.123905065276e+00,1.029621652024e+08
2.48400000e+04,-1.018904491451e+08,1.087148287840e+07,2.756260871185e+03,-5.201248172914e+00,1.024687919747e+08
2.50200000e+04,-1.013942562702e+08,1.087053960915e+07,2.756994473031e+03,-5.279709953408e+00,1.019753126751e+08
2.52000000e+04,-1.008979307099e+08,1.086958211447e+07,2.757735169818e+03,-5.359312297218e+00,1.014817264018e+08
2.53800000e+04,-1.004014711778e+08,1.086861018703e+07,2.758483066359e+03,-5.440077637085e+00,1.009880322419e+08
2.55600000e+04,-9.990487636835e+07,1.086762361544e+07,2.759238269560e+03,-5.522028964331e+00,1.004942292705e+08
2.57400000e+04,-9.940814495658e+07,1.086662218411e+07,2.760000888471e+03,-5.605189845735e+00,1.000003165508e+08
2.59200000e+04,-9.891127559766e+07,1.086560567316e+07,2.760771034343e+03,-5.689584441010e+00,9.950629313399e+07
2.61000000e+04,-9.841426692656e+07,1.086457385829e+07,2.761548820680e+03,-5.775237520912e+00,9.901215805896e+07
2.62800000e+04,-9.791711755762e+07,1.086352651071e+07,2.762334363298e+03,-5.862174485989e+00,9.851791035202e+07
2.64600000e+04,-9.741982608410e+07,1.086246339697e+07,2.763127780390e+03,-5.950421386015e+00,9.802354902677e+07
2.66400000e+04,-9.692239107778e+07,1.086138427890e+07,2.763929192577e+03,-6.040004940136e+00,9.752907308384e+07
2.68200000e+04,-9.642481108849e+07,1.086028891344e+07,2.764738722980e+03,-6.130952557737e+00,9.703448151068e+07
2.70000000e+04,-9.592708464369e+07,1.085917705254e+07,2.765556497284e+03,-6.223292360095e+00,9.653977328135e+07
2.71800000e+04,-9.542921024796e+07,1.085804844302e+07,2.766382643800e+03,-6.317053202815e+00,9.604494735625e+07
2.73600000e+04,-9.493118638256e+07,1.085690282644e+07,2.767217293540e+03,-6.412264699111e+00,9.555000268191e+07
2.75400000e+04,-9.443301150491e+07,1.085573993896e+07,2.768060580287e+03,-6.508957243954e+00,9.505493819073e+07
2.77200000e+04,-9.393468404810e+07,1.085455951120e+07,2.768912640669e+03,-6.607162039124e+00,9.455975280073e+07
2.79000000e+04,-9.343620242034e+07,1.085336126807e+07,2.769773614236e+03,-6.706911119212e+00,9.406444541531e+07
2.80800000e+04,-9.293756500450e+07,1.085214492867e+07,2.770643643536e+03,-6.808237378610e+00,9.356901492300e+07
2.82600000e+04,-9.243877015747e+07,1.085091020606e+07,2.771522874201e+03,-6.911174599527e+00,9.307346019714e+07
2.84400000e+04,-9.193981620967e+07,1.084965680718e+07,2.772411455028e+03,-7.015757481089e+00,9.257778009568e+07
2.86200000e+04,-9.144070146442e+07,1.084838443260e+07,2.773309538069e+03,-7.122021669559e+00,9.208197346085e+07
2.88000000e+04,-9.094142419741e+07,1.084709277641e+07,2.774217278715e+03,-7.230003789729e+00,9.158603911892e+07
2.89800000e+04,-9.044198265602e+07,1.084578152601e+07,2.775134835795e+03,-7.339741477545e+00,9.108997587989e+07
2.91600000e+04,-8.994237505873e+07,1.084445036194e+07,2.776062371670e+03,-7.451273414009e+00,9.059378253716e+07
2.93400000e+04,-8.944259959447e+07,1.084309895766e+07,2.777000052331e+03,-7.564639360424e+00,9.009745786730e+07
2.95200000e+04,-8.894265442197e+07,1.084172697939e+07,2.777948047503e+03,-7.679880195041e+00,8.960100062970e+07
2.97000000e+04,-8.844253766905e+07,1.084033408589e+07,2.778906530750e+03,-7.797037951170e+00,8.910440956625e+07
2.98800000e+04,-8.794224743194e+07,1.083891992824e+07,2.779875679585e+03,-7.916155856827e+00,8.860768340104e+07
3.00600000e+04,-8.744178177455e+07,1.083748414963e+07,2.780855675585e+03,-8.037278375984e+00,8.811082084002e+07
3.02400000e+04,-8.694113872775e+07,1.083602638513e+07,2.781846704506e+03,-8.160451251498e+00,8.761382057065e+07
3.04200000e+04,-8.644031628856e+07,1.083454626146e+07,2.782848956408e+03,-8.285721549804e+00,8.711668126161e+07
3.06000000e+04,-8.593931241941e+07,1.083304339675e+07,2.783862625777e+03,-8.413137707441e+00,8.661940156238e+07
3.07800000e+04,-8.543812504731e+07,1.083151740027e+07,2.784887911658e+03,-8.542749579519e+00,8.612198010293e+07
3.09600000e+04,-8.493675206304e+07,1.082996787221e+07,2.785925017789e+03,-8.674608490195e+00,8.562441549333e+07
3.11400000e+04,-8.443519132023e+07,1.082839440336e+07,2.786974152742e+03,-8.808767285281e+00,8.512670632338e+07
3.13200000e+04,-8.393344063457e+07,1.082679657487e+07,2.788035530066e+03,-8.945280387062e+00,8.462885116226e+07
3.15000000e+04,-8.343149778283e+07,1.082517395794e+07,2.789109368439e+03,-9.084203851456e+00,8.413084855807e+07
3.16800000e+04,-8.292936050193e+07,1.082352611354e+07,2.790195891823e+03,-9.225595427612e+00,8.363269703750e+07
3.18600000e+04,-8.242702648801e+07,1.082185259207e+07,2.791295329623e+03,-9.369514620071e+00,8.313439510539e+07
3.20400000e+04,-8.192449339541e+07,1.082015293309e+07,2.792407916860e+03,-9.516022753624e+00,8.263594124429e+07
3.22200000e+04,-8.142175883566e+07,1.081842666491e+07,2.793533894339e+03,-9.665183041004e+00,8.213733391408e+07
3.24000000e+04,-8.091882037638e+07,1.081667330431e+07,2.794673508831e+03,-9.817060653532e+00,8.163857155152e+07
3.25800000e+04,-8.041567554024e+07,1.081489235616e+07,2.795827013261e+03,-9.971722794898e+00,8.113965256976e+07
3.27600000e+04,-7.991232180382e+07,1.081308331303e+07,2.796994666900e+03,-1.012923877821e+01,8.064057535794e+07
3.29400000e+04,-7.940875659644e+07,1.081124565484e+07,2.798176735569e+03,-1.028968010652e+01,8.014133828072e+07
3.31200000e+04,-7.890497729897e+07,1.080937884841e+07,2.799373491845e+03,-1.045312055690e+01,7.964193967775e+07
3.33000000e+04,-7.840098124257e+07,1.080748234709e+07,2.800585215278e+03,-1.061963626846e+01,7.914237786324e+07
3.34800000e+04,-7.789676570747e+07,1.080555559030e+07,2.801812192621e+03,-1.078930583425e+01,7.864265112543e+07
3.36600000e+04,-7.739232792159e+07,1.080359800307e+07,2.803054718060e+03,-1.096221039745e+01,7.814275772611e+07
3.38400000e+04,-7.688766505923e+07,1.080160899561e+07,2.804313093457e+03,-1.113843375203e+01,7.764269590006e+07
3.40200000e+04,-7.638277423964e+07,1.079958796278e+07,2.805587628610e+03,-1.131806244808e+01,7.714246385456e+07
3.42000000e+04,-7.587765252557e+07,1.079753428363e+07,2.806878641509e+03,-1.150118590202e+01,7.664205976880e+07
3.43800000e+04,-7.537229692177e+07,1.079544732082e+07,2.808186458612e+03,-1.168789651213e+01,7.614148179337e+07
3.45600000e+04,-7.486670437344e+07,1.079332642012e+07,2.809511415133e+03,-1.187828977948e+01,7.564072804968e+07
3.47400000e+04,-7.436087176466e+07,1.079117090981e+07,2.810853855336e+03,-1.207246443473e+01,7.513979662935e+07
3.49200000e+04,-7.385479591666e+07,1.078898010012e+07,2.812214132845e+03,-1.227052257094e+01,7.463868559365e+07
3.51000000e+04,-7.334847358619e+07,1.078675328255e+07,2.813592610966e+03,-1.247256978297e+01,7.413739297289e+07
3.52800000e+04,-7.284190146368e+07,1.078448972931e+07,2.814989663019e+03,-1.267871531359e+01,7.363591676579e+07
3.54600000e+04,-7.233507617147e+07,1.078218869257e+07,2.816405672693e+03,-1.288907220683e+01,7.313425493886e+07
3.56400000e+04,-7.182799426184e+07,1.077984940383e+07,2.817841034406e+03,-1.310375746897e+01,7.263240542575e+07
3.58200000e+04,-7.132065221510e+07,1.077747107314e+07,2.819296153681e+03,-1.332289223755e+01,7.213036612658e+07
3.60000000e+04,-7.081304643753e+07,1.077505288836e+07,2.820771447551e+03,-1.354660195890e+01,7.162813490729e+07
3.61800000e+04,-7.030517325928e+07,1.077259401438e+07,2.822267344962e+03,-1.377501657468e+01,7.112570959894e+07
3.63600000e+04,-6.979702893218e+07,1.077009359226e+07,2.823784287209e+03,-1.400827071799e+01,7.062308799700e+07
3.65400000e+04,-6.928860962750e+07,1.076755073842e+07,2.825322728385e+03,-1.424650391956e+01,7.012026786065e+07
3.67200000e+04,-6.877991143356e+07,1.076496454368e+07,2.826883135848e+03,-1.448986082463e+01,6.961724691205e+07
3.69000000e+04,-6.827093035335e+07,1.076233407236e+07,2.828465990711e+03,-1.473849142123e+01,6.911402283559e+07
3.70800000e+04,-6.776166230197e+07,1.075965836128e+07,2.830071788357e+03,-1.499255128043e+01,6.861059327713e+07
3.72600000e+04,-6.725210310401e+07,1.075693641873e+07,2.831701038972e+03,-1.525220180946e+01,6.810695584324e+07
3.74400000e+04,-6.674224849090e+07,1.075416722341e+07,2.833354268102e+03,-1.551761051824e+01,6.760310810039e+07
3.76200000e+04,-6.623209409800e+07,1.075134972330e+07,2.835032017243e+03,-1.578895130045e+01,6.709904757415e+07
3.78000000e+04,-6.572163546173e+07,1.074848283447e+07,2.836734844446e+03,-1.606640472982e+01,6.659477174841e+07
3.79800000e+04,-6.521086801655e+07,1.074556543988e+07,2.838463324965e+03,-1.635015837266e+01,6.609027806450e+07
3.81600000e+04,-6.469978709174e+07,1.074259638805e+07,2.840218051921e+03,-1.664040711770e+01,6.558556392037e+07
3.83400000e+04,-6.418838790817e+07,1.073957449177e+07,2.841999637005e+03,-1.693735352435e+01,6.508062666973e+07
3.85200000e+04,-6.367666557490e+07,1.073649852661e+07,2.843808711215e+03,-1.724120819049e+01,6.457546362116e+07
3.87000000e+04,-6.316461508559e+07,1.073336722950e+07,2.845645925626e+03,-1.755219014113e+01,6.407007203725e+07
3.88800000e+04,-6.265223131484e+07,1.073017929718e+07,2.847511952194e+03,-1.787052723928e+01,6.356444913367e+07
3.90600000e+04,-6.213950901437e+07,1.072693338450e+07,2.849407484607e+03,-1.819645662051e+01,6.305859207828e+07
3.92400000e+04,-6.162644280901e+07,1.072362810280e+07,2.851333239171e+03,-1.853022515280e+01,6.255249799018e+07
3.94200000e+04,-6.111302719254e+07,1.072026201803e+07,2.853289955744e+03,-1.887208992329e+01,6.204616393882e+07
3.96000000e+04,-6.059925652338e+07,1.071683364895e+07,2.855278398713e+03,-1.922231875392e+01,6.153958694299e+07
3.97800000e+04,-6.008512502008e+07,1.071334146507e+07,2.857299358021e+03,-1.958119074771e+01,6.103276396992e+07
3.99600000e+04,-5.957062675662e+07,1.070978388462e+07,2.859353650251e+03,-1.994899686803e+01,6.052569193430e+07
4.01400000e+04,-5.905575565749e+07,1.070615927234e+07,2.861442119758e+03,-2.032604055303e+01,6.001836769728e+07
4.03200000e+04,-5.854050549263e+07,1.070246593718e+07,2.863565639863e+03,-2.071263836765e+01,5.951078806554e+07
4.05000000e+04,-5.802486987209e+07,1.069870212988e+07,2.865725114111e+03,-2.110912069604e+01,5.900294979029e+07
4.06800000e+04,-5.750884224044e+07,1.069486604040e+07,2.867921477590e+03,-2.151583247709e+01,5.849484956627e+07
4.08600000e+04,-5.699241587101e+07,1.069095579525e+07,2.870155698324e+03,-2.193313398639e+01,5.798648403079e+07
