t,x,y,v_x,v_y,d
7.74000000e+03,-1.485635327965e+08,2.126661967324e+06,2.708609301020e+03,-1.768049774631e-01,1.485787561292e+08
7.92000000e+03,-1.480759516267e+08,2.126629691081e+06,2.708959638283e+03,-1.818282148564e-01,1.480912246092e+08
8.10000000e+03,-1.475883071883e+08,2.126596506184e+06,2.709312289769e+03,-1.869012344749e-01,1.476036301421e+08
8.28000000e+03,-1.471005990625e+08,2.126562403614e+06,2.709667278788e+03,-1.920247012207e-01,1.471159723123e+08
8.46000000e+03,-1.466128268266e+08,2.126527374230e+06,2.710024628968e+03,-1.971992912101e-01,1.466282507002e+08
8.64000000e+03,-1.461249900533e+08,2.126491408766e+06,2.710384364258e+03,-2.024256920026e-01,1.461404648819e+08
8.82000000e+03,-1.456370883112e+08,2.126454497835e+06,2.710746508937e+03,-2.077046028354e-01,1.456526144293e+08
9.00000000e+03,-1.451491211644e+08,2.126416631921e+06,2.711111087615e+03,-2.130367348638e-01,1.451646989097e+08
9.18000000e+03,-1.446610881725e+08,2.126377801379e+06,2.711478125243e+03,-2.184228114073e-01,1.446767178861e+08
9.36000000e+03,-1.441729888907e+08,2.126337996434e+06,2.711847647119e+03,-2.238635682014e-01,1.441886709173e+08
9.54000000e+03,-1.436848228694e+08,2.126297207175e+06,2.712219678891e+03,-2.293597536561e-01,1.437005575571e+08
9.72000000e+03,-1.431965896545e+08,2.126255423556e+06,2.712594246564e+03,-2.349121291201e-01,1.432123773550e+08
9.90000000e+03,-1.427082887872e+08,2.126212635396e+06,2.712971376509e+03,-2.405214691519e-01,1.427241298557e+08
1.00800000e+04,-1.422199198040e+08,2.126168832368e+06,2.713351095467e+03,-2.461885617975e-01,1.422358145993e+08
1.02600000e+04,-1.417314822363e+08,2.126124004006e+06,2.713733430553e+03,-2.519142088750e-01,1.417474311210e+08
1.04400000e+04,-1.412429756107e+08,2.126078139696e+06,2.714118409271e+03,-2.576992262660e-01,1.412589789512e+08
1.06200000e+04,-1.407543994490e+08,2.126031228678e+06,2.714506059511e+03,-2.635444442146e-01,1.407704576152e+08
1.08000000e+04,-1.402657532677e+08,2.125983260040e+06,2.714896409564e+03,-2.694507076339e-01,1.402818666336e+08
1.09800000e+04,-1.397770365783e+08,2.125934222715e+06,2.715289488123e+03,-2.754188764198e-01,1.397932055216e+08
1.11600000e+04,-1.392882488869e+08,2.125884105483e+06,2.715685324295e+03,-2.814498257729e-01,1.393044737894e+08
1.13400000e+04,-1.387993896947e+08,2.125832896964e+06,2.716083947607e+03,-2.875444465290e-01,1.388156709421e+08
1.15200000e+04,-1.383104584972e+08,2.125780585614e+06,2.716485388010e+03,-2.937036454971e-01,1.383267964793e+08
1.17000000e+04,-1.378214547846e+08,2.125727159727e+06,2.716889675895e+03,-2.999283458068e-01,1.378378498954e+08
1.18800000e+04,-1.373323780416e+08,2.125672607429e+06,2.717296842091e+03,-3.062194872642e-01,1.373488306792e+08
1.20600000e+04,-1.368432277472e+08,2.125616916674e+06,2.717706917883e+03,-3.125780267168e-01,1.368597383139e+08
1.22400000e+04,-1.363540033751e+08,2.125560075244e+06,2.718119935011e+03,-3.190049384286e-01,1.363705722775e+08
1.24200000e+04,-1.358647043926e+08,2.125502070741e+06,2.718535925688e+03,-3.255012144637e-01,1.358813320418e+08
1.26000000e+04,-1.353753302619e+08,2.125442890591e+06,2.718954922598e+03,-3.320678650809e-01,1.353920170732e+08
1.27800000e+04,-1.348858804386e+08,2.125382522032e+06,2.719376958917e+03,-3.387059191380e-01,1.349026268320e+08
1.29600000e+04,-1.343963543727e+08,2.125320952119e+06,2.719802068311e+03,-3.454164245070e-01,1.344131607726e+08
1.31400000e+04,-1.339067515080e+08,2.125258167715e+06,2.720230284952e+03,-3.522004484998e-01,1.339236183435e+08
1.33200000e+04,-1.334170712820e+08,2.125194155488e+06,2.720661643528e+03,-3.590590783058e-01,1.334339989869e+08
1.35000000e+04,-1.329273131261e+08,2.125128901911e+06,2.721096179245e+03,-3.659934214405e-01,1.329443021389e+08
1.36800000e+04,-1.324374764651e+08,2.125062393253e+06,2.721533927849e+03,-3.730046062061e-01,1.324545272292e+08
1.38600000e+04,-1.319475607176e+08,2.124994615580e+06,2.721974925625e+03,-3.800937821647e-01,1.319646736811e+08
1.40400000e+04,-1.314575652952e+08,2.124925554749e+06,2.722419209415e+03,-3.872621206241e-01,1.314747409114e+08
1.42200000e+04,-1.309674896032e+08,2.124855196403e+06,2.722866816624e+03,-3.945108151363e-01,1.309847283304e+08
1.44000000e+04,-1.304773330400e+08,2.124783525969e+06,2.723317785234e+03,-4.018410820098e-01,1.304946353415e+08
1.45800000e+04,-1.299870949970e+08,2.124710528652e+06,2.723772153815e+03,-4.092541608358e-01,1.300044613415e+08
1.47600000e+04,-1.294967748587e+08,2.124636189434e+06,2.724229961532e+03,-4.167513150288e-01,1.295142057201e+08
1.49400000e+04,-1.290063720026e+08,2.124560493065e+06,2.724691248166e+03,-4.243338323816e-01,1.290238678600e+08
1.51200000e+04,-1.285158857987e+08,2.124483424061e+06,2.725156054114e+03,-4.320030256359e-01,1.285334471369e+08
1.53000000e+04,-1.280253156099e+08,2.124404966702e+06,2.725624420413e+03,-4.397602330685e-01,1.280429429191e+08
1.54800000e+04,-1.275346607917e+08,2.124325105022e+06,2.726096388745e+03,-4.476068190936e-01,1.275523545676e+08
1.56600000e+04,-1.270439206918e+08,2.124243822809e+06,2.726572001451e+03,-4.555441748823e-01,1.270616814360e+08
1.58400000e+04,-1.265530946504e+08,2.124161103596e+06,2.727051301549e+03,-4.635737189987e-01,1.265709228702e+08
1.60200000e+04,-1.260621819999e+08,2.124076930660e+06,2.727534332740e+03,-4.716968980545e-01,1.260800782085e+08
1.62000000e+04,-1.255711820646e+08,2.123991287015e+06,2.728021139429e+03,-4.799151873813e-01,1.255891467811e+08
1.63800000e+04,-1.250800941609e+08,2.123904155404e+06,2.728511766734e+03,-4.882300917229e-01,1.250981279106e+08
1.65600000e+04,-1.245889175971e+08,2.123815518301e+06,2.729006260504e+03,-4.966431459460e-01,1.246070209112e+08
1.67400000e+04,-1.240976516728e+08,2.123725357897e+06,2.729504667332e+03,-5.051559157724e-01,1.241158250892e+08
1.69200000e+04,-1.236062956797e+08,2.123633656101e+06,2.730007034571e+03,-5.137699985311e-01,1.236245397421e+08
1.71000000e+04,-1.231148489004e+08,2.123540394530e+06,2.730513410351e+03,-5.224870239329e-01,1.231331641594e+08
1.72800000e+04,-1.226233106090e+08,2.123445554505e+06,2.731023843591e+03,-5.313086548664e-01,1.226416976216e+08
1.74600000e+04,-1.221316800708e+08,2.123349117045e+06,2.731538384021e+03,-5.402365882183e-01,1.221501394007e+08
1.76400000e+04,-1.216399565418e+08,2.123251062860e+06,2.732057082193e+03,-5.492725557163e-01,1.216584887594e+08
1.78200000e+04,-1.211481392692e+08,2.123151372346e+06,2.732579989505e+03,-5.584183247974e-01,1.211667449519e+08
1.80000000e+04,-1.206562274905e+08,2.123050025576e+06,2.733107158212e+03,-5.676756995019e-01,1.206749072226e+08
1.81800000e+04,-1.201642204339e+08,2.122947002297e+06,2.733638641449e+03,-5.770465213930e-01,1.201829748069e+08
1.83600000e+04,-1.196721173180e+08,2.122842281918e+06,2.734174493249e+03,-5.865326705041e-01,1.196909469305e+08
1.85400000e+04,-1.191799173514e+08,2.122735843510e+06,2.734714768558e+03,-5.961360663144e-01,1.191988228096e+08
1.87200000e+04,-1.186876197331e+08,2.122627665792e+06,2.735259523262e+03,-6.058586687538e-01,1.187066016504e+08
1.89000000e+04,-1.181952236514e+08,2.122517727127e+06,2.735808814201e+03,-6.157024792368e-01,1.182142826491e+08
1.90800000e+04,-1.177027282849e+08,2.122406005514e+06,2.736362699191e+03,-6.256695417296e-01,1.177218649916e+08
1.92600000e+04,-1.172101328011e+08,2.122292478582e+06,2.736921237048e+03,-6.357619438472e-01,1.172293478537e+08
1.94400000e+04,-1.167174363573e+08,2.122177123576e+06,2.737484487607e+03,-6.459818179863e-01,1.167367304005e+08
1.96200000e+04,-1.162246380997e+08,2.122059917358e+06,2.738052511746e+03,-6.563313424906e-01,1.162440117863e+08
1.98000000e+04,-1.157317371635e+08,2.121940836391e+06,2.738625371407e+03,-6.668127428534e-01,1.157511911545e+08
1.99800000e+04,-1.152387326727e+08,2.121819856733e+06,2.739203129623e+03,-6.774282929569e-01,1.152582676377e+08
2.01600000e+04,-1.147456237397e+08,2.121696954028e+06,2.739785850538e+03,-6.881803163493e-01,1.147652403567e+08
2.03400000e+04,-1.142524094654e+08,2.121572103499e+06,2.740373599435e+03,-6.990711875629e-01,1.142721084212e+08
2.05200000e+04,-1.137590889388e+08,2.121445279935e+06,2.740966442762e+03,-7.101033334720e-01,1.137788709290e+08
2.07000000e+04,-1.132656612369e+08,2.121316457685e+06,2.741564448155e+03,-7.212792346947e-01,1.132855269661e+08
2.08800000e+04,-1.127721254242e+08,2.121185610644e+06,2.742167684467e+03,-7.326014270381e-01,1.127920756063e+08
2.10600000e+04,-1.122784805530e+08,2.121052712249e+06,2.742776221798e+03,-7.440725029899e-01,1.122985159110e+08
2.12400000e+04,-1.117847256627e+08,2.120917735463e+06,2.743390131519e+03,-7.556951132573e-01,1.118048469292e+08
2.14200000e+04,-1.112908597796e+08,2.120780652766e+06,2.744009486304e+03,-7.674719683553e-01,1.113110676969e+08
2.16000000e+04,-1.107968819171e+08,2.120641436145e+06,2.744634360160e+03,-7.794058402459e-01,1.108171772373e+08
2.17800000e+04,-1.103027910749e+08,2.120500057084e+06,2.745264828458e+03,-7.914995640307e-01,1.103231745601e+08
2.19600000e+04,-1.098085862392e+08,2.120356486549e+06,2.745900967963e+03,-8.037560396978e-01,1.098290586618e+08
2.21400000e+04,-1.093142663821e+08,2.120210694979e+06,2.746542856870e+03,-8.161782339267e-01,1.093348285247e+08
2.23200000e+04,-1.088198304616e+08,2.120062652273e+06,2.747190574834e+03,-8.287691819518e-01,1.088404831175e+08
2.25000000e+04,-1.083252774212e+08,2.119912327775e+06,2.747844203009e+03,-8.415319894872e-01,1.083460213943e+08
2.26800000e+04,-1.078306061896e+08,2.119759690267e+06,2.748503824079e+03,-8.544698347157e-01,1.078514422950e+08
2.28600000e+04,-1.073358156806e+08,2.119604707950e+06,2.749169522297e+03,-8.675859703439e-01,1.073567447444e+08
2.30400000e+04,-1.068409047925e+08,2.119447348434e+06,2.749841383524e+03,-8.808837257263e-01,1.068619276522e+08
2.32200000e+04,-1.063458724082e+08,2.119287578721e+06,2.750519495265e+03,-8.943665090600e-01,1.063669899128e+08
2.34000000e+04,-1.058507173945e+08,2.119125365193e+06,2.751203946712e+03,-9.080378096547e-01,1.058719304050e+08
2.35800000e+04,-1.053554386022e+08,2.118960673598e+06,2.751894828781e+03,-9.219012002792e-01,1.053767479915e+08
2.37600000e+04,-1.048600348654e+08,2.118793469031e+06,2.752592234160e+03,-9.359603395878e-01,1.048814415186e+08
2.39400000e+04,-1.043645050015e+08,2.118623715920e+06,2.753296257346e+03,-9.502189746311e-01,1.043860098163e+08
2.41200000e+04,-1.038688478106e+08,2.118451378014e+06,2.754006994698e+03,-9.646809434518e-01,1.038904516973e+08
2.43000000e+04,-1.033730620754e+08,2.118276418360e+06,2.754724544475e+03,-9.793501777718e-01,1.033947659573e+08
2.44800000e+04,-1.028771465606e+08,2.118098799288e+06,2.755449006889e+03,-9.942307057728e-01,1.028989513743e+08
2.46600000e+04,-1.023811000128e+08,2.117918482396e+06,2.756180484154e+03,-1.009326654973e+00,1.024030067082e+08
2.48400000e+04,-1.018849211599e+08,2.117735428528e+06,2.756919080533e+03,-1.024642255209e+00,1.019069307009e+08
2.50200000e+04,-1.013886087110e+08,2.117549597760e+06,2.757664902393e+03,-1.040181841716e+00,1.014107220754e+08
2.52000000e+04,-1.008921613557e+08,2.117360949375e+06,2.758418058262e+03,-1.055949858326e+00,1.009143795355e+08
2.53800000e+04,-1.003955777641e+08,2.117169441848e+06,2.759178658876e+03,-1.071950860777e+00,1.004179017658e+08
2.55600000e+04,-9.989885658586e+07,2.116975032822e+06,2.759946817244e+03,-1.088189520135e+00,9.992128743109e+07
2.57400000e+04,-9.940199645028e+07,2.116777679091e+06,2.760722648704e+03,-1.104670626356e+00,9.942453517564e+07
2.59200000e+04,-9.890499596566e+07,2.116577336572e+06,2.761506270985e+03,-1.121399091956e+00,9.892764362324e+07
2.61000000e+04,-9.840785371886e+07,2.116373960291e+06,2.762297804267e+03,-1.138379955837e+00,9.843061137655e+07
2.62800000e+04,-9.791056827490e+07,2.116167504351e+06,2.763097371250e+03,-1.155618387234e+00,9.793343701667e+07
2.64600000e+04,-9.741313817648e+07,2.115957921917e+06,2.763905097218e+03,-1.173119689824e+00,9.743611910274e+07
2.66400000e+04,-9.691556194350e+07,2.115745165182e+06,2.764721110110e+03,-1.190889305979e+00,9.693865617143e+07
2.68200000e+04,-9.641783807261e+07,2.115529185351e+06,2.765545540589e+03,-1.208932821179e+00,9.644104673650e+07
2.70000000e+04,-9.591996503666e+07,2.115309932607e+06,2.766378522118e+03,-1.227255968592e+00,9.594328928827e+07
2.71800000e+04,-9.542194128425e+07,2.115087356090e+06,2.767220191036e+03,-1.245864633830e+00,9.544538229318e+07
2.73600000e+04,-9.492376523914e+07,2.114861403864e+06,2.768070686635e+03,-1.264764859880e+00,9.494732419321e+07
2.75400000e+04,-9.442543529978e+07,2.114632022894e+06,2.768930151243e+03,-1.283962852229e+00,9.444911340540e+07
2.77200000e+04,-9.392694983870e+07,2.114399159009e+06,2.769798730305e+03,-1.303464984182e+00,9.395074832128e+07
2.79000000e+04,-9.342830720196e+07,2.114162756878e+06,2.770676572477e+03,-1.323277802389e+00,9.345222730632e+07
2.80800000e+04,-9.292950570859e+07,2.113922759976e+06,2.771563829705e+03,-1.343408032587e+00,9.295354869936e+07
2.82600000e+04,-9.243054364995e+07,2.113679110548e+06,2.772460657327e+03,-1.363862585563e+00,9.245471081202e+07
2.84400000e+04,-9.193141928912e+07,2.113431749581e+06,2.773367214165e+03,-1.384648563356e+00,9.195571192806e+07
2.86200000e+04,-9.143213086027e+07,2.113180616763e+06,2.774283662626e+03,-1.405773265705e+00,9.145655030282e+07
2.88000000e+04,-9.093267656804e+07,2.112925650453e+06,2.775210168802e+03,-1.427244196748e+00,9.095722416253e+07
2.89800000e+04,-9.043305458679e+07,2.112666787638e+06,2.776146902578e+03,-1.449069071997e+00,9.045773170365e+07
2.91600000e+04,-8.993326305998e+07,2.112403963897e+06,2.777094037744e+03,-1.471255825591e+00,8.995807109223e+07
2.93400000e+04,-8.943330009941e+07,2.112137113361e+06,2.778051752104e+03,-1.493812617842e+00,8.945824046315e+07
2.95200000e+04,-8.893316378452e+07,2.111866168672e+06,2.779020227601e+03,-1.516747843092e+00,8.895823791948e+07
2.97000000e+04,-8.843285216161e+07,2.111591060937e+06,2.779999650433e+03,-1.540070137890e+00,8.845806153166e+07
2.98800000e+04,-8.793236324308e+07,2.111311719689e+06,2.780990211181e+03,-1.563788389510e+00,8.795770933679e+07
3.00600000e+04,-8.743169500661e+07,2.111028072835e+06,2.781992104943e+03,-1.587911744820e+00,8.745717933783e+07
3.02400000e+04,-8.693084539435e+07,2.110740046614e+06,2.783005531467e+03,-1.612449619526e+00,8.695646950277e+07
3.04200000e+04,-8.642981231208e+07,2.110447565545e+06,2.784030695295e+03,-1.637411707801e+00,8.645557776385e+07
3.06000000e+04,-8.592859362828e+07,2.110150552373e+06,2.785067805905e+03,-1.662807992327e+00,8.595450201664e+07
3.07800000e+04,-8.542718717332e+07,2.109848928025e+06,2.786117077865e+03,-1.688648754760e+00,8.545324011922e+07
3.09600000e+04,-8.492559073845e+07,2.109542611544e+06,2.787178730993e+03,-1.714944586650e+00,8.495178989119e+07
3.11400000e+04,-8.442380207486e+07,2.109231520042e+06,2.788252990514e+03,-1.741706400831e+00,8.445014911282e+07
3.13200000e+04,-8.392181889272e+07,2.108915568634e+06,2.789340087235e+03,-1.768945443300e+00,8.394831552401e+07
3.15000000e+04,-8.341963886014e+07,2.108594670381e+06,2.790440257718e+03,-1.796673305631e+00,8.344628682333e+07
3.16800000e+04,-8.291725960209e+07,2.108268736227e+06,2.791553744463e+03,-1.824901937918e+00,8.294406066698e+07
3.18600000e+04,-8.241467869937e+07,2.107937674928e+06,2.792680796099e+03,-1.853643662307e+00,8.244163466772e+07
3.20400000e+04,-8.191189368745e+07,2.107601392990e+06,2.793821667579e+03,-1.882911187127e+00,8.193900639377e+07
3.22200000e+04,-8.140890205532e+07,2.107259794596e+06,2.794976620385e+03,-1.912717621653e+00,8.143617336771e+07
3.24000000e+04,-8.090570124431e+07,2.106912781531e+06,2.796145922744e+03,-1.943076491544e+00,8.093313306526e+07
3.25800000e+04,-8.040228864684e+07,2.106560253107e+06,2.797329849844e+03,-1.974001754981e+00,8.042988291414e+07
3.27600000e+04,-7.989866160515e+07,2.106202106083e+06,2.798528684071e+03,-2.005507819547e+00,7.992642029274e+07
3.29400000e+04,-7.939481740998e+07,2.105838234584e+06,2.799742715241e+03,-2.037609559887e+00,7.942274252891e+07
3.31200000e+04,-7.889075329923e+07,2.105468530013e+06,2.800972240853e+03,-2.070322336190e+00,7.891884689858e+07
3.33000000e+04,-7.838646645654e+07,2.105092880963e+06,2.802217566349e+03,-2.103662013537e+00,7.841473062442e+07
3.34800000e+04,-7.788195400981e+07,2.104711173125e+06,2.803479005384e+03,-2.137644982166e+00,7.791039087437e+07
3.36600000e+04,-7.737721302974e+07,2.104323289191e+06,2.804756880105e+03,-2.172288178695e+00,7.740582476024e+07
3.38400000e+04,-7.687224052828e+07,2.103929108753e+06,2.806051521443e+03,-2.207609108367e+00,7.690102933613e+07
3.40200000e+04,-7.636703345695e+07,2.103528508199e+06,2.807363269425e+03,-2.243625868364e+00,7.639600159687e+07
3.42000000e+04,-7.586158870526e+07,2.103121360606e+06,2.808692473484e+03,-2.280357172258e+00,7.589073847642e+07
3.43800000e+04,-7.535590309894e+07,2.102707535622e+06,2.810039492795e+03,-2.317822375656e+00,7.538523684617e+07
3.45600000e+04,-7.484997339816e+07,2.102286899354e+06,2.811404696623e+03,-2.356041503112e+00,7.487949351317e+07
3.47400000e+04,-7.434379629570e+07,2.101859314242e+06,2.812788464677e+03,-2.395035276377e+00,7.437350521839e+07
3.49200000e+04,-7.383736841500e+07,2.101424638930e+06,2.814191187496e+03,-2.434825144060e+00,7.386726863477e+07
3.51000000e+04,-7.333068630824e+07,2.100982728134e+06,2.815613266834e+03,-2.475433312790e+00,7.336078036536e+07
3.52800000e+04,-7.282374645421e+07,2.100533432502e+06,2.817055116077e+03,-2.516882779960e+00,7.285403694124e+07
3.54600000e+04,-7.231654525621e+07,2.100076598470e+06,2.818517160670e+03,-2.559197368151e+00,7.234703481950e+07
3.56400000e+04,-7.180907903987e+07,2.099612068106e+06,2.819999838564e+03,-2.602401761331e+00,7.183977038107e+07
3.58200000e+04,-7.130134405079e+07,2.099139678958e+06,2.821503600687e+03,-2.646521542940e+00,7.133223992843e+07
3.60000000e+04,-7.079333645224e+07,2.098659263882e+06,2.823028911434e+03,-2.691583235971e+00,7.082443968335e+07
3.61800000e+04,-7.028505232262e+07,2.098170650875e+06,2.824576249181e+03,-2.737614345174e+00,7.031636578448e+07
3.63600000e+04,-6.977648765293e+07,2.097673662890e+06,2.826146106819e+03,-2.784643401509e+00,6.980801428479e+07
3.65400000e+04,-6.926763834411e+07,2.097168117648e+06,2.827738992319e+03,-2.832700008982e+00,6.929938114902e+07
3.67200000e+04,-6.875850020425e+07,2.096653827441e+06,2.829355429320e+03,-2.881814894031e+00,6.879046225100e+07
3.69000000e+04,-6.824906894573e+07,2.096130598927e+06,2.830995957746e+03,-2.932019957599e+00,6.828125337078e+07
3.70800000e+04,-6.773934018225e+07,2.095598232911e+06,2.832661134449e+03,-2.983348330081e+00,6.777175019179e+07
3.72600000e+04,-6.722930942568e+07,2.095056524119e+06,2.834351533894e+03,-3.035834429325e+00,6.726194829775e+07
3.74400000e+04,-6.671897208286e+07,2.094505260963e+06,2.836067748863e+03,-3.089514021877e+00,6.675184316956e+07
3.76200000e+04,-6.620832345222e+07,2.093944225288e+06,2.837810391204e+03,-3.144424287695e+00,6.624143018201e+07
3.78000000e+04,-6.569735872028e+07,2.093373192118e+06,2.839580092617e+03,-3.200603888545e+00,6.573070460037e+07
3.79800000e+04,-6.518607295801e+07,2.092791929375e+06,2.841377505470e+03,-3.258093040336e+00,6.521966157684e+07
3.81600000e+04,-6.467446111704e+07,2.092200197601e+06,2.843203303670e+03,-3.316933589642e+00,6.470829614683e+07
3.83400000e+04,-6.416251802568e+07,2.091597749649e+06,2.845058183567e+03,-3.377169094713e+00,6.419660322516e+07
3.85200000e+04,-6.365023838479e+07,2.090984330373e+06,2.846942864909e+03,-3.438844911261e+00,6.368457760198e+07
3.87000000e+04,-6.313761676353e+07,2.090359676294e+06,2.848858091853e+03,-3.502008283365e+00,6.317221393864e+07
3.88800000e+04,-6.262464759480e+07,2.089723515252e+06,2.850804634015e+03,-3.566708439833e+00,6.265950676329e+07
3.90600000e+04,-6.211132517061e+07,2.089075566039e+06,2.852783287590e+03,-3.632996696423e+00,6.214645046634e+07
3.92400000e+04,-6.159764363719e+07,2.088415538016e+06,2.854794876522e+03,-3.700926564312e+00,6.163303929571e+07
3.94200000e+04,-6.108359698986e+07,2.087743130704e+06,2.856840253742e+03,-3.770553865288e+00,6.111926735185e+07
3.96000000e+04,-6.056917906768e+07,2.087058033359e+06,2.858920302474e+03,-3.841936854116e+00,6.060512858256e+07
3.97800000e+04,-6.005438354795e+07,2.086359924524e+06,2.861035937610e+03,-3.915136348626e+00,6.009061677758e+07
3.99600000e+04,-5.953920394028e+07,2.085648471552e+06,2.863188107163e+03,-3.990215868076e+00,5.957572556293e+07
4.01400000e+04,-5.902363358059e+07,2.084923330110e+06,2.865377793803e+03,-4.067241780400e+00,5.906044839497e+07
4.03200000e+04,-5.850766562464e+07,2.084184143649e+06,2.867606016475e+03,-4.146283459025e+00,5.854477855420e+07
4.05000000e+04,-5.799129304140e+07,2.083430542852e+06,2.869873832120e+03,-4.227413449945e+00,5.802870913879e+07
4.06800000e+04,-5.747450860606e+07,2.082662145044e+06,2.872182337482e+03,-4.310707649877e+00,5.751223305777e+07
4.08600000e+04,-5.695730489264e+07,2.081878553571e+06,2.874532671036e+03,-4.396245496319e+00,5.699534302392e+07
