t,x,y,v_x,v_y,d
5.22000000e+03,-1.553832560027e+08,2.977832583229e+06,2.703933125317e+03,-1.558643219494e-01,1.554117903288e+08
5.40000000e+03,-1.548965192584e+08,2.977803975490e+06,2.704253258845e+03,-1.620091104666e-01,1.549251426743e+08
5.58000000e+03,-1.544097247088e+08,2.977774256468e+06,2.704575409650e+03,-1.682120212662e-01,1.544384377654e+08
5.76000000e+03,-1.539228719891e+08,2.977743415637e+06,2.704899597101e+03,-1.744737947240e-01,1.539516752423e+08
5.94000000e+03,-1.534359607308e+08,2.977711442332e+06,2.705225840816e+03,-1.807951831179e-01,1.534648547420e+08
6.12000000e+03,-1.529489905622e+08,2.977678325754e+06,2.705554160669e+03,-1.871769508607e-01,1.529779758979e+08
6.30000000e+03,-1.524619611076e+08,2.977644054966e+06,2.705884576794e+03,-1.936198747356e-01,1.524910383399e+08
6.48000000e+03,-1.519748719878e+08,2.977608618889e+06,2.706217109588e+03,-2.001247441401e-01,1.520040416942e+08
6.66000000e+03,-1.514877228202e+08,2.977572006300e+06,2.706551779716e+03,-2.066923613327e-01,1.515169855835e+08
6.84000000e+03,-1.510005132180e+08,2.977534205832e+06,2.706888608113e+03,-2.133235416873e-01,1.510298696269e+08
7.02000000e+03,-1.505132427908e+08,2.977495205968e+06,2.707227615996e+03,-2.200191139528e-01,1.505426934397e+08
7.20000000e+03,-1.500259111445e+08,2.977454995044e+06,2.707568824859e+03,-2.267799205184e-01,1.500554566332e+08
7.38000000e+03,-1.495385178809e+08,2.977413561238e+06,2.707912256483e+03,-2.336068176858e-01,1.495681588153e+08
7.56000000e+03,-1.490510625978e+08,2.977370892579e+06,2.708257932942e+03,-2.405006759471e-01,1.490807995897e+08
7.74000000e+03,-1.485635448893e+08,2.977326976931e+06,2.708605876605e+03,-2.474623802697e-01,1.485933785564e+08
7.92000000e+03,-1.480759643452e+08,2.977281802004e+06,2.708956110140e+03,-2.544928303880e-01,1.481058953113e+08
8.10000000e+03,-1.475883205513e+08,2.977235355340e+06,2.709308656525e+03,-2.615929411016e-01,1.476183494462e+08
8.28000000e+03,-1.471006130891e+08,2.977187624317e+06,2.709663539045e+03,-2.687636425805e-01,1.471307405491e+08
8.46000000e+03,-1.466128415360e+08,2.977138596144e+06,2.710020781305e+03,-2.760058806784e-01,1.466430682035e+08
8.64000000e+03,-1.461250054651e+08,2.977088257857e+06,2.710380407230e+03,-2.833206172528e-01,1.461553319889e+08
8.82000000e+03,-1.456371044453e+08,2.977036596320e+06,2.710742441075e+03,-2.907088304928e-01,1.456675314807e+08
9.00000000e+03,-1.451491380408e+08,2.976983598217e+06,2.711106907424e+03,-2.981715152549e-01,1.451796662496e+08
9.18000000e+03,-1.446611058115e+08,2.976929250053e+06,2.711473831205e+03,-3.057096834075e-01,1.446917358623e+08
9.36000000e+03,-1.441730073129e+08,2.976873538148e+06,2.711843237687e+03,-3.133243641825e-01,1.442037398810e+08
9.54000000e+03,-1.436848420958e+08,2.976816448636e+06,2.712215152493e+03,-3.210166045368e-01,1.437156778632e+08
9.72000000e+03,-1.431966097063e+08,2.976757967461e+06,2.712589601602e+03,-3.287874695221e-01,1.432275493620e+08
9.90000000e+03,-1.427083096860e+08,2.976698080372e+06,2.712966611355e+03,-3.366380426631e-01,1.427393539260e+08
1.00800000e+04,-1.422199415714e+08,2.976636772925e+06,2.713346208466e+03,-3.445694263464e-01,1.422510910989e+08
1.02600000e+04,-1.417315048944e+08,2.976574030471e+06,2.713728420022e+03,-3.525827422180e-01,1.417627604198e+08
1.04400000e+04,-1.412429991820e+08,2.976509838161e+06,2.714113273496e+03,-3.606791315906e-01,1.412743614229e+08
1.06200000e+04,-1.407544239562e+08,2.976444180938e+06,2.714500796749e+03,-3.688597558621e-01,1.407858936377e+08
1.08000000e+04,-1.402657787337e+08,2.976377043532e+06,2.714891018041e+03,-3.771257969431e-01,1.402973565884e+08
1.09800000e+04,-1.397770630265e+08,2.976308410462e+06,2.715283966034e+03,-3.854784576965e-01,1.398087497946e+08
1.11600000e+04,-1.392882763410e+08,2.976238266025e+06,2.715679669803e+03,-3.939189623872e-01,1.393200727705e+08
1.13400000e+04,-1.387994181786e+08,2.976166594299e+06,2.716078158841e+03,-4.024485571436e-01,1.388313250254e+08
1.15200000e+04,-1.383104880353e+08,2.976093379132e+06,2.716479463068e+03,-4.110685104307e-01,1.383425060630e+08
1.17000000e+04,-1.378214854016e+08,2.976018604145e+06,2.716883612839e+03,-4.197801135353e-01,1.378536153821e+08
1.18800000e+04,-1.373324097625e+08,2.975942252722e+06,2.717290638950e+03,-4.285846810640e-01,1.373646524759e+08
1.20600000e+04,-1.368432605975e+08,2.975864308010e+06,2.717700572648e+03,-4.374835514527e-01,1.368756168320e+08
1.22400000e+04,-1.363540373804e+08,2.975784752912e+06,2.718113445639e+03,-4.464780874908e-01,1.363865079328e+08
1.24200000e+04,-1.358647395792e+08,2.975703570084e+06,2.718529290096e+03,-4.555696768583e-01,1.358973252547e+08
1.26000000e+04,-1.353753666562e+08,2.975620741930e+06,2.718948138669e+03,-4.647597326762e-01,1.354080682687e+08
1.27800000e+04,-1.348859180675e+08,2.975536250596e+06,2.719370024491e+03,-4.740496940724e-01,1.349187364398e+08
1.29600000e+04,-1.343963932635e+08,2.975450077967e+06,2.719794981191e+03,-4.834410267617e-01,1.344293292272e+08
1.31400000e+04,-1.339067916884e+08,2.975362205664e+06,2.720223042900e+03,-4.929352236410e-01,1.339398460842e+08
1.33200000e+04,-1.334171127801e+08,2.975272615033e+06,2.720654244263e+03,-5.025338054007e-01,1.334502864579e+08
1.35000000e+04,-1.329273559704e+08,2.975181287147e+06,2.721088620447e+03,-5.122383211517e-01,1.329606497893e+08
1.36800000e+04,-1.324375206846e+08,2.975088202797e+06,2.721526207150e+03,-5.220503490695e-01,1.324709355133e+08
1.38600000e+04,-1.319476063415e+08,2.974993342485e+06,2.721967040617e+03,-5.319714970552e-01,1.319811430582e+08
1.40400000e+04,-1.314576123534e+08,2.974896686422e+06,2.722411157641e+03,-5.420034034144e-01,1.314912718461e+08
1.42200000e+04,-1.309675381259e+08,2.974798214524e+06,2.722858595583e+03,-5.521477375543e-01,1.310013212925e+08
1.44000000e+04,-1.304773830579e+08,2.974697906399e+06,2.723309392378e+03,-5.624062006994e-01,1.305112908063e+08
1.45800000e+04,-1.299871465413e+08,2.974595741350e+06,2.723763586544e+03,-5.727805266270e-01,1.300211797896e+08
1.47600000e+04,-1.294968279610e+08,2.974491698362e+06,2.724221217201e+03,-5.832724824226e-01,1.295309876376e+08
1.49400000e+04,-1.290064266949e+08,2.974385756101e+06,2.724682324075e+03,-5.938838692556e-01,1.290407137388e+08
1.51200000e+04,-1.285159421138e+08,2.974277892904e+06,2.725146947514e+03,-6.046165231767e-01,1.285503574745e+08
1.53000000e+04,-1.280253735809e+08,2.974168086775e+06,2.725615128501e+03,-6.154723159371e-01,1.280599182189e+08
1.54800000e+04,-1.275347204521e+08,2.974056315379e+06,2.726086908662e+03,-6.264531558304e-01,1.275693953388e+08
1.56600000e+04,-1.270439820757e+08,2.973942556031e+06,2.726562330285e+03,-6.375609885579e-01,1.270787881937e+08
1.58400000e+04,-1.265531577926e+08,2.973826785695e+06,2.727041436328e+03,-6.487977981179e-01,1.265880961357e+08
1.60200000e+04,-1.260622469354e+08,2.973708980975e+06,2.727524270436e+03,-6.601656077201e-01,1.260973185091e+08
1.62000000e+04,-1.255712488293e+08,2.973589118104e+06,2.728010876953e+03,-6.716664807257e-01,1.256064546507e+08
1.63800000e+04,-1.250801627912e+08,2.973467172944e+06,2.728501300936e+03,-6.833025216137e-01,1.251155038893e+08
1.65600000e+04,-1.245889881297e+08,2.973343120970e+06,2.728995588171e+03,-6.950758769753e-01,1.246244655455e+08
1.67400000e+04,-1.240977241454e+08,2.973216937269e+06,2.729493785187e+03,-7.069887365359e-01,1.241333389322e+08
1.69200000e+04,-1.236063701301e+08,2.973088596532e+06,2.729995939273e+03,-7.190433342069e-01,1.236421233538e+08
1.71000000e+04,-1.231149253674e+08,2.972958073040e+06,2.730502098488e+03,-7.312419491671e-01,1.231508181064e+08
1.72800000e+04,-1.226233891319e+08,2.972825340662e+06,2.731012311685e+03,-7.435869069762e-01,1.226594224774e+08
1.74600000e+04,-1.221317606895e+08,2.972690372843e+06,2.731526628521e+03,-7.560805807195e-01,1.221679357458e+08
1.76400000e+04,-1.216400392969e+08,2.972553142598e+06,2.732045099478e+03,-7.687253921867e-01,1.216763571817e+08
1.78200000e+04,-1.211482242019e+08,2.972413622498e+06,2.732567775877e+03,-7.815238130850e-01,1.211846860462e+08
1.80000000e+04,-1.206563146427e+08,2.972271784670e+06,2.733094709900e+03,-7.944783662874e-01,1.206929215913e+08
1.81800000e+04,-1.201643098482e+08,2.972127600777e+06,2.733625954602e+03,-8.075916271183e-01,1.202010630600e+08
1.83600000e+04,-1.196722090377e+08,2.971981042017e+06,2.734161563936e+03,-8.208662246768e-01,1.197091096855e+08
1.85400000e+04,-1.191800114206e+08,2.971832079109e+06,2.734701592767e+03,-8.343048431999e-01,1.192170606917e+08
1.87200000e+04,-1.186877161963e+08,2.971680682282e+06,2.735246096896e+03,-8.479102234654e-01,1.187249152927e+08
1.89000000e+04,-1.181953225543e+08,2.971526821268e+06,2.735795133078e+03,-8.616851642381e-01,1.182326726928e+08
1.90800000e+04,-1.177028296736e+08,2.971370465291e+06,2.736348759039e+03,-8.756325237588e-01,1.177403320862e+08
1.92600000e+04,-1.172102367227e+08,2.971211583054e+06,2.736907033506e+03,-8.897552212787e-01,1.172478926568e+08
1.94400000e+04,-1.167175428596e+08,2.971050142727e+06,2.737470016221e+03,-9.040562386403e-01,1.167553535781e+08
1.96200000e+04,-1.162247472313e+08,2.970886111940e+06,2.738037767965e+03,-9.185386219066e-01,1.162627140133e+08
1.98000000e+04,-1.157318489738e+08,2.970719457769e+06,2.738610350584e+03,-9.332054830406e-01,1.157699731143e+08
1.99800000e+04,-1.152388472120e+08,2.970550146722e+06,2.739187827008e+03,-9.480600016361e-01,1.152771300226e+08
2.01600000e+04,-1.147457410592e+08,2.970378144729e+06,2.739770261281e+03,-9.631054267027e-01,1.147841838683e+08
2.03400000e+04,-1.142525296172e+08,2.970203417130e+06,2.740357718579e+03,-9.783450785057e-01,1.142911337701e+08
2.05200000e+04,-1.137592119758e+08,2.970025928659e+06,2.740950265241e+03,-9.937823504640e-01,1.137979788352e+08
2.07000000e+04,-1.132657872129e+08,2.969845643434e+06,2.741547968791e+03,-1.009420711108e+00,1.133047181593e+08
2.08800000e+04,-1.127722543941e+08,2.969662524941e+06,2.742150897970e+03,-1.025263706096e+00,1.128113508257e+08
2.10600000e+04,-1.122786125725e+08,2.969476536020e+06,2.742759122759e+03,-1.041314960303e+00,1.123178759059e+08
2.12400000e+04,-1.117848607885e+08,2.969287638854e+06,2.743372714407e+03,-1.057578179964e+00,1.118242924589e+08
2.14200000e+04,-1.112909980695e+08,2.969095794947e+06,2.743991745467e+03,-1.074057154895e+00,1.113305995310e+08
2.16000000e+04,-1.107970234299e+08,2.968900965117e+06,2.744616289817e+03,-1.090755760785e+00,1.108367961558e+08
2.17800000e+04,-1.103029358705e+08,2.968703109474e+06,2.745246422696e+03,-1.107677961553e+00,1.103428813537e+08
2.19600000e+04,-1.098087343785e+08,2.968502187409e+06,2.745882220738e+03,-1.124827811797e+00,1.098488541319e+08
2.21400000e+04,-1.093144179271e+08,2.968298157572e+06,2.746523761997e+03,-1.142209459308e+00,1.093547134840e+08
2.23200000e+04,-1.088199854755e+08,2.968090977859e+06,2.747171125988e+03,-1.159827147673e+00,1.088604583898e+08
2.25000000e+04,-1.083254359682e+08,2.967880605393e+06,2.747824393717e+03,-1.177685218965e+00,1.083660878149e+08
2.26800000e+04,-1.078307683352e+08,2.967666996509e+06,2.748483647720e+03,-1.195788116522e+00,1.078716007108e+08
2.28600000e+04,-1.073359814914e+08,2.967450106728e+06,2.749148972096e+03,-1.214140387812e+00,1.073769960142e+08
2.30400000e+04,-1.068410743366e+08,2.967229890746e+06,2.749820452546e+03,-1.232746687404e+00,1.068822726471e+08
2.32200000e+04,-1.063460457546e+08,2.967006302411e+06,2.750498176413e+03,-1.251611780031e+00,1.063874295162e+08
2.34000000e+04,-1.058508946138e+08,2.966779294704e+06,2.751182232721e+03,-1.270740543758e+00,1.058924655127e+08
2.35800000e+04,-1.053556197661e+08,2.966548819715e+06,2.751872712213e+03,-1.290137973260e+00,1.053973795123e+08
2.37600000e+04,-1.048602200471e+08,2.966314828627e+06,2.752569707401e+03,-1.309809183212e+00,1.049021703745e+08
2.39400000e+04,-1.043646942756e+08,2.966077271688e+06,2.753273312599e+03,-1.329759411790e+00,1.044068369424e+08
2.41200000e+04,-1.038690412529e+08,2.965836098196e+06,2.753983623977e+03,-1.349994024300e+00,1.039113780425e+08
2.43000000e+04,-1.033732597634e+08,2.965591256467e+06,2.754700739601e+03,-1.370518516927e+00,1.034157924842e+08
2.44800000e+04,-1.028773485732e+08,2.965342693820e+06,2.755424759485e+03,-1.391338520617e+00,1.029200790598e+08
2.46600000e+04,-1.023813064303e+08,2.965090356544e+06,2.756155785636e+03,-1.412459805097e+00,1.024242365437e+08
2.48400000e+04,-1.018851320644e+08,2.964834189880e+06,2.756893922108e+03,-1.433888283031e+00,1.019282636924e+08
2.50200000e+04,-1.013888241861e+08,2.964574137989e+06,2.757639275051e+03,-1.455630014328e+00,1.014321592438e+08
2.52000000e+04,-1.008923814867e+08,2.964310143929e+06,2.758391952765e+03,-1.477691210602e+00,1.009359219173e+08
2.53800000e+04,-1.003958026378e+08,2.964042149626e+06,2.759152065760e+03,-1.500078239789e+00,1.004395504130e+08
2.55600000e+04,-9.989908629091e+07,2.963770095844e+06,2.759919726805e+03,-1.522797630934e+00,9.994304341161e+07
2.57400000e+04,-9.940223107711e+07,2.963493922159e+06,2.760695050993e+03,-1.545856079150e+00,9.944639957375e+07
2.59200000e+04,-9.890523560650e+07,2.963213566924e+06,2.761478155801e+03,-1.569260450754e+00,9.894961753983e+07
2.61000000e+04,-9.840809846779e+07,2.962928967242e+06,2.762269161149e+03,-1.593017788593e+00,9.845269592946e+07
2.62800000e+04,-9.791081822790e+07,2.962640058933e+06,2.763068189468e+03,-1.617135317567e+00,9.795563334109e+07
2.64600000e+04,-9.741339343151e+07,2.962346776496e+06,2.763875365766e+03,-1.641620450358e+00,9.745842835154e+07
2.66400000e+04,-9.691582260051e+07,2.962049053083e+06,2.764690817696e+03,-1.666480793362e+00,9.696107951555e+07
2.68200000e+04,-9.641810423360e+07,2.961746820455e+06,2.765514675626e+03,-1.691724152853e+00,9.646358536532e+07
2.70000000e+04,-9.592023680577e+07,2.961440008952e+06,2.766347072718e+03,-1.717358541377e+00,9.596594441003e+07
2.71800000e+04,-9.542221876776e+07,2.961128547451e+06,2.767188144994e+03,-1.743392184382e+00,9.546815513536e+07
2.73600000e+04,-9.492404854557e+07,2.960812363330e+06,2.768038031425e+03,-1.769833527106e+00,9.497021600297e+07
2.75400000e+04,-9.442572453993e+07,2.960491382426e+06,2.768896874003e+03,-1.796691241723e+00,9.447212544998e+07
2.77200000e+04,-9.392724512572e+07,2.960165528994e+06,2.769764817831e+03,-1.823974234771e+00,9.397388188848e+07
2.79000000e+04,-9.342860865142e+07,2.959834725664e+06,2.770642011207e+03,-1.851691654858e+00,9.347548370492e+07
2.80800000e+04,-9.292981343851e+07,2.959498893397e+06,2.771528605710e+03,-1.879852900675e+00,9.297692925959e+07
2.82600000e+04,-9.243085778090e+07,2.959157951440e+06,2.772424756298e+03,-1.908467629321e+00,9.247821688604e+07
2.84400000e+04,-9.193173994428e+07,2.958811817276e+06,2.773330621401e+03,-1.937545764948e+00,9.197934489046e+07
2.86200000e+04,-9.143245816552e+07,2.958460406578e+06,2.774246363020e+03,-1.967097507764e+00,9.148031155113e+07
2.88000000e+04,-9.093301065199e+07,2.958103633158e+06,2.775172146828e+03,-1.997133343376e+00,9.098111511770e+07
2.89800000e+04,-9.043339558090e+07,2.957741408913e+06,2.776108142277e+03,-2.027664052523e+00,9.048175381065e+07
2.91600000e+04,-8.993361109862e+07,2.957373643773e+06,2.777054522709e+03,-2.058700721189e+00,8.998222582055e+07
2.93400000e+04,-8.943365531995e+07,2.957000245643e+06,2.778011465465e+03,-2.090254751135e+00,8.948252930739e+07
2.95200000e+04,-8.893352632740e+07,2.956621120349e+06,2.778979152008e+03,-2.122337870856e+00,8.898266239991e+07
2.97000000e+04,-8.843322217044e+07,2.956236171573e+06,2.779957768039e+03,-2.154962146989e+00,8.848262319485e+07
2.98800000e+04,-8.793274086472e+07,2.955845300796e+06,2.780947503629e+03,-2.188139996189e+00,8.798240975621e+07
3.00600000e+04,-8.743208039129e+07,2.955448407228e+06,2.781948553344e+03,-2.221884197507e+00,8.748202011449e+07
3.02400000e+04,-8.693123869574e+07,2.955045387749e+06,2.782961116381e+03,-2.256207905274e+00,8.698145226590e+07
3.04200000e+04,-8.643021368738e+07,2.954636136834e+06,2.783985396713e+03,-2.291124662536e+00,8.648070417152e+07
3.06000000e+04,-8.592900323839e+07,2.954220546487e+06,2.785021603229e+03,-2.326648415054e+00,8.597977375652e+07
3.07800000e+04,-8.542760518286e+07,2.953798506160e+06,2.786069949887e+03,-2.362793525904e+00,8.547865890924e+07
3.09600000e+04,-8.492601731593e+07,2.953369902685e+06,2.787130655871e+03,-2.399574790696e+00,8.497735748035e+07
3.11400000e+04,-8.442423739280e+07,2.952934620190e+06,2.788203945750e+03,-2.437007453460e+00,8.447586728187e+07
3.13200000e+04,-8.392226312772e+07,2.952492540015e+06,2.789290049653e+03,-2.475107223214e+00,8.397418608631e+07
3.15000000e+04,-8.342009219303e+07,2.952043540631e+06,2.790389203435e+03,-2.513890291260e+00,8.347231162561e+07
3.16800000e+04,-8.291772221810e+07,2.951587497550e+06,2.791501648866e+03,-2.553373349244e+00,8.297024159021e+07
3.18600000e+04,-8.241515078820e+07,2.951124283234e+06,2.792627633817e+03,-2.593573608011e+00,8.246797362796e+07
3.20400000e+04,-8.191237544345e+07,2.950653766996e+06,2.793767412453e+03,-2.634508817305e+00,8.196550534307e+07
3.22200000e+04,-8.140939367762e+07,2.950175814907e+06,2.794921245442e+03,-2.676197286353e+00,8.146283429502e+07
3.24000000e+04,-8.090620293696e+07,2.949690289688e+06,2.796089400161e+03,-2.718657905382e+00,8.095995799739e+07
3.25800000e+04,-8.040280061898e+07,2.949197050606e+06,2.797272150920e+03,-2.761910168110e+00,8.045687391673e+07
3.27600000e+04,-7.989918407118e+07,2.948695953366e+06,2.798469779188e+03,-2.805974195277e+00,7.995357947130e+07
3.29400000e+04,-7.939535058971e+07,2.948186849990e+06,2.799682573833e+03,-2.850870759254e+00,7.945007202984e+07
3.31200000e+04,-7.889129741806e+07,2.947669588700e+06,2.800910831369e+03,-2.896621309803e+00,7.894634891027e+07
3.33000000e+04,-7.838702174564e+07,2.947144013797e+06,2.802154856211e+03,-2.943248001037e+00,7.844240737835e+07
3.34800000e+04,-7.788252070631e+07,2.946609965527e+06,2.803414960947e+03,-2.990773719659e+00,7.793824464631e+07
3.36600000e+04,-7.737779137693e+07,2.946067279947e+06,2.804691466615e+03,-3.039222114532e+00,7.743385787140e+07
3.38400000e+04,-7.687283077578e+07,2.945515788789e+06,2.805984702996e+03,-3.088617627674e+00,7.692924415442e+07
3.40200000e+04,-7.636763586100e+07,2.944955319310e+06,2.807295008912e+03,-3.138985526740e+00,7.642440053819e+07
3.42000000e+04,-7.586220352885e+07,2.944385694141e+06,2.808622732550e+03,-3.190351939083e+00,7.591932400597e+07
3.43800000e+04,-7.535653061210e+07,2.943806731133e+06,2.809968231784e+03,-3.242743887480e+00,7.541401147984e+07
3.45600000e+04,-7.485061387818e+07,2.943218243187e+06,2.811331874522e+03,-3.296189327618e+00,7.490845981895e+07
3.47400000e+04,-7.434445002736e+07,2.942620038086e+06,2.812714039067e+03,-3.350717187441e+00,7.440266581782e+07
3.49200000e+04,-7.383803569088e+07,2.942011918315e+06,2.814115114483e+03,-3.406357408462e+00,7.389662620453e+07
3.51000000e+04,-7.333136742892e+07,2.941393680876e+06,2.815535500994e+03,-3.463140989161e+00,7.339033763879e+07
3.52800000e+04,-7.282444172860e+07,2.940765117091e+06,2.816975610389e+03,-3.521100030582e+00,7.288379671001e+07
3.54600000e+04,-7.231725500185e+07,2.940126012403e+06,2.818435866444e+03,-3.580267784268e+00,7.237699993531e+07
3.56400000e+04,-7.180980358320e+07,2.939476146161e+06,2.819916705373e+03,-3.640678702660e+00,7.186994375738e+07
3.58200000e+04,-7.130208372751e+07,2.938815291402e+06,2.821418576289e+03,-3.702368492127e+00,7.136262454233e+07
3.60000000e+04,-7.079409160761e+07,2.938143214616e+06,2.822941941692e+03,-3.765374168762e+00,7.085503857746e+07
3.61800000e+04,-7.028582331182e+07,2.937459675511e+06,2.824487277980e+03,-3.829734117129e+00,7.034718206887e+07
3.63600000e+04,-6.977727484142e+07,2.936764426757e+06,2.826055075978e+03,-3.895488152141e+00,6.983905113907e+07
3.65400000e+04,-6.926844210802e+07,2.936057213722e+06,2.827645841496e+03,-3.962677584253e+00,6.933064182446e+07
3.67200000e+04,-6.875932093078e+07,2.935337774201e+06,2.829260095914e+03,-4.031345288180e+00,6.882195007271e+07
3.69000000e+04,-6.824990703357e+07,2.934605838124e+06,2.830898376796e+03,-4.101535775373e+00,6.831297174005e+07
3.70800000e+04,-6.774019604197e+07,2.933861127256e+06,2.832561238523e+03,-4.173295270473e+00,6.780370258843e+07
3.72600000e+04,-6.723018348025e+07,2.933103354882e+06,2.834249252975e+03,-4.246671792005e+00,6.729413828260e+07
3.74400000e+04,-6.671986476807e+07,2.932332225474e+06,2.835963010226e+03,-4.321715237594e+00,6.678427438706e+07
3.76200000e+04,-6.620923521722e+07,2.931547434349e+06,2.837703119291e+03,-4.398477473979e+00,6.627410636289e+07
3.78000000e+04,-6.569829002809e+07,2.930748667302e+06,2.839470208898e+03,-4.477012432155e+00,6.576362956444e+07
3.79800000e+04,-6.518702428606e+07,2.929935600228e+06,2.841264928303e+03,-4.557376207972e+00,6.525283923590e+07
3.81600000e+04,-6.467543295773e+07,2.929107898722e+06,2.843087948147e+03,-4.639627168564e+00,6.474173050773e+07
3.83400000e+04,-6.416351088701e+07,2.928265217659e+06,2.844939961357e+03,-4.723826064993e+00,6.423029839291e+07
3.85200000e+04,-6.365125279099e+07,2.927407200757e+06,2.846821684088e+03,-4.810036151526e+00,6.371853778310e+07
3.87000000e+04,-6.313865325569e+07,2.926533480113e+06,2.848733856723e+03,-4.898323312018e+00,6.320644344457e+07
3.88800000e+04,-6.262570673161e+07,2.925643675717e+06,2.850677244916e+03,-4.988756193870e+00,6.269401001397e+07
3.90600000e+04,-6.211240752908e+07,2.924737394944e+06,2.852652640699e+03,-5.081406350106e+00,6.218123199397e+07
3.92400000e+04,-6.159874981338e+07,2.923814232018e+06,2.854660863639e+03,-5.176348390131e+00,6.166810374863e+07
3.94200000e+04,-6.108472759973e+07,2.922873767444e+06,2.856702762064e+03,-5.273660139797e+00,6.115461949866e+07
3.96000000e+04,-6.057033474793e+07,2.921915567418e+06,2.858779214355e+03,-5.373422811439e+00,6.064077331635e+07
3.97800000e+04,-6.005556495690e+07,2.920939183199e+06,2.860891130304e+03,-5.475721184600e+00,6.012655912042e+07
3.99600000e+04,-5.954041175884e+07,2.919944150449e+06,2.863039452557e+03,-5.580643798235e+00,5.961197067049e+07
4.01400000e+04,-5.902486851322e+07,2.918929988541e+06,2.865225158124e+03,-5.688283155242e+00,5.909700156144e+07
4.03200000e+04,-5.850892840042e+07,2.917896199825e+06,2.867449259989e+03,-5.798735940229e+00,5.858164521738e+07
4.05000000e+04,-5.799258441513e+07,2.916842268852e+06,2.869712808798e+03,-5.912103251529e+00,5.806589488543e+07
4.06800000e+04,-5.747582935940e+07,2.915767661562e+06,2.872016894660e+03,-6.028490848539e+00,5.754974362918e+07
4.08600000e+04,-5.695865583535e+07,2.914671824417e+06,2.874362649038e+03,-6.148009415564e+00,5.703318432185e+07
