t,x,y,v_x,v_y,d
2.35800000e+04,-1.053892946217e+08,-2.924878746574e+07,2.747810941596e+03,1.177092559637e+01,1.093727368632e+08
2.37600000e+04,-1.048946326064e+08,-2.924665312062e+07,2.748434551377e+03,1.194439826049e+01,1.088955979169e+08
2.39400000e+04,-1.043998578672e+08,-2.924448734561e+07,2.749063439160e+03,1.212015325076e+01,1.084184990558e+08
2.41200000e+04,-1.039049694483e+08,-2.924228972629e+07,2.749697670727e+03,1.229823050159e+01,1.079414413310e+08
2.43000000e+04,-1.034099663817e+08,-2.924005984102e+07,2.750337312918e+03,1.247867081678e+01,1.074644258168e+08
2.44800000e+04,-1.029148476875e+08,-2.923779726070e+07,2.750982433659e+03,1.266151589204e+01,1.069874536111e+08
2.46600000e+04,-1.024196123734e+08,-2.923550154864e+07,2.751633101982e+03,1.284680833822e+01,1.065105258362e+08
2.48400000e+04,-1.019242594344e+08,-2.923317226043e+07,2.752289388041e+03,1.303459170529e+01,1.060336436395e+08
2.50200000e+04,-1.014287878530e+08,-2.923080894370e+07,2.752951363141e+03,1.322491050692e+01,1.055568081938e+08
2.52000000e+04,-1.009331965987e+08,-2.922841113798e+07,2.753619099756e+03,1.341781024595e+01,1.050800206982e+08
2.53800000e+04,-1.004374846277e+08,-2.922597837456e+07,2.754292671554e+03,1.361333744055e+01,1.046032823785e+08
2.55600000e+04,-9.994165088299e+07,-2.922351017620e+07,2.754972153420e+03,1.381153965116e+01,1.041265944882e+08
2.57400000e+04,-9.944569429396e+07,-2.922100605707e+07,2.755657621480e+03,1.401246550836e+01,1.036499583092e+08
2.59200000e+04,-9.894961377613e+07,-2.921846552242e+07,2.756349153124e+03,1.421616474146e+01,1.031733751519e+08
2.61000000e+04,-9.845340823099e+07,-2.921588806851e+07,2.757046827034e+03,1.442268820810e+01,1.026968463569e+08
2.62800000e+04,-9.795707654577e+07,-2.921327318230e+07,2.757750723207e+03,1.463208792470e+01,1.022203732949e+08
2.64600000e+04,-9.746061759313e+07,-2.921062034130e+07,2.758460922985e+03,1.484441709786e+01,1.017439573680e+08
2.66400000e+04,-9.696403023103e+07,-2.920792901333e+07,2.759177509075e+03,1.505973015679e+01,1.012676000103e+08
2.68200000e+04,-9.646731330236e+07,-2.920519865629e+07,2.759900565583e+03,1.527808278668e+01,1.007913026888e+08
2.70000000e+04,-9.597046563479e+07,-2.920242871796e+07,2.760630178040e+03,1.549953196319e+01,1.003150669041e+08
2.71800000e+04,-9.547348604043e+07,-2.919961863572e+07,2.761366433428e+03,1.572413598800e+01,9.983889419147e+07
2.73600000e+04,-9.497637331561e+07,-2.919676783636e+07,2.762109420213e+03,1.595195452553e+01,9.936278612176e+07
2.75400000e+04,-9.447912624062e+07,-2.919387573579e+07,2.762859228372e+03,1.618304864072e+01,9.888674430214e+07
2.77200000e+04,-9.398174357938e+07,-2.919094173880e+07,2.763615949425e+03,1.641748083819e+01,9.841077037721e+07
2.79000000e+04,-9.348422407923e+07,-2.918796523880e+07,2.764379676465e+03,1.665531510247e+01,9.793486602993e+07
2.80800000e+04,-9.298656647058e+07,-2.918494561755e+07,2.765150504193e+03,1.689661693970e+01,9.745903298267e+07
2.82600000e+04,-9.248876946667e+07,-2.918188224487e+07,2.765928528946e+03,1.714145342057e+01,9.698327299822e+07
2.84400000e+04,-9.199083176324e+07,-2.917877447837e+07,2.766713848733e+03,1.738989322467e+01,9.650758788091e+07
2.86200000e+04,-9.149275203824e+07,-2.917562166315e+07,2.767506563270e+03,1.764200668633e+01,9.603197947769e+07
2.88000000e+04,-9.099452895149e+07,-2.917242313148e+07,2.768306774013e+03,1.789786584194e+01,9.555644967930e+07
2.89800000e+04,-9.049616114443e+07,-2.916917820254e+07,2.769114584193e+03,1.815754447878e+01,9.508100042142e+07
2.91600000e+04,-8.999764723973e+07,-2.916588618203e+07,2.769930098855e+03,1.842111818556e+01,9.460563368594e+07
2.93400000e+04,-8.949898584098e+07,-2.916254636191e+07,2.770753424891e+03,1.868866440455e+01,9.413035150218e+07
2.95200000e+04,-8.900017553239e+07,-2.915915802001e+07,2.771584671084e+03,1.896026248548e+01,9.365515594819e+07
2.97000000e+04,-8.850121487838e+07,-2.915572041970e+07,2.772423948140e+03,1.923599374120e+01,9.318004915210e+07
2.98800000e+04,-8.800210242330e+07,-2.915223280955e+07,2.773271368733e+03,1.951594150529e+01,9.270503329349e+07
3.00600000e+04,-8.750283669100e+07,-2.914869442293e+07,2.774127047542e+03,1.980019119156e+01,9.223011060481e+07
3.02400000e+04,-8.700341618455e+07,-2.914510447764e+07,2.774991101295e+03,2.008883035549e+01,9.175528337285e+07
3.04200000e+04,-8.650383938578e+07,-2.914146217554e+07,2.775863648808e+03,2.038194875789e+01,9.128055394028e+07
3.06000000e+04,-8.600410475498e+07,-2.913776670211e+07,2.776744811032e+03,2.067963843064e+01,9.080592470715e+07
3.07800000e+04,-8.550421073042e+07,-2.913401722607e+07,2.777634711096e+03,2.098199374469e+01,9.033139813256e+07
3.09600000e+04,-8.500415572808e+07,-2.913021289893e+07,2.778533474347e+03,2.128911148040e+01,8.985697673634e+07
3.11400000e+04,-8.450393814112e+07,-2.912635285455e+07,2.779441228405e+03,2.160109090033e+01,8.938266310069e+07
3.13200000e+04,-8.400355633953e+07,-2.912243620872e+07,2.780358103202e+03,2.191803382447e+01,8.890845987202e+07
3.15000000e+04,-8.350300866971e+07,-2.911846205862e+07,2.781284231034e+03,2.224004470817e+01,8.843436976277e+07
3.16800000e+04,-8.300229345402e+07,-2.911442948244e+07,2.782219746609e+03,2.256723072274e+01,8.796039555329e+07
3.18600000e+04,-8.250140899038e+07,-2.911033753879e+07,2.783164787097e+03,2.289970183889e+01,8.748654009379e+07
3.20400000e+04,-8.200035355175e+07,-2.910618526624e+07,2.784119492181e+03,2.323757091304e+01,8.701280630640e+07
3.22200000e+04,-8.149912538574e+07,-2.910197168278e+07,2.785084004109e+03,2.358095377676e+01,8.653919718719e+07
3.24000000e+04,-8.099772271414e+07,-2.909769578527e+07,2.786058467744e+03,2.392996932934e+01,8.606571580839e+07
3.25800000e+04,-8.049614373239e+07,-2.909335654890e+07,2.787043030626e+03,2.428473963360e+01,8.559236532058e+07
3.27600000e+04,-7.999438660914e+07,-2.908895292656e+07,2.788037843019e+03,2.464539001520e+01,8.511914895501e+07
3.29400000e+04,-7.949244948575e+07,-2.908448384833e+07,2.789043057971e+03,2.501204916542e+01,8.464607002596e+07
3.31200000e+04,-7.899033047578e+07,-2.907994822079e+07,2.790058831371e+03,2.538484924771e+01,8.417313193323e+07
3.33000000e+04,-7.848802766445e+07,-2.907534492639e+07,2.791085322008e+03,2.576392600802e+01,8.370033816465e+07
3.34800000e+04,-7.798553910816e+07,-2.907067282285e+07,2.792122691629e+03,2.614941888917e+01,8.322769229874e+07
3.36600000e+04,-7.748286283389e+07,-2.906593074242e+07,2.793171105001e+03,2.654147114932e+01,8.275519800742e+07
3.38400000e+04,-7.697999683872e+07,-2.906111749124e+07,2.794230729973e+03,2.694022998481e+01,8.228285905883e+07
3.40200000e+04,-7.647693908921e+07,-2.905623184857e+07,2.795301737537e+03,2.734584665748e+01,8.181067932021e+07
3.42000000e+04,-7.597368752088e+07,-2.905127256606e+07,2.796384301895e+03,2.775847662667e+01,8.133866276098e+07
3.43800000e+04,-7.547024003757e+07,-2.904623836702e+07,2.797478600523e+03,2.817827968605e+01,8.086681345578e+07
3.45600000e+04,-7.496659451089e+07,-2.904112794557e+07,2.798584814234e+03,2.860542010556e+01,8.039513558776e+07
3.47400000e+04,-7.446274877960e+07,-2.903593996585e+07,2.799703127252e+03,2.904006677860e+01,7.992363345187e+07
3.49200000e+04,-7.395870064899e+07,-2.903067306118e+07,2.800833727275e+03,2.948239337470e+01,7.945231145836e+07
3.51000000e+04,-7.345444789023e+07,-2.902532583318e+07,2.801976805545e+03,2.993257849792e+01,7.898117413634e+07
3.52800000e+04,-7.294998823977e+07,-2.901989685085e+07,2.803132556922e+03,3.039080585113e+01,7.851022613747e+07
3.54600000e+04,-7.244531939861e+07,-2.901438464967e+07,2.804301179953e+03,3.085726440659e+01,7.803947223985e+07
3.56400000e+04,-7.194043903173e+07,-2.900878773061e+07,2.805482876944e+03,3.133214858286e+01,7.756891735193e+07
3.58200000e+04,-7.143534476730e+07,-2.900310455913e+07,2.806677854037e+03,3.181565842847e+01,7.709856651670e+07
3.60000000e+04,-7.093003419608e+07,-2.899733356418e+07,2.807886321279e+03,3.230799981258e+01,7.662842491589e+07
3.61800000e+04,-7.042450487062e+07,-2.899147313711e+07,2.809108492705e+03,3.280938462294e+01,7.615849787446e+07
3.63600000e+04,-6.991875430461e+07,-2.898552163055e+07,2.810344586408e+03,3.332003097131e+01,7.568879086513e+07
3.65400000e+04,-6.941277997209e+07,-2.897947735732e+07,2.811594824616e+03,3.384016340696e+01,7.521930951318e+07
3.67200000e+04,-6.890657930675e+07,-2.897333858922e+07,2.812859433775e+03,3.437001313823e+01,7.475005960134e+07
3.69000000e+04,-6.840014970111e+07,-2.896710355582e+07,2.814138644624e+03,3.490981826274e+01,7.428104707491e+07
3.70800000e+04,-6.789348850577e+07,-2.896077044317e+07,2.815432692274e+03,3.545982400653e+01,7.381227804707e+07
3.72600000e+04,-6.738659302862e+07,-2.895433739255e+07,2.816741816288e+03,3.602028297244e+01,7.334375880437e+07
3.74400000e+04,-6.687946053401e+07,-2.894780249907e+07,2.818066260761e+03,3.659145539823e+01,7.287549581242e+07
3.76200000e+04,-6.637208824195e+07,-2.894116381030e+07,2.819406274401e+03,3.717360942480e+01,7.240749572180e+07
3.78000000e+04,-6.586447332724e+07,-2.893441932481e+07,2.820762110607e+03,3.776702137492e+01,7.193976537423e+07
3.79800000e+04,-6.535661291866e+07,-2.892756699066e+07,2.822134027553e+03,3.837197604289e+01,7.147231180890e+07
3.81600000e+04,-6.484850409808e+07,-2.892060470389e+07,2.823522288264e+03,3.898876699570e+01,7.100514226910e+07
3.83400000e+04,-6.434014389959e+07,-2.891353030685e+07,2.824927160699e+03,3.961769688599e+01,7.053826420907e+07
3.85200000e+04,-6.383152930857e+07,-2.890634158660e+07,2.826348917832e+03,4.025907777758e+01,7.007168530113e+07
3.87000000e+04,-6.332265726084e+07,-2.889903627315e+07,2.827787837723e+03,4.091323148374e+01,6.960541344308e+07
3.88800000e+04,-6.281352464169e+07,-2.889161203767e+07,2.829244203607e+03,4.158048991909e+01,6.913945676587e+07
3.90600000e+04,-6.230412828495e+07,-2.888406649065e+07,2.830718303961e+03,4.226119546548e+01,6.867382364159e+07
3.92400000e+04,-6.179446497206e+07,-2.887639717999e+07,2.832210432585e+03,4.295570135248e+01,6.820852269175e+07
3.94200000e+04,-6.128453143108e+07,-2.886860158900e+07,2.833720888673e+03,4.366437205319e+01,6.774356279588e+07
3.96000000e+04,-6.077432433574e+07,-2.886067713433e+07,2.835249976885e+03,4.438758369589e+01,6.727895310051e+07
3.97800000e+04,-6.026384030442e+07,-2.885262116387e+07,2.836798007417e+03,4.512572449224e+01,6.681470302844e+07
3.99600000e+04,-5.975307589915e+07,-2.884443095449e+07,2.838365296066e+03,4.587919518277e+01,6.635082228840e+07
4.01400000e+04,-5.924202762465e+07,-2.883610370978e+07,2.839952164296e+03,4.664840950031e+01,6.588732088513e+07
4.03200000e+04,-5.873069192721e+07,-2.882763655763e+07,2.841558939292e+03,4.743379465213e+01,6.542420912977e+07
4.05000000e+04,-5.821906519374e+07,-2.881902654781e+07,2.843185954021e+03,4.823579182161e+01,6.496149765078e+07
4.06800000e+04,-5.770714375070e+07,-2.881027064935e+07,2.844833547279e+03,4.905485669015e+01,6.449919740519e+07
4.08600000e+04,-5.719492386300e+07,-2.880136574795e+07,2.846502063740e+03,4.989145998028e+01,6.403731969037e+07
