t,x,y,v_x,v_y,d
1.45800000e+04,-1.299876131666e+08,6.940744545631e+06,2.723686047999e+03,-1.332786053644e+00,1.301727860181e+08
1.47600000e+04,-1.294973086871e+08,6.940502452679e+06,2.724142077195e+03,-1.357181598989e+00,1.296831686729e+08
1.49400000e+04,-1.290069218122e+08,6.940255943658e+06,2.724601558245e+03,-1.381854185723e+00,1.291934740264e+08
1.51200000e+04,-1.285164519170e+08,6.940004968319e+06,2.725064531028e+03,-1.406808060343e+00,1.287037015115e+08
1.53000000e+04,-1.280258983695e+08,6.939749475644e+06,2.725531036047e+03,-1.432047551629e+00,1.282138505545e+08
1.54800000e+04,-1.275352605301e+08,6.939489413825e+06,2.726001114438e+03,-1.457577072570e+00,1.277239205754e+08
1.56600000e+04,-1.270445377519e+08,6.939224730252e+06,2.726474807985e+03,-1.483401122357e+00,1.272339109877e+08
1.58400000e+04,-1.265537293803e+08,6.938955371500e+06,2.726952159135e+03,-1.509524288416e+00,1.267438211983e+08
1.60200000e+04,-1.260628347530e+08,6.938681283307e+06,2.727433211004e+03,-1.535951248513e+00,1.262536506070e+08
1.62000000e+04,-1.255718532001e+08,6.938402410563e+06,2.727918007398e+03,-1.562686772907e+00,1.257633986073e+08
1.63800000e+04,-1.250807840435e+08,6.938118697290e+06,2.728406592824e+03,-1.589735726568e+00,1.252730645852e+08
1.65600000e+04,-1.245896265971e+08,6.937830086626e+06,2.728899012501e+03,-1.617103071456e+00,1.247826479200e+08
1.67400000e+04,-1.240983801667e+08,6.937536520805e+06,2.729395312382e+03,-1.644793868867e+00,1.242921479838e+08
1.69200000e+04,-1.236070440496e+08,6.937237941144e+06,2.729895539160e+03,-1.672813281844e+00,1.238015641412e+08
1.71000000e+04,-1.231156175347e+08,6.936934288019e+06,2.730399740290e+03,-1.701166577656e+00,1.233108957497e+08
1.72800000e+04,-1.226240999022e+08,6.936625500849e+06,2.730907964003e+03,-1.729859130350e+00,1.228201421589e+08
1.74600000e+04,-1.221324904238e+08,6.936311518077e+06,2.731420259319e+03,-1.758896423377e+00,1.223293027112e+08
1.76400000e+04,-1.216407883621e+08,6.935992277146e+06,2.731936676067e+03,-1.788284052291e+00,1.218383767410e+08
1.78200000e+04,-1.211489929706e+08,6.935667714485e+06,2.732457264900e+03,-1.818027727530e+00,1.213473635747e+08
1.80000000e+04,-1.206571034938e+08,6.935337765482e+06,2.732982077314e+03,-1.848133277275e+00,1.208562625311e+08
1.81800000e+04,-1.201651191668e+08,6.935002364466e+06,2.733511165663e+03,-1.878606650396e+00,1.203650729204e+08
1.83600000e+04,-1.196730392150e+08,6.934661444685e+06,2.734044583180e+03,-1.909453919483e+00,1.198737940449e+08
1.85400000e+04,-1.191808628544e+08,6.934314938281e+06,2.734582383992e+03,-1.940681283967e+00,1.193824251983e+08
1.87200000e+04,-1.186885892910e+08,6.933962776269e+06,2.735124623143e+03,-1.972295073333e+00,1.188909656658e+08
1.89000000e+04,-1.181962177209e+08,6.933604888513e+06,2.735671356612e+03,-2.004301750429e+00,1.183994147241e+08
1.90800000e+04,-1.177037473301e+08,6.933241203702e+06,2.736222641332e+03,-2.036707914879e+00,1.179077716408e+08
1.92600000e+04,-1.172111772941e+08,6.932871649323e+06,2.736778535211e+03,-2.069520306587e+00,1.174160356747e+08
1.94400000e+04,-1.167185067779e+08,6.932496151638e+06,2.737339097156e+03,-2.102745809363e+00,1.169242060755e+08
1.96200000e+04,-1.162257349360e+08,6.932114635657e+06,2.737904387091e+03,-2.136391454646e+00,1.164322820836e+08
1.98000000e+04,-1.157328609118e+08,6.931727025109e+06,2.738474465979e+03,-2.170464425344e+00,1.159402629300e+08
1.99800000e+04,-1.152398838377e+08,6.931333242419e+06,2.739049395849e+03,-2.204972059798e+00,1.154481478361e+08
2.01600000e+04,-1.147468028350e+08,6.930933208673e+06,2.739629239816e+03,-2.239921855861e+00,1.149559360136e+08
2.03400000e+04,-1.142536170133e+08,6.930526843597e+06,2.740214062106e+03,-2.275321475103e+00,1.144636266643e+08
2.05200000e+04,-1.137603254706e+08,6.930114065519e+06,2.740803928081e+03,-2.311178747152e+00,1.139712189799e+08
2.07000000e+04,-1.132669272932e+08,6.929694791345e+06,2.741398904264e+03,-2.347501674169e+00,1.134787121419e+08
2.08800000e+04,-1.127734215550e+08,6.929268936523e+06,2.741999058364e+03,-2.384298435459e+00,1.129861053214e+08
2.10600000e+04,-1.122798073179e+08,6.928836415014e+06,2.742604459308e+03,-2.421577392231e+00,1.124933976788e+08
2.12400000e+04,-1.117860836312e+08,6.928397139255e+06,2.743215177260e+03,-2.459347092510e+00,1.120005883639e+08
2.14200000e+04,-1.112922495314e+08,6.927951020130e+06,2.743831283657e+03,-2.497616276204e+00,1.115076765154e+08
2.16000000e+04,-1.107983040421e+08,6.927497966930e+06,2.744452851234e+03,-2.536393880330e+00,1.110146612609e+08
2.17800000e+04,-1.103042461735e+08,6.927037887319e+06,2.745079954056e+03,-2.575689044410e+00,1.105215417166e+08
2.19600000e+04,-1.098100749226e+08,6.926570687299e+06,2.745712667545e+03,-2.615511116045e+00,1.100283169872e+08
2.21400000e+04,-1.093157892726e+08,6.926096271170e+06,2.746351068518e+03,-2.655869656666e+00,1.095349861657e+08
2.23200000e+04,-1.088213881926e+08,6.925614541489e+06,2.746995235212e+03,-2.696774447468e+00,1.090415483330e+08
2.25000000e+04,-1.083268706378e+08,6.925125399035e+06,2.747645247325e+03,-2.738235495548e+00,1.085480025579e+08
2.26800000e+04,-1.078322355487e+08,6.924628742763e+06,2.748301186042e+03,-2.780263040240e+00,1.080543478968e+08
2.28600000e+04,-1.073374818509e+08,6.924124469765e+06,2.748963134080e+03,-2.822867559654e+00,1.075605833935e+08
2.30400000e+04,-1.068426084554e+08,6.923612475223e+06,2.749631175715e+03,-2.866059777446e+00,1.070667080790e+08
2.32200000e+04,-1.063476142576e+08,6.923092652368e+06,2.750305396825e+03,-2.909850669798e+00,1.065727209711e+08
2.34000000e+04,-1.058524981373e+08,6.922564892432e+06,2.750985884927e+03,-2.954251472646e+00,1.060786210743e+08
2.35800000e+04,-1.053572589583e+08,6.922029084599e+06,2.751672729218e+03,-2.999273689145e+00,1.055844073797e+08
2.37600000e+04,-1.048618955686e+08,6.921485115958e+06,2.752366020612e+03,-3.044929097382e+00,1.050900788644e+08
2.39400000e+04,-1.043664067992e+08,6.920932871455e+06,2.753065851787e+03,-3.091229758368e+00,1.045956344916e+08
2.41200000e+04,-1.038707914646e+08,6.920372233836e+06,2.753772317222e+03,-3.138188024285e+00,1.041010732099e+08
2.43000000e+04,-1.033750483619e+08,6.919803083599e+06,2.754485513250e+03,-3.185816547028e+00,1.036063939536e+08
2.44800000e+04,-1.028791762708e+08,6.919225298935e+06,2.755205538095e+03,-3.234128287043e+00,1.031115956421e+08
2.46600000e+04,-1.023831739532e+08,6.918638755675e+06,2.755932491924e+03,-3.283136522464e+00,1.026166771793e+08
2.48400000e+04,-1.018870401526e+08,6.918043327231e+06,2.756666476896e+03,-3.332854858577e+00,1.021216374542e+08
2.50200000e+04,-1.013907735941e+08,6.917438884534e+06,2.757407597210e+03,-3.383297237617e+00,1.016264753395e+08
2.52000000e+04,-1.008943729839e+08,6.916825295977e+06,2.758155959157e+03,-3.434477948901e+00,1.011311896924e+08
2.53800000e+04,-1.003978370086e+08,6.916202427346e+06,2.758911671175e+03,-3.486411639336e+00,1.006357793533e+08
2.55600000e+04,-9.990116433536e+07,6.915570141760e+06,2.759674843903e+03,-3.539113324289e+00,1.001402431462e+08
2.57400000e+04,-9.940435361113e+07,6.914928299600e+06,2.760445590234e+03,-3.592598398853e+00,9.964457987811e+07
2.59200000e+04,-9.890740346232e+07,6.914276758441e+06,2.761224025381e+03,-3.646882649520e+00,9.914878833860e+07
2.61000000e+04,-9.841031249440e+07,6.913615372980e+06,2.762010266928e+03,-3.701982266275e+00,9.865286729965e+07
2.62800000e+04,-9.791307929144e+07,6.912943994963e+06,2.762804434902e+03,-3.757913855133e+00,9.815681551522e+07
2.64600000e+04,-9.741570241570e+07,6.912262473109e+06,2.763606651827e+03,-3.814694451135e+00,9.766063172093e+07
2.66400000e+04,-9.691818040715e+07,6.911570653030e+06,2.764417042797e+03,-3.872341531820e+00,9.716431463363e+07
2.68200000e+04,-9.642051178300e+07,6.910868377151e+06,2.765235735543e+03,-3.930873031206e+00,9.666786295108e+07
2.70000000e+04,-9.592269503725e+07,6.910155484629e+06,2.766062860501e+03,-3.990307354278e+00,9.617127535154e+07
2.71800000e+04,-9.542472864014e+07,6.909431811262e+06,2.766898550887e+03,-4.050663392034e+00,9.567455049341e+07
2.73600000e+04,-9.492661103769e+07,6.908697189403e+06,2.767742942770e+03,-4.111960537087e+00,9.517768701475e+07
2.75400000e+04,-9.442834065116e+07,6.907951447870e+06,2.768596175153e+03,-4.174218699864e+00,9.468068353294e+07
2.77200000e+04,-9.392991587654e+07,6.907194411848e+06,2.769458390047e+03,-4.237458325421e+00,9.418353864421e+07
2.79000000e+04,-9.343133508396e+07,6.906425902790e+06,2.770329732562e+03,-4.301700410901e+00,9.368625092324e+07
2.80800000e+04,-9.293259661715e+07,6.905645738324e+06,2.771210350985e+03,-4.366966523673e+00,9.318881892266e+07
2.82600000e+04,-9.243369879285e+07,6.904853732138e+06,2.772100396872e+03,-4.433278820164e+00,9.269124117263e+07
2.84400000e+04,-9.193463990023e+07,6.904049693880e+06,2.773000025138e+03,-4.500660065431e+00,9.219351618033e+07
2.86200000e+04,-9.143541820027e+07,6.903233429043e+06,2.773909394154e+03,-4.569133653501e+00,9.169564242953e+07
2.88000000e+04,-9.093603192510e+07,6.902404738852e+06,2.774828665841e+03,-4.638723628517e+00,9.119761838003e+07
2.89800000e+04,-9.043647927740e+07,6.901563420142e+06,2.775758005774e+03,-4.709454706714e+00,9.069944246719e+07
2.91600000e+04,-8.993675842971e+07,6.900709265239e+06,2.776697583283e+03,-4.781352299283e+00,9.020111310138e+07
2.93400000e+04,-8.943686752373e+07,6.899842061830e+06,2.777647571565e+03,-4.854442536150e+00,8.970262866745e+07
2.95200000e+04,-8.893680466963e+07,6.898961592830e+06,2.778608147795e+03,-4.928752290712e+00,8.920398752417e+07
2.97000000e+04,-8.843656794534e+07,6.898067636252e+06,2.779579493239e+03,-5.004309205587e+00,8.870518800368e+07
2.98800000e+04,-8.793615539577e+07,6.897159965058e+06,2.780561793378e+03,-5.081141719410e+00,8.820622841085e+07
3.00600000e+04,-8.743556503205e+07,6.896238347020e+06,2.781555238029e+03,-5.159279094739e+00,8.770710702274e+07
3.02400000e+04,-8.693479483076e+07,6.895302544566e+06,2.782560021475e+03,-5.238751447110e+00,8.720782208794e+07
3.04200000e+04,-8.643384273308e+07,6.894352314623e+06,2.783576342598e+03,-5.319589775308e+00,8.670837182596e+07
3.06000000e+04,-8.593270664398e+07,6.893387408457e+06,2.784604405019e+03,-5.401825992908e+00,8.620875442654e+07
3.07800000e+04,-8.543138443133e+07,6.892407571506e+06,2.785644417237e+03,-5.485492961140e+00,8.570896804900e+07
3.09600000e+04,-8.492987392503e+07,6.891412543202e+06,2.786696592782e+03,-5.570624523162e+00,8.520901082155e+07
3.11400000e+04,-8.442817291608e+07,6.890402056798e+06,2.787761150366e+03,-5.657255539787e+00,8.470888084056e+07
3.13200000e+04,-8.392627915562e+07,6.889375839175e+06,2.788838314042e+03,-5.745421926749e+00,8.420857616985e+07
3.15000000e+04,-8.342419035398e+07,6.888333610653e+06,2.789928313374e+03,-5.835160693590e+00,8.370809483989e+07
3.16800000e+04,-8.292190417966e+07,6.887275084787e+06,2.791031383605e+03,-5.926509984232e+00,8.320743484708e+07
3.18600000e+04,-8.241941825828e+07,6.886199968163e+06,2.792147765835e+03,-6.019509119335e+00,8.270659415290e+07
3.20400000e+04,-8.191673017154e+07,6.885107960177e+06,2.793277707209e+03,-6.114198640519e+00,8.220557068312e+07
3.22200000e+04,-8.141383745609e+07,6.883998752818e+06,2.794421461108e+03,-6.210620356562e+00,8.170436232693e+07
3.24000000e+04,-8.091073760237e+07,6.882872030430e+06,2.795579287347e+03,-6.308817391654e+00,8.120296693606e+07
3.25800000e+04,-8.040742805349e+07,6.881727469471e+06,2.796751452386e+03,-6.408834235829e+00,8.070138232390e+07
3.27600000e+04,-7.990390620398e+07,6.880564738266e+06,2.797938229544e+03,-6.510716797687e+00,8.019960626458e+07
3.29400000e+04,-7.940016939852e+07,6.879383496744e+06,2.799139899221e+03,-6.614512459517e+00,7.969763649195e+07
3.31200000e+04,-7.889621493067e+07,6.878183396168e+06,2.800356749136e+03,-6.720270134962e+00,7.919547069868e+07
3.33000000e+04,-7.839204004154e+07,6.876964078854e+06,2.801589074564e+03,-6.828040329344e+00,7.869310653516e+07
3.34800000e+04,-7.788764191837e+07,6.875725177881e+06,2.802837178594e+03,-6.937875202812e+00,7.819054160852e+07
3.36600000e+04,-7.738301769313e+07,6.874466316782e+06,2.804101372384e+03,-7.049828636444e+00,7.768777348150e+07
3.38400000e+04,-7.687816444104e+07,6.873187109234e+06,2.805381975443e+03,-7.163956301479e+00,7.718479967135e+07
3.40200000e+04,-7.637307917903e+07,6.871887158727e+06,2.806679315908e+03,-7.280315731847e+00,7.668161764868e+07
3.42000000e+04,-7.586775886417e+07,6.870566058218e+06,2.807993730845e+03,-7.398966400173e+00,7.617822483628e+07
3.43800000e+04,-7.536220039202e+07,6.869223389783e+06,2.809325566554e+03,-7.519969797453e+00,7.567461860785e+07
3.45600000e+04,-7.485640059496e+07,6.867858724238e+06,2.810675178894e+03,-7.643389516609e+00,7.517079628678e+07
3.47400000e+04,-7.435035624044e+07,6.866471620760e+06,2.812042933615e+03,-7.769291340133e+00,7.466675514484e+07
3.49200000e+04,-7.384406402915e+07,6.865061626478e+06,2.813429206711e+03,-7.897743332067e+00,7.416249240078e+07
3.51000000e+04,-7.333752059315e+07,6.863628276059e+06,2.814834384780e+03,-8.028815934550e+00,7.365800521897e+07
3.52800000e+04,-7.283072249392e+07,6.862171091267e+06,2.816258865410e+03,-8.162582069204e+00,7.315329070797e+07
3.54600000e+04,-7.232366622037e+07,6.860689580512e+06,2.817703057571e+03,-8.299117243646e+00,7.264834591897e+07
3.56400000e+04,-7.181634818673e+07,6.859183238368e+06,2.819167382031e+03,-8.438499663410e+00,7.214316784433e+07
3.58200000e+04,-7.130876473042e+07,6.857651545084e+06,2.820652271790e+03,-8.580810349615e+00,7.163775341595e+07
3.60000000e+04,-7.080091210975e+07,6.856093966059e+06,2.822158172531e+03,-8.726133262703e+00,7.113209950358e+07
3.61800000e+04,-7.029278650166e+07,6.854509951307e+06,2.823685543093e+03,-8.874555432630e+00,7.062620291317e+07
3.63600000e+04,-6.978438399927e+07,6.852898934890e+06,2.825234855963e+03,-9.026167095881e+00,7.012006038508e+07
3.65400000e+04,-6.927570060937e+07,6.851260334328e+06,2.826806597795e+03,-9.181061839737e+00,6.961366859225e+07
3.67200000e+04,-6.876673224985e+07,6.849593549981e+06,2.828401269950e+03,-9.339336754233e+00,6.910702413830e+07
3.69000000e+04,-6.825747474701e+07,6.847897964409e+06,2.830019389058e+03,-9.501092592280e+00,6.860012355557e+07
3.70800000e+04,-6.774792383269e+07,6.846172941689e+06,2.831661487615e+03,-9.666433938469e+00,6.809296330310e+07
3.72600000e+04,-6.723807514145e+07,6.844417826719e+06,2.833328114597e+03,-9.835469387091e+00,6.758553976453e+07
3.74400000e+04,-6.672792420748e+07,6.842631944475e+06,2.835019836116e+03,-1.000831172997e+01,6.707784924588e+07
3.76200000e+04,-6.621746646148e+07,6.840814599235e+06,2.836737236094e+03,-1.018507815470e+01,6.656988797332e+07
3.78000000e+04,-6.570669722740e+07,6.838965073775e+06,2.838480916980e+03,-1.036589045406e+01,6.606165209082e+07
3.79800000e+04,-6.519561171901e+07,6.837082628515e+06,2.840251500497e+03,-1.055087524713e+01,6.555313765772e+07
3.81600000e+04,-6.468420503638e+07,6.835166500634e+06,2.842049628427e+03,-1.074016421316e+01,6.504434064619e+07
3.83400000e+04,-6.417247216220e+07,6.833215903132e+06,2.843875963435e+03,-1.093389433871e+01,6.453525693862e+07
3.85200000e+04,-6.366040795794e+07,6.831230023857e+06,2.845731189935e+03,-1.113220817928e+01,6.402588232491e+07
3.87000000e+04,-6.314800715983e+07,6.829208024473e+06,2.847616014998e+03,-1.133525413608e+01,6.351621249962e+07
3.88800000e+04,-6.263526437473e+07,6.827149039386e+06,2.849531169307e+03,-1.154318674927e+01,6.300624305907e+07
3.90600000e+04,-6.212217407579e+07,6.825052174609e+06,2.851477408162e+03,-1.175616700851e+01,6.249596949827e+07
3.92400000e+04,-6.160873059788e+07,6.822916506568e+06,2.853455512534e+03,-1.197436268229e+01,6.198538720777e+07
3.94200000e+04,-6.109492813293e+07,6.820741080860e+06,2.855466290182e+03,-1.219794866714e+01,6.147449147033e+07
3.96000000e+04,-6.058076072496e+07,6.818524910928e+06,2.857510576817e+03,-1.242710735818e+01,6.096327745754e+07
3.97800000e+04,-6.006622226496e+07,6.816266976680e+06,2.859589237339e+03,-1.266202904265e+01,6.045174022626e+07
3.99600000e+04,-5.955130648552e+07,6.813966223033e+06,2.861703167134e+03,-1.290291231778e+01,5.993987471486e+07
4.01400000e+04,-5.903600695520e+07,6.811621558372e+06,2.863853293445e+03,-1.314996453516e+01,5.942767573942e+07
4.03200000e+04,-5.852031707270e+07,6.809231852938e+06,2.866040576814e+03,-1.340340227312e+01,5.891513798967e+07
4.05000000e+04,-5.800423006068e+07,6.806795937121e+06,2.868266012611e+03,-1.366345183952e+01,5.840225602484e+07
4.06800000e+04,-5.748773895942e+07,6.804312599657e+06,2.870530632637e+03,-1.393034980703e+01,5.788902426930e+07
4.08600000e+04,-5.697083662005e+07,6.801780585735e+06,2.872835506831e+03,-1.420434358347e+01,5.737543700795e+07
